id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451178903,565,43,2,53,33,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:11:53.402Z,2022-08-26T20:12:21Z,3733267245,56,Back,3733267247,285,0,3733268485,144,45,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179247,411,1,2,54,6,6xjy1q2m55iiwe8g1r1yffbc9,0,62.9,17.2,2022-08-26T20:12:26.503Z,2022-08-27T07:28:22Z,3733795171,178,,3733269191,213,0.8,3733269161,5,,3733269163,155,,3733269167,152,,3733405851,223,,3733405853,72,,3733269159,2,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,3733269171,56,Center,3733269175,140,3733269185,212,3733269179,141,,,,29.0,47.8,,,,,82.2,,,,,,,,,,,,,,,,,,,,,
2451179255,567,12,2,54,8,be2k34rut1lz79jxenabttqlc,1,15,51.3,2022-08-26T20:12:27.971Z,2022-08-27T07:28:22Z,3733795293,388,,3733269223,56,Back,3733269257,15,,3733269225,140,14.8,3733269231,213,4.5,3733269227,141,49.9,3733269229,212,1.0,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179285,568,4,2,54,11,be2k34rut1lz79jxenabttqlc,1,13.8,52.3,2022-08-26T20:12:31.118Z,2022-08-27T07:28:21Z,3733269385,13,,3733269393,285,,3733269407,233,412,3733269391,152,,3733269387,294,,3733269389,56,Back,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179277,412,4,2,54,11,6xjy1q2m55iiwe8g1r1yffbc9,0,86.2,47.7,2022-08-26T20:12:31.119Z,2022-08-27T07:28:21Z,3733269359,286,,3733796041,178,,3733269355,56,Center,3733269357,152,,3733269427,233,568,3733269351,13,,3733269353,294,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179483,569,1,2,54,45,be2k34rut1lz79jxenabttqlc,0,16.1,54,2022-08-26T20:13:05.297Z,2022-08-27T07:28:21Z,3733270647,5,,3733270659,212,56.4,3733270653,56,Left,3733270651,152,,3733270649,155,,3733270657,141,82.0,3733270655,140,66.7,3733270661,213,0.3,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,3733270663,1,,3733796221,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179499,413,44,2,54,48,6xjy1q2m55iiwe8g1r1yffbc9,1,34.5,13,2022-08-26T20:13:08.282Z,2022-08-27T07:28:20Z,3733270759,285,,3733270757,56,Back,3733270783,233,570,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179485,570,44,2,54,48,be2k34rut1lz79jxenabttqlc,0,65.5,87,2022-08-26T20:13:08.283Z,2022-08-27T07:28:20Z,3733270673,286,,3733270671,56,Left,3733270793,233,413,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179505,414,1,2,54,48,6xjy1q2m55iiwe8g1r1yffbc9,1,34.6,11.1,2022-08-26T20:13:08.391Z,2022-08-27T07:28:19Z,3733270797,3,,3733270803,141,23.2,3733270801,140,35.9,3733270805,212,8.3,3733270807,213,1.4,3733270799,56,Back,3733796577,388,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179509,415,49,2,54,50,6xjy1q2m55iiwe8g1r1yffbc9,1,36.2,24.8,2022-08-26T20:13:09.870Z,2022-08-27T07:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179527,416,1,2,54,50,6xjy1q2m55iiwe8g1r1yffbc9,0,36.2,24.7,2022-08-26T20:13:09.892Z,2022-08-27T07:28:19Z,3733270901,213,6.1,3733270895,140,61.3,3733270903,1,,3733270897,141,18.6,3733796825,178,,3733270893,56,Right,3733270891,157,,3733270899,212,26.7,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179531,417,44,2,54,53,6xjy1q2m55iiwe8g1r1yffbc9,1,61,16.3,2022-08-26T20:13:12.745Z,2022-08-27T07:28:18Z,3733270923,56,Right,3733270963,233,571,3733270925,286,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179535,571,44,2,54,53,be2k34rut1lz79jxenabttqlc,0,39,83.7,2022-08-26T20:13:12.746Z,2022-08-27T07:28:18Z,3733270941,285,,3733270943,233,417,3733270939,56,Back,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180397,425,61,2,54,53,6xjy1q2m55iiwe8g1r1yffbc9,1,61.3,17.1,2022-08-26T20:13:12.891Z,2022-08-27T07:28:18Z,3733275327,56,Right,3733797087,388,,3733797085,21,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179555,573,1,2,54,54,be2k34rut1lz79jxenabttqlc,0,38.2,90.8,2022-08-26T20:13:13.643Z,2022-08-27T07:28:17Z,3733275783,140,44.3,3733275785,141,97.7,3733271037,56,Back,3733797177,178,,3733275787,212,7.9,3733275789,213,0.6,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179547,572,43,2,54,56,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:13:15.906Z,2022-08-26T20:14:55Z,3733271007,141,93.6,3733271015,213,1.4,3733271005,140,35.6,3733271001,3,0,3733271011,212,8.5,3733271003,56,Back,3733275319,144,1,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179595,418,1,2,54,58,6xjy1q2m55iiwe8g1r1yffbc9,0,55,1.7,2022-08-26T20:13:18.146Z,2022-08-27T07:28:16Z,3733271239,212,13.9,3733271241,213,2.7,3733271281,189,,3733271235,140,43.0,3733797433,178,,3733271237,141,10.2,3733271233,56,Back,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179607,574,49,2,55,0,be2k34rut1lz79jxenabttqlc,1,54.4,95.7,2022-08-26T20:13:19.882Z,2022-08-27T07:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179635,575,1,2,55,0,be2k34rut1lz79jxenabttqlc,1,58.9,93,2022-08-26T20:13:20.600Z,2022-08-27T07:28:15Z,3733271445,213,5.9,3733271439,140,78.9,3733271443,212,22.9,3733271441,141,79.6,3733271437,56,Left,3733797649,178,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179655,419,45,2,55,4,6xjy1q2m55iiwe8g1r1yffbc9,0,16,21.2,2022-08-26T20:13:24.431Z,2022-08-27T07:09:02Z,3733271521,285,,3733271519,56,Back,3733271567,233,576,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179649,576,3,2,55,4,be2k34rut1lz79jxenabttqlc,1,84,78.8,2022-08-26T20:13:24.431Z,2022-08-27T07:09:02Z,3733271535,233,419,3733271499,56,Center,3733271501,286,,3733411307,465,,3733797765,178,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179661,577,61,2,55,5,be2k34rut1lz79jxenabttqlc,0,84.2,76.1,2022-08-26T20:13:25.065Z,2022-08-27T07:28:14Z,3733797891,178,,3733271529,56,Center,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179671,420,49,2,55,5,6xjy1q2m55iiwe8g1r1yffbc9,1,15.2,26.9,2022-08-26T20:13:25.516Z,2022-08-27T07:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179685,421,1,2,55,8,6xjy1q2m55iiwe8g1r1yffbc9,0,8.5,25.4,2022-08-26T20:13:28.141Z,2022-08-27T07:28:12Z,3733798153,178,,3733271677,140,22.1,3733271683,213,5.4,3733271675,56,Back,3733271679,141,0.0,3733271681,212,23.5,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179687,422,5,2,55,10,6xjy1q2m55iiwe8g1r1yffbc9,0,21.7,-2,2022-08-26T20:13:30.304Z,2022-08-27T04:44:18Z,3733272399,233,578,3733271687,347,,3733271685,56,Back,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179823,578,5,2,55,10,be2k34rut1lz79jxenabttqlc,1,78.3,102,2022-08-26T20:13:30.304Z,2022-08-27T04:44:18Z,3733272367,233,422,3733272351,347,,3733272349,56,Left,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179847,579,1,2,55,24,be2k34rut1lz79jxenabttqlc,1,68.9,100,2022-08-26T20:13:43.653Z,2022-08-27T07:28:12Z,3733272477,56,Left,3733272483,212,11.6,3733272475,107,,3733272481,141,84.7,3733272479,140,70.4,3733272485,213,4.8,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179881,580,1,2,55,26,be2k34rut1lz79jxenabttqlc,1,65.6,91.8,2022-08-26T20:13:45.905Z,2022-08-27T07:28:11Z,3733272659,141,42.1,3733798359,178,,3733899683,1,,3733272655,56,Center,3733272663,213,4.5,3733272657,140,57.2,3733272661,212,34.9,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179951,581,1,2,55,29,be2k34rut1lz79jxenabttqlc,1,58.4,41.9,2022-08-26T20:13:49.391Z,2022-08-27T07:28:10Z,3733272951,213,5.2,3733798451,178,,3733272949,212,27.9,3733272943,56,Right,3733272947,141,6.2,3733272945,140,71.4,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451179985,582,1,2,55,36,be2k34rut1lz79jxenabttqlc,1,69.1,21.1,2022-08-26T20:13:56.151Z,2022-08-27T07:28:08Z,3733273149,56,Right,3733273153,141,13.2,3733273151,140,65.0,3733273155,212,6.9,3733798509,178,,3733273157,213,4.0,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180059,583,1,2,55,40,be2k34rut1lz79jxenabttqlc,0,67.4,16.3,2022-08-26T20:14:00.438Z,2022-08-27T07:28:07Z,3733273521,141,3.7,3733273523,212,28.1,3733273519,140,92.9,3733273517,56,Right,3733798639,178,,3733273525,213,6.0,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180041,423,49,2,55,43,6xjy1q2m55iiwe8g1r1yffbc9,1,9.5,94.9,2022-08-26T20:14:03.201Z,2022-08-27T07:28:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180063,424,4,2,55,44,6xjy1q2m55iiwe8g1r1yffbc9,1,4.8,99.9,2022-08-26T20:14:04.013Z,2022-08-27T07:19:32Z,3733273547,265,,3733273545,152,,3733273541,13,,3733273543,56,Back,3733273583,233,584,3733273549,285,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180067,584,4,2,55,44,be2k34rut1lz79jxenabttqlc,0,95.2,0.1,2022-08-26T20:14:04.014Z,2022-08-27T07:19:32Z,3733799365,178,,3733273555,13,,3733273557,56,Right,3733273561,265,,3733273603,233,424,3733273563,286,,3733273559,152,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180821,585,17,2,56,54,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T20:15:14.222Z,2022-08-27T04:46:02Z,3733277431,31,,3733294079,184,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180833,426,1,2,57,17,6xjy1q2m55iiwe8g1r1yffbc9,0,8.6,90.9,2022-08-26T20:15:36.729Z,2022-08-27T07:28:06Z,3733277513,213,6.2,3733277657,1,,3733277511,212,52.6,3733277505,56,Left,3733277507,140,58.5,3733277501,155,,3733277503,152,,3733277499,5,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,3733277509,141,84.6,3733799481,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180865,586,49,2,57,20,be2k34rut1lz79jxenabttqlc,1,40.3,9.1,2022-08-26T20:15:39.789Z,2022-08-27T07:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180911,587,1,2,57,22,be2k34rut1lz79jxenabttqlc,1,42.7,13.6,2022-08-26T20:15:41.966Z,2022-08-27T07:28:04Z,3733277889,213,0.2,3733277887,212,16.1,3733799659,178,,3733277885,141,17.3,3733277881,56,Right,3733277883,140,57.8,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180947,588,1,2,57,23,be2k34rut1lz79jxenabttqlc,1,53.2,10.8,2022-08-26T20:15:43.396Z,2022-08-27T07:28:03Z,3733278057,212,34.8,3733278055,141,6.5,3733278051,56,Right,3733278053,140,86.2,3733899557,1,,3733278059,213,6.2,3733799747,178,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180991,589,1,2,57,29,be2k34rut1lz79jxenabttqlc,1,86,15.7,2022-08-26T20:15:48.964Z,2022-08-27T07:28:02Z,3733279281,210,15,3733278295,56,Center,3733279283,154,,3733278297,140,91.3,3733278301,212,25.8,3733278303,213,1.4,3733278293,155,,3733278291,2,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,3733278299,141,52.7,3733799875,178,3733412863,223,3733412865,72,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180995,590,15,2,57,30,be2k34rut1lz79jxenabttqlc,1,90.6,53.4,2022-08-26T20:15:50.361Z,2022-08-27T07:28:02Z,3733278325,56,Center,3733278323,17,,3733801161,178,,3733279311,114,,3733279325,103,16.5,3733279317,154,,3733279323,102,49.7,3733279319,55,589,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,3733279331,147,49.8,3733278321,22,3733278929,21,3733278945,233,3733279313,78,,,428,,3733279327,214,,,3733279315,29,,3733279329,146,97.5,,,,,,,,,,,,,,,
2451181015,428,10,2,57,32,6xjy1q2m55iiwe8g1r1yffbc9,1,2.5,48.6,2022-08-26T20:15:51.793Z,2022-08-27T07:28:01Z,3733278411,182,,3733278403,177,,3733278413,56,Back,3733413737,377,,3733278405,178,,3733278961,233,590,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181005,427,52,2,57,32,6xjy1q2m55iiwe8g1r1yffbc9,1,3.1,49.4,2022-08-26T20:15:52.257Z,2022-08-27T07:28:01Z,3733801541,178,,3733413811,377,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181153,429,80,2,57,47,6xjy1q2m55iiwe8g1r1yffbc9,0,14.9,35.9,2022-08-26T20:16:07.200Z,2022-08-27T07:28:00Z,3733801703,178,,,,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181187,430,1,2,57,50,6xjy1q2m55iiwe8g1r1yffbc9,0,20,26.1,2022-08-26T20:16:09.864Z,2022-08-27T07:28:00Z,3733279223,141,8.7,3733279221,140,60.7,3733279217,155,,3733279227,213,6.0,3733279225,212,44.3,3733801755,178,,3733279219,56,Right,3733279473,1,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181239,591,44,2,57,53,be2k34rut1lz79jxenabttqlc,1,37.2,90,2022-08-26T20:16:12.803Z,2022-08-27T07:28:00Z,3733279493,285,,3733279491,56,Back,3733279505,233,431,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181229,431,44,2,57,53,6xjy1q2m55iiwe8g1r1yffbc9,0,62.8,10,2022-08-26T20:16:12.804Z,2022-08-27T07:27:59Z,3733279541,233,591,3733279433,56,Right,3733279435,286,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181261,592,1,2,57,53,be2k34rut1lz79jxenabttqlc,0,38,90.8,2022-08-26T20:16:12.897Z,2022-08-27T07:27:59Z,3733279585,56,Back,3733279591,212,7.6,3733279587,140,40.8,3733279593,213,1.2,3733801985,388,,3733279583,3,,3733279589,141,100.0,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181273,432,5,2,57,54,6xjy1q2m55iiwe8g1r1yffbc9,1,60,-1.6,2022-08-26T20:16:14.264Z,2022-08-27T04:50:36Z,3733279681,233,593,3733279667,347,,3733279665,56,Right,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181263,593,5,2,57,54,be2k34rut1lz79jxenabttqlc,0,40,101.6,2022-08-26T20:16:14.264Z,2022-08-27T04:50:36Z,3733279601,347,,3733279697,233,432,3733279599,56,Back,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181289,433,1,2,57,58,6xjy1q2m55iiwe8g1r1yffbc9,1,58.2,0,2022-08-26T20:16:18.039Z,2022-08-27T07:27:58Z,3733279745,107,,3733279749,140,55.1,3733279751,141,11.7,3733279747,56,Right,3733279753,212,9.9,3733279755,213,1.9,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181405,434,1,2,58,4,6xjy1q2m55iiwe8g1r1yffbc9,1,51.2,25.8,2022-08-26T20:16:23.839Z,2022-08-27T07:27:56Z,3733802249,178,,3733280379,213,5.3,3733280371,56,Right,3733280373,140,60.5,3733280377,212,17.9,3733280375,141,3.7,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181413,435,4,2,58,8,6xjy1q2m55iiwe8g1r1yffbc9,1,62.2,11.5,2022-08-26T20:16:28.077Z,2022-08-27T07:27:55Z,3733280427,13,,3733280431,152,,3733280433,265,,3733280435,286,,3733280429,56,Right,3733280469,233,594,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181415,594,4,2,58,8,be2k34rut1lz79jxenabttqlc,0,37.8,88.5,2022-08-26T20:16:28.078Z,2022-08-27T07:27:55Z,3733802319,178,,3733280447,56,Back,3733280445,13,,3733280503,233,435,3733280451,265,,3733280453,285,,3733280449,152,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181463,436,1,2,58,16,6xjy1q2m55iiwe8g1r1yffbc9,1,57.3,2.6,2022-08-26T20:16:35.738Z,2022-08-27T07:27:54Z,3733280709,56,Right,3733802513,178,,3733280711,140,55.7,3733283151,189,,3733280713,141,16.4,3733280705,5,,3733280715,212,9.5,3733280707,152,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,3733280717,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181483,437,1,2,58,16,6xjy1q2m55iiwe8g1r1yffbc9,1,51.5,15.4,2022-08-26T20:16:35.880Z,2022-08-27T07:27:54Z,3733280805,213,6.1,3733280797,56,Right,3733280801,141,12.9,3733280803,212,10.9,3733802571,178,,3733283287,189,,3733280799,140,61.8,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181501,438,61,2,58,19,6xjy1q2m55iiwe8g1r1yffbc9,0,65.9,8.4,2022-08-26T20:16:39.244Z,2022-08-27T07:27:53Z,3733280901,56,Right,3733802761,178,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181521,595,49,2,58,21,be2k34rut1lz79jxenabttqlc,1,25.4,93.2,2022-08-26T20:16:40.743Z,2022-08-27T07:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181535,596,1,2,58,21,be2k34rut1lz79jxenabttqlc,1,26.9,93.5,2022-08-26T20:16:41.169Z,2022-08-27T07:27:52Z,3733281079,212,11.8,3733281081,213,5.1,3733802935,178,,3733281075,140,31.0,3733281077,141,77.3,3733281073,56,Back,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181567,597,1,2,58,25,be2k34rut1lz79jxenabttqlc,1,43,73,2022-08-26T20:16:45.324Z,2022-08-27T07:27:50Z,3733281259,212,22.0,3733803047,178,,3733281257,141,41.5,3733281261,213,4.9,3733281255,140,47.8,3733281253,56,Back,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181609,598,1,2,58,30,be2k34rut1lz79jxenabttqlc,1,64.2,37.2,2022-08-26T20:16:49.749Z,2022-08-27T07:27:49Z,3733281437,141,6.4,3733281435,140,75.3,3733281433,56,Right,3733803111,178,,3733281439,212,24.0,3733281441,213,5.2,,,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181621,599,1,2,58,33,be2k34rut1lz79jxenabttqlc,0,77.6,15.6,2022-08-26T20:16:53.440Z,2022-08-27T07:27:48Z,3733281499,140,96.1,3733803291,178,,3733281503,212,28.8,3733281501,141,46.9,3733281505,213,0.8,3733281495,155,,3733281497,56,Center,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181627,439,52,2,58,35,6xjy1q2m55iiwe8g1r1yffbc9,1,5,53.9,2022-08-26T20:16:55.339Z,2022-08-27T07:27:47Z,3733803367,178,,3733415435,377,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181667,440,1,2,58,40,6xjy1q2m55iiwe8g1r1yffbc9,1,14.5,49.1,2022-08-26T20:17:00.239Z,2022-08-27T07:27:47Z,3733281825,56,Back,3733281827,140,26.1,3733281831,212,17.9,3733803481,178,,3733281833,213,0.8,3733281823,123,,3733281829,141,68.3,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181705,441,1,2,58,43,6xjy1q2m55iiwe8g1r1yffbc9,1,29.4,69.3,2022-08-26T20:17:03.210Z,2022-08-27T07:27:46Z,3733281959,140,28.8,3733281957,56,Back,3733281961,141,96.6,3733281963,212,18.6,3733281965,213,1.6,3733803567,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
