id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2453835307,32,1,1,2,34,75qj99fhg5c0ztj2tva5u4uii,1,31.8,77,2022-08-31T17:03:14.334Z,2022-09-01T07:56:05Z,3747428179,213,0.4,3747428173,141,94.1,3747428167,157,,3748932709,388,,3747428183,1,,3747428175,212,33.8,3747428169,56,Left,3747428171,140,62.0,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835315,33,1,1,2,37,75qj99fhg5c0ztj2tva5u4uii,0,54.5,95.3,2022-08-31T17:03:17.450Z,2022-09-01T07:56:05Z,3747428233,213,6.1,3747428273,236,,3747428279,286,,3747428275,233,25,3748932755,178,,3747428225,56,Left,3747428229,141,93.6,3747428231,212,6.9,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,3747428227,140,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,
2453835321,25,74,1,2,37,3c3jcs7vc1t6vz5lev162jyv7,1,45.5,4.8,2022-08-31T17:03:17.576Z,2022-09-01T07:56:05Z,3747428263,285,,3747428283,233,33,3747428261,56,Back,3748932839,388,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835393,26,5,1,2,38,3c3jcs7vc1t6vz5lev162jyv7,0,41,-0.8,2022-08-31T17:03:18.056Z,2022-09-01T04:17:27Z,3747428687,347,,3747428809,233,35,3747428685,56,Back,3748008471,361,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835335,35,5,1,2,38,75qj99fhg5c0ztj2tva5u4uii,1,59,100.8,2022-08-31T17:03:18.056Z,2022-09-01T04:17:27Z,3747428327,347,,3747428793,233,26,3748008617,361,,3747428325,56,Left,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835329,34,43,1,2,39,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-31T17:03:18.785Z,2022-08-31T17:03:29Z,3747428307,56,Left,3747428757,144,61,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835459,36,1,1,2,51,75qj99fhg5c0ztj2tva5u4uii,1,57.1,100,2022-08-31T17:03:30.650Z,2022-09-01T07:56:04Z,3747429147,107,,3747429155,212,11.5,3747429153,141,88.1,3747429149,56,Left,3747429151,140,63.7,3747429157,213,5.4,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835501,37,1,1,2,51,75qj99fhg5c0ztj2tva5u4uii,1,58.8,90.6,2022-08-31T17:03:31.583Z,2022-09-01T07:56:04Z,3747429415,213,1.7,3747429413,212,3.5,3747429407,56,Left,3747429411,141,95.7,3748933009,388,,3747429409,140,58.3,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453941741,927,3,1,2,56,75qj99fhg5c0ztj2tva5u4uii,0,39.9,96.7,2022-08-31T17:03:36.146Z,2022-09-01T07:56:02Z,3748012033,464,,3748933221,178,,3748012035,467,afymbx9eo87zau8mo99pakbu,3748012029,56,Back,3748012031,286,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835519,38,1,1,2,57,75qj99fhg5c0ztj2tva5u4uii,0,39,98,2022-08-31T17:03:36.783Z,2022-09-01T07:56:02Z,3747429517,212,16.8,3747429511,56,Left,3747429519,213,0.1,3748933253,178,,3747429513,140,54.9,3747429515,141,100.0,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835607,27,5,1,2,58,3c3jcs7vc1t6vz5lev162jyv7,1,48,-1,2022-08-31T17:03:37.684Z,2022-09-01T04:17:59Z,3747429915,56,Back,3747429917,347,,3747429923,233,39,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835525,39,5,1,2,58,75qj99fhg5c0ztj2tva5u4uii,0,52,101,2022-08-31T17:03:37.684Z,2022-09-01T04:18:00Z,3747429531,347,,3747429529,56,Left,3747429945,233,27,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835617,28,1,1,3,7,3c3jcs7vc1t6vz5lev162jyv7,1,54.7,0,2022-08-31T17:03:46.860Z,2022-09-01T07:56:01Z,3747429977,212,13.1,3747429969,107,,3747429971,56,Right,3747429973,140,62.5,3747429979,213,0.9,3747429975,141,14.6,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835627,29,1,1,3,8,3c3jcs7vc1t6vz5lev162jyv7,1,61.1,18,2022-08-31T17:03:48.087Z,2022-09-01T07:56:01Z,3748933471,21,,3747430067,156,,3747430043,212,3.9,3747430039,140,57.7,3747430045,213,3.5,3748933469,178,,3747430037,56,Right,3747430041,141,15.8,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835645,30,1,1,3,9,3c3jcs7vc1t6vz5lev162jyv7,1,53.8,15,2022-08-31T17:03:49.415Z,2022-09-01T07:56:01Z,3747430161,213,5.2,3747430157,141,4.6,3748933561,178,,3747430155,140,57.3,3747430153,56,Right,3747430159,212,8.0,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835655,31,1,1,3,11,3c3jcs7vc1t6vz5lev162jyv7,0,53.3,0.6,2022-08-31T17:03:51.165Z,2022-09-01T07:56:00Z,3747430219,140,61.5,3747430221,141,17.2,3747430223,212,14.2,3747430217,56,Right,3747430225,213,0.9,3748933619,178,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835663,40,61,1,3,11,75qj99fhg5c0ztj2tva5u4uii,1,45.6,89.9,2022-08-31T17:03:51.238Z,2022-09-01T07:56:00Z,3747430647,189,,3748933875,178,,3747430245,56,Back,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835701,32,1,1,3,13,3c3jcs7vc1t6vz5lev162jyv7,1,58.7,12.9,2022-08-31T17:03:52.717Z,2022-09-01T07:55:59Z,3747430431,3,,3747430441,213,1.8,3747430437,141,22.6,3747430435,140,57.5,3747430439,212,6.7,3748934017,178,,3747430433,56,Center,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835705,33,4,1,3,14,3c3jcs7vc1t6vz5lev162jyv7,1,56.3,16.1,2022-08-31T17:03:53.753Z,2022-09-01T07:40:13Z,3747430457,286,,3747430567,233,41,3747430451,56,Right,3747430449,13,,3747430453,152,,3747430455,265,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835719,41,4,1,3,14,75qj99fhg5c0ztj2tva5u4uii,0,43.7,83.9,2022-08-31T17:03:53.754Z,2022-09-01T07:40:13Z,3748934105,178,,3747430511,152,,3747430509,56,Back,3747430571,233,33,3747430515,285,,3747430507,13,,3747430513,265,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835865,34,1,1,3,25,3c3jcs7vc1t6vz5lev162jyv7,1,52.9,6.3,2022-08-31T17:04:05.145Z,2022-09-01T07:55:59Z,3747431347,212,29.5,3747431337,152,,3747431341,140,39.2,3747431351,213,2.1,3747431343,141,44.2,3747431339,56,Back,3747431335,5,,3748934247,178,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835901,35,1,1,3,28,3c3jcs7vc1t6vz5lev162jyv7,1,37.8,39.6,2022-08-31T17:04:07.924Z,2022-09-01T07:55:58Z,3748934373,178,,3747431529,141,87.5,3747431531,212,33.0,3747431525,56,Back,3747431527,140,43.0,3747431533,213,1.4,3749118145,1,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835917,36,1,1,3,31,3c3jcs7vc1t6vz5lev162jyv7,0,42.4,81.7,2022-08-31T17:04:11.549Z,2022-09-01T07:55:57Z,3747431647,1,,3747431637,56,Center,3747431641,141,73.1,3748934433,178,,3747431643,212,36.8,3747431639,140,77.0,3747431645,213,6.1,3747431635,155,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835961,42,1,1,3,34,75qj99fhg5c0ztj2tva5u4uii,1,23.5,32.2,2022-08-31T17:04:13.777Z,2022-09-01T07:55:57Z,3747431849,140,24.3,3747431851,141,27.1,3747431845,3,,3747431847,56,Back,3747431855,213,5.0,3748934507,388,,3747431853,212,3.6,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453835969,43,49,1,3,35,75qj99fhg5c0ztj2tva5u4uii,1,22.2,22.1,2022-08-31T17:04:15.566Z,2022-09-01T07:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836011,44,1,1,3,36,75qj99fhg5c0ztj2tva5u4uii,1,22.1,21.8,2022-08-31T17:04:15.738Z,2022-09-01T07:55:56Z,3747432073,212,21.4,3747432067,56,Back,3747432075,213,6.0,3747432077,1,,3748934659,178,,3747432069,140,41.7,3747432065,157,,3747432071,141,13.4,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836023,45,1,1,3,40,75qj99fhg5c0ztj2tva5u4uii,0,41,4,2022-08-31T17:04:19.801Z,2022-09-01T07:55:55Z,3747432135,212,1.3,3748934979,178,,3747432127,157,,3747432191,236,,3747432197,286,,3747432139,1,,3747432133,141,4.9,3747432131,140,42.1,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,3747432129,56,3747432193,233,3747432137,213,0.5,,,Back,37,,,,,,,,,,,,,,,,,,,,,,,,
2453836029,37,74,1,3,40,3c3jcs7vc1t6vz5lev162jyv7,1,58.1,95.9,2022-08-31T17:04:19.850Z,2022-09-01T07:55:55Z,3747432159,56,Left,3747432161,285,,3748935099,178,,3747432201,233,45,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836085,46,61,1,3,45,75qj99fhg5c0ztj2tva5u4uii,1,33.3,1.9,2022-08-31T17:04:24.676Z,2022-09-01T07:55:55Z,3747432425,56,Back,3748935325,15,,3747432581,189,,3748935327,388,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836175,38,5,1,3,45,3c3jcs7vc1t6vz5lev162jyv7,1,64.6,101.6,2022-08-31T17:04:25.353Z,2022-09-01T04:19:55Z,3747432873,56,Left,3747432899,233,47,3747432875,347,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836109,47,5,1,3,45,75qj99fhg5c0ztj2tva5u4uii,0,35.4,-1.6,2022-08-31T17:04:25.353Z,2022-09-01T04:19:55Z,3747432937,233,38,3747432527,347,,3747432525,56,Back,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836191,39,1,1,3,55,3c3jcs7vc1t6vz5lev162jyv7,1,57.2,100,2022-08-31T17:04:35.507Z,2022-09-01T07:55:54Z,3747432975,212,17.9,3747432967,107,,3747432973,141,87.6,3747432971,140,71.6,3747432969,56,Left,3747432977,213,5.7,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836197,40,1,1,3,57,3c3jcs7vc1t6vz5lev162jyv7,0,65,82.4,2022-08-31T17:04:36.764Z,2022-09-01T07:55:54Z,3747433007,141,89.7,3748935585,388,,3747433011,213,0.5,3748016483,168,,3747433005,140,74.7,3747433009,212,11.3,3747433003,56,Left,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836207,48,49,1,3,57,75qj99fhg5c0ztj2tva5u4uii,1,32.2,9.5,2022-08-31T17:04:37.387Z,2022-09-01T07:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836231,49,1,1,3,57,75qj99fhg5c0ztj2tva5u4uii,1,32,11.2,2022-08-31T17:04:37.619Z,2022-09-01T07:55:53Z,3747433161,140,32.8,3747433163,141,9.7,3747433169,213,5.4,3747433159,56,Back,3747433165,212,1.3,3748935775,178,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836275,50,1,1,4,1,75qj99fhg5c0ztj2tva5u4uii,1,34.5,7.3,2022-08-31T17:04:41.272Z,2022-09-01T07:55:52Z,3747433393,141,46.3,3747433399,1,,3747433395,212,39.1,3747433397,213,2.4,3748936315,178,,3747433391,140,7.2,3747433389,56,Back,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836329,51,1,1,4,6,75qj99fhg5c0ztj2tva5u4uii,1,6.9,43.6,2022-08-31T17:04:45.655Z,2022-09-01T07:55:52Z,3747433657,141,71.2,3747433661,213,0.9,3747433659,212,24.4,3747433653,56,Back,3748936381,178,,3747433655,140,21.7,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836365,52,1,1,4,11,75qj99fhg5c0ztj2tva5u4uii,1,27.9,84.6,2022-08-31T17:04:50.862Z,2022-09-01T07:55:51Z,3747433863,141,90.5,3747433865,212,16.5,3747433859,56,Back,3748936457,178,,3747433867,213,0.2,3747433861,140,43.1,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836369,53,61,1,4,12,75qj99fhg5c0ztj2tva5u4uii,0,49.1,87.6,2022-08-31T17:04:52.239Z,2022-09-01T07:55:50Z,3747433893,56,Back,3748936495,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836379,41,1,1,4,13,3c3jcs7vc1t6vz5lev162jyv7,1,60.7,6.4,2022-08-31T17:04:53.452Z,2022-09-01T07:55:50Z,3747433919,141,12.5,3748936557,178,,3747433921,212,4.9,3747433915,56,Right,3747433917,140,63.2,3747433923,213,1.0,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836383,42,49,1,4,14,3c3jcs7vc1t6vz5lev162jyv7,1,57.2,16.6,2022-08-31T17:04:53.963Z,2022-09-01T07:55:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836413,43,1,1,4,15,3c3jcs7vc1t6vz5lev162jyv7,1,58.9,17,2022-08-31T17:04:54.686Z,2022-09-01T07:55:49Z,3747434079,56,Center,3747434085,212,13.2,3747434083,141,30.8,3748936749,178,,3747434081,140,67.7,3747434087,213,0.8,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836439,44,1,1,4,16,3c3jcs7vc1t6vz5lev162jyv7,1,63.9,36.2,2022-08-31T17:04:56.552Z,2022-09-01T07:55:48Z,3747434231,141,51.8,3747434229,140,55.2,3747434233,212,14.0,3747434235,213,2.3,3747434227,56,Center,3748936837,178,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836461,45,1,1,4,19,3c3jcs7vc1t6vz5lev162jyv7,1,57.7,52.8,2022-08-31T17:04:59.636Z,2022-09-01T07:55:47Z,3747434339,141,34.0,3747434343,213,4.7,3748936891,178,,3747434335,56,Center,3747434337,140,57.6,3747434341,212,12.8,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836515,46,1,1,4,22,3c3jcs7vc1t6vz5lev162jyv7,1,55,32.4,2022-08-31T17:05:02.031Z,2022-09-01T07:55:46Z,3747434641,140,70.0,3747434647,213,5.4,3747434645,212,23.7,3748936925,178,,3747434643,141,6.4,3747434639,56,Right,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836529,47,61,1,4,23,3c3jcs7vc1t6vz5lev162jyv7,0,63.1,0.8,2022-08-31T17:05:03.275Z,2022-09-01T07:55:46Z,3747434723,56,Right,3748937051,178,,,,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836525,54,49,1,4,26,75qj99fhg5c0ztj2tva5u4uii,1,39.9,96.8,2022-08-31T17:05:05.857Z,2022-09-01T07:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836603,56,61,1,4,29,75qj99fhg5c0ztj2tva5u4uii,0,59.9,98.5,2022-08-31T17:05:09.570Z,2022-09-01T07:55:43Z,3747435087,56,Left,3748937251,178,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836567,48,50,1,4,30,3c3jcs7vc1t6vz5lev162jyv7,1,39.1,0.7,2022-08-31T17:05:09.976Z,2022-09-01T07:55:43Z,3747434917,56,Back,3747435395,233,55,3747434919,286,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836565,55,7,1,4,30,75qj99fhg5c0ztj2tva5u4uii,1,60.9,99.3,2022-08-31T17:05:09.979Z,2022-09-01T07:55:43Z,3748938473,178,,3747435385,285,,3747434911,56,Left,3747435387,233,48,3748019671,385,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836601,49,5,1,4,30,3c3jcs7vc1t6vz5lev162jyv7,1,40.2,-1.2,2022-08-31T17:05:10.619Z,2022-09-01T04:55:45Z,3747435155,233,57,3747435085,347,,3747435083,56,Back,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836615,57,5,1,4,30,75qj99fhg5c0ztj2tva5u4uii,0,59.8,101.2,2022-08-31T17:05:10.619Z,2022-09-01T04:55:44Z,3747435133,56,Left,3747435135,347,,3747435189,233,49,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836629,50,1,1,4,33,3c3jcs7vc1t6vz5lev162jyv7,1,40.3,0,2022-08-31T17:05:12.937Z,2022-09-01T07:55:42Z,3747435237,141,8.2,3747435241,213,2.5,3747435231,107,,3747435233,56,Back,3747435239,212,9.7,3747435235,140,33.1,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836661,51,1,1,4,35,3c3jcs7vc1t6vz5lev162jyv7,1,34.1,7.5,2022-08-31T17:05:15.617Z,2022-09-01T07:55:42Z,3747435405,141,41.3,3747435409,213,2.0,3747435403,140,25.3,3747435401,56,Back,3748938793,178,,3747435407,212,24.8,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836675,52,1,1,4,38,3c3jcs7vc1t6vz5lev162jyv7,1,23.7,32.6,2022-08-31T17:05:18.173Z,2022-09-01T07:55:41Z,3749117801,1,,3747435533,213,1.4,3747435527,140,28.7,3747435525,56,Back,3748938863,178,,3747435531,212,35.9,3747435529,141,84.8,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836707,53,1,1,4,42,3c3jcs7vc1t6vz5lev162jyv7,1,30.9,77.4,2022-08-31T17:05:21.871Z,2022-09-01T07:55:41Z,3747435737,140,40.1,3748938901,178,,3747435741,212,16.0,3747435743,213,0.9,3747435739,141,96.2,3747435735,56,Back,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836727,54,1,1,4,46,3c3jcs7vc1t6vz5lev162jyv7,1,42.7,92.1,2022-08-31T17:05:26.184Z,2022-09-01T07:55:40Z,3747435815,213,3.7,3747435811,141,86.3,3748938999,178,,3747435813,212,7.8,3747435809,140,36.3,3747435807,56,Back,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836755,55,1,1,4,48,3c3jcs7vc1t6vz5lev162jyv7,1,36.1,77.6,2022-08-31T17:05:27.655Z,2022-09-01T07:55:39Z,3747435951,141,74.0,3747435955,213,3.5,3747435949,140,29.5,3747435947,56,Back,3747435953,212,7.3,3748939053,178,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836789,56,1,1,4,50,3c3jcs7vc1t6vz5lev162jyv7,1,27.4,58.4,2022-08-31T17:05:29.839Z,2022-09-01T07:55:38Z,3747436179,213,5.1,3747436173,140,36.4,3747436175,141,25.3,3748939105,178,,3747436177,212,24.4,3747436171,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836805,57,1,1,4,53,3c3jcs7vc1t6vz5lev162jyv7,1,38.4,19.2,2022-08-31T17:05:33.095Z,2022-09-01T07:55:37Z,3747436271,56,Right,3747436277,212,20.5,3747436275,141,17.0,3747436279,213,6.2,3747436273,140,57.9,3748939229,178,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836815,58,3,1,4,54,3c3jcs7vc1t6vz5lev162jyv7,1,54.5,13.9,2022-08-31T17:05:34.095Z,2022-09-01T07:40:04Z,3747436349,286,,3747436347,56,Right,3747437203,233,62,3748939373,178,,3748022099,464,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836941,62,45,1,4,54,75qj99fhg5c0ztj2tva5u4uii,0,45.5,86.1,2022-08-31T17:05:34.095Z,2022-09-01T07:40:04Z,3747437225,233,58,3747437055,56,Back,3747437057,285,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836853,59,1,1,4,56,3c3jcs7vc1t6vz5lev162jyv7,1,50.4,21.1,2022-08-31T17:05:36.304Z,2022-09-01T07:55:36Z,3748939435,178,,3747436541,212,23.1,3747436537,140,46.2,3747436535,56,Back,3747436539,141,54.4,3747436543,213,1.8,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117313,1324,83,1,4,59,75qj99fhg5c0ztj2tva5u4uii,1,50.1,40.8,2022-08-31T17:05:39.166Z,2022-09-01T07:55:36Z,3748978573,399,454667,,,,,,,,,,,,,,,,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836857,60,61,1,4,59,3c3jcs7vc1t6vz5lev162jyv7,0,50.4,59.9,2022-08-31T17:05:39.300Z,2022-09-01T07:55:35Z,3748939617,178,,3747436565,56,Center,,,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836885,58,49,1,5,1,75qj99fhg5c0ztj2tva5u4uii,1,35.4,21.7,2022-08-31T17:05:40.977Z,2022-09-01T07:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
