id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2534022855,294,1,1,30,38,2b3mar72yy8d6uvat1ka6tn3r,1,70.2,73.7,2023-04-15T19:31:53.982Z,2023-04-16T02:14:10Z,4192377137,212,9.7,4192377139,213,4.3,4193091867,178,,4192377133,140,66.5,4192377131,56,Center,4192377135,141,60.6,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534022865,295,1,1,30,39,2b3mar72yy8d6uvat1ka6tn3r,1,70.6,54.2,2023-04-15T19:31:55.307Z,2023-04-16T02:14:10Z,4192377167,140,79.3,4192377173,213,0.5,4193092053,178,,4192377171,212,10.7,4192377169,141,62.4,4192377165,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534022877,296,1,1,30,40,2b3mar72yy8d6uvat1ka6tn3r,1,79.5,58.6,2023-04-15T19:31:55.786Z,2023-04-16T02:14:10Z,4193092153,178,,4192377227,212,6.1,4192377225,141,67.5,4192377221,56,Center,4192377223,140,79.0,4192377229,213,1.7,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534022907,297,1,1,30,41,2b3mar72yy8d6uvat1ka6tn3r,1,82,66.5,2023-04-15T19:31:57.240Z,2023-04-16T02:14:09Z,4192379861,22,,4192377417,212,8.7,4192379857,210,16,4192377415,141,56.9,4193092295,178,,4192377411,56,Center,4192379859,154,,4192377419,213,5.4,cionsifzpx5rhc8es29wv6i95,Vitinha,4192377413,140,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2534022909,298,16,1,30,43,2b3mar72yy8d6uvat1ka6tn3r,1,86.5,57.2,2023-04-15T19:31:59.331Z,2023-04-16T02:14:09Z,4192379921,231,51.6,4192377429,56,Center,4192379917,230,97.7,4192377425,22,,4192891691,395,97.4,4192379911,103,1.9,4192379901,29,,4192378291,374,2023-04-15 20:31:58.214,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,4192379913,328,,4192377427,17,,4192891693,396,,4193091547,178,48.5,,4192379905,55,297,4192378295,375,30:42.635,4192379903,154,,4192379909,102,46.2,4192379925,273,,4192379923,138,,,4192379899,80,4192378285,20
2534023747,266,1,1,31,53,3xedluek08t2ka7oypwuullcn,1,50.3,49.9,2023-04-15T19:33:09.068Z,2023-04-16T01:43:30Z,4192382429,141,50.7,4192382425,56,Back,4192382435,279,G,4192382427,140,36.3,4192382431,212,14.7,4192382457,189,,4193092649,178,,4192382433,213,3.1,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534023819,267,1,1,32,1,3xedluek08t2ka7oypwuullcn,1,39.3,55.7,2023-04-15T19:33:17.340Z,2023-04-16T02:14:06Z,4192382835,141,28.4,4192382831,56,Back,4193092767,178,,4192382839,213,4.3,4192382833,140,32.1,4192382837,212,20.0,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534023899,268,1,1,32,5,3xedluek08t2ka7oypwuullcn,1,30.2,48.9,2023-04-15T19:33:21.571Z,2023-04-16T02:14:04Z,4192383339,213,1.4,4192383335,141,85.4,4192383327,56,Back,4192383331,140,34.2,4192383337,212,25.2,4193095811,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534023987,270,4,1,32,10,3xedluek08t2ka7oypwuullcn,1,52,95.2,2023-04-15T19:33:26.327Z,2023-04-16T02:14:03Z,4192383899,233,301,4192383811,56,Left,4192383813,152,,4192383809,13,,4192384191,295,,4192383817,286,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534023997,301,4,1,32,10,2b3mar72yy8d6uvat1ka6tn3r,0,48,4.8,2023-04-15T19:33:26.328Z,2023-04-16T02:14:02Z,4192383875,285,,4192383903,233,270,4192383871,56,Back,4192383867,13,,4192383873,152,,4193096051,178,,4192383869,295,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534023979,269,43,1,32,12,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-15T19:33:27.941Z,2023-04-15T19:33:35Z,4192383789,212,8.6,4192383925,144,1,4192383783,56,Center,4192383793,213,4.5,4192383785,140,58.9,4192383787,141,77.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024103,271,1,1,32,24,3xedluek08t2ka7oypwuullcn,1,61,89.7,2023-04-15T19:33:40.401Z,2023-04-16T02:14:02Z,4192384491,212,10.8,4192384481,5,,4192384485,56,Center,4192384493,213,4.1,4192384483,152,,4192384489,141,77.0,4193096257,178,,4192384487,140,54.8,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024115,272,1,1,32,28,3xedluek08t2ka7oypwuullcn,1,60.6,70.7,2023-04-15T19:33:44.248Z,2023-04-16T02:14:00Z,4192384603,140,60.1,4193096379,178,,4192384613,213,1.6,4192384599,56,Left,4192384611,212,10.8,4192384607,141,86.6,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024167,273,1,1,32,30,3xedluek08t2ka7oypwuullcn,1,62.8,90.2,2023-04-15T19:33:46.133Z,2023-04-16T02:14:00Z,4192384947,56,Left,4193096551,178,,4192384951,141,90.2,4192384955,213,0,4192384949,140,67.6,4192384953,212,5.0,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024191,274,1,1,32,34,3xedluek08t2ka7oypwuullcn,1,67.7,89.2,2023-04-15T19:33:50.099Z,2023-04-16T02:13:59Z,4192385079,140,71.3,4192385083,212,4.2,4192385085,213,0.4,4192385081,141,91.8,4192385077,56,Left,4193096839,178,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024241,275,1,1,32,35,3xedluek08t2ka7oypwuullcn,1,71.8,98,2023-04-15T19:33:51.505Z,2023-04-16T02:13:58Z,4192385367,155,,4192385381,212,26.7,4192385375,140,90.1,4192385385,213,5.5,4192385371,56,Center,4192385377,141,70.7,4193097111,178,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024275,276,1,1,32,40,3xedluek08t2ka7oypwuullcn,0,93.3,71.4,2023-04-15T19:33:56.267Z,2023-04-16T02:13:56Z,4192385569,140,90.6,4192385575,213,3.2,4192385571,141,71.3,4193097305,178,,4192385573,212,2.8,4192385567,56,Center,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534026621,373,61,1,32,40,2b3mar72yy8d6uvat1ka6tn3r,1,6.5,31.1,2023-04-15T19:33:56.352Z,2023-04-16T02:13:56Z,4193097457,178,,4192398683,56,Back,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024279,277,15,1,32,41,3xedluek08t2ka7oypwuullcn,1,89,46.1,2023-04-15T19:33:57.486Z,2023-04-16T02:13:56Z,4192386227,72,,4192386231,82,,4192386601,230,98.3,4192386597,146,92.5,4192385597,56,Center,4193097725,178,,4192385595,17,,4192386595,328,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,4192386581,78,,4192391963,458,,4192385593,22,,4192386593,103,,19,4192386599,147,48.9,4192386603,231,52.5,4192386591,102,49.3,4192386237,233,302,,,,,,,,,,,
2534024283,302,10,1,32,41,2b3mar72yy8d6uvat1ka6tn3r,1,8.5,54.1,2023-04-15T19:33:57.529Z,2023-04-16T02:13:55Z,4193098095,178,,4192385611,56,Back,4192385609,94,,4192386241,233,277,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024295,278,6,1,32,42,3xedluek08t2ka7oypwuullcn,1,95.9,44.1,2023-04-15T19:33:58.244Z,2023-04-15T23:52:08Z,4192385895,75,,4192385909,233,303,4192385681,56,Center,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024303,303,6,1,32,42,2b3mar72yy8d6uvat1ka6tn3r,0,4.1,55.9,2023-04-15T19:33:58.244Z,2023-04-15T23:52:08Z,4192385717,73,,4192385715,56,Back,4192385913,233,278,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024565,279,1,1,33,10,3xedluek08t2ka7oypwuullcn,1,99.4,0.4,2023-04-15T19:34:26.104Z,2023-04-16T02:13:55Z,4192387223,2,,4192387229,224,,4192387225,6,,4192387241,1,,4192387593,154,,4192387227,155,,4193098519,178,,4192387231,56,Center,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,4192387591,210,15,4192387237,212,47.3,4192785137,20,1,4192387235,141,,68.1,4192387233,140,89.2,4192387239,213,1.8,,,,,,,,,,,,,,,,,
2534024567,280,15,1,33,12,3xedluek08t2ka7oypwuullcn,1,87.9,62.4,2023-04-15T19:34:28.329Z,2023-04-16T02:13:55Z,4192387607,103,25.9,4192387251,56,Center,4193098679,388,,4192387453,328,,4193523809,17,,4192387599,154,,4192387611,147,51.8,4192387595,79,,4ezld812zytvbokz97jwycgkp,K. Danso,4192387449,15,,4192387601,55,279,4192387609,146,,4192387605,102,99.1,49.7,4192387447,25,,4192387597,29,,4192387475,233,305,,,,,,,,,,,,,,
2534024599,305,10,1,33,14,2b3mar72yy8d6uvat1ka6tn3r,1,1.2,50.8,2023-04-15T19:34:29.992Z,2023-04-16T02:13:54Z,4192387485,233,280,4192387411,56,Back,4192387407,181,,4192786361,378,,4192387405,176,,4192387409,182,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024595,304,52,1,33,14,2b3mar72yy8d6uvat1ka6tn3r,1,1.1,51.2,2023-04-15T19:34:30.183Z,2023-04-16T02:13:54Z,4193098905,388,,4192786415,378,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024667,306,1,1,33,23,2b3mar72yy8d6uvat1ka6tn3r,1,8.8,44,2023-04-15T19:34:38.819Z,2023-04-16T02:13:54Z,4192387865,56,Back,4192387863,123,,4192387869,141,26.8,4192387871,212,14.5,4192399019,189,,4193099079,178,,4192387873,213,5.3,4192387867,140,17.0,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024679,307,1,1,33,24,2b3mar72yy8d6uvat1ka6tn3r,1,14.1,24.8,2023-04-15T19:34:40.568Z,2023-04-16T02:13:53Z,4192387931,141,8.5,4192387927,56,Back,4192387935,213,5.9,4193099309,178,,4192387933,212,28.2,4192399045,189,,4192387929,140,38.8,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024689,308,1,1,33,27,2b3mar72yy8d6uvat1ka6tn3r,1,40.9,4.3,2023-04-15T19:34:43.113Z,2023-04-16T02:13:52Z,4193099501,178,,4192387965,56,Back,4192387969,141,30.8,4192387971,212,20.5,4192387967,140,31.6,4192387973,213,2.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024703,309,1,1,33,29,2b3mar72yy8d6uvat1ka6tn3r,1,34.9,30.3,2023-04-15T19:34:45.001Z,2023-04-16T02:13:51Z,4192388067,56,Back,4192388073,212,23.4,4192388071,141,64.4,4192388075,213,1.4,4192388069,140,38.0,4193099777,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024727,310,1,1,33,31,2b3mar72yy8d6uvat1ka6tn3r,1,39.2,59.9,2023-04-15T19:34:47.198Z,2023-04-16T02:13:51Z,4193099895,178,,4192388193,141,85.5,4192388189,56,Left,4192388195,212,26.2,4192388191,140,57.9,4192388197,213,0.7,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024741,311,1,1,33,34,2b3mar72yy8d6uvat1ka6tn3r,1,62.1,82.8,2023-04-15T19:34:50.396Z,2023-04-16T02:13:50Z,4193100105,178,,4192388267,212,14.3,4192388261,56,Left,4192388265,141,95.7,4192388269,213,0.7,4192388263,140,72.8,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024757,312,1,1,33,38,2b3mar72yy8d6uvat1ka6tn3r,1,78.1,88.7,2023-04-15T19:34:53.636Z,2023-04-16T02:13:49Z,4193100275,178,,4192388335,56,Left,4192388347,213,3.0,4192388341,140,66.9,4192388345,212,11.8,4192388343,141,90.8,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024767,313,1,1,33,39,2b3mar72yy8d6uvat1ka6tn3r,1,72.4,81.7,2023-04-15T19:34:55.574Z,2023-04-16T02:13:48Z,4192388403,212,9.8,4192388401,141,74.9,4192388399,140,64.2,4192388405,213,3.6,4193100497,178,,4192388397,56,Center,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024785,314,1,1,33,41,2b3mar72yy8d6uvat1ka6tn3r,1,68.5,71.1,2023-04-15T19:34:57.124Z,2023-04-16T02:13:47Z,4193100849,178,,4192388497,141,58.8,4192388493,56,Center,4192388499,212,8.5,4192388501,213,4.6,4192388495,140,67.2,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024803,315,1,1,33,42,2b3mar72yy8d6uvat1ka6tn3r,1,69.8,58.4,2023-04-15T19:34:57.846Z,2023-04-16T02:13:47Z,4192388567,212,8.1,4192388565,141,68.3,4192388561,56,Center,4193101057,178,,4192388563,140,65.5,4192388569,213,2.2,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024809,316,1,1,33,43,2b3mar72yy8d6uvat1ka6tn3r,1,68.1,66.9,2023-04-15T19:34:59.075Z,2023-04-16T02:13:47Z,4192388605,141,58.4,4192388601,56,Center,4192388609,213,4.4,4193101171,178,,4192388603,140,66.6,4192388607,212,6.0,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024823,317,1,1,33,45,2b3mar72yy8d6uvat1ka6tn3r,1,68.2,56.3,2023-04-15T19:35:00.772Z,2023-04-16T02:13:46Z,4192388693,212,8.8,4192388689,140,66.4,4192388691,141,68.9,4192388695,213,1.8,4192388687,56,Center,4193101401,178,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024863,318,1,1,33,47,2b3mar72yy8d6uvat1ka6tn3r,1,69.6,70.2,2023-04-15T19:35:02.623Z,2023-04-16T02:13:45Z,4192388923,213,1.0,4192388915,56,Left,4192388919,141,83.0,4192388921,212,10.2,4193101635,178,,4192388917,140,74.7,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024887,319,1,1,33,50,2b3mar72yy8d6uvat1ka6tn3r,1,76.3,83.8,2023-04-15T19:35:05.747Z,2023-04-16T02:13:44Z,4192389067,141,93.0,4192389059,56,Left,4192389071,212,7.2,4192389063,140,79.6,4192389077,213,1.1,4193101775,178,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024931,320,1,1,33,52,2b3mar72yy8d6uvat1ka6tn3r,1,80.8,92.9,2023-04-15T19:35:07.747Z,2023-04-16T02:13:44Z,4192389283,56,Left,4192389289,212,10.5,4193101941,178,,4192389285,140,71.1,4192389291,213,3.4,4192389287,141,89.3,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024959,321,1,1,33,54,2b3mar72yy8d6uvat1ka6tn3r,1,74.4,87.6,2023-04-15T19:35:09.803Z,2023-04-16T02:13:43Z,4192389447,140,63.1,4192389449,141,75.0,4192389451,212,14.6,4193102113,178,,4192389445,56,Center,4192389453,213,3.8,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534024977,322,1,1,33,56,2b3mar72yy8d6uvat1ka6tn3r,1,66.6,74.1,2023-04-15T19:35:12.285Z,2023-04-16T02:13:42Z,4193102255,178,,4192389527,140,64.5,4192389531,212,6.9,4192389533,213,4.4,4192389529,141,64.5,4192389525,56,Center,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025005,323,1,1,33,57,2b3mar72yy8d6uvat1ka6tn3r,1,67.3,65.1,2023-04-15T19:35:12.899Z,2023-04-16T02:13:41Z,4192389687,56,Center,4192389697,212,6.4,4192389699,213,2.4,4193102425,178,,4192389693,141,71.3,4192389691,140,62.7,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025031,324,1,1,33,59,2b3mar72yy8d6uvat1ka6tn3r,1,66.9,70,2023-04-15T19:35:15.033Z,2023-04-16T02:13:40Z,4192389817,141,68.9,4192389821,213,6.2,4192389819,212,6.8,4192389813,56,Center,4192389815,140,73.3,4193102545,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025041,325,1,1,34,0,2b3mar72yy8d6uvat1ka6tn3r,1,73.6,68.2,2023-04-15T19:35:15.747Z,2023-04-16T02:13:40Z,4192389929,140,64.0,4193102677,178,,4192389943,213,3.5,4192389941,212,11.0,4192389959,156,,4192389927,56,Center,4192389935,141,61.8,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025103,326,1,1,34,3,2b3mar72yy8d6uvat1ka6tn3r,1,68.4,65.2,2023-04-15T19:35:18.700Z,2023-04-16T02:13:38Z,4192390197,213,1.5,4193102767,178,,4192390193,141,86.7,4192390189,56,Left,4192390191,140,69.0,4192390195,212,14.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025125,327,1,1,34,8,2b3mar72yy8d6uvat1ka6tn3r,1,71.9,69.2,2023-04-15T19:35:23.786Z,2023-04-16T02:13:36Z,4192390325,141,56.1,4193103017,178,,4192390321,56,Center,4192390329,213,4.1,4192390323,140,65.5,4192390327,212,11.2,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025143,328,1,1,34,10,2b3mar72yy8d6uvat1ka6tn3r,1,63.4,53.4,2023-04-15T19:35:25.601Z,2023-04-16T02:13:35Z,4192390433,141,41.9,4192390439,212,9.7,4192390443,213,5.3,4192390429,140,68.9,4193103203,178,,4192390425,56,Center,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025169,329,1,1,34,11,2b3mar72yy8d6uvat1ka6tn3r,1,65.7,42.3,2023-04-15T19:35:27.253Z,2023-04-16T02:13:35Z,4192390615,212,18.1,4192390611,140,64.9,4193103439,178,,4192390613,141,68.9,4192390609,56,Center,4192390617,213,1.6,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025205,330,1,1,34,13,2b3mar72yy8d6uvat1ka6tn3r,1,65,67.9,2023-04-15T19:35:29.107Z,2023-04-16T02:13:34Z,4192390805,140,67.2,4193103585,178,,4192390803,56,Center,4192390809,212,6.9,4192390807,141,77.4,4192390811,213,1.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025219,331,1,1,34,18,2b3mar72yy8d6uvat1ka6tn3r,1,67.3,66.4,2023-04-15T19:35:34.163Z,2023-04-16T02:13:32Z,4193103773,178,,4192390897,141,41.6,4192390893,56,Center,4192390899,212,17.4,4192390901,213,4.5,4192390895,140,63.3,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025257,332,1,1,34,20,2b3mar72yy8d6uvat1ka6tn3r,1,60.6,40.3,2023-04-15T19:35:35.996Z,2023-04-16T02:13:31Z,4192391107,140,71.5,4193103915,178,,4192391113,212,13.9,4192391109,141,28.6,4192391117,213,5.7,4192391105,56,Center,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025265,333,1,1,34,23,2b3mar72yy8d6uvat1ka6tn3r,1,69.9,23.5,2023-04-15T19:35:38.596Z,2023-04-16T02:13:30Z,4192391161,213,1.6,4192391157,141,38.5,4192391159,212,10.2,4192391153,56,Center,4192391155,140,69.9,4193104061,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025277,334,1,1,34,23,2b3mar72yy8d6uvat1ka6tn3r,1,69.2,33.9,2023-04-15T19:35:39.293Z,2023-04-16T02:13:30Z,4192391235,56,Center,4192391239,141,35.2,4192391243,213,3.1,4193104179,178,,4192391237,140,56.2,4192391241,212,13.7,4192787523,156,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025301,335,1,1,34,25,2b3mar72yy8d6uvat1ka6tn3r,1,55.3,30.1,2023-04-15T19:35:40.645Z,2023-04-16T02:13:29Z,4192391401,56,Center,4193104295,178,,4192391405,141,51.6,4192391409,213,1.6,4192391403,140,54.7,4192391407,212,14.6,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025371,336,1,1,34,27,2b3mar72yy8d6uvat1ka6tn3r,1,56.9,50,2023-04-15T19:35:43.332Z,2023-04-16T02:13:29Z,4192391765,213,1.4,4192391761,141,70.1,4192391757,56,Center,4192391763,212,13.8,4192391759,140,59.0,4193104405,178,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025395,337,1,1,34,33,2b3mar72yy8d6uvat1ka6tn3r,1,69.1,81.6,2023-04-15T19:35:49.382Z,2023-04-16T02:13:27Z,4192391927,212,8.5,4193104537,178,,4192391921,56,Center,4192391925,141,76.4,4192391929,213,3.6,4192391923,140,61.7,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025411,338,1,1,34,36,2b3mar72yy8d6uvat1ka6tn3r,1,68.2,74,2023-04-15T19:35:51.817Z,2023-04-16T02:13:26Z,4192392021,212,2.5,4192392019,141,70.5,4192392015,56,Center,4192392023,213,5.0,4192392017,140,68.9,4193105245,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025425,339,1,1,34,36,2b3mar72yy8d6uvat1ka6tn3r,1,72.2,67.4,2023-04-15T19:35:52.482Z,2023-04-16T02:13:26Z,4192392145,141,38.5,4192392141,56,Center,4192392149,213,4.2,4192392143,140,61.5,4192392147,212,22.6,4193105317,178,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025437,340,1,1,34,39,2b3mar72yy8d6uvat1ka6tn3r,1,63.5,41,2023-04-15T19:35:54.786Z,2023-04-16T02:13:25Z,4192392229,212,7.1,4192392223,56,Center,4192392225,140,65.6,4192392227,141,31.1,4192392231,213,5.0,4193105485,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534025471,341,1,1,34,40,2b3mar72yy8d6uvat1ka6tn3r,1,67.4,29.5,2023-04-15T19:35:56.549Z,2023-04-16T02:13:25Z,4192392417,140,61.2,4192392415,56,Center,4193105701,178,,4192392423,213,2.6,4192392419,141,35.6,4192392421,212,7.7,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
