id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2456973645,30,1,1,1,55,121le8unjfzug3iu9pgkqa1c7,1,51.1,11.7,2022-09-07T17:02:07.058Z,2022-09-08T01:03:22Z,3764168155,56,Center,3764168161,212,12.5,3764168163,213,0.6,3764578781,178,,3764168157,140,61.0,3764168159,141,21.8,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973647,31,1,1,1,57,121le8unjfzug3iu9pgkqa1c7,1,60.6,19.8,2022-09-07T17:02:09.030Z,2022-09-08T01:03:21Z,3764168195,213,5.5,3764168191,141,5.9,3764168193,212,12.8,3764578827,178,,3764168189,140,68.8,3764168187,56,Right,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973653,32,1,1,1,59,121le8unjfzug3iu9pgkqa1c7,1,65.4,2.8,2022-09-07T17:02:10.630Z,2022-09-08T01:03:21Z,3764168227,213,2.6,3764168225,212,8.5,3764168221,140,58.7,3764578865,178,,3764168223,141,9.7,3764168219,56,Right,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973657,33,1,1,2,1,121le8unjfzug3iu9pgkqa1c7,1,53.2,11.8,2022-09-07T17:02:12.967Z,2022-09-08T01:03:20Z,3764168249,140,58.4,3764168247,56,Center,3764168253,212,11.0,3764168251,141,25.8,3764578873,178,,3764168255,213,1.1,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973661,34,1,1,2,2,121le8unjfzug3iu9pgkqa1c7,1,54.1,26.9,2022-09-07T17:02:13.804Z,2022-09-08T01:03:19Z,3764168311,213,3.7,3764168309,212,11.0,3764168307,141,17.8,3764168303,56,Back,3764168305,140,45.4,3764578913,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973665,35,1,1,2,6,121le8unjfzug3iu9pgkqa1c7,1,51.3,23.3,2022-09-07T17:02:17.934Z,2022-09-08T01:03:18Z,3764168343,140,70.5,3764168341,56,Right,3764578921,178,,3764168345,141,4.7,3764168349,213,5.7,3764168347,212,23.8,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973669,36,1,1,2,14,121le8unjfzug3iu9pgkqa1c7,1,75.2,19.8,2022-09-07T17:02:26.084Z,2022-09-08T01:03:15Z,3764168375,141,22.7,3764168371,56,Center,3764168373,140,60.2,3764168377,212,15.9,3764578987,178,,3764168379,213,3.0,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973671,37,1,1,2,17,121le8unjfzug3iu9pgkqa1c7,1,62.1,24.4,2022-09-07T17:02:28.469Z,2022-09-08T01:03:14Z,3764168391,212,23.5,3764578997,178,,3764168393,213,1.8,3764168385,56,Center,3764168389,141,57.9,3764168387,140,56.5,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973675,38,1,1,2,21,121le8unjfzug3iu9pgkqa1c7,1,60.8,64.3,2022-09-07T17:02:32.294Z,2022-09-08T01:03:14Z,3764168413,141,79.9,3764168415,212,11.4,3764168411,140,56.9,3764168409,56,Left,3764168417,213,1.9,3764579017,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973683,39,1,1,2,22,121le8unjfzug3iu9pgkqa1c7,1,59.4,78.7,2022-09-07T17:02:33.983Z,2022-09-08T01:03:13Z,3764168479,141,94.5,3764168483,213,0.7,3764579041,178,,3764168481,212,17.0,3764168477,140,71.9,3764168475,56,Left,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973691,40,1,1,2,28,121le8unjfzug3iu9pgkqa1c7,1,62.9,81.3,2022-09-07T17:02:39.526Z,2022-09-08T01:03:11Z,3764579069,178,,3764168515,140,72.1,3764168513,56,Center,3764168521,213,5.2,3764168517,141,56.3,3764168519,212,19.6,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973693,41,61,1,2,29,121le8unjfzug3iu9pgkqa1c7,0,70.3,54.3,2022-09-07T17:02:40.350Z,2022-09-08T01:03:11Z,3764579141,21,,3764168525,56,Center,3764579143,178,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973695,24,1,1,2,30,70nn27vgkt6l48lvv5e66q7ww,1,30.4,39.1,2022-09-07T17:02:41.836Z,2022-09-08T01:03:10Z,3764168527,56,Back,3764168529,140,25.3,3764168535,213,2.2,3764168531,141,50.7,3764168533,212,9.5,3764579155,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973697,25,49,1,2,31,70nn27vgkt6l48lvv5e66q7ww,1,24.9,47.8,2022-09-07T17:02:42.650Z,2022-09-08T01:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973703,26,1,1,2,32,70nn27vgkt6l48lvv5e66q7ww,1,25.8,50.1,2022-09-07T17:02:43.548Z,2022-09-08T01:03:09Z,3764168565,140,27.3,3764168563,56,Back,3764168567,141,61.5,3764579275,178,,3764168569,212,7.9,3764168571,213,1.4,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973705,27,50,1,2,33,70nn27vgkt6l48lvv5e66q7ww,1,32.7,64.3,2022-09-07T17:02:44.626Z,2022-09-08T01:03:09Z,3764168625,233,42,3764168575,56,Back,3764168577,285,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973711,42,7,1,2,34,121le8unjfzug3iu9pgkqa1c7,1,67.3,35.7,2022-09-07T17:02:45.268Z,2022-09-08T01:03:08Z,3764168615,56,Center,3764579427,178,,3764168619,233,27,3764168623,286,,3764463675,384,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457052399,1207,67,1,2,35,121le8unjfzug3iu9pgkqa1c7,1,71.9,46.9,2022-09-07T17:02:46.902Z,2022-09-08T01:03:08Z,3764599285,233,842,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457052395,842,67,1,2,35,70nn27vgkt6l48lvv5e66q7ww,0,28.1,53.1,2022-09-07T17:02:46.903Z,2022-09-08T01:03:08Z,3764599289,233,1207,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973715,43,1,1,2,35,121le8unjfzug3iu9pgkqa1c7,1,73.4,45.2,2022-09-07T17:02:46.948Z,2022-09-08T01:03:07Z,3764168649,213,4.5,3764168647,212,9.1,3764168643,140,71.5,3764168645,141,32.1,3764168641,56,Center,3764579459,178,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973717,44,49,1,2,36,121le8unjfzug3iu9pgkqa1c7,1,73.3,30.3,2022-09-07T17:02:48.070Z,2022-09-08T01:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973719,28,45,1,2,38,70nn27vgkt6l48lvv5e66q7ww,0,25.3,65.9,2022-09-07T17:02:49.796Z,2022-09-08T01:03:06Z,3764168655,285,,3764168653,56,Back,3764168711,233,45,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973725,45,3,1,2,38,121le8unjfzug3iu9pgkqa1c7,1,74.7,34.1,2022-09-07T17:02:49.796Z,2022-09-08T01:03:06Z,3764464037,464,,3764168683,56,Center,3764168707,233,28,3764168689,286,,3764579563,178,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973727,46,1,1,2,39,121le8unjfzug3iu9pgkqa1c7,0,74.1,37.8,2022-09-07T17:02:50.716Z,2022-09-08T01:03:05Z,3764168699,141,40.9,3764579685,178,,3764168697,140,69.6,3764168703,212,5.2,3764168695,56,Center,3764168705,213,2.7,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973735,29,61,1,2,39,70nn27vgkt6l48lvv5e66q7ww,1,27.4,62.4,2022-09-07T17:02:50.762Z,2022-09-08T01:03:05Z,3764168723,56,Back,3764579749,178,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973741,47,1,1,2,42,121le8unjfzug3iu9pgkqa1c7,1,75.9,64.8,2022-09-07T17:02:53.922Z,2022-09-08T01:03:04Z,3764168783,140,67.4,3764168785,141,62.0,3764168781,56,Center,3764168789,213,3.4,3764168787,212,9.1,3764579851,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973753,48,1,1,2,45,121le8unjfzug3iu9pgkqa1c7,1,72.5,50.2,2022-09-07T17:02:56.703Z,2022-09-08T01:03:03Z,3764168847,213,5.1,3764168845,212,28.8,3764168841,140,81.8,3764168843,141,10.4,3764579933,178,,3764168839,56,Right,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973757,49,1,1,2,48,121le8unjfzug3iu9pgkqa1c7,0,83.1,7.1,2022-09-07T17:03:00.077Z,2022-09-08T01:03:02Z,3764168873,212,17.9,3764168867,56,Center,3764168875,213,1.1,3764168869,140,90.6,3764168871,141,30.7,3764465603,20,,3764168865,155,,3764580001,178,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,3764465601,224,3764168863,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973763,30,8,1,2,49,70nn27vgkt6l48lvv5e66q7ww,1,8,67.3,2022-09-07T17:03:01.020Z,2022-09-08T01:03:02Z,3764168907,56,Back,3764466185,384,,3764580019,178,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973765,31,49,1,2,51,70nn27vgkt6l48lvv5e66q7ww,1,10.5,81.7,2022-09-07T17:03:02.624Z,2022-09-08T01:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973767,32,1,1,2,52,70nn27vgkt6l48lvv5e66q7ww,0,11.1,78.2,2022-09-07T17:03:03.612Z,2022-09-08T01:03:01Z,3764580195,178,,3764168923,56,Back,3764168921,155,,3764168931,213,5.7,3764168925,140,33.8,3764168929,212,28.2,3764168927,141,56.1,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973769,50,1,1,2,54,121le8unjfzug3iu9pgkqa1c7,1,65.1,38.6,2022-09-07T17:03:05.850Z,2022-09-08T01:03:00Z,3764580607,21,,3764168939,141,33.7,3764168943,212,3.4,3764168937,140,64.7,3764580605,388,,3764168947,213,4.6,3764168935,56,Center,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973787,51,1,1,2,56,121le8unjfzug3iu9pgkqa1c7,1,66.1,34.8,2022-09-07T17:03:07.336Z,2022-09-08T01:02:59Z,3764169021,212,4.9,3764169017,140,66.6,3764169019,141,41.9,3764169023,213,1.5,3764169015,56,Center,3764580707,388,,3764169013,3,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973789,52,49,1,2,57,121le8unjfzug3iu9pgkqa1c7,1,66.8,40.3,2022-09-07T17:03:08.385Z,2022-09-08T01:02:59Z,,,,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973797,53,1,1,2,58,121le8unjfzug3iu9pgkqa1c7,1,69.6,40.4,2022-09-07T17:03:09.566Z,2022-09-08T01:02:58Z,3764581027,178,,3764169049,56,Center,3764169057,213,1.9,3764169053,141,62.1,3764169051,140,64.3,3764169055,212,15.8,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973807,54,1,1,3,0,121le8unjfzug3iu9pgkqa1c7,1,66.7,56.1,2022-09-07T17:03:11.440Z,2022-09-08T01:02:58Z,3764169087,212,16.4,3764169089,213,2.0,3764169081,56,Center,3764169085,141,77.5,3764581169,178,,3764169083,140,59.6,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973817,55,1,1,3,2,121le8unjfzug3iu9pgkqa1c7,1,57.5,72.3,2022-09-07T17:03:14.166Z,2022-09-08T01:02:57Z,3764169143,213,3.9,3764581229,178,,3764169139,141,58.8,3764169137,140,48.3,3764169141,212,13.3,3764169135,56,Back,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973821,56,1,1,3,5,121le8unjfzug3iu9pgkqa1c7,0,49.4,52.1,2022-09-07T17:03:17.014Z,2022-09-08T01:02:57Z,3764169167,212,39.0,3764581273,178,,3764169171,1,,3764169169,213,5.7,3764169159,155,,3764169165,141,21.8,3764169161,56,Center,3764169163,140,80.9,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973829,33,8,1,3,8,70nn27vgkt6l48lvv5e66q7ww,1,18,75.3,2022-09-07T17:03:19.555Z,2022-09-08T01:02:56Z,3764467431,15,,3764169223,56,Back,3764581403,388,,3764467661,384,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973831,34,49,1,3,10,70nn27vgkt6l48lvv5e66q7ww,1,21.7,85,2022-09-07T17:03:21.471Z,2022-09-08T01:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457029347,703,3,1,3,11,70nn27vgkt6l48lvv5e66q7ww,0,18.4,84,2022-09-07T17:03:22.407Z,2022-09-08T01:02:55Z,3764581593,178,,3764468437,464,,3764468435,285,,3764468433,56,Back,3764468439,467,79nno03ww57p02dz5o0g60rqi,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973835,35,4,1,3,11,70nn27vgkt6l48lvv5e66q7ww,1,17.9,83.1,2022-09-07T17:03:22.762Z,2022-09-08T01:02:54Z,3764169249,13,,3764169305,233,57,3764169257,285,,3764169253,152,,3764169255,265,,3764169251,56,Back,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973843,57,4,1,3,11,121le8unjfzug3iu9pgkqa1c7,0,82.1,16.9,2022-09-07T17:03:22.763Z,2022-09-08T01:02:54Z,3764169309,233,35,3764169295,13,,3764581707,178,,3764169297,56,Right,3764169303,286,,3764169301,265,,3764169299,152,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973901,36,43,1,3,25,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-07T17:03:36.901Z,2022-09-07T17:05:57Z,3764170971,144,1,3764169557,141,74.8,3764169555,140,13.8,3764169561,213,3.1,3764169551,3,0,3764169553,56,Back,3764169559,212,0,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973915,37,1,1,3,35,70nn27vgkt6l48lvv5e66q7ww,1,16.6,72.1,2022-09-07T17:03:46.858Z,2022-09-08T01:02:54Z,3764581827,178,,3764169629,56,Back,3764169637,213,1.1,3764171027,5,,3764169633,141,88.9,3764169635,212,12.9,3764169631,140,22.4,3764171029,152,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973925,38,1,1,3,39,70nn27vgkt6l48lvv5e66q7ww,0,30,88,2022-09-07T17:03:50.914Z,2022-09-08T01:02:53Z,3764169679,1,,3764169677,213,6.0,3764581883,178,,3764169673,141,75.4,3764169667,155,,3764169675,212,32.0,3764169669,56,Center,3764169671,140,59.4,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457052879,1277,67,1,3,41,121le8unjfzug3iu9pgkqa1c7,1,45.2,24.6,2022-09-07T17:03:52.596Z,2022-09-08T00:42:18Z,3764601255,233,865,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457052877,865,67,1,3,41,70nn27vgkt6l48lvv5e66q7ww,0,54.8,75.4,2022-09-07T17:03:52.597Z,2022-09-08T00:42:18Z,3764601259,233,1277,,,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457029769,991,8,1,3,41,121le8unjfzug3iu9pgkqa1c7,1,45.2,19.4,2022-09-07T17:03:52.634Z,2022-09-08T01:02:53Z,3764470833,56,Back,3764581961,178,,3764470997,384,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973927,58,43,1,3,42,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T17:03:53.383Z,2022-09-07T17:05:07Z,3764169681,56,Back,3764170565,144,8,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456974101,49,43,1,3,43,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-07T17:03:54.212Z,2022-09-07T20:13:23Z,3764170563,56,Center,3764470663,144,61,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973929,59,49,1,3,43,121le8unjfzug3iu9pgkqa1c7,1,56.4,29.8,2022-09-07T17:03:54.295Z,2022-09-08T01:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973941,60,1,1,3,43,121le8unjfzug3iu9pgkqa1c7,1,56.4,29.7,2022-09-07T17:03:54.333Z,2022-09-08T01:02:52Z,3764169737,213,2.9,3764471161,156,,3764169729,56,Back,3764169735,212,20.6,3764582117,178,,3764169731,140,37.2,3764169733,141,36.1,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973943,61,1,1,3,47,121le8unjfzug3iu9pgkqa1c7,1,36.8,40.9,2022-09-07T17:03:58.943Z,2022-09-08T01:02:51Z,3764169745,141,28.6,3764169747,212,12.8,3764582223,178,,3764169741,56,Back,3764169743,140,46.0,3764169749,213,5.6,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053099,882,83,1,3,49,70nn27vgkt6l48lvv5e66q7ww,1,52.3,68.7,2022-09-07T17:04:00.413Z,2022-09-08T01:02:50Z,3764602173,399,476894,,,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973951,62,1,1,3,49,121le8unjfzug3iu9pgkqa1c7,1,47.8,31.3,2022-09-07T17:04:00.461Z,2022-09-08T01:02:50Z,3764169783,56,Right,3764169791,213,5.7,3764169785,140,63.1,3764169789,212,19.0,3764582339,178,,3764169787,141,16.4,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973965,63,1,1,3,59,121le8unjfzug3iu9pgkqa1c7,1,74.5,20,2022-09-07T17:04:11.087Z,2022-09-08T01:02:45Z,3764169833,213,3.6,3764582483,178,,3764169831,212,13.8,3764169825,56,Right,3764169829,141,11.7,3764169827,140,62.5,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973971,64,1,1,4,2,121le8unjfzug3iu9pgkqa1c7,1,66.5,14.7,2022-09-07T17:04:13.829Z,2022-09-08T01:02:44Z,3764582495,178,,3764169859,56,Right,3764169867,213,5.7,3764169863,141,6.7,3764169861,140,73.6,3764169865,212,9.2,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973985,65,1,1,4,4,121le8unjfzug3iu9pgkqa1c7,1,73.2,7.8,2022-09-07T17:04:15.688Z,2022-09-08T01:02:44Z,3764169931,213,1.5,3764169925,140,73.7,3764169923,56,Right,3764582603,178,,3764169927,141,15.2,3764169929,212,5.1,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973987,66,1,1,4,7,121le8unjfzug3iu9pgkqa1c7,0,79.6,27.1,2022-09-07T17:04:18.710Z,2022-09-08T01:02:42Z,3764169935,155,,3764582681,178,,3764169941,141,61.8,3764169937,56,Center,3764169945,213,1.4,3764169939,140,84.0,3764169943,212,24.0,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973997,39,12,1,4,9,70nn27vgkt6l48lvv5e66q7ww,1,15.4,40.4,2022-09-07T17:04:20.397Z,2022-09-08T01:02:42Z,3764169975,56,Back,3764582747,388,,3764169979,141,49.3,3764169983,213,0.5,3764169981,212,13.5,3764169977,140,26.9,3764472243,15,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456974001,40,44,1,4,11,70nn27vgkt6l48lvv5e66q7ww,1,30.5,56.3,2022-09-07T17:04:22.221Z,2022-09-08T01:02:41Z,3764169999,56,Back,3764170001,285,,3764170003,233,67,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456973995,67,44,1,4,11,121le8unjfzug3iu9pgkqa1c7,0,69.5,43.7,2022-09-07T17:04:22.222Z,2022-09-08T01:02:41Z,3764169969,56,Center,3764169971,286,,3764170009,233,40,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456974009,41,1,1,4,11,70nn27vgkt6l48lvv5e66q7ww,0,30.1,53.3,2022-09-07T17:04:22.253Z,2022-09-08T01:02:41Z,3764582791,388,,3764170059,141,49.4,3764170057,140,44.4,3764472535,168,,3764170053,3,,3764170063,213,6.1,3764170055,56,Back,3764170061,212,15.2,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053365,1364,67,1,4,14,121le8unjfzug3iu9pgkqa1c7,1,48.2,48.7,2022-09-07T17:04:25.579Z,2022-09-08T01:02:40Z,3764603275,233,888,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053363,888,67,1,4,14,70nn27vgkt6l48lvv5e66q7ww,0,51.8,51.3,2022-09-07T17:04:25.580Z,2022-09-08T01:02:40Z,3764603279,233,1364,,,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
