id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId
2497812431,157,5,1,24,37,6xjy1q2m55iiwe8g1r1yffbc9,0,100.8,13.9,2023-01-15T16:29:44.645Z,2023-01-15T22:05:04Z,3980248925,56,Right,3980248927,346,,3980248981,233,272,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812407,272,5,1,24,37,4t4hod56fsj7utpjdor8so5q6,1,-0.8,86.1,2023-01-15T16:29:44.645Z,2023-01-15T22:05:04Z,3980248777,56,Back,3980248779,346,,3980248969,233,157,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812511,273,1,1,24,42,4t4hod56fsj7utpjdor8so5q6,1,0.4,40.1,2023-01-15T16:29:49.965Z,2023-01-16T01:15:09Z,3980249337,141,27.7,3980249335,140,18.3,3980249331,124,,3980249333,56,Back,3980249339,212,20.6,3980249345,237,,3980249341,213,5.9,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812557,274,1,1,24,44,4t4hod56fsj7utpjdor8so5q6,1,13.7,29,2023-01-15T16:29:51.365Z,2023-01-16T01:15:09Z,3980794153,178,,3980249557,141,12.2,3980249563,213,5.6,3980249561,212,19.2,3980249549,56,Back,3980249553,140,28.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812581,275,1,1,24,49,4t4hod56fsj7utpjdor8so5q6,1,38.2,12.6,2023-01-15T16:29:56.485Z,2023-01-16T01:15:08Z,3980794311,178,,3980249685,141,25.5,3980249681,56,Back,3980249683,140,39.6,3980249689,213,1.4,3980249687,212,8.9,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812599,276,1,1,24,51,4t4hod56fsj7utpjdor8so5q6,1,41.4,28.2,2023-01-15T16:29:58.629Z,2023-01-16T01:15:07Z,3980249795,56,Back,3980249799,141,9.5,3980249803,213,4.9,3980794351,178,,3980249801,212,13.0,3980249797,140,44.1,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812641,277,1,1,24,54,4t4hod56fsj7utpjdor8so5q6,1,42.7,15,2023-01-15T16:30:01.021Z,2023-01-16T01:15:05Z,3980249993,212,7.8,3980249991,141,26.1,3980249995,213,1.8,3980249989,140,40.9,3980794503,178,,3980249987,56,Back,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812655,278,1,1,24,58,4t4hod56fsj7utpjdor8so5q6,1,44.9,40.2,2023-01-15T16:30:05.212Z,2023-01-16T01:15:04Z,3980250055,56,Back,3980250059,141,52.2,3980794541,178,,3980250057,140,48.9,3980250063,213,1.1,3980250061,212,9.2,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812697,279,1,1,24,59,4t4hod56fsj7utpjdor8so5q6,1,49.8,53.2,2023-01-15T16:30:06.121Z,2023-01-16T01:15:03Z,3980794625,178,,3980250289,56,Back,3980250299,213,2.5,3980250293,141,64.2,3980250291,140,39.4,3980250295,212,13.2,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812721,280,1,1,25,3,4t4hod56fsj7utpjdor8so5q6,1,40.5,59,2023-01-15T16:30:10.115Z,2023-01-16T01:15:02Z,3980250417,56,Back,3980250419,140,43.8,3980250423,212,24.3,3980250425,213,1.4,3980250421,141,94.4,3980794709,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812743,281,1,1,25,4,4t4hod56fsj7utpjdor8so5q6,1,48.6,94.2,2023-01-15T16:30:11.934Z,2023-01-16T01:15:02Z,3980250571,213,4.0,3980250553,56,Back,3980250561,141,75.9,3980250565,212,17.2,3980794827,178,,3980250557,140,37.3,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812771,282,1,1,25,7,4t4hod56fsj7utpjdor8so5q6,1,39.3,74.4,2023-01-15T16:30:14.596Z,2023-01-16T01:15:01Z,3980250697,213,4.6,3980794963,178,,3980250689,56,Back,3980250693,141,44.0,3980250695,212,20.7,3980250691,140,38.0,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812795,283,1,1,25,10,4t4hod56fsj7utpjdor8so5q6,1,37,49.7,2023-01-15T16:30:17.021Z,2023-01-16T01:15:00Z,3980795001,178,,3980250843,56,Back,3980250845,140,43.5,3980250849,212,13.9,3980250851,213,5.2,3980250847,141,31.9,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812853,284,1,1,25,13,4t4hod56fsj7utpjdor8so5q6,1,44.6,36.6,2023-01-15T16:30:20.090Z,2023-01-16T01:14:58Z,3980251149,56,Back,3980251157,213,3.6,3980795075,178,,3980251153,141,26.7,3980251155,212,14.5,3980251151,140,32.4,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812863,285,1,1,25,18,4t4hod56fsj7utpjdor8so5q6,1,44.5,15.2,2023-01-15T16:30:25.485Z,2023-01-16T01:14:57Z,3980251229,213,1.7,3980251223,140,43.0,3980251221,56,Back,3980251225,141,28.0,3980795111,178,,3980251227,212,8.8,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812877,286,1,1,25,19,4t4hod56fsj7utpjdor8so5q6,0,47.2,30,2023-01-15T16:30:26.326Z,2023-01-16T01:14:56Z,3980251305,56,Center,3980251309,141,26.8,3980251313,213,6.1,3980251311,212,10.5,3980795157,178,,3980251307,140,57.0,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812901,158,8,1,25,20,6xjy1q2m55iiwe8g1r1yffbc9,1,41.9,67.3,2023-01-15T16:30:27.501Z,2023-01-16T01:14:56Z,3980711639,383,,3980251383,56,Back,3980795259,178,,,,,,,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812913,159,49,1,25,21,6xjy1q2m55iiwe8g1r1yffbc9,1,42.9,76,2023-01-15T16:30:28.855Z,2023-01-16T01:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497812941,160,1,1,25,22,6xjy1q2m55iiwe8g1r1yffbc9,1,46.7,79.4,2023-01-15T16:30:29.633Z,2023-01-16T01:14:54Z,3980251605,212,14.3,3980251601,140,56.4,3980795441,178,,3980251599,56,Left,3980251603,141,94.2,3980251607,213,0.8,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813009,161,1,1,25,25,6xjy1q2m55iiwe8g1r1yffbc9,1,62.9,97.2,2023-01-15T16:30:32.613Z,2023-01-16T01:14:53Z,3980251971,212,10.2,3980251973,213,6.2,3980251967,140,72.6,3980795511,178,,3980251969,141,96.6,3980251965,56,Left,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813033,162,1,1,25,31,6xjy1q2m55iiwe8g1r1yffbc9,1,84.3,96.9,2023-01-15T16:30:38.829Z,2023-01-16T01:14:52Z,3980795785,178,,3980252091,56,Left,3980252097,212,10.7,3980252095,141,98.0,3980252093,140,74.1,3980252099,213,3.1,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813053,163,1,1,25,33,6xjy1q2m55iiwe8g1r1yffbc9,1,78.7,95,2023-01-15T16:30:40.228Z,2023-01-16T01:14:51Z,3980252203,56,Left,3980795851,178,,3980252205,140,75.5,3980252209,212,5.9,3980252207,141,87.8,3980252211,213,4.1,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813063,164,1,1,25,34,6xjy1q2m55iiwe8g1r1yffbc9,0,81.4,86.9,2023-01-15T16:30:41.373Z,2023-01-16T01:14:50Z,3980252259,140,66.1,3980252257,56,Left,3980252263,212,16.1,3980252261,141,87.4,3980252265,213,3.1,3980795905,178,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813067,287,49,1,25,36,4t4hod56fsj7utpjdor8so5q6,1,29.2,21.8,2023-01-15T16:30:43.148Z,2023-01-16T01:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813109,288,1,1,25,36,4t4hod56fsj7utpjdor8so5q6,1,29.3,21.5,2023-01-15T16:30:43.157Z,2023-01-16T01:14:49Z,3980252449,212,8.2,3980796147,178,,3980252441,56,Back,3980252445,141,9.4,3980252443,140,29.0,3980252451,213,4.7,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813143,289,1,1,25,38,4t4hod56fsj7utpjdor8so5q6,1,27.6,11.7,2023-01-15T16:30:45.589Z,2023-01-16T01:14:48Z,3980796195,178,,3980252637,56,Back,3980252641,141,39.4,3980252645,213,2.0,3980252643,212,20.3,3980252639,140,20.4,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813239,290,1,1,25,41,4t4hod56fsj7utpjdor8so5q6,1,20.5,42.4,2023-01-15T16:30:48.368Z,2023-01-16T01:14:47Z,3980253193,213,0.8,3980253185,56,Back,3980253191,212,10.1,3980253189,141,53.0,3980253187,140,27.2,3980796339,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813245,291,61,1,25,49,4t4hod56fsj7utpjdor8so5q6,0,46.4,49.3,2023-01-15T16:30:56.933Z,2023-01-16T01:14:44Z,3980253211,56,Back,3980797221,178,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813259,165,3,1,25,50,6xjy1q2m55iiwe8g1r1yffbc9,0,52.4,51.4,2023-01-15T16:30:57.720Z,2023-01-16T01:14:44Z,3980797311,178,,3980712809,465,,3980253379,233,292,3980253271,56,Center,3980253273,286,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813255,292,7,1,25,50,4t4hod56fsj7utpjdor8so5q6,0,47.6,48.6,2023-01-15T16:30:57.820Z,2023-01-16T01:14:43Z,3980253265,285,,3980253263,56,Back,3980797359,178,,3980253283,233,165,3980712931,385,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497817911,193,61,1,25,50,6xjy1q2m55iiwe8g1r1yffbc9,1,52.4,53.1,2023-01-15T16:30:57.845Z,2023-01-16T01:14:43Z,3980797457,178,,3980279591,56,Center,,,,,,,,,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813275,293,1,1,25,52,4t4hod56fsj7utpjdor8so5q6,1,41.7,43.7,2023-01-15T16:30:59.549Z,2023-01-16T01:14:43Z,3980253413,212,17.1,3980253415,213,1.8,3980253411,141,68.2,3980253407,56,Back,3980797645,178,,3980253409,140,38.1,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813293,294,1,1,25,56,4t4hod56fsj7utpjdor8so5q6,1,38.3,67.9,2023-01-15T16:31:03.221Z,2023-01-16T01:14:41Z,3980253517,56,Back,3980253519,140,45.4,3980797745,178,,3980253525,213,5.8,3980253521,141,62.1,3980253523,212,8.4,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813315,295,1,1,25,58,4t4hod56fsj7utpjdor8so5q6,1,43.8,64,2023-01-15T16:31:05.307Z,2023-01-16T01:14:40Z,3980253637,56,Back,3980797817,178,,3980253639,140,39.0,3980253641,141,67.3,3980253645,213,2.7,3980253643,212,5.5,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813357,296,1,1,26,0,4t4hod56fsj7utpjdor8so5q6,1,37.4,69.9,2023-01-15T16:31:07.021Z,2023-01-16T01:14:39Z,3980253877,56,Back,3980253887,213,4.4,3980797827,178,,3980253879,140,31.7,3980253883,141,46.0,3980253885,212,17.3,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813421,297,1,1,26,1,4t4hod56fsj7utpjdor8so5q6,1,32.1,45.7,2023-01-15T16:31:08.742Z,2023-01-16T01:14:38Z,3980254189,140,43.8,3980254193,212,22.7,3980254191,141,17.7,3980254195,213,5.3,3980798125,178,,3980254187,56,Back,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813441,298,1,1,26,7,4t4hod56fsj7utpjdor8so5q6,1,48.4,16.3,2023-01-15T16:31:14.702Z,2023-01-16T01:14:37Z,3980254277,56,Center,3980798321,178,,3980254289,212,10.0,3980254285,141,24.4,3980254281,140,56.3,3980254293,213,0.6,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813457,299,1,1,26,9,4t4hod56fsj7utpjdor8so5q6,1,57.9,27.6,2023-01-15T16:31:16.541Z,2023-01-16T01:14:36Z,3980798409,178,,3980254377,212,15.7,3980254379,213,3.8,3980254373,140,46.2,3980254375,141,13.2,3980254371,56,Back,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813469,300,1,1,26,10,4t4hod56fsj7utpjdor8so5q6,0,48.2,18.2,2023-01-15T16:31:17.398Z,2023-01-16T01:14:35Z,3980254449,56,Right,3980254457,213,5.8,3980254455,212,11.5,3980254451,140,57.7,3980254453,141,9.8,3980798451,178,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497917867,833,67,1,26,11,6xjy1q2m55iiwe8g1r1yffbc9,1,43.4,91.9,2023-01-15T16:31:18.803Z,2023-01-16T01:14:35Z,3980831647,233,1447,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497917865,1447,67,1,26,11,4t4hod56fsj7utpjdor8so5q6,0,56.6,8.1,2023-01-15T16:31:18.804Z,2023-01-16T01:14:34Z,3980831651,233,833,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813497,167,8,1,26,11,6xjy1q2m55iiwe8g1r1yffbc9,1,42.5,92.2,2023-01-15T16:31:18.843Z,2023-01-16T01:14:34Z,3980798521,178,,3980713561,385,,3980254617,56,Back,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813519,301,1,1,26,12,4t4hod56fsj7utpjdor8so5q6,1,52.3,17.9,2023-01-15T16:31:19.564Z,2023-01-16T01:14:33Z,3980254755,212,17.9,3980254751,141,7.9,3980798603,178,,3980254761,213,5.9,3980254743,56,Right,3980254749,140,68.1,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813523,302,3,1,26,14,4t4hod56fsj7utpjdor8so5q6,0,67.2,10.1,2023-01-15T16:31:21.942Z,2023-01-16T01:14:32Z,3980714101,464,,3980798685,178,,3980254773,56,Right,3980254817,211,,3980254775,286,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813559,168,49,1,26,17,6xjy1q2m55iiwe8g1r1yffbc9,1,21.1,95.8,2023-01-15T16:31:24.646Z,2023-01-16T01:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813595,169,1,1,26,20,6xjy1q2m55iiwe8g1r1yffbc9,0,14,94.8,2023-01-15T16:31:27.863Z,2023-01-16T01:14:30Z,3980255127,141,96.9,3980255151,286,,3980255143,233,303,3980798923,178,,3980255129,212,4.0,3980255139,236,,3980255123,56,Back,3980255125,140,17.6,1e77it93nx78uu157mmksd71l,I. Diallo,3980255131,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813593,303,74,1,26,20,4t4hod56fsj7utpjdor8so5q6,1,84.4,5.9,2023-01-15T16:31:27.902Z,2023-01-16T01:14:30Z,3980255161,233,169,3980255119,56,Right,3980799033,178,,3980255121,285,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814099,170,5,1,26,23,6xjy1q2m55iiwe8g1r1yffbc9,1,15.1,101.4,2023-01-15T16:31:30.500Z,2023-01-15T22:09:37Z,3980257675,233,304,3980257647,56,Back,3980257649,347,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497813617,304,5,1,26,23,4t4hod56fsj7utpjdor8so5q6,0,84.9,-1.4,2023-01-15T16:31:30.500Z,2023-01-15T22:09:38Z,3980257711,233,170,3980255229,347,,3980255227,56,Right,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814119,171,1,1,26,58,6xjy1q2m55iiwe8g1r1yffbc9,1,6.3,100,2023-01-15T16:32:05.535Z,2023-01-16T01:14:29Z,3980257787,107,,3980257793,141,92.5,3980257791,140,3.0,3980257795,212,7.3,3980257799,213,4.2,3980257789,56,Back,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814571,175,1,1,27,0,6xjy1q2m55iiwe8g1r1yffbc9,0,5.5,92.9,2023-01-15T16:32:07.582Z,2023-01-16T01:14:29Z,3980260219,56,Back,3980260223,141,93.6,3980260221,140,28.8,3980260225,212,24.5,3980260217,155,,3980799343,178,,3980260227,213,0.0,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814129,305,1,1,27,2,4t4hod56fsj7utpjdor8so5q6,1,61.2,11,2023-01-15T16:32:09.447Z,2023-01-16T01:14:28Z,3980799961,178,,3980257869,213,6.2,3980257863,140,66.4,3980257865,141,10.1,3980257861,56,Right,3980257859,3,,3980257867,212,5.5,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814133,306,49,1,27,3,4t4hod56fsj7utpjdor8so5q6,1,67.4,11.5,2023-01-15T16:32:10.774Z,2023-01-16T01:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814147,307,1,1,27,3,4t4hod56fsj7utpjdor8so5q6,1,67.4,11.5,2023-01-15T16:32:10.814Z,2023-01-16T01:14:28Z,3980257945,56,Right,3980257949,141,8.5,3980800621,178,,3980257947,140,69.2,3980257953,213,5.5,3980257951,212,2.8,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497918223,1487,67,1,27,4,4t4hod56fsj7utpjdor8so5q6,1,72.6,6,2023-01-15T16:32:11.806Z,2023-01-16T01:14:27Z,3980833381,233,855,,,,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497918217,855,67,1,27,4,6xjy1q2m55iiwe8g1r1yffbc9,0,27.4,94,2023-01-15T16:32:11.807Z,2023-01-16T01:14:27Z,3980833401,233,1487,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814165,308,1,1,27,4,4t4hod56fsj7utpjdor8so5q6,1,71.8,5.1,2023-01-15T16:32:11.824Z,2023-01-16T01:14:26Z,3980258051,141,30.0,3980258055,213,1.7,3980258047,56,Center,3980800771,178,,3980258053,212,17.2,3980258049,140,69.0,3980264593,233,172,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497918247,1489,67,1,27,5,4t4hod56fsj7utpjdor8so5q6,1,72,34.1,2023-01-15T16:32:12.979Z,2023-01-16T01:14:26Z,3980833507,233,856,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497918245,856,67,1,27,5,6xjy1q2m55iiwe8g1r1yffbc9,0,28,65.9,2023-01-15T16:32:12.980Z,2023-01-16T01:14:25Z,3980833527,233,1489,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815679,332,1,1,27,5,4t4hod56fsj7utpjdor8so5q6,0,70.7,34,2023-01-15T16:32:12.991Z,2023-01-16T01:14:25Z,3980266753,141,34.8,3980800881,178,,3980269097,236,,3980266757,213,1.8,3980266749,56,Center,3980266755,212,0.6,3980266751,140,70.6,3980269099,233,172,28x7i681wkjueanvkevew3bh1,A. Golovin,3980269103,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814191,172,74,1,27,6,6xjy1q2m55iiwe8g1r1yffbc9,1,28.1,66.1,2023-01-15T16:32:13.015Z,2023-01-16T01:14:24Z,3980258191,56,Back,3980264611,233,332,3980800971,178,,3980264573,285,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814203,309,1,1,27,8,4t4hod56fsj7utpjdor8so5q6,1,62.8,31.6,2023-01-15T16:32:15.774Z,2023-01-16T01:14:23Z,3980801099,178,,3980258257,213,2.5,3980258249,56,Back,3980258253,141,51.0,3980258251,140,44.8,3980258255,212,23.0,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814235,310,1,1,27,11,4t4hod56fsj7utpjdor8so5q6,1,48.4,51.9,2023-01-15T16:32:18.295Z,2023-01-16T01:14:23Z,3980258457,56,Back,3980258465,213,1.6,3980258461,141,81.1,3980258463,212,19.9,3980801175,178,,3980258459,140,48.3,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814265,311,1,1,27,14,4t4hod56fsj7utpjdor8so5q6,1,47.3,69.2,2023-01-15T16:32:21.543Z,2023-01-16T01:14:22Z,3980258647,212,12.3,3980801221,178,,3980258645,141,58.1,3980258641,56,Back,3980258643,140,38.1,3980258649,213,3.8,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
