id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,assist,qualifier/18/value
2469792225,251,1,1,22,25,z1wbqtd0fz5t5eezjvrbld3h,1,45.7,31,2022-10-09T15:27:46.493Z,2022-10-10T01:06:55Z,3832329515,213,5.5,3832329507,56,Right,3832329511,141,3.0,3833950413,178,,3832329513,212,27.8,3832329509,140,65.0,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792241,252,1,1,22,28,z1wbqtd0fz5t5eezjvrbld3h,1,65.9,2.9,2022-10-09T15:27:49.251Z,2022-10-10T01:06:55Z,3832329603,141,32.3,3832329601,140,77.7,3833950643,178,,3832329605,212,23.5,3832329599,56,Center,3832329607,213,1.0,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792273,253,1,1,22,29,z1wbqtd0fz5t5eezjvrbld3h,1,77.6,31.2,2022-10-09T15:27:50.441Z,2022-10-10T01:06:54Z,3832329777,212,15.6,3832329775,141,30.3,3832329771,56,Center,3832329773,140,92.4,3833950977,178,,3832329779,213,6.2,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792311,254,1,1,22,30,z1wbqtd0fz5t5eezjvrbld3h,1,90.6,28.3,2022-10-09T15:27:51.783Z,2022-10-10T01:06:53Z,3834283101,1,,3832329959,212,33.5,3832329953,56,Center,3832329955,140,93.8,3832329957,141,77.3,3832329961,213,1.5,3833953447,178,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792339,255,1,1,22,37,z1wbqtd0fz5t5eezjvrbld3h,1,80.4,92.5,2022-10-09T15:27:58.048Z,2022-10-10T01:06:51Z,3832330127,140,74.0,3832330135,212,12.7,3832330137,213,4.2,3832330119,56,Center,3832330133,141,76.6,3833954407,178,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792351,256,1,1,22,40,z1wbqtd0fz5t5eezjvrbld3h,1,73.8,74.8,2022-10-09T15:28:01.383Z,2022-10-10T01:06:50Z,3832330195,213,0.4,3832330187,56,Center,3833958873,178,,3832331099,210,13,3832330189,140,78.3,3832330193,212,5.1,3832330191,141,77.7,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469792357,187,45,1,22,41,750ustvk4jfqmo8q4gnrcxy7z,0,21.3,22.4,2022-10-09T15:28:02.512Z,2022-10-10T01:06:49Z,3832330645,233,257,3832330223,56,Back,3832330227,285,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792421,257,3,1,22,41,z1wbqtd0fz5t5eezjvrbld3h,1,78.7,77.6,2022-10-09T15:28:02.512Z,2022-10-10T01:06:48Z,3833277503,465,,3832330501,56,Center,3832330503,286,,3832330589,233,187,3833959455,178,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792425,258,13,1,22,43,z1wbqtd0fz5t5eezjvrbld3h,1,82.5,70.4,2022-10-09T15:28:03.965Z,2022-10-10T01:06:48Z,3832331145,103,11.1,3832331147,215,,3832330515,22,,3833959821,178,,3832331151,231,52.9,3832330523,56,Center,3832331143,102,57.8,3832331139,55,256,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,3832330829,20,,3832331137,29,,3832331149,230,3832331133,83,,3832330519,18,,97.3,,,,,,,,,,,,,,,,,,,,,,,
2469792395,188,5,1,22,44,750ustvk4jfqmo8q4gnrcxy7z,1,-1.3,40.7,2022-10-09T15:28:05.008Z,2022-10-09T22:16:37Z,3832330383,346,,3832330381,56,Back,3832330757,233,259,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792449,259,5,1,22,44,z1wbqtd0fz5t5eezjvrbld3h,0,101.3,59.3,2022-10-09T15:28:05.008Z,2022-10-09T22:16:37Z,3832330793,233,188,3832330663,346,,3832330661,56,Center,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792811,189,1,1,23,12,750ustvk4jfqmo8q4gnrcxy7z,0,5.3,42.2,2022-10-09T15:28:33.551Z,2022-10-10T01:06:47Z,3832332821,56,Center,3832332833,1,,3832332819,124,,3832332823,140,51.4,3832332829,213,6.1,3832332841,74,,3832332825,141,30.9,3832332827,212,49.0,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792819,260,44,1,23,16,z1wbqtd0fz5t5eezjvrbld3h,1,49.1,69.9,2022-10-09T15:28:37.037Z,2022-10-10T01:06:47Z,3832332875,285,,3832332873,56,Back,3832332887,233,190,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792817,190,44,1,23,16,750ustvk4jfqmo8q4gnrcxy7z,0,50.9,30.1,2022-10-09T15:28:37.038Z,2022-10-10T01:06:46Z,3832332861,56,Center,3832332863,286,,3832332933,233,260,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792823,261,1,1,23,16,z1wbqtd0fz5t5eezjvrbld3h,0,48.6,70.5,2022-10-09T15:28:37.062Z,2022-10-10T01:06:46Z,3832332905,213,4.0,3833961043,388,,3832332897,56,Back,3832332895,3,,3832332901,141,67.4,3832332899,140,46.9,3832332903,212,2.8,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792825,191,61,1,23,16,750ustvk4jfqmo8q4gnrcxy7z,1,50.9,30.3,2022-10-09T15:28:37.132Z,2022-10-10T01:06:45Z,3833961477,388,,3833961475,15,,3832332913,56,Center,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792857,262,49,1,23,17,z1wbqtd0fz5t5eezjvrbld3h,1,55.2,77.2,2022-10-09T15:28:38.600Z,2022-10-10T01:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792871,263,1,1,23,19,z1wbqtd0fz5t5eezjvrbld3h,0,44.5,74.5,2022-10-09T15:28:40.759Z,2022-10-10T01:06:43Z,3832333145,213,4.3,3832333137,56,Back,3833962683,178,,3832333143,212,20.2,3832333139,140,37.0,3832333141,141,47.2,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793821,209,8,1,23,20,750ustvk4jfqmo8q4gnrcxy7z,1,59.6,41.8,2022-10-09T15:28:41.539Z,2022-10-10T01:06:43Z,3832338335,15,,3833282329,385,,3833963095,388,,3832338315,56,Center,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792913,264,1,1,23,24,z1wbqtd0fz5t5eezjvrbld3h,1,33.5,62.6,2022-10-09T15:28:45.758Z,2022-10-10T01:06:40Z,3832333373,56,Back,3832333381,213,1.2,3832333377,141,94.1,3832333379,212,22.6,3832333375,140,40.5,3833963281,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792951,265,1,1,23,27,z1wbqtd0fz5t5eezjvrbld3h,1,44.2,98.2,2022-10-09T15:28:48.573Z,2022-10-10T01:06:38Z,3832333619,1,,3832333603,56,Center,3832333611,141,66.2,3832333615,212,33.1,3832333607,140,67.9,3832333617,213,5.6,3833963537,178,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793023,266,1,1,23,30,z1wbqtd0fz5t5eezjvrbld3h,1,67.4,67.7,2022-10-09T15:28:51.273Z,2022-10-10T01:06:38Z,3832333979,213,4.4,3832333973,140,55.2,3832333971,56,Right,3832333977,212,41.0,3832333975,141,10.4,3832333981,1,,3833963887,178,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793053,267,1,1,23,35,z1wbqtd0fz5t5eezjvrbld3h,1,56.8,12.8,2022-10-09T15:28:55.827Z,2022-10-10T01:06:37Z,3832334163,56,Right,3832334171,213,6.2,3833964435,178,,3832334167,141,10.1,3832334169,212,23.7,3832334165,140,79.3,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793063,268,1,1,23,38,z1wbqtd0fz5t5eezjvrbld3h,0,82,10.7,2022-10-09T15:28:58.973Z,2022-10-10T01:06:37Z,3832334215,212,24.4,3832334217,213,0.9,3832334209,56,Center,3833964679,178,,3832334213,141,37.8,3832334211,140,97.2,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793065,192,52,1,23,40,750ustvk4jfqmo8q4gnrcxy7z,1,6.1,60.8,2022-10-09T15:29:01.237Z,2022-10-10T01:06:36Z,3833965117,389,,3833284683,376,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793305,193,80,1,23,52,750ustvk4jfqmo8q4gnrcxy7z,0,7.8,46.5,2022-10-09T15:29:13.512Z,2022-10-10T01:06:36Z,3833974053,178,,,,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793375,194,1,1,23,57,750ustvk4jfqmo8q4gnrcxy7z,1,11.4,35.2,2022-10-09T15:29:18.203Z,2022-10-10T01:06:36Z,3832335859,141,26.5,3833285561,155,,3832335865,1,,3833965681,178,,3832335863,213,6.2,3832335861,212,49.1,3832335857,140,57.8,3832335855,56,Center,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793389,195,44,1,24,0,750ustvk4jfqmo8q4gnrcxy7z,1,60.7,31.6,2022-10-09T15:29:21.398Z,2022-10-10T01:06:35Z,3832335917,286,,3832335915,56,Center,3832335923,233,269,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793361,269,44,1,24,0,z1wbqtd0fz5t5eezjvrbld3h,0,39.3,68.4,2022-10-09T15:29:21.399Z,2022-10-10T01:06:35Z,3832335939,233,195,3832335791,56,Back,3832335793,285,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793407,196,1,1,24,0,750ustvk4jfqmo8q4gnrcxy7z,0,59.8,31.8,2022-10-09T15:29:21.479Z,2022-10-10T01:06:34Z,3833974847,388,,3832335973,141,19.4,3832335975,212,9.5,3832335969,56,Right,3832335977,213,5.2,3832335967,168,,3832335965,3,,3832335971,140,64.0,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793387,270,49,1,24,1,z1wbqtd0fz5t5eezjvrbld3h,1,35.3,81.4,2022-10-09T15:29:22.675Z,2022-10-10T01:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793463,271,1,1,24,1,z1wbqtd0fz5t5eezjvrbld3h,1,35.4,81.6,2022-10-09T15:29:22.752Z,2022-10-10T01:06:32Z,3832336199,212,20.5,3833975423,178,,3832336201,213,6.2,3832336191,157,,3832336193,56,Left,3832336203,1,,3832336195,140,54.9,3832336197,141,79.8,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793479,272,44,1,24,4,z1wbqtd0fz5t5eezjvrbld3h,1,52.7,78.7,2022-10-09T15:29:25.472Z,2022-10-10T01:06:32Z,3832336277,233,197,3832336269,56,Center,3832336271,286,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793475,197,44,1,24,4,750ustvk4jfqmo8q4gnrcxy7z,0,47.3,21.3,2022-10-09T15:29:25.473Z,2022-10-10T01:06:31Z,3832336241,56,Back,3832336245,285,,3832336295,233,272,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793485,273,1,1,24,4,z1wbqtd0fz5t5eezjvrbld3h,0,52.1,79,2022-10-09T15:29:25.549Z,2022-10-10T01:06:31Z,3832336313,3,,3832336321,212,18.3,3832336319,141,52.5,3833976049,388,,3832336325,213,4.9,3832336317,140,54.9,3832336315,56,Center,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793499,198,49,1,24,7,750ustvk4jfqmo8q4gnrcxy7z,1,43.3,46.3,2022-10-09T15:29:28.642Z,2022-10-10T01:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793557,199,1,1,24,7,750ustvk4jfqmo8q4gnrcxy7z,1,43.1,47.2,2022-10-09T15:29:28.753Z,2022-10-10T01:06:30Z,3832336709,213,1.9,3832336697,56,Back,3832336701,140,36.9,3832336705,141,77.9,3832336707,212,21.9,3833977111,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793581,200,1,1,24,11,750ustvk4jfqmo8q4gnrcxy7z,1,38.1,76.7,2022-10-09T15:29:32.705Z,2022-10-10T01:06:29Z,3832336879,140,38.5,3832336885,213,5.0,3832336877,56,Back,3832336883,212,1.4,3833977489,178,,3832336881,141,74.8,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793605,201,1,1,24,14,750ustvk4jfqmo8q4gnrcxy7z,1,40,77.7,2022-10-09T15:29:35.083Z,2022-10-10T01:06:28Z,3833978209,178,,3832337015,56,Back,3832337017,140,34.8,3832337023,213,3.9,3832337019,141,70.5,3832337021,212,7.3,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793617,202,1,1,24,15,750ustvk4jfqmo8q4gnrcxy7z,1,35.7,70.3,2022-10-09T15:29:35.999Z,2022-10-10T01:06:28Z,3832337061,56,Back,3832337063,140,35.6,3832337069,213,1.6,3833978487,178,,3832337067,212,15.0,3832337065,141,92.3,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793633,203,1,1,24,17,750ustvk4jfqmo8q4gnrcxy7z,1,36.5,89.5,2022-10-09T15:29:38.326Z,2022-10-10T01:06:27Z,3832337173,212,7.7,3832337171,141,79.0,3833979869,178,,3832337167,56,Back,3832337175,213,4.3,3832337169,140,33.8,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793647,204,1,1,24,19,750ustvk4jfqmo8q4gnrcxy7z,1,32.6,81.4,2022-10-09T15:29:39.814Z,2022-10-10T01:06:26Z,3832337275,56,Back,3833980073,178,,3832337277,140,35.6,3832337283,212,9.0,3832337287,213,1.2,3832337279,141,93.8,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793687,205,1,1,24,19,750ustvk4jfqmo8q4gnrcxy7z,1,34.9,93.9,2022-10-09T15:29:40.603Z,2022-10-10T01:06:26Z,3833980233,178,,3832337539,213,4.0,3832337531,56,Back,3832337533,140,14.5,3832337535,141,60.6,3832337537,212,31.2,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793733,206,1,1,24,23,750ustvk4jfqmo8q4gnrcxy7z,1,14.8,56.9,2022-10-09T15:29:44.429Z,2022-10-10T01:06:24Z,3832337809,56,Back,3832337813,141,15.3,3833980655,178,,3832337811,140,20.9,3832337817,213,4.9,3832337815,212,29.0,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793795,207,1,1,24,27,750ustvk4jfqmo8q4gnrcxy7z,1,22,14.1,2022-10-09T15:29:48.479Z,2022-10-10T01:06:22Z,3832338151,155,,3833980783,178,,3832338153,56,Right,3832338159,212,31.1,3832338161,213,6.2,3832338155,140,51.4,3832338157,141,8.5,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793797,208,4,1,24,30,750ustvk4jfqmo8q4gnrcxy7z,1,50.6,7.8,2022-10-09T15:29:50.960Z,2022-10-10T01:06:22Z,3832338171,56,Right,3832338173,152,,3832338167,13,,3832338317,233,274,3832338169,294,,3832338175,286,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793811,274,4,1,24,30,z1wbqtd0fz5t5eezjvrbld3h,0,49.4,92.2,2022-10-09T15:29:50.961Z,2022-10-10T01:06:21Z,3832338243,294,,3832338331,233,208,3832338241,13,,3832338251,285,,3832338249,152,,3833980981,178,,3832338247,56,Back,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794067,210,1,1,24,49,750ustvk4jfqmo8q4gnrcxy7z,1,49.3,6.4,2022-10-09T15:30:10.494Z,2022-10-10T01:06:21Z,3832339587,5,,3832339597,212,20.2,3833981913,178,,3832339595,141,10.4,3832339591,56,Back,3832339593,140,30.2,3832339589,152,,3832339599,213,3.0,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794113,211,1,1,24,51,750ustvk4jfqmo8q4gnrcxy7z,1,33.4,8.3,2022-10-09T15:30:11.928Z,2022-10-10T01:06:21Z,3832339901,140,22.4,3832339899,56,Back,3832339903,141,34.8,3833982207,178,,3832339905,212,21.4,3832339907,213,2.1,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794185,212,1,1,24,56,750ustvk4jfqmo8q4gnrcxy7z,1,20,37.6,2022-10-09T15:30:16.913Z,2022-10-10T01:06:19Z,3832340225,140,25.1,3832340237,213,5.0,3832340229,141,8.5,3832340233,212,20.5,3833982809,178,,3832340221,56,Back,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469968411,750,3,1,24,58,750ustvk4jfqmo8q4gnrcxy7z,0,26.7,5.9,2022-10-09T15:30:18.822Z,2022-10-10T01:06:16Z,3833293155,467,6u2ob6fv950r1qve8uejkq2uh,3833983169,178,,3833293151,285,,3833293149,56,Back,3833293153,464,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794193,213,4,1,24,58,750ustvk4jfqmo8q4gnrcxy7z,1,26,5.1,2022-10-09T15:30:19.435Z,2022-10-10T01:06:16Z,3832340267,13,,3832340271,152,,3832340273,265,,3832340269,56,Back,3832340275,285,,3832340357,233,275,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794201,275,4,1,24,58,z1wbqtd0fz5t5eezjvrbld3h,0,74,94.9,2022-10-09T15:30:19.436Z,2022-10-10T01:06:16Z,3832340319,265,,3832340309,56,Left,3832340323,286,,3832340365,233,213,3832340313,152,,3833983329,178,,3832340305,13,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794267,214,1,1,25,3,750ustvk4jfqmo8q4gnrcxy7z,1,25,14.8,2022-10-09T15:30:23.823Z,2022-10-10T01:06:15Z,3832340721,212,16.3,3832340723,213,1.9,3832340719,141,37.6,3833983713,178,,3832340713,152,,3832340711,5,,3832340715,56,Back,3832340717,140,20.1,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794317,215,1,1,25,6,750ustvk4jfqmo8q4gnrcxy7z,1,18.7,40.4,2022-10-09T15:30:27.254Z,2022-10-10T01:06:13Z,3832340973,212,16.0,3832340971,141,43.1,3833983939,178,,3832340967,56,Back,3832340975,213,3.0,3832340969,140,3.6,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794345,216,1,1,25,8,750ustvk4jfqmo8q4gnrcxy7z,0,3.3,43.7,2022-10-09T15:30:29.293Z,2022-10-10T01:06:12Z,3832341195,1,,3833984671,178,,3832341185,56,Back,3832341187,140,34.2,3832341183,155,,3832341191,212,51.0,3832341193,213,0.9,3832341189,141,100.0,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794347,276,43,1,25,11,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-09T15:30:31.884Z,2022-10-09T15:30:34Z,3832341197,56,Right,3832341199,286,0,3832341233,144,44,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794349,217,5,1,25,13,750ustvk4jfqmo8q4gnrcxy7z,0,36.2,101.6,2022-10-09T15:30:33.866Z,2022-10-09T22:24:31Z,3832341203,347,,3832341429,233,277,3832341201,56,Back,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794389,277,5,1,25,13,z1wbqtd0fz5t5eezjvrbld3h,1,63.8,-1.6,2022-10-09T15:30:33.866Z,2022-10-09T22:24:31Z,3832341381,56,Right,3832341383,347,,3832341407,233,217,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794433,278,1,1,25,15,z1wbqtd0fz5t5eezjvrbld3h,1,61.7,0,2022-10-09T15:30:36.570Z,2022-10-10T01:06:12Z,3832341573,141,10.4,3832341571,140,41.5,3832341567,107,,3832341579,1,,3832341575,212,22.6,3832341569,56,Back,3832341577,213,2.8,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794467,279,1,1,25,19,z1wbqtd0fz5t5eezjvrbld3h,1,44,15.9,2022-10-09T15:30:40.400Z,2022-10-10T01:06:11Z,3832341761,141,18.0,3832341763,212,8.3,3832341757,56,Right,3833985697,178,,3832341765,213,0.2,3832341759,140,51.8,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794505,280,1,1,25,22,z1wbqtd0fz5t5eezjvrbld3h,1,50.3,24.2,2022-10-09T15:30:42.929Z,2022-10-10T01:06:09Z,3832341979,212,8.6,3833987295,178,,3832341973,56,Back,3832341977,141,35.8,3832341975,140,47.0,3832341981,213,2.0,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794531,281,1,1,25,25,z1wbqtd0fz5t5eezjvrbld3h,1,49.7,37.9,2022-10-09T15:30:46.083Z,2022-10-10T01:06:08Z,3832342089,213,4.9,3832342083,140,51.7,3833987567,178,,3832342081,56,Center,3832342085,141,23.5,3832342087,212,10.0,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469794609,282,1,1,25,26,z1wbqtd0fz5t5eezjvrbld3h,1,51.2,25.6,2022-10-09T15:30:47.443Z,2022-10-10T01:06:07Z,3832342455,140,50.7,3832342457,141,36.1,3832342461,213,1.6,3832342459,212,7.2,3833990813,178,,3832342453,56,Center,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
