id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2527839337,505,1,2,55,7,121le8unjfzug3iu9pgkqa1c7,1,70.5,68.3,2023-04-02T20:10:13.280Z,2023-04-03T02:33:27Z,4160023843,178,,4159474201,140,90.3,4159474199,56,Center,4159474207,212,29.6,4159474203,141,37.4,4159474197,155,,4159474213,213,5.5,4159477585,4,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527839379,506,1,2,55,10,121le8unjfzug3iu9pgkqa1c7,1,92.3,30.6,2023-04-02T20:10:15.709Z,2023-04-03T02:50:03Z,4159474429,213,1.3,4159476697,22,,4159474425,141,55.8,4159476693,210,16,4159476695,154,,4159474423,140,97.1,4159474427,212,17.9,4160024009,178,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,4159474421,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2527839385,507,16,2,55,12,121le8unjfzug3iu9pgkqa1c7,1,94.6,62.9,2023-04-02T20:10:18.053Z,2023-04-03T02:50:04Z,4159476751,214,,4159476747,102,46.0,4159476743,55,506,4159474459,56,Center,4159476749,103,6.3,4159474943,72,,4159474457,61,,4159474947,374,2023-04-02 21:10:17.430,a71n80h977h7fu99ftnri5zsa,B. Barcola,4159474951,375,55:11.820,4159476741,154,4159476753,328,,,,4159476757,231,51.3,4160024523,178,4159474455,22,4159788657,396,,,4159476739,29,4159788653,395,0.4,4159476755,230,98.9,44,,4159476737,80,,
2527840145,640,1,2,56,27,2b3mar72yy8d6uvat1ka6tn3r,1,49.9,49.7,2023-04-02T20:11:33.211Z,2023-04-03T00:45:34Z,4159478691,56,Back,4159478697,212,12.0,4159478693,140,39.7,4159478695,141,41.8,4160024713,178,,4159478705,279,G,4159478701,213,3.6,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840161,641,1,2,56,30,2b3mar72yy8d6uvat1ka6tn3r,1,40.3,43,2023-04-02T20:11:36.143Z,2023-04-03T02:33:25Z,4159478767,141,12.2,4159478763,56,Back,4159478765,140,41.5,4160024911,178,,4159478771,213,4.8,4159478769,212,21.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840181,642,1,2,56,32,2b3mar72yy8d6uvat1ka6tn3r,1,42.9,11.5,2023-04-02T20:11:38.438Z,2023-04-03T02:33:24Z,4159478857,56,Back,4159478861,141,19.1,4159478859,140,34.0,4159478865,213,2.6,4160025081,178,,4159478863,212,10.7,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840263,643,1,2,56,34,2b3mar72yy8d6uvat1ka6tn3r,1,33.5,19.4,2023-04-02T20:11:40.097Z,2023-04-03T02:33:23Z,4160025327,178,,4159479269,140,37.0,4159479273,141,53.4,4159479277,212,23.4,4159479281,213,1.4,4159479267,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840291,644,1,2,56,39,2b3mar72yy8d6uvat1ka6tn3r,1,45,59.6,2023-04-02T20:11:45.412Z,2023-04-03T02:33:21Z,4160025517,178,,4159479421,140,47.3,4159479423,141,85.4,4159479419,56,Back,4159479427,213,1.4,4159479425,212,17.7,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840323,645,1,2,56,42,2b3mar72yy8d6uvat1ka6tn3r,1,47.2,85.2,2023-04-02T20:11:47.840Z,2023-04-03T02:33:21Z,4159479629,140,63.2,4159479631,141,97.5,4160025635,178,,4159479633,212,18.8,4159479627,56,Left,4159479635,213,0.5,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840347,508,45,2,56,44,121le8unjfzug3iu9pgkqa1c7,0,37.6,2.4,2023-04-02T20:11:50.142Z,2023-04-03T02:33:20Z,4159479767,285,,4159479765,56,Back,4159479915,233,646,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840353,646,3,2,56,44,2b3mar72yy8d6uvat1ka6tn3r,1,62.4,97.6,2023-04-02T20:11:50.142Z,2023-04-03T02:33:19Z,4159479811,286,,4160025795,178,,4159789085,465,,4159479859,233,508,4159479809,56,Left,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840357,647,3,2,56,47,2b3mar72yy8d6uvat1ka6tn3r,0,83.7,82.5,2023-04-02T20:11:53.598Z,2023-04-03T02:20:01Z,4160025899,178,,4159479957,233,509,4159789161,465,,4159479835,286,,4159479833,56,Left,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840373,509,7,2,56,48,121le8unjfzug3iu9pgkqa1c7,1,16.3,17.5,2023-04-02T20:11:53.614Z,2023-04-03T02:20:01Z,4159479935,233,647,4160026121,178,,4159479921,285,,4159789187,384,,4159479917,56,Back,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840507,512,61,2,56,48,121le8unjfzug3iu9pgkqa1c7,1,16.7,14.9,2023-04-02T20:11:53.810Z,2023-04-03T02:33:18Z,4160026393,178,,4159480709,56,Back,,,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840417,510,12,2,56,50,121le8unjfzug3iu9pgkqa1c7,1,1.5,31.8,2023-04-02T20:11:56.223Z,2023-04-03T02:33:18Z,4159480183,212,31.1,4159480185,213,5.5,4159480181,141,0.0,4159480179,140,21.5,4159480223,167,,4159480177,56,Back,4160026901,389,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840421,511,5,2,56,53,121le8unjfzug3iu9pgkqa1c7,0,23.2,-1.7,2023-04-02T20:11:58.644Z,2023-04-03T00:46:32Z,4159480193,347,,4159480971,233,648,4159480191,56,Back,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840539,648,5,2,56,53,2b3mar72yy8d6uvat1ka6tn3r,1,76.8,101.7,2023-04-02T20:11:58.644Z,2023-04-03T00:46:32Z,4159480939,56,Left,4159480941,347,,4159480961,233,511,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840549,649,1,2,57,0,2b3mar72yy8d6uvat1ka6tn3r,1,78.5,100,2023-04-02T20:12:06.510Z,2023-04-03T02:33:18Z,4159480993,212,8.2,4159485819,189,,4159480995,213,5.0,4159480991,141,90.1,4159480985,107,,4159480987,56,Left,4159480989,140,80.5,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841299,661,1,2,57,1,2b3mar72yy8d6uvat1ka6tn3r,1,83.9,89.6,2023-04-02T20:12:07.232Z,2023-04-03T02:33:17Z,4159486061,189,,4159485309,213,0.2,4159485305,141,93.2,4159485307,212,11.4,4159485303,140,94.5,4160027381,178,,4159485301,56,Left,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840561,650,1,2,57,3,2b3mar72yy8d6uvat1ka6tn3r,0,92.4,94.2,2023-04-02T20:12:09.486Z,2023-04-03T02:33:17Z,4159481049,212,33.1,4159790503,224,,4159790505,72,,4160027487,178,,4159481039,2,,4159481041,155,,4159481051,213,4.7,4159481047,141,45.5,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,4159481043,56,Center,4159481045,140,4159481053,1,,,91.5,,,,,,,,,,,,,,,,,,,,,,,,,
2527840585,513,12,2,57,5,121le8unjfzug3iu9pgkqa1c7,1,9,52,2023-04-02T20:12:11.342Z,2023-04-03T02:33:17Z,4159481191,141,100.0,4159481187,56,Back,4159481193,212,34.3,4159481195,213,1.7,4160027581,178,,4159481221,167,,4159481189,140,3.3,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840593,514,5,2,57,9,121le8unjfzug3iu9pgkqa1c7,0,4.4,101.4,2023-04-02T20:12:15.104Z,2023-04-03T00:47:01Z,4159481701,233,651,4159481215,56,Back,4159481217,347,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840673,651,5,2,57,9,2b3mar72yy8d6uvat1ka6tn3r,1,95.6,-1.4,2023-04-02T20:12:15.104Z,2023-04-03T00:47:00Z,4159481693,56,Right,4159481697,233,514,4159481695,347,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840683,652,1,2,57,14,2b3mar72yy8d6uvat1ka6tn3r,1,93.1,0,2023-04-02T20:12:20.305Z,2023-04-03T02:33:16Z,4159481769,212,8.3,4159481771,213,2.4,4159481761,107,,4159481765,140,87.2,4159481767,141,7.3,4159481763,56,Right,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840729,653,1,2,57,16,2b3mar72yy8d6uvat1ka6tn3r,1,86.4,5.5,2023-04-02T20:12:21.845Z,2023-04-03T02:33:16Z,4159482045,213,5.6,4159482043,212,1.9,4159482041,141,3.8,4159482039,140,87.8,4160028377,178,,4159482037,56,Right,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840747,654,1,2,57,19,2b3mar72yy8d6uvat1ka6tn3r,1,83.7,12.4,2023-04-02T20:12:25.128Z,2023-04-03T02:33:14Z,4159482151,56,Right,4159482155,141,10.4,4159482157,212,13.0,4159482153,140,71.4,4159482159,213,3.2,4160028441,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840775,655,1,2,57,22,2b3mar72yy8d6uvat1ka6tn3r,1,70.6,12.7,2023-04-02T20:12:27.952Z,2023-04-03T02:33:13Z,4159482311,140,62.0,4159482309,56,Center,4160028627,178,,4159482317,212,16.2,4159482313,141,32.5,4159482319,213,2.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840819,656,1,2,57,24,2b3mar72yy8d6uvat1ka6tn3r,1,59.2,40.5,2023-04-02T20:12:30.608Z,2023-04-03T02:33:12Z,4159482549,213,1.4,4160028737,178,,4159482543,140,63.0,4159482547,212,23.5,4159482545,141,74.6,4159482541,56,Center,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840885,657,1,2,57,27,2b3mar72yy8d6uvat1ka6tn3r,1,62.4,77,2023-04-02T20:12:33.275Z,2023-04-03T02:33:11Z,4159482929,140,74.8,4160028829,178,,4159482931,141,78.0,4159482935,213,0.1,4159482927,56,Center,4159482933,212,13.0,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527840895,658,1,2,57,32,2b3mar72yy8d6uvat1ka6tn3r,0,91.5,81.7,2023-04-02T20:12:38.034Z,2023-04-03T02:33:10Z,4159791137,72,,4159791135,224,,4159483007,56,Left,4159483013,212,1.1,4159483009,140,92.3,4159483181,233,515,4159483015,213,5.6,4160028945,178,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,4159483001,2,,4159483179,236,4159483011,141,80.7,,,4159483187,286,,,,,,,,,,,,,,,,,,,,,,,
2527840917,515,12,2,57,32,121le8unjfzug3iu9pgkqa1c7,1,6.4,20.7,2023-04-02T20:12:38.142Z,2023-04-03T02:33:09Z,4159483211,233,658,4159483101,185,,4160029027,178,,4159483103,56,Back,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841027,659,1,2,57,37,2b3mar72yy8d6uvat1ka6tn3r,1,94.4,99.2,2023-04-02T20:12:43.419Z,2023-04-03T02:33:08Z,4160029161,178,,4159483759,212,24.2,4159483761,213,3.3,4159483755,140,71.7,4159483757,141,92.7,4159483753,56,Left,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841033,660,4,2,57,41,2b3mar72yy8d6uvat1ka6tn3r,1,74.8,82.9,2023-04-02T20:12:46.813Z,2023-04-03T02:33:06Z,4159483795,265,,4159483797,286,,4159483793,152,,4159483787,13,,4159483791,56,Left,4159483927,233,516,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841047,516,4,2,57,41,121le8unjfzug3iu9pgkqa1c7,0,25.2,17.1,2023-04-02T20:12:46.814Z,2023-04-03T02:33:06Z,4159483935,233,660,4159483889,152,,4160029329,178,,4159483887,56,Back,4159483885,13,,4159483891,265,,4159483893,285,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841625,662,1,2,58,32,2b3mar72yy8d6uvat1ka6tn3r,1,74.4,78,2023-04-02T20:13:38.018Z,2023-04-03T02:33:06Z,4159487311,155,,4159487323,213,5.4,4159791693,72,,4160029459,178,,4159487317,140,92.1,4159487313,152,,4159487309,5,,4159487315,56,Center,c5ryhn04g9goikd0blmh83aol,L. Messi,4159487319,141,41.8,4159791691,224,4159487307,2,,,,4159487321,212,30.8,,,,,,,,,,,,,,,,,,,,,,
2527841651,663,1,2,58,33,2b3mar72yy8d6uvat1ka6tn3r,1,93.5,43.2,2023-04-02T20:13:39.568Z,2023-04-03T02:33:05Z,4159487475,56,Center,4159487477,140,84.3,4159487473,3,,4159492901,210,13,4160029613,388,,4159492903,154,,4159487483,213,3.7,4159487481,212,11.1,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,4159487479,141,35.2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841657,664,13,2,58,36,2b3mar72yy8d6uvat1ka6tn3r,1,83.7,33.5,2023-04-02T20:13:41.769Z,2023-04-03T02:33:05Z,4160029781,178,,4159492919,102,63.9,4159492905,73,,4159492921,103,9.7,4159492927,230,96.5,4159492923,146,93.7,4159494755,328,,4159492911,55,663,cionsifzpx5rhc8es29wv6i95,Vitinha,4159492929,231,46,4159492289,20,4159492907,29,,,,4159494743,24,,4159492297,153,4159492909,154,4159492925,147,,,4159487509,56,4159487507,63,,,,,51.6,Center,,,,
2527841739,517,12,2,58,36,121le8unjfzug3iu9pgkqa1c7,1,5.2,50.7,2023-04-02T20:13:42.215Z,2023-04-03T02:33:04Z,4159487983,141,17.8,4159487987,213,4.9,4159487985,212,22.9,4159487981,140,10.0,4159487979,56,Back,4160029955,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841725,665,1,2,58,40,2b3mar72yy8d6uvat1ka6tn3r,1,95.6,77.4,2023-04-02T20:13:45.958Z,2023-04-03T02:49:41Z,4159487907,140,93.0,4159487903,155,,4159487905,56,Center,4159488839,154,,4159792211,224,,4160030093,178,,4159487909,141,46.9,4159488835,210,13,c5ryhn04g9goikd0blmh83aol,L. Messi,4159487913,213,4.6,4159792213,72,4159487901,2,,1,,4159487911,212,20.9,,,,,,,,,,,,,,,,,,,,,,
2527841763,666,44,2,58,41,2b3mar72yy8d6uvat1ka6tn3r,1,95.5,51.3,2023-04-02T20:13:47.299Z,2023-04-03T02:49:40Z,4159488147,233,518,4159488101,286,,4159488099,56,Center,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841747,518,44,2,58,41,121le8unjfzug3iu9pgkqa1c7,0,4.5,48.7,2023-04-02T20:13:47.300Z,2023-04-03T02:19:52Z,4159488029,285,,4159488169,233,666,4159488025,56,Back,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841767,667,13,2,58,41,2b3mar72yy8d6uvat1ka6tn3r,1,93.2,46.1,2023-04-02T20:13:47.437Z,2023-04-03T02:49:41Z,4159488863,231,49.9,4159488859,103,72.2,4159488613,24,,4159488115,17,,4159488615,15,,4159488117,56,Center,4159488619,328,,4159488857,102,45.7,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,4159488853,55,665,4159488861,230,4159488849,29,,,98.1,4159488847,74,,4159488851,154,4160030437,388,,,,,,,,,,,,,,,,,,
2527841757,519,5,2,58,42,121le8unjfzug3iu9pgkqa1c7,1,-1.2,58.6,2023-04-02T20:13:48.371Z,2023-04-03T00:48:22Z,4159488071,56,Back,4159488279,233,668,4159488077,346,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527841779,668,5,2,58,42,2b3mar72yy8d6uvat1ka6tn3r,0,101.2,41.4,2023-04-02T20:13:48.371Z,2023-04-03T00:48:21Z,4159488195,346,,4159488301,233,519,4159488191,56,Center,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842015,669,18,2,59,4,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-04-02T20:14:10.417Z,2023-04-03T03:23:57Z,4159489697,55,670,4159490933,41,,4159489657,59,6,4159489655,44,Midfielder,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842017,670,19,2,59,4,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-04-02T20:14:10.418Z,2023-04-03T03:23:58Z,4159490833,292,9,4159490835,293,2,4159490831,41,,4159489671,59,44,4159489673,44,Forward,4159489675,55,669,4159489669,145,11,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842097,671,18,2,59,11,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-04-02T20:14:16.790Z,2023-04-03T00:48:42Z,4159490183,59,31,4159490253,55,672,4159490179,42,,4159490181,44,Defender,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842103,672,19,2,59,11,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-04-02T20:14:16.791Z,2023-04-03T00:48:43Z,4159523993,293,4,4159490207,44,Midfielder,4159490203,145,4,4159523991,292,7,4159490199,42,,4159490205,59,8,4159490209,55,671,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527846003,749,40,2,59,17,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-04-02T20:14:23.276Z,2023-04-03T02:00:43Z,4159513585,130,3,4159513581,59,"99, 2, 25, 18, 15, 5, 17, 30, 7, 44, 8, 14, 16, 29, 33, 35, 90",4159513593,194,8z0395s37qe2lqi9qsvyskgk5,4159513577,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",4159513589,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4159513571,30,"4cetkl0w2uq40ccti5ka6a4t1, 1vr896w03yky9kmu8x5tjkicp, d3dv3vc71981v5oems59892sq, 2ub88jcc3vku6mrnt5fb3oyqd, 5qg0coudjinnt978myh4n4n2t, 8z0395s37qe2lqi9qsvyskgk5, cionsifzpx5rhc8es29wv6i95, c5ryhn04g9goikd0blmh83aol, 5e9ilgrz3tzg9kd1gk3yvrahh, 3vx94h32ahujciraspdayj9t6, f3v58fkymhrprt5gs0ccm29xx, 54w62kh31qyyu7tipmjlt95g5, ckjcm9q26zd6q8tkq0go6oxcl, ausceoo438aoxbb6gl8tpes16, 2s2fzli5c7h9dfcertq2dwxec, 34z1r2585ifo6zdcfuu6xumfo, 50kggsgofmeq6bos0kn5fyv2t",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842229,520,1,2,59,25,121le8unjfzug3iu9pgkqa1c7,0,4.1,52,2023-04-02T20:14:31.451Z,2023-04-03T02:33:03Z,4159491075,141,82.4,4159491069,155,,4159491077,212,64.4,4159491073,140,62.2,4159491071,56,Left,4159491085,74,,4159491067,124,,4159491081,1,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,4159491079,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842235,673,44,2,59,29,2b3mar72yy8d6uvat1ka6tn3r,1,45.2,18.8,2023-04-02T20:14:34.838Z,2023-04-03T02:49:41Z,4159491203,233,521,4159491147,56,Back,4159491149,285,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842237,521,44,2,59,29,121le8unjfzug3iu9pgkqa1c7,0,54.8,81.2,2023-04-02T20:14:34.839Z,2023-04-03T02:33:02Z,4159491155,56,Left,4159491269,233,673,4159491157,286,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842253,674,1,2,59,29,2b3mar72yy8d6uvat1ka6tn3r,1,44.2,18.8,2023-04-02T20:14:34.889Z,2023-04-03T02:49:42Z,4160031581,388,,4159491249,3,,4159491251,56,Back,4159491259,213,2.4,4159491255,141,27.4,4159491257,212,8.9,4159491253,140,37.8,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842259,675,49,2,59,29,2b3mar72yy8d6uvat1ka6tn3r,1,39.5,26.7,2023-04-02T20:14:35.493Z,2023-04-03T02:33:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842267,676,1,2,59,30,2b3mar72yy8d6uvat1ka6tn3r,1,39.7,25.4,2023-04-02T20:14:36.192Z,2023-04-03T02:33:01Z,4160031947,178,,4159491349,213,4.1,4159491345,141,15.4,4159491343,140,34.7,4159491347,212,8.6,4159491341,56,Back,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842281,677,1,2,59,32,2b3mar72yy8d6uvat1ka6tn3r,1,36.7,13.4,2023-04-02T20:14:38.295Z,2023-04-03T02:33:00Z,4159491445,212,6.3,4160032105,178,,4159491447,213,1.6,4159491443,141,22.7,4159491439,56,Back,4159491441,140,36.5,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842345,678,1,2,59,34,2b3mar72yy8d6uvat1ka6tn3r,1,37.2,19.9,2023-04-02T20:14:40.136Z,2023-04-03T02:32:59Z,4159491789,213,1.7,4160032235,178,,4159491781,56,Back,4159491785,141,50.3,4159491787,212,20.9,4159491783,140,34.2,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842393,679,1,2,59,39,2b3mar72yy8d6uvat1ka6tn3r,1,52.6,69,2023-04-02T20:14:45.542Z,2023-04-03T02:32:56Z,4159492107,140,60.8,4160032341,178,,4159492105,56,Left,4159492111,212,18.3,4159492109,141,92.7,4159492113,213,1.1,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842403,522,45,2,59,43,121le8unjfzug3iu9pgkqa1c7,0,40.8,17.6,2023-04-02T20:14:49.586Z,2023-04-03T02:32:55Z,4159492183,285,,4159492233,233,680,4159492179,56,Back,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842409,680,3,2,59,43,2b3mar72yy8d6uvat1ka6tn3r,1,59.2,82.4,2023-04-02T20:14:49.586Z,2023-04-03T02:32:55Z,4159492203,286,,4159795733,465,,4160032501,178,,4159492201,56,Left,4159492217,233,522,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527842445,681,1,2,59,47,2b3mar72yy8d6uvat1ka6tn3r,1,68.6,72.4,2023-04-02T20:14:53.039Z,2023-04-03T02:32:53Z,4159492389,212,17.0,4159492383,56,Left,4159492387,141,94.4,4160032761,178,,4159492391,213,1.1,4159492385,140,76.3,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
