id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506479729,424,12,1,45,20,4t4hod56fsj7utpjdor8so5q6,1,11.7,52.5,2023-02-11T16:45:25.934Z,2023-02-12T02:52:53Z,4025684591,213,4.9,4025684589,212,12.3,4025684777,15,,4027020449,388,,4025684587,141,34.8,4025684583,56,Back,4025684585,140,14.3,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506479819,425,49,1,45,23,4t4hod56fsj7utpjdor8so5q6,1,13.4,37.3,2023-02-11T16:45:28.365Z,2023-02-12T02:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506479837,426,1,1,45,24,4t4hod56fsj7utpjdor8so5q6,0,12.1,32.7,2023-02-11T16:45:29.288Z,2023-02-12T02:52:51Z,4025685219,56,Back,4025685227,213,5.3,4025685217,157,,4025685221,140,28.0,4025685223,141,0.0,4027020593,178,,4025685225,212,28.6,4025685231,1,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506479847,427,5,1,45,28,4t4hod56fsj7utpjdor8so5q6,0,21.5,-1.2,2023-02-11T16:45:33.193Z,2023-02-11T23:38:05Z,4025685277,347,,4025685273,56,Back,4025685655,233,471,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506479889,471,5,1,45,28,2b3mar72yy8d6uvat1ka6tn3r,1,78.5,101.2,2023-02-11T16:45:33.193Z,2023-02-11T23:38:05Z,4025685581,233,427,4025685515,347,,4025685511,56,Left,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480025,472,1,1,45,31,2b3mar72yy8d6uvat1ka6tn3r,1,77.8,100,2023-02-11T16:45:36.289Z,2023-02-12T02:52:51Z,4025686315,140,86.9,4025686313,56,Left,4025686321,213,5.6,4025686311,107,,4025686319,212,12.1,4025686317,141,90.2,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480047,473,1,1,45,32,2b3mar72yy8d6uvat1ka6tn3r,1,84.2,94.1,2023-02-11T16:45:37.250Z,2023-02-12T02:52:51Z,4025686435,140,85.2,4025686443,212,1.1,4025686525,156,,4025686439,141,93.8,4027020929,178,,4025686431,56,Left,4025686445,213,6.1,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480159,474,1,1,45,33,2b3mar72yy8d6uvat1ka6tn3r,1,78.6,99.6,2023-02-11T16:45:38.827Z,2023-02-12T02:52:50Z,4025687013,140,75.4,4025687021,212,9.1,4025687009,56,Left,4025687017,141,87.1,4027021045,178,,4025687025,213,4.3,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480255,475,1,1,45,36,2b3mar72yy8d6uvat1ka6tn3r,1,70.2,85.8,2023-02-11T16:45:41.591Z,2023-02-12T02:52:48Z,4027021225,178,,4025687529,212,11.4,4025687527,141,69.3,4025687523,56,Center,4025687531,213,4.9,4025687525,140,72.3,4025688257,210,15,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2506480273,476,15,1,45,39,2b3mar72yy8d6uvat1ka6tn3r,1,67.7,61.2,2023-02-11T16:45:44.512Z,2023-02-12T02:52:47Z,4025688315,102,49.3,4025687637,18,,4025688339,146,84.3,4025687895,233,428,4025688325,215,,4025688345,230,96.7,4025687635,22,,4025688343,147,56.7,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,4025688307,55,475,4025687861,82,,4025688295,78,4025687857,20,,4025688299,29,4027021407,178,,4025687667,56,4025688349,231,,,Center,4025688321,103,19,,,,,,,,49.9,,,,,,
2506480297,428,10,1,45,39,4t4hod56fsj7utpjdor8so5q6,1,17.3,43.2,2023-02-11T16:45:45.009Z,2023-02-12T02:52:46Z,4027021597,178,,4027021599,21,,4025687761,56,Back,4025687759,94,,4025687957,233,476,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480327,429,49,1,45,42,4t4hod56fsj7utpjdor8so5q6,1,18.2,72.3,2023-02-11T16:45:48.026Z,2023-02-12T02:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480473,430,1,1,45,48,4t4hod56fsj7utpjdor8so5q6,1,25.1,95.7,2023-02-11T16:45:53.433Z,2023-02-12T02:52:43Z,4025688791,140,30.5,4025688789,56,Back,4025688793,141,81.1,4025688797,213,5.2,4025688795,212,11.4,4027021935,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480563,431,1,1,45,49,4t4hod56fsj7utpjdor8so5q6,1,27.3,77.4,2023-02-11T16:45:54.485Z,2023-02-12T02:52:42Z,4025689333,56,Back,4025689337,140,37.6,4025689341,141,94.7,4025689353,213,0.8,4027022033,178,,4025689349,212,16.0,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480661,432,1,1,45,52,4t4hod56fsj7utpjdor8so5q6,1,37.3,94.5,2023-02-11T16:45:57.867Z,2023-02-12T02:52:41Z,4025689875,140,57.4,4025689881,213,0.1,4025689873,56,Left,4027022127,178,,4025689879,212,21.2,4025689877,141,96.6,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480747,433,1,1,45,55,4t4hod56fsj7utpjdor8so5q6,1,58.3,97.8,2023-02-11T16:46:00.917Z,2023-02-12T02:52:39Z,4027022731,178,,4025690325,213,5.4,4025690319,140,67.9,4025690317,56,Center,4025690321,141,78.7,4025690323,212,16.4,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506480953,434,1,1,45,58,4t4hod56fsj7utpjdor8so5q6,1,64.5,77.5,2023-02-11T16:46:03.399Z,2023-02-12T02:52:39Z,4025701109,210,16,4027024397,178,,4025701111,154,,4026398213,4,,4025691405,140,79.4,4025701113,22,,4025691407,141,66.0,4025691409,212,17.5,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,4025691411,213,5.8,4025691403,56,Center,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2506480959,435,16,1,46,1,4t4hod56fsj7utpjdor8so5q6,1,86.5,56.6,2023-02-11T16:46:06.932Z,2023-02-12T02:52:38Z,4025701311,103,17.1,4025701301,29,,4025691439,17,,4025694479,375,46:01.402,4026399949,395,94.8,4025701299,80,,4025701321,231,51.8,4025701309,102,47.5,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,4025701319,230,95.5,4025694469,20,,4027024939,178,4025691437,22,,4025701303,154,4025701313,214,,4026399951,396,4025701305,55,,,52.1,4025701315,328,,4025694473,374,4025701323,138,,,,434,2023-02-11 16:46:06.448,4025701325,273,4025691441,56,Center
2506482849,436,30,1,46,49,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T16:46:54.558Z,2023-02-11T23:40:14Z,4025701963,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506482835,477,30,1,46,49,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T16:46:54.558Z,2023-02-11T23:40:14Z,4025704215,189,,4025701883,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502383,479,18,2,45,0,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:01:49.168Z,2023-02-11T17:01:49Z,4025805333,42,,4025805335,44,Defender,4025805407,55,480,4025805337,59,31,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502387,480,19,2,45,0,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:01:49.169Z,2023-02-11T17:01:50Z,4025805367,59,4,4025805353,42,,4025805377,55,479,4025805375,44,Defender,4025805373,293,4,4025805371,292,4,4025805363,145,6,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502647,438,32,2,45,0,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T17:02:16.877Z,2023-02-11T22:52:13Z,4025806605,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502623,481,32,2,45,0,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:02:16.877Z,2023-02-11T17:02:17Z,4025806529,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502669,482,1,2,45,0,2b3mar72yy8d6uvat1ka6tn3r,1,49.8,49.9,2023-02-11T17:02:17.006Z,2023-02-11T23:02:54Z,4025806779,213,3.3,4025806777,212,14.4,4025806773,140,36.4,4025806781,279,S,4025806771,56,Back,4026955083,178,,4025806775,141,45.7,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502679,483,1,2,45,2,2b3mar72yy8d6uvat1ka6tn3r,1,39.4,45.2,2023-02-11T17:02:19.286Z,2023-02-12T02:52:36Z,4025806845,141,70.0,4025806843,140,24.7,4025806841,56,Back,4025806849,213,2.3,4025806847,212,22.9,4026955239,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502707,484,1,2,45,5,2b3mar72yy8d6uvat1ka6tn3r,1,31,65.8,2023-02-11T17:02:21.901Z,2023-02-12T02:52:35Z,4025806963,213,4.3,4026955297,178,,4025806957,140,23.8,4025806961,212,19.2,4025806959,141,39.8,4025806955,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502737,485,1,2,45,7,2b3mar72yy8d6uvat1ka6tn3r,1,27.2,29.6,2023-02-11T17:02:24.854Z,2023-02-12T02:52:34Z,4025807165,141,8.3,4025807161,56,Back,4025807163,140,29.4,4025807167,212,14.7,4026955425,178,,4025807169,213,4.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502761,486,1,2,45,10,2b3mar72yy8d6uvat1ka6tn3r,1,31.7,7,2023-02-11T17:02:27.399Z,2023-02-12T02:52:33Z,4025807287,140,16.2,4025807293,213,2.7,4025807291,212,17.7,4025807289,141,17.3,4026955483,178,,4025807285,56,Back,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502793,487,1,2,45,13,2b3mar72yy8d6uvat1ka6tn3r,1,12.3,21.3,2023-02-11T17:02:30.800Z,2023-02-12T02:52:32Z,4026955521,178,,4025807475,213,2.2,4025807471,141,40.4,4025807473,212,16.6,4025807469,140,2.5,4025807467,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502843,488,1,2,45,16,2b3mar72yy8d6uvat1ka6tn3r,1,2.1,38.8,2023-02-11T17:02:33.834Z,2023-02-12T02:52:31Z,4025807699,213,6.0,4026955677,178,,4025807697,212,27.0,4025807693,140,26.7,4025807691,56,Back,4025807695,141,27.3,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506729533,1095,67,2,45,19,2b3mar72yy8d6uvat1ka6tn3r,1,35.3,23.1,2023-02-11T17:02:36.571Z,2023-02-12T02:52:30Z,4027023175,233,903,,,,,,,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506729531,903,67,2,45,19,4t4hod56fsj7utpjdor8so5q6,0,64.7,76.9,2023-02-11T17:02:36.572Z,2023-02-12T02:52:30Z,4027023217,233,1095,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502847,489,61,2,45,19,2b3mar72yy8d6uvat1ka6tn3r,0,35.4,24.1,2023-02-11T17:02:36.575Z,2023-02-12T02:52:29Z,4025807713,56,Back,4026956161,178,,,,,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502873,440,50,2,45,21,4t4hod56fsj7utpjdor8so5q6,1,67.7,75.9,2023-02-11T17:02:37.910Z,2023-02-12T02:52:29Z,4025807831,56,Center,4025811019,233,490,4025809323,286,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502831,439,43,2,45,21,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T17:02:38.548Z,2023-02-11T17:06:43Z,4025821171,144,8,4025807645,56,Center,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502883,490,7,2,45,22,2b3mar72yy8d6uvat1ka6tn3r,0,32.3,24.1,2023-02-11T17:02:38.945Z,2023-02-12T02:52:29Z,4025807919,56,Back,4025810963,285,,4026956533,178,,4025811001,233,440,4026411361,385,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502881,441,1,2,45,22,4t4hod56fsj7utpjdor8so5q6,1,65.8,76.3,2023-02-11T17:02:39.597Z,2023-02-12T02:52:28Z,4025807913,213,4.1,4025807911,212,7.2,4025807907,140,61.7,4026956789,389,,4025807909,141,67.8,4025807905,56,Center,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502885,442,49,2,45,23,4t4hod56fsj7utpjdor8so5q6,1,63.5,70.3,2023-02-11T17:02:40.649Z,2023-02-12T02:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502893,443,50,2,45,23,4t4hod56fsj7utpjdor8so5q6,1,66.6,71.9,2023-02-11T17:02:40.701Z,2023-02-12T02:36:41Z,4025807955,56,Center,4025818021,233,491,4025807959,286,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502889,491,7,2,45,24,2b3mar72yy8d6uvat1ka6tn3r,0,33.4,28.1,2023-02-11T17:02:41.027Z,2023-02-12T02:36:41Z,4025807937,56,Back,4026414127,385,,4026957245,178,,4025817971,285,,4025818003,233,443,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503315,446,61,2,45,24,4t4hod56fsj7utpjdor8so5q6,1,64.2,69.5,2023-02-11T17:02:41.138Z,2023-02-12T02:52:27Z,4026957355,178,,4025810005,56,Center,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502921,444,1,2,45,25,4t4hod56fsj7utpjdor8so5q6,1,63.9,74.9,2023-02-11T17:02:42.307Z,2023-02-12T02:52:27Z,4025808055,213,3.5,4025808053,212,25.8,4025808051,141,60.0,4025808047,56,Back,4025808049,140,41.3,4026957527,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502897,492,43,2,45,27,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-02-11T17:02:44.140Z,2023-02-11T17:02:48Z,4025808143,144,56,4025807983,56,Back,,,,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502955,445,1,2,45,28,4t4hod56fsj7utpjdor8so5q6,0,40,59.3,2023-02-11T17:02:45.646Z,2023-02-12T02:52:26Z,4025808127,140,71.5,4025808129,141,58.8,4025808135,1,,4025808123,155,,4026957761,178,,4025808133,213,6.3,4025808131,212,33.1,4025808125,56,Center,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506502969,493,49,2,45,31,2b3mar72yy8d6uvat1ka6tn3r,1,28.5,40.6,2023-02-11T17:02:48.154Z,2023-02-12T02:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503015,494,1,2,45,32,2b3mar72yy8d6uvat1ka6tn3r,1,26.8,41.6,2023-02-11T17:02:49.049Z,2023-02-12T02:52:25Z,4025808395,56,Back,4025808401,212,13.0,4025808403,213,1.7,4025808399,141,60.5,4025808397,140,25.0,4026957957,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503027,495,1,2,45,34,2b3mar72yy8d6uvat1ka6tn3r,1,24.4,65.1,2023-02-11T17:02:51.645Z,2023-02-12T02:52:24Z,4025808465,213,1.2,4026958097,178,,4025808457,56,Back,4025808463,212,18.0,4025808461,141,89.6,4025808459,140,30.8,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503045,496,1,2,45,37,2b3mar72yy8d6uvat1ka6tn3r,1,31.3,87.9,2023-02-11T17:02:54.054Z,2023-02-12T02:52:23Z,4025808575,213,5.0,4025808569,140,33.2,4025808567,56,Back,4025808571,141,76.1,4026958165,178,,4025808573,212,8.3,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503059,497,1,2,45,39,2b3mar72yy8d6uvat1ka6tn3r,1,33,75.2,2023-02-11T17:02:56.595Z,2023-02-12T02:52:21Z,4025808651,140,24.9,4025808653,141,42.5,4025808657,213,4.3,4025808649,56,Back,4026958249,178,,4025808655,212,23.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503111,498,1,2,45,44,2b3mar72yy8d6uvat1ka6tn3r,1,32.1,41.8,2023-02-11T17:03:01.809Z,2023-02-12T02:52:20Z,4025808945,140,38.9,4025808949,212,9.5,4025808947,141,51.0,4026958351,178,,4025808951,213,0.7,4025808943,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503165,499,1,2,45,46,2b3mar72yy8d6uvat1ka6tn3r,1,40.5,48.1,2023-02-11T17:03:03.832Z,2023-02-12T02:52:18Z,4025809249,213,4.2,4025809247,212,9.5,4025809243,140,36.0,4025809241,56,Back,4026958407,178,,4025809245,141,36.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503217,500,1,2,45,52,2b3mar72yy8d6uvat1ka6tn3r,1,43.2,26.6,2023-02-11T17:03:09.686Z,2023-02-12T02:52:16Z,4025809445,212,26.2,4025809439,56,Back,4026958491,178,,4025809443,141,64.3,4025809441,140,38.1,4025809447,213,1.8,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503237,501,1,2,45,56,2b3mar72yy8d6uvat1ka6tn3r,1,45.8,68.2,2023-02-11T17:03:13.613Z,2023-02-12T02:52:15Z,4026958513,178,,4025809567,141,81.2,4025809563,140,57.9,4025809571,212,15.5,4025809559,56,Left,4025809573,213,0.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506731125,1144,67,2,45,57,2b3mar72yy8d6uvat1ka6tn3r,1,60.7,79.2,2023-02-11T17:03:14.778Z,2023-02-12T02:52:14Z,4027032619,233,914,,,,,,,,,,,,,,,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506731123,914,67,2,45,57,4t4hod56fsj7utpjdor8so5q6,0,39.3,20.8,2023-02-11T17:03:14.779Z,2023-02-12T02:52:14Z,4027032629,233,1144,,,,,,,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503263,502,1,2,45,58,2b3mar72yy8d6uvat1ka6tn3r,1,55.5,80.1,2023-02-11T17:03:15.863Z,2023-02-12T02:52:13Z,4025809739,141,84.5,4025809737,140,45.6,4026958713,178,,4025809733,56,Back,4025809741,212,10.8,4025809743,213,2.9,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503309,503,1,2,46,1,2b3mar72yy8d6uvat1ka6tn3r,1,45.8,88.4,2023-02-11T17:03:18.597Z,2023-02-12T02:52:12Z,4025809985,140,42.8,4025809983,56,Back,4026958877,178,,4025809989,212,10.5,4025809991,213,4.4,4025809987,141,73.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503341,504,1,2,46,5,2b3mar72yy8d6uvat1ka6tn3r,1,46.9,59.9,2023-02-11T17:03:22.712Z,2023-02-12T02:52:10Z,4025810165,141,42.5,4026958921,178,,4025810169,213,4.5,4025810167,212,12.0,4025810163,140,44.8,4025810161,56,Back,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503397,505,1,2,46,8,2b3mar72yy8d6uvat1ka6tn3r,1,46.5,37.5,2023-02-11T17:03:25.031Z,2023-02-12T02:52:08Z,4025810377,140,58.0,4025810379,141,9.5,4026958977,178,,4025810383,213,5.3,4025810381,212,22.5,4025810375,56,Right,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503407,506,1,2,46,11,2b3mar72yy8d6uvat1ka6tn3r,1,61.6,5.1,2023-02-11T17:03:28.197Z,2023-02-12T02:52:08Z,4025810465,213,2.4,4025810463,212,8.2,4025810457,56,Right,4026964523,178,,4025810459,140,55.8,4025810461,141,13.1,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503411,507,1,2,46,13,2b3mar72yy8d6uvat1ka6tn3r,0,59.7,7.7,2023-02-11T17:03:30.417Z,2023-02-12T02:52:06Z,4025810489,212,3.7,4025810487,141,12.8,4025810657,286,,4025810491,213,1.9,4026964617,178,,4025810483,56,Right,4025810651,236,,4025810653,233,447,779rrkp47akkd5usq53begatx,Neymar,4025810485,140,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503429,447,74,2,46,13,4t4hod56fsj7utpjdor8so5q6,1,40.7,90.8,2023-02-11T17:03:30.433Z,2023-02-12T02:52:06Z,4025810697,233,507,4026964809,178,,4025810623,285,,4025810621,56,Back,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506503447,448,5,2,46,15,4t4hod56fsj7utpjdor8so5q6,0,36.3,102,2023-02-11T17:03:32.225Z,2023-02-11T23:09:41Z,4025810709,56,Back,4025810711,347,,4025811009,233,508,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
