id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2453835991,24,1,1,4,17,2cjpmotqo8phcqfpgo9xf4gel,1,19.3,85.9,2022-08-31T17:04:14.750Z,2022-09-01T07:58:31Z,3747431967,56,Back,3747431971,141,86.9,3747431969,140,23.2,3747431975,213,0.2,3747431973,212,4.2,3748970765,178,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836105,25,1,1,4,23,2cjpmotqo8phcqfpgo9xf4gel,1,31.2,87.4,2022-08-31T17:04:20.135Z,2022-09-01T07:58:29Z,3747432501,212,41.9,3747432499,141,25.8,3747432497,140,29.3,3748970815,178,,3747432505,1,,3747432503,213,4.7,3747432495,56,Back,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836143,26,1,1,4,27,2cjpmotqo8phcqfpgo9xf4gel,1,28.6,27.7,2022-08-31T17:04:24.950Z,2022-09-01T07:58:28Z,3747432741,141,44.6,3748970851,178,,3747432745,213,2.6,3747432743,212,23.5,3747432739,140,9.1,3747432737,56,Back,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836209,27,1,1,4,37,2cjpmotqo8phcqfpgo9xf4gel,0,12.3,46.2,2022-08-31T17:04:34.144Z,2022-09-01T07:58:26Z,3747433061,212,53.4,3748009917,155,,3747433055,56,Center,3747433065,1,,3747433063,213,6.2,3747433057,140,63.1,3748970921,178,,3747433059,141,42.7,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836193,29,44,1,4,39,6xjy1q2m55iiwe8g1r1yffbc9,1,47.9,60.2,2022-08-31T17:04:36.818Z,2022-09-01T07:43:54Z,3747433107,233,28,3747432987,56,Back,3747432989,285,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836217,28,44,1,4,39,2cjpmotqo8phcqfpgo9xf4gel,0,52.1,39.8,2022-08-31T17:04:36.819Z,2022-09-01T07:43:54Z,3747433101,286,,3747433099,56,Center,3747433125,233,29,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836215,30,1,1,4,39,6xjy1q2m55iiwe8g1r1yffbc9,1,47.7,65.3,2022-08-31T17:04:36.892Z,2022-09-01T07:58:26Z,3747433095,213,0.2,3747433089,140,69.8,3748970989,388,,3747433091,141,71.3,3747433085,3,,3747433093,212,23.6,3747433087,56,Center,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836219,31,49,1,4,41,6xjy1q2m55iiwe8g1r1yffbc9,1,65.6,65,2022-08-31T17:04:38.481Z,2022-09-01T07:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836279,32,1,1,4,47,6xjy1q2m55iiwe8g1r1yffbc9,1,73,86,2022-08-31T17:04:44.309Z,2022-09-01T07:58:22Z,3747433425,141,79.2,3747433423,140,72.9,3747433421,56,Left,3747433429,212,4.6,3748971089,178,,3747433433,213,4.7,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836301,33,1,1,4,50,6xjy1q2m55iiwe8g1r1yffbc9,1,72.3,78.1,2022-08-31T17:04:47.289Z,2022-09-01T07:58:21Z,3748971131,178,,3747433533,140,74.1,3747433535,141,96.6,3747433539,213,1.4,3747433537,212,12.7,3747433531,56,Left,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836353,34,1,1,4,52,6xjy1q2m55iiwe8g1r1yffbc9,1,76.7,94.7,2022-08-31T17:04:49.298Z,2022-09-01T07:58:21Z,3748971187,178,,3747433819,213,0.4,3747433817,212,4.2,3747433811,56,Left,3747433813,140,80.4,3747433815,141,97.2,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836393,35,1,1,4,56,6xjy1q2m55iiwe8g1r1yffbc9,1,86.7,93.9,2022-08-31T17:04:53.123Z,2022-09-01T07:58:19Z,3747433993,212,19.3,3747433995,213,3.4,3747433991,141,86.6,3747433989,140,68.9,3747433987,56,Left,3748971255,178,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836427,36,1,1,4,59,6xjy1q2m55iiwe8g1r1yffbc9,1,69.2,82.6,2022-08-31T17:04:56.307Z,2022-09-01T07:58:18Z,3747434165,140,55.0,3747434163,56,Center,3748971283,178,,3747434171,213,4.2,3747434167,141,42.5,3747434169,212,31.1,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836467,37,1,1,5,2,6xjy1q2m55iiwe8g1r1yffbc9,1,56.9,41.3,2022-08-31T17:04:59.563Z,2022-09-01T07:58:17Z,3747434381,213,5.1,3747434373,56,Right,3747434379,212,25.2,3747434377,141,7.0,3747434375,140,65.9,3748971331,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836483,38,1,1,5,5,6xjy1q2m55iiwe8g1r1yffbc9,1,63.7,5.2,2022-08-31T17:05:02.586Z,2022-09-01T07:58:16Z,3747434465,140,67.1,3747434463,56,Center,3748971359,178,,3747434471,213,1.3,3747434467,141,26.3,3747434469,212,14.8,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836503,39,1,1,5,6,6xjy1q2m55iiwe8g1r1yffbc9,1,64.3,25.3,2022-08-31T17:05:03.990Z,2022-09-01T07:58:16Z,3747434581,56,Center,3747434587,212,7.8,3747434589,213,0.1,3748971589,178,,3747434585,141,26.0,3747434583,140,71.7,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836531,40,1,1,5,8,6xjy1q2m55iiwe8g1r1yffbc9,1,70.1,22.9,2022-08-31T17:05:05.160Z,2022-09-01T07:58:15Z,3747434737,212,5.5,3747434731,56,Center,3748971625,178,,3747434739,213,1.4,3747434735,141,30.8,3747434733,140,71.2,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836535,41,3,1,5,9,6xjy1q2m55iiwe8g1r1yffbc9,0,73.4,33.7,2022-08-31T17:05:06.798Z,2022-09-01T07:58:14Z,3747434905,233,29,3747434761,286,,3748971683,178,,3747434759,56,Center,3748012783,464,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836555,29,7,1,5,9,2cjpmotqo8phcqfpgo9xf4gel,1,26.6,66.3,2022-08-31T17:05:06.882Z,2022-09-01T07:58:14Z,3748012933,384,,3747434881,285,,3747434879,56,Back,3747434895,233,41,3748971711,178,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836557,30,49,1,5,10,2cjpmotqo8phcqfpgo9xf4gel,1,26.6,62.2,2022-08-31T17:05:07.428Z,2022-09-01T07:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836575,31,1,1,5,12,2cjpmotqo8phcqfpgo9xf4gel,0,31.2,60.5,2022-08-31T17:05:09.593Z,2022-09-01T07:58:13Z,3747434951,1,,3747434947,212,39.2,3748971851,178,,3747434941,56,Left,3747434949,213,0.8,3747434945,141,100.0,3747434943,140,58.1,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836581,32,5,1,5,15,2cjpmotqo8phcqfpgo9xf4gel,0,62.6,100.6,2022-08-31T17:05:12.421Z,2022-09-01T05:06:30Z,3747434969,56,Left,3747435549,233,42,3747434971,347,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836677,42,5,1,5,15,6xjy1q2m55iiwe8g1r1yffbc9,1,37.4,-0.6,2022-08-31T17:05:12.421Z,2022-09-01T05:06:30Z,3747435543,233,32,3747435539,347,,3747435535,56,Back,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836705,43,1,1,5,25,6xjy1q2m55iiwe8g1r1yffbc9,1,37.9,0,2022-08-31T17:05:22.180Z,2022-09-01T07:58:13Z,3747435725,213,2.3,3747435723,212,26.7,3747435715,107,,3747435721,141,27.8,3747435727,1,,3747435719,140,21.1,3747435717,56,Back,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836745,44,1,1,5,28,6xjy1q2m55iiwe8g1r1yffbc9,1,20.7,31.3,2022-08-31T17:05:25.937Z,2022-09-01T07:58:12Z,3747435905,56,Back,3747435911,212,17.8,3747435907,140,35.2,3747435913,213,0.5,3748971927,178,,3747435909,141,44.9,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836801,45,1,1,5,31,6xjy1q2m55iiwe8g1r1yffbc9,1,34.8,37.1,2022-08-31T17:05:29.024Z,2022-09-01T07:58:11Z,3748971961,178,,3747436253,212,11.3,3747436255,213,5.5,3747436249,140,42.6,3747436251,141,25.6,3747436247,56,Back,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836843,46,1,1,5,37,6xjy1q2m55iiwe8g1r1yffbc9,1,53.1,9.6,2022-08-31T17:05:34.578Z,2022-09-01T07:58:09Z,3747436459,56,Right,3748971993,178,,3747436463,141,15.2,3747436465,212,20.8,3747436461,140,72.6,3747436467,213,0.2,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836847,47,1,1,5,39,6xjy1q2m55iiwe8g1r1yffbc9,1,66.2,7.4,2022-08-31T17:05:37.053Z,2022-09-01T07:58:08Z,3747436485,56,Right,3747436493,141,5.0,3747436489,140,67.2,3748972131,178,,3747436501,213,5.3,3747436497,212,1.9,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836875,48,1,1,5,41,6xjy1q2m55iiwe8g1r1yffbc9,1,61,2.7,2022-08-31T17:05:38.353Z,2022-09-01T07:58:08Z,3747436709,212,16.5,3747436707,141,25.0,3748972157,178,,3747436703,56,Center,3747436711,213,2.0,3747436705,140,54.8,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836905,49,1,1,5,43,6xjy1q2m55iiwe8g1r1yffbc9,1,56.2,12.7,2022-08-31T17:05:40.416Z,2022-09-01T07:58:07Z,3747436839,140,43.7,3747436837,56,Back,3747436845,213,2.0,3748972233,178,,3747436843,212,32.1,3749119615,1,,3747436841,141,55.7,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836929,50,1,1,5,46,6xjy1q2m55iiwe8g1r1yffbc9,1,42.3,52.2,2022-08-31T17:05:43.730Z,2022-09-01T07:58:06Z,3747436981,212,29.7,3747436975,56,Back,3747436983,213,1.5,3748972267,178,,3747436977,140,45.1,3747436979,141,95.6,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453836949,51,1,1,5,50,6xjy1q2m55iiwe8g1r1yffbc9,1,47.6,86.1,2022-08-31T17:05:47.744Z,2022-09-01T07:58:05Z,3747437101,56,Back,3747437107,212,21.4,3747437109,213,3.8,3748972317,178,,3747437105,141,65.6,3747437103,140,32.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837003,52,1,1,5,54,6xjy1q2m55iiwe8g1r1yffbc9,1,29.5,57.1,2022-08-31T17:05:51.462Z,2022-09-01T07:58:04Z,3748972343,178,,3747437373,212,9.1,3747437375,213,5.1,3747437369,140,33.0,3747437367,56,Back,3747437371,141,44.8,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837045,53,1,1,5,57,6xjy1q2m55iiwe8g1r1yffbc9,1,33.9,33.1,2022-08-31T17:05:54.281Z,2022-09-01T07:58:04Z,3747437585,213,4.9,3747437583,212,21.1,3748972385,178,,3747437579,140,37.4,3747437581,141,2.6,3747437573,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837073,54,1,1,5,59,6xjy1q2m55iiwe8g1r1yffbc9,1,39.1,4.8,2022-08-31T17:05:56.920Z,2022-09-01T07:58:03Z,3747437745,140,46.3,3747437743,56,Back,3747437747,141,19.1,3747437751,213,0.9,3748972407,178,,3747437749,212,12.3,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837083,55,1,1,6,3,6xjy1q2m55iiwe8g1r1yffbc9,1,48.1,16.4,2022-08-31T17:06:00.320Z,2022-09-01T07:58:02Z,3747437813,56,Right,3747437819,212,14.3,3747437817,141,4.0,3747437815,140,59.1,3747437821,213,5.7,3748972451,178,,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837113,56,1,1,6,5,6xjy1q2m55iiwe8g1r1yffbc9,1,52.9,0.7,2022-08-31T17:06:02.111Z,2022-09-01T07:58:01Z,3747437979,213,2.4,3747437971,56,Back,3747437977,212,9.2,3747437973,140,46.2,3747437975,141,9.4,3748972475,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837195,57,1,1,6,7,6xjy1q2m55iiwe8g1r1yffbc9,1,47.4,12.9,2022-08-31T17:06:04.320Z,2022-09-01T07:58:01Z,3748972503,178,,3747438435,213,1.9,3747438433,212,31.1,3747438429,140,38.9,3747438427,56,Back,3747438431,141,56.7,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837227,58,1,1,6,13,6xjy1q2m55iiwe8g1r1yffbc9,1,54.1,60,2022-08-31T17:06:10.656Z,2022-09-01T07:57:59Z,3747438653,140,88.1,3747438661,213,5.5,3747438657,141,11.8,3747438651,56,Right,3747438659,212,48.5,3747438649,155,,3747438663,1,,3748972537,178,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837233,59,1,1,6,17,6xjy1q2m55iiwe8g1r1yffbc9,0,90.8,11.9,2022-08-31T17:06:14.357Z,2022-09-01T07:57:59Z,3747438697,212,31.3,3747438691,56,Center,3748972571,178,,3747438699,213,1.6,3747438687,2,,3748018771,224,,3747438695,141,57.9,3747438693,140,90.2,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,3748018775,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837247,33,49,1,6,19,2cjpmotqo8phcqfpgo9xf4gel,1,10.5,40.9,2022-08-31T17:06:16.393Z,2022-09-01T07:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837259,34,1,1,6,20,2cjpmotqo8phcqfpgo9xf4gel,1,11.7,40.1,2022-08-31T17:06:17.186Z,2022-09-01T07:57:57Z,3747438817,212,15.8,3747438811,56,Back,3747438815,141,32.8,3747438813,140,26.0,3747438819,213,6.0,3748972643,178,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837269,35,1,1,6,20,2cjpmotqo8phcqfpgo9xf4gel,0,24.9,33.4,2022-08-31T17:06:18.019Z,2022-09-01T07:57:57Z,3747438857,140,15.7,3747438859,141,52.7,3747438863,213,2.2,3747438855,56,Back,3748972685,178,,3747438861,212,16.3,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837315,61,49,1,6,22,6xjy1q2m55iiwe8g1r1yffbc9,1,83.3,50.4,2022-08-31T17:06:19.801Z,2022-09-01T07:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837305,60,61,1,6,23,6xjy1q2m55iiwe8g1r1yffbc9,0,82.2,50.1,2022-08-31T17:06:20.145Z,2022-09-01T07:57:56Z,3748972779,178,,3747439047,56,Center,,,,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837425,36,12,1,6,23,2cjpmotqo8phcqfpgo9xf4gel,1,15.5,56.7,2022-08-31T17:06:20.985Z,2022-09-01T07:57:56Z,3748972823,178,,3747439821,212,36.0,3747439823,213,0.1,3747439819,141,63.3,3747439817,140,49.5,3747439815,56,Back,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837359,62,1,1,6,26,6xjy1q2m55iiwe8g1r1yffbc9,1,53.4,41.4,2022-08-31T17:06:23.295Z,2022-09-01T07:57:56Z,3748973019,21,,3747439309,213,5.0,3747439301,56,Right,3747439307,212,22.8,3748973015,178,,3747439303,140,58.6,3747439305,141,8.9,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837379,63,1,1,6,29,6xjy1q2m55iiwe8g1r1yffbc9,1,51.2,12.3,2022-08-31T17:06:27.003Z,2022-09-01T07:57:55Z,3747439473,140,67.0,3747439475,141,5.5,3747439479,213,6.0,3747439477,212,17.2,3748973129,178,,3747439471,56,Right,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837387,64,1,1,6,31,6xjy1q2m55iiwe8g1r1yffbc9,1,64.9,4,2022-08-31T17:06:28.260Z,2022-09-01T07:57:55Z,3747439553,140,58.6,3747439559,213,2.0,3747439551,56,Center,3747439557,212,17.6,3747439555,141,28.0,3748973229,178,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837429,65,1,1,6,36,6xjy1q2m55iiwe8g1r1yffbc9,1,54.8,27,2022-08-31T17:06:33.768Z,2022-09-01T07:57:53Z,3747439839,213,1.2,3747439837,212,49.6,3747439831,56,Left,3748973315,178,,3747439841,1,,3747439827,155,,3747439829,196,,3747439833,140,70.4,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,3747439835,141,95.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837433,37,45,1,6,42,2cjpmotqo8phcqfpgo9xf4gel,0,15,11.4,2022-08-31T17:06:39.495Z,2023-03-28T07:46:44Z,4139399437,233,66,3747439851,285,,3747439849,56,Back,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837431,66,3,1,6,42,6xjy1q2m55iiwe8g1r1yffbc9,1,85,88.6,2022-08-31T17:06:39.495Z,2023-03-28T07:46:44Z,3747439845,56,Left,3747439847,286,,4139399243,233,37,4139351133,464,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454120865,1093,67,1,6,43,6xjy1q2m55iiwe8g1r1yffbc9,1,84.7,87.6,2022-08-31T17:06:40.963Z,2022-09-01T07:57:51Z,3748994511,233,760,,,,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454120863,760,67,1,6,43,2cjpmotqo8phcqfpgo9xf4gel,0,15.3,12.4,2022-08-31T17:06:40.964Z,2022-09-01T07:57:51Z,3748994523,233,1093,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837443,67,1,1,6,43,6xjy1q2m55iiwe8g1r1yffbc9,1,83.5,86.5,2022-08-31T17:06:40.983Z,2022-09-01T07:57:51Z,3748973533,178,,3747439911,141,83.1,3747439909,140,77.6,3747439915,213,3.5,3747439907,56,Left,3747439913,212,6.6,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837465,68,1,1,6,45,6xjy1q2m55iiwe8g1r1yffbc9,1,80.8,80.4,2022-08-31T17:06:42.719Z,2022-09-01T07:57:50Z,3747440007,213,3.9,3747440005,212,10.2,3747440001,140,73.8,3747440003,141,70.1,3747439999,56,Center,3748973575,178,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837473,69,1,1,6,47,6xjy1q2m55iiwe8g1r1yffbc9,0,74.8,64.8,2022-08-31T17:06:44.645Z,2022-09-01T07:57:49Z,3747440047,141,28.1,3747440041,155,,3747440051,213,5.6,3747440049,212,37.8,3748973629,178,,3747440045,140,100.0,3747440043,56,Center,3747440053,1,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837467,38,5,1,6,49,2cjpmotqo8phcqfpgo9xf4gel,1,-1.2,68.1,2022-08-31T17:06:46.890Z,2022-09-01T05:08:38Z,3747440059,233,70,3747440011,56,Back,3747440013,346,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837475,70,5,1,6,49,6xjy1q2m55iiwe8g1r1yffbc9,0,101.2,31.9,2022-08-31T17:06:46.890Z,2022-09-01T05:08:38Z,3747440057,346,,3747440055,56,Center,3747440065,233,38,,,,,,,,,,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837703,39,18,1,7,15,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-31T17:07:12.811Z,2022-09-01T05:08:45Z,3747441365,55,40,3747441321,41,,3747441323,44,Defender,3747441325,59,17,,,,,,,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453837707,40,19,1,7,15,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-31T17:07:12.812Z,2022-09-01T05:08:46Z,3747441355,44,Defender,3747441353,293,1,3747441343,41,,3747441351,292,3,3747441357,55,39,3747441347,145,3,3747441349,59,75,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
