id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,assist,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/12/value
2458028267,130,5,1,9,27,2b3mar72yy8d6uvat1ka6tn3r,1,2.6,-0.4,2022-09-10T15:09:42.981Z,2022-09-10T20:57:31Z,3769719039,56,Back,3769719041,347,,3769719071,233,93,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028297,131,1,1,9,47,2b3mar72yy8d6uvat1ka6tn3r,1,12.5,0,2022-09-10T15:10:03.065Z,2022-09-10T23:35:18Z,3769719185,141,34.4,3769719183,140,7.1,3769719179,107,,3769719181,56,Back,3769719187,212,24.6,3769719191,1,,3769719189,213,1.8,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028367,133,1,1,9,50,2b3mar72yy8d6uvat1ka6tn3r,1,6,24.6,2022-09-10T15:10:06.027Z,2022-09-10T23:35:17Z,3769719513,213,4.6,3769719507,141,10.6,3771156033,178,,3769719503,56,Back,3769719505,140,5.0,3769719509,212,9.6,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028529,134,1,1,9,53,2b3mar72yy8d6uvat1ka6tn3r,1,4.6,6.8,2022-09-10T15:10:08.642Z,2022-09-10T23:35:16Z,3769720295,213,1.5,3769720289,140,7.5,3769720293,212,58.3,3769720291,141,92.4,3769720297,1,,3769720287,56,Back,3771156267,178,,3769720285,196,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,3769720283,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028577,135,1,1,10,3,2b3mar72yy8d6uvat1ka6tn3r,1,30.8,80.3,2022-09-10T15:10:19.283Z,2022-09-10T23:35:14Z,3769720529,213,5.0,3769720517,140,32.6,3769720513,56,Back,3769720521,141,70.5,3771156473,178,,3769720525,212,6.9,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028589,136,1,1,10,6,2b3mar72yy8d6uvat1ka6tn3r,1,35,64.3,2022-09-10T15:10:22.136Z,2022-09-10T23:35:13Z,3769720613,141,45.8,3769720615,212,15.2,3769720617,213,5.3,3769720611,140,43.1,3769720609,56,Back,3771156565,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028631,137,1,1,10,7,2b3mar72yy8d6uvat1ka6tn3r,1,41.3,47,2022-09-10T15:10:23.105Z,2022-09-10T23:35:12Z,3771156671,178,,3769720809,212,10.8,3769720805,140,37.7,3769720803,56,Back,3769720811,213,1.9,3769720807,141,61.8,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028713,138,1,1,10,10,2b3mar72yy8d6uvat1ka6tn3r,1,42.8,59.1,2022-09-10T15:10:26.122Z,2022-09-10T23:35:11Z,3771156743,178,,3769721301,212,9.0,3769721295,56,Back,3769721303,213,5.1,3769721297,140,45.7,3769721299,141,46.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028783,139,1,1,10,16,2b3mar72yy8d6uvat1ka6tn3r,1,48.9,72.5,2022-09-10T15:10:31.883Z,2022-09-10T23:35:08Z,3769721673,140,49.5,3769721675,141,63.0,3769721671,56,Back,3771156879,178,,3769721677,212,6.5,3769721679,213,4.8,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028805,140,1,1,10,21,2b3mar72yy8d6uvat1ka6tn3r,1,52.5,56.1,2022-09-10T15:10:37.187Z,2022-09-10T23:35:06Z,3769721817,141,21.2,3769721813,56,Center,3769721815,140,59.8,3771156993,178,,3769721821,213,5.0,3769721819,212,24.9,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028825,141,1,1,10,24,2b3mar72yy8d6uvat1ka6tn3r,1,61.5,15.9,2022-09-10T15:10:39.850Z,2022-09-10T23:35:05Z,3769721933,140,79.6,3769721935,141,6.0,3769721931,56,Right,3769721937,212,20.2,3771157111,178,,3769721939,213,5.9,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028845,142,1,1,10,27,2b3mar72yy8d6uvat1ka6tn3r,1,80,6.7,2022-09-10T15:10:42.355Z,2022-09-10T23:35:04Z,3769722029,56,Center,3771157179,178,,3769722033,141,25.9,3769722035,212,13.3,3769722031,140,77.8,3769722037,213,1.7,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028851,143,3,1,10,28,2b3mar72yy8d6uvat1ka6tn3r,0,81.3,26.3,2022-09-10T15:10:44.169Z,2022-09-10T23:35:04Z,3770453415,465,,3769722065,56,Center,3769722067,286,,3769722153,233,95,3771157357,178,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028855,95,7,1,10,29,3adj8hkws0z1al232bg2h6tk0,0,18.7,73.7,2022-09-10T15:10:44.429Z,2022-09-10T23:35:03Z,3769722081,285,,3769722113,233,143,3769722079,56,Back,3770453709,385,,3771157467,178,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028919,144,1,1,10,32,2b3mar72yy8d6uvat1ka6tn3r,1,80.2,10.9,2022-09-10T15:10:47.899Z,2022-09-10T23:35:02Z,3769722357,212,12.5,3769722351,56,Right,3769722353,140,69.0,3769722355,141,17.0,3769722359,213,2.8,3771157673,178,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028987,145,1,1,10,34,2b3mar72yy8d6uvat1ka6tn3r,1,68.6,24.8,2022-09-10T15:10:50.051Z,2022-09-10T23:35:02Z,3769722619,213,1.7,3769722615,141,44.1,3769722613,140,67.5,3769722611,56,Center,3769722617,212,13.2,3771157875,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029005,146,1,1,10,37,2b3mar72yy8d6uvat1ka6tn3r,1,69,51.7,2022-09-10T15:10:52.515Z,2022-09-10T23:35:01Z,3769723733,154,,3769723731,210,13,3769722731,4,,3769722697,155,,3771158161,178,,3769722705,212,28.3,3769722703,141,61.6,3769722707,213,0.2,c5ryhn04g9goikd0blmh83aol,L. Messi,3769722699,56,3769722701,140,95.2,,,1,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029075,147,13,1,10,40,2b3mar72yy8d6uvat1ka6tn3r,1,94.7,60.8,2022-09-10T15:10:55.363Z,2022-09-10T23:35:01Z,3769723771,55,146,3769723765,83,,3769723775,102,56.6,3769723027,61,,3769723207,72,,3769723029,56,Center,3769723025,22,,3769723777,103,11.1,779rrkp47akkd5usq53begatx,Neymar,3771158327,178,3769723767,29,,3769723783,230,,,3769723785,231,3769723779,214,3769723781,328,,3769723769,154,,,,,,,,,,,96.1,57.3,,,,,
2458029061,96,5,1,10,40,3adj8hkws0z1al232bg2h6tk0,1,-1.1,41.4,2022-09-10T15:10:55.762Z,2022-09-10T20:59:09Z,3769722975,346,,3769722973,56,Back,3769723137,233,148,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029089,148,5,1,10,40,2b3mar72yy8d6uvat1ka6tn3r,0,101.1,58.6,2022-09-10T15:10:55.762Z,2022-09-10T20:59:09Z,3769723093,56,Center,3769723095,346,,3769723157,233,96,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029657,97,1,1,11,21,3adj8hkws0z1al232bg2h6tk0,0,5.1,49.9,2022-09-10T15:11:36.672Z,2022-09-10T23:35:00Z,3769726009,212,63.3,3769726003,56,Right,3769726005,140,61.5,3769726011,213,5.9,3769726001,124,,3769726013,1,,3769726015,74,,3769726007,141,17.0,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029687,149,1,1,11,24,2b3mar72yy8d6uvat1ka6tn3r,0,43.5,86.4,2022-09-10T15:11:40.108Z,2022-09-10T23:34:59Z,3769726141,212,26.7,3769726135,56,Left,3769726133,3,,3769726137,140,67.1,3769726143,213,0.4,3771158817,388,,3769726139,141,100.0,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029835,98,5,1,11,27,3adj8hkws0z1al232bg2h6tk0,1,34.6,-1.2,2022-09-10T15:11:42.600Z,2022-09-10T20:59:22Z,3769726879,233,150,3769726811,56,Back,3769726813,347,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029695,150,5,1,11,27,2b3mar72yy8d6uvat1ka6tn3r,0,65.4,101.2,2022-09-10T15:11:42.600Z,2022-09-10T20:59:23Z,3769726153,56,Left,3769726929,233,98,3769726157,347,,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029883,99,1,1,11,39,3adj8hkws0z1al232bg2h6tk0,1,35.2,0,2022-09-10T15:11:54.739Z,2022-09-10T23:34:59Z,3769727091,107,,3769727097,140,22.1,3769727093,56,Back,3769727657,189,,3769727101,212,25.5,3769727099,141,30.4,3769727103,213,2.1,3769727105,1,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029899,100,1,1,11,40,3adj8hkws0z1al232bg2h6tk0,1,24.1,26.9,2022-09-10T15:11:55.646Z,2022-09-10T23:34:59Z,3769727175,56,Back,3769727177,140,34.3,3769727181,212,17.3,3771159263,178,,3769727183,213,5.4,3769727179,141,7.0,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029915,101,1,1,11,42,3adj8hkws0z1al232bg2h6tk0,1,32.5,4.2,2022-09-10T15:11:57.702Z,2022-09-10T23:34:58Z,3771159379,178,,3769727229,213,1.4,3769727221,56,Back,3769727227,212,13.5,3769727223,140,34.1,3769727225,141,23.9,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029933,102,1,1,11,45,3adj8hkws0z1al232bg2h6tk0,1,33.4,26.1,2022-09-10T15:12:00.376Z,2022-09-10T23:34:57Z,3769727329,141,59.9,3769727333,213,2.3,3769727327,140,14.4,3769727331,212,30.4,3771159435,178,,3769727325,56,Back,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030007,103,1,1,11,47,3adj8hkws0z1al232bg2h6tk0,1,15.5,57.6,2022-09-10T15:12:02.434Z,2022-09-10T23:34:56Z,3769727649,213,3.7,3769727643,140,6.6,3769727645,141,49.0,3769727641,56,Back,3771159629,178,,3769727647,212,11.0,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030105,104,1,1,11,58,3adj8hkws0z1al232bg2h6tk0,0,6.2,39.3,2022-09-10T15:12:13.854Z,2022-09-10T23:34:55Z,3769728163,212,57.3,3769728155,155,,3769728165,213,6.2,3769728161,141,29.6,3769728167,1,,3769728157,56,Center,3771159769,178,,3769728159,140,60.4,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030123,151,1,1,12,1,2b3mar72yy8d6uvat1ka6tn3r,1,43.9,65.5,2022-09-10T15:12:17.013Z,2022-09-10T23:34:55Z,3769728263,140,46.2,3769728265,141,67.4,3771159995,21,,3771159993,178,,3769728261,56,Back,3769728267,212,2.7,3769728269,213,0.5,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030129,152,49,1,12,2,2b3mar72yy8d6uvat1ka6tn3r,1,47.2,65.9,2022-09-10T15:12:17.614Z,2022-09-10T23:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030215,153,1,1,12,2,2b3mar72yy8d6uvat1ka6tn3r,1,47.2,66.1,2022-09-10T15:12:18.061Z,2022-09-10T23:34:54Z,3769728553,212,14.9,3769728555,213,4.6,3769728547,56,Back,3769728551,141,44.5,3771160213,178,,3769728549,140,45.1,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030257,154,1,1,12,6,2b3mar72yy8d6uvat1ka6tn3r,1,42.9,33.1,2022-09-10T15:12:21.456Z,2022-09-10T23:34:53Z,3769728755,141,8.0,3769728753,140,43.8,3771160303,178,,3769728751,56,Back,3769728757,212,17.1,3769728759,213,4.8,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030341,155,1,1,12,10,2b3mar72yy8d6uvat1ka6tn3r,1,45.9,8.2,2022-09-10T15:12:25.557Z,2022-09-10T23:34:53Z,3769729139,212,11.4,3771160359,178,,3769729133,56,Back,3769729135,140,38.7,3769729141,213,2.3,3769729137,141,20.7,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030357,156,1,1,12,14,2b3mar72yy8d6uvat1ka6tn3r,1,43.2,21.9,2022-09-10T15:12:29.926Z,2022-09-10T23:34:51Z,3771160477,178,,3769729229,213,0.7,3769729217,140,48.3,3769729215,56,Back,3769729221,141,29.1,3769729225,212,7.3,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030409,157,1,1,12,15,2b3mar72yy8d6uvat1ka6tn3r,1,48.5,28.9,2022-09-10T15:12:30.606Z,2022-09-10T23:34:51Z,3771160617,178,,3769729463,56,Right,3769729465,140,54.1,3769729471,213,5.1,3769729467,141,5.1,3769729469,212,17.2,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030447,158,1,1,12,18,2b3mar72yy8d6uvat1ka6tn3r,1,49.5,5.6,2022-09-10T15:12:34.222Z,2022-09-10T23:34:50Z,3769729671,141,30.1,3769729667,56,Back,3769729673,212,17.2,3769729675,213,1.8,3769729669,140,45.3,3771160789,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030519,159,1,1,12,21,2b3mar72yy8d6uvat1ka6tn3r,1,46.7,25,2022-09-10T15:12:36.942Z,2022-09-10T23:34:49Z,3769730043,140,46.3,3769730045,141,56.1,3769730047,212,21.2,3769730041,56,Back,3771160959,178,,3769730049,213,1.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030539,160,1,1,12,25,2b3mar72yy8d6uvat1ka6tn3r,1,44.8,61.5,2022-09-10T15:12:40.902Z,2022-09-10T23:34:47Z,3771161075,178,,3769730139,56,Center,3769730141,140,50.7,3769730147,213,0.6,3769730145,212,7.7,3769730143,141,68.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030545,161,1,1,12,26,2b3mar72yy8d6uvat1ka6tn3r,1,50.2,65.9,2022-09-10T15:12:42.126Z,2022-09-10T23:34:46Z,3769730167,56,Back,3769730173,212,9.5,3769730175,213,2.2,3769730171,141,77.3,3771161273,178,,3769730169,140,45.0,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030569,162,1,1,12,27,2b3mar72yy8d6uvat1ka6tn3r,1,44.8,77.6,2022-09-10T15:12:43.229Z,2022-09-10T23:34:46Z,3769730279,56,Back,3769730283,141,68.6,3771161433,178,,3769730285,212,6.3,3769730287,213,4.5,3769730281,140,43.3,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030589,163,1,1,12,29,2b3mar72yy8d6uvat1ka6tn3r,1,42.1,66,2022-09-10T15:12:45.110Z,2022-09-10T23:34:45Z,3771161497,178,,3769730407,141,51.8,3769730405,140,47.6,3769730403,56,Back,3769730411,213,5.3,3769730409,212,11.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030659,164,1,1,12,31,2b3mar72yy8d6uvat1ka6tn3r,1,46.7,45.8,2022-09-10T15:12:47.142Z,2022-09-10T23:34:44Z,3769730743,141,8.2,3769730737,155,,3769730745,212,54.2,3769730741,140,92.2,3771161561,178,,3769730747,213,5.8,3769730739,56,Right,3769730749,1,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030689,165,1,1,12,38,2b3mar72yy8d6uvat1ka6tn3r,1,91.3,4.1,2022-09-10T15:12:54.271Z,2022-09-10T23:34:43Z,3769730883,141,12.7,3769730885,212,17.7,3769730879,56,Right,3769730881,140,75.4,3769730887,213,2.8,3771161623,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030745,166,1,1,12,41,2b3mar72yy8d6uvat1ka6tn3r,1,76.9,5.2,2022-09-10T15:12:56.791Z,2022-09-10T23:34:42Z,3771161735,178,,3769731151,141,30.9,3769731147,56,Center,3769731155,213,2.1,3769731153,212,19.8,3769731149,140,68.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030787,167,1,1,12,45,2b3mar72yy8d6uvat1ka6tn3r,1,72.7,45.3,2022-09-10T15:13:00.678Z,2022-09-10T23:34:41Z,3769731343,212,5.8,3771161857,178,,3769731337,56,Center,3769731345,213,2.1,3769731341,141,52.4,3769731339,140,69.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030797,168,1,1,12,47,2b3mar72yy8d6uvat1ka6tn3r,1,72.1,61.2,2022-09-10T15:13:03.176Z,2022-09-10T23:34:39Z,3771161993,178,,3769731423,213,0.0,3769731409,56,Center,3769731455,4,,3769731407,155,,3769731413,141,61.8,3769731417,212,22.7,3769731411,140,93.7,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030839,169,1,1,12,50,2b3mar72yy8d6uvat1ka6tn3r,1,96.2,65.9,2022-09-10T15:13:06.007Z,2022-09-10T23:34:39Z,3769732853,154,,3769732851,210,13,3769731657,212,8.0,3769731651,56,Center,3769731661,213,3.9,3771162147,178,,3769731655,141,58.2,3769733653,195,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,3769731653,140,,,,,,1,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030843,170,13,1,12,51,2b3mar72yy8d6uvat1ka6tn3r,1,92.4,62.3,2022-09-10T15:13:06.697Z,2022-09-10T23:34:38Z,3769732877,102,52.8,3769732867,74,,3769732883,231,53.8,3769732879,103,93.1,3769732881,230,98.5,3769731869,72,,3769732869,29,,3769731681,56,Center,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,3769732871,154,3769734249,328,,3769732873,55,,,3769731679,17,3771162277,178,3769731677,22,,,,,,,,,,,,,,169,,,,,,
2458030833,105,5,1,12,51,3adj8hkws0z1al232bg2h6tk0,1,-0.8,46,2022-09-10T15:13:07.200Z,2022-09-10T21:01:12Z,3769731617,56,Back,3769731619,346,,3769731787,233,171,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030857,171,5,1,12,51,2b3mar72yy8d6uvat1ka6tn3r,0,100.8,54,2022-09-10T15:13:07.200Z,2022-09-10T21:01:11Z,3769731741,346,,3769731815,233,105,3769731739,56,Center,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031479,106,1,1,13,26,3adj8hkws0z1al232bg2h6tk0,0,5.5,54.3,2022-09-10T15:13:41.380Z,2022-09-10T23:34:37Z,3769734749,141,38.8,3769734759,74,,3769734753,213,6.1,3769734755,1,,3769734747,140,62.7,3769734751,212,61.0,3769734745,56,Center,3769734743,124,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031493,172,44,1,13,29,2b3mar72yy8d6uvat1ka6tn3r,1,39.9,61.3,2022-09-10T15:13:44.576Z,2022-09-10T23:34:37Z,3769734839,233,107,3769734807,285,,3769734805,56,Back,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031489,107,44,1,13,29,3adj8hkws0z1al232bg2h6tk0,0,60.1,38.7,2022-09-10T15:13:44.577Z,2022-09-10T23:34:37Z,3769734943,233,172,3769734803,286,,3769734801,56,Center,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031507,173,1,1,13,29,2b3mar72yy8d6uvat1ka6tn3r,0,39.8,60.1,2022-09-10T15:13:44.689Z,2022-09-10T23:34:36Z,3771163109,388,,3769734883,56,Back,3769734885,140,45.6,3769734887,141,77.3,3769734881,3,,3769734891,213,1.1,3769734889,212,13.2,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031553,108,1,1,13,32,3adj8hkws0z1al232bg2h6tk0,1,51.1,25.9,2022-09-10T15:13:47.322Z,2022-09-10T23:34:36Z,3771163251,178,,3769735075,140,59.3,3769735073,56,Right,3769735087,213,5.5,3769735079,141,13.1,3769735083,212,12.2,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031611,109,1,1,13,34,3adj8hkws0z1al232bg2h6tk0,1,56.2,8.2,2022-09-10T15:13:49.675Z,2022-09-10T23:34:35Z,3769735367,212,35.2,3771163411,178,,3769735361,56,Right,3769735363,140,89.7,3769735365,141,7.6,3771529169,1,,3769735369,213,6.3,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031645,110,1,1,13,37,3adj8hkws0z1al232bg2h6tk0,0,89.8,10.3,2022-09-10T15:13:52.642Z,2022-09-10T23:34:35Z,3769735539,213,1.6,3770478009,224,,3771163529,178,,3769735531,56,Center,3769735537,212,30.1,3769735535,141,54.6,3769735527,2,,3769735533,140,89.4,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3770478011,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031675,174,12,1,13,39,2b3mar72yy8d6uvat1ka6tn3r,1,11.3,46.2,2022-09-10T15:13:54.429Z,2022-09-10T23:34:34Z,3771169353,178,,3769735663,140,5.7,3769735665,141,56.7,3769735667,212,9.2,3769735661,56,Back,3769735669,213,2.3,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031677,175,49,1,13,39,2b3mar72yy8d6uvat1ka6tn3r,1,6.1,54.6,2022-09-10T15:13:55.025Z,2022-09-10T23:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031723,176,1,1,13,40,2b3mar72yy8d6uvat1ka6tn3r,1,5.9,57.4,2022-09-10T15:13:56.083Z,2022-09-10T23:34:33Z,3769735909,212,11.6,3769735903,56,Back,3769735905,140,10.0,3769735911,213,1.2,3771169549,178,,3769735907,141,73.3,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031727,177,3,1,13,43,2b3mar72yy8d6uvat1ka6tn3r,0,15.9,70.8,2022-09-10T15:13:59.082Z,2022-09-10T23:34:32Z,3770479165,465,,3771169683,178,,3769735935,56,Back,3769735937,285,,3769735995,233,111,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
