id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/19/value,qualifier/20/value,qualifier/18/value
2497471073,40,1,1,1,56,121le8unjfzug3iu9pgkqa1c7,1,55.2,13.9,2023-01-14T20:02:32.100Z,2023-01-15T04:35:19Z,3978766059,178,,3978435573,141,24.7,3978435569,56,Center,3978435577,213,0.3,3978435571,140,78.1,3978435575,212,25.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471075,41,61,1,1,57,121le8unjfzug3iu9pgkqa1c7,0,77.5,23.6,2023-01-14T20:02:33.243Z,2023-01-15T04:35:18Z,3978435581,56,Center,3978766229,178,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471099,12,12,1,1,58,71ajatxnuhc5cnm3xvgdky49w,1,18.7,72.3,2023-01-14T20:02:33.926Z,2023-01-15T04:35:18Z,3978435659,141,72.1,3978435661,212,1.3,3978435665,213,6.2,3978435655,56,Back,3978766441,178,,3978721053,233,42,3978673037,397,,3978435657,140,19.9,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471083,42,74,1,1,58,121le8unjfzug3iu9pgkqa1c7,1,80,23.5,2023-01-14T20:02:33.968Z,2023-01-15T04:35:17Z,3978721057,233,12,3978673081,285,,3978673079,397,,3978435597,56,Center,3978766557,178,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471101,13,52,1,2,2,71ajatxnuhc5cnm3xvgdky49w,1,2.7,69,2023-01-14T20:02:38.260Z,2023-01-15T04:35:17Z,3978766843,178,,3978673131,376,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471211,14,1,1,2,16,71ajatxnuhc5cnm3xvgdky49w,1,8,47.7,2023-01-14T20:02:52.324Z,2023-01-15T04:35:16Z,3978436177,56,Back,3978436183,212,25.6,3978767175,178,,3978437765,189,,3978436175,123,,3978436185,213,0.7,3978436179,140,26.4,3978436181,141,72.5,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471215,15,1,1,2,18,71ajatxnuhc5cnm3xvgdky49w,1,21.4,70.3,2023-01-14T20:02:54.186Z,2023-01-15T04:35:16Z,3978767283,178,,3978436203,140,38.2,3978436209,213,6.1,3978436205,141,65.3,3978436201,56,Back,3978436207,212,18.0,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471527,23,61,1,2,19,71ajatxnuhc5cnm3xvgdky49w,0,42.5,61.4,2023-01-14T20:02:55.466Z,2023-01-15T04:35:16Z,3978437593,56,Back,3978767465,178,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471219,43,1,1,2,20,121le8unjfzug3iu9pgkqa1c7,1,57.8,31.8,2023-01-14T20:02:56.218Z,2023-01-15T04:35:15Z,3978767611,178,,3978436219,141,33.2,3978436223,213,0.1,3978436215,56,Center,3978436221,212,11.8,3978436217,140,69.0,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471225,44,49,1,2,22,121le8unjfzug3iu9pgkqa1c7,1,65.9,32.8,2023-01-14T20:02:57.904Z,2023-01-15T04:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471231,45,1,1,2,22,121le8unjfzug3iu9pgkqa1c7,1,66,32.8,2023-01-14T20:02:57.927Z,2023-01-15T04:35:14Z,3978436249,212,9.3,3978436243,56,Center,3978436251,213,2.0,3978436245,140,62.6,3978767849,178,,3978436247,141,45.5,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471239,46,1,1,2,23,121le8unjfzug3iu9pgkqa1c7,1,59.5,47,2023-01-14T20:02:59.471Z,2023-01-15T04:35:13Z,3978436283,140,71.7,3978436289,213,0.4,3978436287,212,13.7,3978436281,56,Center,3978436285,141,54.3,3978767911,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471265,47,1,1,2,25,121le8unjfzug3iu9pgkqa1c7,1,69.2,54.7,2023-01-14T20:03:01.017Z,2023-01-15T04:35:12Z,3978436415,213,3.0,3978436411,141,55.2,3978436407,56,Center,3978436413,212,2.3,3978436409,140,67.0,3978767981,178,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471279,48,1,1,2,27,121le8unjfzug3iu9pgkqa1c7,1,67.4,60.4,2023-01-14T20:03:02.778Z,2023-01-15T04:35:11Z,3978768097,178,,3978436485,212,14.5,3978436481,140,68.3,3978436487,213,1.5,3978436479,56,Left,3978436483,141,81.7,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471299,49,1,1,2,29,121le8unjfzug3iu9pgkqa1c7,1,67.5,81.9,2023-01-14T20:03:04.654Z,2023-01-15T04:35:10Z,3978436555,140,64.1,3978436557,141,75.6,3978436561,213,4.0,3978436559,212,5.6,3978436553,56,Center,3978768175,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471319,50,1,1,2,31,121le8unjfzug3iu9pgkqa1c7,1,62.7,67.1,2023-01-14T20:03:07.502Z,2023-01-15T04:35:08Z,3978436649,213,4.6,3978436643,140,61.1,3978768249,178,,3978436645,141,41.0,3978436647,212,17.8,3978436641,56,Center,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471339,51,1,1,2,35,121le8unjfzug3iu9pgkqa1c7,1,64.3,37.1,2023-01-14T20:03:11.502Z,2023-01-15T04:35:06Z,3978436735,213,5.4,3978436731,141,20.3,3978436727,56,Right,3978436733,212,14.2,3978768273,178,,3978436729,140,72.4,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471359,52,1,1,2,38,121le8unjfzug3iu9pgkqa1c7,1,73.6,22.9,2023-01-14T20:03:14.330Z,2023-01-15T04:35:05Z,3978436841,213,5.6,3978436839,212,19.5,3978436833,56,Right,3978768419,178,,3978436835,140,88.3,3978436837,141,5.3,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471363,53,1,1,2,40,121le8unjfzug3iu9pgkqa1c7,0,87.2,3.6,2023-01-14T20:03:16.066Z,2023-01-15T04:35:04Z,3978436885,213,1.3,3978436863,56,Center,3978768509,178,,3978436869,140,92.0,3978436857,2,,3978436879,212,22.4,3978673405,224,,3978673407,20,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,3978436875,141,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471387,16,12,1,2,41,71ajatxnuhc5cnm3xvgdky49w,1,6.6,62.1,2023-01-14T20:03:17.219Z,2023-01-15T04:35:04Z,3978437003,212,22.0,3978436999,140,22.9,3978768747,178,,3978437005,213,0.7,3978436997,56,Back,3978437001,141,82.5,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471391,17,44,1,2,43,71ajatxnuhc5cnm3xvgdky49w,1,18.5,81.6,2023-01-14T20:03:19.600Z,2023-01-15T04:35:03Z,3978437023,285,,3978437103,233,54,3978437021,56,Back,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471409,54,44,1,2,43,121le8unjfzug3iu9pgkqa1c7,0,81.5,18.4,2023-01-14T20:03:19.601Z,2023-01-15T04:35:03Z,3978437299,233,17,3978437097,56,Right,3978437099,286,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471407,18,1,1,2,44,71ajatxnuhc5cnm3xvgdky49w,0,18.5,81.7,2023-01-14T20:03:19.650Z,2023-01-15T04:35:02Z,3978437089,140,31.9,3978437091,141,91.3,3978437095,213,0.4,3978768923,388,,3978437085,3,,3978437093,212,15.5,3978437087,56,Back,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471431,55,1,1,2,47,121le8unjfzug3iu9pgkqa1c7,0,70,10.5,2023-01-14T20:03:22.633Z,2023-01-15T04:35:02Z,3978437197,212,10.3,3978437191,56,Center,3978437189,3,,3978437195,141,23.3,3978437199,213,1.0,3978769085,178,,3978437193,140,75.3,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471437,19,49,1,2,48,71ajatxnuhc5cnm3xvgdky49w,1,27.5,76.3,2023-01-14T20:03:23.909Z,2023-01-15T04:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471457,20,1,1,2,50,71ajatxnuhc5cnm3xvgdky49w,1,34.4,80.8,2023-01-14T20:03:25.792Z,2023-01-15T04:35:00Z,3978437273,213,1.7,3978437269,141,89.3,3978769237,178,,3978437265,56,Back,3978437271,212,5.8,3978437267,140,33.7,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471467,21,3,1,2,52,71ajatxnuhc5cnm3xvgdky49w,0,43.9,97.8,2023-01-14T20:03:28.312Z,2023-01-15T04:34:58Z,3978769265,178,,3978437309,286,,3978673641,467,e9mtpmkb4qj2gqyv966g9ulpm,3978673639,465,,3978437307,56,Back,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471473,22,5,1,2,53,71ajatxnuhc5cnm3xvgdky49w,0,53,102,2023-01-14T20:03:28.809Z,2023-01-15T01:17:08Z,3978437349,56,Left,3978437677,233,56,3978437351,347,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471535,56,5,1,2,53,121le8unjfzug3iu9pgkqa1c7,1,47,-2,2023-01-14T20:03:28.809Z,2023-01-15T01:17:08Z,3978437651,233,22,3978437631,56,Back,3978437633,347,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471563,57,1,1,3,3,121le8unjfzug3iu9pgkqa1c7,1,35.4,0,2023-01-14T20:03:39.014Z,2023-01-15T04:34:58Z,3978437745,107,,3978437753,212,18.9,3978437747,56,Back,3978437749,140,21.9,3978437751,141,16.3,3978437755,213,2.4,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471587,58,1,1,3,6,121le8unjfzug3iu9pgkqa1c7,1,21.3,19,2023-01-14T20:03:42.198Z,2023-01-15T04:34:57Z,3978437851,56,Back,3978437857,212,37.5,3978437855,141,72.4,3978769495,178,,3978437861,1,,3978437859,213,1.3,3978437853,140,30.2,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471615,59,1,1,3,14,121le8unjfzug3iu9pgkqa1c7,1,39.7,83,2023-01-14T20:03:50.093Z,2023-01-15T04:34:54Z,3978438013,141,61.1,3978438009,56,Back,3978769559,178,,3978438015,212,17.3,3978438011,140,31.4,3978438017,213,4.2,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471661,60,1,1,3,16,121le8unjfzug3iu9pgkqa1c7,1,29.7,57.7,2023-01-14T20:03:52.495Z,2023-01-15T04:34:53Z,3978438193,56,Back,3978438201,213,5.0,3978769579,178,,3978438199,212,19.7,3978438197,141,30.4,3978438195,140,35.9,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471673,61,1,1,3,20,121le8unjfzug3iu9pgkqa1c7,1,42.2,18.9,2023-01-14T20:03:56.602Z,2023-01-15T04:34:52Z,3978438271,56,Center,3978438277,212,15.7,3978438275,141,31.4,3978769631,178,,3978438273,140,54.8,3978438279,213,0.6,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471697,62,1,1,3,22,121le8unjfzug3iu9pgkqa1c7,1,53.4,29.3,2023-01-14T20:03:58.173Z,2023-01-15T04:34:51Z,3978438389,213,1.2,3978769707,178,,3978438373,56,Center,3978438381,141,39.7,3978438379,140,55.7,3978438385,212,7.5,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471731,63,1,1,3,24,121le8unjfzug3iu9pgkqa1c7,1,58,39.3,2023-01-14T20:04:00.543Z,2023-01-15T04:34:50Z,3978438573,212,17.0,3978438569,140,58.2,3978769775,178,,3978438567,56,Right,3978438577,213,4.7,3978438571,141,14.3,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471747,64,1,1,3,27,121le8unjfzug3iu9pgkqa1c7,1,58.4,12.5,2023-01-14T20:04:03.399Z,2023-01-15T04:34:49Z,3978438637,140,64.9,3978438643,213,5.6,3978769881,178,,3978438635,56,Right,3978438639,141,4.6,3978438641,212,8.7,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471761,65,1,1,3,29,121le8unjfzug3iu9pgkqa1c7,1,65.5,0.4,2023-01-14T20:04:04.905Z,2023-01-15T04:34:48Z,3978438723,213,2.4,3978438719,141,12.0,3978770013,178,,3978438717,140,56.9,3978438721,212,12.0,3978438715,56,Right,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471777,66,1,1,3,30,121le8unjfzug3iu9pgkqa1c7,1,57.3,7,2023-01-14T20:04:06.445Z,2023-01-15T04:34:47Z,3978770095,178,,3978438803,141,33.1,3978438799,56,Back,3978438805,212,20.9,3978438801,140,46.8,3978438807,213,2.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471805,67,1,1,3,33,121le8unjfzug3iu9pgkqa1c7,1,46.1,34.6,2023-01-14T20:04:09.506Z,2023-01-15T04:34:46Z,3978438943,213,1.6,3978438931,56,Back,3978438935,140,46.3,3978770127,178,,3978438941,212,31.5,3978438939,141,80.9,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471831,68,1,1,3,36,121le8unjfzug3iu9pgkqa1c7,1,46.9,79.6,2023-01-14T20:04:12.546Z,2023-01-15T04:34:45Z,3978770237,178,,3978439057,56,Left,3978439063,212,17.1,3978439065,213,0.8,3978439061,141,97.5,3978439059,140,58.3,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471855,69,1,1,3,40,121le8unjfzug3iu9pgkqa1c7,1,53.4,96.8,2023-01-14T20:04:16.071Z,2023-01-15T04:34:44Z,3978439155,141,94.0,3978439151,56,Back,3978439157,212,13.1,3978770309,178,,3978439159,213,3.3,3978439153,140,41.1,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471889,70,1,1,3,42,121le8unjfzug3iu9pgkqa1c7,1,38.9,89.5,2023-01-14T20:04:18.173Z,2023-01-15T04:34:43Z,3978439299,141,62.3,3978439301,212,18.7,3978439295,56,Back,3978770397,178,,3978439297,140,36.0,3978439303,213,4.5,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471911,71,1,1,3,46,121le8unjfzug3iu9pgkqa1c7,1,40.9,49.7,2023-01-14T20:04:22.424Z,2023-01-15T04:34:42Z,3978439427,212,19.4,3978439421,56,Back,3978770447,178,,3978439429,213,5.0,3978439423,140,46.2,3978439425,141,22.4,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471935,72,1,1,3,49,121le8unjfzug3iu9pgkqa1c7,1,47.2,18.2,2023-01-14T20:04:25.066Z,2023-01-15T04:34:41Z,3978439533,56,Right,3978439539,212,37.5,3978439541,213,6.1,3978439535,140,82.4,3978770495,178,,3978439543,1,,3978439537,141,9.0,3978439531,155,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471937,73,1,1,3,53,121le8unjfzug3iu9pgkqa1c7,0,90,10.4,2023-01-14T20:04:28.977Z,2023-01-15T04:34:40Z,3978770581,178,,3978439555,213,2.0,3978439551,141,17.1,3978439593,286,,3978439587,236,,3978439549,140,88.0,3978439547,56,Right,3978439589,233,24,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,3978439553,212,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471943,24,74,1,3,53,71ajatxnuhc5cnm3xvgdky49w,1,9.8,85.6,2023-01-14T20:04:29.150Z,2023-01-15T04:34:39Z,3978439583,285,,3978770665,178,,3978439581,56,Back,3978439609,233,73,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471961,25,6,1,3,54,71ajatxnuhc5cnm3xvgdky49w,0,12.2,84.4,2023-01-14T20:04:29.875Z,2023-01-15T01:18:20Z,3978439691,233,74,3978439665,73,,3978439663,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497471957,74,6,1,3,54,121le8unjfzug3iu9pgkqa1c7,1,87.8,15.6,2023-01-14T20:04:29.875Z,2023-01-15T01:18:21Z,3978439655,56,Right,3978439657,75,,3978439675,233,25,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472105,75,1,1,4,13,121le8unjfzug3iu9pgkqa1c7,0,99.5,0.5,2023-01-14T20:04:48.770Z,2023-01-15T01:18:24Z,3978440295,140,95.5,3978440289,155,,3978440303,1,,3978440287,6,,3978440301,213,1.7,3978440291,224,,3978440297,141,49.0,3978770823,178,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,3978440293,56,Center,3978674041,20,3978440299,212,33.2,3978440285,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472101,26,44,1,4,14,71ajatxnuhc5cnm3xvgdky49w,1,5.3,50.8,2023-01-14T20:04:50.424Z,2023-01-15T04:34:39Z,3978440265,56,Back,3978440267,285,,3978440337,233,76,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472111,76,44,1,4,14,121le8unjfzug3iu9pgkqa1c7,0,94.7,49.2,2023-01-14T20:04:50.425Z,2023-01-15T04:34:39Z,3978440359,233,26,3978440333,286,,3978440331,56,Center,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472107,27,12,1,4,14,71ajatxnuhc5cnm3xvgdky49w,1,4.5,51.4,2023-01-14T20:04:50.492Z,2023-01-15T04:34:38Z,3978440315,213,5.6,3978440311,141,36.2,3978440307,56,Back,3978440335,15,,3978771059,388,,3978440309,140,17.3,3978440313,212,17.0,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472119,28,49,1,4,16,71ajatxnuhc5cnm3xvgdky49w,1,17.6,42.1,2023-01-14T20:04:52.043Z,2023-01-15T04:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472147,29,1,1,4,18,71ajatxnuhc5cnm3xvgdky49w,1,16.1,33.5,2023-01-14T20:04:53.632Z,2023-01-15T04:34:37Z,3978440483,212,16.7,3978440477,56,Back,3978771237,178,,3978440485,213,5.1,3978440479,140,22.7,3978440481,141,11.1,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472151,30,3,1,4,19,71ajatxnuhc5cnm3xvgdky49w,0,20.1,21.7,2023-01-14T20:04:54.879Z,2023-01-15T04:34:36Z,3978440495,285,,3978771313,178,,3978674181,465,,3978440493,56,Back,3978440513,233,77,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472143,77,7,1,4,19,121le8unjfzug3iu9pgkqa1c7,1,79.9,78.3,2023-01-14T20:04:54.946Z,2023-01-15T04:34:36Z,3978440465,167,,3978440467,56,Center,3978440497,233,30,3978771551,178,,3978674191,385,,3978440469,286,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472247,31,5,1,4,21,71ajatxnuhc5cnm3xvgdky49w,1,32.9,-2,2023-01-14T20:04:56.854Z,2023-01-15T01:19:26Z,3978441009,233,78,3978440977,56,Back,3978440979,347,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472149,78,5,1,4,21,121le8unjfzug3iu9pgkqa1c7,0,67.1,102,2023-01-14T20:04:56.854Z,2023-01-15T01:19:26Z,3978440489,56,Left,3978440491,347,,3978441033,233,31,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472267,32,1,1,4,38,71ajatxnuhc5cnm3xvgdky49w,1,33.8,0,2023-01-14T20:05:14.346Z,2023-01-15T04:34:35Z,3978441093,141,7.3,3978441087,107,,3978441095,212,10.8,3978441089,56,Back,3978441097,213,0.6,3978441091,140,42.1,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472285,33,1,1,4,39,71ajatxnuhc5cnm3xvgdky49w,1,34.6,6.9,2023-01-14T20:05:15.199Z,2023-01-15T04:34:35Z,3978441219,213,5.7,3978441213,140,38.9,3978441217,212,5.5,3978441211,56,Back,3978772311,388,,3978441215,141,2.4,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497472295,34,1,1,4,41,71ajatxnuhc5cnm3xvgdky49w,0,32.8,1.5,2023-01-14T20:05:16.832Z,2023-01-15T04:34:34Z,3978441275,212,12.6,3978772401,178,,3978441271,140,44.8,3978441277,213,0.1,3978441273,141,3.1,3978441269,56,Back,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
