id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/14/value,qualifier/15/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502964165,487,1,2,63,32,71ajatxnuhc5cnm3xvgdky49w,0,80.3,91.4,2023-02-01T21:20:58.430Z,2023-02-02T04:18:52Z,4007454501,178,,4007385279,224,,4007260673,2,,4007260689,345,,4007385281,72,,4007260677,56,Center,4007260685,213,5.2,4007260683,212,52.0,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,4007260681,141,4007260693,1,,4007260675,155,4007260679,140,100.0,,,,,,,,,,,,,,,,,22.6,,,,,,,,,,
2502964169,488,5,2,63,36,71ajatxnuhc5cnm3xvgdky49w,0,101.7,22.8,2023-02-01T21:21:02.172Z,2023-02-02T01:55:44Z,4007260709,56,Center,4007260747,233,704,4007260711,346,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964163,704,5,2,63,36,z1wbqtd0fz5t5eezjvrbld3h,1,-1.7,77.2,2023-02-01T21:21:02.172Z,2023-02-02T01:55:45Z,4007260733,233,488,4007260661,56,Back,4007260663,346,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964481,489,18,2,64,9,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T21:21:35.784Z,2023-02-02T05:20:51Z,4007262565,44,Forward,4007262605,55,490,4007262563,42,,4007262567,59,12,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964483,490,19,2,64,9,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T21:21:35.785Z,2023-02-02T05:20:51Z,4007262571,42,,4007262581,55,489,4007262579,44,Forward,4007262577,59,20,4007262575,145,9,4007265419,293,3,4007265417,292,9,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964759,493,18,2,64,11,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T21:21:37.125Z,2023-02-02T05:20:28Z,4007264177,55,494,4007264145,42,,4007264147,44,Defender,4007264149,59,32,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964763,494,19,2,64,11,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T21:21:37.126Z,2023-02-02T05:20:29Z,4007264165,293,2,4007264169,55,493,4007264167,44,Defender,4007264159,145,2,4007264161,59,2,4007264155,42,,4007264163,292,3,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964557,491,18,2,64,22,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T21:21:48.215Z,2023-02-02T05:20:41Z,4007262961,44,Midfielder,4007262963,59,8,4007263007,55,492,4007262959,42,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964561,492,19,2,64,22,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T21:21:48.216Z,2023-02-02T05:20:42Z,4007262985,59,6,4007262979,42,,4007262989,55,491,4007262987,44,Midfielder,4007265521,292,6,4007265523,293,5,4007262983,145,11,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964865,705,1,2,64,35,z1wbqtd0fz5t5eezjvrbld3h,1,5,50.5,2023-02-01T21:22:01.791Z,2023-02-02T04:18:52Z,4007264893,189,,4007264727,213,5.7,4007264731,237,,4007264717,124,,4007264719,56,Back,4007264725,212,13.0,4007264721,140,15.5,4007264723,141,40.4,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964875,706,1,2,64,42,z1wbqtd0fz5t5eezjvrbld3h,1,25.6,32.5,2023-02-01T21:22:08.373Z,2023-02-02T04:18:51Z,4007264787,213,1.5,4007455181,178,,4007264785,212,24.5,4007265183,189,,4007264779,56,Back,4007264783,141,68.3,4007264781,140,28.0,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964889,707,1,2,64,45,z1wbqtd0fz5t5eezjvrbld3h,1,28.3,67,2023-02-01T21:22:11.519Z,2023-02-02T04:18:50Z,4007264889,213,4.7,4007264887,212,17.1,4007264885,141,41.9,4007264883,140,27.7,4007264881,56,Back,4007455223,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964939,708,1,2,64,50,z1wbqtd0fz5t5eezjvrbld3h,1,30.8,37.1,2023-02-01T21:22:16.099Z,2023-02-02T04:18:48Z,4007265175,213,1.6,4007265171,141,70.2,4007265173,212,22.5,4007455273,178,,4007265169,140,30.0,4007265167,56,Back,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502964969,709,1,2,64,52,z1wbqtd0fz5t5eezjvrbld3h,1,30.6,71.1,2023-02-01T21:22:18.720Z,2023-02-02T04:18:47Z,4007265333,56,Back,4007455363,178,,4007265337,141,81.8,4007265339,212,8.7,4007265343,213,1.0,4007265335,140,35.1,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965031,710,1,2,64,55,z1wbqtd0fz5t5eezjvrbld3h,1,31.6,74.6,2023-02-01T21:22:21.909Z,2023-02-02T04:18:46Z,4007265713,212,27.1,4007265711,141,53.7,4007455461,178,,4007265715,213,3.7,4007265707,56,Back,4007265709,140,9.6,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965043,711,1,2,65,1,z1wbqtd0fz5t5eezjvrbld3h,0,10.9,43.4,2023-02-01T21:22:27.749Z,2023-02-02T04:18:45Z,4007265815,213,0.3,4007265817,1,,4007265807,56,Center,4007265809,140,56.9,4007385595,155,,4007455563,178,,4007265813,212,51.4,4007265811,141,69.2,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965073,495,4,2,65,4,71ajatxnuhc5cnm3xvgdky49w,1,44.2,36.3,2023-02-01T21:22:30.590Z,2023-02-02T04:18:44Z,4007266035,152,,4007266041,233,712,4007266033,56,Back,4007266037,286,,4007266031,294,,4007266029,13,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965065,712,4,2,65,4,z1wbqtd0fz5t5eezjvrbld3h,0,55.8,63.7,2023-02-01T21:22:30.591Z,2023-02-02T04:18:44Z,4007266081,233,495,4007265951,13,,4007265953,294,,4007265957,152,,4007265959,285,,4007265955,56,Center,4007455741,178,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965125,496,1,2,65,14,71ajatxnuhc5cnm3xvgdky49w,1,46.4,33.1,2023-02-01T21:22:40.400Z,2023-02-02T04:18:43Z,4007266365,213,5.8,4007266353,5,,4007455823,178,,4007266359,140,62.1,4007266357,56,Right,4007266363,212,18.8,4007266355,152,,4007266361,141,19.7,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965165,497,1,2,65,16,71ajatxnuhc5cnm3xvgdky49w,1,60.2,13.8,2023-02-01T21:22:42.548Z,2023-02-02T04:18:42Z,4007266613,213,5.3,4007266603,140,62.3,4007455873,178,,4007266601,56,Right,4007266609,212,4.2,4007266607,141,8.6,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965171,498,1,2,65,18,71ajatxnuhc5cnm3xvgdky49w,1,60.4,5.7,2023-02-01T21:22:44.919Z,2023-02-02T04:18:41Z,4007274539,141,19.2,4007274537,140,60.4,4007274535,56,Right,4007455923,178,,4007274543,213,1.6,4007274541,212,9.2,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965175,499,1,2,65,20,71ajatxnuhc5cnm3xvgdky49w,1,56.7,16,2023-02-01T21:22:46.602Z,2023-02-02T04:18:40Z,4007456019,178,,4007271141,56,Right,4007271143,140,60.7,4007271145,141,17.6,4007271149,213,0.3,4007271147,212,4.3,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965277,500,1,2,65,24,71ajatxnuhc5cnm3xvgdky49w,1,76,18,2023-02-01T21:22:50.380Z,2023-02-02T04:18:39Z,4007385619,225,,4007267151,213,1.1,4007267145,140,86.0,4007385621,387,,4007385623,20,,4007267149,212,24.9,4007267139,2,,4007267141,155,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,4007267143,56,4007456313,178,,4007267147,141,,,,,,,,,,,,,,,,,,,,Center,,,51.2,,,,,,,
2502965279,501,61,2,65,25,71ajatxnuhc5cnm3xvgdky49w,0,85.9,39.6,2023-02-01T21:22:51.337Z,2023-02-02T04:18:38Z,4007456625,21,,4007456627,388,,4007267157,56,Center,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965251,713,49,2,65,27,z1wbqtd0fz5t5eezjvrbld3h,1,11,43.9,2023-02-01T21:22:53.800Z,2023-02-02T04:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965325,714,12,2,65,28,z1wbqtd0fz5t5eezjvrbld3h,1,10.4,41,2023-02-01T21:22:54.419Z,2023-02-02T04:18:37Z,4007267371,140,13.3,4007267373,141,0.0,4007456769,178,,4007267393,167,,4007267369,56,Back,4007267377,213,4.8,4007267375,212,29.4,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965343,502,5,2,65,34,71ajatxnuhc5cnm3xvgdky49w,1,84.2,101.5,2023-02-01T21:23:00.162Z,2023-02-02T01:58:23Z,4007267485,347,,4007267483,56,Left,4007267487,233,715,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965329,715,5,2,65,34,z1wbqtd0fz5t5eezjvrbld3h,0,15.8,-1.5,2023-02-01T21:23:00.162Z,2023-02-02T01:58:23Z,4007267383,56,Back,4007267385,347,,4007267503,233,502,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965383,503,1,2,65,35,71ajatxnuhc5cnm3xvgdky49w,1,81.4,100,2023-02-01T21:23:01.870Z,2023-02-02T04:18:36Z,4007267777,213,3.4,4007267775,212,13.2,4007267771,140,69.4,4007267773,141,95.1,4007267769,56,Left,4007267767,107,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965405,504,1,2,65,39,71ajatxnuhc5cnm3xvgdky49w,1,61.9,89.2,2023-02-01T21:23:05.408Z,2023-02-02T04:18:35Z,4007267885,56,Center,4007267887,140,67.9,4007456903,178,,4007267889,141,72.8,4007267893,213,5.2,4007267891,212,12.8,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965459,505,1,2,65,41,71ajatxnuhc5cnm3xvgdky49w,1,66.4,60.3,2023-02-01T21:23:08.069Z,2023-02-02T04:18:34Z,4007268191,56,Center,4007268195,140,69.1,4007268201,213,5.2,4007268197,141,52.4,4007268199,212,6.1,4007456957,178,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965491,506,1,2,65,45,71ajatxnuhc5cnm3xvgdky49w,1,65.5,57.7,2023-02-01T21:23:11.641Z,2023-02-02T04:18:32Z,4007268353,140,69.0,4007268351,56,Left,4007457145,178,,4007268357,141,89.9,4007268363,213,1.4,4007268361,212,22.2,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965505,507,1,2,65,47,71ajatxnuhc5cnm3xvgdky49w,1,64.7,88.6,2023-02-01T21:23:14.068Z,2023-02-02T04:18:31Z,4007268419,141,86.6,4007268417,140,77.3,4007457221,178,,4007268423,213,6.2,4007268421,212,13.3,4007268415,56,Left,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965515,508,1,2,65,48,71ajatxnuhc5cnm3xvgdky49w,1,72.8,85.1,2023-02-01T21:23:14.900Z,2023-02-02T04:18:31Z,4007268459,141,89.6,4007268457,140,66.0,4007268461,212,7.8,4007268455,56,Left,4007268463,213,2.7,4007457283,178,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965533,509,1,2,65,50,71ajatxnuhc5cnm3xvgdky49w,1,64.6,85.9,2023-02-01T21:23:16.649Z,2023-02-02T04:18:30Z,4007268563,212,5.9,4007268561,141,80.1,4007268557,56,Left,4007268559,140,60.4,4007457321,178,,4007268565,213,3.9,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965547,510,1,2,65,52,71ajatxnuhc5cnm3xvgdky49w,1,61.1,71.7,2023-02-01T21:23:18.401Z,2023-02-02T04:18:29Z,4007268629,56,Center,4007457359,178,,4007268631,140,67.0,4007268633,141,49.7,4007268635,212,16.2,4007268637,213,5.1,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965559,511,1,2,65,54,71ajatxnuhc5cnm3xvgdky49w,1,65.6,39.7,2023-02-01T21:23:20.489Z,2023-02-02T04:18:28Z,4007268705,141,37.6,4007268707,212,5.8,4007268709,213,6.0,4007457419,178,,4007268701,56,Center,4007268703,140,71.0,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965597,512,1,2,65,55,71ajatxnuhc5cnm3xvgdky49w,1,72.7,35.2,2023-02-01T21:23:21.230Z,2023-02-02T04:18:28Z,4007268873,140,67.1,4007268871,56,Center,4007268877,212,6.3,4007457517,178,,4007268879,213,2.8,4007268875,141,38.6,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965599,513,50,2,65,56,71ajatxnuhc5cnm3xvgdky49w,1,66.7,40.2,2023-02-01T21:23:22.780Z,2023-02-02T04:18:27Z,4007268887,286,,4007269057,233,716,4007268885,56,Center,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965623,716,7,2,65,56,z1wbqtd0fz5t5eezjvrbld3h,0,33.3,59.8,2023-02-01T21:23:22.980Z,2023-02-02T04:18:26Z,4007269051,233,513,4007385663,385,,4007457661,178,,4007268985,56,Back,4007268987,285,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965617,514,50,2,65,59,71ajatxnuhc5cnm3xvgdky49w,1,68.8,37.2,2023-02-01T21:23:25.328Z,2023-02-02T04:18:25Z,4007269193,233,717,4007268979,286,,4007268977,56,Center,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965649,717,7,2,65,59,z1wbqtd0fz5t5eezjvrbld3h,1,31.2,62.8,2023-02-01T21:23:25.450Z,2023-02-02T04:18:24Z,4007457815,178,,4007385665,384,,4007269179,233,514,4007269123,56,Back,4007269125,285,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965657,718,49,2,66,0,z1wbqtd0fz5t5eezjvrbld3h,1,36.3,73.9,2023-02-01T21:23:26.570Z,2023-02-02T04:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965667,719,1,2,66,0,z1wbqtd0fz5t5eezjvrbld3h,0,36.7,73.7,2023-02-01T21:23:26.731Z,2023-02-02T04:18:23Z,4007269223,56,Back,4007269225,140,39.8,4007269229,212,9.6,4007269227,141,60.4,4007457879,178,,4007269231,213,5.1,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965643,515,8,2,66,1,71ajatxnuhc5cnm3xvgdky49w,1,60,36.8,2023-02-01T21:23:27.150Z,2023-02-02T04:18:23Z,4007457909,388,,4007269099,56,Center,4007385677,385,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965673,720,61,2,66,1,z1wbqtd0fz5t5eezjvrbld3h,1,40.3,62.2,2023-02-01T21:23:27.689Z,2023-02-02T04:18:22Z,4007269251,56,Back,4007457987,178,,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965675,516,1,2,66,2,71ajatxnuhc5cnm3xvgdky49w,0,58.4,38.9,2023-02-01T21:23:28.401Z,2023-02-02T04:18:22Z,4007269259,141,53.1,4007269255,140,57.1,4007269263,212,9.8,4007269265,213,1.7,4007269253,56,Center,4007458059,389,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965679,517,49,2,66,3,71ajatxnuhc5cnm3xvgdky49w,1,54.4,49.6,2023-02-01T21:23:29.190Z,2023-02-02T04:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965737,518,1,2,66,5,71ajatxnuhc5cnm3xvgdky49w,1,60.1,54.1,2023-02-01T21:23:31.492Z,2023-02-02T04:18:20Z,4007269595,140,48.4,4007269599,141,74.4,4007269609,213,2.3,4007458129,178,,4007269605,212,18.5,4007269593,56,Back,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965751,519,1,2,66,10,71ajatxnuhc5cnm3xvgdky49w,1,54.7,83.6,2023-02-01T21:23:36.190Z,2023-02-02T04:18:19Z,4007269667,213,4.8,4007269665,212,9.0,4007269663,141,70.4,4007269661,140,55.5,4007269659,56,Center,4007458159,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965773,520,1,2,66,12,71ajatxnuhc5cnm3xvgdky49w,1,54.4,68.6,2023-02-01T21:23:38.528Z,2023-02-02T04:18:18Z,4007269775,141,54.8,4007269777,212,19.4,4007269783,213,5.8,4007269773,140,70.6,4007458227,178,,4007269771,56,Center,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965779,521,1,2,66,13,71ajatxnuhc5cnm3xvgdky49w,1,63.2,57.6,2023-02-01T21:23:39.570Z,2023-02-02T04:18:17Z,4007269803,141,55.4,4007269801,140,62.8,4007269841,156,,4007269799,56,Center,4007269807,213,4.4,4007458251,178,,4007269805,212,1.6,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965839,522,1,2,66,14,71ajatxnuhc5cnm3xvgdky49w,1,59,53.9,2023-02-01T21:23:40.482Z,2023-02-02T04:18:17Z,4007270133,155,,4007270145,1,,4007270139,141,90.0,4007270137,140,84.5,4007270135,56,Left,4007458271,178,,4007270143,213,0.7,4007270141,212,36.3,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965867,523,1,2,66,20,71ajatxnuhc5cnm3xvgdky49w,1,87.8,91.7,2023-02-01T21:23:46.940Z,2023-02-02T04:18:14Z,4007458325,178,,4007270265,212,1.0,4007270267,213,4.6,4007270259,56,Left,4007270261,140,87.7,4007270263,141,90.2,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965917,524,1,2,66,22,71ajatxnuhc5cnm3xvgdky49w,1,80.1,91.3,2023-02-01T21:23:48.336Z,2023-02-02T04:18:13Z,4007270507,213,2.8,4007270505,212,1.8,4007270501,140,78.5,4007270503,141,92.1,4007458369,178,,4007270499,56,Left,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965941,525,1,2,66,26,71ajatxnuhc5cnm3xvgdky49w,1,74.2,81.9,2023-02-01T21:23:52.759Z,2023-02-02T04:18:11Z,4007270673,56,Left,4007458403,178,,4007270681,213,0.7,4007270679,212,12.4,4007270677,141,93.8,4007270675,140,83.1,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965979,526,1,2,66,30,71ajatxnuhc5cnm3xvgdky49w,0,78.1,93.8,2023-02-01T21:23:56.139Z,2023-02-02T04:18:10Z,4007458471,178,,4007270863,155,,4007270861,2,,4007270865,56,Center,4007270871,212,30.3,4007270873,213,5.1,4007270869,141,52.5,4007270867,140,88.9,egtyl4noukbjkm1va1i11e87o,H. Diarra,,4007385717,223,4007385719,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502965987,721,12,2,66,31,z1wbqtd0fz5t5eezjvrbld3h,1,8.6,42.9,2023-02-01T21:23:57.403Z,2023-02-02T04:18:10Z,4007270925,56,Back,4007270933,213,5.3,4007270951,15,,4007270931,212,23.2,4007270929,141,15.3,4007458543,388,,4007270927,140,21.6,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502966005,722,12,2,66,33,z1wbqtd0fz5t5eezjvrbld3h,1,22.8,15.5,2023-02-01T21:23:59.309Z,2023-02-02T04:18:09Z,4007271045,140,27.6,4007271051,213,5.1,4007271049,212,12.9,4007271047,141,0.0,4007458619,388,,4007271103,167,,4007271043,56,Back,4007271055,15,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502966023,527,5,2,66,35,71ajatxnuhc5cnm3xvgdky49w,1,72.4,101.8,2023-02-01T21:24:01.730Z,2023-02-02T02:01:02Z,4007271175,56,Left,4007271177,347,,4007271209,233,723,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502966009,723,5,2,66,35,z1wbqtd0fz5t5eezjvrbld3h,0,27.6,-1.8,2023-02-01T21:24:01.730Z,2023-02-02T02:01:02Z,4007271075,347,,4007271221,233,527,4007271073,56,Back,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502966049,528,1,2,66,37,71ajatxnuhc5cnm3xvgdky49w,1,65.6,100,2023-02-01T21:24:03.457Z,2023-02-02T04:18:09Z,4007271345,213,4.8,4007271339,140,66.0,4007271337,56,Left,4007271343,212,5.8,4007271341,141,93.2,4007271335,107,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502966083,529,1,2,66,39,71ajatxnuhc5cnm3xvgdky49w,1,59.9,86.7,2023-02-01T21:24:06.030Z,2023-02-02T04:18:07Z,4007271541,56,Center,4007271543,140,64.9,4007464147,178,,4007271545,141,70.2,4007271549,213,5.2,4007271547,212,12.4,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502966109,530,2,2,66,43,71ajatxnuhc5cnm3xvgdky49w,1,69.1,73.8,2023-02-01T21:24:09.150Z,2023-02-02T04:18:06Z,4007271665,141,90.5,4007464207,178,,4007271663,140,81.3,4007271661,56,Left,4007271857,7,1hlvnmu8we38d44sdexhhxcyd,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
