id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/15/value
2453922463,301,1,1,24,39,2b3mar72yy8d6uvat1ka6tn3r,1,61.6,65.7,2022-08-31T19:25:47.424Z,2022-09-01T04:14:01Z,3748700079,178,,3747908141,140,73.9,3747908139,56,Center,3747908147,213,0.1,3747908143,141,67.8,3747908145,212,13.0,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922467,302,1,1,24,44,2b3mar72yy8d6uvat1ka6tn3r,0,80.4,59.6,2022-08-31T19:25:52.174Z,2022-09-01T04:13:58Z,3747908171,140,82.6,3747908455,286,,3748700437,178,,3747908169,56,Center,3747908449,236,,3747908451,233,167,3747908175,212,5.4,3747908173,141,52.5,779rrkp47akkd5usq53begatx,Neymar,3747908177,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922511,167,74,1,24,44,4aghw9tyi8ba3ju1ne83gmf9w,1,19.3,44.2,2022-08-31T19:25:52.272Z,2022-09-01T04:13:58Z,3747908421,285,,3748700849,178,,3747908465,233,302,3747908417,56,Back,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454090705,1792,67,1,24,45,2b3mar72yy8d6uvat1ka6tn3r,1,86.5,49.2,2022-08-31T19:25:53.298Z,2022-09-01T04:13:58Z,3748841517,233,1146,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454090703,1146,67,1,24,45,4aghw9tyi8ba3ju1ne83gmf9w,0,13.5,50.8,2022-08-31T19:25:53.299Z,2022-09-01T04:13:57Z,3748841527,233,1792,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454090651,1791,43,1,24,45,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T19:25:53.299Z,2022-09-01T02:48:48Z,3748841403,144,83,3748841341,399,204405,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922513,303,15,1,24,46,2b3mar72yy8d6uvat1ka6tn3r,1,86.4,51.9,2022-08-31T19:25:53.738Z,2022-09-01T04:13:57Z,3747908429,56,Center,3748703567,178,,3747909349,147,51.2,3747908427,17,,3747909347,146,96.5,3747908649,72,,3747909341,102,52.9,3747908425,22,,c5ryhn04g9goikd0blmh83aol,L. Messi,3747909357,233,168,3747909339,76,3747909345,458,,3747909343,103,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,
2453922535,168,10,1,24,46,4aghw9tyi8ba3ju1ne83gmf9w,1,3.5,48.4,2022-08-31T19:25:54.294Z,2022-09-01T04:13:56Z,3748316941,376,,3747909067,233,303,3747908609,182,,3747908999,179,,3747908611,56,Back,3747908605,173,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922547,169,6,1,24,47,4aghw9tyi8ba3ju1ne83gmf9w,0,7.3,49,2022-08-31T19:25:55.155Z,2022-09-01T01:43:42Z,3747908679,73,,3747908707,233,304,3747908677,56,Back,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922523,304,6,1,24,47,2b3mar72yy8d6uvat1ka6tn3r,1,92.7,51,2022-08-31T19:25:55.155Z,2022-09-01T01:43:42Z,3747908681,233,169,3747908501,73,,3747908499,56,Center,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922825,305,1,1,25,11,2b3mar72yy8d6uvat1ka6tn3r,0,99.5,99.5,2022-08-31T19:26:18.876Z,2022-09-01T01:43:48Z,3747910149,6,,3748317081,20,,3747910167,1,,3747910151,155,,3747910147,2,,3747910153,223,,3747910155,56,Center,3747910165,213,4.5,779rrkp47akkd5usq53begatx,Neymar,3747910163,212,32.8,3748704289,178,3747910159,140,93.6,3747910161,141,,,,,,,,,,,,,,,,,,,,52.2,,,,,,,
2453922863,170,12,1,25,12,4aghw9tyi8ba3ju1ne83gmf9w,1,6.5,46.2,2022-08-31T19:26:20.324Z,2022-09-01T04:13:56Z,3747910321,213,0.5,3747910319,212,25.5,3748704469,388,,3747910333,15,,3747910313,56,Back,3747910315,140,27.9,3747910317,141,63.9,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922897,306,1,1,25,15,2b3mar72yy8d6uvat1ka6tn3r,1,76.1,41.7,2022-08-31T19:26:22.930Z,2022-09-01T04:13:55Z,3747910479,212,8.3,3747910483,213,1.9,3748704783,178,,3747910475,140,73.4,3747910473,56,Center,3747910477,141,53.1,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922941,307,1,1,25,18,2b3mar72yy8d6uvat1ka6tn3r,1,70.9,42.8,2022-08-31T19:26:26.007Z,2022-09-01T04:13:54Z,3747910729,213,5.6,3748705749,178,,3747910721,56,Center,3747910723,140,87.1,3747910725,141,21.3,3747910727,212,22.4,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922963,308,1,1,25,19,2b3mar72yy8d6uvat1ka6tn3r,1,83.8,21.2,2022-08-31T19:26:27.616Z,2022-09-01T03:44:11Z,3747910851,212,12.8,3747910849,141,31.6,3747910853,213,0.6,3748705945,178,,3747910847,140,94.0,3747910845,56,Center,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453923315,172,4,1,25,21,4aghw9tyi8ba3ju1ne83gmf9w,1,7.1,64,2022-08-31T19:26:29.150Z,2022-09-01T04:13:54Z,3747912801,265,,3747917647,233,309,3747912797,152,,3747912793,56,Back,3747912789,13,,3747912803,285,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453922975,309,4,1,25,21,2b3mar72yy8d6uvat1ka6tn3r,0,92.9,36,2022-08-31T19:26:29.151Z,2022-09-01T04:13:53Z,3747912849,265,,3748706349,178,,3747911485,286,,3747912847,152,,3747912845,13,,3747917739,233,172,3747910917,56,Center,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453923073,171,43,1,25,25,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T19:26:33.325Z,2022-08-31T19:28:17Z,3747918601,144,74,3747911495,233,309,3747911457,285,0,3747911455,56,Back,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453923745,173,27,1,25,32,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T19:26:39.766Z,2022-09-01T01:44:51Z,3747915209,53,2o5wwfsh5xhyatdfelh9dzqax,3747915207,41,Injury,3747915611,233,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453923823,310,27,1,25,32,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T19:26:39.766Z,2022-09-01T01:44:50Z,3747915637,233,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924309,174,28,1,26,43,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T19:27:51.415Z,2022-09-01T01:45:19Z,3747923673,233,311,3747918297,55,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453923851,311,28,1,26,43,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T19:27:51.415Z,2022-09-01T01:45:19Z,3747923687,233,174,3747915695,55,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924669,175,1,1,27,21,4aghw9tyi8ba3ju1ne83gmf9w,1,9,62.3,2022-08-31T19:28:29.354Z,2022-09-01T04:13:53Z,3747920197,213,5.7,3747920195,212,75.8,3747920189,56,Right,3747920193,141,3.4,3747920187,152,,3747920191,140,70.3,3747920199,1,,3747920185,157,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,3747920183,5,,3748709373,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924675,176,61,1,27,27,4aghw9tyi8ba3ju1ne83gmf9w,0,65.3,3.1,2022-08-31T19:28:35.646Z,2022-09-01T04:13:53Z,3748710647,21,,3748710649,178,,3747920217,56,Right,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924681,177,5,1,27,28,4aghw9tyi8ba3ju1ne83gmf9w,0,67.4,-1.6,2022-08-31T19:28:36.577Z,2022-09-01T01:45:52Z,3747920529,233,313,3747920237,347,,3747920235,56,Right,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924721,313,5,1,27,28,2b3mar72yy8d6uvat1ka6tn3r,1,32.6,101.6,2022-08-31T19:28:36.577Z,2022-09-01T01:45:52Z,3747920465,56,Back,3747920467,347,,3747920489,233,177,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924763,314,1,1,27,35,2b3mar72yy8d6uvat1ka6tn3r,1,34.5,100,2022-08-31T19:28:43.247Z,2022-09-01T04:13:52Z,3747920701,213,3.8,3747920699,212,21.0,3747920691,107,,3747920693,56,Back,3747920695,140,18.9,3747920697,141,82.0,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924877,315,1,1,27,40,2b3mar72yy8d6uvat1ka6tn3r,1,20.4,67.8,2022-08-31T19:28:48.030Z,2022-09-01T04:13:52Z,3747921267,213,4.9,3747921265,212,22.4,3747921263,141,35.4,3747921259,56,Back,3747921261,140,24.0,3748711453,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924887,316,1,1,27,47,2b3mar72yy8d6uvat1ka6tn3r,1,31.6,31.8,2022-08-31T19:28:55.492Z,2022-09-01T04:13:50Z,3747921329,213,1.8,3747921321,56,Back,3748711783,178,,3747921323,140,24.8,3747921325,141,70.2,3747921327,212,27.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453924927,317,1,1,27,49,2b3mar72yy8d6uvat1ka6tn3r,1,24.8,69.4,2022-08-31T19:28:57.468Z,2022-09-01T04:13:50Z,3747921569,140,19.1,3747921575,213,4.3,3747921573,212,15.0,3747921567,56,Back,3748711997,178,,3747921571,141,49.1,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453925003,318,1,1,27,51,2b3mar72yy8d6uvat1ka6tn3r,1,19.3,50.4,2022-08-31T19:28:59.697Z,2022-09-01T04:13:49Z,3747921991,140,21.9,3748712153,178,,3747921995,212,16.9,3747921993,141,25.8,3747921989,56,Back,3747921997,213,4.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453925063,319,1,1,27,56,2b3mar72yy8d6uvat1ka6tn3r,1,14.3,24.4,2022-08-31T19:29:04.199Z,2022-09-01T04:13:48Z,3747922279,212,19.8,3747922281,213,2.2,3747922275,140,3.4,3747922273,56,Back,3748712453,178,,3747922277,141,48.2,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453925079,320,1,1,27,59,2b3mar72yy8d6uvat1ka6tn3r,0,4.8,49.1,2022-08-31T19:29:06.927Z,2022-09-01T04:13:48Z,3747922339,56,Back,3747922347,213,1.9,3747922345,212,17.6,3747922343,141,73.6,3748712655,178,,3747922341,140,0.0,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453925087,178,43,1,28,1,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T19:29:09.050Z,2022-08-31T19:29:14Z,3747922851,144,74,3747922387,285,0,3747922385,56,Center,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453925111,179,6,1,28,1,4aghw9tyi8ba3ju1ne83gmf9w,1,92.2,34.8,2022-08-31T19:29:09.347Z,2022-09-01T01:46:36Z,3747923131,73,,3747923187,233,321,3747922463,56,Center,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453925083,321,6,1,28,1,2b3mar72yy8d6uvat1ka6tn3r,0,7.8,65.2,2022-08-31T19:29:09.347Z,2022-09-01T01:46:36Z,3747922367,73,,3747922365,56,Back,3747923219,233,179,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453925883,180,1,1,28,46,4aghw9tyi8ba3ju1ne83gmf9w,1,99.5,0.7,2022-08-31T19:29:53.773Z,2022-09-01T01:47:31Z,3747926621,140,90.5,3747926611,2,,3748321461,20,,3747926615,155,,3747926613,6,,3747926623,141,44.9,3747926625,212,31.5,3748714565,178,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3747926619,56,Center,3747926617,224,3747927679,210,13,3747926627,213,3747927681,154,,,,,,,,,,,,,,,,,1,1.9,,,,,,,
2453925887,181,13,1,28,47,4aghw9tyi8ba3ju1ne83gmf9w,1,90.5,44.9,2022-08-31T19:29:55.102Z,2022-09-01T01:47:19Z,3747927749,154,,3747927181,15,,3747927751,55,180,3747926647,17,,3747927185,328,,3747927747,29,,3747927177,25,,3747927755,102,40.7,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,3747926649,56,Center,3747927717,75,3747927759,230,99.0,3747927761,231,3748715093,388,,3747927757,103,,,,,,,,,,,,,,,49.6,26.4,,,,,,
2453925901,182,5,1,28,47,4aghw9tyi8ba3ju1ne83gmf9w,0,101.2,40.9,2022-08-31T19:29:55.529Z,2022-09-01T01:47:39Z,3747926753,233,322,3747926715,346,,3747926713,56,Center,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453925869,322,5,1,28,47,2b3mar72yy8d6uvat1ka6tn3r,1,-1.2,59.1,2022-08-31T19:29:55.529Z,2022-09-01T01:47:40Z,3747926719,233,182,3747926543,56,Back,3747926545,346,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926315,323,1,1,29,11,2b3mar72yy8d6uvat1ka6tn3r,1,5.5,59,2022-08-31T19:30:18.728Z,2022-09-01T04:13:47Z,3747928939,141,49.3,3747928943,213,4.5,3747928947,237,,3747928937,140,4.2,3747928933,124,,3747928935,56,Back,3747928941,212,6.7,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926379,324,1,1,29,18,2b3mar72yy8d6uvat1ka6tn3r,0,5.9,49,2022-08-31T19:30:25.754Z,2022-09-01T04:13:45Z,3747929239,155,,3747929245,141,29.1,3747929243,140,36.9,3747929247,212,35.3,3747929251,1,,3748717027,178,,3747929249,213,5.9,3747929241,56,Back,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926393,183,8,1,29,19,4aghw9tyi8ba3ju1ne83gmf9w,1,65.2,71.9,2022-08-31T19:30:27.521Z,2022-09-01T04:13:45Z,3748322733,385,,3748717325,388,,3747929307,56,Center,3747929355,15,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926429,325,4,1,29,21,2b3mar72yy8d6uvat1ka6tn3r,1,41.5,14.7,2022-08-31T19:30:28.867Z,2022-09-01T04:13:45Z,3747929505,286,,3747929503,265,,3747929499,56,Back,3747929887,233,184,3747929497,13,,3747929501,152,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926481,184,4,1,29,21,4aghw9tyi8ba3ju1ne83gmf9w,0,58.5,85.3,2022-08-31T19:30:28.868Z,2022-09-01T04:13:44Z,3747929819,152,,3747929895,233,325,3748717637,178,,3747929827,285,,3747929809,13,,3747929823,265,,3747929815,56,Left,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926733,326,1,1,29,41,2b3mar72yy8d6uvat1ka6tn3r,1,43.9,19.5,2022-08-31T19:30:48.756Z,2022-09-01T04:13:44Z,3747931151,140,44.7,3747931149,56,Back,3747931155,212,1.9,3747931153,141,17.0,3747931157,213,5.2,3748717899,178,,3747931147,152,,3747931145,5,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926827,327,1,1,29,42,2b3mar72yy8d6uvat1ka6tn3r,1,47,27.9,2022-08-31T19:30:50.666Z,2022-09-01T04:13:43Z,3747931655,56,Back,3747931657,140,36.3,3747931661,212,12.6,3748718247,178,,3747931659,141,36.4,3747931663,213,2.7,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926859,328,1,1,29,50,2b3mar72yy8d6uvat1ka6tn3r,1,41.4,41.3,2022-08-31T19:30:58.135Z,2022-09-01T04:13:41Z,3748718515,178,,3747931821,56,Back,3747931829,213,0.8,3747931827,212,11.2,3747931823,140,48.7,3747931825,141,53.4,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454090943,1147,83,1,29,52,4aghw9tyi8ba3ju1ne83gmf9w,1,51.5,49.7,2022-08-31T19:31:00.191Z,2022-09-01T04:13:40Z,3748842545,399,437858,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926879,329,1,1,29,52,2b3mar72yy8d6uvat1ka6tn3r,1,48.5,50.3,2022-08-31T19:31:00.199Z,2022-09-01T04:13:40Z,3747931929,141,36.7,3748718857,178,,3747931933,213,4.1,3747931931,212,11.6,3747931925,56,Back,3747931927,140,41.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926909,330,1,1,29,55,2b3mar72yy8d6uvat1ka6tn3r,1,41.1,32,2022-08-31T19:31:02.940Z,2022-09-01T04:13:39Z,3747932117,212,27.6,3747932115,141,3.2,3747932113,140,59.6,3747932109,155,,3748719033,178,,3747932111,56,Right,3747932119,213,5.5,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453926933,331,1,1,29,57,2b3mar72yy8d6uvat1ka6tn3r,1,56.7,1.5,2022-08-31T19:31:04.905Z,2022-09-01T04:13:39Z,3747932269,56,Right,3747932277,213,1.6,3747932273,141,9.2,3747932275,212,5.2,3748719369,178,,3747932271,140,56.8,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927021,332,1,1,29,58,2b3mar72yy8d6uvat1ka6tn3r,1,55.4,9.4,2022-08-31T19:31:06.306Z,2022-09-01T04:13:38Z,3747932699,155,,3747932701,56,Right,3748719585,178,,3747932703,140,85.3,3747932705,141,4.1,3747932707,212,31.6,3747932711,213,6.2,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927029,333,50,1,30,4,2b3mar72yy8d6uvat1ka6tn3r,1,93.9,0.5,2022-08-31T19:31:12.185Z,2022-09-01T04:13:37Z,3747932749,286,,3747932747,56,Right,3747932865,233,185,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927043,185,7,1,30,5,4aghw9tyi8ba3ju1ne83gmf9w,1,6.1,99.5,2022-08-31T19:31:13.624Z,2022-09-01T04:13:37Z,3747932811,285,,3747932807,167,,3748620153,178,,3748323977,385,,3747932809,56,Back,3747932853,233,333,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927051,186,5,1,30,6,4aghw9tyi8ba3ju1ne83gmf9w,0,14,101.1,2022-08-31T19:31:13.814Z,2022-09-01T01:14:56Z,3747932841,56,Back,3747932843,347,,3747933041,233,334,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927085,334,5,1,30,6,2b3mar72yy8d6uvat1ka6tn3r,1,86,-1.1,2022-08-31T19:31:13.814Z,2022-09-01T01:14:56Z,3747933025,233,186,3747933013,56,Right,3747933015,347,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927133,335,1,1,30,11,2b3mar72yy8d6uvat1ka6tn3r,1,88.4,0,2022-08-31T19:31:18.913Z,2022-09-01T04:13:36Z,3747933307,213,2.9,3747933295,140,62.0,3747933293,56,Right,3747933303,212,28.6,3747933289,107,,3747933309,1,,3747933299,141,8.6,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927171,336,1,1,30,14,2b3mar72yy8d6uvat1ka6tn3r,1,59.2,14,2022-08-31T19:31:22.409Z,2022-09-01T04:13:36Z,3747933535,212,20.7,3747933533,141,31.0,3747933537,213,2.6,3747933529,56,Back,3748622017,178,,3747933531,140,42.8,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927219,337,1,1,30,16,2b3mar72yy8d6uvat1ka6tn3r,1,42.3,29.5,2022-08-31T19:31:24.374Z,2022-09-01T04:13:35Z,3747933807,140,46.2,3747933805,56,Back,3747933811,212,26.6,3748622421,178,,3747933813,213,1.4,3747933809,141,68.2,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927269,338,1,1,30,21,2b3mar72yy8d6uvat1ka6tn3r,1,48.6,67.6,2022-08-31T19:31:28.938Z,2022-09-01T04:13:34Z,3747934057,140,46.3,3747934055,56,Back,3747934061,212,10.0,3748622719,178,,3747934059,141,53.4,3747934063,213,4.5,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927291,339,1,1,30,24,2b3mar72yy8d6uvat1ka6tn3r,0,47.5,52.9,2022-08-31T19:31:32.257Z,2022-09-01T04:13:32Z,3747934161,140,60.5,3747934167,213,0.6,3747934165,212,16.2,3747934163,141,65.8,3747934159,56,Center,3748623061,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927309,187,8,1,30,25,4aghw9tyi8ba3ju1ne83gmf9w,1,41.8,31.3,2022-08-31T19:31:33.333Z,2022-09-01T04:13:32Z,3748324351,383,,3747934243,56,Back,3748623353,178,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927319,188,49,1,30,26,4aghw9tyi8ba3ju1ne83gmf9w,1,42.1,39.5,2022-08-31T19:31:34.299Z,2022-09-01T04:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453927341,189,3,1,30,27,4aghw9tyi8ba3ju1ne83gmf9w,0,47.8,39.2,2022-08-31T19:31:35.242Z,2022-09-01T04:13:30Z,3747934357,286,,3748624639,178,,3747934485,233,340,3747934355,56,Back,3748324549,465,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
