id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485365967,615,28,2,66,1,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-11-13T15:23:42.461Z,2022-11-14T04:42:56Z,3914455081,233,653,3914454995,55,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485365971,653,28,2,66,1,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-11-13T15:23:42.461Z,2022-11-14T04:42:56Z,3914455097,233,615,3914455023,55,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366161,616,1,2,66,7,2cjpmotqo8phcqfpgo9xf4gel,1,55,66.8,2022-11-13T15:23:48.880Z,2022-11-14T06:58:02Z,3916168335,178,,3914456091,152,,3914456093,56,Left,3914456097,141,82.7,3914456095,140,61.2,3914456101,213,1.0,3914456089,5,,3914456099,212,12.6,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366221,617,1,2,66,11,2cjpmotqo8phcqfpgo9xf4gel,1,61.8,87.5,2022-11-13T15:23:52.427Z,2022-11-14T06:58:01Z,3914456407,213,4.4,3914456405,212,16.0,3914456399,56,Center,3916168435,178,,3914456401,140,56.5,3914456403,141,65.5,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366299,618,1,2,66,14,2cjpmotqo8phcqfpgo9xf4gel,1,54.4,62.4,2022-11-13T15:23:55.729Z,2022-11-14T06:58:00Z,3914456795,141,7.4,3916168477,178,,3914456797,212,47.6,3914456787,155,,3914456799,213,5.4,3914456791,56,Right,3914456793,140,82.5,3914456801,1,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366359,619,1,2,66,17,2cjpmotqo8phcqfpgo9xf4gel,1,82.2,15.4,2022-11-13T15:23:58.780Z,2022-11-14T06:58:00Z,3914457099,3,,3914457101,56,Center,3914457109,141,33.3,3914457797,154,,3916168537,388,,3914457795,210,15,3914457105,140,92.9,3914457113,213,0.8,859tcp8023r5cki7uju30l9t5,F. Sacko,3914457111,212,16.6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485676747,1312,67,2,66,19,2cjpmotqo8phcqfpgo9xf4gel,1,92.1,37,2022-11-13T15:24:00.634Z,2022-11-14T06:57:59Z,3916193527,233,1384,,,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485676743,1384,67,2,66,19,3c3jcs7vc1t6vz5lev162jyv7,0,7.9,63,2022-11-13T15:24:00.635Z,2022-11-14T06:57:59Z,3916193543,233,1312,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366365,620,15,2,66,19,2cjpmotqo8phcqfpgo9xf4gel,1,92.6,37.3,2022-11-13T15:24:00.650Z,2022-11-14T06:57:58Z,3914457861,233,654,3914457801,29,,3914457805,154,,3914457829,146,97.7,3916169443,178,,3914457817,102,49.3,3916306007,17,,3914457821,103,27.8,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,3914457831,147,45.8,3914457129,22,,3914457809,55,619,3914457825,328,3914457133,56,Center,3914457361,20,,3914457799,79,,,,,,,,,,,,,,,,,,,,,,
2485366369,654,10,2,66,19,3c3jcs7vc1t6vz5lev162jyv7,1,1.8,55.9,2022-11-13T15:24:01.086Z,2022-11-14T06:57:57Z,3914457151,56,Back,3915620799,377,,3914457515,233,620,3914457383,389,,3914457149,182,,3914457145,173,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366383,621,6,2,66,20,2cjpmotqo8phcqfpgo9xf4gel,1,95.6,39.8,2022-11-13T15:24:02.251Z,2022-11-14T04:44:43Z,3914457199,56,Center,3914457231,233,655,3914457203,75,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366377,655,6,2,66,20,3c3jcs7vc1t6vz5lev162jyv7,0,4.4,60.2,2022-11-13T15:24:02.251Z,2022-11-14T04:44:44Z,3914457181,56,Back,3914457183,73,,3914457257,233,621,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366711,622,1,2,66,46,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,0.5,2022-11-13T15:24:27.822Z,2022-11-14T04:44:54Z,3914459149,56,Center,3914459145,155,,3914459153,141,36.4,3914459141,2,,3915622433,20,,3916169651,178,,3914459155,212,25.3,3914459157,213,1.8,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,3914459151,140,93.0,3914459143,6,,3915622431,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366737,656,12,2,66,47,3c3jcs7vc1t6vz5lev162jyv7,1,4.3,63.2,2022-11-13T15:24:28.911Z,2022-11-14T06:57:57Z,3916169743,178,,3914459337,140,10.1,3914459335,56,Back,3914459339,141,63.1,3914459341,212,6.1,3914459343,213,6.3,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367041,627,61,2,66,47,2cjpmotqo8phcqfpgo9xf4gel,1,92.8,36,2022-11-13T15:24:28.921Z,2022-11-14T06:57:56Z,3914461063,56,Center,3916171345,178,,3916171343,21,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366741,657,49,2,66,50,3c3jcs7vc1t6vz5lev162jyv7,1,20.9,81,2022-11-13T15:24:32.322Z,2022-11-14T06:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366763,658,1,2,66,52,3c3jcs7vc1t6vz5lev162jyv7,1,21.9,92.1,2022-11-13T15:24:34.032Z,2022-11-14T06:57:55Z,3914459455,212,6.2,3914459457,213,3.8,3916171485,178,,3914459453,141,86.5,3914459449,56,Back,3914459451,140,17.2,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366773,659,1,2,66,53,3c3jcs7vc1t6vz5lev162jyv7,0,17,86.9,2022-11-13T15:24:34.683Z,2022-11-14T06:57:54Z,3914459551,233,623,3914459515,140,22.0,3914459523,212,5.3,3916171523,178,,3914459519,141,88.0,3914459555,286,,3914459511,56,Back,3914459527,213,0.1,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,3914459549,236,,3914459509,157,,3914459529,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366769,623,74,2,66,53,2cjpmotqo8phcqfpgo9xf4gel,1,80.3,9.1,2022-11-13T15:24:34.801Z,2022-11-14T06:57:54Z,3914459491,56,Right,3914459493,285,,3916171685,178,,3916171683,21,,3914459569,233,659,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366801,624,49,2,66,58,2cjpmotqo8phcqfpgo9xf4gel,1,94.6,29.6,2022-11-13T15:24:39.472Z,2022-11-14T06:57:53Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366861,625,1,2,67,2,2cjpmotqo8phcqfpgo9xf4gel,0,98.7,18.6,2022-11-13T15:24:43.382Z,2022-11-14T06:57:51Z,3914460081,286,,3915624549,20,,3914460033,155,,3915624547,224,,3914460043,213,2.3,3916171851,178,,3914460039,141,21.3,3914460077,233,660,859tcp8023r5cki7uju30l9t5,F. Sacko,3914460037,140,97.1,3914460035,56,,3914460075,236,,3914460031,2,3914460041,212,2.5,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2485366859,660,12,2,67,2,3c3jcs7vc1t6vz5lev162jyv7,1,16.9,80,2022-11-13T15:24:43.447Z,2022-11-14T06:30:56Z,3914460029,56,Back,3914460027,185,,3914460085,233,625,3916171931,178,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366885,626,6,2,67,3,2cjpmotqo8phcqfpgo9xf4gel,1,97.4,20.2,2022-11-13T15:24:44.616Z,2022-11-14T04:48:11Z,3914460177,75,,3914460233,233,661,3914460175,56,Right,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485366879,661,6,2,67,3,3c3jcs7vc1t6vz5lev162jyv7,0,2.6,79.8,2022-11-13T15:24:44.616Z,2022-11-14T04:48:11Z,3914460165,73,,3914460257,233,626,3914460163,56,Back,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367337,628,1,2,67,31,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,0.6,2022-11-13T15:25:12.717Z,2022-11-14T04:48:14Z,3915625951,72,,3914462701,155,,3914462707,140,94.8,3914462705,56,Center,3914462713,213,1.8,3916172023,178,,3914462709,141,35.0,3914462703,223,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,3914462699,6,,3914462711,212,,3914462697,2,,,,,,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,
2485367359,662,12,2,67,32,3c3jcs7vc1t6vz5lev162jyv7,1,4.1,62.8,2022-11-13T15:25:13.687Z,2022-11-14T06:57:51Z,3914462847,141,83.6,3914462845,140,30.3,3914462849,212,30.9,3914462885,15,,3916172151,388,,3914462843,56,Back,3914462851,213,0.5,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367491,629,1,2,67,37,2cjpmotqo8phcqfpgo9xf4gel,1,69.7,13.7,2022-11-13T15:25:19.088Z,2022-11-14T06:57:48Z,3916172243,178,,3914463491,141,36.2,3914463493,212,22.0,3914463487,56,Center,3914463495,213,2.4,3914463489,140,54.6,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367543,630,1,2,67,40,2cjpmotqo8phcqfpgo9xf4gel,0,54,38.2,2022-11-13T15:25:21.696Z,2022-11-14T06:57:48Z,3914463693,155,,3914463703,213,0.4,3914463701,212,29.5,3916172297,178,,3914463699,141,55.4,3914463697,140,79.8,3914463695,56,Center,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367549,663,1,2,67,41,3c3jcs7vc1t6vz5lev162jyv7,0,22.7,45.7,2022-11-13T15:25:23.338Z,2022-11-14T06:57:48Z,3914463751,212,24.7,3914463753,213,6.1,3916172425,388,,3914463743,3,,3914463745,56,Back,3914463747,140,45.6,3914463749,141,37.6,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367627,631,1,2,67,44,2cjpmotqo8phcqfpgo9xf4gel,0,55.7,63.3,2022-11-13T15:25:25.514Z,2022-11-14T06:57:47Z,3914464173,213,0.1,3914464171,212,32.1,3914464163,155,,3916172515,178,,3914464165,56,Center,3916305779,1,,3914464167,140,86.2,3914464169,141,65.8,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367661,664,1,2,67,47,3c3jcs7vc1t6vz5lev162jyv7,0,16.7,39.1,2022-11-13T15:25:28.605Z,2022-11-14T06:57:47Z,3914464425,213,5.0,3914464427,1,,3916172595,178,,3914464415,157,,3914464417,56,Back,3914464421,141,0.0,3914464423,212,28.4,3914464419,140,24.1,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367725,632,5,2,67,51,2cjpmotqo8phcqfpgo9xf4gel,1,75.6,101.4,2022-11-13T15:25:32.797Z,2022-11-14T04:49:05Z,3914464743,56,Left,3914464745,347,,3914464761,233,665,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367669,665,5,2,67,51,3c3jcs7vc1t6vz5lev162jyv7,0,24.4,-1.4,2022-11-13T15:25:32.797Z,2022-11-14T04:49:06Z,3914464435,347,,3914464841,233,632,3914464433,56,Back,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367893,633,1,2,67,59,2cjpmotqo8phcqfpgo9xf4gel,1,72.5,100,2022-11-13T15:25:41.116Z,2022-11-14T06:57:46Z,3914465641,56,Center,3914465643,140,72.5,3914465647,212,24.8,3914465645,141,64.7,3914465639,107,,3914465655,1,,3914465649,213,4.7,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367925,634,1,2,68,2,2cjpmotqo8phcqfpgo9xf4gel,0,68.9,67.4,2022-11-13T15:25:43.680Z,2022-11-14T06:57:46Z,3914465839,213,0.8,3914465829,140,75.4,3914465837,212,10.0,3914465825,56,Center,3914465833,141,78.2,3916172765,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367915,666,49,2,68,3,3c3jcs7vc1t6vz5lev162jyv7,1,24.9,21.3,2022-11-13T15:25:44.530Z,2022-11-14T06:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367965,667,1,2,68,4,3c3jcs7vc1t6vz5lev162jyv7,1,28.2,23,2022-11-13T15:25:46.233Z,2022-11-14T06:57:44Z,3916172869,178,,3914466041,56,Back,3914466043,140,32.1,3914466049,213,5.1,3914466047,212,11.2,3914466045,141,7.6,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367981,668,43,2,68,6,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-11-13T15:25:48.112Z,2022-11-13T15:25:51Z,3914466357,144,49,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485367997,669,50,2,68,6,3c3jcs7vc1t6vz5lev162jyv7,1,42.9,3.9,2022-11-13T15:25:48.322Z,2022-11-14T06:52:25Z,3914466577,286,,3914466177,56,Back,3914466573,233,635,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368037,635,7,2,68,7,2cjpmotqo8phcqfpgo9xf4gel,1,57.1,96.1,2022-11-13T15:25:49.047Z,2022-11-14T06:52:25Z,3914466429,285,,3916172991,178,,3914466461,233,669,3915629069,385,,3914466419,167,,3914466423,56,Left,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368045,636,5,2,68,9,2cjpmotqo8phcqfpgo9xf4gel,0,65.2,101.6,2022-11-13T15:25:50.781Z,2022-11-14T04:49:38Z,3914466451,56,Left,3914466453,347,,3914466623,233,670,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368009,670,5,2,68,9,3c3jcs7vc1t6vz5lev162jyv7,1,34.8,-1.6,2022-11-13T15:25:50.781Z,2022-11-14T04:49:39Z,3914466239,56,Back,3914466603,233,636,3914466241,347,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368227,671,1,2,68,15,3c3jcs7vc1t6vz5lev162jyv7,1,34.5,0,2022-11-13T15:25:56.394Z,2022-11-14T06:57:43Z,3914467453,140,33.8,3914467451,56,Back,3914467449,107,,3914467459,213,1.7,3914467457,212,8.8,3914467455,141,11.0,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368239,672,1,2,68,18,3c3jcs7vc1t6vz5lev162jyv7,0,34.6,7.9,2022-11-13T15:26:00.182Z,2022-11-14T06:57:42Z,3914467499,213,6.1,3914467495,141,0.0,3916173151,178,,3914467497,212,31.1,3915630403,157,,3914467493,140,63.7,3914467491,56,Right,3914467501,1,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368463,637,5,2,68,21,2cjpmotqo8phcqfpgo9xf4gel,1,41,101.4,2022-11-13T15:26:02.788Z,2022-11-14T04:49:50Z,3914468629,233,673,3914468601,56,Back,3914468603,347,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368243,673,5,2,68,21,3c3jcs7vc1t6vz5lev162jyv7,0,59,-1.4,2022-11-13T15:26:02.788Z,2022-11-14T04:49:50Z,3914468675,233,637,3914467515,56,Right,3914467517,347,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368499,638,1,2,68,31,2cjpmotqo8phcqfpgo9xf4gel,1,43.8,100,2022-11-13T15:26:13.218Z,2022-11-14T06:57:42Z,3914468815,141,87.5,3914468817,212,27.0,3914468821,1,,3914468819,213,5.9,3914468809,107,,3914468813,140,67.7,3914468811,56,Left,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368511,639,1,2,68,33,2cjpmotqo8phcqfpgo9xf4gel,1,66.5,95.2,2022-11-13T15:26:14.854Z,2022-11-14T06:57:41Z,3914468863,140,63.0,3914468861,56,Left,3916173381,21,,3916173379,178,,3914468869,213,4.4,3914468865,141,80.8,3914468867,212,10.5,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368519,640,1,2,68,34,2cjpmotqo8phcqfpgo9xf4gel,0,64.8,88.6,2022-11-13T15:26:15.553Z,2022-11-14T06:57:41Z,3914468897,141,89.7,3914468901,213,0.2,3914468895,140,68.3,3914468899,212,3.8,3914468893,56,Left,3916173473,178,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368515,674,49,2,68,34,3c3jcs7vc1t6vz5lev162jyv7,1,32.2,7.6,2022-11-13T15:26:16.246Z,2022-11-14T06:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368571,675,1,2,68,37,3c3jcs7vc1t6vz5lev162jyv7,0,36.4,5.7,2022-11-13T15:26:18.514Z,2022-11-14T06:57:39Z,3914469221,213,6.2,3914469219,212,8.0,3914469217,141,5.3,3914469215,140,44.0,3914469213,56,Back,3916173637,178,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368581,641,8,2,68,37,2cjpmotqo8phcqfpgo9xf4gel,1,56.2,95.8,2022-11-13T15:26:18.997Z,2022-11-14T06:57:39Z,3914469287,56,Left,3916173667,178,,3915631705,384,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368603,642,49,2,68,38,2cjpmotqo8phcqfpgo9xf4gel,1,62.6,99.3,2022-11-13T15:26:20.020Z,2022-11-14T06:57:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368621,643,1,2,68,38,2cjpmotqo8phcqfpgo9xf4gel,1,62.6,99.3,2022-11-13T15:26:20.022Z,2022-11-14T06:57:38Z,3914469519,213,4.8,3914469515,141,88.8,3914469517,212,7.2,3914469505,56,Left,3914469509,140,63.2,3916173821,178,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368633,644,50,2,68,39,2cjpmotqo8phcqfpgo9xf4gel,1,61.8,92.4,2022-11-13T15:26:20.639Z,2022-11-14T06:57:37Z,3914469539,56,Left,3914469765,233,676,3914469543,286,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368653,676,7,2,68,39,3c3jcs7vc1t6vz5lev162jyv7,1,38.2,7.6,2022-11-13T15:26:20.865Z,2022-11-14T06:57:37Z,3915632067,385,,3914469713,233,644,3916173955,178,,3914469653,167,,3914469657,285,,3914469655,56,Back,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368785,645,5,2,68,41,2cjpmotqo8phcqfpgo9xf4gel,1,69.4,101.8,2022-11-13T15:26:22.964Z,2022-11-14T04:50:55Z,3914470491,347,,3914470545,233,677,3914470487,56,Left,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368659,677,5,2,68,41,3c3jcs7vc1t6vz5lev162jyv7,0,30.6,-1.8,2022-11-13T15:26:22.964Z,2022-11-14T04:50:56Z,3914469689,347,,3914469687,56,Back,3914470591,233,645,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368847,646,1,2,68,53,2cjpmotqo8phcqfpgo9xf4gel,0,65.3,100,2022-11-13T15:26:34.946Z,2022-11-14T06:57:36Z,3914470831,141,75.5,3914470833,212,22.5,3914470835,213,5.4,3914470827,56,Center,3914470825,107,,3914470837,1,,3914470829,140,79.1,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368873,678,1,2,68,55,3c3jcs7vc1t6vz5lev162jyv7,0,18.6,20.6,2022-11-13T15:26:36.407Z,2022-11-14T06:57:36Z,3916174327,388,,3914470993,140,37.6,3914470991,56,Back,3914470997,212,35.9,3914470995,141,64.5,3914471001,1,,3914470989,157,,3914470999,213,1.0,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368901,647,61,2,68,58,2cjpmotqo8phcqfpgo9xf4gel,0,61.2,38.9,2022-11-13T15:26:40.116Z,2022-11-14T06:57:35Z,3916174515,178,,3914471143,56,Center,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485368915,679,49,2,69,0,3c3jcs7vc1t6vz5lev162jyv7,1,29.7,73.4,2022-11-13T15:26:41.960Z,2022-11-14T06:57:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369077,680,1,2,69,0,3c3jcs7vc1t6vz5lev162jyv7,1,29.8,73.8,2022-11-13T15:26:42.004Z,2022-11-14T06:57:34Z,3914472069,141,93.2,3914472065,56,Back,3914472067,140,41.3,3914472071,212,17.9,3914472073,213,0.8,3916174675,178,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485369107,681,1,2,69,7,3c3jcs7vc1t6vz5lev162jyv7,1,63.4,92,2022-11-13T15:26:48.561Z,2022-11-14T06:57:33Z,3916174965,178,,3914472245,140,53.7,3914472253,213,3.8,3914472251,212,13.1,3914472249,141,80.0,3914472241,56,Left,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
