id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448955577,1111,43,1,18,57,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-20T19:19:21.868Z,2022-08-21T01:09:50Z,3721531769,144,82,3721531093,178,0,,,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771375,186,1,1,18,57,27xvwccz8kpmqsefjv2b2sc0o,0,37.2,73.5,2022-08-20T19:19:21.994Z,2022-08-21T02:52:09Z,3720489271,212,4.4,3720489269,141,68.8,3720489265,56,Back,3720489273,213,5.5,3720489267,140,40.1,3721372403,178,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771377,140,49,1,18,57,750ustvk4jfqmo8q4gnrcxy7z,1,62.7,29,2022-08-20T19:19:22.529Z,2022-08-21T02:52:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771419,141,1,1,18,57,750ustvk4jfqmo8q4gnrcxy7z,1,62.6,29.8,2022-08-20T19:19:22.595Z,2022-08-21T02:52:08Z,3721372745,178,,3720489547,56,Center,3720489551,141,39.8,3720489549,140,55.1,3720489555,213,2.4,3720489553,212,10.4,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771469,142,1,1,19,1,750ustvk4jfqmo8q4gnrcxy7z,1,57.3,45.4,2022-08-20T19:19:25.823Z,2022-08-21T02:52:07Z,3720489763,141,51.2,3720489759,56,Center,3720489765,212,17.2,3721372955,178,,3720489761,140,73.2,3720489767,213,0.2,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771507,143,1,1,19,4,750ustvk4jfqmo8q4gnrcxy7z,1,67.7,66.9,2022-08-20T19:19:29.545Z,2022-08-21T02:52:06Z,3720489965,212,17.7,3720489959,56,Left,3720489963,141,91.7,3721373385,178,,3720489967,213,1.3,3720489961,140,72.8,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771545,144,1,1,19,7,750ustvk4jfqmo8q4gnrcxy7z,1,64,89.4,2022-08-20T19:19:32.415Z,2022-08-21T02:52:05Z,3721373709,178,,3720490163,212,7.2,3720490167,213,4.4,3720490157,140,62.0,3720490155,56,Left,3720490159,141,79.2,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771565,145,1,1,19,10,750ustvk4jfqmo8q4gnrcxy7z,1,60.7,84.6,2022-08-20T19:19:34.993Z,2022-08-21T02:52:04Z,3720490265,212,9.5,3720490259,56,Center,3720490263,141,70.7,3720490267,213,4.6,3720490261,140,60.0,3721373875,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771585,146,1,1,19,10,750ustvk4jfqmo8q4gnrcxy7z,1,58.8,75.9,2022-08-20T19:19:35.673Z,2022-08-21T02:52:04Z,3721374065,178,,3720490367,141,79.8,3720490363,56,Left,3720490371,213,0.5,3720490369,212,5.1,3720490365,140,63.0,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771641,147,1,1,19,12,750ustvk4jfqmo8q4gnrcxy7z,1,60.9,85,2022-08-20T19:19:37.722Z,2022-08-21T02:52:03Z,3721374191,178,,3720490663,141,77.9,3720490665,212,11.2,3720490659,56,Center,3720490661,140,70.5,3720490667,213,5.8,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771715,148,1,1,19,14,750ustvk4jfqmo8q4gnrcxy7z,1,69.3,84.6,2022-08-20T19:19:39.602Z,2022-08-21T02:52:02Z,3721374463,178,,3720491077,213,0.9,3720491075,212,9.9,3720491073,141,95.9,3720491071,140,75.3,3720491069,56,Left,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771755,149,1,1,19,21,750ustvk4jfqmo8q4gnrcxy7z,1,82,77.1,2022-08-20T19:19:46.304Z,2022-08-21T02:51:59Z,3720491299,140,77.2,3721374613,178,,3720491301,141,62.4,3720491297,56,Center,3720491305,213,4.2,3720491303,212,11.2,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771799,150,1,1,19,23,750ustvk4jfqmo8q4gnrcxy7z,1,74.6,59,2022-08-20T19:19:48.353Z,2022-08-21T02:51:58Z,3720491551,212,21.8,3720491547,140,79.2,3720491553,213,4.9,3721374829,178,,3720491943,210,15,3720491549,141,27.7,3720491545,56,Center,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771805,151,15,1,19,26,750ustvk4jfqmo8q4gnrcxy7z,1,81.6,28.7,2022-08-20T19:19:51.015Z,2022-08-21T02:51:57Z,3720491993,147,47.9,3720491581,18,,3720491697,72,,3720491981,103,28.5,3720491975,55,150,3720491583,56,Center,3720491983,215,,3720491973,29,,8tzgykz7kqb1p2rt96nghfh05,Fábio,3720492043,233,187,3720491989,146,96.8,3720491979,102,3720491579,22,,,3721091703,79,,3721375101,178,,,,,,51.4,,,,,,,,,,,,,,,,
2448771817,187,10,1,19,27,27xvwccz8kpmqsefjv2b2sc0o,1,3.1,50.9,2022-08-20T19:19:52.172Z,2022-08-21T02:54:50Z,3720491921,233,151,3720491667,182,,3720491671,56,Back,3721092021,378,,3721091939,176,,3721091941,181,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771823,188,52,1,19,28,27xvwccz8kpmqsefjv2b2sc0o,1,4.9,46.9,2022-08-20T19:19:52.805Z,2022-08-21T02:51:56Z,3721377309,178,,3721092071,378,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771947,189,1,1,19,34,27xvwccz8kpmqsefjv2b2sc0o,1,13.1,48,2022-08-20T19:19:59.167Z,2022-08-21T02:51:56Z,3720492471,212,22.5,3720493007,189,,3720492465,56,Back,3720492469,141,78.7,3720492463,123,,3721377479,178,,3720492473,213,1.2,3720492467,140,21.1,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448771963,190,1,1,19,37,27xvwccz8kpmqsefjv2b2sc0o,1,22.6,83.6,2022-08-20T19:20:01.813Z,2022-08-21T02:51:56Z,3720492579,140,23.2,3720492585,213,4.8,3720492583,212,5.1,3720492577,56,Back,3721377663,178,,3720492581,141,76.1,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772009,191,1,1,19,40,27xvwccz8kpmqsefjv2b2sc0o,1,29.2,82.9,2022-08-20T19:20:05.357Z,2022-08-21T02:51:54Z,3721378001,178,,3720492841,212,10.4,3720492837,140,27.5,3720492835,56,Back,3720492839,141,98.0,3720492843,213,1.7,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772041,192,1,1,19,43,27xvwccz8kpmqsefjv2b2sc0o,1,26.1,92.1,2022-08-20T19:20:08.263Z,2022-08-21T02:51:53Z,3720492983,141,85.4,3720492979,56,Back,3720492985,212,16.5,3720492981,140,11.0,3720492987,213,3.4,3721378187,178,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772101,193,1,1,19,45,27xvwccz8kpmqsefjv2b2sc0o,1,12.7,80.1,2022-08-20T19:20:10.597Z,2022-08-21T02:51:52Z,3720493289,212,17.1,3721378371,178,,3720493285,140,7.8,3720493283,56,Back,3720493287,141,56.1,3720493291,213,4.4,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772145,194,1,1,19,47,27xvwccz8kpmqsefjv2b2sc0o,1,5.7,56.6,2022-08-20T19:20:12.711Z,2022-08-21T02:51:51Z,3720493521,140,15.8,3720493527,212,11.6,3720493523,141,49.7,3720493517,56,Back,3720493529,213,5.9,3721378487,178,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772187,195,1,1,19,51,27xvwccz8kpmqsefjv2b2sc0o,1,22.7,43.6,2022-08-20T19:20:16.060Z,2022-08-21T02:51:50Z,3720493849,213,4.6,3721378611,178,,3720493845,141,19.4,3720493843,140,21.6,3720493847,212,16.5,3720493841,56,Back,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772237,196,1,1,19,54,27xvwccz8kpmqsefjv2b2sc0o,1,31.4,14.8,2022-08-20T19:20:19.566Z,2022-08-21T02:51:50Z,3720494091,213,0.0,3720494081,155,,3720494087,141,16.1,3720494083,56,Right,3721378755,178,,3720494093,1,,3720494089,212,38.3,3720494085,140,67.9,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772255,197,1,1,19,58,27xvwccz8kpmqsefjv2b2sc0o,1,69.3,15.9,2022-08-20T19:20:23.685Z,2022-08-21T02:51:49Z,3720494181,141,5.2,3720494177,140,70.0,3720494187,213,4.8,3720494183,212,7.3,3720494173,56,Right,3721378995,178,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772283,198,1,1,20,1,27xvwccz8kpmqsefjv2b2sc0o,1,69.2,4.3,2022-08-20T19:20:26.221Z,2022-08-21T02:51:48Z,3720494363,212,4.3,3720494365,213,2.1,3720494359,140,67.2,3720494361,141,9.8,3721379213,178,,3720494357,56,Right,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772309,199,1,1,20,3,27xvwccz8kpmqsefjv2b2sc0o,1,67.1,9.8,2022-08-20T19:20:27.807Z,2022-08-21T02:51:47Z,3720494499,140,69.9,3720494505,213,1.2,3720494503,212,8.2,3720494497,56,Right,3720494501,141,21.0,3721379457,178,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772331,200,1,1,20,3,27xvwccz8kpmqsefjv2b2sc0o,1,70.3,22.5,2022-08-20T19:20:28.420Z,2022-08-21T02:51:47Z,3720494605,212,4.7,3721379907,178,,3720494603,141,16.5,3720494599,56,Right,3720494607,213,4.2,3720494601,140,68.0,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772353,201,1,1,20,4,27xvwccz8kpmqsefjv2b2sc0o,1,69.1,12.9,2022-08-20T19:20:29.365Z,2022-08-21T02:51:46Z,3720494709,140,63.8,3720494715,213,2.0,3720494713,212,13.3,3720494707,56,Center,3721386843,178,,3720494711,141,30.6,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772369,202,1,1,20,6,27xvwccz8kpmqsefjv2b2sc0o,1,62.4,32.3,2022-08-20T19:20:31.719Z,2022-08-21T02:51:46Z,3720494795,140,70.9,3720494799,212,9.7,3720494801,213,0.4,3721386985,178,,3720494793,56,Center,3720494797,141,37.7,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772377,203,1,1,20,8,27xvwccz8kpmqsefjv2b2sc0o,1,71.9,36,2022-08-20T19:20:33.277Z,2022-08-21T02:51:45Z,3720494829,212,7.5,3720494831,213,4.3,3720494825,140,69.1,3720494823,56,Center,3720494827,141,25.8,3721387181,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772395,204,1,1,20,9,27xvwccz8kpmqsefjv2b2sc0o,1,70.9,24.7,2022-08-20T19:20:33.843Z,2022-08-21T02:51:44Z,3720494937,56,Center,3720494943,212,8.1,3720494945,213,2.2,3720494941,141,34.2,3720494939,140,66.2,3721387387,178,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772411,205,1,1,20,10,27xvwccz8kpmqsefjv2b2sc0o,1,76.5,30.7,2022-08-20T19:20:35.718Z,2022-08-21T02:51:44Z,3720495037,56,Center,3720495043,212,6.4,3720495045,213,3.8,3721388493,178,,3720495041,141,25.0,3720495039,140,71.7,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772429,206,1,1,20,12,27xvwccz8kpmqsefjv2b2sc0o,1,72.4,22.9,2022-08-20T19:20:36.965Z,2022-08-21T02:51:43Z,3720495127,212,6.6,3721388663,178,,3720495121,56,Center,3720495129,213,0.4,3720495125,141,26.4,3720495123,140,78.3,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772509,207,1,1,20,12,27xvwccz8kpmqsefjv2b2sc0o,1,78.6,25.5,2022-08-20T19:20:37.637Z,2022-08-21T02:51:43Z,3721388917,178,,3720495525,56,Right,3720495531,212,11.0,3720495529,141,9.4,3720495527,140,78.3,3720495533,213,4.7,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772541,208,1,1,20,17,27xvwccz8kpmqsefjv2b2sc0o,1,81.8,13.2,2022-08-20T19:20:42.380Z,2022-08-21T02:51:41Z,3720495699,141,15.0,3720495695,56,Right,3721389125,178,,3720495701,212,6.4,3720495697,140,87.8,3720495703,213,0.2,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772547,209,61,1,20,18,27xvwccz8kpmqsefjv2b2sc0o,0,84.9,14.9,2022-08-20T19:20:42.768Z,2022-08-21T02:51:41Z,3721389349,178,,3720495715,56,Right,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772549,152,49,1,20,19,750ustvk4jfqmo8q4gnrcxy7z,1,12,80.6,2022-08-20T19:20:44.336Z,2022-08-21T02:51:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772633,153,1,1,20,21,750ustvk4jfqmo8q4gnrcxy7z,0,5.8,84.2,2022-08-20T19:20:46.649Z,2022-08-21T02:51:40Z,3720496177,213,0.0,3720496171,140,64.3,3720496169,56,Left,3720496175,212,61.4,3720496179,1,,3720496173,141,84.5,3720496167,155,,3721389717,178,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772657,210,1,1,20,26,27xvwccz8kpmqsefjv2b2sc0o,1,36.8,13.2,2022-08-20T19:20:51.003Z,2022-08-21T02:51:39Z,3720496343,56,Back,3721389953,178,,3720496349,212,12.2,3720496345,140,47.8,3720496351,213,6.0,3720496341,155,,3720496347,141,7.4,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772659,211,49,1,20,27,27xvwccz8kpmqsefjv2b2sc0o,1,49.9,8.6,2022-08-20T19:20:52.414Z,2022-08-21T02:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772733,212,1,1,20,31,27xvwccz8kpmqsefjv2b2sc0o,1,46.6,12.3,2022-08-20T19:20:55.787Z,2022-08-21T02:51:38Z,3720496747,141,48.1,3720496751,213,1.7,3721390359,178,,3720496749,212,24.5,3720496745,140,44.2,3720496743,56,Back,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772757,213,1,1,20,32,27xvwccz8kpmqsefjv2b2sc0o,1,46.6,45.7,2022-08-20T19:20:57.679Z,2022-08-21T02:51:37Z,3720496889,56,Back,3720496895,212,10.6,3721390527,178,,3720496893,141,30.7,3720496897,213,4.4,3720496891,140,43.7,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772821,214,1,1,20,35,27xvwccz8kpmqsefjv2b2sc0o,1,44.5,25.3,2022-08-20T19:20:59.783Z,2022-08-21T02:51:36Z,3720497255,141,10.0,3720497259,213,5.6,3720497253,140,55.8,3720497257,212,15.8,3720497251,56,Right,3721390659,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772899,215,1,1,20,38,27xvwccz8kpmqsefjv2b2sc0o,1,62.2,16.6,2022-08-20T19:21:02.982Z,2022-08-21T02:51:35Z,3720497683,56,Center,3720497685,140,84.2,3720497689,212,23.9,3720497691,213,0.3,3720497687,141,25.5,3721390857,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772911,216,1,1,20,42,27xvwccz8kpmqsefjv2b2sc0o,0,80.6,23.4,2022-08-20T19:21:07.542Z,2022-08-21T02:51:34Z,3721391113,178,,3720497871,236,,3720497767,212,7.1,3720497761,56,Center,3720497765,141,31.0,3720497769,213,0.8,3720497873,233,154,3720497763,140,85.2,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,3720497879,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772937,154,74,1,20,42,750ustvk4jfqmo8q4gnrcxy7z,1,14.7,73,2022-08-20T19:21:07.735Z,2022-08-21T02:51:33Z,3721391321,178,,3720497867,285,,3720497865,56,Back,3720497889,233,216,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448772967,155,49,1,20,45,750ustvk4jfqmo8q4gnrcxy7z,1,31.1,74.4,2022-08-20T19:21:09.835Z,2022-08-21T02:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773059,156,1,1,20,45,750ustvk4jfqmo8q4gnrcxy7z,1,31.1,74.4,2022-08-20T19:21:09.855Z,2022-08-21T02:51:33Z,3720498535,213,6.0,3721391785,178,,3720498533,212,13.5,3720498527,140,43.3,3720498523,56,Back,3720498531,141,68.0,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773067,157,4,1,20,46,750ustvk4jfqmo8q4gnrcxy7z,1,45.5,65.2,2022-08-20T19:21:11.429Z,2022-08-21T02:51:32Z,3720498589,286,,3720498585,56,Back,3720498667,233,217,3720498583,295,,3720498587,152,,3720498581,13,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773075,217,4,1,20,46,27xvwccz8kpmqsefjv2b2sc0o,0,54.5,34.8,2022-08-20T19:21:11.430Z,2022-08-21T02:51:32Z,3720498621,295,,3720498745,233,157,3720498619,13,,3720498627,285,,3720498623,56,Center,3721392825,178,,3720498625,152,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773361,158,1,1,21,6,750ustvk4jfqmo8q4gnrcxy7z,1,47.2,61.5,2022-08-20T19:21:31.293Z,2022-08-21T02:51:32Z,3720500355,152,,3720500365,213,4.5,3720500359,140,42.0,3721393333,178,,3720500353,5,,3720500363,212,32.8,3720500357,56,Back,3721868293,1,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,3720500361,141,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773387,159,1,1,21,9,750ustvk4jfqmo8q4gnrcxy7z,1,42.8,21.4,2022-08-20T19:21:33.809Z,2022-08-21T02:51:31Z,3720500501,56,Back,3720500507,141,23.3,3720500513,213,2.5,3720500505,140,41.2,3721393545,178,,3720500509,212,2.1,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773435,160,1,1,21,13,750ustvk4jfqmo8q4gnrcxy7z,1,44.6,24.2,2022-08-20T19:21:37.921Z,2022-08-21T02:51:30Z,3720500787,141,7.7,3720500791,213,5.7,3720500789,212,19.2,3720500785,140,59.4,3720500779,56,Right,3721393745,178,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773459,161,1,1,21,16,750ustvk4jfqmo8q4gnrcxy7z,1,57.6,11.7,2022-08-20T19:21:41.703Z,2022-08-21T02:51:28Z,3720500939,141,28.7,3720500943,213,1.5,3720500935,56,Center,3720500941,212,11.6,3720500937,140,58.4,3721393953,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773503,162,1,1,21,19,750ustvk4jfqmo8q4gnrcxy7z,1,60.8,27.3,2022-08-20T19:21:43.988Z,2022-08-21T02:51:28Z,3720501181,141,9.1,3720501177,56,Right,3720501183,212,12.7,3721394323,178,,3720501185,213,4.9,3720501179,140,63.4,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773551,163,1,1,21,22,750ustvk4jfqmo8q4gnrcxy7z,1,68,12.3,2022-08-20T19:21:47.438Z,2022-08-21T02:51:26Z,3720501443,141,33.8,3720501445,212,18.1,3720501441,140,57.9,3720501439,56,Center,3720501447,213,2.2,3721394555,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773587,164,1,1,21,25,750ustvk4jfqmo8q4gnrcxy7z,1,56.6,35.2,2022-08-20T19:21:50.208Z,2022-08-21T02:51:25Z,3720501619,56,Back,3720501621,140,48.1,3720501629,212,14.0,3721394679,178,,3720501631,213,2.3,3720501625,141,51.0,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773621,165,1,1,21,27,750ustvk4jfqmo8q4gnrcxy7z,1,49.1,47.9,2022-08-20T19:21:52.080Z,2022-08-21T02:51:25Z,3720501773,141,78.9,3720501771,140,57.2,3720501769,56,Left,3721394849,178,,3720501775,212,22.7,3720501777,213,1.2,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773643,166,1,1,21,30,750ustvk4jfqmo8q4gnrcxy7z,1,57.4,77.2,2022-08-20T19:21:55.044Z,2022-08-21T02:51:24Z,3720501893,140,64.7,3720501895,141,94.1,3720501899,213,1.0,3721394891,178,,3720501891,56,Left,3720501897,212,13.8,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773685,167,1,1,21,31,750ustvk4jfqmo8q4gnrcxy7z,0,63.8,94,2022-08-20T19:21:56.703Z,2022-08-21T02:51:23Z,3720502103,140,75.8,3720502101,56,Center,3720502109,213,5.3,3720502105,141,67.2,3720502107,212,22.2,3721395039,178,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448773695,218,49,1,21,34,27xvwccz8kpmqsefjv2b2sc0o,1,25,34.8,2022-08-20T19:21:58.894Z,2022-08-21T02:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
