id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2472892159,25,1,1,2,48,9bxav814mkuhueiyivyive82d,1,24.9,90,2022-10-16T13:03:11.376Z,2022-10-17T02:19:11Z,3848843891,212,53.2,3848843895,213,0.1,3848843879,155,,3848843881,56,Left,3850852653,178,,3848843887,141,97.8,3848843883,140,75.3,3848843899,1,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892233,26,1,1,2,56,9bxav814mkuhueiyivyive82d,1,79.6,96,2022-10-16T13:03:19.027Z,2022-10-17T02:19:10Z,3848844257,140,62.3,3848844263,213,3.1,3848844261,212,18.2,3848844255,56,Left,3850852673,178,,3848844259,141,95.9,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892255,27,1,1,2,59,9bxav814mkuhueiyivyive82d,1,66.8,91.6,2022-10-16T13:03:21.601Z,2022-10-17T02:19:09Z,3848844357,141,80.8,3848844353,56,Left,3848844355,140,63.0,3848844361,213,4.2,3848844359,212,8.4,3850853603,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892289,28,1,1,3,0,9bxav814mkuhueiyivyive82d,1,66.1,78.9,2022-10-16T13:03:22.418Z,2022-10-17T02:19:08Z,3848844585,56,Left,3848844587,140,55.5,3848844591,212,16.8,3848844589,141,97.5,3848844593,213,2.3,3850853837,178,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892339,29,1,1,3,2,9bxav814mkuhueiyivyive82d,1,59.5,91.6,2022-10-16T13:03:25.035Z,2022-10-17T02:19:07Z,3848844863,141,79.4,3848844867,213,3.6,3848844861,140,42.5,3850853929,178,,3848844865,212,19.7,3848844859,56,Back,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892427,30,1,1,3,5,9bxav814mkuhueiyivyive82d,1,45.2,73.8,2022-10-16T13:03:27.716Z,2022-10-17T02:19:06Z,3848845341,213,4.8,3848845333,56,Back,3848845337,141,11.1,3848845335,140,48.4,3848845343,1,,3848845331,196,,3848845339,212,42.8,3850854055,178,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892433,31,1,1,3,9,9bxav814mkuhueiyivyive82d,0,54.5,6,2022-10-16T13:03:32.243Z,2022-10-17T02:19:05Z,3848845359,212,10.0,3848845353,56,Right,3848845357,141,7.0,3848845361,213,0.1,3850854243,178,,3848845355,140,64.0,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892459,32,8,1,3,10,bx0cdmzr2gwr70ez72dorx82p,1,39.8,97.3,2022-10-16T13:03:32.585Z,2022-10-17T02:19:05Z,3848845489,56,Back,3849811609,384,,3850854543,178,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892481,33,49,1,3,10,bx0cdmzr2gwr70ez72dorx82p,1,41.6,94.3,2022-10-16T13:03:33.166Z,2022-10-17T02:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892497,34,1,1,3,13,bx0cdmzr2gwr70ez72dorx82p,0,42.5,76.3,2022-10-16T13:03:35.647Z,2022-10-17T02:19:03Z,3850855065,178,,3848845709,213,5.8,3848845707,212,16.3,3848845703,140,56.3,3848845701,56,Center,3848845705,141,65.4,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892527,32,49,1,3,14,9bxav814mkuhueiyivyive82d,1,42.3,38.8,2022-10-16T13:03:37.173Z,2022-10-17T02:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892637,33,1,1,3,14,9bxav814mkuhueiyivyive82d,1,42.3,38.4,2022-10-16T13:03:37.185Z,2022-10-17T02:19:02Z,3848846339,140,54.0,3850855687,178,,3848846343,212,18.2,3848846345,213,5.5,3848846337,56,Right,3848846341,141,18.6,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892711,34,1,1,3,21,9bxav814mkuhueiyivyive82d,1,72.7,9.2,2022-10-16T13:03:43.425Z,2022-10-17T02:19:00Z,3848846693,213,6.0,3848846691,212,13.0,3850855869,178,,3848846687,141,3.5,3848846683,140,84.5,3848846681,56,Right,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892801,35,1,1,3,24,9bxav814mkuhueiyivyive82d,1,78.7,6.5,2022-10-16T13:03:46.482Z,2022-10-17T02:18:59Z,3848847141,213,3.1,3848847133,56,Right,3848847137,141,8.3,3848847139,212,15.8,3850856003,178,,3848847135,140,63.7,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892847,36,1,1,3,26,9bxav814mkuhueiyivyive82d,1,64,9.8,2022-10-16T13:03:49.320Z,2022-10-17T02:18:59Z,3850856353,178,,3848847409,213,1.9,3848847399,56,Center,3848847403,141,60.3,3848847401,140,52.3,3848847415,1,,3848847405,212,36.5,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892915,37,1,1,3,31,9bxav814mkuhueiyivyive82d,1,55.2,66.1,2022-10-16T13:03:53.383Z,2022-10-17T02:18:58Z,3848847743,140,61.5,3848847747,212,19.5,3848847745,141,93.0,3848847741,56,Left,3848847749,213,1.2,3850856819,178,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892967,38,1,1,3,34,9bxav814mkuhueiyivyive82d,1,64.9,88.4,2022-10-16T13:03:57.192Z,2022-10-17T02:18:56Z,3848848027,212,12.9,3848848023,140,76.2,3848848025,141,96.0,3848848021,56,Left,3848848029,213,0.4,3850857023,178,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472892999,39,1,1,3,37,9bxav814mkuhueiyivyive82d,1,71.8,93.8,2022-10-16T13:04:00.065Z,2022-10-17T02:18:55Z,3848848151,141,76.4,3848848149,140,71.3,3848848155,213,4.7,3848848153,212,11.8,3850857249,178,,3848848147,56,Center,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893037,40,1,1,3,38,9bxav814mkuhueiyivyive82d,0,75.1,81,2022-10-16T13:04:00.991Z,2022-10-17T02:18:55Z,3848848421,213,2.9,3848848415,140,63.6,3848848413,56,Left,3848848417,141,86.2,3850857597,178,,3848848419,212,12.6,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473282657,1065,43,1,3,40,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-16T13:04:02.581Z,2022-10-16T20:58:24Z,3850946437,144,67,3850945201,233,995,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473282893,1075,67,1,3,40,bx0cdmzr2gwr70ez72dorx82p,1,31.9,11.1,2022-10-16T13:04:02.581Z,2022-10-17T02:18:54Z,3850946575,233,1005,,,,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473282655,995,43,1,3,40,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-16T13:04:02.582Z,2022-10-16T20:58:25Z,3850946467,144,67,3850945205,233,1065,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473282891,1005,67,1,3,40,9bxav814mkuhueiyivyive82d,0,68.1,88.9,2022-10-16T13:04:02.582Z,2022-10-17T02:18:54Z,3850946597,233,1075,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893027,35,8,1,3,40,bx0cdmzr2gwr70ez72dorx82p,1,31,13,2022-10-16T13:04:02.618Z,2022-10-17T02:18:54Z,3848848351,56,Back,3849813755,384,,3850858295,389,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893073,36,49,1,3,41,bx0cdmzr2gwr70ez72dorx82p,1,23,13,2022-10-16T13:04:03.959Z,2022-10-17T02:18:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893169,37,1,1,3,41,bx0cdmzr2gwr70ez72dorx82p,0,23.1,13,2022-10-16T13:04:04.010Z,2022-10-17T02:18:53Z,3848849023,140,64.6,3848849027,212,46.2,3848849021,56,Center,3848849025,141,35.4,3848849019,157,,3848849031,1,,3848849029,213,0.3,3850859345,178,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893189,41,49,1,3,46,9bxav814mkuhueiyivyive82d,1,33.1,65.7,2022-10-16T13:04:08.629Z,2022-10-17T02:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893295,42,1,1,3,48,9bxav814mkuhueiyivyive82d,1,28.6,53.3,2022-10-16T13:04:10.410Z,2022-10-17T02:18:52Z,3848849613,140,41.7,3848849617,212,17.6,3848849615,141,37.1,3848849619,213,5.6,3848849609,56,Back,3850860101,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893373,43,1,1,3,52,9bxav814mkuhueiyivyive82d,1,46,25.9,2022-10-16T13:04:14.832Z,2022-10-17T02:18:51Z,3848849909,56,Center,3850860227,178,,3848849917,213,0.0,3848849913,141,26.7,3848849911,140,58.9,3848849915,212,13.6,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893445,44,1,1,3,55,9bxav814mkuhueiyivyive82d,1,52.1,15.2,2022-10-16T13:04:17.720Z,2022-10-17T02:18:50Z,3848850301,213,2.4,3848850299,212,15.8,3848850297,141,30.4,3848850293,56,Back,3850860381,178,,3848850295,140,40.7,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893457,45,1,1,3,56,9bxav814mkuhueiyivyive82d,0,41.4,20.1,2022-10-16T13:04:18.631Z,2022-10-17T02:18:50Z,3848850361,1,,3848850351,56,Right,3848850355,141,0.0,3848850353,140,75.0,3848850357,212,38.0,3850860667,178,,3848850359,213,5.9,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893563,38,5,1,3,59,bx0cdmzr2gwr70ez72dorx82p,1,25.6,100.8,2022-10-16T13:04:21.554Z,2022-10-16T20:28:28Z,3848850889,233,46,3848850867,56,Back,3848850869,347,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893463,46,5,1,3,59,9bxav814mkuhueiyivyive82d,0,74.4,-0.8,2022-10-16T13:04:21.554Z,2022-10-16T20:28:29Z,3848850941,233,38,3848850381,56,Right,3848850383,347,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893613,39,1,1,4,4,bx0cdmzr2gwr70ez72dorx82p,1,24.1,100,2022-10-16T13:04:26.623Z,2022-10-17T02:18:50Z,3848851099,56,Back,3848851111,212,10.2,3848851095,107,,3848851115,213,5.1,3848851103,140,27.7,3848851107,141,88.0,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893651,40,1,1,4,9,bx0cdmzr2gwr70ez72dorx82p,1,23,72.6,2022-10-16T13:04:31.557Z,2022-10-17T02:18:48Z,3850861391,178,,3848851301,213,4.9,3848851299,212,32.7,3848851305,1,,3848851295,140,27.3,3848851293,56,Back,3848851297,141,25.0,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893737,41,1,1,4,12,bx0cdmzr2gwr70ez72dorx82p,1,25.9,29.3,2022-10-16T13:04:34.527Z,2022-10-17T02:18:48Z,3848851737,212,18.2,3848851733,140,25.9,3848851731,56,Back,3850861589,178,,3848851735,141,56.0,3848851739,213,1.6,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893859,42,1,1,4,15,bx0cdmzr2gwr70ez72dorx82p,1,27.9,64.2,2022-10-16T13:04:38.349Z,2022-10-17T02:18:47Z,3848852247,56,Back,3850861779,178,,3848852253,212,7.4,3848852251,141,74.8,3848852249,140,26.3,3848852255,213,1.8,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472893953,43,1,1,4,21,bx0cdmzr2gwr70ez72dorx82p,1,37.3,81.6,2022-10-16T13:04:44.231Z,2022-10-17T02:18:46Z,3848852799,56,Back,3848852801,140,21.8,3848852805,212,21.2,3848852803,141,61.7,3850861947,178,,3848852807,213,3.8,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894073,44,1,1,4,26,bx0cdmzr2gwr70ez72dorx82p,1,29.3,71.8,2022-10-16T13:04:48.951Z,2022-10-17T02:18:45Z,3848853507,56,Back,3848853513,212,11.1,3848853515,213,1.1,3848853511,141,86.2,3850862149,178,,3848853509,140,34.2,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894181,45,1,1,4,31,bx0cdmzr2gwr70ez72dorx82p,1,47.1,88.4,2022-10-16T13:04:53.880Z,2022-10-17T02:18:43Z,3848854043,56,Back,3848854047,140,25.5,3850862507,178,,3848854049,141,83.2,3848854051,212,23.0,3848854053,213,3.3,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894311,46,1,1,4,38,bx0cdmzr2gwr70ez72dorx82p,1,26.2,76.8,2022-10-16T13:05:00.531Z,2022-10-17T02:18:42Z,3848854801,213,4.8,3848854795,212,33.7,3848854791,141,27.3,3850865777,178,,3848854789,140,28.5,3848854787,56,Back,3851469451,1,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894381,47,1,1,4,41,bx0cdmzr2gwr70ez72dorx82p,1,28.7,22.9,2022-10-16T13:05:03.941Z,2022-10-17T02:18:41Z,3848855125,213,5.9,3850865925,178,,3848855121,141,4.0,3848855117,56,Right,3848855123,212,34.3,3851469421,1,,3848855119,140,59.0,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894389,48,61,1,4,43,bx0cdmzr2gwr70ez72dorx82p,0,51.5,4.6,2022-10-16T13:05:05.696Z,2022-10-17T02:18:41Z,3850867095,178,,3848855155,56,Right,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894515,47,5,1,4,44,9bxav814mkuhueiyivyive82d,1,38.1,101.8,2022-10-16T13:05:07.197Z,2022-10-16T20:30:02Z,3848855795,347,,3848855849,233,49,3848855789,56,Back,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894399,49,5,1,4,44,bx0cdmzr2gwr70ez72dorx82p,0,61.9,-1.8,2022-10-16T13:05:07.197Z,2022-10-16T20:30:02Z,3848855885,233,47,3848855175,56,Right,3848855177,347,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894575,48,1,1,4,52,9bxav814mkuhueiyivyive82d,0,36.7,100,2022-10-16T13:05:14.873Z,2022-10-17T02:18:40Z,3851469397,1,,3848856073,107,,3848856077,56,Left,3848856083,212,22.3,3848856085,213,5.9,3848856079,140,56.4,3848856081,141,89.7,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894615,50,1,1,4,54,bx0cdmzr2gwr70ez72dorx82p,0,45.6,11.3,2022-10-16T13:05:16.411Z,2022-10-17T02:18:40Z,3848856285,56,Right,3850868505,388,,3848856287,140,56.9,3848856291,212,12.7,3848856289,141,17.9,3848856293,213,0.4,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894653,49,1,1,4,55,9bxav814mkuhueiyivyive82d,1,44.3,82.5,2022-10-16T13:05:17.843Z,2022-10-17T02:18:40Z,3848856483,56,Center,3848856487,141,67.3,3848856485,140,53.1,3850868723,178,,3848856489,212,13.9,3848856491,213,5.4,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894661,50,3,1,4,57,9bxav814mkuhueiyivyive82d,0,53.1,72.8,2022-10-16T13:05:19.730Z,2022-10-17T02:00:39Z,3848856531,286,,3848856529,56,Center,3848856845,233,51,3850869111,178,,3849823609,464,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894703,51,7,1,4,57,bx0cdmzr2gwr70ez72dorx82p,0,46.9,27.2,2022-10-16T13:05:19.929Z,2022-10-17T02:00:39Z,3848856787,233,50,3849823697,385,,3848856711,56,Back,3850869293,178,,3848856715,285,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894757,51,1,1,4,59,9bxav814mkuhueiyivyive82d,1,54.7,66.9,2022-10-16T13:05:21.560Z,2022-10-17T02:18:38Z,3848856993,213,0.1,3848856989,141,68.5,3850870335,178,,3848856991,212,13.6,3848856987,140,67.6,3848856985,56,Center,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894765,52,61,1,5,0,9bxav814mkuhueiyivyive82d,0,63.2,63.6,2022-10-16T13:05:23.012Z,2022-10-17T02:18:37Z,3848857027,56,Center,3850870655,178,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894777,52,49,1,5,1,bx0cdmzr2gwr70ez72dorx82p,1,34.9,35.6,2022-10-16T13:05:24.217Z,2022-10-17T02:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894875,53,1,1,5,3,bx0cdmzr2gwr70ez72dorx82p,1,36.3,36.4,2022-10-16T13:05:26.094Z,2022-10-17T02:18:36Z,3848857551,141,27.6,3848857549,140,44.8,3848857555,213,5.7,3848857553,212,10.7,3850871343,178,,3848857547,56,Back,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894961,54,2,1,5,7,bx0cdmzr2gwr70ez72dorx82p,1,59.6,30.1,2022-10-16T13:05:29.790Z,2022-10-17T02:18:34Z,3848857915,56,Right,3850871539,178,,3848857917,140,64.9,3848857913,7,e3kdoxu1kwn2w3wwi1rqhvr9x,3848857919,141,5.5,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472894971,53,55,1,5,7,9bxav814mkuhueiyivyive82d,1,35.4,57.9,2022-10-16T13:05:29.791Z,2022-10-17T02:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472895855,54,27,1,5,25,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-16T13:05:47.447Z,2022-10-16T20:32:03Z,3848865711,41,Injury,3848862289,233,55,3848865713,53,baogzi00mwdclwbvkd618evv9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472895861,55,27,1,5,25,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-16T13:05:47.447Z,2022-10-16T20:32:02Z,3848862331,233,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472895885,55,28,1,5,46,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-16T13:06:09.361Z,2022-10-16T20:31:33Z,3848862397,233,56,3848862371,55,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472895881,56,28,1,5,46,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-16T13:06:09.361Z,2022-10-16T20:31:34Z,3848862413,233,55,3848862359,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472895909,56,1,1,5,52,9bxav814mkuhueiyivyive82d,1,33.3,83.8,2022-10-16T13:06:14.729Z,2022-10-17T02:18:34Z,3850875521,178,,3848862527,141,42.2,3848862523,56,Back,3848862525,140,35.2,3848862521,241,,3848862529,212,28.4,3848862531,213,4.8,3848862519,5,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896023,57,1,1,5,57,9bxav814mkuhueiyivyive82d,1,35,42.9,2022-10-16T13:06:19.518Z,2022-10-17T02:18:32Z,3848863125,212,43.3,3848863121,140,69.4,3848863117,155,,3848863123,141,7.7,3848863127,213,5.7,3850875719,178,,3848863129,1,,3848863119,56,Right,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896113,58,1,1,6,5,9bxav814mkuhueiyivyive82d,1,68.2,33.7,2022-10-16T13:06:28.271Z,2022-10-17T02:18:29Z,3848863609,140,59.3,3848863613,212,38.5,3848863617,1,,3848863615,213,1.8,3848863605,56,Left,3850876161,178,,3848863611,141,88.7,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896201,59,1,1,6,9,9bxav814mkuhueiyivyive82d,1,65.2,86.4,2022-10-16T13:06:31.723Z,2022-10-17T02:18:29Z,3848864039,212,12.5,3848864041,213,0.4,3848864037,141,94.2,3848864033,56,Left,3848864035,140,76.0,3850876433,178,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896243,60,1,1,6,15,9bxav814mkuhueiyivyive82d,1,71.2,91.2,2022-10-16T13:06:37.540Z,2022-10-17T02:18:26Z,3848864219,56,Left,3848864221,140,67.6,3848864225,212,8.5,3848864227,213,4.3,3848864223,141,80.0,3850876729,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896287,61,1,1,6,15,9bxav814mkuhueiyivyive82d,1,68.9,82,2022-10-16T13:06:38.256Z,2022-10-17T02:18:26Z,3848864475,56,Left,3848864477,140,55.3,3848864483,213,3.1,3850876961,178,,3848864481,212,14.3,3848864479,141,82.3,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896327,62,1,1,6,18,9bxav814mkuhueiyivyive82d,1,53.5,81.9,2022-10-16T13:06:40.695Z,2022-10-17T02:18:25Z,3850877169,178,,3848864639,140,46.6,3848864643,212,26.1,3848864645,213,4.4,3848864641,141,45.1,3848864637,56,Back,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896393,63,1,1,6,21,9bxav814mkuhueiyivyive82d,1,47,48.3,2022-10-16T13:06:43.784Z,2022-10-17T02:18:25Z,3848864977,213,4.9,3848864973,141,5.8,3848864969,56,Right,3848864975,212,29.7,3850877365,178,,3848864971,140,53.4,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
