id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId
2461414277,29,1,1,1,59,be2k34rut1lz79jxenabttqlc,1,16.6,71.9,2022-09-17T19:02:10.731Z,2022-09-18T04:56:10Z,3787764847,140,11.9,3787764849,141,36.1,3788668297,178,,3787764853,213,4.5,3787764851,212,24.8,3787764845,56,Back,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414305,30,1,1,2,3,be2k34rut1lz79jxenabttqlc,1,16.4,34.1,2022-09-17T19:02:14.470Z,2022-09-18T04:56:09Z,3788668751,178,,3787765029,212,14.8,3787765031,213,4.9,3787765027,141,12.8,3787765025,140,19.3,3787765021,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414325,31,1,1,2,6,be2k34rut1lz79jxenabttqlc,1,20.9,13.6,2022-09-17T19:02:17.612Z,2022-09-18T04:56:08Z,3787765147,213,2.3,3788669179,178,,3787765139,56,Back,3787765145,212,17.3,3787765141,140,9.7,3787765143,141,32.2,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414363,32,1,1,2,8,be2k34rut1lz79jxenabttqlc,1,10.8,36.1,2022-09-17T19:02:19.508Z,2022-09-18T04:56:07Z,3787765347,140,3.0,3787765349,141,51.2,3788669529,178,,3787765353,213,2.2,3787765351,212,13.1,3787765345,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414393,33,1,1,2,10,be2k34rut1lz79jxenabttqlc,0,2.8,57.6,2022-09-17T19:02:22.124Z,2022-09-18T04:56:07Z,3787765487,141,89.3,3788669791,178,,3787765491,213,0.6,3787765493,1,,3787765489,212,36.3,3787765485,140,30.6,3787765481,155,,3787765483,56,Back,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414399,25,44,1,2,13,4aghw9tyi8ba3ju1ne83gmf9w,1,62.3,11.4,2022-09-17T19:02:24.790Z,2022-09-18T04:56:06Z,3787765567,233,34,3787765517,56,Right,3787765519,286,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414401,34,44,1,2,13,be2k34rut1lz79jxenabttqlc,0,37.7,88.6,2022-09-17T19:02:24.791Z,2022-09-18T04:56:06Z,3787765521,56,Back,3787765523,285,,3787765591,233,25,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414423,26,1,1,2,13,4aghw9tyi8ba3ju1ne83gmf9w,0,62.7,10.3,2022-09-17T19:02:24.910Z,2022-09-18T04:56:06Z,3787765635,3,,3787765641,141,0.0,3787765643,212,8.4,3788670827,388,,3787765637,56,Right,3787765645,213,4.5,3787765639,140,61.0,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414425,27,5,1,2,15,4aghw9tyi8ba3ju1ne83gmf9w,0,65,-1.8,2022-09-17T19:02:26.398Z,2022-09-18T00:51:03Z,3787765653,347,,3787765651,56,Right,3787766203,233,35,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414505,35,5,1,2,15,be2k34rut1lz79jxenabttqlc,1,35,101.8,2022-09-17T19:02:26.398Z,2022-09-18T00:51:03Z,3787766165,347,,3787766161,56,Back,3787766183,233,27,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414521,36,1,1,2,23,be2k34rut1lz79jxenabttqlc,0,37.3,100,2022-09-17T19:02:35.115Z,2022-09-18T04:56:05Z,3787766233,140,56.3,3787766231,56,Center,3787766229,107,,3787766235,141,76.6,3787766239,213,5.6,3787766241,1,,3787766237,212,26.4,3787766313,189,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414539,28,49,1,2,27,4aghw9tyi8ba3ju1ne83gmf9w,1,45.3,25.6,2022-09-17T19:02:38.520Z,2022-09-18T04:56:05Z,3787766407,189,,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414567,29,1,1,2,29,4aghw9tyi8ba3ju1ne83gmf9w,1,49.4,19.3,2022-09-17T19:02:40.663Z,2022-09-18T04:56:04Z,3788673059,178,,3787766503,140,55.0,3787766501,56,Center,3787766505,141,40.3,3787766507,212,15.4,3787766509,213,1.2,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414615,30,1,1,2,31,4aghw9tyi8ba3ju1ne83gmf9w,1,58.3,47.3,2022-09-17T19:02:43.120Z,2022-09-18T04:56:03Z,3788673457,178,,3787766797,56,Left,3787766799,140,65.5,3787766805,213,1.3,3787766803,212,25.2,3787766801,141,82.6,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414627,31,1,1,2,35,4aghw9tyi8ba3ju1ne83gmf9w,1,72.7,89.2,2022-09-17T19:02:47.096Z,2022-09-18T04:56:02Z,3788673793,178,,3787766885,141,74.5,3787766881,56,Center,3787766883,140,77.9,3787766889,213,5.2,3787766887,212,11.4,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414651,32,1,1,2,37,4aghw9tyi8ba3ju1ne83gmf9w,0,75.1,78,2022-09-17T19:02:48.326Z,2022-09-18T04:56:02Z,3787767027,140,92.5,3787767029,141,85.1,3787767033,213,0.3,3787767031,212,18.9,3787767025,56,Left,3788674117,178,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461597627,1064,43,1,2,38,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:02:50.051Z,2022-09-18T01:30:55Z,3788810223,144,82,3788809653,178,0,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414659,37,49,1,2,38,be2k34rut1lz79jxenabttqlc,1,9.7,15.2,2022-09-17T19:02:50.077Z,2022-09-18T04:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414679,38,61,1,2,38,be2k34rut1lz79jxenabttqlc,0,9.7,15.2,2022-09-17T19:02:50.083Z,2022-09-18T04:56:01Z,3788676239,178,,3787767169,56,Back,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414707,33,6,1,2,40,4aghw9tyi8ba3ju1ne83gmf9w,1,92,86.6,2022-09-17T19:02:51.700Z,2022-09-18T00:52:10Z,3787767347,233,39,3787767299,56,Left,3787767301,73,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461414689,39,6,1,2,40,be2k34rut1lz79jxenabttqlc,0,8,13.4,2022-09-17T19:02:51.700Z,2022-09-18T00:52:10Z,3787767223,56,Back,3787767225,73,,3787767357,233,33,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415015,34,1,1,3,8,4aghw9tyi8ba3ju1ne83gmf9w,0,99.5,99.5,2022-09-17T19:03:19.633Z,2022-09-18T00:52:16Z,3787768943,223,,3787768941,155,,3787768945,56,Center,3787768937,2,,3787768939,6,,3788677037,178,,3788256197,20,,3787768947,140,95.8,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3787768949,141,3787768953,213,3787768951,212,,,,,,,,,,,,,,55.7,4.6,30.0,,,,,,,,,,,,,,,
2461415057,40,12,1,3,9,be2k34rut1lz79jxenabttqlc,1,2.4,43.7,2022-09-17T19:03:20.822Z,2022-09-18T04:56:01Z,3788677573,388,,3787769185,213,0.1,3787769223,15,,3787769179,140,31.2,3787769181,141,46.7,3787769183,212,30.3,3787769177,56,Back,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415117,35,1,1,3,13,4aghw9tyi8ba3ju1ne83gmf9w,1,69.8,48.5,2022-09-17T19:03:24.310Z,2022-09-18T04:56:00Z,3788678199,178,,3787769483,212,12.3,3787769481,141,31.9,3787769479,140,74.5,3787769485,213,5.1,3787769477,56,Center,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415163,36,2,1,3,16,4aghw9tyi8ba3ju1ne83gmf9w,1,77.8,24.2,2022-09-17T19:03:27.512Z,2022-09-18T04:55:59Z,3787769741,140,96.9,3787769743,141,54.9,3787770777,7,anr9qh585ctgk2d17zperhgix,3788678569,178,,3787769739,56,Center,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415209,41,55,1,3,16,be2k34rut1lz79jxenabttqlc,1,13.4,41.6,2022-09-17T19:03:27.513Z,2022-09-18T04:55:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415171,37,43,1,3,20,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:03:31.261Z,2022-09-17T19:03:38Z,3787769791,56,Center,3787769787,22,0,3787769789,16,0,3787769797,252,0,3787770203,144,39,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415183,38,43,1,3,21,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:03:32.733Z,2022-09-17T19:03:39Z,3787770255,144,5,3787769855,56,Center,3787769857,346,0,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415365,42,1,1,3,36,be2k34rut1lz79jxenabttqlc,1,6.3,45.3,2022-09-17T19:03:47.781Z,2022-09-18T04:55:59Z,3787770961,213,1.3,3788679695,178,,3787770949,5,,3787770955,140,9.3,3787770953,56,Back,3787770951,241,,3787770959,212,13.8,3787770957,141,65.1,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,3787770981,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415401,43,1,1,3,38,be2k34rut1lz79jxenabttqlc,1,7.9,67.5,2022-09-17T19:03:49.421Z,2022-09-18T04:55:58Z,3787771185,213,1.1,3787771181,141,85.0,3787771183,212,13.7,3787771179,140,14.3,3787771177,56,Back,3788680355,178,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415409,44,1,1,3,40,be2k34rut1lz79jxenabttqlc,0,16.4,79.6,2022-09-17T19:03:51.596Z,2022-09-18T04:55:57Z,3788681059,178,,3787771237,56,Back,3787771245,213,6.1,3787771241,141,77.3,3787771243,212,7.8,3787771239,140,23.7,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461599005,1214,67,1,3,41,4aghw9tyi8ba3ju1ne83gmf9w,1,72.8,27.7,2022-09-17T19:03:52.556Z,2022-09-18T04:55:57Z,3788815833,233,1108,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461599003,1108,67,1,3,41,be2k34rut1lz79jxenabttqlc,0,27.2,72.3,2022-09-17T19:03:52.557Z,2022-09-18T04:55:56Z,3788815841,233,1214,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415397,39,8,1,3,41,4aghw9tyi8ba3ju1ne83gmf9w,1,73.6,28.4,2022-09-17T19:03:52.564Z,2022-09-18T04:55:56Z,3788257111,385,,3788681763,178,,3787771157,56,Center,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461638597,1557,83,1,3,44,4aghw9tyi8ba3ju1ne83gmf9w,1,71.7,14.4,2022-09-17T19:03:55.455Z,2022-09-18T04:55:55Z,3789033063,399,87497,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415525,46,1,1,3,45,be2k34rut1lz79jxenabttqlc,1,29.5,78.8,2022-09-17T19:03:56.567Z,2022-09-18T04:55:55Z,3788682551,178,,3787771847,212,19.4,3787771849,213,4.2,3787771845,141,54.6,3787771843,140,19.7,3787771841,56,Back,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415487,40,43,1,3,46,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:03:57.202Z,2022-09-17T19:05:38Z,3787771697,286,0,3787777279,144,1,3787771621,141,21.8,3787771623,212,1.2,3787771625,213,0.7,3787771691,236,0,3787771619,140,73.9,3787771617,56,Center,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415449,45,43,1,3,46,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:03:57.203Z,2022-09-17T19:05:37Z,3787771703,233,40,3787771425,56,Back,3787777261,144,74,3787771427,285,0,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415535,47,1,1,3,47,be2k34rut1lz79jxenabttqlc,1,19.9,56.9,2022-09-17T19:03:59.154Z,2022-09-18T04:55:54Z,3787771889,141,33.4,3787771891,212,20.4,3787771893,213,4.0,3787771887,140,7.8,3788683111,178,,3787771885,56,Back,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415563,48,1,1,3,49,be2k34rut1lz79jxenabttqlc,1,8.6,40.9,2022-09-17T19:04:01.117Z,2022-09-18T04:55:54Z,3787772039,213,5.2,3787772037,212,24.7,3788683529,178,,3787772035,141,9.5,3787772031,56,Back,3787772033,140,20.4,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415577,49,1,1,3,52,be2k34rut1lz79jxenabttqlc,1,26.9,15.2,2022-09-17T19:04:04.047Z,2022-09-18T04:55:53Z,3787772093,56,Back,3788683849,178,,3787772095,140,24.9,3787772101,213,1.8,3787772097,141,27.3,3787772099,212,8.5,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415663,50,1,1,3,54,be2k34rut1lz79jxenabttqlc,1,29.4,26.3,2022-09-17T19:04:05.312Z,2022-09-18T04:55:52Z,3788684203,178,,3787772607,141,12.2,3787772611,213,5.1,3787772609,212,10.4,3787772603,56,Back,3787772605,140,33.3,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415671,51,1,1,4,0,be2k34rut1lz79jxenabttqlc,0,67.9,26.2,2022-09-17T19:04:11.720Z,2022-09-18T04:55:50Z,3787772643,213,4.6,3788684599,178,,3787772641,212,4.0,3787772637,140,67.3,3787772639,141,20.4,3787772635,56,Right,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415667,41,8,1,4,0,4aghw9tyi8ba3ju1ne83gmf9w,1,29.4,73.1,2022-09-17T19:04:11.923Z,2022-09-18T04:55:50Z,3788257439,385,,3788684875,178,,3787772619,56,Back,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461600687,1168,43,1,4,3,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:04:14.461Z,2022-09-18T02:04:40Z,3788878135,144,67,3788823551,233,1263,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461600675,1263,43,1,4,3,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:04:14.462Z,2022-09-18T02:04:40Z,3788823569,233,1168,3788878141,144,67,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461600145,1167,43,1,4,3,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:04:14.482Z,2022-09-18T01:37:44Z,3788820907,178,0,3788822705,144,82,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415753,52,1,1,4,5,be2k34rut1lz79jxenabttqlc,1,53.7,9,2022-09-17T19:04:16.983Z,2022-09-18T04:55:49Z,3787773107,56,Back,3787773109,140,39.0,3787773115,213,2.6,3787773111,141,22.2,3787773113,212,17.9,3788685407,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415793,53,1,1,4,9,be2k34rut1lz79jxenabttqlc,1,45,24.6,2022-09-17T19:04:21.104Z,2022-09-18T04:55:46Z,3787773205,140,55.1,3787773203,56,Right,3788686105,178,,3787773207,141,20.6,3787773209,212,10.9,3787773211,213,6.0,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415811,54,1,1,4,11,be2k34rut1lz79jxenabttqlc,1,57.3,18.9,2022-09-17T19:04:22.190Z,2022-09-18T04:55:46Z,3787773287,141,6.2,3787773291,213,4.4,3787773289,212,9.1,3788686455,178,,3787773285,140,54.7,3787773283,56,Right,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415837,55,1,1,4,12,be2k34rut1lz79jxenabttqlc,1,55.6,5.4,2022-09-17T19:04:24.008Z,2022-09-18T04:55:45Z,3788686841,178,,3787773447,56,Right,3787773449,140,60.3,3787773453,212,8.0,3787773451,141,14.6,3787773455,213,0.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461601303,1177,67,1,4,13,be2k34rut1lz79jxenabttqlc,1,63.3,15.4,2022-09-17T19:04:24.692Z,2022-09-18T04:55:44Z,3788826545,233,1291,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461601301,1291,67,1,4,13,4aghw9tyi8ba3ju1ne83gmf9w,0,36.7,84.6,2022-09-17T19:04:24.693Z,2022-09-18T04:55:44Z,3788826551,233,1177,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415839,56,1,1,4,13,be2k34rut1lz79jxenabttqlc,1,62.6,15.4,2022-09-17T19:04:24.702Z,2022-09-18T04:55:44Z,3787773475,140,58.8,3787773505,156,,3787773481,213,2.4,3787773473,56,Right,3788687333,178,,3787773477,141,20.7,3787773479,212,5.4,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415853,57,1,1,4,15,be2k34rut1lz79jxenabttqlc,1,65.4,29.2,2022-09-17T19:04:26.680Z,2022-09-18T04:55:43Z,3788687815,178,,3787773597,213,6.2,3787773595,212,25.8,3787773591,140,89.8,3787773593,141,24.9,3787773589,56,Center,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415855,58,3,1,4,19,be2k34rut1lz79jxenabttqlc,0,94.7,27.4,2022-09-17T19:04:30.452Z,2022-09-18T04:55:42Z,3787773709,233,42,3788689129,178,,3788257883,465,,3787773613,286,,3787773611,56,Center,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415859,42,7,1,4,19,4aghw9tyi8ba3ju1ne83gmf9w,0,5.3,72.6,2022-09-17T19:04:30.578Z,2022-09-18T04:55:42Z,3788257953,385,,3787773699,233,58,3787773615,56,Back,3788689419,178,,3787773617,285,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415883,59,16,1,4,21,be2k34rut1lz79jxenabttqlc,1,92.5,31.8,2022-09-17T19:04:32.746Z,2022-09-18T04:55:41Z,3787775391,231,45.7,3787773737,56,Center,3787775381,102,54.2,3787775389,230,98.7,3787775387,458,,3788258309,396,45.8,3788258307,395,98.1,3787774681,374,2022-09-17 20:04:31.982,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,3788690233,178,3787775371,121,3787773733,22,3787774677,72,,3787775385,103,3787773735,63,3787775377,77,,3787774685,375,04:20.826,,,,24.7,,,,,,,,,,,,,,
2461416571,43,1,1,5,30,4aghw9tyi8ba3ju1ne83gmf9w,1,50.1,49.9,2022-09-17T19:05:41.566Z,2022-09-18T00:55:23Z,3787777659,141,43.6,3787777657,140,30.8,3787777655,56,Back,3787777665,279,G,3787777661,212,20.7,3787777663,213,3.3,3788690479,178,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416619,44,1,1,5,33,4aghw9tyi8ba3ju1ne83gmf9w,0,29.6,47.6,2022-09-17T19:05:44.461Z,2022-09-18T04:55:40Z,3788690749,178,,3787777943,1,,3787777925,155,,3787777939,213,5.8,3787777935,212,47.7,3787777931,140,69.2,3787777933,141,13.1,3787777927,56,Right,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416645,60,44,1,5,36,be2k34rut1lz79jxenabttqlc,1,31.7,86.9,2022-09-17T19:05:47.395Z,2022-09-18T04:55:40Z,3787778111,285,,3787778109,56,Back,3787778123,233,45,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416623,45,44,1,5,36,4aghw9tyi8ba3ju1ne83gmf9w,0,68.3,13.1,2022-09-17T19:05:47.396Z,2022-09-18T04:55:39Z,3787778133,233,60,3787777963,286,,3787777961,56,Right,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416655,61,1,1,5,36,be2k34rut1lz79jxenabttqlc,0,31.5,87.1,2022-09-17T19:05:47.454Z,2022-09-18T04:55:39Z,3787778145,56,Back,3787778143,3,,3787778147,140,43.6,3787778149,141,100.0,3788691531,388,,3787778153,213,0.6,3787778151,212,16.0,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416713,46,5,1,5,38,4aghw9tyi8ba3ju1ne83gmf9w,1,56.4,-1.6,2022-09-17T19:05:49.794Z,2022-09-18T00:55:44Z,3787778479,233,62,3787778441,347,,3787778437,56,Right,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416659,62,5,1,5,38,be2k34rut1lz79jxenabttqlc,0,43.6,101.6,2022-09-17T19:05:49.794Z,2022-09-18T00:55:44Z,3787778507,233,46,3787778177,347,,3787778175,56,Back,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416723,47,1,1,5,47,4aghw9tyi8ba3ju1ne83gmf9w,0,66,0,2022-09-17T19:05:58.335Z,2022-09-18T04:55:39Z,3787778531,213,0.8,3787778529,212,7.1,3787778523,56,Right,3787778521,107,,3787778525,140,70.7,3787778527,141,5.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
