id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/13/value
2442332771,710,43,2,81,8,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T20:42:24.866Z,2022-08-06T00:53:31Z,3686278057,178,0,3686278479,144,82,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296155,570,1,2,81,10,6xjy1q2m55iiwe8g1r1yffbc9,1,53,72.9,2022-08-05T20:42:25.962Z,2022-08-06T03:10:13Z,3686085651,56,Left,3686085659,213,1.1,3686085657,212,19.2,3686238855,178,,3686085655,141,97.5,3686085653,140,62.0,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296161,571,1,2,81,13,6xjy1q2m55iiwe8g1r1yffbc9,1,71.1,97,2022-08-05T20:42:29.434Z,2022-08-06T03:10:12Z,3686085703,213,5.7,3686085695,56,Left,3686085699,141,80.6,3686085697,140,89.0,3686238937,178,,3686085701,212,21.9,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296165,572,3,2,81,16,6xjy1q2m55iiwe8g1r1yffbc9,0,90.4,76.7,2022-08-05T20:42:32.548Z,2022-08-06T03:10:11Z,3686213073,464,,3686085725,286,,3686085723,56,Center,3686239027,178,,3686085765,233,839,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296169,839,7,2,81,16,121le8unjfzug3iu9pgkqa1c7,1,9.6,23.3,2022-08-05T20:42:32.681Z,2022-08-06T03:10:11Z,3686239071,178,,3686085745,285,,3686085743,56,Back,3686085747,233,572,3686213171,385,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296171,840,49,2,81,18,121le8unjfzug3iu9pgkqa1c7,1,11.2,20.6,2022-08-05T20:42:34.070Z,2022-08-06T03:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296181,841,1,2,81,21,121le8unjfzug3iu9pgkqa1c7,1,19.4,22.4,2022-08-05T20:42:37.173Z,2022-08-06T03:10:09Z,3686085833,213,1.3,3686085825,56,Back,3686085831,212,4.8,3686085829,141,29.1,3686239189,178,,3686085827,140,20.8,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296199,842,1,2,81,23,121le8unjfzug3iu9pgkqa1c7,1,22.1,27.6,2022-08-05T20:42:39.431Z,2022-08-06T03:10:08Z,3686085945,213,4.5,3686085943,212,14.0,3686239253,178,,3686085941,141,7.3,3686085939,140,19.8,3686085937,56,Back,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296213,843,1,2,81,27,121le8unjfzug3iu9pgkqa1c7,0,17.8,5.2,2022-08-05T20:42:43.358Z,2022-08-06T03:10:07Z,3686239311,178,,3686086061,155,,3686086063,56,Back,3686086065,140,25.4,3686086069,212,8.1,3686086067,141,3.2,3686086071,213,6.1,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296215,573,61,2,81,27,6xjy1q2m55iiwe8g1r1yffbc9,1,81,93.8,2022-08-05T20:42:43.395Z,2022-08-06T03:10:06Z,3686086073,56,Left,3686239381,178,,,,,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296219,574,5,2,81,28,6xjy1q2m55iiwe8g1r1yffbc9,0,61.4,101.5,2022-08-05T20:42:44.774Z,2022-08-06T00:20:27Z,3686086357,233,844,3686086083,56,Left,3686086085,347,,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296275,844,5,2,81,28,121le8unjfzug3iu9pgkqa1c7,1,38.6,-1.5,2022-08-05T20:42:44.774Z,2022-08-06T00:20:26Z,3686086341,233,574,3686086335,56,Back,3686086337,347,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296301,846,1,2,81,51,121le8unjfzug3iu9pgkqa1c7,1,38.2,0,2022-08-05T20:43:07.456Z,2022-08-06T03:10:06Z,3686086895,107,,3686086515,140,33.8,3686086513,56,Back,3686086519,212,10.0,3686086517,141,11.1,3686086521,213,2.0,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296307,847,3,2,81,52,121le8unjfzug3iu9pgkqa1c7,0,33.3,9.4,2022-08-05T20:43:08.745Z,2022-08-06T03:10:06Z,3686086551,211,,3686403543,285,,3686086543,56,Back,3686239645,178,,3686213875,465,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296303,575,61,2,81,54,6xjy1q2m55iiwe8g1r1yffbc9,0,59.7,85.7,2022-08-05T20:43:10.589Z,2022-08-06T03:10:05Z,3686239745,178,,3686086529,56,Left,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296309,848,1,2,81,56,121le8unjfzug3iu9pgkqa1c7,1,40.2,4.8,2022-08-05T20:43:11.901Z,2022-08-06T03:10:05Z,3686086579,141,11.6,3686086583,213,0.7,3686086577,140,45.4,3686086575,56,Back,3686239789,178,,3686086581,212,7.2,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296313,849,1,2,81,58,121le8unjfzug3iu9pgkqa1c7,1,48.7,19.4,2022-08-05T20:43:14.319Z,2022-08-06T03:10:03Z,3686239847,178,,3686086611,56,Center,3686086615,141,50.9,3686086613,140,71.3,3686086619,213,0.7,3686086617,212,32.0,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296321,850,1,2,82,0,121le8unjfzug3iu9pgkqa1c7,0,69.6,47.7,2022-08-05T20:43:15.932Z,2022-08-06T03:10:03Z,3686086657,213,1.0,3686086653,212,9.0,3686086641,56,Center,3686086645,140,74.3,3686239935,178,,3686086649,141,58.7,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296317,576,61,2,82,0,6xjy1q2m55iiwe8g1r1yffbc9,1,28.3,49.3,2022-08-05T20:43:16.233Z,2022-08-06T03:10:03Z,3686239943,178,,3686086631,56,Back,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296343,851,1,2,82,2,121le8unjfzug3iu9pgkqa1c7,1,71.2,53.8,2022-08-05T20:43:18.349Z,2022-08-06T03:10:02Z,3686086807,213,1.1,3686086805,212,15.6,3686086803,141,74.4,3686240075,178,,3686086799,56,Center,3686086801,140,77.7,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296351,852,1,2,82,5,121le8unjfzug3iu9pgkqa1c7,0,78.1,65,2022-08-05T20:43:21.735Z,2022-08-06T03:10:00Z,3686086847,140,82.0,3686086849,141,47.8,3686086851,212,12.4,3686086845,56,Center,3686086853,213,5.0,3686240181,178,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296365,578,1,2,82,6,6xjy1q2m55iiwe8g1r1yffbc9,0,17.4,59.4,2022-08-05T20:43:22.630Z,2022-08-06T03:10:00Z,3686087039,157,,3686240243,178,,3686086905,213,5.5,3686086903,212,60.9,3686086897,56,Right,3686086899,140,60.0,3686086901,141,0.0,3686087043,1,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296361,577,43,2,82,7,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T20:43:23.190Z,2022-08-05T20:43:28Z,3686086881,212,14.5,3686086883,213,2.5,3686086879,141,61.1,3686086877,140,19.2,3686086953,144,1,3686086875,56,Back,3686086873,3,0,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296371,579,5,2,82,11,6xjy1q2m55iiwe8g1r1yffbc9,0,58,-1.2,2022-08-05T20:43:27.014Z,2022-08-06T00:21:23Z,3686086923,56,Right,3686086925,347,,3686087083,233,853,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296393,853,5,2,82,11,121le8unjfzug3iu9pgkqa1c7,1,42,101.2,2022-08-05T20:43:27.014Z,2022-08-06T00:21:22Z,3686087079,233,579,3686087077,347,,3686087075,56,Back,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296667,855,43,2,83,28,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T20:44:44.857Z,2022-08-05T20:44:55Z,3686088727,55,854,3686089075,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442323537,666,27,2,83,35,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T20:44:51.682Z,2022-08-06T00:22:25Z,3686223591,233,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296501,854,27,2,83,35,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T20:44:51.683Z,2022-08-06T00:22:20Z,3686087675,233,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296755,582,28,2,83,36,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T20:44:52.681Z,2022-08-06T00:22:15Z,3686089137,55,580,3686089167,233,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296753,857,28,2,83,36,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T20:44:52.712Z,2022-08-06T01:28:21Z,3686089157,233,666,3686089131,55,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296765,858,1,2,83,41,121le8unjfzug3iu9pgkqa1c7,1,49.8,100,2022-08-05T20:44:57.287Z,2022-08-06T03:09:59Z,3686089209,213,4.2,3686089199,107,,3686089207,212,13.4,3686089203,140,43.5,3686089205,141,84.2,3686089201,56,Back,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296769,859,1,2,83,43,121le8unjfzug3iu9pgkqa1c7,1,45,87.2,2022-08-05T20:44:59.288Z,2022-08-06T03:09:59Z,3686089237,213,2.2,3686089235,212,2.8,3686089233,141,90.6,3686089231,140,43.5,3686240859,178,,3686089229,56,Back,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296771,860,1,2,83,44,121le8unjfzug3iu9pgkqa1c7,1,46.5,98.5,2022-08-05T20:45:00.580Z,2022-08-06T03:09:58Z,3686089251,212,16.7,3686089245,56,Back,3686089249,141,85.4,3686089247,140,33.0,3686241231,178,,3686089253,213,3.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296775,861,1,2,83,47,121le8unjfzug3iu9pgkqa1c7,1,33.5,92.2,2022-08-05T20:45:02.921Z,2022-08-06T03:09:57Z,3686089285,56,Back,3686241267,178,,3686089291,212,24.7,3686089287,140,26.0,3686089289,141,57.8,3686089293,213,4.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296805,862,1,2,83,49,121le8unjfzug3iu9pgkqa1c7,1,26.2,67.4,2022-08-05T20:45:05.070Z,2022-08-06T03:09:57Z,3686089491,56,Back,3686089495,141,25.0,3686089493,140,30.6,3686241325,178,,3686089497,212,29.2,3686089499,213,4.9,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296819,863,1,2,83,52,121le8unjfzug3iu9pgkqa1c7,1,30,28.5,2022-08-05T20:45:08.529Z,2022-08-06T03:09:55Z,3686089577,56,Back,3686089579,140,35.4,3686089585,213,0.4,3686089583,212,6.0,3686089581,141,31.6,3686241373,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296823,864,1,2,83,53,121le8unjfzug3iu9pgkqa1c7,1,35.5,38.3,2022-08-05T20:45:09.512Z,2022-08-06T03:09:55Z,3686089621,56,Back,3686089633,156,,3686241401,178,,3686089629,213,3.8,3686089627,212,15.5,3686089625,141,23.9,3686089623,140,24.1,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296833,865,1,2,83,55,121le8unjfzug3iu9pgkqa1c7,1,24,27.3,2022-08-05T20:45:11.157Z,2022-08-06T03:09:54Z,3686089695,141,44.6,3686089693,140,9.2,3686089699,213,2.5,3686089697,212,19.5,3686241435,178,,3686089691,56,Back,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296839,866,1,2,83,57,121le8unjfzug3iu9pgkqa1c7,0,8.5,42.9,2022-08-05T20:45:13.015Z,2022-08-06T03:09:54Z,3686089735,56,Back,3686089741,212,35.6,3686089733,157,,3686241489,178,,3686089737,140,41.9,3686089739,141,33.6,3686089743,213,6.1,3686089745,1,,7to9ns7mkuji0ciwh1ufkq3md,R. Riou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296849,583,1,2,84,0,6xjy1q2m55iiwe8g1r1yffbc9,1,56.9,67.3,2022-08-05T20:45:16.831Z,2022-08-06T03:09:53Z,3686241523,388,,3686089811,56,Center,3686089815,141,51.6,3686089813,140,65.7,3686089809,3,,3686089817,212,14.1,3686089819,213,5.4,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296851,584,49,2,84,2,6xjy1q2m55iiwe8g1r1yffbc9,1,65.1,48.6,2022-08-05T20:45:18.223Z,2022-08-06T03:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296863,585,1,2,84,3,6xjy1q2m55iiwe8g1r1yffbc9,0,64.7,47.9,2022-08-05T20:45:19.204Z,2022-08-06T03:09:52Z,3686089905,141,70.3,3686089903,140,87.5,3686089909,213,0.6,3686089907,212,28.4,3686241567,178,,3686089901,56,Center,3686089899,155,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296871,867,49,2,84,7,121le8unjfzug3iu9pgkqa1c7,1,13.2,36.7,2022-08-05T20:45:23.140Z,2022-08-06T03:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296901,868,1,2,84,7,121le8unjfzug3iu9pgkqa1c7,0,13.2,36.4,2022-08-05T20:45:23.174Z,2022-08-06T03:09:51Z,3686090117,141,39.4,3686090121,213,0.0,3686090119,212,47.7,3686090115,140,58.6,3686090113,56,Center,3686090111,157,,3686241597,178,,3686090123,1,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296905,586,1,2,84,14,6xjy1q2m55iiwe8g1r1yffbc9,1,43.2,60.2,2022-08-05T20:45:29.885Z,2022-08-06T03:09:51Z,3686090141,140,51.8,3686090137,3,,3686090139,56,Center,3686241625,388,,3686090147,213,6.1,3686090143,141,57.9,3686090145,212,9.2,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296909,587,1,2,84,14,6xjy1q2m55iiwe8g1r1yffbc9,0,52.1,60.2,2022-08-05T20:45:30.779Z,2022-08-06T03:09:51Z,3686090175,141,49.6,3686090173,140,65.1,3686090179,213,5.8,3686241641,178,,3686090177,212,15.4,3686090171,56,Center,3686090167,3,,3686090169,168,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296923,869,1,2,84,16,121le8unjfzug3iu9pgkqa1c7,0,36.9,46.5,2022-08-05T20:45:32.315Z,2022-08-06T03:09:50Z,3686090281,1,,3686090269,157,,3686090271,56,Center,3686090273,140,66.8,3686090275,141,42.5,3686241753,178,,3686090277,212,31.5,3686090279,213,6.2,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296925,588,1,2,84,19,6xjy1q2m55iiwe8g1r1yffbc9,0,31.5,55,2022-08-05T20:45:35.392Z,2022-08-06T03:09:50Z,3686090295,212,15.9,3686241863,178,,3686090297,213,0.2,3686090287,140,46.2,3686090285,56,Back,3686090283,3,,3686090291,141,60.3,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296973,870,1,2,84,26,121le8unjfzug3iu9pgkqa1c7,1,54.9,43.4,2022-08-05T20:45:42.185Z,2022-08-06T03:09:48Z,3686090581,141,76.4,3686241933,178,,3686090585,213,1.2,3686090583,212,24.0,3686090579,140,62.9,3686090577,56,Center,3686090575,155,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296985,871,1,2,84,28,121le8unjfzug3iu9pgkqa1c7,1,62.8,76.7,2022-08-05T20:45:44.841Z,2022-08-06T03:09:47Z,3686090657,212,9.8,3686090653,141,63.9,3686241945,178,,3686090645,56,Center,3686090649,140,58.5,3686090661,213,4.2,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442296999,872,1,2,84,31,121le8unjfzug3iu9pgkqa1c7,1,56.9,64.4,2022-08-05T20:45:46.990Z,2022-08-06T03:09:46Z,3686090731,141,51.5,3686242043,178,,3686090727,56,Center,3686090733,212,8.8,3686090735,213,4.7,3686090729,140,56.6,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297035,873,1,2,84,33,121le8unjfzug3iu9pgkqa1c7,1,57.4,50.4,2022-08-05T20:45:49.318Z,2022-08-06T03:09:45Z,3686090931,213,5.5,3686090925,140,64.7,3686090923,56,Center,3686090929,212,10.8,3686090927,141,39.2,3686242061,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297043,874,1,2,84,38,121le8unjfzug3iu9pgkqa1c7,1,59.2,61.9,2022-08-05T20:45:54.580Z,2022-08-06T03:09:43Z,3686090967,140,60.3,3686090971,212,7.6,3686242135,178,,3686090969,141,72.9,3686090965,56,Center,3686090973,213,1.4,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297049,875,1,2,84,40,121le8unjfzug3iu9pgkqa1c7,1,55.7,73.9,2022-08-05T20:45:56.260Z,2022-08-06T03:09:43Z,3686090997,141,57.0,3686242207,178,,3686090999,212,11.7,3686090993,56,Center,3686090995,140,53.6,3686091001,213,4.5,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297059,876,1,2,84,42,121le8unjfzug3iu9pgkqa1c7,1,52.5,58.8,2022-08-05T20:45:58.461Z,2022-08-06T03:09:42Z,3686091059,141,42.4,3686091063,213,4.2,3686091057,140,46.8,3686091055,56,Back,3686091061,212,12.7,3686242263,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297065,877,1,2,84,43,121le8unjfzug3iu9pgkqa1c7,1,46,45.4,2022-08-05T20:45:59.687Z,2022-08-06T03:09:42Z,3686091113,56,Back,3686091117,140,46.9,3686091121,212,8.5,3686091119,141,57.8,3686242331,178,,3686091123,213,1.5,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442334315,1214,43,2,84,43,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T20:45:59.715Z,2022-08-06T00:59:12Z,3686285975,144,82,3686285921,178,0,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297069,878,1,2,84,45,121le8unjfzug3iu9pgkqa1c7,1,45.5,57.9,2022-08-05T20:46:01.610Z,2022-08-06T03:09:41Z,3686091147,213,5.9,3686091145,212,9.3,3686091143,141,52.7,3686091141,140,53.7,3686242405,178,,3686091139,56,Center,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442334347,1215,43,2,84,45,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T20:46:01.626Z,2022-08-06T00:59:18Z,3686286153,144,82,3686286065,178,0,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297083,879,1,2,84,46,121le8unjfzug3iu9pgkqa1c7,1,51.8,54.4,2022-08-05T20:46:02.205Z,2022-08-06T03:09:41Z,3686242421,178,,3686091223,212,14.4,3686091225,213,3.9,3686091217,56,Back,3686091221,141,40.4,3686091219,140,41.5,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297105,880,1,2,84,48,121le8unjfzug3iu9pgkqa1c7,1,40.2,43.6,2022-08-05T20:46:04.236Z,2022-08-06T03:09:40Z,3686091349,141,65.2,3686091347,140,45.4,3686091345,56,Back,3686091351,212,15.7,3686091353,213,1.2,3686242487,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297113,881,1,2,84,52,121le8unjfzug3iu9pgkqa1c7,1,48.6,71.9,2022-08-05T20:46:07.884Z,2022-08-06T03:09:39Z,3686091395,56,Back,3686091403,213,1.6,3686242523,178,,3686091399,141,87.2,3686091397,140,48.3,3686091401,212,10.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297133,882,1,2,84,53,121le8unjfzug3iu9pgkqa1c7,1,49.5,83.2,2022-08-05T20:46:09.307Z,2022-08-06T03:09:39Z,3686091503,140,43.3,3686091505,141,69.3,3686242557,178,,3686091501,56,Back,3686091509,213,4.1,3686091507,212,11.5,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442297143,883,1,2,84,55,121le8unjfzug3iu9pgkqa1c7,1,44.9,74.7,2022-08-05T20:46:11.535Z,2022-08-06T03:09:38Z,3686091589,212,14.1,3686091587,141,68.2,3686242581,178,,3686091591,213,6.0,3686091583,56,Center,3686091585,140,57.7,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
