id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2516074645,156,1,1,13,45,121le8unjfzug3iu9pgkqa1c7,1,72.7,84.7,2023-03-05T16:18:56.082Z,2023-03-06T01:38:45Z,4077486861,178,,4076312507,213,2.7,4076312501,140,61.6,4076312499,56,Left,4076312505,212,12.8,4076312503,141,92.6,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074659,157,1,1,13,49,121le8unjfzug3iu9pgkqa1c7,1,72.4,74,2023-03-05T16:18:59.755Z,2023-03-06T01:38:44Z,4076312571,213,3.9,4076312569,212,4.1,4077486983,178,,4076312567,141,69.7,4076312563,56,Center,4076312565,140,69.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074699,158,1,1,13,50,121le8unjfzug3iu9pgkqa1c7,1,69.7,68.8,2023-03-05T16:19:00.584Z,2023-03-06T01:38:43Z,4077487017,178,,4076312769,141,96.5,4076312771,212,19.8,4076312773,213,1.3,4076312765,56,Left,4076312767,140,75.6,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074709,159,1,1,13,53,121le8unjfzug3iu9pgkqa1c7,0,80.5,85.3,2023-03-05T16:19:03.388Z,2023-03-06T01:38:42Z,4077487045,178,,4076312833,155,,4076312831,2,,4076312835,56,Center,4076312843,213,5.1,4076312837,140,88.2,4076312841,212,22.8,4077016211,223,,d68byfvk16giaur32gqwpwded,C. Tolisso,4076312839,141,54.0,4077016213,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074737,131,12,1,13,54,70nn27vgkt6l48lvv5e66q7ww,1,10.5,47,2023-03-05T16:19:04.562Z,2023-03-06T01:38:42Z,4076312997,15,,4076312989,212,23.4,4076312991,213,4.9,4077487367,388,,4076312987,141,13.4,4076312985,140,15.2,4076312983,56,Back,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074743,160,44,1,13,56,121le8unjfzug3iu9pgkqa1c7,1,88.6,82,2023-03-05T16:19:07.163Z,2023-03-06T01:38:41Z,4076313033,286,,4076313127,233,132,4076313031,56,Left,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074753,132,44,1,13,56,70nn27vgkt6l48lvv5e66q7ww,0,11.4,18,2023-03-05T16:19:07.164Z,2023-03-06T01:38:41Z,4076313191,233,160,4076313073,285,,4076313071,56,Back,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074771,161,1,1,13,57,121le8unjfzug3iu9pgkqa1c7,1,88.5,81.9,2023-03-05T16:19:07.193Z,2023-03-06T01:38:40Z,4076313177,212,6.4,4076313169,3,,4076313175,141,72.9,4076313171,56,Center,4076313179,213,4.4,4077487499,388,,4076313173,140,86.6,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074807,162,1,1,13,59,121le8unjfzug3iu9pgkqa1c7,1,86.8,74,2023-03-05T16:19:09.766Z,2023-03-06T01:38:39Z,4076313351,141,74.2,4076313357,212,10.9,4076313361,213,0.0,4077487625,178,,4076313341,56,Center,4076313345,140,97.2,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074821,163,1,1,14,1,121le8unjfzug3iu9pgkqa1c7,0,99.2,73.3,2023-03-05T16:19:11.688Z,2023-03-06T01:38:39Z,4077487673,178,,4076313387,155,,4076313393,141,51.8,4076313395,212,15.1,4076313391,140,95.7,4076313397,213,4.5,4076313389,56,Center,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516074819,133,52,1,14,2,70nn27vgkt6l48lvv5e66q7ww,1,3.6,47,2023-03-05T16:19:12.759Z,2023-03-06T01:38:38Z,4077487803,179,,4077017299,377,,,,,,,,,,,,,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075017,134,1,1,14,13,70nn27vgkt6l48lvv5e66q7ww,1,11.9,48.2,2023-03-05T16:19:23.648Z,2023-03-06T01:38:38Z,4077487881,178,,4076314357,123,,4076314369,213,5.7,4076314361,56,Back,4076314379,287,,4076314365,141,27.0,4076314363,140,32.2,4076314367,212,25.7,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075057,135,4,1,14,15,70nn27vgkt6l48lvv5e66q7ww,1,42.4,27.8,2023-03-05T16:19:26.119Z,2023-03-06T01:38:37Z,4076314575,152,,4076314571,13,,4076314573,56,Back,4076314577,265,,4076314613,233,164,4076315971,189,,4076314579,286,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075059,164,4,1,14,15,121le8unjfzug3iu9pgkqa1c7,0,57.6,72.2,2023-03-05T16:19:26.120Z,2023-03-06T01:38:37Z,4076314589,265,,4076314591,285,,4076314629,233,135,4076314587,152,,4076314773,189,,4076314585,56,Center,4077487963,178,,4076314583,13,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075093,136,1,1,14,19,70nn27vgkt6l48lvv5e66q7ww,1,41.1,28,2023-03-05T16:19:29.799Z,2023-03-06T01:38:36Z,4076314743,213,2.9,4076314737,140,30.5,4076314741,212,11.4,4076314733,152,,4076314731,5,,4077488155,178,,4076314735,56,Back,4076314739,141,31.9,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075159,137,1,1,14,21,70nn27vgkt6l48lvv5e66q7ww,1,31.1,36,2023-03-05T16:19:32.043Z,2023-03-06T01:38:36Z,4076315115,56,Back,4077488225,178,,4076315123,213,1.5,4076315117,140,32.2,4076315121,212,16.8,4076315119,141,60.6,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075189,138,1,1,14,27,70nn27vgkt6l48lvv5e66q7ww,1,54.2,70.3,2023-03-05T16:19:37.931Z,2023-03-06T01:38:33Z,4076315235,56,Left,4076315243,213,1.7,4076315237,140,52.0,4076315241,212,13.9,4076315239,141,90.5,4077488327,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075211,139,1,1,14,30,70nn27vgkt6l48lvv5e66q7ww,0,57.5,93.9,2023-03-05T16:19:40.969Z,2023-03-06T01:38:32Z,4076315357,140,76.2,4077488403,178,,4076315355,56,Left,4076315359,141,86.0,4076315361,212,20.4,4076315363,213,6.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075237,165,8,1,14,31,121le8unjfzug3iu9pgkqa1c7,1,31.1,9.7,2023-03-05T16:19:41.620Z,2023-03-06T01:38:32Z,4076315459,56,Back,4077020717,385,,4077488549,389,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075285,140,5,1,14,32,70nn27vgkt6l48lvv5e66q7ww,1,76.4,101,2023-03-05T16:19:42.712Z,2023-03-05T23:13:17Z,4076315663,56,Left,4076315665,347,,4076315671,233,166,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075267,166,5,1,14,32,121le8unjfzug3iu9pgkqa1c7,0,23.6,-1,2023-03-05T16:19:42.712Z,2023-03-05T23:13:17Z,4076315693,233,140,4076315579,56,Back,4076315581,347,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075483,141,1,1,14,47,70nn27vgkt6l48lvv5e66q7ww,1,82.5,100,2023-03-05T16:19:58.060Z,2023-03-06T01:38:32Z,4076316637,213,5.1,4076316627,107,,4076316631,140,89.2,4076316635,212,17.6,4076316633,141,77.0,4076316629,56,Center,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075489,142,1,1,14,49,70nn27vgkt6l48lvv5e66q7ww,0,89.7,76.2,2023-03-05T16:19:59.488Z,2023-03-06T01:38:31Z,4077489087,178,,4076751907,213,4.0,4076751897,56,Center,4076751903,141,68.8,4076751901,140,85.6,4076751905,212,6.6,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075525,167,12,1,14,50,121le8unjfzug3iu9pgkqa1c7,1,13.4,31.7,2023-03-05T16:20:00.759Z,2023-03-06T01:38:31Z,4076316873,141,17.1,4076316871,140,36.2,4076316869,56,Back,4076316877,212,25.9,4076316881,213,5.9,4077489179,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075533,168,49,1,14,52,121le8unjfzug3iu9pgkqa1c7,1,29.7,22.2,2023-03-05T16:20:02.305Z,2023-03-06T01:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075585,169,3,1,14,56,121le8unjfzug3iu9pgkqa1c7,0,49.6,6.1,2023-03-05T16:20:06.336Z,2023-03-06T01:38:28Z,4077022069,465,,4077489397,178,,4076317145,286,,4076317141,56,Back,4076317273,233,143,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075593,143,7,1,14,56,70nn27vgkt6l48lvv5e66q7ww,0,50.4,93.9,2023-03-05T16:20:06.359Z,2023-03-06T01:38:28Z,4077489519,389,,4076317201,285,,4076317199,56,Left,4077022289,385,,4076317239,233,169,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075599,170,61,1,14,56,121le8unjfzug3iu9pgkqa1c7,1,49.7,4.4,2023-03-05T16:20:06.437Z,2023-03-06T01:38:27Z,4077489629,178,,4076317219,56,Back,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075617,144,49,1,14,57,70nn27vgkt6l48lvv5e66q7ww,1,48.4,99.7,2023-03-05T16:20:07.327Z,2023-03-06T01:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075647,145,1,1,14,58,70nn27vgkt6l48lvv5e66q7ww,1,50.5,98.2,2023-03-05T16:20:08.735Z,2023-03-06T01:38:26Z,4076317415,212,19.3,4076317411,140,66.8,4076317413,141,85.1,4077489927,178,,4076317417,213,5.8,4076317409,56,Left,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075657,146,1,1,14,59,70nn27vgkt6l48lvv5e66q7ww,1,56.8,91.5,2023-03-05T16:20:09.775Z,2023-03-06T01:38:25Z,4076317479,213,3.1,4076317473,140,48.7,4076317475,141,92.4,4076317471,56,Back,4076317477,212,8.5,4077489999,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075691,147,1,1,15,0,70nn27vgkt6l48lvv5e66q7ww,1,49.1,97.6,2023-03-05T16:20:10.442Z,2023-03-06T01:38:25Z,4076317643,212,11.3,4076317637,56,Left,4076317645,213,4.9,4076317641,141,81.1,4077459067,178,,4076317639,140,50.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075735,148,1,1,15,2,70nn27vgkt6l48lvv5e66q7ww,1,51.6,79.8,2023-03-05T16:20:13.007Z,2023-03-06T01:38:23Z,4077459179,178,,4076317887,140,41.9,4076317889,141,70.5,4076317885,56,Back,4076317893,213,3.7,4076317891,212,12.0,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075773,149,1,1,15,7,70nn27vgkt6l48lvv5e66q7ww,1,46.5,62.6,2023-03-05T16:20:17.439Z,2023-03-06T01:38:21Z,4076318075,140,52.2,4076318073,56,Center,4077459347,178,,4076318081,213,0.8,4076318077,141,71.2,4076318079,212,8.4,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075791,150,1,1,15,8,70nn27vgkt6l48lvv5e66q7ww,1,50.1,72.5,2023-03-05T16:20:18.352Z,2023-03-06T01:38:20Z,4076318179,212,9.9,4077459501,178,,4076318177,141,67.3,4076318183,213,3.5,4076318175,140,41.3,4076318173,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075825,151,1,1,15,11,70nn27vgkt6l48lvv5e66q7ww,1,45.3,77.1,2023-03-05T16:20:21.221Z,2023-03-06T01:38:19Z,4076318397,140,35.1,4076318395,56,Back,4076318403,213,3.8,4076318401,212,13.6,4076318399,141,64.8,4077459597,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075847,152,1,1,15,14,70nn27vgkt6l48lvv5e66q7ww,1,34.9,58.1,2023-03-05T16:20:24.660Z,2023-03-06T01:38:19Z,4076318519,140,39.8,4076318525,213,5.0,4076318517,56,Back,4076318521,141,33.3,4077459715,178,,4076318523,212,17.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075873,153,1,1,15,17,70nn27vgkt6l48lvv5e66q7ww,1,39.1,32,2023-03-05T16:20:27.488Z,2023-03-06T01:38:17Z,4077459861,178,,4076318665,212,11.2,4076318661,140,49.6,4076318663,141,29.1,4076318659,56,Back,4076318667,213,6.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075953,154,1,1,15,18,70nn27vgkt6l48lvv5e66q7ww,1,49,31,2023-03-05T16:20:28.429Z,2023-03-06T01:38:17Z,4076318969,213,2.1,4077023217,156,,4076318963,140,37.3,4076318961,56,Back,4076318965,141,59.1,4076318967,212,22.7,4077459947,178,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075977,155,1,1,15,23,70nn27vgkt6l48lvv5e66q7ww,1,34.7,52.5,2023-03-05T16:20:33.552Z,2023-03-06T01:38:15Z,4077460067,178,,4076319065,56,Back,4076319067,140,38.5,4076319077,213,5.1,4076319069,141,37.0,4076319073,212,11.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516075991,156,1,1,15,25,70nn27vgkt6l48lvv5e66q7ww,1,36.9,35,2023-03-05T16:20:35.673Z,2023-03-06T01:38:15Z,4076319151,213,6.3,4077460243,178,,4076319137,140,46.7,4076319141,141,34.8,4076319133,56,Back,4076319147,212,10.3,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076019,157,1,1,15,26,70nn27vgkt6l48lvv5e66q7ww,1,44,31.6,2023-03-05T16:20:36.498Z,2023-03-06T01:38:14Z,4076319313,141,29.8,4076319315,212,5.2,4076319311,140,39.2,4076319317,213,3.4,4077460297,178,,4076319309,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076123,158,1,1,15,28,70nn27vgkt6l48lvv5e66q7ww,1,38.4,28.1,2023-03-05T16:20:38.271Z,2023-03-06T01:38:13Z,4076319839,212,20.4,4076319837,141,42.5,4076319841,213,0.5,4077460401,178,,4076319833,56,Center,4076319835,140,55.4,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076155,159,50,1,15,34,70nn27vgkt6l48lvv5e66q7ww,1,73.4,62.3,2023-03-05T16:20:44.208Z,2023-03-06T01:38:10Z,4076319977,286,,4076319975,56,Center,4076320129,233,171,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076173,171,7,1,15,34,121le8unjfzug3iu9pgkqa1c7,0,26.6,37.7,2023-03-05T16:20:44.312Z,2023-03-06T01:38:09Z,4077460815,389,,4076320071,285,,4076320069,56,Back,4076320121,233,159,4077024467,385,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076185,160,1,1,15,37,70nn27vgkt6l48lvv5e66q7ww,1,80.2,86.7,2023-03-05T16:20:47.941Z,2023-03-06T01:38:08Z,4076320141,212,9.4,4076320143,213,3.2,4076320139,141,85.4,4076320137,140,71.3,4076320135,56,Left,4077461239,178,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076197,161,1,1,15,38,70nn27vgkt6l48lvv5e66q7ww,1,72.7,86,2023-03-05T16:20:49.053Z,2023-03-06T01:38:07Z,4076320209,141,91.1,4077461287,178,,4076320213,213,0.4,4076320207,140,79.6,4076320211,212,8.0,4076320205,56,Left,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076267,162,1,1,15,40,70nn27vgkt6l48lvv5e66q7ww,1,81,93.2,2023-03-05T16:20:51.094Z,2023-03-06T01:38:06Z,4076320509,140,96.2,4076320507,56,Left,4076320513,212,17.0,4077461449,178,,4076320511,141,84.4,4076320515,213,5.9,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516288249,952,67,1,15,43,70nn27vgkt6l48lvv5e66q7ww,1,97.8,81.6,2023-03-05T16:20:53.695Z,2023-03-06T01:38:06Z,4077492743,233,973,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516288247,973,67,1,15,43,121le8unjfzug3iu9pgkqa1c7,0,2.2,18.4,2023-03-05T16:20:53.696Z,2023-03-06T01:38:06Z,4077492747,233,952,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076277,163,61,1,15,43,70nn27vgkt6l48lvv5e66q7ww,1,98.1,82.3,2023-03-05T16:20:53.712Z,2023-03-06T01:38:05Z,4076320561,56,Left,4077461637,389,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076273,172,49,1,15,44,121le8unjfzug3iu9pgkqa1c7,1,3.2,20.5,2023-03-05T16:20:54.919Z,2023-03-06T01:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076321,173,1,1,15,44,121le8unjfzug3iu9pgkqa1c7,1,3.2,20.7,2023-03-05T16:20:54.982Z,2023-03-06T01:38:04Z,4076320827,212,14.3,4076320823,140,13.0,4076320821,56,Back,4076320825,141,6.1,4076320829,213,5.5,4077461829,178,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076353,174,1,1,15,48,121le8unjfzug3iu9pgkqa1c7,1,26,8.4,2023-03-05T16:20:59.067Z,2023-03-06T01:38:03Z,4076321023,141,3.2,4076321021,140,34.9,4076321025,212,10.0,4076321027,213,5.9,4076321019,56,Back,4077462031,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076359,175,50,1,15,52,121le8unjfzug3iu9pgkqa1c7,1,43.2,0.1,2023-03-05T16:21:02.264Z,2023-03-06T01:38:01Z,4076321069,56,Back,4077050191,233,164,4077652157,286,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076365,164,7,1,15,52,70nn27vgkt6l48lvv5e66q7ww,1,56.8,99.9,2023-03-05T16:21:02.368Z,2023-03-06T01:38:01Z,4076321099,56,Left,4077652133,285,,4077462371,178,,4076321097,167,,4077025651,385,,4076321123,233,175,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076377,165,5,1,15,52,70nn27vgkt6l48lvv5e66q7ww,0,68.8,101.8,2023-03-05T16:21:02.634Z,2023-03-05T22:53:26Z,4076433077,233,176,4076321177,56,Left,4076321179,347,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076387,176,5,1,15,52,121le8unjfzug3iu9pgkqa1c7,1,31.2,-1.8,2023-03-05T16:21:02.634Z,2023-03-05T22:53:26Z,4076321245,56,Back,4076321247,347,,4076321267,233,165,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076499,177,1,1,16,1,121le8unjfzug3iu9pgkqa1c7,1,45.6,0,2023-03-05T16:21:11.983Z,2023-03-06T01:38:00Z,4076321879,140,30.0,4076321887,213,2.6,4076321875,107,,4076321883,212,18.7,4076321877,56,Back,4076321881,141,12.5,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076519,178,1,1,16,3,121le8unjfzug3iu9pgkqa1c7,1,30,17.5,2023-03-05T16:21:14.146Z,2023-03-06T01:38:00Z,4076321997,213,5.5,4076321989,56,Back,4076321993,141,11.9,4076321991,140,33.6,4076321995,212,5.4,4077462671,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076585,179,1,1,16,5,121le8unjfzug3iu9pgkqa1c7,1,33.3,16,2023-03-05T16:21:15.891Z,2023-03-06T01:37:59Z,4076322299,140,31.4,4077462797,178,,4076322297,56,Back,4076322307,213,1.7,4076322301,141,49.3,4076322303,212,22.7,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076609,180,1,1,16,8,121le8unjfzug3iu9pgkqa1c7,1,30.8,46.7,2023-03-05T16:21:18.799Z,2023-03-06T01:37:58Z,4076322453,212,11.3,4076322455,213,0.9,4076322451,141,59.9,4076322449,140,37.3,4077462945,178,,4076322447,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076707,181,1,1,16,11,121le8unjfzug3iu9pgkqa1c7,1,38.3,59.9,2023-03-05T16:21:21.787Z,2023-03-06T01:37:57Z,4076322939,56,Back,4076322943,141,32.7,4077463075,178,,4076322945,212,18.7,4076322941,140,40.9,4076322947,213,4.9,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076729,182,1,1,16,17,121le8unjfzug3iu9pgkqa1c7,1,42.8,26.7,2023-03-05T16:21:27.360Z,2023-03-06T01:37:55Z,4076323057,212,16.4,4076323051,56,Back,4076323055,141,47.9,4076323053,140,35.4,4076323059,213,2.1,4077463163,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076749,183,1,1,16,19,121le8unjfzug3iu9pgkqa1c7,1,35.8,47.5,2023-03-05T16:21:29.180Z,2023-03-06T01:37:55Z,4076323189,213,0.8,4076323179,56,Back,4077463239,178,,4076323187,212,14.1,4076323183,140,44.8,4076323185,141,62.9,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516076823,184,1,1,16,20,121le8unjfzug3iu9pgkqa1c7,1,46.2,62.2,2023-03-05T16:21:30.472Z,2023-03-06T01:37:54Z,4076323497,212,14.9,4076323495,141,48.7,4076323491,56,Back,4076323493,140,35.0,4077463355,178,,4076323499,213,3.8,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
