id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/17/value
2519103221,432,1,1,45,23,3xedluek08t2ka7oypwuullcn,1,29.7,56.8,2023-03-12T12:46:26.345Z,2023-03-13T00:46:51Z,4092397555,56,Back,4094745765,178,,4092397557,140,35.7,4092397561,212,24.0,4092397563,213,1.3,4092397559,141,90.9,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103255,433,1,1,45,28,3xedluek08t2ka7oypwuullcn,1,40.6,91.2,2023-03-12T12:46:31.399Z,2023-03-13T00:46:50Z,4094746329,178,,4092397775,212,18.2,4092397777,213,4.0,4092397773,141,71.5,4092397771,140,28.9,4092397769,56,Back,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103277,434,1,1,45,31,3xedluek08t2ka7oypwuullcn,1,30.5,68.6,2023-03-12T12:46:34.787Z,2023-03-13T00:46:49Z,4094746455,178,,4092397919,212,8.8,4092397913,140,34.2,4092397911,56,Back,4092397915,141,57.0,4092397923,213,5.2,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103315,435,1,1,45,34,3xedluek08t2ka7oypwuullcn,1,36.6,54.3,2023-03-12T12:46:37.026Z,2023-03-13T00:46:48Z,4094746569,178,,4092398129,213,4.7,4092398125,141,28.0,4092398127,212,17.9,4092398121,56,Back,4092398123,140,37.2,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103375,436,1,1,45,37,3xedluek08t2ka7oypwuullcn,1,41.8,18.6,2023-03-12T12:46:40.566Z,2023-03-13T00:46:46Z,4092398419,56,Back,4094746835,178,,4092398427,213,4.3,4092398425,212,5.5,4092398421,140,39.9,4092398423,141,11.0,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103417,437,1,1,45,39,3xedluek08t2ka7oypwuullcn,1,41.2,6.7,2023-03-12T12:46:42.573Z,2023-03-13T00:46:45Z,4092398627,56,Back,4092398631,140,21.7,4092398633,141,45.4,4094747001,178,,4095065849,1,,4092398635,212,33.3,4092398637,213,2.2,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103439,438,1,1,45,42,3xedluek08t2ka7oypwuullcn,1,21.8,39.4,2023-03-12T12:46:45.536Z,2023-03-13T00:46:45Z,4092398783,213,1.1,4092398779,212,28.5,4092398775,141,76.6,4094747109,178,,4092398771,140,34.4,4092398769,56,Back,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103449,439,1,1,45,46,3xedluek08t2ka7oypwuullcn,1,40.9,82.5,2023-03-12T12:46:49.417Z,2023-03-13T00:46:44Z,4094747353,178,,4092398843,212,7.1,4092398845,213,5.5,4092398839,141,75.3,4092398835,140,45.8,4092398833,56,Back,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103481,440,1,1,45,47,3xedluek08t2ka7oypwuullcn,1,49,78.4,2023-03-12T12:46:50.468Z,2023-03-13T00:46:43Z,4092398987,56,Back,4092398995,213,4.1,4094747469,178,,4092398991,141,63.3,4092398993,212,12.2,4092398989,140,42.8,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103497,441,1,1,45,49,3xedluek08t2ka7oypwuullcn,1,48.9,60,2023-03-12T12:46:52.710Z,2023-03-13T00:46:42Z,4092399127,213,5.4,4092399125,212,15.2,4092399123,141,42.2,4092399121,140,57.7,4092399119,56,Center,4094747591,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103505,442,1,1,45,50,3xedluek08t2ka7oypwuullcn,1,55.5,45.4,2023-03-12T12:46:53.861Z,2023-03-13T00:46:41Z,4092399155,212,12.8,4092399149,56,Center,4092399153,141,38.0,4092399151,140,66.7,4094747841,178,,4092399159,213,5.9,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103525,443,1,1,45,52,3xedluek08t2ka7oypwuullcn,0,63.3,38,2023-03-12T12:46:55.653Z,2023-03-13T00:46:40Z,4092399263,212,11.8,4092399261,141,43.4,4092399253,56,Center,4094747951,178,,4092399265,213,0.3,4092399257,140,74.0,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103605,395,49,1,45,53,17o35s8assv3kamxowzz77k4r,1,26.3,54.4,2023-03-12T12:46:56.458Z,2023-03-13T00:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103661,396,1,1,45,54,17o35s8assv3kamxowzz77k4r,1,25.4,60.3,2023-03-12T12:46:57.724Z,2023-03-13T00:46:39Z,4092399947,140,29.6,4092399945,56,Back,4092399953,213,1.2,4094748285,178,,4092399951,212,10.9,4092399949,141,75.0,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103819,398,43,1,45,57,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T12:46:59.989Z,2023-03-12T15:26:40Z,4093235047,144,8,4092400621,56,Back,,,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103663,397,30,1,45,59,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T12:47:02.345Z,2023-03-12T21:10:17Z,4092399957,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519103669,444,30,1,45,59,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T12:47:02.345Z,2023-03-12T21:10:16Z,4092399963,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116903,487,18,2,45,0,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:02:18.592Z,2023-03-12T13:04:30Z,4092462867,42,,4092462947,55,488,4092462869,44,Defender,4092462873,59,21,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116923,488,19,2,45,0,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:02:18.593Z,2023-03-12T13:56:25Z,4092694987,293,1,4092694985,292,3,4092462919,59,3,4092462917,145,3,4092462923,55,487,4092462921,44,Defender,4092462913,42,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519114893,403,32,2,45,0,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T13:02:28.592Z,2023-03-12T19:32:54Z,4092453351,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519114871,462,32,2,45,0,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-12T13:02:28.592Z,2023-03-12T13:02:28Z,4092453255,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519114935,463,1,2,45,0,3xedluek08t2ka7oypwuullcn,1,51.2,50.3,2023-03-12T13:02:28.628Z,2023-03-12T20:06:36Z,4092453553,56,Back,4092453561,213,3.2,4092453563,279,S,4094571947,178,,4092453555,140,38.4,4092453557,141,50.1,4092453559,212,13.4,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519114959,464,1,2,45,3,3xedluek08t2ka7oypwuullcn,1,41.5,53.7,2023-03-12T13:02:32.157Z,2023-03-13T00:46:37Z,4094572393,178,,4092453687,56,Back,4092453689,140,40.9,4092453691,141,69.7,4092453693,212,10.9,4092453695,213,1.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115017,465,1,2,45,5,3xedluek08t2ka7oypwuullcn,1,42.8,72.8,2023-03-12T13:02:33.640Z,2023-03-13T00:46:37Z,4094572541,178,,4092453977,56,Back,4092453979,140,27.8,4092453985,213,3.5,4092453981,141,63.1,4092453983,212,17.1,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115051,466,1,2,45,8,3xedluek08t2ka7oypwuullcn,1,26.2,64.2,2023-03-12T13:02:36.805Z,2023-03-13T00:46:36Z,4092454115,213,5.3,4094572665,178,,4092454103,56,Back,4092454105,140,33.3,4092454113,212,13.9,4092454109,141,46.9,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115113,467,1,2,45,10,3xedluek08t2ka7oypwuullcn,1,35.1,52.7,2023-03-12T13:02:39.104Z,2023-03-13T00:46:35Z,4092454379,213,4.6,4092454373,140,32.6,4092454371,56,Back,4092454375,141,24.1,4094573201,178,,4092454377,212,19.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115161,468,1,2,45,13,3xedluek08t2ka7oypwuullcn,0,31.2,23.3,2023-03-12T13:02:41.865Z,2023-03-13T00:46:34Z,4092454695,212,45.6,4094573417,178,,4092454697,213,0.2,4092454691,141,39.7,4092454687,140,73.3,4092454685,56,Center,4092454683,155,,4092454699,1,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115165,404,8,2,45,15,17o35s8assv3kamxowzz77k4r,1,30.7,68.9,2023-03-12T13:02:44.386Z,2023-03-13T00:46:33Z,4094573649,388,,4092454705,56,Back,4093238433,385,,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115193,405,45,2,45,18,17o35s8assv3kamxowzz77k4r,0,27,58.3,2023-03-12T13:02:46.806Z,2023-03-13T00:46:33Z,4092454839,285,,4092454929,233,469,4092454837,56,Back,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115201,469,3,2,45,18,3xedluek08t2ka7oypwuullcn,1,73,41.7,2023-03-12T13:02:46.806Z,2023-03-13T00:46:32Z,4094573947,178,,4092454909,233,405,4092454879,286,,4093240361,465,,4092454877,56,Center,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115221,470,1,2,45,19,3xedluek08t2ka7oypwuullcn,0,74.4,39,2023-03-12T13:02:47.598Z,2023-03-13T00:46:32Z,4092454977,141,42.1,4094574335,178,,4092454981,212,5.9,4092454973,140,79.6,4092454985,213,0.4,4092454971,56,Center,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115225,406,49,2,45,19,17o35s8assv3kamxowzz77k4r,1,17.1,60,2023-03-12T13:02:48.462Z,2023-03-13T00:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115279,407,1,2,45,20,17o35s8assv3kamxowzz77k4r,1,18.9,62.2,2023-03-12T13:02:49.286Z,2023-03-13T00:46:31Z,4092455257,213,1.4,4094574811,178,,4092455255,212,14.3,4092455249,56,Back,4092455253,141,83.0,4092455251,140,21.2,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115329,408,1,2,45,23,17o35s8assv3kamxowzz77k4r,1,18.3,82.5,2023-03-12T13:02:51.866Z,2023-03-13T00:46:30Z,4092455491,140,32.6,4092455489,56,Back,4092455493,141,96.5,4092455497,213,0.6,4092455495,212,17.8,4094575131,178,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519529303,910,83,2,45,25,3xedluek08t2ka7oypwuullcn,1,66.2,7.7,2023-03-12T13:02:53.608Z,2023-03-13T00:46:29Z,4094676255,399,554242,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115353,409,3,2,45,26,17o35s8assv3kamxowzz77k4r,1,29.9,94.9,2023-03-12T13:02:54.947Z,2023-03-13T00:46:28Z,4092455623,285,,4092455621,56,Back,4093243097,465,,4094575339,178,,4092455627,233,471,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115347,471,45,2,45,26,3xedluek08t2ka7oypwuullcn,0,70.1,5.1,2023-03-12T13:02:54.947Z,2023-03-13T00:46:28Z,4092455641,233,409,4092455593,286,,4092455591,56,Right,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115381,410,1,2,45,27,17o35s8assv3kamxowzz77k4r,1,25.3,95.1,2023-03-12T13:02:56.434Z,2023-03-13T00:46:27Z,4094575619,178,,4092455777,140,10.4,4092455775,56,Back,4092455779,141,76.3,4092455783,213,3.8,4092455781,212,20.2,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115411,411,1,2,45,30,17o35s8assv3kamxowzz77k4r,1,10.6,75.8,2023-03-12T13:02:59.316Z,2023-03-13T00:46:27Z,4094575769,178,,4092455951,140,1.8,4092455953,141,66.6,4092455955,212,11.2,4092455949,56,Back,4092455957,213,3.7,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115523,412,1,2,45,31,17o35s8assv3kamxowzz77k4r,1,2.1,66.3,2023-03-12T13:03:00.384Z,2023-03-13T00:46:26Z,4092456479,213,0.1,4092456481,1,,4092456469,157,,4094575895,178,,4092456473,140,54.7,4092456471,56,Center,4092456477,212,55.3,4092456475,141,71.2,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115527,413,50,2,45,38,17o35s8assv3kamxowzz77k4r,1,58.7,68.1,2023-03-12T13:03:06.965Z,2023-03-13T00:46:25Z,4092456485,56,Center,4092456487,286,,4092456567,233,472,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115539,472,7,2,45,38,3xedluek08t2ka7oypwuullcn,1,41.3,31.9,2023-03-12T13:03:07.004Z,2023-03-13T00:46:24Z,4092456541,233,413,4092456525,285,,4092456521,56,Back,4093244907,383,,4094576263,178,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115543,473,49,2,45,39,3xedluek08t2ka7oypwuullcn,1,37,41.5,2023-03-12T13:03:08.460Z,2023-03-13T00:46:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115571,474,1,2,45,39,3xedluek08t2ka7oypwuullcn,1,36.8,42,2023-03-12T13:03:08.550Z,2023-03-13T00:46:23Z,4094576823,178,,4092456687,213,2.7,4092456679,56,Back,4092456685,212,9.3,4092456681,140,29.0,4092456683,141,48.4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115615,475,1,2,45,42,3xedluek08t2ka7oypwuullcn,1,31.6,47.6,2023-03-12T13:03:10.758Z,2023-03-13T00:46:22Z,4092456837,140,36.6,4092456835,56,Back,4094577105,178,,4092456843,213,5.0,4092456841,212,20.5,4092456839,141,18.5,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115623,476,1,2,45,45,3xedluek08t2ka7oypwuullcn,1,36.6,18.9,2023-03-12T13:03:13.742Z,2023-03-13T00:46:22Z,4092456871,141,26.8,4092456873,212,6.8,4092456869,140,32.6,4092456875,213,2.2,4094577223,178,,4092456867,56,Back,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115681,477,1,2,45,47,3xedluek08t2ka7oypwuullcn,1,34,25.9,2023-03-12T13:03:15.767Z,2023-03-13T00:46:20Z,4092457119,56,Back,4092457127,213,2.1,4092457125,212,15.3,4094577833,178,,4092457121,140,26.5,4092457123,141,45.2,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115747,478,1,2,45,50,3xedluek08t2ka7oypwuullcn,1,27.9,48.8,2023-03-12T13:03:19.175Z,2023-03-13T00:46:19Z,4094578015,178,,4092457439,56,Back,4092457447,213,1.1,4092457445,212,12.6,4092457441,140,32.9,4092457443,141,65.7,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115765,479,1,2,45,53,3xedluek08t2ka7oypwuullcn,1,39.5,71.7,2023-03-12T13:03:22.113Z,2023-03-13T00:46:18Z,4092457499,212,7.2,4092457497,141,74.5,4094578223,178,,4092457495,140,46.1,4092457501,213,0.3,4092457493,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115915,480,4,2,45,55,3xedluek08t2ka7oypwuullcn,1,49.5,78.9,2023-03-12T13:03:23.783Z,2023-03-13T00:46:17Z,4092472681,233,414,4092458249,286,,4092458247,265,,4092458245,152,,4092458243,56,Back,4092458241,13,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519115835,414,4,2,45,55,17o35s8assv3kamxowzz77k4r,0,50.5,21.1,2023-03-12T13:03:23.784Z,2023-03-13T00:46:17Z,4092457827,13,,4092457839,285,,4092472713,233,480,4092457835,152,,4092457837,265,,4092457833,56,Right,4094578849,178,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116547,481,1,2,46,36,3xedluek08t2ka7oypwuullcn,1,41.3,64,2023-03-12T13:04:05.385Z,2023-03-13T00:46:16Z,4092461227,56,Back,4094579049,178,,4092467291,189,,4092461225,152,,4092461233,212,12.2,4092461223,5,,4092461235,213,3.0,4092461229,140,29.8,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,4092461231,141,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116553,482,1,2,46,38,3xedluek08t2ka7oypwuullcn,1,28,70.1,2023-03-12T13:04:06.709Z,2023-03-13T00:46:16Z,4092461249,212,26.5,4092461251,213,4.8,4094579305,178,,4092461243,56,Back,4092461247,141,31.2,4092461245,140,29.3,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116577,483,1,2,46,40,3xedluek08t2ka7oypwuullcn,1,29.2,28.1,2023-03-12T13:04:09.556Z,2023-03-13T00:46:15Z,4094580775,178,,4092461325,213,1.0,4092461319,140,33.8,4092461317,56,Back,4092461321,141,39.7,4092461323,212,9.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116583,484,1,2,46,42,3xedluek08t2ka7oypwuullcn,1,36.1,32.7,2023-03-12T13:04:11.286Z,2023-03-13T00:46:14Z,4092461345,56,Back,4092461347,140,36.0,4094580993,178,,4092461351,212,1.7,4092461353,213,1.6,4092461349,141,35.2,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116617,485,1,2,46,44,3xedluek08t2ka7oypwuullcn,0,40.8,24.8,2023-03-12T13:04:12.804Z,2023-03-13T00:46:13Z,4092461555,213,1.6,4092461549,140,40.9,4092461547,56,Back,4092461553,212,9.8,4092461551,141,39.2,4094581395,178,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116639,415,3,2,46,45,17o35s8assv3kamxowzz77k4r,1,54.2,63.6,2023-03-12T13:04:14.174Z,2023-03-13T00:46:12Z,4092493353,233,548,4094581667,178,,4092461631,56,Center,4092461633,286,,4093249325,465,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122873,548,45,2,46,45,3xedluek08t2ka7oypwuullcn,0,45.8,36.4,2023-03-12T13:04:14.174Z,2023-03-13T00:46:12Z,4092493497,233,415,4092492953,285,,4092492951,56,Back,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116647,416,49,2,46,46,17o35s8assv3kamxowzz77k4r,1,54.8,66.2,2023-03-12T13:04:14.697Z,2023-03-13T00:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116673,417,1,2,46,46,17o35s8assv3kamxowzz77k4r,1,54.9,66.9,2023-03-12T13:04:14.838Z,2023-03-13T00:46:11Z,4094582223,178,,4092461809,213,0.8,4092461803,140,66.6,4092461801,56,Left,4092461805,141,85.1,4092461807,212,17.4,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116719,418,1,2,46,47,17o35s8assv3kamxowzz77k4r,1,63.6,77.1,2023-03-12T13:04:16.230Z,2023-03-13T00:46:10Z,4092462003,140,59.0,4092462001,56,Left,4092462005,141,82.1,4092462007,212,5.9,4092462009,213,2.5,4094582551,178,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116811,420,4,2,46,50,17o35s8assv3kamxowzz77k4r,1,56.8,79.2,2023-03-12T13:04:18.970Z,2023-03-13T00:46:08Z,4092462465,233,486,4092462419,286,,4092462415,152,,4092462417,265,,4092462411,13,,4092462413,56,Left,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116815,486,4,2,46,50,3xedluek08t2ka7oypwuullcn,0,43.2,20.8,2023-03-12T13:04:18.971Z,2023-03-13T00:46:08Z,4094582817,178,,4092462427,56,Back,4092462493,233,420,4092462425,13,,4092462429,152,,4092462433,285,,4092462431,265,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116805,419,43,2,46,50,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-12T13:04:19.490Z,2023-03-12T13:04:25Z,4092462389,213,4.8,4092462377,140,58.3,4092462585,144,1,4092462373,56,Center,4092462381,141,72.9,4092462387,212,4.2,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519116935,421,1,2,46,59,17o35s8assv3kamxowzz77k4r,1,55.4,74,2023-03-12T13:04:27.745Z,2023-03-13T00:46:08Z,4092462993,152,,4092462991,5,,4094583089,178,,4092462995,56,Center,4092462997,140,71.1,4092462999,141,76.7,4092463003,213,0.1,4092463001,212,16.6,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519117023,422,1,2,47,0,17o35s8assv3kamxowzz77k4r,1,67.8,76.2,2023-03-12T13:04:29.448Z,2023-03-13T00:46:07Z,4092463469,213,0.9,4092463463,140,78.0,4092463461,56,Left,4094583293,178,,4092463465,141,98.0,4092463467,212,18.3,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
