id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/15/value
2455194337,152,1,1,13,21,121le8unjfzug3iu9pgkqa1c7,1,46.9,78.1,2022-09-03T17:13:31.397Z,2022-09-04T01:12:23Z,3754664685,213,1.1,3754664677,56,Left,3755815391,178,,3754664683,212,13.0,3754664679,140,53.0,3754664681,141,94.8,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194381,153,1,1,13,23,121le8unjfzug3iu9pgkqa1c7,1,55.6,85.6,2022-09-03T17:13:33.947Z,2022-09-04T01:12:21Z,3755815591,178,,3754664913,212,13.9,3754664907,56,Back,3754664911,141,89.5,3754664915,213,2.9,3754664909,140,42.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194411,154,1,1,13,26,121le8unjfzug3iu9pgkqa1c7,1,45.1,77.7,2022-09-03T17:13:36.938Z,2022-09-04T01:12:20Z,3754665113,56,Back,3754665119,212,14.1,3755815893,178,,3754665121,213,3.6,3754665115,140,33.2,3754665117,141,68.0,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194455,155,1,1,13,30,121le8unjfzug3iu9pgkqa1c7,1,42.9,56,2022-09-03T17:13:40.746Z,2022-09-04T01:12:19Z,3754665323,140,53.5,3754665329,213,5.1,3754665321,56,Right,3755816209,178,,3754665325,141,15.2,3754665327,212,29.9,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194519,156,1,1,13,34,121le8unjfzug3iu9pgkqa1c7,1,56.9,12.9,2022-09-03T17:13:44.216Z,2022-09-04T01:12:19Z,3754665653,56,Right,3755816381,178,,3754665659,212,13.7,3754665655,140,69.2,3754665657,141,6.0,3754665661,213,5.9,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194585,157,1,1,13,37,121le8unjfzug3iu9pgkqa1c7,1,67.3,4.1,2022-09-03T17:13:47.456Z,2022-09-04T01:12:18Z,3755816511,178,,3754666005,141,22.4,3754666007,212,15.8,3754666003,140,58.0,3754666001,56,Center,3754666009,213,2.2,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194643,158,1,1,13,39,121le8unjfzug3iu9pgkqa1c7,1,59.8,18.6,2022-09-03T17:13:49.794Z,2022-09-04T01:12:17Z,3754666305,212,8.3,3755816645,178,,3754666307,213,0.8,3754666303,141,27.2,3754666301,140,65.4,3754666299,56,Center,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194647,159,4,1,13,41,121le8unjfzug3iu9pgkqa1c7,1,68.9,26.1,2022-09-03T17:13:51.194Z,2022-09-04T01:12:16Z,3754666335,286,,3754666327,13,,3754666341,233,120,3754666329,56,Center,3754666333,265,,3754666331,152,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455194641,120,4,1,13,41,75qj99fhg5c0ztj2tva5u4uii,0,31.1,73.9,2022-09-03T17:13:51.195Z,2022-09-04T01:12:16Z,3754666289,152,,3755816767,178,,3754666293,265,,3754666283,13,,3754666371,233,159,3754666285,56,Back,3754666295,285,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195325,160,1,1,14,21,121le8unjfzug3iu9pgkqa1c7,1,67.9,25.7,2022-09-03T17:14:32.045Z,2022-09-04T01:12:15Z,3754669861,5,,3754669865,152,,3754669869,140,84.0,3755816965,178,,3754730627,212,23.8,3754669867,56,Center,3754669871,141,50.3,3754730623,155,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,3754730629,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206005,302,2,1,14,23,121le8unjfzug3iu9pgkqa1c7,1,81.6,54.5,2022-09-03T17:14:33.542Z,2022-09-04T01:12:15Z,3754732089,141,36.5,3754732083,7,9mory3y7p8aku035r2kxtvz6d,3755817247,178,,3754732087,140,85.5,3755817249,21,,3754732085,56,Center,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195601,124,55,1,14,23,75qj99fhg5c0ztj2tva5u4uii,1,17.1,35.2,2022-09-03T17:14:33.543Z,2022-09-04T01:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195361,161,43,1,14,23,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T17:14:33.878Z,2022-09-03T17:14:50Z,3754670051,56,Center,3754670059,213,5.4,3754670053,140,89.6,3754671229,144,1,3754670057,212,10.9,3754670055,141,38.4,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195365,162,43,1,14,25,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T17:14:35.303Z,2022-09-03T17:14:47Z,3754670087,56,Center,3754670443,20,0,3754670085,17,0,3754670473,233,121,3754670997,144,15,3754670083,22,0,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195431,121,43,1,14,25,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T17:14:35.403Z,2022-09-03T17:26:07Z,3754670453,174,0,3754670463,56,Back,3754670461,182,0,3754725393,144,10,3754670457,179,0,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195447,122,43,1,14,31,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T17:14:41.566Z,2022-09-03T17:14:47Z,3754670549,212,5.0,3754670551,213,3.0,3754670951,144,12,3754670543,56,Back,3754670573,167,0,3754670547,141,59.7,3754670545,140,0.0,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195451,123,43,1,14,31,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T17:14:41.959Z,2022-09-03T17:14:46Z,3754670555,73,0,3754670553,56,Back,3754670869,144,6,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195907,125,1,1,14,50,75qj99fhg5c0ztj2tva5u4uii,1,11.4,57,2022-09-03T17:15:00.922Z,2022-09-04T01:12:14Z,3754672811,212,18.1,3754672807,140,16.5,3754672805,56,Back,3754672813,213,1.3,3755817521,178,,3754672801,5,,3754672809,141,82.5,3754672803,241,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195961,126,1,1,14,57,75qj99fhg5c0ztj2tva5u4uii,1,22,80.3,2022-09-03T17:15:07.304Z,2022-09-04T01:12:13Z,3754673093,213,6.2,3754673091,212,16.9,3754673089,141,78.6,3755817719,178,,3754673085,56,Back,3754673087,140,38.1,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195995,127,1,1,14,59,75qj99fhg5c0ztj2tva5u4uii,1,35.9,78.5,2022-09-03T17:15:09.470Z,2022-09-04T01:12:12Z,3754673237,141,78.8,3755817917,178,,3754673235,140,24.9,3754673239,212,11.6,3754673241,213,3.1,3754673233,56,Back,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196035,128,1,1,15,2,75qj99fhg5c0ztj2tva5u4uii,1,23.5,80.5,2022-09-03T17:15:12.485Z,2022-09-04T01:12:11Z,3754673535,141,91.7,3754673537,212,11.3,3755796513,178,,3754673533,140,31.4,3754673539,213,0.7,3754673531,56,Back,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196041,129,1,1,15,6,75qj99fhg5c0ztj2tva5u4uii,1,39.5,88.9,2022-09-03T17:15:16.839Z,2022-09-04T01:12:09Z,3754673583,212,9.4,3754673579,140,46.3,3754673581,141,97.8,3754673585,213,0.7,3754673577,56,Back,3755796657,178,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196105,130,1,1,15,7,75qj99fhg5c0ztj2tva5u4uii,1,47.2,98.4,2022-09-03T17:15:17.733Z,2022-09-04T01:12:09Z,3754673927,56,Back,3754673937,213,3.5,3755796877,178,,3754673933,212,23.2,3754673929,140,26.8,3754673931,141,85.2,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196163,131,1,1,15,11,75qj99fhg5c0ztj2tva5u4uii,1,32.5,79.8,2022-09-03T17:15:22.115Z,2022-09-04T01:12:08Z,3754674255,56,Back,3754674263,213,4.5,3754674257,140,27.1,3754674261,212,27.9,3755797091,178,,3754674259,141,39.7,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196197,132,1,1,15,15,75qj99fhg5c0ztj2tva5u4uii,1,32.2,43.6,2022-09-03T17:15:25.686Z,2022-09-04T01:12:08Z,3755797203,178,,3754674463,212,2.3,3754674461,141,47.0,3754674457,56,Back,3754674465,213,1.6,3754674459,140,32.2,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196235,133,1,1,15,17,75qj99fhg5c0ztj2tva5u4uii,1,37.1,48.2,2022-09-03T17:15:27.490Z,2022-09-04T01:12:07Z,3754674651,212,21.5,3755797363,178,,3754674649,141,79.2,3754674653,213,1.8,3754674647,140,33.0,3754674645,56,Back,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196257,134,1,1,15,19,75qj99fhg5c0ztj2tva5u4uii,1,38.4,73.8,2022-09-03T17:15:29.724Z,2022-09-04T01:12:06Z,3754674765,140,40.7,3754674767,141,76.5,3754674771,213,0.7,3754674763,56,Back,3754674769,212,3.0,3755797511,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196287,135,1,1,15,21,75qj99fhg5c0ztj2tva5u4uii,1,43,73.9,2022-09-03T17:15:31.568Z,2022-09-04T01:12:06Z,3754674963,140,64.1,3754674961,56,Left,3754674969,213,0.6,3754674965,141,97.2,3755797693,178,,3754674967,212,27.2,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196295,136,61,1,15,22,75qj99fhg5c0ztj2tva5u4uii,0,57.8,98.2,2022-09-03T17:15:32.583Z,2022-09-04T01:12:05Z,3754674985,56,Left,3755798043,388,,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196303,163,49,1,15,24,121le8unjfzug3iu9pgkqa1c7,1,37.5,6,2022-09-03T17:15:34.130Z,2022-09-04T01:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196351,164,43,1,15,26,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T17:15:36.752Z,2022-09-03T17:15:45Z,3754675997,144,3,3754675219,56,Back,3754675223,285,0,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196383,137,43,1,15,26,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T17:15:36.753Z,2022-09-03T17:15:42Z,3754675793,144,7,3754675479,233,164,3754675395,286,0,3754675393,56,Left,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196457,166,4,1,15,27,121le8unjfzug3iu9pgkqa1c7,1,38,9.8,2022-09-03T17:15:37.192Z,2022-09-04T01:12:03Z,3754675895,13,,3754676855,295,,3754675905,233,138,3754675897,56,Back,3756309465,286,,3754675899,152,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196427,138,4,1,15,27,75qj99fhg5c0ztj2tva5u4uii,0,62,90.2,2022-09-03T17:15:37.193Z,2022-09-04T01:12:03Z,3754675913,233,166,3756309485,285,,3754675725,152,,3754676675,295,,3754675721,13,,3755798643,178,,3754675723,56,Left,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196453,165,43,1,15,27,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T17:15:38.031Z,2022-09-03T17:15:46Z,3754675881,140,43.2,3754675879,56,Back,3754675883,141,14.9,3754675887,213,0.2,3754675885,212,12.1,3754676083,144,1,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196733,167,1,1,15,48,121le8unjfzug3iu9pgkqa1c7,1,41,14.7,2022-09-03T17:15:58.919Z,2022-09-04T01:12:02Z,3754677377,140,43.1,3755799237,178,,3754677375,56,Back,3754677379,141,29.8,3754677371,5,,3754677381,212,10.5,3754677383,213,1.4,3754677373,152,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455414089,763,83,1,15,52,75qj99fhg5c0ztj2tva5u4uii,1,53.7,69.4,2022-09-03T17:16:02.826Z,2022-09-04T01:12:02Z,3755889731,399,168568,,,,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196763,168,1,1,15,53,121le8unjfzug3iu9pgkqa1c7,1,44.1,32.7,2022-09-03T17:16:03.889Z,2022-09-04T01:12:01Z,3755799563,178,,3754677513,212,13.8,3754677511,141,16.7,3754677507,56,Back,3754677515,213,4.0,3754677509,140,36.0,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196813,169,1,1,15,55,121le8unjfzug3iu9pgkqa1c7,1,40.1,19.3,2022-09-03T17:16:05.548Z,2022-09-04T01:12:00Z,3754677799,213,5.7,3754677789,140,52.9,3754677791,141,7.2,3755799645,178,,3754677787,56,Right,3754677795,212,15.8,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196891,170,1,1,15,58,121le8unjfzug3iu9pgkqa1c7,1,51.4,1.9,2022-09-03T17:16:08.447Z,2022-09-04T01:11:59Z,3755799853,178,,3754678237,56,Back,3754678245,213,2.6,3754678241,141,10.5,3754678243,212,11.6,3754678239,140,41.9,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196927,171,1,1,16,1,121le8unjfzug3iu9pgkqa1c7,1,40.9,18.9,2022-09-03T17:16:11.608Z,2022-09-04T01:11:58Z,3755799933,178,,3754678441,141,13.3,3754678439,140,48.8,3754678443,212,9.1,3754678437,56,Back,3754678445,213,5.9,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197017,172,1,1,16,4,121le8unjfzug3iu9pgkqa1c7,1,57.7,24.8,2022-09-03T17:16:14.583Z,2022-09-04T01:11:57Z,3754678865,141,9.0,3754678867,212,18.0,3754678855,56,Right,3754678861,140,71.5,3755800067,178,,3754678869,213,5.6,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197039,173,1,1,16,9,121le8unjfzug3iu9pgkqa1c7,1,78.3,26.8,2022-09-03T17:16:19.641Z,2022-09-04T01:11:55Z,3754679021,141,56.9,3754679017,56,Center,3754679023,212,21.7,3754679025,213,1.9,3754679019,140,71.5,3755800203,178,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197087,174,1,1,16,12,121le8unjfzug3iu9pgkqa1c7,1,75.9,71.3,2022-09-03T17:16:22.805Z,2022-09-04T01:11:54Z,3754679283,140,82.2,3755800313,178,,3754679281,56,Left,3754679289,213,1.0,3754679285,141,86.1,3754679287,212,12.0,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197121,175,1,1,16,15,121le8unjfzug3iu9pgkqa1c7,1,83.3,84.5,2022-09-03T17:16:25.425Z,2022-09-04T01:11:53Z,3754679495,140,72.3,3754679497,141,48.0,3754679501,213,4.3,3754679493,56,Center,3755800455,178,,3754679499,212,27.4,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197155,176,1,1,16,17,121le8unjfzug3iu9pgkqa1c7,1,72.7,59.4,2022-09-03T17:16:28.002Z,2022-09-04T01:11:52Z,3755800621,178,,3754679657,213,3.9,3754679655,212,23.8,3754679651,140,56.8,3754679649,56,Center,3754679653,141,34.4,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197197,177,1,1,16,20,121le8unjfzug3iu9pgkqa1c7,1,60.3,43.2,2022-09-03T17:16:30.297Z,2022-09-04T01:11:52Z,3754679907,212,29.3,3754679905,141,4.7,3754679901,56,Right,3755800825,178,,3754679909,213,5.2,3754679903,140,72.8,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455414671,1094,43,1,16,22,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T17:16:32.396Z,2022-09-03T22:38:33Z,3755892689,144,82,3755892461,178,0,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197247,178,1,1,16,22,121le8unjfzug3iu9pgkqa1c7,1,70.9,3.9,2022-09-03T17:16:32.408Z,2022-09-04T01:11:51Z,3754680175,213,1.4,3755801365,178,,3754680165,56,Right,3754680173,212,3.5,3754680169,140,71.6,3754680171,141,9.0,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197287,179,1,1,16,27,121le8unjfzug3iu9pgkqa1c7,1,77.7,14.9,2022-09-03T17:16:37.379Z,2022-09-04T01:11:49Z,3754680437,140,66.9,3754680435,56,Center,3755802051,178,,3754680447,213,2.7,3754680439,141,22.6,3754680443,212,12.5,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197325,180,1,1,16,29,121le8unjfzug3iu9pgkqa1c7,1,65.6,35.2,2022-09-03T17:16:40.041Z,2022-09-04T01:11:48Z,3754680723,212,19.8,3755802227,178,,3754680707,56,Center,3754680719,141,64.1,3754680727,213,1.4,3754680713,140,68.0,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197375,181,1,1,16,34,121le8unjfzug3iu9pgkqa1c7,1,61.2,69.3,2022-09-03T17:16:44.396Z,2022-09-04T01:11:47Z,3755802377,178,,3754680991,212,8.7,3754680983,140,55.7,3754680997,213,4.0,3754680977,56,Center,3754680987,141,59.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197411,182,1,1,16,35,121le8unjfzug3iu9pgkqa1c7,1,51.7,61,2022-09-03T17:16:45.753Z,2022-09-04T01:11:46Z,3754681121,140,53.6,3754681123,141,38.0,3754681127,213,4.8,3755802593,178,,3754681119,56,Center,3754681125,212,15.8,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197445,183,1,1,16,38,121le8unjfzug3iu9pgkqa1c7,1,52.7,37,2022-09-03T17:16:48.215Z,2022-09-04T01:11:45Z,3754681325,141,31.3,3754681327,212,15.3,3754681323,140,66.8,3754681329,213,6.0,3755802767,178,,3754681321,56,Center,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197451,184,1,1,16,41,121le8unjfzug3iu9pgkqa1c7,0,71.5,30.7,2022-09-03T17:16:51.206Z,2022-09-04T01:11:44Z,3754681363,213,0.1,3754681355,56,Center,3754681357,140,75.3,3754681361,212,4.0,3755802925,178,,3754681359,141,31.3,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197459,139,8,1,16,41,75qj99fhg5c0ztj2tva5u4uii,1,23.5,69.3,2022-09-03T17:16:51.561Z,2022-09-04T01:11:44Z,3755437479,385,,3755803093,178,,3754681413,56,Back,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455415233,790,83,1,16,43,75qj99fhg5c0ztj2tva5u4uii,1,29.8,69.8,2022-09-03T17:16:53.734Z,2022-09-04T01:11:43Z,3755895471,399,441240,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197515,185,61,1,16,43,121le8unjfzug3iu9pgkqa1c7,1,70.1,30.3,2022-09-03T17:16:53.781Z,2022-09-04T01:11:43Z,3754681659,56,Center,3755803481,178,,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197593,186,1,1,16,45,121le8unjfzug3iu9pgkqa1c7,1,66.6,36.1,2022-09-03T17:16:55.840Z,2022-09-04T01:11:42Z,3754682011,213,1.4,3754681999,56,Center,3755803655,178,,3754682003,141,59.7,3754682001,140,69.9,3754682009,212,16.4,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197683,187,1,1,16,49,121le8unjfzug3iu9pgkqa1c7,1,73.5,68.4,2022-09-03T17:16:59.366Z,2022-09-04T01:11:41Z,3754682415,212,18.0,3755803879,178,,3754682417,213,1.1,3754682409,56,Left,3754682413,141,92.5,3754682411,140,80.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197721,188,1,1,16,53,121le8unjfzug3iu9pgkqa1c7,1,84.8,88.5,2022-09-03T17:17:03.900Z,2022-09-04T01:11:39Z,3755804055,178,,3754682635,56,Center,3754682637,140,78.5,3754682641,212,11.1,3754682643,213,4.1,3754682639,141,75.4,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197731,189,61,1,16,55,121le8unjfzug3iu9pgkqa1c7,0,79.3,72.4,2022-09-03T17:17:05.592Z,2022-09-04T01:11:39Z,3754682699,56,Center,3755804237,178,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
