id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value
2512981109,644,1,2,57,59,4t4hod56fsj7utpjdor8so5q6,1,1.4,59.4,2023-02-26T17:22:39.348Z,2023-02-27T01:07:44Z,4059972115,140,33.4,4059972119,212,38.7,4059972763,189,,4059972113,56,Back,4059972123,1,,4059972121,213,0.5,4059972111,124,,4059972117,141,87.6,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,4059972127,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981119,645,1,2,58,4,4t4hod56fsj7utpjdor8so5q6,1,31.9,87.8,2023-02-26T17:22:44.411Z,2023-02-27T01:07:43Z,4060887333,178,,4059972185,140,44.1,4059972189,212,16.6,4059972183,56,Back,4059972187,141,72.2,4059972191,213,5.6,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981157,646,1,2,58,6,4t4hod56fsj7utpjdor8so5q6,1,44.8,74.9,2023-02-26T17:22:46.319Z,2023-02-27T01:07:42Z,4060887433,178,,4059972403,140,55.1,4059972415,212,17.3,4059972409,141,94.7,4059972421,213,0.9,4059972397,56,Left,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981173,647,1,2,58,11,4t4hod56fsj7utpjdor8so5q6,1,61.5,94.7,2023-02-26T17:22:51.375Z,2023-02-27T01:07:40Z,4059972501,213,3.3,4060887541,178,,4059972497,141,92.0,4059972493,56,Left,4059972495,140,52.5,4059972499,212,9.6,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981219,648,1,2,58,13,4t4hod56fsj7utpjdor8so5q6,1,51.5,86.9,2023-02-26T17:22:53.611Z,2023-02-27T01:07:38Z,4059972733,56,Right,4059972743,1,,4059972737,141,11.9,4059972735,140,55.6,4059972739,212,51.2,4060887663,178,,4059972741,213,4.8,4059972731,196,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981259,649,1,2,58,18,4t4hod56fsj7utpjdor8so5q6,1,59.5,15,2023-02-26T17:22:59.196Z,2023-02-27T01:07:38Z,4059972951,141,6.3,4060887725,178,,4059972949,140,72.8,4059972953,212,15.2,4059972955,213,5.9,4059972947,56,Right,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981285,650,1,2,58,20,4t4hod56fsj7utpjdor8so5q6,1,69.5,0.7,2023-02-26T17:23:00.501Z,2023-02-27T01:07:37Z,4059973085,140,72.8,4059973089,212,8.4,4059973091,213,1.1,4060887827,178,,4059973087,141,11.9,4059973083,56,Right,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981293,651,1,2,58,23,4t4hod56fsj7utpjdor8so5q6,1,72.3,7.1,2023-02-26T17:23:03.819Z,2023-02-27T01:07:35Z,4059973165,141,22.7,4059973169,213,1.7,4059973167,212,10.8,4059973163,140,70.6,4060887943,178,,4059973161,56,Center,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981299,652,1,2,58,24,4t4hod56fsj7utpjdor8so5q6,0,71.7,17.7,2023-02-26T17:23:04.750Z,2023-02-27T01:07:35Z,4059973211,141,19.5,4059973207,56,Right,4059973215,213,0.3,4059973213,212,4.4,4059973209,140,75.7,4060888047,178,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513155567,1655,67,2,58,25,bx0cdmzr2gwr70ez72dorx82p,1,22.7,86.1,2023-02-26T17:23:05.355Z,2023-02-27T01:07:34Z,4060935791,233,2017,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513155565,2017,67,2,58,25,4t4hod56fsj7utpjdor8so5q6,0,77.3,13.9,2023-02-26T17:23:05.356Z,2023-02-27T01:07:34Z,4060935795,233,1655,,,,,,,,,,,,,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981307,521,8,2,58,25,bx0cdmzr2gwr70ez72dorx82p,1,22.7,84.3,2023-02-26T17:23:05.370Z,2023-02-27T01:07:33Z,4059973257,56,Back,4060888235,178,,4060375151,385,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981359,653,1,2,58,26,4t4hod56fsj7utpjdor8so5q6,1,69.7,8.2,2023-02-26T17:23:06.441Z,2023-02-27T01:07:33Z,4059973547,140,62.8,4059973553,213,2.1,4059973549,141,26.3,4059973545,56,Center,4060888399,178,,4059973551,212,14.3,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981375,654,1,2,58,31,4t4hod56fsj7utpjdor8so5q6,1,71.2,37.1,2023-02-26T17:23:11.613Z,2023-02-27T01:07:31Z,4060888655,178,,4059973621,212,24.8,4059973615,56,Center,4059973619,141,73.6,4059973623,213,1.6,4059973617,140,70.1,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981423,655,1,2,58,33,4t4hod56fsj7utpjdor8so5q6,1,68.7,68.5,2023-02-26T17:23:14.150Z,2023-02-27T01:07:30Z,4059973841,212,2.4,4059973843,213,5.3,4059973837,140,69.9,4060888819,178,,4059973839,141,65.5,4059973835,56,Center,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981429,656,1,2,58,36,4t4hod56fsj7utpjdor8so5q6,0,65,58.1,2023-02-26T17:23:16.500Z,2023-02-27T01:07:28Z,4059973881,56,Center,4059978985,155,,4060889017,178,,4059973887,212,12.5,4059973883,140,71.3,4059973885,141,42.5,4059973889,213,5.3,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981449,522,61,2,58,36,bx0cdmzr2gwr70ez72dorx82p,1,36,51,2023-02-26T17:23:16.939Z,2023-02-27T01:07:28Z,4060889427,178,,4059974011,56,Back,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981463,657,3,2,58,41,4t4hod56fsj7utpjdor8so5q6,0,84.2,14.1,2023-02-26T17:23:22.213Z,2023-02-27T01:07:26Z,4059974085,286,,4060376689,465,,4059974081,56,Right,4059974159,233,523,4060889543,178,,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981467,523,7,2,58,42,bx0cdmzr2gwr70ez72dorx82p,0,15.8,85.9,2023-02-26T17:23:22.693Z,2023-02-27T01:07:26Z,4059974091,56,Back,4060376545,385,,4059974149,233,657,4059974093,285,,4060889745,178,,,,,,,,,,,boru4r6jmb64ybfjlnbbtwdn8,A. Amraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981471,658,61,2,58,42,4t4hod56fsj7utpjdor8so5q6,1,84.5,16.9,2023-02-26T17:23:22.847Z,2023-02-27T01:07:25Z,4059974147,56,Right,4060890199,178,,,,,,,,,,,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981481,524,49,2,58,44,bx0cdmzr2gwr70ez72dorx82p,1,7.6,78.8,2023-02-26T17:23:24.508Z,2023-02-27T01:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981497,525,3,2,58,44,bx0cdmzr2gwr70ez72dorx82p,0,4,80,2023-02-26T17:23:25.241Z,2023-02-27T01:07:24Z,4060890799,178,,4060377617,465,,4059974265,233,659,4059974245,285,,4059974243,56,Back,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981499,659,7,2,58,45,4t4hod56fsj7utpjdor8so5q6,1,96,20,2023-02-26T17:23:25.329Z,2023-02-27T01:07:23Z,4059974253,56,Right,4059974257,233,525,4060890909,178,,4059974255,286,,4060377757,383,,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981509,660,1,2,58,46,4t4hod56fsj7utpjdor8so5q6,1,98.2,17.9,2023-02-26T17:23:26.492Z,2023-02-27T01:07:23Z,4059974333,56,Center,4059974337,141,25.4,4059974335,140,98.1,4059974339,212,5.1,4060891623,178,,4059974341,213,1.6,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981515,661,61,2,58,47,4t4hod56fsj7utpjdor8so5q6,0,97.4,23.3,2023-02-26T17:23:27.895Z,2023-02-27T01:07:23Z,4060891917,178,,4059974361,56,Center,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981507,526,5,2,58,47,bx0cdmzr2gwr70ez72dorx82p,1,-1.2,74,2023-02-26T17:23:28.235Z,2023-02-26T23:06:21Z,4059974413,233,662,4059974329,346,,4059974327,56,Back,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981523,662,5,2,58,47,4t4hod56fsj7utpjdor8so5q6,0,101.2,26,2023-02-26T17:23:28.235Z,2023-02-26T23:06:20Z,4059974401,56,Center,4059974403,346,,4059974445,233,526,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981705,527,1,2,59,9,bx0cdmzr2gwr70ez72dorx82p,1,5.2,49.6,2023-02-26T17:23:49.811Z,2023-02-27T01:07:22Z,4059975369,140,9.1,4059975365,124,,4059975375,213,1.3,4059975379,237,,4059975373,212,15.8,4059975367,56,Back,4059975371,141,72.1,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981765,528,1,2,59,19,bx0cdmzr2gwr70ez72dorx82p,1,26.7,72.9,2023-02-26T17:23:59.317Z,2023-02-27T01:07:19Z,4059975721,1,,4059975711,56,Left,4059975717,212,44.7,4059975709,155,,4059975713,140,68.6,4060892399,178,,4059975719,213,0.2,4059975715,141,84.2,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981793,529,1,2,59,24,bx0cdmzr2gwr70ez72dorx82p,1,63.1,83.4,2023-02-26T17:24:04.849Z,2023-02-27T01:07:17Z,4060892587,178,,4059975881,140,57.2,4059975879,56,Left,4059975883,141,83.3,4059975887,213,3.2,4059975885,212,6.2,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981807,530,1,2,59,28,bx0cdmzr2gwr70ez72dorx82p,1,60.6,86.8,2023-02-26T17:24:08.771Z,2023-02-27T01:07:14Z,4059975951,213,2.3,4059975949,212,9.0,4059975945,140,54.6,4059975947,141,96.2,4059975943,56,Left,4060892857,178,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981835,531,1,2,59,30,bx0cdmzr2gwr70ez72dorx82p,1,51.6,98,2023-02-26T17:24:10.728Z,2023-02-27T01:07:14Z,4059976101,141,87.7,4060893017,178,,4059976097,56,Back,4059976105,213,3.4,4059976103,212,24.6,4059976099,140,29.1,,,,,,,boru4r6jmb64ybfjlnbbtwdn8,A. Amraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981851,532,1,2,59,32,bx0cdmzr2gwr70ez72dorx82p,1,31.4,87,2023-02-26T17:24:12.969Z,2023-02-27T01:07:13Z,4059976209,212,28.0,4060893297,178,,4059976205,140,12.2,4059976207,141,58.5,4059976203,56,Back,4059976211,213,3.9,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981885,533,1,2,59,36,bx0cdmzr2gwr70ez72dorx82p,1,12,54.5,2023-02-26T17:24:17.289Z,2023-02-27T01:07:11Z,4059976397,140,21.3,4059976401,141,89.4,4060893433,178,,4059976409,213,1.2,4059976405,212,25.7,4059976391,56,Back,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981897,534,1,2,59,41,bx0cdmzr2gwr70ez72dorx82p,1,26.6,92.2,2023-02-26T17:24:21.437Z,2023-02-27T01:07:10Z,4060893501,178,,4059976475,56,Back,4059976479,141,86.6,4059976477,140,35.3,4059976481,212,9.9,4059976483,213,5.9,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981939,535,1,2,59,42,bx0cdmzr2gwr70ez72dorx82p,1,36.7,84.6,2023-02-26T17:24:22.527Z,2023-02-27T01:07:10Z,4059976733,213,3.6,4059976729,212,31.5,4059976725,141,64.9,4059976717,56,Back,4059976721,140,9.5,4060894475,178,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512981993,536,1,2,59,45,bx0cdmzr2gwr70ez72dorx82p,1,10.1,63,2023-02-26T17:24:25.929Z,2023-02-27T01:07:09Z,4059977019,213,5.8,4059977015,141,48.5,4060894979,178,,4059977013,140,26.9,4059977017,212,20.2,4059977011,56,Back,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982025,537,1,2,59,50,bx0cdmzr2gwr70ez72dorx82p,1,30.7,43.2,2023-02-26T17:24:31.071Z,2023-02-27T01:07:06Z,4060895063,178,,4059977211,56,Back,4059977219,213,4.9,4059977215,141,2.2,4059977213,140,36.3,4059977217,212,28.5,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982037,538,1,2,59,56,bx0cdmzr2gwr70ez72dorx82p,1,33.9,18.7,2023-02-26T17:24:36.499Z,2023-02-27T01:07:04Z,4060895169,178,,4059977283,213,3.0,4059977279,141,21.9,4059977275,56,Back,4059977281,212,13.4,4059977277,140,21.3,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982053,539,1,2,59,58,bx0cdmzr2gwr70ez72dorx82p,1,23.2,20.7,2023-02-26T17:24:38.451Z,2023-02-27T01:07:03Z,4059977345,213,0.3,4059977329,56,Back,4059977337,141,24.4,4059977343,212,9.1,4059977333,140,31.5,4060895237,178,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982073,540,1,2,60,0,bx0cdmzr2gwr70ez72dorx82p,0,32.6,25.8,2023-02-26T17:24:40.585Z,2023-02-27T01:07:02Z,4059977421,141,25.9,4060895361,178,,4059977423,212,19.3,4059977417,56,Center,4059977425,213,0.0,4059977419,140,51.0,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982079,664,49,2,60,1,4t4hod56fsj7utpjdor8so5q6,1,49.4,72.7,2023-02-26T17:24:41.677Z,2023-02-27T01:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982099,665,1,2,60,4,4t4hod56fsj7utpjdor8so5q6,1,53.3,91,2023-02-26T17:24:44.422Z,2023-02-27T01:07:01Z,4059977561,213,3.4,4060802697,178,,4059977559,212,10.6,4059977555,140,43.7,4059977553,56,Back,4059977557,141,86.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982123,666,1,2,60,5,4t4hod56fsj7utpjdor8so5q6,1,44.1,86.1,2023-02-26T17:24:46.027Z,2023-02-27T01:07:00Z,4059977697,141,81.6,4059977693,140,53.7,4059977701,213,6.0,4059977699,212,10.5,4060802891,178,,4059977689,56,Left,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982151,667,1,2,60,6,4t4hod56fsj7utpjdor8so5q6,1,50.1,79.4,2023-02-26T17:24:47.162Z,2023-02-27T01:06:59Z,4059977889,140,42.8,4059977891,141,85.5,4059977887,56,Back,4059977895,213,2.6,4059977893,212,8.7,4060802987,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982165,668,1,2,60,10,4t4hod56fsj7utpjdor8so5q6,1,44.3,79.9,2023-02-26T17:24:51.026Z,2023-02-27T01:06:57Z,4059978001,56,Left,4059978003,140,64.1,4059978007,212,21.0,4059978005,141,84.2,4059978009,213,0.1,4060803231,178,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982203,669,1,2,60,12,4t4hod56fsj7utpjdor8so5q6,1,60.8,81.8,2023-02-26T17:24:52.795Z,2023-02-27T01:06:56Z,4059978189,213,1.1,4059978185,141,99.2,4060803323,178,,4059978183,140,66.3,4059978187,212,13.2,4059978181,56,Left,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982211,670,1,2,60,14,4t4hod56fsj7utpjdor8so5q6,0,64.1,97.2,2023-02-26T17:24:55.130Z,2023-02-27T01:06:54Z,4059978265,141,73.3,4059978269,213,5.5,4059978259,155,,4059978267,212,22.7,4059978263,140,79.2,4060803487,178,,4059978261,56,Center,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982221,541,49,2,60,16,bx0cdmzr2gwr70ez72dorx82p,1,19,29.1,2023-02-26T17:24:56.352Z,2023-02-27T01:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982239,542,1,2,60,17,bx0cdmzr2gwr70ez72dorx82p,1,21.2,27.6,2023-02-26T17:24:58.025Z,2023-02-27T01:06:53Z,4059978465,140,26.1,4060803751,178,,4059978469,212,7.8,4059978467,141,18.9,4059978463,56,Back,4059978471,213,5.4,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982269,543,1,2,60,20,bx0cdmzr2gwr70ez72dorx82p,1,27.4,15.5,2023-02-26T17:25:00.763Z,2023-02-27T01:06:51Z,4059978641,140,18.9,4059978647,213,3.8,4059978643,141,5.0,4059978639,56,Back,4059978645,212,11.4,4060803967,178,,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982293,544,1,2,60,23,bx0cdmzr2gwr70ez72dorx82p,1,17.5,8.5,2023-02-26T17:25:03.327Z,2023-02-27T01:06:50Z,4060804103,178,,4059978767,212,10.3,4059978763,140,24.5,4059978765,141,19.1,4059978769,213,0.8,4059978761,56,Back,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982343,545,1,2,60,24,bx0cdmzr2gwr70ez72dorx82p,1,21.4,20,2023-02-26T17:25:05.310Z,2023-02-27T01:06:49Z,4059979037,212,14.6,4059979033,140,28.8,4060804207,178,,4059979035,141,1.9,4059979039,213,5.3,4059979031,56,Back,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982365,546,1,2,60,29,bx0cdmzr2gwr70ez72dorx82p,0,49.6,13,2023-02-26T17:25:10.134Z,2023-02-27T01:06:48Z,4060804247,178,,4059979195,212,38.2,4059979197,213,0.2,4059979201,1,,4059979193,141,24.3,4059979189,56,Center,4059979191,140,85.2,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982367,671,43,2,60,31,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-26T17:25:11.805Z,2023-02-26T19:27:50Z,4060381327,144,59,4059979203,56,Back,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982371,672,52,2,60,33,4t4hod56fsj7utpjdor8so5q6,1,15.8,77.1,2023-02-26T17:25:13.380Z,2023-02-27T01:06:47Z,4060804327,178,,4060381403,376,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982421,673,1,2,60,33,4t4hod56fsj7utpjdor8so5q6,1,16.3,76.7,2023-02-26T17:25:14.151Z,2023-02-27T01:06:47Z,4059979519,213,5.2,4060805327,178,,4059979515,141,53.6,4059979517,212,18.1,4059979509,123,,4059979513,140,24.9,4059979511,56,Back,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982433,674,1,2,60,39,4t4hod56fsj7utpjdor8so5q6,1,35.8,48.7,2023-02-26T17:25:20.189Z,2023-02-27T01:06:45Z,4060805439,178,,4059979591,56,Back,4059979599,213,1.6,4059979595,141,56.4,4059979593,140,35.7,4059979597,212,5.2,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982457,675,1,2,60,41,4t4hod56fsj7utpjdor8so5q6,1,36,57.4,2023-02-26T17:25:21.440Z,2023-02-27T01:06:44Z,4060805585,178,,4059979711,56,Back,4059979713,140,48.3,4059979717,212,13.0,4059979715,141,60.0,4059979719,213,0.1,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982485,547,43,2,60,41,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2023-02-26T17:25:22.030Z,2023-02-26T19:28:28Z,4059979889,285,0,4060383043,144,45,4059979887,56,Back,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982477,676,43,2,60,41,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-26T17:25:22.030Z,2023-02-26T19:28:26Z,4059979845,286,0,4059979925,233,547,4060382993,144,3,4059979843,56,Center,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982491,677,1,2,60,44,4t4hod56fsj7utpjdor8so5q6,1,47.7,44.1,2023-02-26T17:25:25.089Z,2023-02-27T01:06:43Z,4059979905,140,58.2,4059979911,213,5.2,4059979909,212,25.4,4059979903,56,Right,4059979907,141,10.5,4060805765,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982533,678,1,2,60,47,4t4hod56fsj7utpjdor8so5q6,1,59.1,8.3,2023-02-26T17:25:27.319Z,2023-02-27T01:06:43Z,4060805863,178,,4059980121,141,26.0,4059980117,56,Center,4059980123,212,13.3,4059980119,140,53.6,4059980125,213,2.0,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982541,679,1,2,60,51,4t4hod56fsj7utpjdor8so5q6,1,59.2,31.8,2023-02-26T17:25:31.884Z,2023-02-27T01:06:40Z,4059980173,213,1.2,4059980167,140,65.4,4059980169,141,55.2,4059980165,56,Center,4059980171,212,17.2,4060805997,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512982549,680,1,2,60,52,4t4hod56fsj7utpjdor8so5q6,0,64.9,55,2023-02-26T17:25:32.932Z,2023-02-27T01:06:39Z,4060806217,178,,4059980207,56,Center,4059980215,213,5.0,4059980213,212,8.3,4059980211,141,43.3,4059980209,140,67.3,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
