id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2507058699,608,1,2,49,7,be2k34rut1lz79jxenabttqlc,0,75.9,46.5,2023-02-12T15:04:53.134Z,2023-02-13T04:09:39Z,4028673397,213,4.8,4028673383,141,41.8,4028673389,212,3.2,4028673373,56,Center,4028673377,140,76.3,4030182305,178,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058619,606,43,2,49,7,be2k34rut1lz79jxenabttqlc,1,0,0,2023-02-12T15:04:53.220Z,2023-02-13T03:36:28Z,4028672999,285,0,4028672997,56,Right,4030181647,178,0,4030393359,144,74,4028673109,233,301,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058691,302,49,2,49,8,71ajatxnuhc5cnm3xvgdky49w,1,19.6,58.8,2023-02-12T15:04:53.877Z,2023-02-13T04:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507346377,1303,83,2,49,12,be2k34rut1lz79jxenabttqlc,1,61.2,34.6,2023-02-12T15:04:58.365Z,2023-02-13T04:09:35Z,4030223481,399,61739,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058799,303,1,2,49,12,71ajatxnuhc5cnm3xvgdky49w,1,39,65.6,2023-02-12T15:04:58.403Z,2023-02-13T04:09:35Z,4028673805,56,Back,4028673807,140,36.0,4028673811,212,16.6,4028673809,141,89.6,4028673813,213,1.8,4030184995,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058861,304,1,2,49,14,71ajatxnuhc5cnm3xvgdky49w,1,39.3,82.2,2023-02-12T15:04:59.927Z,2023-02-13T04:09:34Z,4028674053,140,26.7,4028674059,213,2.9,4030185103,178,,4028674055,141,86.5,4028674051,56,Back,4028674057,212,13.5,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058903,305,1,2,49,16,71ajatxnuhc5cnm3xvgdky49w,1,27.2,82.3,2023-02-12T15:05:02.282Z,2023-02-13T04:09:33Z,4030185303,178,,4028674267,212,27.4,4028674269,213,4.6,4028674263,140,25.1,4028674261,56,Back,4028674265,141,42.2,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507058947,306,1,2,49,19,71ajatxnuhc5cnm3xvgdky49w,1,23.8,45.7,2023-02-12T15:05:05.263Z,2023-02-13T04:09:32Z,4028674465,56,Back,4028674467,140,39.5,4030185449,178,,4028674473,213,5.3,4028674469,141,6.8,4028674471,212,31.2,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059007,307,1,2,49,21,71ajatxnuhc5cnm3xvgdky49w,1,36.1,10,2023-02-12T15:05:07.530Z,2023-02-13T04:09:31Z,4028674761,56,Back,4028674765,141,9.7,4028674767,212,10.7,4030185549,178,,4028674769,213,6.3,4028674763,140,46.3,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507235307,687,3,2,49,23,71ajatxnuhc5cnm3xvgdky49w,0,44.2,12.7,2023-02-12T15:05:08.853Z,2023-02-13T04:09:31Z,4029624967,56,Back,4029624969,286,,4029624971,465,,4029624973,467,31sljkjull0n7082fed26stzp,4030185987,178,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059013,308,4,2,49,23,71ajatxnuhc5cnm3xvgdky49w,1,47.5,11.3,2023-02-12T15:05:09.626Z,2023-02-13T04:09:30Z,4028674815,286,,4028674811,152,,4028674807,13,,4028675295,233,609,4028674813,265,,4028674809,56,Back,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059053,609,4,2,49,23,be2k34rut1lz79jxenabttqlc,0,52.5,88.7,2023-02-12T15:05:09.627Z,2023-02-13T04:09:30Z,4028675041,56,Left,4028675045,265,,4028675307,233,308,4028675267,285,,4028675039,13,,4030186081,178,,4028675043,152,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059357,309,1,2,49,34,71ajatxnuhc5cnm3xvgdky49w,1,40.9,13.3,2023-02-12T15:05:20.226Z,2023-02-13T04:09:30Z,4030186931,178,,4028676711,152,,4028676715,140,47.6,4028678327,189,,4028676717,141,27.7,4028676721,213,0.9,4028676709,5,,4028676719,212,12.1,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,4028676713,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059373,310,1,2,49,37,71ajatxnuhc5cnm3xvgdky49w,1,47.6,18.7,2023-02-12T15:05:22.756Z,2023-02-13T04:09:29Z,4029626953,212,29.6,4028676833,56,Back,4030186997,178,,4029626947,155,,4029626951,141,59.4,4029626955,213,1.9,4028678489,189,,4029626949,140,37.5,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059421,311,1,2,49,43,71ajatxnuhc5cnm3xvgdky49w,0,40,61.9,2023-02-12T15:05:29.248Z,2023-02-13T04:09:28Z,4028677143,213,6.0,4028677133,155,,4028677139,141,35.2,4028677145,1,,4028677141,212,66.5,4030187327,178,,4028677135,56,Center,4028677137,140,100.0,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059427,312,5,2,49,49,71ajatxnuhc5cnm3xvgdky49w,0,101,26.7,2023-02-12T15:05:34.903Z,2023-02-12T23:55:53Z,4028677181,346,,4028677179,56,Center,4028677263,233,610,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059401,610,5,2,49,49,be2k34rut1lz79jxenabttqlc,1,-1,73.3,2023-02-12T15:05:34.903Z,2023-02-12T23:55:54Z,4028677219,233,312,4028677017,346,,4028677015,56,Back,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059619,611,1,2,50,0,be2k34rut1lz79jxenabttqlc,1,5.1,62.3,2023-02-12T15:05:45.782Z,2023-02-13T04:29:42Z,4028678287,213,4.5,4028678279,56,Back,4028678285,212,7.5,4028678281,140,3.6,4028678291,237,,4028678283,141,51.5,4028678277,124,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059661,612,1,2,50,2,be2k34rut1lz79jxenabttqlc,1,4.8,50.9,2023-02-12T15:05:48.599Z,2023-02-13T04:09:27Z,4028678569,212,14.5,4028678561,140,18.5,4028678565,141,47.8,4028678559,56,Back,4028678573,213,6.1,4030188083,178,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059699,613,1,2,50,4,be2k34rut1lz79jxenabttqlc,1,17,47.7,2023-02-12T15:05:49.953Z,2023-02-13T04:09:26Z,4028678785,141,72.2,4028678781,56,Back,4028678787,212,16.8,4028678789,213,1.7,4028678783,140,15.1,4030188257,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059725,614,1,2,50,5,be2k34rut1lz79jxenabttqlc,0,14.4,72.1,2023-02-12T15:05:51.439Z,2023-02-13T04:09:26Z,4028678949,213,0.1,4028678941,141,76.5,4028678945,212,31.4,4030188933,178,,4028678935,56,Back,4028678937,140,44.2,4028678933,155,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059773,313,1,2,50,8,71ajatxnuhc5cnm3xvgdky49w,0,55,23.4,2023-02-12T15:05:53.698Z,2023-02-13T04:09:25Z,4028679229,212,17.5,4028679223,56,Right,4030189259,388,,4028679221,3,,4028679225,140,60.1,4028679231,213,5.0,4028679227,141,0.0,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059781,314,5,2,50,10,71ajatxnuhc5cnm3xvgdky49w,0,60.2,-1.4,2023-02-12T15:05:56.607Z,2023-02-12T23:56:50Z,4028679629,233,615,4028679279,56,Right,4028679281,347,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059825,615,5,2,50,10,be2k34rut1lz79jxenabttqlc,1,39.8,101.4,2023-02-12T15:05:56.607Z,2023-02-12T23:56:49Z,4028679539,56,Back,4028679603,233,314,4028679541,347,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059897,616,1,2,50,14,be2k34rut1lz79jxenabttqlc,1,35.4,100,2023-02-12T15:05:59.858Z,2023-02-13T04:09:25Z,4028680073,213,3.8,4028680065,56,Back,4028680067,140,20.4,4028680071,212,19.5,4028680069,141,85.1,4028680063,107,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507059981,617,1,2,50,21,be2k34rut1lz79jxenabttqlc,1,25.9,67.8,2023-02-12T15:06:07.586Z,2023-02-13T04:09:23Z,4028680453,141,49.1,4030189861,178,,4028680457,213,5.2,4028680455,212,14.6,4028680451,140,32.8,4028680449,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060001,618,1,2,50,25,be2k34rut1lz79jxenabttqlc,1,32.1,38.8,2023-02-12T15:06:11.317Z,2023-02-13T04:09:21Z,4030190579,178,,4028680551,212,10.1,4028680549,141,25.6,4028680553,213,4.2,4028680545,56,Back,4028680547,140,27.7,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060049,619,1,2,50,27,be2k34rut1lz79jxenabttqlc,1,28.3,22,2023-02-12T15:06:12.837Z,2023-02-13T04:09:21Z,4028680799,213,2.0,4028680793,140,21.4,4028680797,212,15.9,4028680795,141,42.8,4028680791,56,Back,4030190619,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060071,620,1,2,50,30,be2k34rut1lz79jxenabttqlc,1,19.6,49.1,2023-02-12T15:06:15.918Z,2023-02-13T04:09:19Z,4028680923,56,Back,4028680929,212,16.8,4028680931,213,1.5,4028680925,140,20.2,4030190653,178,,4028680927,141,73.8,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060103,621,1,2,50,31,be2k34rut1lz79jxenabttqlc,1,19.3,70.9,2023-02-12T15:06:17.582Z,2023-02-13T04:09:19Z,4028681121,213,3.7,4028681115,140,5.1,4028681113,56,Back,4028681119,212,17.8,4028681117,141,56.7,4030190691,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060175,622,1,2,50,34,be2k34rut1lz79jxenabttqlc,1,5.8,58.3,2023-02-12T15:06:20.572Z,2023-02-13T04:09:18Z,4028681487,213,1.0,4028681479,56,Back,4028681485,212,30.9,4028681481,140,21.9,4028681483,141,96.3,4028681477,155,,4030190793,178,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060193,623,1,2,50,38,be2k34rut1lz79jxenabttqlc,1,12.7,96.3,2023-02-12T15:06:24.350Z,2023-02-13T04:09:17Z,4028681575,140,44.2,4028681577,141,83.3,4030401401,1,,4030190851,178,,4028681581,213,6.0,4028681573,56,Back,4028681579,212,34.2,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060241,624,1,2,50,40,be2k34rut1lz79jxenabttqlc,1,35.7,82.5,2023-02-12T15:06:26.275Z,2023-02-13T04:09:17Z,4030190925,178,,4028681845,141,76.8,4028681841,140,37.4,4028681847,212,4.3,4028681839,56,Back,4028681851,213,5.1,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060295,625,1,2,50,44,be2k34rut1lz79jxenabttqlc,1,28.8,61.6,2023-02-12T15:06:30.088Z,2023-02-13T04:09:15Z,4028682141,213,5.1,4030191207,178,,4028682135,140,36.9,4028682137,141,27.8,4028682139,212,24.5,4028682129,56,Back,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060343,626,1,2,50,47,be2k34rut1lz79jxenabttqlc,1,43.7,19.8,2023-02-12T15:06:33.203Z,2023-02-13T04:09:14Z,4030191247,178,,4028682361,212,17.7,4028682359,141,10.4,4028682357,140,59.4,4028682355,56,Right,4028682363,213,5.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060371,627,1,2,50,50,be2k34rut1lz79jxenabttqlc,1,61.9,5.6,2023-02-12T15:06:36.257Z,2023-02-13T04:09:13Z,4028682507,56,Right,4030191613,178,,4028682511,141,7.4,4028682515,213,0.1,4028682509,140,73.7,4028682513,212,12.5,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060397,628,1,2,50,53,be2k34rut1lz79jxenabttqlc,1,70.5,3.4,2023-02-12T15:06:38.659Z,2023-02-13T04:09:11Z,4028682633,213,2.0,4028682629,141,12.7,4030191757,178,,4028682625,56,Right,4028682631,212,7.1,4028682627,140,67.4,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060465,629,1,2,50,54,be2k34rut1lz79jxenabttqlc,1,64.1,8.6,2023-02-12T15:06:40.070Z,2023-02-13T04:09:10Z,4028682983,141,28.4,4030191791,178,,4028682981,140,72.8,4028682985,212,16.3,4028682979,56,Center,4028682987,213,1.0,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060547,630,1,2,50,58,be2k34rut1lz79jxenabttqlc,1,80.6,24.4,2023-02-12T15:06:43.655Z,2023-02-13T04:09:08Z,4030191901,178,,4028683389,141,10.0,4028683393,213,5.4,4028683387,140,88.6,4028683385,56,Right,4028683391,212,12.9,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060561,631,3,2,51,1,be2k34rut1lz79jxenabttqlc,0,90.4,16,2023-02-12T15:06:47.274Z,2023-02-13T04:09:06Z,4028683733,233,315,4028683453,56,Right,4028683455,286,,4029629475,464,,4030192105,178,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060595,315,7,2,51,1,71ajatxnuhc5cnm3xvgdky49w,0,9.6,84,2023-02-12T15:06:47.450Z,2023-02-13T04:09:06Z,4028683693,233,631,4030192981,178,,4028683643,56,Back,4028683645,285,,4029629613,385,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060627,632,1,2,51,4,be2k34rut1lz79jxenabttqlc,1,78.6,16.9,2023-02-12T15:06:50.397Z,2023-02-13T04:09:05Z,4028683839,56,Right,4028683843,141,12.2,4030193241,178,,4028683841,140,76.4,4028683845,212,3.9,4028683847,213,4.1,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060695,633,1,2,51,6,be2k34rut1lz79jxenabttqlc,1,73.5,7.1,2023-02-12T15:06:51.971Z,2023-02-13T04:09:04Z,4028684139,56,Right,4028684151,212,14.4,4028684143,140,85.2,4030193477,178,,4028684153,213,0.6,4028684147,141,18.2,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507347757,1401,67,2,51,7,be2k34rut1lz79jxenabttqlc,1,81.2,14.8,2023-02-12T15:06:52.928Z,2023-02-13T04:09:04Z,4030231569,233,759,,,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507347755,759,67,2,51,7,71ajatxnuhc5cnm3xvgdky49w,0,18.8,85.2,2023-02-12T15:06:52.929Z,2023-02-13T04:09:03Z,4030231577,233,1401,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507061947,644,1,2,51,7,be2k34rut1lz79jxenabttqlc,0,80.6,13.2,2023-02-12T15:06:52.936Z,2023-02-13T04:09:03Z,4030193651,178,,4028690839,140,79.6,4028690849,213,1.7,4028693561,286,,4028690845,212,7.1,4028690841,141,23.6,4028693557,233,316,4028690837,56,Center,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,4028693555,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060681,316,74,2,51,7,71ajatxnuhc5cnm3xvgdky49w,1,18.8,85.5,2023-02-12T15:06:52.986Z,2023-02-13T04:09:02Z,4028693567,233,644,4028684077,56,Back,4028693507,285,,4030193707,178,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060707,317,49,2,51,7,71ajatxnuhc5cnm3xvgdky49w,1,20.8,95.3,2023-02-12T15:06:53.387Z,2023-02-13T04:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060725,318,61,2,51,9,71ajatxnuhc5cnm3xvgdky49w,1,17.4,91.9,2023-02-12T15:06:54.946Z,2023-02-13T04:09:00Z,4028684263,56,Back,4030194309,178,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060763,319,1,2,51,10,71ajatxnuhc5cnm3xvgdky49w,0,15.7,83.3,2023-02-12T15:06:55.964Z,2023-02-13T04:09:00Z,4028684451,141,81.8,4028684455,213,6.0,4028684449,140,19.1,4028684453,212,3.7,4028696689,233,634,4030194411,178,,4028684447,56,Back,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507062235,646,61,2,51,10,be2k34rut1lz79jxenabttqlc,1,81.2,13.7,2023-02-12T15:06:56.266Z,2023-02-13T04:09:00Z,4028694129,56,Right,4030194521,178,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507348205,783,67,2,51,11,71ajatxnuhc5cnm3xvgdky49w,1,26.3,86,2023-02-12T15:06:57.473Z,2023-02-13T04:08:59Z,4030234213,233,1418,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507348203,1418,67,2,51,11,be2k34rut1lz79jxenabttqlc,0,73.7,14,2023-02-12T15:06:57.474Z,2023-02-13T04:08:59Z,4030234221,233,783,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060805,320,1,2,51,11,71ajatxnuhc5cnm3xvgdky49w,0,25.7,87.9,2023-02-12T15:06:57.506Z,2023-02-13T04:08:58Z,4030194701,389,,4028684683,213,0.4,4028684677,141,89.6,4028696457,286,,4028696729,233,634,4028684681,212,3.0,4028684671,56,Back,4028696455,236,,42vsnv2j6emkbynforgon4n2t,S. Prcić,4028684673,140,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060801,634,74,2,51,11,be2k34rut1lz79jxenabttqlc,1,74,13.8,2023-02-12T15:06:57.542Z,2023-02-13T04:08:58Z,4028696583,285,,4028696773,233,320,4028684657,56,Right,4030194801,178,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060885,321,1,2,51,15,71ajatxnuhc5cnm3xvgdky49w,1,39.5,73.6,2023-02-12T15:07:01.340Z,2023-02-13T04:08:56Z,4030194937,178,,4028685103,56,Center,4028685109,212,25.7,4028685111,213,6.2,4028685107,141,72.0,4028685105,140,64.0,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507060949,322,1,2,51,17,71ajatxnuhc5cnm3xvgdky49w,1,58.7,78.7,2023-02-12T15:07:03.351Z,2023-02-13T04:08:55Z,4028685371,56,Left,4028685375,141,91.7,4028685377,212,23.4,4030195057,178,,4028685379,213,0.4,4028685373,140,79.3,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507061021,323,1,2,51,25,71ajatxnuhc5cnm3xvgdky49w,1,95.5,81.6,2023-02-12T15:07:10.684Z,2023-02-13T04:08:52Z,4029631117,224,,4028685717,2,,4028687595,210,15,4028685723,140,89.5,4028685729,213,4.5,4030195113,178,,4028685721,56,Center,4028685725,141,46.4,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,4028687597,154,,4028685719,155,,4029631119,72,1,,4028685727,212,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,
2507061037,324,15,2,51,26,71ajatxnuhc5cnm3xvgdky49w,1,90.2,46.6,2023-02-12T15:07:12.033Z,2023-02-13T04:08:52Z,4028687631,231,51.9,4028686789,82,,4028685793,22,,4028686823,233,635,4028687619,328,,4028685795,17,,4028687601,78,,4028687611,102,51.4,bndkgzdolm2c3iteenkv8s3it,H. Diallo,4028687625,146,90.7,4030195283,178,,4028687607,55,,323,4028687627,147,4028687603,29,4028686785,72,,4028687605,154,,4028687615,103,46.6,,19,4028687629,230,98.8,4028685797,56,,,,,,,,,,Center
2507061027,635,10,2,51,26,be2k34rut1lz79jxenabttqlc,1,7.8,54.8,2023-02-12T15:07:12.135Z,2023-02-13T00:01:36Z,4028685753,94,,4030195317,178,,4028686897,233,324,4028685755,56,Back,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507061063,325,6,2,51,27,71ajatxnuhc5cnm3xvgdky49w,1,94.8,40,2023-02-12T15:07:13.224Z,2023-02-13T00:02:58Z,4028685963,56,Center,4028685965,75,,4028685981,233,636,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507061047,636,6,2,51,27,be2k34rut1lz79jxenabttqlc,0,5.2,60,2023-02-12T15:07:13.224Z,2023-02-13T00:02:58Z,4028685855,73,,4028686029,233,325,4028685847,56,Back,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507061453,326,1,2,51,58,71ajatxnuhc5cnm3xvgdky49w,0,99.5,0.5,2023-02-12T15:07:44.236Z,2023-02-13T00:03:01Z,4028688227,2,,4028688231,6,,4028688235,224,,4028688245,213,1.8,4028688241,141,50.3,4028688233,155,,4028688239,140,93.4,4028688243,212,34.5,7atxpldexe9adg8ft1wbjndud,F. Guilbert,4030197121,178,,4028688237,56,Center,4028688247,1,,,4029632965,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507061469,637,44,2,52,0,be2k34rut1lz79jxenabttqlc,1,7.6,57.9,2023-02-12T15:07:45.649Z,2023-02-13T04:08:50Z,4028688633,233,327,4028688309,56,Back,4028688311,285,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
