id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479804975,464,1,2,49,34,121le8unjfzug3iu9pgkqa1c7,1,22.3,94.7,2022-10-30T20:51:20.697Z,2022-10-31T04:12:10Z,3885465253,140,27.2,3885465257,212,5.4,3885859545,178,,3885465251,56,Back,3885465259,213,0.3,3885465255,141,96.9,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805029,465,1,2,49,35,121le8unjfzug3iu9pgkqa1c7,1,26.1,99.9,2022-10-30T20:51:21.564Z,2022-10-31T04:12:10Z,3885465585,56,Back,3885465591,212,24.1,3885465589,141,89.4,3885465593,213,3.4,3885465587,140,4.2,3885859581,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805035,466,1,2,49,46,121le8unjfzug3iu9pgkqa1c7,1,7.5,71.7,2022-10-30T20:51:31.718Z,2022-10-31T04:12:08Z,3885465637,140,9.8,3885465643,213,4.8,3885465641,212,26.5,3885859611,178,,3885465639,141,32.9,3885465635,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805053,467,1,2,49,48,121le8unjfzug3iu9pgkqa1c7,1,8.9,36.1,2022-10-30T20:51:34.501Z,2022-10-31T04:12:07Z,3885859733,178,,3885465801,213,2.0,3885465799,212,14.8,3885465795,140,3.4,3885465797,141,56.1,3885465793,56,Back,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805069,468,1,2,49,51,121le8unjfzug3iu9pgkqa1c7,1,3.2,64.7,2022-10-30T20:51:37.444Z,2022-10-31T04:12:07Z,3885465867,140,29.3,3885465875,1,,3885465873,213,0.7,3885465869,141,95.6,3885859781,178,,3885465871,212,34.5,3885465865,56,Back,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805079,469,1,2,49,54,121le8unjfzug3iu9pgkqa1c7,0,29.2,97.6,2022-10-30T20:51:40.307Z,2022-10-31T04:12:06Z,3885465915,56,Back,3885465921,212,9.9,3885859835,178,,3885465919,141,89.3,3885465923,213,5.7,3885465917,140,37.0,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479883257,1225,67,2,49,55,be2k34rut1lz79jxenabttqlc,1,61,16,2022-10-30T20:51:41.097Z,2022-10-31T04:12:06Z,3885890053,233,1139,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479883255,1139,67,2,49,55,121le8unjfzug3iu9pgkqa1c7,0,39,84,2022-10-30T20:51:41.098Z,2022-10-31T04:12:05Z,3885890067,233,1225,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805081,517,8,2,49,55,be2k34rut1lz79jxenabttqlc,1,60.9,16,2022-10-30T20:51:41.222Z,2022-10-31T04:12:05Z,3885859869,178,,3885778355,384,,3885465951,56,Right,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805083,518,49,2,49,56,be2k34rut1lz79jxenabttqlc,1,63.2,1.1,2022-10-30T20:51:42.273Z,2022-10-31T04:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805093,519,1,2,49,56,be2k34rut1lz79jxenabttqlc,1,63.1,1,2022-10-30T20:51:42.328Z,2022-10-31T04:12:04Z,3885466009,56,Right,3885466015,212,13.2,3885859951,178,,3885466011,140,61.2,3885466017,213,1.7,3885466013,141,20.2,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805089,470,43,2,49,58,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T20:51:44.624Z,2022-10-30T20:52:00Z,3885465977,56,Back,3885466437,144,61,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805097,520,1,2,50,0,be2k34rut1lz79jxenabttqlc,1,56.1,27.4,2022-10-30T20:51:45.850Z,2022-10-31T04:12:03Z,3885466055,212,26.7,3885859965,178,,3885466051,140,72.4,3885466049,56,Center,3885466053,141,57.6,3885466057,213,0.9,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805113,521,1,2,50,1,be2k34rut1lz79jxenabttqlc,1,68.7,54.1,2022-10-30T20:51:47.350Z,2022-10-31T04:12:02Z,3885466201,56,Center,3885466203,140,56.5,3885466207,212,13.5,3885466205,141,48.0,3885466209,213,3.5,3885860025,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805125,522,1,2,50,4,be2k34rut1lz79jxenabttqlc,1,63,47.1,2022-10-30T20:51:50.657Z,2022-10-31T04:12:01Z,3885466295,213,6.3,3885860217,178,,3885466287,56,Center,3885466291,141,46.7,3885466289,140,72.4,3885466293,212,9.9,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805129,524,4,2,50,6,be2k34rut1lz79jxenabttqlc,1,72,46.2,2022-10-30T20:51:52.704Z,2022-10-31T04:12:00Z,3885466403,233,471,3885466319,152,,3885466315,13,,3885466317,56,Center,3885466323,286,,3885466321,265,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805137,471,4,2,50,6,121le8unjfzug3iu9pgkqa1c7,0,28,53.8,2022-10-30T20:51:52.705Z,2022-10-31T04:12:00Z,3885466377,285,,3885466373,152,,3885466369,13,,3885466371,56,Back,3885860279,178,,3885466423,233,524,3885466375,265,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805127,523,43,2,50,10,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-30T20:51:56.082Z,2022-10-30T20:51:59Z,3885466395,144,42,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805191,472,17,2,50,17,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T20:52:03.034Z,2022-10-31T01:25:04Z,3885466777,13,243,3885466773,31,,3885466775,392,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805313,473,27,2,51,3,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T20:52:48.774Z,2022-10-31T01:25:06Z,3885469183,233,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805393,525,27,2,51,3,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-30T20:52:48.774Z,2022-10-31T01:25:05Z,3885468135,41,Injury,3885469205,233,473,3885468137,53,7nivkfkngr374fx5totgektm1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805493,474,28,2,51,45,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T20:53:30.836Z,2022-10-31T01:25:09Z,3885468899,55,473,3885469211,233,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805457,526,28,2,51,45,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-30T20:53:30.836Z,2022-10-31T01:25:09Z,3885469219,233,474,3885468655,55,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805615,527,15,2,52,36,be2k34rut1lz79jxenabttqlc,1,74.8,50,2022-10-30T20:54:22.158Z,2022-10-31T04:11:59Z,3885470015,56,Center,3885471815,139,,3885471819,147,49.3,3885471557,20,,3885471821,230,98.9,3885471807,78,,3885471823,231,50.1,3885471809,102,50.0,7nivkfkngr374fx5totgektm1,A. Gomes,3885471811,103,3885470011,26,,19,,3885471813,458,3885471817,146,83.0,3885470013,18,,3885471561,82,3885860437,178,,,,,,,,,,,,,,,,,,,,,,
2479805791,534,61,2,52,36,be2k34rut1lz79jxenabttqlc,1,82.9,47.9,2022-10-30T20:54:22.566Z,2022-10-31T03:52:46Z,3885471035,56,Center,3885471711,228,,3885860707,21,,3885860709,178,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805619,475,43,2,52,39,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T20:54:25.523Z,2022-10-30T20:54:43Z,3885470061,56,Back,3885470249,239,0,3885470059,94,0,3885470709,144,10,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805637,476,12,2,52,41,121le8unjfzug3iu9pgkqa1c7,1,22.7,96.6,2022-10-30T20:54:27.124Z,2022-10-31T04:11:59Z,3885470177,56,Back,3885860767,178,,3885470191,167,,3885470185,213,1.3,3885470183,212,2.8,3885470179,140,23.5,3885470181,141,100.0,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805639,477,5,2,52,41,121le8unjfzug3iu9pgkqa1c7,0,25,101.2,2022-10-30T20:54:27.562Z,2022-10-31T01:25:55Z,3885470547,233,528,3885470187,56,Back,3885470189,347,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805689,528,5,2,52,41,be2k34rut1lz79jxenabttqlc,1,75,-1.2,2022-10-30T20:54:27.562Z,2022-10-31T01:25:54Z,3885470509,347,,3885470521,233,477,3885470507,56,Right,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805701,529,1,2,52,49,be2k34rut1lz79jxenabttqlc,1,77.9,0,2022-10-30T20:54:35.094Z,2022-10-31T04:11:59Z,3885470585,107,,3885470591,141,29.8,3885470597,1,,3885470593,212,21.8,3885470589,140,75.3,3885470595,213,1.7,3885470613,189,,3885470587,56,Center,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805723,530,1,2,52,51,be2k34rut1lz79jxenabttqlc,1,72.5,23.3,2022-10-30T20:54:36.838Z,2022-10-31T04:11:58Z,3885470683,140,71.5,3885470687,212,31.2,3885470681,56,Center,3885470689,213,1.6,3885860925,178,,3885470685,141,69.1,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805751,531,1,2,52,54,be2k34rut1lz79jxenabttqlc,1,69.9,68.4,2022-10-30T20:54:40.660Z,2022-10-31T04:11:57Z,3885470805,212,15.1,3885860977,178,,3885470799,56,Left,3885470801,140,79.8,3885470807,213,0.8,3885470803,141,84.5,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479883823,1280,43,2,52,58,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-30T20:54:44.509Z,2022-10-31T02:10:07Z,3885893173,144,82,3885892375,178,0,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805769,532,1,2,52,58,be2k34rut1lz79jxenabttqlc,1,82.8,84.4,2022-10-30T20:54:44.671Z,2022-10-31T04:11:56Z,3885470929,213,5.3,3885860993,178,,3885470925,141,65.8,3885470923,140,90.7,3885470927,212,15.1,3885470921,56,Center,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479884047,1292,67,2,53,0,be2k34rut1lz79jxenabttqlc,1,88.5,65.1,2022-10-30T20:54:45.887Z,2022-10-31T04:11:56Z,3885893291,233,1201,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479884043,1201,67,2,53,0,121le8unjfzug3iu9pgkqa1c7,0,11.5,34.9,2022-10-30T20:54:45.888Z,2022-10-31T04:11:55Z,3885893299,233,1292,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805771,533,61,2,53,0,be2k34rut1lz79jxenabttqlc,0,89.1,67.2,2022-10-30T20:54:45.943Z,2022-10-31T04:11:55Z,3885470935,56,Center,3885861039,178,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805785,479,52,2,53,2,121le8unjfzug3iu9pgkqa1c7,1,2,39.4,2022-10-30T20:54:48.197Z,2022-10-31T04:11:54Z,3885781749,376,,3885861067,178,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805779,478,43,2,53,3,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T20:54:49.701Z,2022-10-30T20:56:04Z,3885472817,144,61,3885470969,56,Back,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805823,480,1,2,53,10,121le8unjfzug3iu9pgkqa1c7,1,16.1,45.5,2022-10-30T20:54:56.310Z,2022-10-31T04:11:54Z,3885471335,1,,3885471323,199,,3885471327,140,59.8,3885471331,212,56.7,3885471325,56,Left,3885471333,213,0.6,3885471329,141,94.4,3885471497,189,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805831,481,1,2,53,18,121le8unjfzug3iu9pgkqa1c7,1,61.8,81,2022-10-30T20:55:03.932Z,2022-10-31T04:11:53Z,3885471421,155,,3885471423,56,Center,3885471427,141,68.1,3885471431,213,5.8,3885471425,140,78.8,3885861175,178,,3885471429,212,19.9,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479884313,1214,43,2,53,19,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T20:55:05.441Z,2022-10-31T02:11:41Z,3885894497,144,82,3885894427,178,0,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805837,482,1,2,53,19,121le8unjfzug3iu9pgkqa1c7,0,80.2,64.3,2022-10-30T20:55:05.448Z,2022-10-31T04:11:52Z,3885861255,178,,3885471455,212,3.3,3885471449,56,Center,3885471453,141,63.5,3885471457,213,3.3,3885471451,140,77.1,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805839,535,49,2,53,20,be2k34rut1lz79jxenabttqlc,1,21,38.3,2022-10-30T20:55:06.431Z,2022-10-31T04:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805845,536,1,2,53,20,be2k34rut1lz79jxenabttqlc,1,20.8,38.5,2022-10-30T20:55:06.496Z,2022-10-31T04:11:52Z,3885471535,56,Back,3885471545,213,4.6,3885471539,141,14.5,3885861373,178,,3885471541,212,16.4,3885471537,140,19.6,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805849,537,1,2,53,24,be2k34rut1lz79jxenabttqlc,1,18.9,13.3,2022-10-30T20:55:10.156Z,2022-10-31T04:11:51Z,3885861493,178,,3885471615,213,1.0,3885471609,140,27.7,3885471613,212,15.9,3885471607,56,Back,3885471611,141,32.4,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805857,538,1,2,53,28,be2k34rut1lz79jxenabttqlc,0,36.2,35.8,2022-10-30T20:55:14.228Z,2022-10-31T04:11:49Z,3885471641,56,Back,3885861579,178,,3885471643,140,46.0,3885471647,212,17.8,3885471645,141,57.1,3885471649,213,1.0,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805861,483,49,2,53,30,121le8unjfzug3iu9pgkqa1c7,1,52.5,45.7,2022-10-30T20:55:15.948Z,2022-10-31T04:11:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805867,484,1,2,53,30,121le8unjfzug3iu9pgkqa1c7,1,52.4,46.4,2022-10-30T20:55:16.505Z,2022-10-31T04:11:48Z,3885471689,212,3.6,3885471685,140,54.0,3885471691,213,1.1,3885471687,141,51.0,3885471683,56,Center,3885861729,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805877,485,1,2,53,32,121le8unjfzug3iu9pgkqa1c7,1,52.6,51.4,2022-10-30T20:55:18.253Z,2022-10-31T04:11:48Z,3885471765,212,22.7,3885861831,178,,3885471761,140,72.9,3885471759,56,Center,3885471763,141,62.9,3885471767,213,0.4,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479884625,1232,67,2,53,33,121le8unjfzug3iu9pgkqa1c7,1,71,57.8,2022-10-30T20:55:19.401Z,2022-10-31T04:11:47Z,3885895717,233,1339,,,,,,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479884623,1339,67,2,53,33,be2k34rut1lz79jxenabttqlc,0,29,42.2,2022-10-30T20:55:19.402Z,2022-10-31T04:11:47Z,3885895725,233,1232,,,,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805879,486,1,2,53,33,121le8unjfzug3iu9pgkqa1c7,0,69.9,61.2,2022-10-30T20:55:19.440Z,2022-10-31T04:11:47Z,3885471783,213,0.2,3885471827,233,539,3885471779,141,62.6,3885471775,56,Center,3885471781,212,3.9,3885861901,178,,3885471777,140,73.5,3885471825,236,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,3885471831,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805881,539,74,2,53,33,be2k34rut1lz79jxenabttqlc,1,29.4,41.9,2022-10-30T20:55:19.587Z,2022-10-31T04:11:46Z,3885471789,56,Back,3885471843,233,486,3885471791,285,,3885861929,178,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805887,540,49,2,53,35,be2k34rut1lz79jxenabttqlc,1,29.8,30.6,2022-10-30T20:55:21.517Z,2022-10-31T04:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805895,541,1,2,53,35,be2k34rut1lz79jxenabttqlc,1,30,30.4,2022-10-30T20:55:21.555Z,2022-10-31T04:11:45Z,3885471889,141,31.5,3885471893,213,0.1,3885862133,178,,3885471891,212,6.6,3885471885,56,Back,3885471887,140,36.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805899,542,50,2,53,36,be2k34rut1lz79jxenabttqlc,1,39.4,23.5,2022-10-30T20:55:22.489Z,2022-10-31T04:11:45Z,3885471909,286,,3885471907,56,Back,3885471959,233,487,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805905,487,7,2,53,37,121le8unjfzug3iu9pgkqa1c7,1,60.6,76.5,2022-10-30T20:55:22.811Z,2022-10-31T04:11:45Z,3885471945,56,Center,3885862209,178,,3885471951,233,542,3885784909,384,,3885471947,285,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805907,488,49,2,53,37,121le8unjfzug3iu9pgkqa1c7,1,64.3,75.5,2022-10-30T20:55:23.705Z,2022-10-31T04:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805915,489,1,2,53,40,121le8unjfzug3iu9pgkqa1c7,1,76.4,73.2,2022-10-30T20:55:26.340Z,2022-10-31T04:11:43Z,3885472009,213,6.2,3885862417,178,,3885472005,141,71.9,3885472007,212,13.4,3885472003,140,89.1,3885472001,56,Center,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805917,490,1,2,53,41,121le8unjfzug3iu9pgkqa1c7,0,86.2,72.9,2022-10-30T20:55:27.542Z,2022-10-31T04:11:43Z,3885472019,140,89.6,3885472037,233,543,3885472025,213,5.7,3885472041,286,,3885862469,178,,3885472023,212,4.3,3885472017,56,Center,3885472035,236,,412hlm2edd05jd1ad597brcvd,H. Aouar,3885472021,141,,,,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805919,543,74,2,53,41,be2k34rut1lz79jxenabttqlc,1,12.4,32.2,2022-10-30T20:55:27.639Z,2022-10-31T04:11:42Z,3885862593,178,,3885472031,56,Back,3885472047,233,490,3885472033,285,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805927,491,1,2,53,43,121le8unjfzug3iu9pgkqa1c7,0,94.4,71.5,2022-10-30T20:55:29.072Z,2022-10-31T04:11:42Z,3885472097,140,100.0,3885472099,141,62.0,3885472101,212,9.2,3885862617,178,,3885472095,56,Center,3885472103,213,5.5,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805929,492,5,2,53,43,121le8unjfzug3iu9pgkqa1c7,0,101.1,65.1,2022-10-30T20:55:29.395Z,2022-10-31T01:28:37Z,3885472107,346,,3885472113,233,544,3885472105,56,Center,,,,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479805921,544,5,2,53,43,be2k34rut1lz79jxenabttqlc,1,-1.1,34.9,2022-10-30T20:55:29.395Z,2022-10-31T01:28:37Z,3885472051,56,Back,3885472053,346,,3885472109,233,492,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479806025,545,1,2,54,16,be2k34rut1lz79jxenabttqlc,1,4.9,61.3,2022-10-30T20:56:02.329Z,2022-10-31T01:28:46Z,3885472885,141,48.5,3885472889,213,4.5,3885472893,237,,3885472881,56,Back,3885472879,124,,3885472887,212,9.0,3885472883,140,2.8,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479806039,546,1,2,54,20,be2k34rut1lz79jxenabttqlc,0,3.2,43.6,2022-10-30T20:56:06.476Z,2022-10-31T04:11:41Z,3885472995,140,43.8,3885473005,1,,3885862767,178,,3885473003,213,6.2,3885472991,155,,3885472997,141,36.9,3885473001,212,42.9,3885472993,56,Back,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
