id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2466436929,21,1,1,1,3,4aghw9tyi8ba3ju1ne83gmf9w,1,33.9,57.5,2022-10-02T13:01:07.804Z,2022-10-03T05:18:19Z,3814386857,140,34.0,3816886825,178,,3814386863,213,4.7,3814386855,56,Back,3814386861,212,16.9,3814386859,141,32.6,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437007,22,1,1,1,5,4aghw9tyi8ba3ju1ne83gmf9w,1,34.8,28.3,2022-10-02T13:01:10.229Z,2022-10-03T05:18:24Z,3814387261,212,16.8,3814387259,141,9.1,3814387257,140,44.9,3816886871,178,,3814387263,213,5.4,3814387255,56,Back,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437013,23,50,1,1,8,4aghw9tyi8ba3ju1ne83gmf9w,1,40.9,9.8,2022-10-02T13:01:12.613Z,2022-10-03T05:18:28Z,3814387289,286,,3814387455,233,24,3814387287,56,Back,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437059,24,7,1,1,8,2cjpmotqo8phcqfpgo9xf4gel,1,59.1,90.2,2022-10-02T13:01:12.740Z,2022-10-03T05:18:31Z,3814387447,233,23,3816571385,383,,3814387405,285,,3816886963,178,,3814387403,56,Left,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901477,1158,43,1,1,9,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T13:01:14.030Z,2022-10-03T06:11:22Z,3816933513,144,67,3816916107,233,975,,,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901475,975,43,1,1,9,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T13:01:14.031Z,2022-10-03T06:11:22Z,3816916111,233,1158,3816933511,144,67,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437063,25,61,1,1,9,2cjpmotqo8phcqfpgo9xf4gel,0,62.2,86.8,2022-10-02T13:01:14.091Z,2022-10-03T05:18:37Z,3816887075,178,,3814387419,56,Left,,,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437119,24,1,1,1,11,4aghw9tyi8ba3ju1ne83gmf9w,1,29.3,13.4,2022-10-02T13:01:16.220Z,2022-10-03T05:18:42Z,3816887169,178,,3814387697,140,38.0,3814387699,141,10.6,3814387701,212,9.3,3814387695,56,Back,3814387703,213,6.1,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437161,25,1,1,1,12,4aghw9tyi8ba3ju1ne83gmf9w,1,38,10.6,2022-10-02T13:01:17.395Z,2022-10-03T05:18:47Z,3814387905,56,Back,3814387913,213,4.8,3816887227,178,,3814387907,140,38.3,3814387909,141,2.3,3814387911,212,5.7,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901501,979,43,1,1,12,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T13:01:17.395Z,2022-10-03T05:53:53Z,3816916217,178,0,3816916273,144,82,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466904151,1129,67,1,1,13,4aghw9tyi8ba3ju1ne83gmf9w,1,40.4,8.8,2022-10-02T13:01:18.330Z,2022-10-03T07:45:32Z,3816934445,233,1360,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466904149,1360,67,1,1,13,2cjpmotqo8phcqfpgo9xf4gel,0,59.6,91.2,2022-10-02T13:01:18.331Z,2022-10-03T07:45:32Z,3816934461,233,1129,,,,,,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901515,981,43,1,1,14,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T13:01:18.513Z,2022-10-03T06:12:06Z,3816916299,178,0,3816934299,144,82,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466837343,775,3,1,1,14,4aghw9tyi8ba3ju1ne83gmf9w,0,37.2,5.2,2022-10-02T13:01:18.522Z,2022-10-03T05:18:51Z,3816572423,286,,3816572425,464,,3816887287,178,,3816572427,467,1k6t5y26ufw2e6gh33tni45ey,3816572421,56,Back,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437165,26,4,1,1,14,4aghw9tyi8ba3ju1ne83gmf9w,1,39.1,4.1,2022-10-02T13:01:19.018Z,2022-10-03T05:18:54Z,3814387929,286,,3814387923,56,Back,3814387925,152,,3814388163,233,26,3814387921,13,,3814387927,265,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437197,26,4,1,1,14,2cjpmotqo8phcqfpgo9xf4gel,0,60.9,95.9,2022-10-02T13:01:19.019Z,2022-10-03T05:18:53Z,3814388067,56,Left,3814388071,265,,3814388065,13,,3814388179,233,26,3816887317,178,,3814388073,285,,3814388069,152,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437857,27,1,1,1,53,4aghw9tyi8ba3ju1ne83gmf9w,1,37.1,8,2022-10-02T13:01:57.534Z,2022-10-03T05:18:59Z,3816887401,178,,3814391461,56,Back,3814391459,152,,3814391471,212,7.8,3814391465,140,43.7,3814391473,213,5.8,3814391469,141,2.8,3814391457,5,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437897,28,1,1,1,54,4aghw9tyi8ba3ju1ne83gmf9w,1,43.7,2.8,2022-10-02T13:01:58.525Z,2022-10-03T05:19:01Z,3814391657,140,35.2,3816887417,178,,3814391663,212,9.3,3814391655,56,Back,3814391667,213,2.9,3814391659,141,6.5,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437933,29,1,1,1,57,4aghw9tyi8ba3ju1ne83gmf9w,1,27.9,19.9,2022-10-02T13:02:01.526Z,2022-10-03T05:19:05Z,3816887453,178,,3814391883,212,22.8,3814391879,140,12.3,3814391885,213,2.4,3814391881,141,43.3,3814391873,56,Back,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466437981,30,1,1,1,59,4aghw9tyi8ba3ju1ne83gmf9w,1,12.3,43.1,2022-10-02T13:02:04.048Z,2022-10-03T05:19:08Z,3814392083,141,78.6,3816887497,178,,3814392087,213,1.4,3814392081,140,16.0,3814392079,56,Back,3814392085,212,24.5,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901555,986,43,1,2,0,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-02T13:02:05.347Z,2022-10-03T05:54:18Z,3816916621,144,82,3816916577,178,0,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438025,31,1,1,2,2,4aghw9tyi8ba3ju1ne83gmf9w,0,20.2,82.7,2022-10-02T13:02:07.414Z,2022-10-03T05:19:10Z,3816887517,178,,3814392327,140,30.1,3814392339,213,0.7,3814392335,212,13.5,3814392325,56,Back,3814392331,141,95.4,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438021,27,49,1,2,4,2cjpmotqo8phcqfpgo9xf4gel,1,65.7,6.7,2022-10-02T13:02:08.537Z,2022-10-03T05:19:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438103,28,1,1,2,6,2cjpmotqo8phcqfpgo9xf4gel,1,70.6,11,2022-10-02T13:02:10.655Z,2022-10-03T05:19:25Z,3814392789,56,Center,3814392797,213,1.3,3814392791,140,75.0,3814392795,212,16.6,3816887693,178,,3814392793,141,34.5,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438113,29,50,1,2,8,2cjpmotqo8phcqfpgo9xf4gel,1,79.1,30.9,2022-10-02T13:02:13.370Z,2022-10-03T07:45:23Z,3814392835,286,,3814393187,233,32,3814392833,56,Center,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438179,32,7,1,2,8,4aghw9tyi8ba3ju1ne83gmf9w,1,20.9,69.1,2022-10-02T13:02:13.395Z,2022-10-03T07:45:24Z,3814393145,56,Back,3816887783,178,,3814393147,285,,3814393183,233,29,3816573291,384,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438183,33,49,1,2,10,4aghw9tyi8ba3ju1ne83gmf9w,1,31.2,59.1,2022-10-02T13:02:14.710Z,2022-10-03T05:19:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438239,34,1,1,2,10,4aghw9tyi8ba3ju1ne83gmf9w,1,29.2,63.1,2022-10-02T13:02:14.847Z,2022-10-03T05:19:45Z,3814393435,140,31.9,3814393443,213,4.9,3816887885,178,,3814393433,56,Back,3814393437,141,44.5,3814393441,212,13.0,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438265,35,1,1,2,12,4aghw9tyi8ba3ju1ne83gmf9w,1,39.5,38.3,2022-10-02T13:02:17.308Z,2022-10-03T05:19:49Z,3814393569,212,12.1,3816887929,178,,3814393563,56,Back,3814393573,213,4.8,3814393565,140,40.2,3814393567,141,20.5,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438291,36,1,1,2,16,4aghw9tyi8ba3ju1ne83gmf9w,0,47,24.4,2022-10-02T13:02:20.888Z,2022-10-03T05:19:54Z,3814393693,56,Center,3814393705,212,31.7,3814393699,141,46.6,3816887985,178,,3814393709,213,0.5,3814393695,140,73.5,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438829,39,43,1,2,17,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T13:02:21.765Z,2022-10-02T23:53:17Z,3816574793,144,61,3814396523,56,Back,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438285,30,49,1,2,18,2cjpmotqo8phcqfpgo9xf4gel,1,30,48.4,2022-10-02T13:02:22.736Z,2022-10-03T05:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438317,31,1,1,2,18,2cjpmotqo8phcqfpgo9xf4gel,1,25.9,52.4,2022-10-02T13:02:22.786Z,2022-10-03T05:20:02Z,3814393891,212,13.5,3814393889,141,70.7,3814393887,140,30.9,3816888059,178,,3814393893,213,1.2,3814393885,56,Back,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438373,32,1,1,2,20,2cjpmotqo8phcqfpgo9xf4gel,1,32.5,70.5,2022-10-02T13:02:24.818Z,2022-10-03T05:20:06Z,3814394165,140,41.0,3814394169,212,10.3,3816888091,178,,3814394167,141,63.0,3814394171,213,5.8,3814394163,56,Back,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438447,33,1,1,2,22,2cjpmotqo8phcqfpgo9xf4gel,1,37.5,61.5,2022-10-02T13:02:27.415Z,2022-10-03T05:20:14Z,3816888171,178,,3814394555,141,16.5,3814394553,140,40.6,3814394561,213,4.8,3814394549,56,Back,3814394559,212,30.8,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438489,34,1,1,2,26,2cjpmotqo8phcqfpgo9xf4gel,1,48.6,14.3,2022-10-02T13:02:31.388Z,2022-10-03T05:20:19Z,3814394769,56,Right,3816888219,178,,3814394773,141,2.5,3814394775,212,13.8,3814394777,213,5.7,3814394771,140,59.3,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438517,35,1,1,2,28,2cjpmotqo8phcqfpgo9xf4gel,1,59.2,3.4,2022-10-02T13:02:33.187Z,2022-10-03T05:20:22Z,3814394953,140,76.5,3814394957,212,18.4,3814394951,56,Right,3816888249,178,,3814394959,213,0.2,3814394955,141,7.7,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901709,1177,43,1,2,28,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T13:02:33.194Z,2022-10-03T05:55:22Z,3816917611,178,0,3816917635,144,82,,,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438553,36,1,1,2,31,2cjpmotqo8phcqfpgo9xf4gel,0,81.1,8.9,2022-10-02T13:02:36.160Z,2022-10-03T05:20:25Z,3816888283,178,,3814395113,56,Center,3816575985,20,,3814395119,212,18.9,3814395117,141,33.2,3814395121,213,1.1,3814395109,2,,3816575983,224,,8cawa8470beg2ce0as7hv5psl,A. Souquet,3814395115,140,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438577,37,12,1,2,32,4aghw9tyi8ba3ju1ne83gmf9w,1,12.8,69.6,2022-10-02T13:02:36.764Z,2022-10-03T05:20:29Z,3814395211,141,91.7,3814395215,213,1.9,3816888343,178,,3814395209,140,7.5,3814395207,56,Back,3814395213,212,16.0,3814395247,15,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438609,38,49,1,2,33,4aghw9tyi8ba3ju1ne83gmf9w,1,3.2,95.7,2022-10-02T13:02:38.032Z,2022-10-03T05:55:44Z,,,,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438631,39,1,1,2,35,4aghw9tyi8ba3ju1ne83gmf9w,0,2.6,96.8,2022-10-02T13:02:40.345Z,2022-10-03T05:20:40Z,3816888477,178,,3814395525,213,6.0,3816614783,286,,3814395523,212,1.7,3816614833,233,37,3814395519,140,4.2,3814395521,141,96.2,3814395517,56,Back,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,3816577209,157,3816614781,236,,,3816577211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438613,37,74,1,2,35,2cjpmotqo8phcqfpgo9xf4gel,1,96.9,8.5,2022-10-02T13:02:40.417Z,2022-10-03T05:20:43Z,3814395415,285,,3814395589,233,39,3814395409,56,Right,3816888523,178,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438621,38,5,1,2,38,2cjpmotqo8phcqfpgo9xf4gel,0,100.8,7.1,2022-10-02T13:02:43.355Z,2022-10-03T05:20:44Z,3814395473,346,,3814395663,233,40,3814395471,56,Right,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438655,40,5,1,2,38,4aghw9tyi8ba3ju1ne83gmf9w,1,-0.8,92.9,2022-10-02T13:02:43.355Z,2022-10-03T05:20:44Z,3814395655,233,38,3814395643,56,Back,3814395647,346,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438859,41,1,1,2,51,4aghw9tyi8ba3ju1ne83gmf9w,1,5.1,39.5,2022-10-02T13:02:55.801Z,2022-10-03T05:20:58Z,3814396725,213,1.2,3814396721,141,47.6,3814396717,56,Back,3814396719,140,6.9,3814396729,237,,3814396723,212,5.8,3814396713,124,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438907,42,1,1,2,53,4aghw9tyi8ba3ju1ne83gmf9w,1,7.1,46.6,2022-10-02T13:02:57.876Z,2022-10-03T05:21:33Z,3814396961,212,12.0,3816889005,178,,3814396959,141,29.0,3814396963,213,4.6,3814396955,56,Back,3814396957,140,6.0,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466438929,43,1,1,2,55,4aghw9tyi8ba3ju1ne83gmf9w,1,10.1,24.7,2022-10-02T13:03:00.176Z,2022-10-03T05:23:42Z,3814397077,212,12.3,3814397067,56,Back,3814397071,141,35.0,3814397081,213,0.6,3814397069,140,19.7,3816890283,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439023,44,1,1,2,56,4aghw9tyi8ba3ju1ne83gmf9w,1,19.7,35,2022-10-02T13:03:01.255Z,2022-10-03T05:23:45Z,3814397549,140,26.2,3816890351,178,,3814397553,212,21.8,3814397555,213,5.0,3814397551,141,4.6,3814397547,56,Back,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901807,1181,43,1,2,59,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T13:03:04.370Z,2022-10-03T06:13:25Z,3816935699,144,83,3816918347,399,140246,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466838405,778,3,1,2,59,4aghw9tyi8ba3ju1ne83gmf9w,1,30.5,7.2,2022-10-02T13:03:04.461Z,2022-10-03T05:23:49Z,3816613609,233,884,3816577953,56,Back,3816890399,178,,3816578001,464,,3816577955,285,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466838407,884,45,1,2,59,2cjpmotqo8phcqfpgo9xf4gel,0,69.5,92.8,2022-10-02T13:03:04.461Z,2022-10-03T05:23:50Z,3816577957,56,Left,3816577959,286,,3816613613,233,778,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439071,45,1,1,3,1,4aghw9tyi8ba3ju1ne83gmf9w,1,28,5.3,2022-10-02T13:03:06.462Z,2022-10-03T05:23:52Z,3814397729,141,20.0,3814397731,212,14.7,3814397733,213,2.4,3814397725,56,Back,3816890447,178,,3814397727,140,17.8,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439103,46,1,1,3,4,4aghw9tyi8ba3ju1ne83gmf9w,1,18,21.4,2022-10-02T13:03:08.755Z,2022-10-03T05:23:55Z,3814397893,140,25.0,3814397899,213,1.0,3814397897,212,14.1,3814397891,56,Back,3816890459,178,,3814397895,141,39.1,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439165,47,1,1,3,5,4aghw9tyi8ba3ju1ne83gmf9w,1,23.5,39.4,2022-10-02T13:03:10.029Z,2022-10-03T05:23:57Z,3814398195,140,6.9,3814398197,141,46.1,3814398199,212,18.0,3814398201,213,2.9,3816890487,178,,3814398193,56,Back,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439423,48,1,1,3,7,4aghw9tyi8ba3ju1ne83gmf9w,1,8.3,45.5,2022-10-02T13:03:12.463Z,2022-10-03T05:24:00Z,3814399597,212,23.5,3816890529,178,,3814399591,56,Back,3814399601,213,1.0,3814399595,141,74.6,3814399593,140,20.3,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439465,49,1,1,3,18,4aghw9tyi8ba3ju1ne83gmf9w,1,38,84.8,2022-10-02T13:03:23.302Z,2022-10-03T05:24:18Z,3814399819,141,75.0,3814399823,213,4.6,3814399815,56,Back,3816890609,178,,3814399817,140,37.6,3814399821,212,6.7,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439509,50,1,1,3,20,4aghw9tyi8ba3ju1ne83gmf9w,1,38.1,84.9,2022-10-02T13:03:25.114Z,2022-10-03T05:24:21Z,3814400049,56,Back,3814400053,141,94.4,3814400055,212,7.5,3816890843,178,,3814400051,140,34.4,3814400057,213,2.1,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439549,51,1,1,3,22,4aghw9tyi8ba3ju1ne83gmf9w,1,35.8,82.8,2022-10-02T13:03:27.378Z,2022-10-03T05:24:25Z,3814400347,56,Back,3814400351,141,54.8,3814400355,213,3.9,3814400353,212,28.2,3816890937,178,,3814400349,140,16.0,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439591,52,1,1,3,25,4aghw9tyi8ba3ju1ne83gmf9w,1,16.6,52.4,2022-10-02T13:03:30.411Z,2022-10-03T05:24:29Z,3814400597,212,15.2,3814400589,140,21.4,3814400601,213,5.1,3816890993,178,,3814400593,141,31.3,3814400587,56,Back,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439667,53,1,1,3,28,4aghw9tyi8ba3ju1ne83gmf9w,1,25.2,19.2,2022-10-02T13:03:33.438Z,2022-10-03T05:24:35Z,3814401003,141,5.2,3814400999,56,Back,3814401007,213,5.2,3816891093,178,,3814401001,140,30.1,3814401005,212,10.8,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439755,54,1,1,3,33,4aghw9tyi8ba3ju1ne83gmf9w,1,38.8,25.7,2022-10-02T13:03:37.630Z,2022-10-03T05:24:41Z,3816891135,178,,3814401435,212,7.3,3814401439,213,2.3,3814401431,140,33.9,3814401429,56,Back,3814401433,141,33.4,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439875,55,1,1,3,35,4aghw9tyi8ba3ju1ne83gmf9w,1,37.9,32.5,2022-10-02T13:03:40.101Z,2022-10-03T05:24:46Z,3814402005,155,,3816891219,178,,3814402013,141,97.7,3814402007,196,,3814402015,212,60.1,3814402017,213,0.8,3814402019,1,,3814402009,56,Left,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3814402011,140,,,,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466439925,56,1,1,3,40,4aghw9tyi8ba3ju1ne83gmf9w,1,81.2,90.3,2022-10-02T13:03:45.434Z,2022-10-03T05:24:55Z,3814402321,213,5.5,3814402317,141,75.2,3814402315,140,92.0,3814402313,56,Center,3816891331,178,,3814402319,212,15.3,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
