id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451830925,819,8,2,51,22,9bxav814mkuhueiyivyive82d,1,9.5,33.2,2022-08-27T16:07:10.546Z,2022-08-28T04:11:20Z,3738345783,178,,3736698561,383,,3736698295,56,Back,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452166421,1398,43,2,51,23,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:07:11.501Z,2022-08-28T02:49:53Z,3738565619,144,82,3738565357,178,0,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692483,485,1,2,51,24,9bxav814mkuhueiyivyive82d,1,10.6,28.5,2022-08-27T16:07:12.057Z,2022-08-28T04:11:20Z,3735952617,56,Back,3735952625,213,4.2,3735952621,141,13.8,3738346209,178,,3735952619,140,4.9,3735952623,212,11.7,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692487,486,49,2,51,27,9bxav814mkuhueiyivyive82d,1,1.7,14.6,2022-08-27T16:07:15.077Z,2022-08-28T04:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692513,487,1,2,51,27,9bxav814mkuhueiyivyive82d,0,1.6,14,2022-08-27T16:07:15.141Z,2022-08-28T04:11:19Z,3735954073,157,,3735952827,141,5.0,3735952823,56,Back,3738346761,389,,3735952825,140,13.4,3735954075,1,,3735952829,212,13.8,3735952831,213,5.8,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692507,584,61,2,51,27,71ajatxnuhc5cnm3xvgdky49w,1,92.1,90.6,2022-08-27T16:07:15.547Z,2022-08-28T04:11:19Z,3738347271,178,,3735952775,56,Left,3738347269,21,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692517,585,49,2,51,29,71ajatxnuhc5cnm3xvgdky49w,1,96,86.6,2022-08-27T16:07:17.119Z,2022-08-28T04:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692529,586,1,2,51,30,71ajatxnuhc5cnm3xvgdky49w,1,98.5,86.5,2022-08-27T16:07:18.169Z,2022-08-28T04:11:17Z,3735952951,141,88.7,3735952953,212,9.3,3735952949,140,89.8,3738347787,178,,3735952955,213,3.0,3735952947,56,Left,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692561,587,1,2,51,31,71ajatxnuhc5cnm3xvgdky49w,1,88.2,88.7,2022-08-27T16:07:19.249Z,2022-08-28T04:11:17Z,3736704137,224,,3735953067,155,,3735953065,2,,3735953075,212,23.1,3736704141,72,,3735954401,210,15,3738348109,178,,3735953071,140,92.2,9ysk6656hj0na1hrizgt83k5x,D. Liénard,3735954403,154,3735953069,56,3735953073,141,55.3,,Center,1,3735953077,213,4.9,,,,,,,,,,,,,,,,,,,,,,
2451692575,588,44,2,51,32,71ajatxnuhc5cnm3xvgdky49w,1,92.4,53.5,2022-08-27T16:07:20.495Z,2022-08-28T04:11:17Z,3735953185,233,488,3735953151,56,Center,3735953153,286,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692557,488,44,2,51,32,9bxav814mkuhueiyivyive82d,0,7.6,46.5,2022-08-27T16:07:20.496Z,2022-08-28T04:11:16Z,3735953221,233,588,3735953053,56,Back,3735953055,285,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692579,589,15,2,51,32,71ajatxnuhc5cnm3xvgdky49w,1,93.2,56.8,2022-08-27T16:07:20.570Z,2022-08-28T04:11:16Z,3735954409,154,,3735954157,82,,3735954431,231,52.2,3735954429,230,97.9,3735954417,103,19,3736709983,76,,3735953165,56,Center,3735954407,29,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,3735953161,22,3735954151,15,3735954415,102,51.9,,,,3735954187,233,489,3738348569,388,3735954411,55,587,3735954155,328,,3735954421,146,3735953163,17,,,,92.9,3735954425,147,55.2,,,
2451692569,489,10,2,51,32,9bxav814mkuhueiyivyive82d,1,7.4,46.2,2022-08-27T16:07:20.581Z,2022-08-28T04:11:15Z,3738348911,15,,3735953131,56,Back,3735953129,94,,3738348909,388,,3735954191,233,589,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693959,600,2,2,51,32,71ajatxnuhc5cnm3xvgdky49w,1,94.3,58,2022-08-27T16:07:20.723Z,2022-08-28T04:11:15Z,3738350845,388,,3735960541,7,c8u45gxriyq1rup5fpr30xrdh,3735960557,3,,3735960549,297,,3735960547,141,67.0,3735960545,140,97.1,3735960543,56,Center,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693179,493,55,2,51,32,9bxav814mkuhueiyivyive82d,1,7.2,45.7,2022-08-27T16:07:20.724Z,2022-08-28T04:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692629,490,43,2,51,37,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:07:24.972Z,2022-08-27T16:09:28Z,3735953779,233,590,3735953437,285,0,3735953435,56,Back,3735962273,144,45,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692683,590,43,2,51,37,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:07:24.972Z,2022-08-27T16:09:31Z,3735953719,286,0,3735953717,56,Center,3735962495,144,3,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692659,491,43,2,51,38,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:07:26.587Z,2022-08-27T16:09:27Z,3735953581,56,Back,3735962223,144,12,3735953583,140,0.0,3735953587,212,4.6,3735953653,167,0,3735953585,141,41.5,3735953589,213,3.8,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692667,492,43,2,51,39,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:07:26.830Z,2022-08-27T16:08:47Z,3735953611,73,0,3735953609,56,Back,3735959503,144,6,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692699,591,43,2,51,40,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:07:27.843Z,2022-08-27T16:09:33Z,3735962661,144,1,3735953791,213,4.4,3735953789,212,4.3,3735953783,56,Center,3735953787,141,53.9,3735953785,140,97.7,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451692709,592,43,2,51,41,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:07:28.964Z,2022-08-27T16:08:01Z,3735953873,233,492,3735956075,144,6,3735953833,56,Center,3735953835,73,0,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693269,494,1,2,52,14,9bxav814mkuhueiyivyive82d,0,5.1,28.3,2022-08-27T16:08:02.707Z,2022-08-28T04:11:14Z,3735956695,140,60.2,3738351187,178,,3735956701,213,6.1,3735956691,241,,3735956697,141,10.0,3735956703,1,,3735956693,56,Right,3735956687,5,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,3735956699,212,3735956689,157,,,,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693261,593,44,2,52,17,71ajatxnuhc5cnm3xvgdky49w,1,40,81,2022-08-27T16:08:05.685Z,2022-08-28T04:11:14Z,3735956665,285,,3735956789,233,495,3735956663,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693273,495,44,2,52,17,9bxav814mkuhueiyivyive82d,0,60,19,2022-08-27T16:08:05.686Z,2022-08-28T04:11:13Z,3735956723,286,,3735956815,233,593,3735956721,56,Right,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693275,594,1,2,52,18,71ajatxnuhc5cnm3xvgdky49w,0,39.6,82.8,2022-08-27T16:08:05.726Z,2022-08-28T04:11:13Z,3735956735,213,1.3,3735956727,56,Back,3735956733,212,13.6,3735956731,141,100.0,3735956729,140,43.5,3738351805,388,,3735956725,3,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693387,496,5,2,52,19,9bxav814mkuhueiyivyive82d,1,56.2,-2,2022-08-27T16:08:07.607Z,2022-08-28T01:32:34Z,3735957263,56,Right,3735957265,347,,3735957313,233,595,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693281,595,5,2,52,19,71ajatxnuhc5cnm3xvgdky49w,0,43.8,102,2022-08-27T16:08:07.607Z,2022-08-28T01:32:34Z,3735957337,233,496,3735956769,347,,3735956767,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693405,497,1,2,52,26,9bxav814mkuhueiyivyive82d,1,52.5,0,2022-08-27T16:08:13.899Z,2022-08-28T04:11:13Z,3735957399,140,41.1,3735957403,212,12.2,3735957401,141,1.7,3735957393,107,,3735957397,56,Back,3735957405,213,2.9,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693427,498,1,2,52,29,9bxav814mkuhueiyivyive82d,0,38,13.4,2022-08-27T16:08:16.763Z,2022-08-28T04:11:12Z,3735957533,141,2.8,3735957537,213,6.1,3735957529,56,Right,3735957531,140,67.7,3735957535,212,32.0,3738352859,178,,3735957527,155,,3738739977,1,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693439,596,49,2,52,31,71ajatxnuhc5cnm3xvgdky49w,1,26.5,88.9,2022-08-27T16:08:19.592Z,2022-08-28T04:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693455,597,1,2,52,31,71ajatxnuhc5cnm3xvgdky49w,0,26,89.5,2022-08-27T16:08:19.690Z,2022-08-28T04:11:11Z,3735957603,212,10.1,3735957605,213,0.5,3735957599,140,34.6,3735957597,56,Back,3735957601,141,96.2,3738353431,388,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693465,499,49,2,52,32,9bxav814mkuhueiyivyive82d,1,68.4,7.7,2022-08-27T16:08:20.299Z,2022-08-28T04:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452142787,1180,43,2,52,34,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:08:21.978Z,2022-08-28T01:59:58Z,3738438623,178,0,3738439207,144,82,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452142749,1175,43,2,52,34,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:08:21.988Z,2022-08-28T01:59:56Z,3738438397,178,0,3738439119,144,82,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693531,500,1,2,52,36,9bxav814mkuhueiyivyive82d,1,76.4,8.3,2022-08-27T16:08:23.970Z,2022-08-28T04:11:09Z,3735958071,141,25.8,3735958065,155,,3735958069,140,85.1,3735958073,212,15.0,3738354161,178,,3735958075,213,0.9,3735958067,56,Center,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693539,501,1,2,52,37,9bxav814mkuhueiyivyive82d,0,83.2,31.7,2022-08-27T16:08:25.428Z,2022-08-28T04:11:09Z,3735958105,56,Center,3735958109,141,35.5,3738354545,178,,3735958113,213,1.2,3735958111,212,2.8,3735958107,140,84.1,3735958103,3,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693585,598,12,2,52,39,71ajatxnuhc5cnm3xvgdky49w,1,15.4,57.8,2022-08-27T16:08:26.999Z,2022-08-28T04:11:08Z,3735958403,140,32.7,3735958407,212,24.4,3735958401,56,Back,3738354871,178,,3735958409,213,0.7,3735958405,141,81.8,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693591,502,1,2,52,42,9bxav814mkuhueiyivyive82d,1,62.6,23.1,2022-08-27T16:08:29.869Z,2022-08-28T04:11:08Z,3735958471,141,23.4,3735958465,155,,3735958469,140,46.5,3735958473,212,16.9,3738355095,178,,3735958475,213,3.1,3735958467,56,Back,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693735,503,1,2,52,45,9bxav814mkuhueiyivyive82d,1,46.4,19.9,2022-08-27T16:08:32.750Z,2022-08-28T04:11:07Z,3735959293,212,14.2,3735959287,56,Right,3735959291,141,3.5,3735959295,213,5.4,3735959289,140,54.7,3738355287,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451835949,820,3,2,52,54,9bxav814mkuhueiyivyive82d,0,49.5,3.2,2022-08-27T16:08:41.725Z,2022-08-28T04:11:04Z,3738355957,178,,3736725757,465,,3736725753,56,Back,3736725755,286,,3736725759,467,wg9qybhs3qeq9awhux331uqx,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693743,504,4,2,52,54,9bxav814mkuhueiyivyive82d,1,50.1,4.6,2022-08-27T16:08:41.840Z,2022-08-28T04:11:03Z,3735959337,152,,3735959333,13,,3735959391,233,599,3735959335,56,Right,3736728331,265,,3735959341,286,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693739,599,4,2,52,54,71ajatxnuhc5cnm3xvgdky49w,0,49.9,95.4,2022-08-27T16:08:41.841Z,2022-08-28T04:11:03Z,3735959311,13,,3735959313,56,Back,3735959317,265,,3735959419,233,504,3738356125,178,,3735959315,152,,3735959319,285,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693919,505,1,2,53,4,9bxav814mkuhueiyivyive82d,1,48.5,2.5,2022-08-27T16:08:51.984Z,2022-08-28T04:11:03Z,3735963489,189,,3735960291,56,Back,3735960293,140,33.2,3735960297,212,20.9,3735960287,5,,3738356799,178,,3735960299,213,2.4,3735960295,141,22.1,81yqeo02okqakoiura0wnxv1m,P. Joly,3735960289,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693935,506,1,2,53,6,9bxav814mkuhueiyivyive82d,1,36,19.1,2022-08-27T16:08:54.705Z,2022-08-28T04:11:02Z,3735960391,141,63.3,3735963551,189,,3735960393,212,31.2,3735960387,56,Back,3738357103,178,,3735960395,213,1.8,3735960389,140,28.1,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451693955,507,1,2,53,8,9bxav814mkuhueiyivyive82d,1,29.7,64,2022-08-27T16:08:56.631Z,2022-08-28T04:11:02Z,3738357195,178,,3735960525,212,21.9,3735960521,140,41.8,3735960519,56,Back,3735960523,141,90.2,3735960527,213,1.0,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694027,508,1,2,53,12,9bxav814mkuhueiyivyive82d,1,43.3,92.8,2022-08-27T16:09:00.400Z,2022-08-28T04:11:01Z,3735960839,213,0.0,3735960835,141,93.6,3738357369,178,,3735960837,212,15.7,3735960833,140,58.2,3735960831,56,Left,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694073,509,2,2,53,17,9bxav814mkuhueiyivyive82d,1,72.6,96.5,2022-08-27T16:09:04.895Z,2022-08-28T04:11:00Z,3738357841,178,,3735961687,7,aujgya83jg4eylvm7hjjbbasq,3735961087,141,75.7,3735961085,140,90.3,3735961083,56,Center,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694123,604,55,2,53,17,71ajatxnuhc5cnm3xvgdky49w,1,23.3,16.2,2022-08-27T16:09:04.896Z,2022-08-28T04:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694083,510,43,2,53,20,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:09:08.690Z,2022-08-27T16:09:19Z,3735961769,144,3,3735961139,286,0,3735961137,56,Center,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694085,601,43,2,53,20,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:09:08.691Z,2022-08-27T16:09:15Z,3735961471,144,7,3735961189,233,510,3735961141,56,Back,3735961143,285,0,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694091,602,43,2,53,21,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:09:09.204Z,2022-08-27T16:09:16Z,3735961553,144,49,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694099,603,43,2,53,22,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T16:09:10.115Z,2022-08-27T16:09:19Z,3735961201,56,Back,3735961753,144,1,3735961207,212,12.5,3735961209,213,6.0,3735961205,141,16.4,3735961203,140,18.7,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694105,511,43,2,53,23,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:09:11.053Z,2022-08-27T16:09:20Z,3735961831,144,8,3735961239,56,Left,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694747,606,1,2,54,3,71ajatxnuhc5cnm3xvgdky49w,1,18,33.9,2022-08-27T16:09:51.124Z,2022-08-28T04:10:59Z,3735964649,213,1.0,3735964645,141,68.4,3735964641,56,Back,3738358671,178,,3735964647,212,27.6,3735964643,140,31.9,3736736375,189,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694707,605,1,2,54,3,71ajatxnuhc5cnm3xvgdky49w,1,13.3,31,2022-08-27T16:09:51.242Z,2022-08-28T04:10:58Z,3735964461,241,,3735964459,5,,3735964467,141,39.4,3735964805,189,,3735964463,56,Back,3738358525,178,,3735964471,213,0.6,3735964465,140,20.5,2vgr8c97x4b2e51tyvvixusid,M. Sels,3735964469,212,,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694777,607,1,2,54,10,71ajatxnuhc5cnm3xvgdky49w,1,36.2,61.1,2022-08-27T16:09:58.186Z,2022-08-28T04:10:57Z,3735964771,56,Back,3738359079,178,,3735964775,140,33.0,3735964779,141,50.1,3735964783,212,8.2,3735964787,213,4.3,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694861,608,1,2,54,14,71ajatxnuhc5cnm3xvgdky49w,1,35.8,46.7,2022-08-27T16:10:01.736Z,2022-08-28T04:10:56Z,3735965281,56,Back,3735965283,140,38.1,3735965287,212,22.9,3735965289,213,1.5,3738359269,178,,3735965285,141,80.2,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694885,609,1,2,54,19,71ajatxnuhc5cnm3xvgdky49w,1,49.4,71.8,2022-08-27T16:10:07.669Z,2022-08-28T04:10:54Z,3735965395,213,0.6,3735965385,155,,3735965389,140,72.7,3738359409,178,,3735965393,212,30.4,3735965387,56,Left,3735965391,141,98.4,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694903,610,1,2,54,22,71ajatxnuhc5cnm3xvgdky49w,0,77,99.9,2022-08-27T16:10:09.882Z,2022-08-28T04:10:54Z,3735965471,212,10.3,3735965469,141,91.8,3735965473,213,5.7,3735965465,56,Left,3738359773,388,,3735965467,140,85.3,3735965463,3,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451694923,512,49,2,54,24,9bxav814mkuhueiyivyive82d,1,12.7,9.6,2022-08-27T16:10:12.169Z,2022-08-28T04:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451695015,513,1,2,54,25,9bxav814mkuhueiyivyive82d,1,9.1,6.4,2022-08-27T16:10:13.408Z,2022-08-28T04:10:53Z,3735966085,213,0.1,3738360301,178,,3735966077,56,Right,3735966081,141,10.1,3735966087,1,,3735966083,212,46.7,3735966079,140,53.5,3735966075,157,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451695047,514,1,2,54,32,9bxav814mkuhueiyivyive82d,1,45.6,18.4,2022-08-27T16:10:20.019Z,2022-08-28T04:10:52Z,3735966303,213,2.8,3735966299,141,22.7,3735966295,56,Back,3735966301,212,8.7,3738360639,178,,3735966297,140,37.8,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451695087,515,1,2,54,35,9bxav814mkuhueiyivyive82d,1,42.1,28.9,2022-08-27T16:10:23.509Z,2022-08-28T04:10:51Z,3735966501,155,,3735966513,1,,3738361001,178,,3735966507,141,88.1,3735966503,56,Back,3735966511,213,1.9,3735966509,212,42.2,3735966505,140,30.0,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451695145,516,1,2,54,40,9bxav814mkuhueiyivyive82d,1,29.3,87.5,2022-08-27T16:10:28.148Z,2022-08-28T04:10:50Z,3735966825,212,11.1,3735966827,213,0.7,3735966823,141,97.8,3735966819,56,Back,3735966821,140,37.5,3738361205,178,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451695173,517,1,2,54,43,9bxav814mkuhueiyivyive82d,1,35.2,99.1,2022-08-27T16:10:31.091Z,2022-08-28T04:10:49Z,3735966995,56,Back,3735966999,141,84.8,3738361355,178,,3735967001,212,9.7,3735966997,140,35.2,3735967003,213,4.7,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451695197,518,1,2,54,46,9bxav814mkuhueiyivyive82d,1,40.1,88,2022-08-27T16:10:34.380Z,2022-08-28T04:10:48Z,3735967101,56,Center,3738361435,178,,3735967107,212,25.2,3735967103,140,53.4,3735967109,213,5.3,3735967105,141,57.2,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451695211,519,1,2,54,48,9bxav814mkuhueiyivyive82d,1,53,60,2022-08-27T16:10:36.301Z,2022-08-28T04:10:47Z,3735967149,56,Center,3735967153,141,69.4,3738361547,178,,3735967151,140,56.4,3735967159,213,1.1,3735967155,212,7.3,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
