id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2459097305,936,67,2,56,34,4aghw9tyi8ba3ju1ne83gmf9w,0,15.9,84.5,2022-09-11T14:14:59.723Z,2022-09-12T05:48:58Z,3775489081,233,1017,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458741793,536,61,2,56,34,3c3jcs7vc1t6vz5lev162jyv7,0,83.4,16.6,2022-09-11T14:14:59.763Z,2022-09-12T05:48:57Z,3773512453,56,Right,3775457023,178,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458741963,569,12,2,56,35,4aghw9tyi8ba3ju1ne83gmf9w,1,18.6,80.1,2022-09-11T14:15:00.598Z,2022-09-12T05:48:57Z,3773513393,213,5.1,3773513389,141,36.7,3773513381,56,Back,3773513391,212,31.7,3773513387,140,29.7,3775457161,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458741827,537,1,2,56,39,3c3jcs7vc1t6vz5lev162jyv7,1,71.8,64.4,2022-09-11T14:15:04.472Z,2022-09-12T05:48:56Z,3773512637,212,3.1,3775457269,178,,3773512631,56,Center,3773512639,213,4.8,3773512633,140,72.1,3773512635,141,59.9,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458741857,538,1,2,56,41,3c3jcs7vc1t6vz5lev162jyv7,1,67.8,58.2,2022-09-11T14:15:06.181Z,2022-09-12T05:48:55Z,3773512833,141,69.8,3773512835,212,9.5,3775457409,178,,3773512831,140,72.8,3773512837,213,1.0,3773512829,56,Center,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458741897,539,1,2,56,43,3c3jcs7vc1t6vz5lev162jyv7,1,77.5,73.1,2022-09-11T14:15:08.722Z,2022-09-12T05:48:54Z,3773513037,56,Left,3775457655,178,,3773513039,140,79.1,3773513041,141,95.9,3773513045,213,1.5,3773513043,212,15.6,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742053,540,1,2,56,46,3c3jcs7vc1t6vz5lev162jyv7,1,80.7,88.6,2022-09-11T14:15:11.295Z,2022-09-12T06:21:34Z,3774096469,223,,3774117911,210,15,3773513801,155,,3773513797,2,,3773513809,212,29.0,3774096471,20,,3773513811,213,5.1,3773513803,56,Center,cmrdm4nnd62inlvsnc52vkicp,J. Ito,3774117913,154,,3773513805,140,92.1,3773513807,141,49.8,3775457743,178,,,,,,,,,,,,,,,1,,,,,,,,,,,
2458742059,541,44,2,56,47,3c3jcs7vc1t6vz5lev162jyv7,1,93.6,49.3,2022-09-11T14:15:12.722Z,2022-09-12T05:48:53Z,3773513833,286,,3773543317,233,570,3773513831,56,Center,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458741971,570,44,2,56,47,4aghw9tyi8ba3ju1ne83gmf9w,0,6.4,50.7,2022-09-11T14:15:12.723Z,2022-09-12T05:48:53Z,3773513413,56,Back,3773543249,233,541,3773517569,285,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458854625,883,15,2,56,47,3c3jcs7vc1t6vz5lev162jyv7,1,93.4,48.9,2022-09-11T14:15:12.794Z,2022-09-12T06:21:34Z,3774117949,15,,3774117957,154,,3774117981,231,49.2,3775458051,388,,3774117243,82,,3774116881,22,,3774117955,29,,3774117975,146,94.2,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,3774116883,17,,3774117977,147,49.1,3774117969,102,50.4,3774117971,103,3774117979,230,3774249231,233,3774117973,328,,3774117963,55,540,3774116885,56,3774117951,78,,19,571,,98,,,,,Center,,
2458741989,571,10,2,56,47,4aghw9tyi8ba3ju1ne83gmf9w,1,6,50.6,2022-09-11T14:15:12.805Z,2022-09-12T05:48:52Z,3774114777,94,,3773513477,56,Back,3775458149,15,,3775458145,388,,3774249257,233,883,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742007,572,52,2,56,49,4aghw9tyi8ba3ju1ne83gmf9w,1,0.7,49.4,2022-09-11T14:15:14.265Z,2022-09-12T05:48:51Z,3775458253,388,,3774098105,378,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742281,573,1,2,57,6,4aghw9tyi8ba3ju1ne83gmf9w,1,12.9,54.1,2022-09-11T14:15:31.806Z,2022-09-12T05:48:51Z,3773515005,213,0.7,3773515003,212,17.4,3773514999,140,25.1,3773515427,189,,3773515001,141,71.4,3773514995,123,,3773514997,56,Back,3775458307,178,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742297,574,1,2,57,7,4aghw9tyi8ba3ju1ne83gmf9w,1,19.5,69.2,2022-09-11T14:15:32.055Z,2022-09-12T05:48:51Z,3773515091,140,39.5,3773516381,189,,3773515089,56,Back,3773515093,141,73.3,3773515095,212,21.2,3775458455,178,,3773515097,213,0.1,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742357,575,1,2,57,11,4aghw9tyi8ba3ju1ne83gmf9w,1,43,87.3,2022-09-11T14:15:36.014Z,2022-09-12T05:48:50Z,3773515409,56,Back,3773515417,213,4.6,3773515415,212,16.2,3773515413,141,63.7,3775458619,178,,3773515411,140,41.1,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742411,576,1,2,57,14,4aghw9tyi8ba3ju1ne83gmf9w,1,52.8,61.9,2022-09-11T14:15:39.556Z,2022-09-12T05:48:48Z,3773515685,213,0.9,3773515683,212,22.8,3773515679,140,66.1,3773515681,141,88.4,3775458747,178,,3773515677,56,Left,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742437,577,1,2,57,17,4aghw9tyi8ba3ju1ne83gmf9w,0,65.3,87.4,2022-09-11T14:15:42.556Z,2022-09-12T05:48:48Z,3773515827,213,6.2,3775458809,178,,3773515821,140,88.2,3773515825,212,24.1,3773515819,56,Left,3773515823,141,85.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742509,542,4,2,57,20,3c3jcs7vc1t6vz5lev162jyv7,1,10,12.1,2022-09-11T14:15:45.805Z,2022-09-12T05:48:47Z,3773516205,13,,3773516209,152,,3773516213,265,,3773516237,233,578,3773516207,56,Back,3773516215,285,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742501,578,4,2,57,20,4aghw9tyi8ba3ju1ne83gmf9w,0,90,87.9,2022-09-11T14:15:45.806Z,2022-09-12T05:48:47Z,3773516177,286,,3773516279,233,542,3773516173,152,,3773516175,265,,3773516169,13,,3773516171,56,Left,3775458901,178,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742903,543,1,2,57,45,3c3jcs7vc1t6vz5lev162jyv7,1,18.5,9.5,2022-09-11T14:16:10.721Z,2022-09-12T05:48:46Z,3773518243,212,20.8,3773518233,5,,3773518235,152,,3773518245,213,0.3,3775459037,178,,3773518241,141,18.8,3773518239,140,37.4,3773518237,56,Back,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742927,544,1,2,57,47,3c3jcs7vc1t6vz5lev162jyv7,1,30.7,9.3,2022-09-11T14:16:12.014Z,2022-09-12T05:48:46Z,3773518349,141,14.6,3773518345,56,Back,3773518351,212,5.6,3773518347,140,26.6,3775459099,178,,3773518355,213,2.4,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742941,545,1,2,57,48,3c3jcs7vc1t6vz5lev162jyv7,1,23.2,8.8,2022-09-11T14:16:13.140Z,2022-09-12T05:48:46Z,3773518431,213,6.2,3773518427,141,6.9,3775459179,178,,3773518429,212,10.7,3773518423,56,Back,3773518425,140,33.3,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742959,546,1,2,57,49,3c3jcs7vc1t6vz5lev162jyv7,1,34,0.1,2022-09-11T14:16:13.993Z,2022-09-12T05:48:45Z,3775459253,178,,3773518525,213,1.5,3773518519,140,34.9,3773518523,212,11.5,3773518521,141,16.9,3773518517,56,Back,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742991,547,1,2,57,50,3c3jcs7vc1t6vz5lev162jyv7,1,35.1,13.7,2022-09-11T14:16:15.170Z,2022-09-12T05:48:45Z,3773518721,140,47.4,3773518725,212,13.1,3773518723,141,17.3,3773518727,213,0.2,3775459563,388,,3773518717,56,Back,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459097681,1035,67,2,57,51,3c3jcs7vc1t6vz5lev162jyv7,1,48.7,15.2,2022-09-11T14:16:16.263Z,2022-09-12T05:48:45Z,3775490757,233,948,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459097679,948,67,2,57,51,4aghw9tyi8ba3ju1ne83gmf9w,0,51.3,84.8,2022-09-11T14:16:16.264Z,2022-09-12T05:48:44Z,3775490789,233,1035,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458742997,548,1,2,57,51,3c3jcs7vc1t6vz5lev162jyv7,0,48.1,15.4,2022-09-11T14:16:16.306Z,2022-09-12T05:48:44Z,3773518761,213,2.8,3773518757,141,20.4,3774122331,156,,3773518753,56,Back,3773518755,140,38.4,3773518759,212,10.7,3775459705,178,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743009,579,49,2,57,52,4aghw9tyi8ba3ju1ne83gmf9w,1,63.1,76.4,2022-09-11T14:16:17.598Z,2022-09-12T05:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743053,580,1,2,57,52,4aghw9tyi8ba3ju1ne83gmf9w,1,62.4,76.1,2022-09-11T14:16:17.764Z,2022-09-12T05:48:43Z,3775459883,178,,3773518997,213,2.5,3773518977,56,Left,3773518985,140,57.2,3773518993,212,6.9,3773518989,141,82.4,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743081,581,1,2,57,55,4aghw9tyi8ba3ju1ne83gmf9w,1,57.4,81.7,2022-09-11T14:16:20.096Z,2022-09-12T05:48:42Z,3773519139,140,72.4,3773519141,141,93.5,3773519145,213,0.5,3773519143,212,17.7,3773519137,56,Left,3775459899,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743149,582,1,2,57,57,4aghw9tyi8ba3ju1ne83gmf9w,1,71.2,95.1,2022-09-11T14:16:22.348Z,2022-09-12T05:48:41Z,3773519471,56,Left,3773519479,141,90.3,3775459993,178,,3773519483,212,16.1,3773519475,140,86.2,3773519487,213,6.1,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743223,583,1,2,58,0,4aghw9tyi8ba3ju1ne83gmf9w,1,89.5,91.3,2022-09-11T14:16:25.639Z,2022-09-12T05:48:40Z,3773519885,56,Left,3773519891,212,10.0,3773519893,213,3.1,3773519889,141,91.5,3775460067,178,,3773519887,140,80.0,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743245,584,1,2,58,4,4aghw9tyi8ba3ju1ne83gmf9w,1,77.1,93.9,2022-09-11T14:16:29.097Z,2022-09-12T05:48:39Z,3773520029,140,73.7,3775460139,178,,3773520027,56,Left,3773520031,141,84.8,3773520035,213,4.2,3773520033,212,7.1,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743297,585,1,2,58,6,4aghw9tyi8ba3ju1ne83gmf9w,1,74.2,85.2,2022-09-11T14:16:31.056Z,2022-09-12T05:48:38Z,3773520267,212,16.6,3773520263,140,90.0,3773520265,141,85.7,3773520261,56,Left,3775460195,178,,3773520269,213,0.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743305,586,3,2,58,8,4aghw9tyi8ba3ju1ne83gmf9w,0,89.9,82.5,2022-09-11T14:16:32.849Z,2022-09-12T05:48:37Z,3775460377,178,,3773520505,233,550,3773520283,286,,3773520281,56,Left,3774123645,464,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743347,550,7,2,58,8,3c3jcs7vc1t6vz5lev162jyv7,0,10.1,17.5,2022-09-11T14:16:33.099Z,2022-09-12T05:48:37Z,3775460417,178,,3773520477,285,,3774123911,385,,3773520495,233,586,3773520471,56,Back,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743389,551,45,2,58,10,3c3jcs7vc1t6vz5lev162jyv7,0,15,11.5,2022-09-11T14:16:34.890Z,2022-09-12T05:48:36Z,3773520775,233,587,3773520689,56,Back,3773520691,285,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743367,587,3,2,58,10,4aghw9tyi8ba3ju1ne83gmf9w,1,85,88.5,2022-09-11T14:16:34.890Z,2022-09-12T05:48:36Z,3773520577,56,Left,3775460503,178,,3773520743,233,551,3774124321,464,,3773520581,286,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743385,588,1,2,58,10,4aghw9tyi8ba3ju1ne83gmf9w,1,84.7,85.1,2022-09-11T14:16:35.723Z,2022-09-12T05:48:36Z,3773520671,213,4.7,3775460621,178,,3773520665,140,84.5,3773520661,56,Left,3773520669,212,3.9,3773520667,141,79.3,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743397,589,1,2,58,11,4aghw9tyi8ba3ju1ne83gmf9w,1,84.7,74.2,2022-09-11T14:16:36.348Z,2022-09-12T05:48:35Z,3775460715,178,,3773520717,140,89.3,3773520715,56,Left,3773520721,212,5.8,3773520719,141,79.0,3773520723,213,0.6,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743449,590,1,2,58,13,4aghw9tyi8ba3ju1ne83gmf9w,1,94.9,75.1,2022-09-11T14:16:37.848Z,2022-09-12T05:48:35Z,3775460783,178,,3773521017,141,57.2,3773521931,210,15,3773521013,56,Center,3773521021,213,4.7,3773521015,140,95.0,3773521933,154,,3773521019,212,12.2,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2458743453,591,15,2,58,13,4aghw9tyi8ba3ju1ne83gmf9w,1,94.6,53.9,2022-09-11T14:16:38.306Z,2022-09-12T05:48:35Z,3773521979,146,97.7,3773521961,29,,3773521969,55,590,3774126127,214,,3773521973,102,51.1,3775460933,178,,3773521033,22,,3773521489,20,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,3773521981,147,56.1,3773521957,78,,3773521547,233,552,3773521965,154,3773521975,103,3773521037,56,3773521977,328,,3775686659,16,,3773521967,133,,,,,Center,,19.6,,,,,,,
2458743441,552,10,2,58,13,3c3jcs7vc1t6vz5lev162jyv7,1,2.4,45.4,2022-09-11T14:16:38.389Z,2022-09-12T05:59:18Z,3774126473,180,,3774126475,377,,3773521615,233,591,3773521201,177,,3773520979,182,,3773520983,56,Back,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458757265,674,61,2,58,13,4aghw9tyi8ba3ju1ne83gmf9w,1,94.7,54.6,2022-09-11T14:16:38.515Z,2022-09-12T05:48:33Z,3773597163,56,Center,3775461203,178,,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743447,553,52,2,58,15,3c3jcs7vc1t6vz5lev162jyv7,1,3.5,46.9,2022-09-11T14:16:39.889Z,2022-09-12T05:48:33Z,3775461555,178,,3774127187,377,,,,,,,,,,,,,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743759,554,80,2,58,27,3c3jcs7vc1t6vz5lev162jyv7,0,15.2,48.6,2022-09-11T14:16:52.557Z,2022-09-12T05:48:33Z,3775462321,178,,,,,,,,,,,,,,,,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743809,555,1,2,58,27,3c3jcs7vc1t6vz5lev162jyv7,1,15.1,48.7,2022-09-11T14:16:52.602Z,2022-09-12T06:19:24Z,3773522887,213,4.8,3775462531,178,,3773522881,140,15.8,3773522879,56,Back,3773522885,212,15.3,3773522883,141,26.2,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135935,1519,1,2,58,29,3c3jcs7vc1t6vz5lev162jyv7,1,18.1,34,2022-09-11T14:16:53.825Z,2022-09-12T07:54:46Z,3775710309,140,15.3,3775712081,178,,3775710313,212,12.9,3775710307,56,Back,3775710315,213,1.8,3775710311,141,52.4,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459136161,1522,1,2,58,33,3c3jcs7vc1t6vz5lev162jyv7,1,15,54.8,2022-09-11T14:16:58.072Z,2022-09-12T06:20:19Z,3775711285,212,14.5,3775711283,141,34.2,3775711279,56,Back,3775711281,140,18.5,3775711287,213,5.0,3775712181,178,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743861,556,1,2,58,35,3c3jcs7vc1t6vz5lev162jyv7,1,19.4,23.9,2022-09-11T14:17:00.057Z,2022-09-12T05:48:32Z,3773523179,213,5.2,3773523171,56,Back,3773523175,141,12.5,3773523173,140,23.5,3773523177,212,8.9,3775462649,178,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743931,557,1,2,58,37,3c3jcs7vc1t6vz5lev162jyv7,0,27.5,7.5,2022-09-11T14:17:02.722Z,2022-09-12T05:48:31Z,3773523519,1,,3775462743,178,,3773523515,213,0.2,3773523507,140,77.5,3773523513,212,53.3,3773523505,56,Right,3773523503,155,,3773523509,141,20.6,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743957,592,12,2,58,40,4aghw9tyi8ba3ju1ne83gmf9w,1,29.2,79.9,2022-09-11T14:17:05.640Z,2022-09-12T05:48:30Z,3773523637,56,Back,3773523863,15,,3773523639,140,29.5,3773523649,213,1.5,3773523717,167,,3773523641,141,100.0,3773523645,212,14.4,3775462811,388,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744111,558,5,2,58,43,3c3jcs7vc1t6vz5lev162jyv7,1,73.1,-1.6,2022-09-11T14:17:08.223Z,2022-09-12T01:27:20Z,3773524457,347,,3773524513,233,593,3773524455,56,Right,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458743959,593,5,2,58,43,4aghw9tyi8ba3ju1ne83gmf9w,0,26.9,101.6,2022-09-11T14:17:08.223Z,2022-09-12T01:27:21Z,3773523653,347,,3773524533,233,558,3773523651,56,Back,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744135,559,1,2,58,47,3c3jcs7vc1t6vz5lev162jyv7,1,69,0,2022-09-11T14:17:12.181Z,2022-09-12T05:48:30Z,3773524593,56,Right,3773524595,140,60.4,3773524591,107,,3773524599,212,10.1,3773524601,213,2.7,3773524597,141,4.9,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744141,560,3,2,58,49,3c3jcs7vc1t6vz5lev162jyv7,0,63,3.9,2022-09-11T14:17:13.878Z,2022-09-12T05:48:30Z,3773524625,56,Right,3775463203,178,,3774128577,464,,3773524627,286,,3773524745,233,594,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744137,594,7,2,58,49,4aghw9tyi8ba3ju1ne83gmf9w,0,37,96.1,2022-09-11T14:17:13.961Z,2022-09-12T05:48:29Z,3775463391,178,,3773524683,233,560,3773524605,56,Back,3773524607,285,,3774128737,385,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744175,561,1,2,58,50,3c3jcs7vc1t6vz5lev162jyv7,1,62.1,2.4,2022-09-11T14:17:14.836Z,2022-09-12T05:48:29Z,3773524807,141,6.7,3775463617,178,,3773524811,213,2.7,3773524809,212,6.6,3773524801,3,,3773524805,140,56.5,3773524803,56,Right,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744205,562,1,2,58,51,3c3jcs7vc1t6vz5lev162jyv7,1,54.1,7.6,2022-09-11T14:17:16.697Z,2022-09-12T05:48:29Z,3773524937,140,62.3,3775463645,178,,3773524935,56,Right,3773524933,155,,3773524943,213,6.2,3773524939,141,6.2,3773524941,212,8.7,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744241,563,1,2,58,54,3c3jcs7vc1t6vz5lev162jyv7,1,62.2,5,2022-09-11T14:17:19.098Z,2022-09-12T05:48:28Z,3773525091,213,1.3,3773525073,56,Right,3773525083,212,8.6,3773525071,155,,3773525081,141,17.3,3775463789,178,,3773525077,140,64.1,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744273,564,1,2,58,55,3c3jcs7vc1t6vz5lev162jyv7,0,62.9,15.4,2022-09-11T14:17:20.473Z,2022-09-12T05:48:27Z,3773525247,213,1.0,3775463837,388,,3773525237,3,,3773525245,212,11.0,3773525243,141,29.4,3773525239,56,Center,3773525241,140,68.2,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744279,595,44,2,58,57,4aghw9tyi8ba3ju1ne83gmf9w,1,32.9,73,2022-09-11T14:17:22.055Z,2022-09-12T05:48:27Z,3773525315,233,565,3773525263,56,Back,3773525265,285,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458744285,565,44,2,58,57,3c3jcs7vc1t6vz5lev162jyv7,0,67.1,27,2022-09-11T14:17:22.056Z,2022-09-12T05:48:27Z,3773525295,56,Center,3773525441,233,595,3773525297,286,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
