id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2493873807,193,1,1,20,56,2cjpmotqo8phcqfpgo9xf4gel,1,22.4,35.2,2022-12-29T16:21:15.015Z,2022-12-30T02:45:39Z,3959459647,213,1.6,3959459643,141,65.0,3959459645,212,20.3,3960010123,178,,3959459641,140,22.6,3959459639,56,Back,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873811,194,1,1,20,59,2cjpmotqo8phcqfpgo9xf4gel,1,20.4,66,2022-12-29T16:21:17.647Z,2022-12-30T02:45:38Z,3959459669,212,18.7,3959459667,141,38.9,3959459665,140,23.6,3959459663,56,Back,3960010727,178,,3959459671,213,4.9,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873813,195,1,1,21,1,2cjpmotqo8phcqfpgo9xf4gel,1,20.2,39.1,2022-12-29T16:21:19.917Z,2022-12-30T02:45:37Z,3959459675,56,Back,3959459677,140,30.5,3959459683,213,5.3,3959459679,141,17.5,3960011059,178,,3959459681,212,18.2,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873827,196,1,1,21,4,2cjpmotqo8phcqfpgo9xf4gel,1,32.2,13.3,2022-12-29T16:21:23.236Z,2022-12-30T02:45:36Z,3959459729,56,Right,3959459737,213,0.1,3960011695,178,,3959459733,141,15.9,3959459735,212,24.0,3959459731,140,55.0,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873829,197,61,1,21,5,2cjpmotqo8phcqfpgo9xf4gel,0,49.7,15.3,2022-12-29T16:21:24.189Z,2022-12-30T02:45:35Z,3960012431,178,,3959459741,56,Back,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002537,955,67,1,21,7,70nn27vgkt6l48lvv5e66q7ww,1,43.5,84.4,2022-12-29T16:21:25.743Z,2022-12-30T02:45:35Z,3960179963,233,989,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002535,989,67,1,21,7,2cjpmotqo8phcqfpgo9xf4gel,0,56.5,15.6,2022-12-29T16:21:25.744Z,2022-12-30T02:45:35Z,3960180005,233,955,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873841,171,1,1,21,7,70nn27vgkt6l48lvv5e66q7ww,0,45.1,85.7,2022-12-29T16:21:25.755Z,2022-12-30T02:45:34Z,3959459803,56,Back,3959462637,141,81.2,3959463475,233,198,3959462639,212,5.3,3959462635,140,41.0,3960013541,389,,3959463479,286,,3959463473,236,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3959462641,213,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873843,198,74,1,21,7,2cjpmotqo8phcqfpgo9xf4gel,1,56.5,14.9,2022-12-29T16:21:25.819Z,2022-12-30T02:45:34Z,3959463471,285,,3960014469,178,,3959463493,233,171,3959459811,56,Right,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493912083,923,1,1,21,8,2cjpmotqo8phcqfpgo9xf4gel,1,58.4,9.3,2022-12-29T16:21:26.976Z,2022-12-30T02:45:33Z,3959682781,213,6.1,3959682779,212,14.3,3959682775,140,71.7,3959682777,141,4.6,3959682773,56,Right,3960015119,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873847,199,1,1,21,11,2cjpmotqo8phcqfpgo9xf4gel,0,67,8.1,2022-12-29T16:21:30.313Z,2022-12-30T02:45:32Z,3959459847,141,25.0,3959459843,56,Center,3959459845,140,69.6,3959459851,213,1.3,3960015609,178,,3959459849,212,11.8,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873849,172,8,1,21,12,70nn27vgkt6l48lvv5e66q7ww,1,26.3,74.5,2022-12-29T16:21:31.234Z,2022-12-30T02:45:31Z,3960016175,178,,3959683139,384,,3959459853,56,Back,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873851,173,49,1,21,13,70nn27vgkt6l48lvv5e66q7ww,1,31.9,77.4,2022-12-29T16:21:31.688Z,2022-12-30T02:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873865,174,1,1,21,16,70nn27vgkt6l48lvv5e66q7ww,1,39.6,68.8,2022-12-29T16:21:34.675Z,2022-12-30T02:45:29Z,3960017121,178,,3959459947,212,20.1,3959459943,140,47.1,3959459945,141,41.6,3959459949,213,5.1,3959459941,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873867,175,3,1,21,19,70nn27vgkt6l48lvv5e66q7ww,0,64.4,42.8,2022-12-29T16:21:38.545Z,2022-12-30T02:26:09Z,3960018811,178,,3959683533,465,,3959459955,286,,3959459953,56,Center,3959460047,233,200,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873883,200,7,1,21,20,2cjpmotqo8phcqfpgo9xf4gel,1,35.6,57.2,2022-12-29T16:21:39.379Z,2022-12-30T02:26:10Z,3960020089,178,,3959460019,56,Back,3959460027,233,175,3959684873,384,,3959460021,285,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873871,176,61,1,21,21,70nn27vgkt6l48lvv5e66q7ww,1,64.8,42.3,2022-12-29T16:21:39.666Z,2022-12-30T02:45:27Z,3960021313,178,,3959459957,56,Center,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873885,201,61,1,21,21,2cjpmotqo8phcqfpgo9xf4gel,1,35.9,57.4,2022-12-29T16:21:39.677Z,2022-12-30T02:45:26Z,3960020815,178,,3959460025,56,Back,,,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873889,202,49,1,21,22,2cjpmotqo8phcqfpgo9xf4gel,1,33.2,57.6,2022-12-29T16:21:41.265Z,2022-12-30T02:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873899,203,1,1,21,22,2cjpmotqo8phcqfpgo9xf4gel,1,33.3,57.5,2022-12-29T16:21:41.402Z,2022-12-30T02:45:25Z,3960026163,178,,3959460087,212,34.4,3959460085,141,80.6,3959460083,140,62.5,3960307915,1,,3959460089,213,0.5,3959460081,56,Left,3959460553,210,15,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493873903,204,15,1,21,30,2cjpmotqo8phcqfpgo9xf4gel,1,77.5,61.4,2022-12-29T16:21:49.007Z,2022-12-30T02:45:21Z,3959460575,231,50.9,3959460113,56,Center,3959460563,102,49.8,3959460567,215,,3960027135,178,,3959460107,22,,3959460929,78,,3959460557,29,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,3959460571,147,58.3,3959460455,82,,3959460569,146,79.4,3959460111,18,3959460559,55,3959460573,230,96.6,3959460465,233,177,3959460565,103,3959460451,20,,,,203,,,19,,,,
2493873909,177,10,1,21,30,70nn27vgkt6l48lvv5e66q7ww,1,20,41.9,2022-12-29T16:21:49.185Z,2022-12-30T02:45:21Z,3959460165,56,Back,3959460163,94,,3960027707,178,,3959460473,233,204,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873933,205,16,1,21,34,2cjpmotqo8phcqfpgo9xf4gel,1,91,54.1,2022-12-29T16:21:52.960Z,2022-12-30T02:45:20Z,3959460323,17,,3959461219,231,51.8,3959461211,103,12.7,3959695041,395,2.2,3960028953,178,,3959461209,102,45.7,3959461215,458,,3959460951,374,2022-12-29 16:21:51.587,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,3959695043,396,53.2,3959460321,22,,3959460949,328,,3959461217,230,3959461213,214,3959460325,56,Center,3959460945,15,,3959460955,375,3959461207,80,,,,,,96.9,21:32.973,,,,
2493874157,178,1,1,22,39,70nn27vgkt6l48lvv5e66q7ww,1,50.1,50,2022-12-29T16:22:58.593Z,2022-12-29T21:07:21Z,3959461589,213,2.9,3959461591,279,G,3959461581,56,Back,3959698283,189,,3960029837,178,,3959461585,141,52.2,3959461583,140,44.8,3959461587,212,5.8,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874163,179,1,1,22,41,70nn27vgkt6l48lvv5e66q7ww,1,43.3,51.4,2022-12-29T16:22:59.916Z,2022-12-30T02:45:19Z,3959461629,56,Back,3959461637,213,1.7,3959461633,141,84.9,3959461635,212,23.1,3960030377,178,,3959461631,140,39.9,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874169,180,1,1,22,43,70nn27vgkt6l48lvv5e66q7ww,1,39.9,82.8,2022-12-29T16:23:02.334Z,2022-12-30T02:45:18Z,3960030719,178,,3959461659,140,53.2,3959461661,141,97.1,3959461657,56,Left,3959461663,212,17.0,3959461665,213,0.6,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874175,181,1,1,22,44,70nn27vgkt6l48lvv5e66q7ww,1,51,99.3,2022-12-29T16:23:03.595Z,2022-12-30T02:45:17Z,3959461679,140,41.5,3959461681,141,91.4,3960031275,178,,3959461685,213,3.6,3959461683,212,11.3,3959461677,56,Back,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874189,182,1,1,22,46,70nn27vgkt6l48lvv5e66q7ww,1,41.4,92.6,2022-12-29T16:23:05.506Z,2022-12-30T02:45:17Z,3959461761,212,16.8,3959461759,141,96.4,3960031739,178,,3959461763,213,0.2,3959461755,56,Left,3959461757,140,57.2,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874199,183,1,1,22,48,70nn27vgkt6l48lvv5e66q7ww,1,58.5,97.5,2022-12-29T16:23:07.594Z,2022-12-30T02:45:15Z,3959461819,212,7.5,3960032321,178,,3959461813,56,Left,3959461821,213,4.8,3959461817,141,86.6,3959461815,140,59.4,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874203,184,1,1,22,51,70nn27vgkt6l48lvv5e66q7ww,1,62.5,82.2,2022-12-29T16:23:09.716Z,2022-12-30T02:45:14Z,3959461845,56,Left,3959461847,140,69.7,3960032747,178,,3959461851,212,7.6,3959461853,213,6.1,3959461849,141,80.6,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494007397,1028,83,1,22,52,2cjpmotqo8phcqfpgo9xf4gel,1,28.3,21.6,2022-12-29T16:23:10.896Z,2022-12-30T02:45:13Z,3960206037,399,458322,,,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874213,185,1,1,22,52,70nn27vgkt6l48lvv5e66q7ww,1,71.7,78.4,2022-12-29T16:23:10.907Z,2022-12-30T02:45:13Z,3960033927,178,,3959461919,212,12.7,3959461921,213,1.5,3959461913,56,Left,3959461917,141,97.1,3959461915,140,72.3,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874217,186,1,1,22,55,70nn27vgkt6l48lvv5e66q7ww,0,73.2,81.5,2022-12-29T16:23:14.467Z,2022-12-30T02:45:11Z,3959461933,212,9.3,3959461935,213,4.6,3959461929,140,72.4,3959461927,56,Center,3959461931,141,67.9,3960035347,178,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874215,206,8,1,22,56,2cjpmotqo8phcqfpgo9xf4gel,1,24.8,32.6,2022-12-29T16:23:15.083Z,2022-12-30T02:45:10Z,3959461925,56,Back,3959699971,383,,3960036089,178,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874221,207,49,1,22,57,2cjpmotqo8phcqfpgo9xf4gel,1,26.4,35.2,2022-12-29T16:23:15.686Z,2022-12-30T02:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874225,208,3,1,22,58,2cjpmotqo8phcqfpgo9xf4gel,0,35.8,36.5,2022-12-29T16:23:17.176Z,2022-12-30T02:45:09Z,3960038189,178,,3959701167,464,,3959701195,233,187,3959461969,56,Back,3959462013,286,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874229,187,7,1,22,58,70nn27vgkt6l48lvv5e66q7ww,0,64.2,63.5,2022-12-29T16:23:17.337Z,2022-12-30T02:45:08Z,3959461989,233,208,3959462011,285,,3960038509,178,,3959461985,56,Center,3959701353,385,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874247,188,45,1,23,4,70nn27vgkt6l48lvv5e66q7ww,0,37.3,39.1,2022-12-29T16:23:23.311Z,2022-12-30T02:45:06Z,3959462105,56,Back,3959462107,285,,3959462151,233,209,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874245,209,3,1,23,4,2cjpmotqo8phcqfpgo9xf4gel,1,62.7,60.9,2022-12-29T16:23:23.311Z,2022-12-30T02:45:06Z,3960039129,178,,3959462103,286,,3959703599,465,,3959462119,233,188,3959462101,56,Center,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874261,210,1,1,23,6,2cjpmotqo8phcqfpgo9xf4gel,1,69.3,67.7,2022-12-29T16:23:25.085Z,2022-12-30T02:45:05Z,3959462191,212,22.1,3959462189,141,79.7,3960042833,178,,3959462187,140,88.9,3959462185,56,Left,3959462193,213,0.4,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874271,211,1,1,23,9,2cjpmotqo8phcqfpgo9xf4gel,1,87.5,80.8,2022-12-29T16:23:28.157Z,2022-12-30T02:45:04Z,3960043183,178,,3959462229,140,85.2,3959462397,210,13,3959462235,213,4.6,3959462233,212,18.0,3959462399,154,,3959462231,141,54.6,3959462227,56,Center,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493874275,212,13,1,23,11,2cjpmotqo8phcqfpgo9xf4gel,1,85,52.2,2022-12-29T16:23:30.166Z,2022-12-30T02:45:04Z,3960043599,178,,3959707327,391,,3959462401,77,,3959462249,56,Center,3959462247,17,,3959462415,328,,3959462407,55,211,3959462403,29,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,3959462303,72,,3959462411,102,72.3,3959462419,231,51.1,3959462417,230,3959462245,22,3959462413,103,83.3,3959462405,154,,,,,,,,,,,97.7,,,,,
2493874273,189,5,1,23,12,70nn27vgkt6l48lvv5e66q7ww,1,-1,39.1,2022-12-29T16:23:31.529Z,2022-12-29T21:10:13Z,3959462285,233,213,3959462241,346,,3959462239,56,Back,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874277,213,5,1,23,12,2cjpmotqo8phcqfpgo9xf4gel,0,101,60.9,2022-12-29T16:23:31.529Z,2022-12-29T21:10:12Z,3959462257,56,Center,3959462289,233,189,3959462259,346,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874341,190,1,1,23,28,70nn27vgkt6l48lvv5e66q7ww,1,4.9,60.3,2022-12-29T16:23:47.297Z,2022-12-30T02:50:00Z,3959462699,213,5.2,3959462689,124,,3959462691,56,Back,3959462703,237,,3959462697,212,18.3,3959462693,140,13.0,3959462695,141,36.5,3959463051,189,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874347,191,1,1,23,33,70nn27vgkt6l48lvv5e66q7ww,1,19.1,34.2,2022-12-29T16:23:52.113Z,2022-12-30T02:45:02Z,3959462731,140,22.0,3959462729,56,Back,3960045037,178,,3959462735,212,12.6,3959462737,213,5.0,3959462733,141,16.2,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874349,192,1,1,23,36,70nn27vgkt6l48lvv5e66q7ww,1,32.4,14.4,2022-12-29T16:23:55.038Z,2022-12-30T02:45:01Z,3959462741,56,Back,3960045579,178,,3959462749,213,5.6,3959462747,212,6.4,3959462745,141,8.6,3959462743,140,37.2,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874355,193,1,1,23,37,70nn27vgkt6l48lvv5e66q7ww,1,42.6,2.5,2022-12-29T16:23:56.057Z,2022-12-30T02:45:00Z,3960045841,178,,3959462781,141,10.8,3959462779,140,31.4,3959462777,56,Back,3959462785,213,2.7,3959462783,212,13.0,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874363,194,1,1,23,39,70nn27vgkt6l48lvv5e66q7ww,1,35.4,11.5,2022-12-29T16:23:57.757Z,2022-12-30T02:44:59Z,3959462809,141,23.5,3959462811,212,8.3,3959462813,213,1.4,3960046171,178,,3959462807,140,36.9,3959462805,56,Back,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874373,195,1,1,23,40,70nn27vgkt6l48lvv5e66q7ww,1,40.3,22.9,2022-12-29T16:23:59.373Z,2022-12-30T02:44:58Z,3959462853,56,Back,3959462857,140,44.4,3959462863,213,5.4,3960046517,178,,3959462859,141,15.4,3959462861,212,6.7,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874377,196,4,1,23,42,70nn27vgkt6l48lvv5e66q7ww,1,49.5,10.6,2022-12-29T16:24:01.245Z,2022-12-30T02:44:58Z,3959462881,56,Back,3959462991,13,,3959462883,286,,3959462997,233,214,3959462995,265,,3959462993,152,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874391,214,4,1,23,42,2cjpmotqo8phcqfpgo9xf4gel,0,50.5,89.4,2022-12-29T16:24:01.246Z,2022-12-30T02:44:57Z,3959463003,233,196,3959462957,265,,3959462953,56,Left,3959462955,152,,3959462959,285,,3960046891,178,,3959462951,13,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874461,197,1,1,24,10,70nn27vgkt6l48lvv5e66q7ww,1,54.1,21.6,2022-12-29T16:24:28.614Z,2022-12-30T02:44:57Z,3959463383,140,52.9,3959463387,212,6.5,3959463389,213,4.5,3960048035,178,,3959463381,56,Right,3959463393,189,,3959463377,5,,3959463385,141,12.2,3hiehiu25aufrc0q9890haqc5,L. Abergel,3959463379,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874467,198,1,1,24,12,70nn27vgkt6l48lvv5e66q7ww,1,51.9,13.8,2022-12-29T16:24:30.616Z,2022-12-30T02:44:55Z,3959463439,212,22.9,3959463441,213,2.7,3959463435,140,32.6,3959463437,141,29.4,3959463433,56,Back,3960048233,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874475,199,1,1,24,14,70nn27vgkt6l48lvv5e66q7ww,1,35.6,28.4,2022-12-29T16:24:32.953Z,2022-12-30T02:44:54Z,3959463501,141,59.3,3959463497,56,Back,3959463503,212,21.6,3959463505,213,1.8,3959463499,140,30.7,3960048595,178,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874477,200,1,1,24,17,70nn27vgkt6l48lvv5e66q7ww,1,32.4,57.1,2022-12-29T16:24:35.726Z,2022-12-30T02:44:53Z,3959463515,212,21.6,3959463517,213,1.2,3959463513,141,86.8,3960048993,178,,3959463509,56,Back,3959463511,140,39.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874485,201,1,1,24,20,70nn27vgkt6l48lvv5e66q7ww,1,41,90.6,2022-12-29T16:24:38.715Z,2022-12-30T02:44:52Z,3959463597,213,4.8,3959463593,141,70.1,3959463595,212,13.9,3959463589,56,Back,3959463591,140,41.5,3960049445,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874523,202,1,1,24,21,70nn27vgkt6l48lvv5e66q7ww,1,45.3,66.2,2022-12-29T16:24:39.854Z,2022-12-30T02:44:52Z,3959463813,140,19.8,3959463817,212,30.0,3959463815,141,86.1,3959463811,56,Back,3959463819,213,2.7,3960049999,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874531,203,1,1,24,34,70nn27vgkt6l48lvv5e66q7ww,1,38.5,73.5,2022-12-29T16:24:53.092Z,2022-12-30T02:44:49Z,3959463869,212,16.4,3960050993,178,,3959463871,213,1.6,3959463863,56,Back,3959463865,140,38.5,3959463867,141,97.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494008929,1067,83,1,24,38,2cjpmotqo8phcqfpgo9xf4gel,1,57.3,4.7,2022-12-29T16:24:56.715Z,2022-12-30T02:44:47Z,3960214393,399,67278,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874535,204,1,1,24,38,70nn27vgkt6l48lvv5e66q7ww,1,43,91.6,2022-12-29T16:24:57.393Z,2022-12-30T02:44:47Z,3959463889,213,3.7,3960052111,178,,3959463881,56,Back,3959463883,140,30.3,3959463887,212,15.6,3959463885,141,79.7,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874551,205,1,1,24,41,70nn27vgkt6l48lvv5e66q7ww,1,33.7,77.4,2022-12-29T16:24:59.638Z,2022-12-30T02:44:46Z,3959463969,56,Back,3959463973,141,44.1,3959463977,213,4.6,3959463975,212,22.8,3960052785,178,,3959463971,140,31.0,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874561,206,1,1,24,44,70nn27vgkt6l48lvv5e66q7ww,1,37.8,42.3,2022-12-29T16:25:02.816Z,2022-12-30T02:44:45Z,3959464017,141,11.3,3959464021,213,5.5,3959464015,140,57.5,3959464013,56,Right,3959464019,212,29.5,3960053665,178,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874567,207,1,1,24,47,70nn27vgkt6l48lvv5e66q7ww,1,59,9.3,2022-12-29T16:25:05.802Z,2022-12-30T02:44:44Z,3959464079,213,6.0,3959464071,56,Right,3959464073,140,69.4,3959464077,212,11.5,3959464075,141,4.2,3960054361,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874571,208,1,1,24,51,70nn27vgkt6l48lvv5e66q7ww,0,77.8,10.4,2022-12-29T16:25:09.794Z,2022-12-30T02:44:42Z,3959464095,56,Center,3959464097,140,70.1,3959464103,213,2.2,3960054733,178,,3959464101,212,14.2,3959464099,141,27.5,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
