id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/19/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2453947883,505,1,2,45,59,3xedluek08t2ka7oypwuullcn,1,28.9,88.3,2022-08-31T20:01:56.667Z,2022-09-01T07:56:47Z,3748045237,213,4.4,3748045227,155,,3748045231,140,17.9,3748045235,212,38.5,3748045233,141,34.3,3748045239,1,,3748918547,389,,3748045229,56,Back,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453947941,506,1,2,46,3,3xedluek08t2ka7oypwuullcn,1,18.1,33.3,2022-08-31T20:02:00.883Z,2022-09-01T07:56:47Z,3748045533,140,19.5,3748045537,212,18.4,3748918599,178,,3748045535,141,6.3,3748045539,213,4.8,3748045531,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453947987,507,1,2,46,8,3xedluek08t2ka7oypwuullcn,1,23.3,15.2,2022-08-31T20:02:05.475Z,2022-09-01T07:56:45Z,3748045753,140,36.3,3748918657,178,,3748045759,213,6.0,3748045757,212,14.4,3748045751,56,Back,3748045755,141,8.6,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948005,508,1,2,46,10,3xedluek08t2ka7oypwuullcn,1,34.3,7.7,2022-08-31T20:02:07.546Z,2022-09-01T07:56:45Z,3748918715,178,,3748045869,213,2.8,3748045857,140,14.7,3748045861,141,18.0,3748045853,56,Back,3748045865,212,21.7,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948087,509,1,2,46,13,3xedluek08t2ka7oypwuullcn,1,15.6,17.3,2022-08-31T20:02:10.279Z,2022-09-01T07:56:44Z,3748046279,56,Back,3748046283,141,55.1,3748046285,212,26.5,3748918775,178,,3748046281,140,9.3,3748046287,213,1.8,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948141,510,1,2,46,20,3xedluek08t2ka7oypwuullcn,0,18,62.2,2022-08-31T20:02:17.276Z,2022-09-01T07:56:43Z,3748046549,1,,3748046537,196,,3748046535,155,,3748046543,141,0.0,3748918815,178,,3748046541,140,68.3,3748046545,212,68.4,3748046547,213,5.6,25cggz2egeqce47yijxadsslx,B. Samba,3748046539,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948269,328,5,2,46,24,70nn27vgkt6l48lvv5e66q7ww,1,30.3,101.4,2022-08-31T20:02:21.695Z,2022-09-01T04:03:37Z,3748047175,56,Back,3748047185,233,511,3748047177,347,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948147,511,5,2,46,24,3xedluek08t2ka7oypwuullcn,0,69.7,-1.4,2022-08-31T20:02:21.695Z,2022-09-01T04:03:38Z,3748046577,56,Right,3748047203,233,328,3748046579,347,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948299,329,1,2,46,33,70nn27vgkt6l48lvv5e66q7ww,1,33.3,100,2022-08-31T20:02:31.043Z,2022-09-01T07:56:42Z,3748047341,141,89.3,3748047345,213,4.5,3748047339,140,31.5,3748047337,56,Back,3748047335,107,,3748047343,212,8.2,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948327,330,1,2,46,36,70nn27vgkt6l48lvv5e66q7ww,1,44,83.9,2022-08-31T20:02:34.104Z,2022-09-01T07:56:41Z,3748047501,212,26.6,3748047499,141,62.7,3748919057,178,,3748047497,140,65.3,3748047503,213,5.7,3748047495,56,Center,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948349,331,1,2,46,38,70nn27vgkt6l48lvv5e66q7ww,0,62.1,64,2022-08-31T20:02:35.582Z,2022-09-01T07:56:41Z,3748047651,213,5.0,3748047643,56,Center,3748047649,212,12.9,3748919173,388,,3748047647,141,45.8,3748047645,140,65.5,3748047641,3,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948355,512,49,2,46,39,3xedluek08t2ka7oypwuullcn,1,33.8,47.1,2022-08-31T20:02:37.007Z,2022-09-01T07:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948445,513,1,2,46,44,3xedluek08t2ka7oypwuullcn,1,37.5,53.5,2022-08-31T20:02:41.300Z,2022-09-01T07:56:39Z,3748048189,56,Center,3748048197,213,5.9,3748048195,212,49.0,3748048191,140,80.7,3748919313,178,,3748048193,141,26.3,3748048199,1,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948453,515,3,2,46,47,3xedluek08t2ka7oypwuullcn,0,86.2,29,2022-08-31T20:02:44.926Z,2022-09-01T07:36:36Z,3748048239,286,,3748048313,233,332,3748306745,465,,3748919419,178,,3748048237,56,Center,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948459,332,7,2,46,48,70nn27vgkt6l48lvv5e66q7ww,0,13.8,71,2022-08-31T20:02:45.448Z,2022-09-01T07:36:36Z,3748919509,178,,3748048293,233,515,3748048267,285,,3748048263,56,Back,3748306785,385,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948463,516,61,2,46,48,3xedluek08t2ka7oypwuullcn,1,85.8,28.5,2022-08-31T20:02:45.571Z,2022-09-01T07:56:38Z,3748919667,178,,3748048273,56,Center,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948449,514,43,2,46,48,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-31T20:02:46.171Z,2022-08-31T20:02:51Z,3748048227,212,0,3748048515,144,12,3748048225,141,30.6,3748048221,56,Center,3748048223,140,83.1,3748048229,213,0,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948485,333,12,2,46,49,70nn27vgkt6l48lvv5e66q7ww,1,13.2,54.6,2022-08-31T20:02:46.695Z,2022-09-01T07:56:38Z,3748048417,140,11.0,3748048463,167,,3748048421,212,31.8,3748048415,56,Back,3748919789,178,,3748048423,213,1.6,3748048419,141,100.0,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948487,334,5,2,46,51,70nn27vgkt6l48lvv5e66q7ww,0,12.2,101.6,2022-08-31T20:02:49.021Z,2022-09-01T04:04:43Z,3748048425,56,Back,3748048665,233,517,3748048427,347,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948531,517,5,2,46,51,3xedluek08t2ka7oypwuullcn,1,87.8,-1.6,2022-08-31T20:02:49.021Z,2022-09-01T04:04:42Z,3748048637,56,Right,3748048645,233,334,3748048639,347,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948539,518,1,2,46,55,3xedluek08t2ka7oypwuullcn,1,86.6,0,2022-08-31T20:02:52.362Z,2022-09-01T07:56:37Z,3748048679,56,Right,3748048683,141,11.5,3748048681,140,87.1,3748048677,107,,3748048685,212,9.1,3748048687,213,1.5,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948575,519,1,2,46,56,3xedluek08t2ka7oypwuullcn,1,85.6,8.3,2022-08-31T20:02:54.201Z,2022-09-01T07:56:37Z,3748048853,140,87.0,3748920167,178,,3748048859,213,5.2,3748048857,212,3.2,3748048855,141,4.2,3748048851,56,Right,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948587,335,45,2,46,58,70nn27vgkt6l48lvv5e66q7ww,0,15.1,97.2,2022-08-31T20:02:56.019Z,2022-09-01T07:56:36Z,3748048921,56,Back,3748048967,233,520,3748048923,285,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948591,520,3,2,46,58,3xedluek08t2ka7oypwuullcn,1,84.9,2.8,2022-08-31T20:02:56.019Z,2022-09-01T07:56:35Z,3748048931,56,Right,3748306909,465,,3748048947,233,335,3748048933,286,,3748920275,178,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948599,521,3,2,46,59,3xedluek08t2ka7oypwuullcn,0,87.9,6.6,2022-08-31T20:02:56.652Z,2022-09-01T07:56:35Z,3748048977,286,,3748306963,465,,3748920499,178,,3748049083,233,336,3748048975,56,Right,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948613,336,7,2,46,59,70nn27vgkt6l48lvv5e66q7ww,1,12.1,93.4,2022-08-31T20:02:56.801Z,2022-09-01T07:56:35Z,3748049043,285,,3748306993,385,,3748049077,233,521,3748920563,178,,3748049041,56,Back,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948619,337,49,2,47,0,70nn27vgkt6l48lvv5e66q7ww,1,13.7,93,2022-08-31T20:02:57.639Z,2022-09-01T07:56:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948629,338,1,2,47,1,70nn27vgkt6l48lvv5e66q7ww,1,15.1,84.9,2022-08-31T20:02:58.798Z,2022-09-01T07:56:33Z,3748049141,212,9.2,3748049139,141,73.5,3748049137,140,19.8,3748049143,213,5.3,3748049135,56,Back,3748920703,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948645,339,1,2,47,2,70nn27vgkt6l48lvv5e66q7ww,1,19.3,71.8,2022-08-31T20:02:59.548Z,2022-09-01T07:56:33Z,3748920751,178,,3748049235,56,Back,3748049251,213,3.0,3748049239,140,13.9,3748049247,212,5.7,3748049245,141,73.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948659,340,1,2,47,3,70nn27vgkt6l48lvv5e66q7ww,1,16.6,73.7,2022-08-31T20:03:01.080Z,2022-09-01T07:56:32Z,3748049335,212,9.8,3748920915,178,,3748049331,140,7.5,3748049337,213,3.4,3748049329,56,Back,3748049333,141,70.3,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948669,341,1,2,47,4,70nn27vgkt6l48lvv5e66q7ww,1,8.6,69.1,2022-08-31T20:03:01.980Z,2022-09-01T07:56:32Z,3748049383,141,89.1,3748049379,56,Back,3748049381,140,7.8,3748921459,178,,3748049385,212,13.6,3748049387,213,1.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948697,342,3,2,47,6,70nn27vgkt6l48lvv5e66q7ww,0,13.7,90.4,2022-08-31T20:03:03.981Z,2022-09-01T07:56:31Z,3748049505,56,Back,3748049527,233,522,3748921703,178,,3748307347,465,,3748049507,285,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948671,522,7,2,47,6,3xedluek08t2ka7oypwuullcn,0,86.3,9.6,2022-08-31T20:03:04.171Z,2022-09-01T07:56:30Z,3748049405,286,,3748307363,385,,3748050029,233,342,3748049403,56,Right,3748921797,178,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454112727,818,43,2,47,8,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-31T20:03:05.408Z,2022-09-01T04:43:37Z,3748957317,144,82,3748957227,178,0,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948713,343,3,2,47,8,70nn27vgkt6l48lvv5e66q7ww,1,12.7,86.7,2022-08-31T20:03:05.482Z,2022-09-01T07:56:29Z,3748049589,285,,3748049987,233,523,3748922013,178,,3748307399,465,,3748049587,56,Back,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948693,523,45,2,47,8,3xedluek08t2ka7oypwuullcn,0,87.3,13.3,2022-08-31T20:03:05.482Z,2022-09-01T07:56:30Z,3748049499,286,,3748049535,233,343,3748049497,56,Right,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948755,344,1,2,47,10,70nn27vgkt6l48lvv5e66q7ww,1,22.6,95.7,2022-08-31T20:03:07.632Z,2022-09-01T07:56:29Z,3748049815,56,Back,3748049821,212,9.5,3748049817,140,31.6,3748922147,178,,3748049819,141,96.5,3748049823,213,0.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948765,345,1,2,47,13,70nn27vgkt6l48lvv5e66q7ww,0,41.4,95.9,2022-08-31T20:03:10.475Z,2022-09-01T07:56:28Z,3748922299,178,,3748049863,56,Left,3748049867,141,94.7,3748049869,212,15.1,3748049871,213,6.2,3748049865,140,55.8,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948769,524,8,2,47,13,3xedluek08t2ka7oypwuullcn,1,45.2,7.5,2022-08-31T20:03:11.132Z,2022-09-01T07:56:27Z,3748307789,385,,3748049891,56,Back,3748922459,389,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948831,346,5,2,47,14,70nn27vgkt6l48lvv5e66q7ww,1,50.5,101.8,2022-08-31T20:03:11.801Z,2022-09-01T04:07:28Z,3748050199,56,Left,3748050201,347,,3748050219,233,525,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948789,525,5,2,47,14,3xedluek08t2ka7oypwuullcn,0,49.5,-1.8,2022-08-31T20:03:11.801Z,2022-09-01T04:07:29Z,3748049979,56,Back,3748050245,233,346,3748049981,347,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948847,347,1,2,47,20,70nn27vgkt6l48lvv5e66q7ww,1,46.5,100,2022-08-31T20:03:17.350Z,2022-09-01T07:56:27Z,3748050297,141,75.0,3748050291,107,,3748050295,140,52.2,3748050293,56,Center,3748050301,213,5.0,3748050299,212,18.9,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948911,348,1,2,47,23,70nn27vgkt6l48lvv5e66q7ww,1,52.5,70.7,2022-08-31T20:03:20.429Z,2022-09-01T07:56:26Z,3748050569,56,Center,3748922881,178,,3748050573,141,34.9,3748050571,140,62.8,3748050575,212,26.6,3748051261,210,13,3748050577,213,5.1,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948915,349,13,2,47,26,70nn27vgkt6l48lvv5e66q7ww,1,73.1,33,2022-08-31T20:03:24.142Z,2022-09-01T07:56:25Z,3748051273,81,,3748922995,178,,3748050603,22,,3748051283,103,70.8,3748051281,102,32.6,3748051293,391,,3748051301,231,47.9,3748051297,230,96.3,322sju1vi12p0r9a8048hnmxh,G. Kalulu,3748051277,55,348,3748050607,56,Center,3748051285,215,,,3748050881,20,,3748051275,29,,3748050605,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453948951,350,5,2,47,28,70nn27vgkt6l48lvv5e66q7ww,0,101.8,31.8,2022-08-31T20:03:26.054Z,2022-09-01T04:08:01Z,3748050867,346,,3748052993,233,526,3748050865,56,Center,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949015,526,5,2,47,28,3xedluek08t2ka7oypwuullcn,1,-1.8,68.2,2022-08-31T20:03:26.054Z,2022-09-01T04:08:01Z,3748051173,56,Back,3748052971,233,350,3748051175,346,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949071,527,1,2,47,34,3xedluek08t2ka7oypwuullcn,1,1.8,58.4,2022-08-31T20:03:32.111Z,2022-09-01T07:56:24Z,3748051501,124,,3748051505,56,Back,3748051515,1,,3748051507,140,36.5,3748053165,189,,3748051511,212,51.5,3748051509,141,4.8,3748051513,213,5.5,25cggz2egeqce47yijxadsslx,B. Samba,3748051503,155,,3748051519,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949089,528,1,2,47,40,3xedluek08t2ka7oypwuullcn,1,48.1,13.7,2022-08-31T20:03:37.884Z,2022-09-01T07:56:23Z,3748051585,212,13.1,3748051581,140,59.4,3748923295,178,,3748051587,213,5.9,3748051579,56,Right,3748051583,141,5.7,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949117,529,1,2,47,42,3xedluek08t2ka7oypwuullcn,1,53.4,1.4,2022-08-31T20:03:40.219Z,2022-09-01T07:56:22Z,3748051757,213,0.2,3748923337,178,,3748051749,56,Right,3748051751,140,81.7,3748051755,212,30.5,3748051753,141,11.8,3748051747,155,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949129,530,61,2,47,44,3xedluek08t2ka7oypwuullcn,0,75.7,11.8,2022-08-31T20:03:41.945Z,2022-09-01T07:56:22Z,3748923377,178,,3748051787,56,Right,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949125,351,49,2,47,45,70nn27vgkt6l48lvv5e66q7ww,1,19.7,90,2022-08-31T20:03:42.933Z,2022-09-01T07:56:21Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949185,352,1,2,47,47,70nn27vgkt6l48lvv5e66q7ww,1,18.9,99.9,2022-08-31T20:03:44.538Z,2022-09-01T07:56:20Z,3748052113,141,85.9,3748052117,213,4.7,3748052105,56,Back,3748052109,140,19.1,3748923483,178,,3748052115,212,9.5,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949227,353,1,2,47,50,70nn27vgkt6l48lvv5e66q7ww,1,18.6,86.5,2022-08-31T20:03:48.168Z,2022-09-01T07:56:19Z,3748052337,212,26.7,3748052333,140,11.0,3748923575,178,,3748052339,213,4.4,3748052331,56,Back,3748052335,141,49.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949317,354,1,2,47,54,70nn27vgkt6l48lvv5e66q7ww,1,11.9,46.4,2022-08-31T20:03:51.368Z,2022-09-01T07:56:19Z,3748052843,141,18.8,3748052847,213,5.5,3748052839,56,Back,3748052841,140,28.5,3748923639,178,,3748052845,212,25.6,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454112995,865,43,2,47,57,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-31T20:03:54.529Z,2022-09-01T04:45:59Z,3748958587,178,0,3748958651,144,82,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949373,355,1,2,48,0,70nn27vgkt6l48lvv5e66q7ww,1,36,14.2,2022-08-31T20:03:57.667Z,2022-09-01T07:56:17Z,3748053143,212,7.2,3748053137,56,Back,3748923701,178,,3748053139,140,33.5,3748053141,141,24.0,3748053145,213,1.9,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949379,356,1,2,48,2,70nn27vgkt6l48lvv5e66q7ww,1,33.1,30,2022-08-31T20:03:59.470Z,2022-09-01T07:56:16Z,3748053207,212,18.9,3748053205,141,57.3,3748053201,56,Back,3748053203,140,29.8,3748923749,178,,3748053209,213,1.8,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949391,357,1,2,48,5,70nn27vgkt6l48lvv5e66q7ww,1,35,59.2,2022-08-31T20:04:02.328Z,2022-09-01T07:56:16Z,3748053283,141,51.5,3748053279,56,Back,3748053285,212,5.5,3748053281,140,36.5,3748053287,213,5.0,3748923817,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949415,358,1,2,48,7,70nn27vgkt6l48lvv5e66q7ww,1,40.3,59,2022-08-31T20:04:04.266Z,2022-09-01T07:56:15Z,3748053407,213,5.6,3748053405,212,10.3,3748053401,140,47.9,3748053403,141,49.4,3748923901,178,,3748053399,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949493,359,1,2,48,8,70nn27vgkt6l48lvv5e66q7ww,1,49.1,52.1,2022-08-31T20:04:05.664Z,2022-09-01T07:56:14Z,3748053803,213,3.5,3748053793,140,34.1,3748053799,141,42.2,3748923935,178,,3748053789,56,Back,3748053801,212,17.1,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949513,360,1,2,48,13,70nn27vgkt6l48lvv5e66q7ww,1,37.8,43.9,2022-08-31T20:04:10.798Z,2022-09-01T07:56:13Z,3748053937,213,4.9,3748923981,178,,3748053931,140,43.3,3748053935,212,26.5,3748053933,141,5.8,3748053929,56,Back,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453949607,361,1,2,48,15,70nn27vgkt6l48lvv5e66q7ww,1,43,12.5,2022-08-31T20:04:13.072Z,2022-09-01T07:56:12Z,3748054409,140,53.4,3748054413,212,11.0,3748054407,56,Right,3748054411,141,14.6,3748924075,178,,3748054417,213,0.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
