id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2522402335,32,1,1,3,0,71ajatxnuhc5cnm3xvgdky49w,1,33.4,32.7,2023-03-19T14:03:06.246Z,2023-03-20T07:14:02Z,4109836487,56,Back,4109836491,141,69.2,4112057797,178,,4109836493,212,25.1,4109836495,213,1.4,4109836489,140,36.9,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402413,33,1,1,3,3,71ajatxnuhc5cnm3xvgdky49w,1,37.2,73.4,2023-03-19T14:03:09.351Z,2023-03-20T07:14:01Z,4109836831,140,42.4,4109836827,56,Back,4109836837,213,0.5,4109836835,212,6.2,4112057895,178,,4109836833,141,77.6,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402483,34,1,1,3,7,71ajatxnuhc5cnm3xvgdky49w,1,42.6,86.6,2023-03-19T14:03:13.540Z,2023-03-20T07:14:00Z,4112057959,178,,4109837203,140,38.0,4109837207,212,21.7,4109837201,56,Back,4109837211,213,4.5,4109837205,141,55.5,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402545,35,1,1,3,11,71ajatxnuhc5cnm3xvgdky49w,1,39.2,45.7,2023-03-19T14:03:16.978Z,2023-03-20T07:13:58Z,4112058069,178,,4109837533,212,20.8,4109837529,140,38.2,4109837535,213,4.7,4109837527,56,Back,4109837531,141,15.2,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402591,36,1,1,3,13,71ajatxnuhc5cnm3xvgdky49w,1,39.5,15.3,2023-03-19T14:03:19.164Z,2023-03-20T07:13:57Z,4109837785,141,36.7,4112058187,178,,4109837781,56,Back,4109837787,212,16.4,4109837783,140,32.4,4109837789,213,2.0,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402639,37,1,1,3,16,71ajatxnuhc5cnm3xvgdky49w,1,29.8,41.7,2023-03-19T14:03:22.075Z,2023-03-20T07:13:57Z,4109838105,140,34.5,4112058293,178,,4109838111,213,1.3,4109838107,141,69.2,4109838109,212,19.3,4109838103,56,Back,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402691,38,1,1,3,20,71ajatxnuhc5cnm3xvgdky49w,1,37.5,79,2023-03-19T14:03:25.691Z,2023-03-20T07:13:56Z,4109838343,141,95.3,4112058403,178,,4109838345,212,18.7,4109838347,213,0.6,4109838339,56,Left,4109838341,140,51.9,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402739,39,1,1,3,22,71ajatxnuhc5cnm3xvgdky49w,1,51.6,97.3,2023-03-19T14:03:28.035Z,2023-03-20T07:13:55Z,4112058691,178,,4109838581,141,80.0,4109838577,56,Back,4109838585,213,4.1,4109838583,212,14.6,4109838579,140,43.3,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402781,40,1,1,3,25,71ajatxnuhc5cnm3xvgdky49w,1,41.4,75.9,2023-03-19T14:03:30.675Z,2023-03-20T07:13:54Z,4109838771,56,Back,4109838777,212,20.1,4109838775,141,46.4,4112058945,178,,4109838773,140,39.6,4109838779,213,4.6,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402825,41,1,1,3,28,71ajatxnuhc5cnm3xvgdky49w,1,42.6,43.5,2023-03-19T14:03:33.803Z,2023-03-20T07:13:53Z,4109838975,140,46.2,4109838977,141,7.7,4109838981,213,4.9,4109838979,212,24.6,4109838973,56,Back,4112059039,178,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402917,42,1,1,3,30,71ajatxnuhc5cnm3xvgdky49w,0,49.5,8.9,2023-03-19T14:03:36.479Z,2023-03-20T07:13:52Z,4109839429,212,43.0,4109839433,213,6.2,4109839423,140,90.4,4109839419,155,,4109839425,141,5.0,4109839421,56,Right,4112059147,178,,4109839437,1,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403003,26,4,1,3,35,9bxav814mkuhueiyivyive82d,1,6.7,96.8,2023-03-19T14:03:40.974Z,2023-03-20T07:13:52Z,4109839833,13,,4109839839,56,Back,4109839841,152,,4109839931,233,43,4109839845,285,,4109839835,294,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402993,43,4,1,3,35,71ajatxnuhc5cnm3xvgdky49w,0,93.3,3.2,2023-03-19T14:03:40.975Z,2023-03-20T07:13:51Z,4109839799,286,,4109839793,294,,4109839789,13,,4112059293,178,,4109839797,152,,4109839795,56,Right,4109839949,233,26,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403777,27,1,1,4,5,9bxav814mkuhueiyivyive82d,0,8.2,79.6,2023-03-19T14:04:11.417Z,2023-03-20T07:13:51Z,4109843831,140,76.3,4109843827,152,,4109843837,213,0.1,4109843835,212,71.7,4109843825,155,,4109843829,56,Left,4109843833,141,86.4,4109843823,5,,6wplm29z7qxxmujyc2ml19gix,I. Radu,4109843839,1,,4112059369,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403771,44,49,1,4,10,71ajatxnuhc5cnm3xvgdky49w,1,27.7,19.9,2023-03-19T14:04:16.306Z,2023-03-20T07:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403815,45,1,1,4,12,71ajatxnuhc5cnm3xvgdky49w,1,29.2,8,2023-03-19T14:04:18.498Z,2023-03-20T07:13:49Z,4109844025,141,1.9,4109844027,212,4.3,4112059679,178,,4109844021,56,Back,4109844029,213,4.5,4109844023,140,28.3,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403923,46,1,1,4,14,71ajatxnuhc5cnm3xvgdky49w,1,25.8,3.5,2023-03-19T14:04:19.644Z,2023-03-20T07:13:48Z,4109844543,141,41.6,4109844545,212,31.8,4109844541,140,8.2,4109844547,213,2.2,4109844539,56,Back,4112059785,178,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404031,47,1,1,4,18,71ajatxnuhc5cnm3xvgdky49w,1,10.7,48.4,2023-03-19T14:04:24.005Z,2023-03-20T07:13:48Z,4112059865,178,,4109845081,141,71.6,4109845077,56,Back,4109845087,213,1.0,4109845083,212,18.5,4109845079,140,19.9,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404079,48,1,1,4,24,71ajatxnuhc5cnm3xvgdky49w,1,32.9,81.5,2023-03-19T14:04:30.127Z,2023-03-20T07:13:46Z,4109845309,56,Back,4109845319,212,11.7,4109845313,140,39.7,4112059959,178,,4109845317,141,95.1,4109845321,213,0.9,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404125,49,1,1,4,26,71ajatxnuhc5cnm3xvgdky49w,1,38.6,97.7,2023-03-19T14:04:32.190Z,2023-03-20T07:13:45Z,4109845581,140,66.3,4109845577,155,,4109845587,213,5.7,4109845585,212,35.1,4109845583,141,68.9,4109845579,56,Center,4109845589,1,,4112060037,178,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404147,50,1,1,4,28,71ajatxnuhc5cnm3xvgdky49w,1,60.8,75.1,2023-03-19T14:04:34.013Z,2023-03-20T07:13:44Z,4109845713,213,1.4,4109845703,3,,4109845709,141,86.1,4109845705,56,Left,4109845761,156,,4109845711,212,7.6,4112060183,388,,4109845707,140,62.1,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404321,51,1,1,4,30,71ajatxnuhc5cnm3xvgdky49w,1,60,89.6,2023-03-19T14:04:36.103Z,2023-03-20T07:13:43Z,4109846579,141,96.9,4109846583,213,0.2,4109846577,140,83.4,4109846581,212,25.1,4112060303,178,,4109846575,56,Left,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404363,52,1,1,4,36,71ajatxnuhc5cnm3xvgdky49w,1,85.6,96.6,2023-03-19T14:04:41.619Z,2023-03-20T07:13:41Z,4109846855,141,63.5,4109846857,212,28.2,4112060479,178,,4109846851,56,Center,4109846859,213,4.1,4109846853,140,69.4,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404463,53,1,1,4,38,71ajatxnuhc5cnm3xvgdky49w,1,70,67,2023-03-19T14:04:44.267Z,2023-03-20T07:13:41Z,4112060587,178,,4109847359,56,Center,4109847363,141,31.7,4109853473,210,16,4109847361,140,70.4,4109847367,213,4.7,4109847365,212,24.0,4109853475,22,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404467,54,16,1,4,43,71ajatxnuhc5cnm3xvgdky49w,1,76,32.7,2023-03-19T14:04:48.981Z,2023-03-20T07:13:39Z,4109853585,102,53.7,4109853603,274,,4109853587,103,3.8,4109853581,55,53,4109847393,22,,4109853595,230,97.6,4109847397,56,Center,4109853577,76,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,4109853591,136,,4109847395,18,,,4109853601,138,4112061183,178,4109849089,374,2023-03-19 14:04:47.691,4111348749,396,48.1,4111348747,395,2.9,4109849085,20,4109853599,231,49.3,4109853579,29,4109849093,375,04:42.117,4109853589,215,,,,,,,,
2522405923,28,1,1,5,43,9bxav814mkuhueiyivyive82d,1,49.9,50.3,2023-03-19T14:05:48.627Z,2023-03-20T06:38:25Z,4109855171,141,55.1,4109855177,279,G,4109855169,140,27.4,4112061193,178,,4109855175,213,3.0,4109857407,189,,4109855173,212,23.8,4109855167,56,Back,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405945,29,1,1,5,50,9bxav814mkuhueiyivyive82d,0,40.6,53.7,2023-03-19T14:05:55.923Z,2023-03-20T07:13:38Z,4109855289,155,,4109857309,189,,4109855299,213,0.2,4112061213,178,,4109855293,140,96.2,4109855301,1,,4109855295,141,75.0,4109855297,212,60.1,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,4109855291,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405891,55,49,1,5,50,71ajatxnuhc5cnm3xvgdky49w,1,7.3,22.9,2023-03-19T14:05:56.273Z,2023-03-20T07:13:38Z,4109857149,189,,,,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405969,56,1,1,5,51,71ajatxnuhc5cnm3xvgdky49w,1,5.3,22,2023-03-19T14:05:57.189Z,2023-03-20T07:13:37Z,4109855455,213,5.5,4109855449,140,18.3,4112061649,178,,4109855451,141,3.4,4110156385,189,,4109855453,212,18.6,4109855447,56,Back,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405997,57,1,1,5,56,71ajatxnuhc5cnm3xvgdky49w,0,29.8,14.1,2023-03-19T14:06:02.429Z,2023-03-20T07:13:36Z,4109855575,141,34.1,4109855577,212,40.9,4112062197,178,,4109855571,56,Center,4109855579,213,0.3,4109855583,1,,4109855573,140,66.5,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406009,30,49,1,5,58,9bxav814mkuhueiyivyive82d,1,37.4,62.8,2023-03-19T14:06:04.024Z,2023-03-20T07:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406145,31,1,1,6,2,9bxav814mkuhueiyivyive82d,0,34.3,83,2023-03-19T14:06:08.109Z,2023-03-20T07:13:33Z,4109856309,140,44.4,4109856319,213,0.6,4109856303,56,Back,4109856313,141,93.2,4109856317,212,12.7,4112062405,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522825675,967,67,1,6,3,71ajatxnuhc5cnm3xvgdky49w,1,62.6,23.4,2023-03-19T14:06:09.002Z,2023-03-20T06:54:56Z,4112112431,233,945,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522825669,945,67,1,6,3,9bxav814mkuhueiyivyive82d,0,37.4,76.6,2023-03-19T14:06:09.003Z,2023-03-20T06:54:56Z,4112112457,233,967,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406131,58,8,1,6,3,71ajatxnuhc5cnm3xvgdky49w,1,53.8,7.6,2023-03-19T14:06:09.010Z,2023-03-20T07:13:32Z,4109856241,56,Right,4111351821,385,,4112062511,178,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406221,32,1,1,6,4,9bxav814mkuhueiyivyive82d,0,38.8,86.2,2023-03-19T14:06:10.517Z,2023-03-20T07:13:32Z,4109856725,213,5.6,4112062639,178,,4109856715,140,56.8,4109856713,56,Center,4109856721,212,25.1,4109856717,141,62.0,4109856711,155,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406213,59,49,1,6,7,71ajatxnuhc5cnm3xvgdky49w,1,48.7,38.9,2023-03-19T14:06:12.881Z,2023-03-20T07:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406289,60,1,1,6,8,71ajatxnuhc5cnm3xvgdky49w,1,40.4,32.7,2023-03-19T14:06:14.568Z,2023-03-20T07:13:30Z,4109857127,213,3.0,4109857121,141,40.1,4109857117,56,Back,4112062801,178,,4109857119,140,13.9,4109857123,212,28.3,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406371,61,1,1,6,13,71ajatxnuhc5cnm3xvgdky49w,1,13.2,45.7,2023-03-19T14:06:18.873Z,2023-03-20T07:13:29Z,4109857593,141,69.6,4109857589,56,Back,4109857591,140,22.0,4109857597,213,1.1,4112062859,178,,4109857595,212,18.7,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406507,62,1,1,6,17,71ajatxnuhc5cnm3xvgdky49w,1,24.4,67.7,2023-03-19T14:06:23.249Z,2023-03-20T07:13:27Z,4109858265,56,Back,4109858267,140,28.2,4109858273,213,4.9,4112062961,178,,4109858271,212,18.5,4109858269,141,41.2,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406573,63,1,1,6,24,71ajatxnuhc5cnm3xvgdky49w,1,30.2,35.8,2023-03-19T14:06:29.746Z,2023-03-20T07:13:24Z,4112063083,178,,4109858613,140,37.2,4109858619,213,5.1,4109858615,141,5.9,4109858617,212,21.6,4109858611,56,Back,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406603,64,1,1,6,26,71ajatxnuhc5cnm3xvgdky49w,0,38,2.1,2023-03-19T14:06:32.402Z,2023-03-20T07:13:23Z,4109858777,56,Right,4109858781,141,12.5,4109858775,155,,4109858785,213,0.3,4112063169,178,,4109858779,140,64.1,4109858783,212,28.3,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406629,33,1,1,6,28,9bxav814mkuhueiyivyive82d,0,36.9,81.1,2023-03-19T14:06:33.869Z,2023-03-20T07:13:23Z,4109858929,140,35.8,4109858933,212,13.6,4109858935,213,1.7,4109858925,3,,4109858931,141,100.0,4112063389,178,,4109858927,56,Back,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406637,34,5,1,6,29,9bxav814mkuhueiyivyive82d,0,37.6,101.2,2023-03-19T14:06:35.514Z,2023-03-20T01:13:51Z,4109859231,233,65,4109858955,56,Back,4109858957,347,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406671,65,5,1,6,29,71ajatxnuhc5cnm3xvgdky49w,1,62.4,-1.2,2023-03-19T14:06:35.514Z,2023-03-20T01:13:51Z,4109859149,56,Right,4109859151,347,,4109859201,233,34,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406835,66,1,1,6,36,71ajatxnuhc5cnm3xvgdky49w,1,62.1,0,2023-03-19T14:06:41.929Z,2023-03-20T07:13:23Z,4109859935,213,3.0,4109859925,107,,4109859931,141,2.8,4109859927,56,Back,4109859929,140,44.8,4109859933,212,18.4,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406901,67,1,1,6,39,71ajatxnuhc5cnm3xvgdky49w,1,43.8,8.5,2023-03-19T14:06:45.260Z,2023-03-20T07:13:22Z,4109860375,212,30.5,4109860369,140,34.9,4109860379,213,1.9,4109860373,141,51.2,4109860365,56,Back,4112063723,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406973,68,1,1,6,42,71ajatxnuhc5cnm3xvgdky49w,1,34.4,53.7,2023-03-19T14:06:48.227Z,2023-03-20T07:13:21Z,4109860691,212,23.5,4109860687,140,41.1,4109860685,56,Back,4109860693,213,1.3,4112063999,178,,4109860689,141,86.6,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407055,69,1,1,6,46,71ajatxnuhc5cnm3xvgdky49w,1,44.9,89,2023-03-19T14:06:52.501Z,2023-03-20T07:13:20Z,4109861131,141,97.1,4109861127,56,Left,4109861137,213,0.4,4112064087,178,,4109861133,212,15.8,4109861129,140,59.0,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407065,70,3,1,6,50,71ajatxnuhc5cnm3xvgdky49w,0,59.5,97.8,2023-03-19T14:06:55.670Z,2023-03-20T07:13:18Z,4111356223,464,,4112064221,178,,4109861161,286,,4109862329,233,35,4109861159,56,Left,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407093,35,7,1,6,50,9bxav814mkuhueiyivyive82d,0,40.5,2.2,2023-03-19T14:06:55.783Z,2023-03-20T07:13:18Z,4112064281,178,,4109861349,233,70,4111356319,385,,4109861267,56,Back,4109861269,285,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522826561,1002,67,1,6,50,71ajatxnuhc5cnm3xvgdky49w,1,60.3,99.3,2023-03-19T14:06:56.098Z,2023-03-20T07:13:17Z,4112116095,233,964,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522826555,964,67,1,6,50,9bxav814mkuhueiyivyive82d,0,39.7,0.7,2023-03-19T14:06:56.099Z,2023-03-20T07:13:17Z,4112116109,233,1002,,,,,,,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407071,71,61,1,6,50,71ajatxnuhc5cnm3xvgdky49w,1,60.4,98.9,2023-03-19T14:06:56.238Z,2023-03-20T07:13:16Z,4112064527,178,,4109861191,56,Left,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407123,37,1,1,6,51,9bxav814mkuhueiyivyive82d,1,40,1.3,2023-03-19T14:06:57.340Z,2023-03-20T07:13:16Z,4109861457,212,16.7,4109861461,213,1.8,4109861449,140,36.2,4109861447,56,Back,4112064647,178,,4109861453,141,25.2,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522685731,871,49,1,6,53,9bxav814mkuhueiyivyive82d,1,37,23.2,2023-03-19T14:06:58.709Z,2023-03-20T07:13:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407141,38,1,1,6,53,9bxav814mkuhueiyivyive82d,1,37.1,22.8,2023-03-19T14:06:58.841Z,2023-03-20T07:13:15Z,4109861533,140,51.5,4109861539,213,0.1,4112065633,178,,4109861535,141,24.1,4109861531,56,Center,4109861537,212,15.1,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407113,36,43,1,6,53,9bxav814mkuhueiyivyive82d,1,0,0,2023-03-19T14:06:58.923Z,2023-03-19T19:11:07Z,4111356553,144,49,,,,,,,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407225,39,1,1,6,54,9bxav814mkuhueiyivyive82d,0,50.5,22,2023-03-19T14:06:59.817Z,2023-03-20T07:13:15Z,4109862013,212,21.9,4112065829,178,,4109862009,140,65.0,4109862015,213,5.5,4109862011,141,0.0,4109862007,56,Right,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407231,40,5,1,6,57,9bxav814mkuhueiyivyive82d,0,64.9,-1.2,2023-03-19T14:07:02.844Z,2023-03-20T01:15:02Z,4109862029,56,Right,4109862339,233,72,4109862033,347,,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407279,72,5,1,6,57,71ajatxnuhc5cnm3xvgdky49w,1,35.1,101.2,2023-03-19T14:07:02.844Z,2023-03-20T01:15:02Z,4109862275,56,Back,4109862303,233,40,4109862277,347,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407395,73,1,1,7,5,71ajatxnuhc5cnm3xvgdky49w,1,31.2,100,2023-03-19T14:07:10.940Z,2023-03-20T07:13:14Z,4109862873,107,,4109862883,213,4.8,4109862879,141,84.9,4109862875,56,Back,4109862881,212,11.0,4109862877,140,31.7,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407459,74,1,1,7,7,71ajatxnuhc5cnm3xvgdky49w,1,28.9,86.9,2023-03-19T14:07:12.925Z,2023-03-20T07:13:13Z,4109863195,140,20.6,4112066593,178,,4109863191,56,Back,4109863203,212,8.8,4109863199,141,88.4,4109863205,213,3.0,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407559,75,1,1,7,11,71ajatxnuhc5cnm3xvgdky49w,0,26.5,85.9,2023-03-19T14:07:17.542Z,2023-03-20T07:13:11Z,4109863735,141,100.0,4109863733,140,64.6,4109863739,213,0.3,4112067047,178,,4109863741,1,,4109863731,56,Left,4109863737,212,41.4,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
