id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/18/value
2485612699,809,3,2,82,54,27xvwccz8kpmqsefjv2b2sc0o,1,88.5,43.9,2022-11-13T21:25:00.023Z,2022-11-14T04:01:05Z,3915808617,233,600,3915808583,56,Center,3916023137,178,,3915943137,465,,3915808585,286,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612703,810,16,2,82,55,27xvwccz8kpmqsefjv2b2sc0o,1,88.8,48.1,2022-11-13T21:25:01.106Z,2022-11-14T04:30:56Z,3915809965,375,82:55.203,3915810621,103,19.6,3915810615,55,808,3916023415,178,,3915809955,72,,3915943221,395,97.8,3915808599,254,,3915810613,154,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,3915810619,102,53.3,3915810625,231,50.5,3915810611,29,,3915809961,374,2022-11-13 21:25:00.762,3915810609,76,,,3915943223,396,51.3,3915808593,22,,3915811055,215,,3915810623,230,3915808595,17,,98.2,3915808597,56,,,,,,,,,,,,,,Center
2485612985,601,1,2,83,41,4t4hod56fsj7utpjdor8so5q6,1,50.1,50.1,2022-11-13T21:25:47.501Z,2022-11-14T01:08:24Z,3915810333,212,8.7,3915810329,140,41.9,3915810331,141,48.4,3915810337,279,G,3916023509,178,,3915810327,56,Back,3915810335,213,3.3,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612997,602,1,2,83,44,4t4hod56fsj7utpjdor8so5q6,1,41.2,46.5,2022-11-13T21:25:49.776Z,2022-11-14T04:01:02Z,3915810413,56,Back,3915810421,213,4.8,3915810417,141,7.4,3915810415,140,42.2,3915810419,212,26.6,3916023591,178,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613025,603,1,2,83,46,4t4hod56fsj7utpjdor8so5q6,0,44.3,7.3,2022-11-13T21:25:52.246Z,2022-11-14T04:01:01Z,3916023687,178,,3915810553,140,59.1,3915810555,141,0.0,3915810557,212,16.7,3915810551,56,Right,3915810559,213,5.9,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613029,604,5,2,83,47,4t4hod56fsj7utpjdor8so5q6,0,59.6,-1.4,2022-11-13T21:25:53.199Z,2022-11-14T01:08:41Z,3915810579,56,Right,3915810581,347,,3915811085,233,811,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613097,811,5,2,83,47,27xvwccz8kpmqsefjv2b2sc0o,1,40.4,101.4,2022-11-13T21:25:53.199Z,2022-11-14T01:08:41Z,3915811077,233,604,3915811027,347,,3915811025,56,Back,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613115,812,1,2,83,59,27xvwccz8kpmqsefjv2b2sc0o,1,43.6,100,2022-11-13T21:26:05.261Z,2022-11-14T04:19:35Z,3915811133,107,,3915811143,213,3.9,3915811135,56,Back,3915811515,189,,3915811137,140,27.2,3915811139,141,77.6,3916152657,1,,3915811141,212,23.8,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613125,813,1,2,84,6,27xvwccz8kpmqsefjv2b2sc0o,1,24.7,60.8,2022-11-13T21:26:12.263Z,2022-11-14T04:00:59Z,3915811191,56,Back,3915811205,212,21.6,3915811201,141,91.1,3915811209,213,1.3,3916023869,178,,3915811195,140,30.9,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613159,814,1,2,84,10,27xvwccz8kpmqsefjv2b2sc0o,1,30.8,85.4,2022-11-13T21:26:16.013Z,2022-11-14T04:00:58Z,3916023975,178,,3915811503,56,Back,3915811511,213,4.0,3915811505,140,15.9,3915811507,141,61.1,3915811509,212,22.8,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613199,815,1,2,84,19,27xvwccz8kpmqsefjv2b2sc0o,1,24.5,69,2022-11-13T21:26:24.744Z,2022-11-14T04:00:55Z,3915811791,213,1.3,3916024051,178,,3915811789,212,16.6,3915811785,140,28.9,3915811787,141,92.4,3915811783,56,Back,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613209,816,1,2,84,21,27xvwccz8kpmqsefjv2b2sc0o,1,30.7,92.4,2022-11-13T21:26:27.011Z,2022-11-14T04:00:54Z,3915811857,56,Left,3915811855,155,,3915811861,141,89.7,3915811859,140,59.3,3915811865,213,6.2,3915811863,212,30.1,3916024085,178,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613237,817,1,2,84,23,27xvwccz8kpmqsefjv2b2sc0o,1,52.7,91.6,2022-11-13T21:26:28.977Z,2022-11-14T04:00:54Z,3915812003,56,Back,3915812007,141,93.0,3915812011,213,3.0,3915812005,140,44.9,3915812009,212,8.2,3916024159,178,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613219,607,45,2,84,24,4t4hod56fsj7utpjdor8so5q6,0,51.6,4.4,2022-11-13T21:26:30.207Z,2023-03-28T12:46:54Z,3915811921,56,Right,3915811923,285,,4140778607,233,818,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613241,818,3,2,84,24,27xvwccz8kpmqsefjv2b2sc0o,1,48.4,95.6,2022-11-13T21:26:30.207Z,2023-03-28T12:46:48Z,3915812035,56,Back,3915812051,233,607,3915812037,286,,3915943549,465,,3916024229,178,,,,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613245,819,4,2,84,28,27xvwccz8kpmqsefjv2b2sc0o,1,60.2,91.9,2022-11-13T21:26:33.841Z,2022-11-14T04:00:51Z,3915812081,286,,3915812073,13,,3915812159,233,608,3915812075,56,Left,3915812077,152,,3915812079,265,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613251,608,4,2,84,28,4t4hod56fsj7utpjdor8so5q6,0,39.8,8.1,2022-11-13T21:26:33.842Z,2022-11-14T04:00:50Z,3916024469,178,,3915812111,152,,3915812107,13,,3915812191,233,819,3915812113,265,,3915812115,285,,3915812109,56,Back,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613291,609,17,2,84,32,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-13T21:26:37.953Z,2022-11-14T01:09:45Z,3915812327,393,,3915812325,31,,3915812329,13,243,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613409,820,1,2,84,55,27xvwccz8kpmqsefjv2b2sc0o,1,64.4,85,2022-11-13T21:27:00.879Z,2022-11-14T04:00:50Z,3915813059,213,0.4,3915813051,56,Left,3915813047,5,,3916024623,178,,3915813053,140,79.0,3915813049,152,,3915813057,212,17.0,3915813055,141,95.7,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613425,821,1,2,84,57,27xvwccz8kpmqsefjv2b2sc0o,1,76.3,93.6,2022-11-13T21:27:03.130Z,2022-11-14T04:00:49Z,3915813159,213,4.5,3915813151,56,Left,3916024731,178,,3915813153,140,74.2,3915813157,212,8.9,3915813155,141,80.9,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613429,822,1,2,85,0,27xvwccz8kpmqsefjv2b2sc0o,0,74.7,74.3,2022-11-13T21:27:06.239Z,2022-11-14T04:00:48Z,3915813181,56,Center,3915813189,213,5.4,3915813185,141,51.6,3915813187,212,20.4,3915944005,223,,3916024851,178,,3915944007,20,,3915813177,2,,26mggguhavwmnq1oak12ket,D. Payet,3915813179,155,,3915813183,140,87.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613457,610,12,2,85,1,4t4hod56fsj7utpjdor8so5q6,1,13.4,44,2022-11-13T21:27:07.081Z,2022-11-14T04:00:48Z,3915813331,212,24.4,3915813329,141,21.8,3916024945,178,,3915813327,140,31.7,3915813337,15,,3915813325,56,Back,3915813333,213,5.6,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485664467,1147,83,2,85,4,4t4hod56fsj7utpjdor8so5q6,1,36.8,23.1,2022-11-13T21:27:10.304Z,2022-11-14T04:00:47Z,3916095701,399,37901,,,,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613467,823,1,2,85,5,27xvwccz8kpmqsefjv2b2sc0o,1,62.6,77.3,2022-11-13T21:27:10.637Z,2022-11-14T04:00:46Z,3915863271,212,17.5,3916025105,178,,3915863269,141,53.2,3915813393,56,Center,3915863273,213,4.4,3915863267,140,56.7,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613475,611,43,2,85,6,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-13T21:27:11.873Z,2022-11-13T21:48:42Z,3915813413,285,0,3915813415,233,823,3915813411,56,Back,3915861985,144,7,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613473,824,43,2,85,6,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-13T21:27:12.508Z,2022-11-13T21:49:26Z,3915813409,56,Center,3915863071,144,61,,,,,,,,,,,,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613517,825,1,2,85,9,27xvwccz8kpmqsefjv2b2sc0o,0,54.5,48.9,2022-11-13T21:27:14.720Z,2022-11-14T04:00:45Z,3915813587,212,26.6,3916025163,178,,3915813585,141,67.1,3915813583,140,76.9,3915813579,155,,3915813589,213,0.5,3915813581,56,Center,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613537,612,1,2,85,11,4t4hod56fsj7utpjdor8so5q6,1,21.2,30.8,2022-11-13T21:27:16.694Z,2022-11-14T04:00:45Z,3915813713,213,0.1,3915813709,141,33.3,3915813707,140,36.4,3915813711,212,16.1,3915813705,56,Back,3916025197,388,,3915813703,3,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613541,613,1,2,85,12,4t4hod56fsj7utpjdor8so5q6,0,33.2,35,2022-11-13T21:27:18.222Z,2022-11-14T04:00:44Z,3915813741,213,5.8,3915813739,212,16.5,3915813735,140,47.0,3915813737,141,23.3,3916025249,178,,3915813733,56,Back,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613563,826,1,2,85,16,27xvwccz8kpmqsefjv2b2sc0o,0,57.2,86.3,2022-11-13T21:27:22.254Z,2022-11-14T04:00:43Z,3915813845,213,0.7,3915813837,56,Left,3916025325,178,,3915813843,212,15.9,3915813839,140,68.6,3915813841,141,100.0,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613573,614,5,2,85,17,4t4hod56fsj7utpjdor8so5q6,1,31.6,-1.7,2022-11-13T21:27:23.089Z,2022-11-14T01:10:49Z,3915813887,233,827,3915813879,56,Back,3915813881,347,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613565,827,5,2,85,17,27xvwccz8kpmqsefjv2b2sc0o,0,68.4,101.7,2022-11-13T21:27:23.089Z,2022-11-14T01:10:50Z,3915813853,347,,3915813893,233,614,3915813851,56,Left,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613705,615,1,2,85,37,4t4hod56fsj7utpjdor8so5q6,1,35.7,0,2022-11-13T21:27:42.955Z,2022-11-14T04:00:43Z,3915814631,140,54.9,3915814629,56,Right,3915814639,1,,3915814633,141,13.9,3915814635,212,22.9,3915814627,107,,3915814637,213,0.5,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613715,616,1,2,85,39,4t4hod56fsj7utpjdor8so5q6,0,50.5,8.5,2022-11-13T21:27:44.680Z,2022-11-14T04:00:42Z,3915814701,56,Center,3915814699,3,,3915814709,213,0.8,3915814705,141,26.9,3915814707,212,17.0,3916025717,178,,3915814703,140,61.5,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613727,828,61,2,85,41,27xvwccz8kpmqsefjv2b2sc0o,1,42,78.5,2022-11-13T21:27:46.576Z,2022-11-14T04:00:42Z,3916025831,178,,3915814759,56,Back,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613741,829,61,2,85,41,27xvwccz8kpmqsefjv2b2sc0o,1,42.4,78.7,2022-11-13T21:27:46.756Z,2022-11-14T04:00:42Z,3916025927,178,,3915814831,56,Back,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614099,837,61,2,85,41,27xvwccz8kpmqsefjv2b2sc0o,1,42.2,76.4,2022-11-13T21:27:46.993Z,2022-11-14T04:00:41Z,3915816965,56,Back,3916026947,178,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613733,617,1,2,85,42,4t4hod56fsj7utpjdor8so5q6,0,59.3,31.5,2022-11-13T21:27:48.125Z,2022-11-14T04:00:41Z,3915814785,140,71.3,3916026025,178,,3915814791,213,0.5,3915814787,141,42.8,3915814789,212,14.8,3915814783,56,Center,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613777,831,1,2,85,43,27xvwccz8kpmqsefjv2b2sc0o,1,33.1,60.8,2022-11-13T21:27:48.742Z,2022-11-14T04:00:40Z,3915815005,213,5.4,3915815003,212,13.0,3915814997,56,Back,3915814999,140,41.0,3916026671,178,,3915815001,141,46.0,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613751,830,49,2,85,43,27xvwccz8kpmqsefjv2b2sc0o,1,32.9,60.5,2022-11-13T21:27:48.809Z,2022-11-14T04:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613785,832,1,2,85,45,27xvwccz8kpmqsefjv2b2sc0o,0,39.6,48.5,2022-11-13T21:27:51.135Z,2022-11-14T04:00:39Z,3916026775,178,,3915815047,141,40.4,3915815045,140,66.4,3915815051,213,6.1,3915815049,212,28.7,3915815043,56,Center,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613783,618,1,2,85,46,4t4hod56fsj7utpjdor8so5q6,1,37.8,63.9,2022-11-13T21:27:52.398Z,2022-11-14T04:00:38Z,3915815029,56,Back,3916027061,178,,3915815031,140,37.8,3915815033,141,60.1,3915815037,213,4.7,3915815035,212,2.6,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613787,619,49,2,85,48,4t4hod56fsj7utpjdor8so5q6,1,41.4,59.3,2022-11-13T21:27:53.617Z,2022-11-14T04:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613799,620,1,2,85,48,4t4hod56fsj7utpjdor8so5q6,1,41.2,59.2,2022-11-13T21:27:53.733Z,2022-11-14T04:00:38Z,3915815125,56,Back,3915815127,140,29.0,3915815133,213,3.8,3916027187,178,,3915815149,156,,3915815131,212,16.8,3915815129,141,43.3,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613855,621,1,2,85,51,4t4hod56fsj7utpjdor8so5q6,1,35.7,42.9,2022-11-13T21:27:56.977Z,2022-11-14T04:00:36Z,3915815469,140,71.0,3915815471,141,8.7,3915815477,1,,3915815465,155,,3915815475,213,5.7,3915815467,56,Right,3915815473,212,43.8,3916027323,178,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613881,622,1,2,85,57,4t4hod56fsj7utpjdor8so5q6,1,68.5,11.8,2022-11-13T21:28:02.666Z,2022-11-14T04:00:35Z,3915815595,141,18.9,3915815597,212,6.1,3915815593,140,65.0,3915815591,56,Right,3916027397,178,,3915815599,213,2.2,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613901,623,1,2,86,0,4t4hod56fsj7utpjdor8so5q6,1,67.3,14.7,2022-11-13T21:28:05.887Z,2022-11-14T04:00:34Z,3915815689,56,Right,3915815691,140,67.0,3915815697,213,4.7,3915815695,212,6.9,3916027469,178,,3915815693,141,4.5,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613917,624,1,2,86,3,4t4hod56fsj7utpjdor8so5q6,1,67.9,4.5,2022-11-13T21:28:08.594Z,2022-11-14T04:00:33Z,3915815767,141,19.6,3915815759,56,Right,3916027523,178,,3915815763,140,67.8,3915815773,213,1.6,3915815769,212,10.3,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613953,625,1,2,86,5,4t4hod56fsj7utpjdor8so5q6,1,70.2,26,2022-11-13T21:28:11.521Z,2022-11-14T04:00:32Z,3916027631,178,,3915815973,213,6.2,3915815967,140,79.0,3915815965,56,Center,3915815971,212,9.3,3915815969,141,24.2,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614289,641,50,2,86,7,4t4hod56fsj7utpjdor8so5q6,1,83.5,29.7,2022-11-13T21:28:13.299Z,2022-11-14T04:00:31Z,3915818935,233,843,3915818101,286,,3915818099,56,Center,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614399,843,7,2,86,8,27xvwccz8kpmqsefjv2b2sc0o,0,16.5,70.3,2022-11-13T21:28:13.670Z,2022-11-14T04:00:31Z,3915818775,56,Back,3916027813,178,,3915818777,285,,3915818919,233,641,3915944345,385,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613955,626,61,2,86,9,4t4hod56fsj7utpjdor8so5q6,1,87.3,22.1,2022-11-13T21:28:14.735Z,2022-11-14T04:00:30Z,3916027963,178,,3915815981,56,Center,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613965,627,15,2,86,11,4t4hod56fsj7utpjdor8so5q6,1,86,26.8,2022-11-13T21:28:16.779Z,2022-11-14T04:00:29Z,3915817781,82,,3915817923,102,48.0,3915817931,230,97.3,3915816023,22,,3915817925,103,19,3915817919,55,626,3915817927,146,89.5,3915817777,72,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,3915817933,231,47.1,3915816025,63,,3915817795,233,833,3915816027,56,Center,3915817917,29,,,3916028025,178,,3915817929,147,32.5,3915817915,80,,,,,,,,,,,,,,,,,,,,,,,
2485613971,833,10,2,86,11,27xvwccz8kpmqsefjv2b2sc0o,1,12,68.9,2022-11-13T21:28:16.914Z,2022-11-14T04:00:29Z,3915817799,233,627,3916028137,21,,3915816079,56,Back,3916028135,178,,3915816077,94,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485613985,628,1,2,86,13,4t4hod56fsj7utpjdor8so5q6,1,69.5,33.2,2022-11-13T21:28:19.173Z,2022-11-14T04:00:29Z,3916028287,21,,3915816141,141,25.6,3916028285,178,,3915816139,140,73.9,3915816137,56,Center,3915816143,212,6.9,3915816145,213,5.4,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614001,629,1,2,86,14,4t4hod56fsj7utpjdor8so5q6,1,71.5,25.9,2022-11-13T21:28:20.432Z,2022-11-14T04:00:28Z,3915816261,212,14.1,3915816255,56,Center,3915816257,140,58.8,3916028397,178,,3915816259,141,32.7,3915816263,213,2.8,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614013,630,1,2,86,17,4t4hod56fsj7utpjdor8so5q6,1,57.3,35.2,2022-11-13T21:28:23.166Z,2022-11-14T04:00:27Z,3916028453,178,,3915816331,141,68.4,3915816329,140,58.2,3915816337,213,1.5,3915816327,56,Center,3915816335,212,22.6,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614017,631,1,2,86,20,4t4hod56fsj7utpjdor8so5q6,1,56.7,79.3,2022-11-13T21:28:25.906Z,2022-11-14T04:00:26Z,3915816363,56,Left,3915816365,140,64.0,3915816367,141,95.2,3915816371,213,1.0,3915816369,212,13.3,3916028505,178,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614043,632,1,2,86,21,4t4hod56fsj7utpjdor8so5q6,1,65.6,96.8,2022-11-13T21:28:27.108Z,2022-11-14T04:00:26Z,3915816537,140,81.0,3915816543,213,6.0,3915816535,56,Left,3915816539,141,90.9,3916028593,178,,3915816541,212,16.7,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614049,633,1,2,86,27,4t4hod56fsj7utpjdor8so5q6,1,73.4,72.4,2022-11-13T21:28:33.109Z,2022-11-14T04:00:24Z,3916028653,178,,3915816609,212,12.3,3915816607,141,55.4,3915816605,140,69.3,3915816611,213,4.4,3915816603,56,Center,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485614051,634,1,2,86,29,4t4hod56fsj7utpjdor8so5q6,1,69.3,59,2022-11-13T21:28:34.722Z,2022-11-14T04:00:23Z,3915816653,213,6.1,3915816649,141,55.2,3915816645,56,Center,3916028715,178,,3915816647,140,79.9,3915816651,212,11.4,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
