id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2485356887,649,1,2,56,31,be2k34rut1lz79jxenabttqlc,1,55.2,2.1,2022-11-13T15:14:51.623Z,2022-11-14T05:25:04Z,3916019521,178,,3914405669,56,Right,3914405677,213,0.4,3914405671,140,61.9,3914405675,212,7.6,3914405673,141,6.3,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485356891,650,4,2,56,34,be2k34rut1lz79jxenabttqlc,1,65.8,2.5,2022-11-13T15:14:54.327Z,2022-11-14T05:25:03Z,3914406071,233,445,3914405717,286,,3914405709,13,,3914405713,152,,3914405715,265,,3914405711,56,Right,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485356937,445,4,2,56,34,75qj99fhg5c0ztj2tva5u4uii,0,34.2,97.5,2022-11-13T15:14:54.328Z,2022-11-14T05:25:02Z,3914405985,13,,3916020121,178,,3914405991,152,,3914405993,265,,3914406119,233,650,3914405987,56,Back,3914405997,285,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357259,651,1,2,56,54,be2k34rut1lz79jxenabttqlc,1,69.4,2,2022-11-13T15:15:14.624Z,2022-11-14T05:25:02Z,3914407587,140,59.3,3914407591,212,12.0,3914407589,141,10.4,3916020239,178,,3914407593,213,2.6,3914407581,5,,3914407583,152,,3914407585,56,Right,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357327,652,1,2,56,56,be2k34rut1lz79jxenabttqlc,1,60.8,12.5,2022-11-13T15:15:16.591Z,2022-11-14T05:25:01Z,3914407963,213,5.2,3914407951,56,Right,3916020293,178,,3914407961,212,6.1,3914407959,141,4.7,3914407957,140,63.6,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357349,653,1,2,57,0,be2k34rut1lz79jxenabttqlc,0,69.9,4.4,2022-11-13T15:15:20.440Z,2022-11-14T05:25:00Z,3914408067,141,14.7,3914408071,213,1.7,3914408063,56,Right,3914408065,140,69.2,3916020335,178,,3914408069,212,7.0,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485652461,1184,67,2,57,0,75qj99fhg5c0ztj2tva5u4uii,1,25.9,84.4,2022-11-13T15:15:20.909Z,2022-11-14T05:25:00Z,3916042543,233,1659,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485652459,1659,67,2,57,0,be2k34rut1lz79jxenabttqlc,0,74.1,15.6,2022-11-13T15:15:20.910Z,2022-11-14T05:24:59Z,3916042547,233,1184,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357365,446,8,2,57,0,75qj99fhg5c0ztj2tva5u4uii,1,26.5,85.6,2022-11-13T15:15:21.138Z,2022-11-14T05:24:59Z,3915387143,383,,3916020409,178,,3914408105,56,Back,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357369,447,49,2,57,1,75qj99fhg5c0ztj2tva5u4uii,1,26.3,91.3,2022-11-13T15:15:21.853Z,2022-11-14T05:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357389,448,1,2,57,1,75qj99fhg5c0ztj2tva5u4uii,1,26.3,91.6,2022-11-13T15:15:21.872Z,2022-11-14T05:24:58Z,3914408213,141,71.5,3914408215,212,15.7,3914408211,140,33.6,3914408217,213,5.2,3914408207,56,Back,3916020721,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357395,449,50,2,57,2,75qj99fhg5c0ztj2tva5u4uii,1,31.5,83.6,2022-11-13T15:15:22.870Z,2022-11-14T05:24:58Z,3914408445,233,654,3914408441,285,,3914408229,56,Back,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357411,654,7,2,57,3,be2k34rut1lz79jxenabttqlc,1,68.5,16.4,2022-11-13T15:15:23.401Z,2022-11-14T05:24:57Z,3916020869,178,,3915387415,383,,3914408395,233,449,3914408319,56,Right,3914408321,286,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357415,655,49,2,57,3,be2k34rut1lz79jxenabttqlc,1,68.4,18.8,2022-11-13T15:15:23.762Z,2022-11-14T05:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357441,656,3,2,57,6,be2k34rut1lz79jxenabttqlc,0,77.2,40.7,2022-11-13T15:15:26.277Z,2022-11-14T05:13:41Z,3915387959,464,,3916021157,178,,3914408521,286,,3914408519,56,Center,3914408593,233,450,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357455,450,7,2,57,6,75qj99fhg5c0ztj2tva5u4uii,0,22.8,59.3,2022-11-13T15:15:26.493Z,2022-11-14T05:13:41Z,3914408585,233,656,3914408579,56,Back,3914408581,285,,3915388113,385,,3916021209,178,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357457,657,61,2,57,6,be2k34rut1lz79jxenabttqlc,1,77.1,39.9,2022-11-13T15:15:26.670Z,2022-11-14T05:24:56Z,3916021247,178,,3914408583,56,Center,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357469,451,49,2,57,7,75qj99fhg5c0ztj2tva5u4uii,1,25,63.6,2022-11-13T15:15:28.200Z,2022-11-14T05:24:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357483,452,1,2,57,8,75qj99fhg5c0ztj2tva5u4uii,1,25,63.4,2022-11-13T15:15:28.238Z,2022-11-14T05:24:55Z,3916021381,178,,3914408717,140,22.2,3914408715,56,Back,3914408723,213,4.1,3914408719,141,56.9,3914408721,212,5.3,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357521,453,1,2,57,9,75qj99fhg5c0ztj2tva5u4uii,1,19.6,55.9,2022-11-13T15:15:29.471Z,2022-11-14T05:24:54Z,3916021527,178,,3914408907,141,51.3,3914408911,213,6.0,3914408909,212,11.0,3914408903,56,Back,3914408905,140,29.6,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357527,454,3,2,57,11,75qj99fhg5c0ztj2tva5u4uii,0,31.9,48.6,2022-11-13T15:15:31.307Z,2022-11-14T05:24:53Z,3914408949,285,,3914408947,56,Back,3914409239,233,658,3915389099,465,,3916021679,178,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357569,658,7,2,57,11,be2k34rut1lz79jxenabttqlc,1,68.1,51.4,2022-11-13T15:15:31.382Z,2022-11-14T05:24:53Z,3916021825,178,,3914409199,233,454,3914409169,56,Center,3915389223,384,,3914409171,286,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357575,659,49,2,57,12,be2k34rut1lz79jxenabttqlc,1,73.9,39.1,2022-11-13T15:15:32.324Z,2022-11-14T05:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357593,660,50,2,57,12,be2k34rut1lz79jxenabttqlc,1,74.6,43.8,2022-11-13T15:15:32.387Z,2022-11-14T05:13:34Z,3914409273,56,Center,3914409275,286,,3914409345,233,455,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357563,455,7,2,57,13,75qj99fhg5c0ztj2tva5u4uii,0,25.4,56.2,2022-11-13T15:15:33.475Z,2022-11-14T05:13:35Z,3914409301,233,660,3914409139,56,Back,3915389715,385,,3914409143,285,,3916022341,178,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357621,661,1,2,57,14,be2k34rut1lz79jxenabttqlc,1,71.6,51.4,2022-11-13T15:15:34.562Z,2022-11-14T05:24:52Z,3916022507,178,,3914409451,140,76.0,3914409455,212,4.7,3914409453,141,50.1,3914409449,56,Center,3914409457,213,6.1,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357625,662,1,2,57,15,be2k34rut1lz79jxenabttqlc,1,76.4,54.8,2022-11-13T15:15:35.318Z,2022-11-14T05:24:52Z,3914409475,140,73.3,3914409473,56,Center,3914409479,212,3.3,3916022611,178,,3914409477,141,53.7,3914409481,213,3.4,3914409499,156,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357645,663,1,2,57,16,be2k34rut1lz79jxenabttqlc,1,75.1,61.2,2022-11-13T15:15:36.882Z,2022-11-14T05:24:51Z,3914409601,141,73.8,3914409605,213,1.4,3914409597,56,Center,3914409603,212,8.7,3916022715,178,,3914409599,140,76.4,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357711,664,1,2,57,18,be2k34rut1lz79jxenabttqlc,0,79.6,77.6,2022-11-13T15:15:39.012Z,2022-11-14T05:24:50Z,3914409941,56,Center,3914409945,141,73.7,3914409943,140,97.4,3914409949,213,6.1,3914409947,212,18.9,3916022785,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357717,456,49,2,57,22,75qj99fhg5c0ztj2tva5u4uii,1,1.5,23.2,2022-11-13T15:15:43.117Z,2022-11-14T05:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357743,457,1,2,57,22,75qj99fhg5c0ztj2tva5u4uii,1,1.6,23,2022-11-13T15:15:43.161Z,2022-11-14T05:24:50Z,3916022887,178,,3914410129,141,9.7,3914410127,140,10.2,3914410131,212,12.8,3914410123,56,Back,3914410133,213,5.5,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357779,458,1,2,57,24,75qj99fhg5c0ztj2tva5u4uii,1,10.2,4.5,2022-11-13T15:15:44.851Z,2022-11-14T05:24:49Z,3914410335,213,0.1,3914410333,212,15.7,3914410325,56,Back,3914410329,141,6.1,3916022955,178,,3914410327,140,25.1,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357829,459,1,2,57,25,75qj99fhg5c0ztj2tva5u4uii,1,20.1,0.1,2022-11-13T15:15:45.437Z,2022-11-14T05:24:48Z,3914410607,212,11.1,3914410601,56,Back,3916023109,178,,3914410605,141,9.8,3914410603,140,28.6,3914410609,213,0.6,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485538175,795,3,2,57,27,75qj99fhg5c0ztj2tva5u4uii,0,29.1,6.4,2022-11-13T15:15:47.915Z,2022-11-14T05:24:48Z,3916023213,178,,3915392729,56,Back,3915392731,285,,3915392733,465,,3915392735,467,7nivkfkngr374fx5totgektm1,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357837,460,4,2,57,27,75qj99fhg5c0ztj2tva5u4uii,1,31.1,5.6,2022-11-13T15:15:48.171Z,2022-11-14T05:24:47Z,3914410641,285,,3914410639,265,,3914410633,13,,3914410635,56,Back,3914410637,152,,3914410945,233,665,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485357885,665,4,2,57,27,be2k34rut1lz79jxenabttqlc,0,68.9,94.4,2022-11-13T15:15:48.172Z,2022-11-14T05:24:47Z,3914410965,233,460,3914410901,265,,3916023255,178,,3914410897,56,Left,3914410899,152,,3914410987,286,,3914410895,13,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358097,461,1,2,57,43,75qj99fhg5c0ztj2tva5u4uii,1,31.7,22.9,2022-11-13T15:16:03.863Z,2022-11-14T05:24:47Z,3916023349,178,,3914412007,212,15.1,3914411997,5,,3914411999,152,,3914412003,140,34.9,3914412005,141,44.5,3914412001,56,Back,3914412009,213,1.3,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358147,462,1,2,57,45,75qj99fhg5c0ztj2tva5u4uii,1,37.6,39.4,2022-11-13T15:16:05.818Z,2022-11-14T05:24:46Z,3914412229,56,Back,3916023435,178,,3914412231,140,30.0,3914412235,212,24.2,3914412233,141,73.0,3914412237,213,1.9,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358203,463,1,2,57,48,75qj99fhg5c0ztj2tva5u4uii,1,29.4,71.4,2022-11-13T15:16:08.548Z,2022-11-14T05:24:45Z,3916023667,178,,3914412527,213,0.8,3914412521,140,42.5,3914412525,212,20.7,3914412523,141,94.1,3914412519,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358247,464,1,2,57,52,75qj99fhg5c0ztj2tva5u4uii,1,40.7,96,2022-11-13T15:16:12.495Z,2022-11-14T05:24:44Z,3914412757,140,27.8,3914412755,56,Back,3914412763,213,3.7,3914412761,212,15.7,3916023779,178,,3914412759,141,84.2,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358293,465,1,2,57,55,75qj99fhg5c0ztj2tva5u4uii,1,25.7,79.3,2022-11-13T15:16:15.324Z,2022-11-14T05:24:44Z,3914413041,213,4.2,3914413037,141,37.9,3916023827,178,,3914413039,212,31.7,3914413033,56,Back,3914413035,140,11.9,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358323,466,1,2,57,59,75qj99fhg5c0ztj2tva5u4uii,1,14,33.5,2022-11-13T15:16:19.612Z,2022-11-14T05:24:43Z,3914413219,213,4.9,3916023909,178,,3914413211,56,Back,3914413215,141,7.3,3914413213,140,16.7,3914413217,212,18.0,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358331,467,1,2,58,1,75qj99fhg5c0ztj2tva5u4uii,0,16.4,3.5,2022-11-13T15:16:21.848Z,2022-11-14T05:24:42Z,3914413277,212,9.1,3916023961,178,,3914413273,140,24.6,3914413275,141,7.9,3914413271,56,Back,3914413279,213,0.3,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358355,666,61,2,58,2,be2k34rut1lz79jxenabttqlc,0,78.3,96.2,2022-11-13T15:16:22.319Z,2022-11-14T05:24:42Z,3914413405,56,Left,3916024111,178,,3916024109,21,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358481,468,5,2,58,3,75qj99fhg5c0ztj2tva5u4uii,1,23.7,-1.6,2022-11-13T15:16:23.223Z,2022-11-14T01:09:13Z,3914414125,233,667,3914414109,56,Back,3914414113,347,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358371,667,5,2,58,3,be2k34rut1lz79jxenabttqlc,0,76.3,101.6,2022-11-13T15:16:23.223Z,2022-11-14T01:09:14Z,3914414159,233,468,3914413491,347,,3914413489,56,Left,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358539,469,1,2,58,8,75qj99fhg5c0ztj2tva5u4uii,1,29.2,0,2022-11-13T15:16:28.694Z,2022-11-14T05:24:42Z,3914414457,213,1.5,3914414445,107,,3914414449,140,30.3,3914414453,141,25.8,3914414447,56,Back,3914414455,212,18.9,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358615,470,1,2,58,12,75qj99fhg5c0ztj2tva5u4uii,1,33.7,31.6,2022-11-13T15:16:32.761Z,2022-11-14T05:24:41Z,3914414883,141,69.6,3914414885,212,28.1,3914414881,140,44.1,3916024265,178,,3914414887,213,1.2,3914414879,56,Back,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358759,471,1,2,58,16,75qj99fhg5c0ztj2tva5u4uii,1,48.8,73.2,2022-11-13T15:16:36.310Z,2022-11-14T05:24:40Z,3914415631,56,Left,3914415635,140,67.4,3914415639,212,25.3,3916024359,178,,3914415637,141,96.9,3914415641,213,0.7,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358767,472,1,2,58,22,75qj99fhg5c0ztj2tva5u4uii,0,72.9,88.9,2022-11-13T15:16:43.191Z,2022-11-14T05:24:38Z,3914415679,213,3.8,3914415671,56,Left,3916024483,178,,3914429945,233,668,3914415675,141,79.7,3914415673,140,65.9,3914415677,212,9.7,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358809,668,61,2,58,23,be2k34rut1lz79jxenabttqlc,1,26.6,12.2,2022-11-13T15:16:43.274Z,2022-11-14T05:24:37Z,3916024565,178,,3914415865,56,Back,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358823,669,49,2,58,24,be2k34rut1lz79jxenabttqlc,1,27.7,20.2,2022-11-13T15:16:44.817Z,2022-11-14T05:24:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485361367,699,1,2,58,24,be2k34rut1lz79jxenabttqlc,1,27.5,20.4,2022-11-13T15:16:44.890Z,2022-11-14T05:24:36Z,3914429697,212,5.5,3914429699,213,2.9,3914429693,140,22.4,3914429695,141,22.2,3916024707,178,,3914429691,56,Back,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358855,670,1,2,58,25,be2k34rut1lz79jxenabttqlc,1,21.8,22.6,2022-11-13T15:16:45.704Z,2022-11-14T05:24:36Z,3914416043,140,31.1,3914416045,141,4.8,3914416041,56,Back,3914416049,213,5.4,3914416047,212,15.6,3916024775,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358911,671,1,2,58,27,be2k34rut1lz79jxenabttqlc,1,26.9,6.5,2022-11-13T15:16:47.432Z,2022-11-14T05:24:35Z,3914416435,140,37.6,3914416433,56,Back,3914416439,212,11.3,3914416437,141,8.5,3916024869,178,,3914416441,213,0.1,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485358939,672,1,2,58,31,be2k34rut1lz79jxenabttqlc,1,35.8,3.2,2022-11-13T15:16:51.536Z,2022-11-14T05:24:33Z,3916024961,178,,3914416587,212,12.8,3914416581,56,Back,3914416585,141,20.8,3914416583,140,31.4,3914416589,213,1.9,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359027,673,1,2,58,33,be2k34rut1lz79jxenabttqlc,1,30.8,18.4,2022-11-13T15:16:53.515Z,2022-11-14T05:24:33Z,3916025063,178,,3914417079,1,,3914417067,196,,3914417073,141,93.9,3914417075,212,53.2,3914417071,140,44.0,3914417069,56,Back,3914417077,213,1.3,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359051,674,1,2,58,39,be2k34rut1lz79jxenabttqlc,0,47.5,99.9,2022-11-13T15:16:59.625Z,2022-11-14T05:24:31Z,3914417209,56,Back,3914417295,233,473,3914417293,236,,3914417299,286,,3914417217,213,4.7,3916025175,178,,3914417211,140,47.6,3914417213,141,94.8,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,3914417215,212,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359043,473,74,2,58,39,75qj99fhg5c0ztj2tva5u4uii,1,50.4,2.7,2022-11-13T15:16:59.751Z,2022-11-14T05:24:31Z,3914417169,56,Right,3914417325,233,674,3914417171,285,,3916025275,178,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359077,474,5,2,58,40,75qj99fhg5c0ztj2tva5u4uii,0,52.1,-1.3,2022-11-13T15:17:00.429Z,2022-11-14T01:10:42Z,3914417383,347,,3914417645,233,675,3914417381,56,Right,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359107,675,5,2,58,40,be2k34rut1lz79jxenabttqlc,1,47.9,101.3,2022-11-13T15:17:00.429Z,2022-11-14T01:10:41Z,3914417549,56,Back,3914417593,233,474,3914417551,347,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359211,676,1,2,58,43,be2k34rut1lz79jxenabttqlc,1,48.5,100,2022-11-13T15:17:03.701Z,2022-11-14T05:24:31Z,3914418065,141,83.7,3914418061,140,52.3,3914418059,56,Left,3914418069,212,11.8,3914418073,213,5.1,3914418057,107,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485671531,1372,83,2,58,48,75qj99fhg5c0ztj2tva5u4uii,1,43.3,5.9,2022-11-13T15:17:08.391Z,2022-11-14T05:24:29Z,3916141655,399,66957,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359223,677,61,2,58,48,be2k34rut1lz79jxenabttqlc,1,57.2,94,2022-11-13T15:17:08.480Z,2022-11-14T05:24:28Z,3916025599,178,,3914418127,56,Left,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359233,678,1,2,58,49,be2k34rut1lz79jxenabttqlc,0,63.6,98.2,2022-11-13T15:17:09.484Z,2022-11-14T05:24:28Z,3914418189,56,Left,3914418191,140,62.7,3914418193,141,95.9,3914418195,212,1.8,3914418323,286,,3914418319,233,475,3914418317,236,,3914418197,213,4.2,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,3916025649,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485359239,475,74,2,58,49,75qj99fhg5c0ztj2tva5u4uii,1,37.7,5.3,2022-11-13T15:17:09.603Z,2022-11-14T05:24:27Z,3914418275,233,678,3914418217,285,,3914418215,56,Back,3916025729,178,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
