id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2538331901,29,1,1,2,17,121le8unjfzug3iu9pgkqa1c7,1,64.7,92,2023-04-23T18:47:30.614Z,2023-04-24T01:59:16Z,4215254017,56,Left,4216039487,178,,4215254025,213,2.0,4215254021,141,96.8,4215254019,140,63.1,4215254023,212,3.7,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538331913,30,1,1,2,18,121le8unjfzug3iu9pgkqa1c7,1,64.8,99.4,2023-04-23T18:47:31.288Z,2023-04-24T01:59:16Z,4215254097,213,3.4,4215254089,56,Back,4215254093,141,90.9,4216039677,178,,4215254095,212,20.9,4215254091,140,45.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538331933,31,1,1,2,20,121le8unjfzug3iu9pgkqa1c7,1,48.2,93.8,2023-04-23T18:47:33.440Z,2023-04-24T01:59:15Z,4215254203,140,48.1,4215254209,213,4.7,4215254205,141,73.3,4215254201,56,Back,4215254207,212,13.9,4216039907,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332015,32,1,1,2,21,121le8unjfzug3iu9pgkqa1c7,1,48.5,76.3,2023-04-23T18:47:34.680Z,2023-04-24T01:59:14Z,4215254689,141,73.2,4216040185,178,,4215254685,56,Back,4215254687,140,36.5,4215254691,212,12.8,4215254693,213,3.3,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332091,33,1,1,2,28,121le8unjfzug3iu9pgkqa1c7,1,36.6,69.3,2023-04-23T18:47:41.354Z,2023-04-24T01:59:13Z,4215255139,141,49.1,4215255143,213,3.6,4215255135,56,Back,4215255141,212,29.2,4215255137,140,12.1,4216040329,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332297,27,27,1,2,34,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-04-23T18:47:46.946Z,2023-04-23T22:57:45Z,4215256141,41,Injury,4215256145,53,8ni13k73i9xusj01utdmqk7h1,4215263245,233,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332095,34,27,1,2,34,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-04-23T18:47:46.946Z,2023-04-23T22:57:45Z,4215263239,233,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332807,28,28,1,3,17,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-04-23T18:48:29.895Z,2023-04-23T22:57:50Z,4215259063,233,35,4215258979,55,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332791,35,28,1,3,17,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-04-23T18:48:29.895Z,2023-04-23T22:57:50Z,4215258861,55,34,4215259017,233,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332805,36,68,1,3,28,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-04-23T18:48:40.935Z,2023-04-23T22:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332821,29,68,1,3,29,27xvwccz8kpmqsefjv2b2sc0o,0,0,0,2023-04-23T18:48:42.191Z,2023-04-23T22:57:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332835,37,1,1,3,29,121le8unjfzug3iu9pgkqa1c7,1,14.2,48.5,2023-04-23T18:48:42.720Z,2023-04-24T01:59:12Z,4216040741,178,,4215259117,141,25.8,4215259157,189,,4215259113,140,20.1,4215259111,56,Back,4215259125,213,5.1,4215259121,212,16.6,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332881,38,1,1,3,35,121le8unjfzug3iu9pgkqa1c7,1,23.9,20.7,2023-04-23T18:48:48.043Z,2023-04-24T01:59:11Z,4216040879,178,,4215259359,140,12.8,4215259363,212,23.8,4215259357,56,Back,4215259361,141,51.3,4215259365,213,2.1,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538332891,39,1,1,3,38,121le8unjfzug3iu9pgkqa1c7,1,18.2,49.3,2023-04-23T18:48:50.941Z,2023-04-24T01:59:10Z,4215259435,140,29.5,4216041027,178,,4215259441,213,0.2,4215259439,212,12.1,4215259433,56,Back,4215259437,141,53.0,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333061,40,1,1,3,44,121le8unjfzug3iu9pgkqa1c7,1,30.6,60.1,2023-04-23T18:48:57.016Z,2023-04-24T01:59:09Z,4215260337,212,19.6,4215260339,213,4.7,4215260333,140,30.4,4216041127,178,,4215260335,141,31.3,4215260331,56,Back,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333087,41,1,1,3,49,121le8unjfzug3iu9pgkqa1c7,0,45.7,21.2,2023-04-23T18:49:02.522Z,2023-04-24T01:59:08Z,4216041261,178,,4215260459,140,85.7,4215260455,155,,4215260463,212,43.6,4215260457,56,Center,4215260469,1,,4215260465,213,0.3,4215260461,141,38.2,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333137,30,52,1,3,52,27xvwccz8kpmqsefjv2b2sc0o,1,16.3,62.8,2023-04-23T18:49:05.655Z,2023-04-24T01:59:07Z,4215791467,377,,4216041411,178,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333243,31,1,1,3,59,27xvwccz8kpmqsefjv2b2sc0o,1,14.9,50.3,2023-04-23T18:49:12.543Z,2023-04-24T01:59:07Z,4215261245,56,Back,4215261243,123,,4215261249,141,18.6,4215791591,189,,4216041531,178,,4215261251,212,24.3,4215261247,140,25.5,4215261253,213,5.2,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333259,32,1,1,4,3,27xvwccz8kpmqsefjv2b2sc0o,1,26.9,15.4,2023-04-23T18:49:16.816Z,2023-04-24T01:59:06Z,4215261341,141,32.3,4215261345,213,1.0,4215261343,212,13.4,4215261339,140,33.4,4216041747,178,,4215261337,56,Back,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333289,33,1,1,4,5,27xvwccz8kpmqsefjv2b2sc0o,0,30.3,37,2023-04-23T18:49:17.890Z,2023-04-24T01:59:05Z,4215261503,141,26.7,4215261509,1,,4215261501,140,71.5,4215261505,212,43.8,4215261497,155,,4215261507,213,6.1,4215261499,56,Center,4216041857,178,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333291,42,49,1,4,8,121le8unjfzug3iu9pgkqa1c7,1,27.9,71.9,2023-04-23T18:49:21.740Z,2023-04-24T01:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333317,43,1,1,4,8,121le8unjfzug3iu9pgkqa1c7,1,27.5,72.1,2023-04-23T18:49:21.833Z,2023-04-24T01:59:05Z,4215261647,213,3.7,4216042215,178,,4215261643,141,58.2,4215261639,56,Back,4215261641,140,12.2,4215261645,212,18.6,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333393,44,1,1,4,11,121le8unjfzug3iu9pgkqa1c7,1,11.3,56.2,2023-04-23T18:49:24.266Z,2023-04-24T01:59:04Z,4215261999,56,Back,4216042295,178,,4215262007,213,5.3,4215262005,212,27.3,4215262001,140,25.1,4215262003,141,22.2,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333395,45,1,1,4,16,121le8unjfzug3iu9pgkqa1c7,1,38.4,14.8,2023-04-23T18:49:29.815Z,2023-04-24T01:59:03Z,4215262025,140,43.5,4215262023,56,Back,4215262029,212,11.8,4216042461,178,,4215262027,141,30.3,4215262031,213,1.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333409,46,1,1,4,18,121le8unjfzug3iu9pgkqa1c7,1,45.7,24.5,2023-04-23T18:49:31.794Z,2023-04-24T01:59:03Z,4215262121,140,56.4,4215262125,212,13.2,4215262123,141,14.4,4215262119,56,Right,4216042581,178,,4215262127,213,5.7,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333427,47,1,1,4,20,121le8unjfzug3iu9pgkqa1c7,1,53.7,10.4,2023-04-23T18:49:33.009Z,2023-04-24T01:59:02Z,4215262251,212,12.6,4215262253,213,2.4,4216042739,178,,4215262247,140,44.9,4215262245,56,Back,4215262249,141,23.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333467,48,1,1,4,22,121le8unjfzug3iu9pgkqa1c7,1,52.2,22,2023-04-23T18:49:35.548Z,2023-04-24T01:59:01Z,4215262453,141,38.2,4215262459,213,1.2,4215262455,212,11.9,4215262451,140,56.5,4215262449,56,Center,4216042799,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333479,49,1,1,4,26,121le8unjfzug3iu9pgkqa1c7,1,63.4,40.9,2023-04-23T18:49:38.946Z,2023-04-24T01:59:00Z,4216042951,178,,4215262533,212,7.5,4215262531,141,32.8,4215262535,213,5.5,4215262527,56,Center,4215262529,140,68.2,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333489,50,1,1,4,27,121le8unjfzug3iu9pgkqa1c7,1,70.4,29.8,2023-04-23T18:49:40.468Z,2023-04-24T01:58:59Z,4215262599,213,0.6,4215262593,140,76.4,4216043047,178,,4215262591,56,Center,4215262595,141,36.3,4215262597,212,7.7,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333495,51,1,1,4,28,121le8unjfzug3iu9pgkqa1c7,0,79.3,34.7,2023-04-23T18:49:41.154Z,2023-04-24T01:58:59Z,4215262635,140,69.1,4215262641,213,2.8,4215262639,212,11.6,4215262633,56,Center,4216043263,178,,4215262637,141,41.2,4215262653,156,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333511,34,8,1,4,29,27xvwccz8kpmqsefjv2b2sc0o,1,27.8,53,2023-04-23T18:49:41.967Z,2023-04-24T01:58:59Z,4216043481,178,,4215262741,56,Back,4215794081,383,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333519,35,49,1,4,29,27xvwccz8kpmqsefjv2b2sc0o,1,28.4,57.6,2023-04-23T18:49:42.548Z,2023-04-24T01:58:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531223,1647,83,1,4,32,121le8unjfzug3iu9pgkqa1c7,1,65.3,20.2,2023-04-23T18:49:45.635Z,2023-04-24T01:58:57Z,4216343349,399,228798,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333553,36,1,1,4,32,27xvwccz8kpmqsefjv2b2sc0o,0,34.7,80,2023-04-23T18:49:45.677Z,2023-04-24T01:58:56Z,4215262967,140,40.3,4216043847,178,,4215262979,213,0.7,4215262961,56,Back,4215262971,141,86.9,4215262975,212,7.5,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538488481,997,67,1,4,33,121le8unjfzug3iu9pgkqa1c7,1,61.8,7.1,2023-04-23T18:49:46.714Z,2023-04-24T01:58:56Z,4216109189,233,784,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538488477,784,67,1,4,33,27xvwccz8kpmqsefjv2b2sc0o,0,38.2,92.9,2023-04-23T18:49:46.715Z,2023-04-24T01:58:56Z,4216109245,233,997,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333555,52,8,1,4,33,121le8unjfzug3iu9pgkqa1c7,1,61,10.4,2023-04-23T18:49:46.787Z,2023-04-24T01:58:55Z,4215262987,56,Right,4216043959,178,,4215794395,383,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333567,53,49,1,4,35,121le8unjfzug3iu9pgkqa1c7,1,67.8,8,2023-04-23T18:49:48.445Z,2023-04-24T01:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333591,54,1,1,4,35,121le8unjfzug3iu9pgkqa1c7,1,68,7.8,2023-04-23T18:49:48.548Z,2023-04-24T01:58:55Z,4215263215,213,2.0,4215263211,141,17.3,4215263207,56,Right,4215263209,140,65.0,4216044165,178,,4215263213,212,7.2,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333587,37,45,1,4,36,27xvwccz8kpmqsefjv2b2sc0o,0,33.4,88.6,2023-04-23T18:49:49.619Z,2023-04-24T01:58:54Z,4215263281,233,55,4215263169,285,,4215263167,56,Back,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333597,55,3,1,4,36,121le8unjfzug3iu9pgkqa1c7,1,66.6,11.4,2023-04-23T18:49:49.619Z,2023-04-24T01:58:54Z,4216044435,178,,4215263257,56,Right,4215794583,465,,4215263275,233,37,4215263259,286,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333615,56,1,1,4,39,121le8unjfzug3iu9pgkqa1c7,1,68.7,28,2023-04-23T18:49:52.379Z,2023-04-24T01:58:53Z,4215263341,212,19.1,4216044507,178,,4215263335,56,Center,4215263343,213,1.8,4215263339,141,55.2,4215263337,140,64.1,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333625,57,1,1,4,42,121le8unjfzug3iu9pgkqa1c7,1,65.6,59,2023-04-23T18:49:55.224Z,2023-04-24T01:58:52Z,4215263403,141,91.2,4215263401,140,65.4,4215263399,56,Left,4215263405,212,21.9,4216044585,178,,4215263407,213,1.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333649,58,1,1,4,44,121le8unjfzug3iu9pgkqa1c7,1,66.1,83.5,2023-04-23T18:49:57.443Z,2023-04-24T01:58:51Z,4215263537,213,5.5,4215263529,56,Center,4215263533,141,75.9,4216044741,178,,4215263531,140,70.9,4215263535,212,7.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333687,59,1,1,4,47,121le8unjfzug3iu9pgkqa1c7,1,68.2,80.1,2023-04-23T18:50:00.077Z,2023-04-24T01:58:51Z,4216044899,178,,4215263779,212,10.9,4215263773,56,Left,4215263775,140,72.4,4215263777,141,94.8,4215263783,213,1.2,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333695,60,1,1,4,49,121le8unjfzug3iu9pgkqa1c7,1,70.3,97.1,2023-04-23T18:50:02.276Z,2023-04-24T01:58:50Z,4215263793,56,Left,4215263799,212,11.5,4215263795,140,59.4,4216044983,178,,4215263797,141,95.3,4215263801,213,3.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333709,61,1,1,4,51,121le8unjfzug3iu9pgkqa1c7,1,62.1,94.9,2023-04-23T18:50:04.159Z,2023-04-24T01:58:49Z,4215263889,140,44.5,4215263893,212,20.1,4216045125,178,,4215263895,213,3.5,4215263891,141,83.2,4215263887,56,Back,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333731,62,1,1,4,53,121le8unjfzug3iu9pgkqa1c7,1,46.2,83.5,2023-04-23T18:50:06.515Z,2023-04-24T01:58:49Z,4215264007,56,Center,4215264013,212,9.8,4215264015,213,5.6,4215264011,141,74.7,4215264009,140,53.6,4216045345,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333765,63,1,1,4,56,121le8unjfzug3iu9pgkqa1c7,1,53.4,73.1,2023-04-23T18:50:09.123Z,2023-04-24T01:58:47Z,4215264207,140,37.2,4215264211,212,26.6,4216045487,178,,4215264217,213,4.0,4215264209,141,43.0,4215264205,56,Back,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333799,64,1,1,5,0,121le8unjfzug3iu9pgkqa1c7,1,35.3,43.2,2023-04-23T18:50:12.859Z,2023-04-24T01:58:47Z,4215264405,140,36.2,4215264409,212,18.7,4215264403,56,Back,4216045695,178,,4215264411,213,1.5,4215264407,141,70.6,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333847,65,1,1,5,2,121le8unjfzug3iu9pgkqa1c7,1,32.4,72.5,2023-04-23T18:50:15.283Z,2023-04-24T01:58:46Z,4215264685,213,3.7,4215264681,212,23.3,4215264677,141,53.1,4216045837,178,,4215264675,140,14.1,4215264671,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333927,66,1,1,5,7,121le8unjfzug3iu9pgkqa1c7,1,13.4,57.7,2023-04-23T18:50:20.436Z,2023-04-24T01:58:45Z,4215265147,212,46.4,4216045973,178,,4215265151,1,,4215265143,140,54.9,4215265149,213,5.9,4215265139,155,,4215265141,56,Center,4215265145,141,34.2,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429283,949,44,1,5,10,121le8unjfzug3iu9pgkqa1c7,1,51.6,30.9,2023-04-23T18:50:23.603Z,2023-04-24T01:58:45Z,4215795789,286,,4215803979,233,762,4215795787,56,Center,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538429287,762,44,1,5,10,27xvwccz8kpmqsefjv2b2sc0o,0,48.4,69.1,2023-04-23T18:50:23.604Z,2023-04-24T01:58:45Z,4215795805,56,Back,4215804015,233,949,4215795807,285,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333947,67,1,1,5,10,121le8unjfzug3iu9pgkqa1c7,1,51.1,31.5,2023-04-23T18:50:23.729Z,2023-04-24T01:58:44Z,4215265289,212,16.7,4215265313,156,,4216046989,388,,4215265281,140,36.3,4215265285,141,22.7,4215265277,56,Back,4215265293,213,3.5,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333969,68,1,1,5,15,121le8unjfzug3iu9pgkqa1c7,1,28.4,17.2,2023-04-23T18:50:28.579Z,2023-04-24T01:58:44Z,4215265423,212,16.2,4215265419,140,34.9,4215265421,141,38.8,4216047325,178,,4215265427,213,1.1,4215265417,56,Back,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333983,69,1,1,5,16,121le8unjfzug3iu9pgkqa1c7,1,31.9,31.2,2023-04-23T18:50:29.588Z,2023-04-24T01:58:43Z,4215265485,212,18.6,4215265481,140,43.1,4215265483,141,10.1,4216046833,178,,4215265479,56,Back,4215265487,213,5.4,4215265507,189,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538333993,70,1,1,5,18,121le8unjfzug3iu9pgkqa1c7,1,39.4,9.4,2023-04-23T18:50:31.598Z,2023-04-24T01:58:43Z,4215265597,56,Back,4215265601,141,10.3,4215265605,213,0.2,4215265603,212,3.3,4216048209,178,,4215265599,140,42.5,4215265621,189,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538334001,71,61,1,5,18,121le8unjfzug3iu9pgkqa1c7,0,42.2,14,2023-04-23T18:50:31.660Z,2023-04-24T01:58:43Z,4215266181,189,,4216048399,178,,4215265647,56,Back,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538334025,38,5,1,5,20,27xvwccz8kpmqsefjv2b2sc0o,1,56.3,101,2023-04-23T18:50:33.186Z,2023-04-23T23:02:11Z,4215265763,233,72,4215265753,347,,4215265751,56,Left,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538334013,72,5,1,5,20,121le8unjfzug3iu9pgkqa1c7,0,43.7,-1,2023-04-23T18:50:33.186Z,2023-04-23T23:02:11Z,4215265699,347,,4215265697,56,Back,4215265767,233,38,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538334119,39,1,1,5,33,27xvwccz8kpmqsefjv2b2sc0o,1,54.1,100,2023-04-23T18:50:46.788Z,2023-04-24T01:58:42Z,4215266327,212,4.9,4215266331,213,4.8,4215266323,141,94.2,4215266319,140,54.6,4215266315,56,Left,4215266311,107,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538334129,40,1,1,5,34,27xvwccz8kpmqsefjv2b2sc0o,1,53.2,89.8,2023-04-23T18:50:47.604Z,2023-04-24T01:58:42Z,4215266371,140,54.8,4215266375,212,6.5,4216048655,388,,4215266373,141,99.1,4215266377,213,1.3,4215266369,56,Left,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538334133,41,61,1,5,35,27xvwccz8kpmqsefjv2b2sc0o,0,53.2,99.9,2023-04-23T18:50:48.313Z,2023-04-24T01:58:41Z,4216048785,178,,4215266399,56,Left,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538334139,42,5,1,5,36,27xvwccz8kpmqsefjv2b2sc0o,0,53.7,101.7,2023-04-23T18:50:48.900Z,2023-04-23T23:02:25Z,4215266407,347,,4215267091,233,73,4215266405,56,Left,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
