id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/8/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2504438237,29,1,1,2,47,2cjpmotqo8phcqfpgo9xf4gel,0,37.9,72.7,2023-02-05T14:02:56.001Z,2023-02-06T05:57:02Z,4014955907,3,,4016832995,388,,4014955913,141,63.4,4014955909,56,Back,4014955915,212,6.4,4014955911,140,38.8,4014955917,213,4.9,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438315,18,49,1,2,48,71ajatxnuhc5cnm3xvgdky49w,1,59.7,41.4,2023-02-05T14:02:57.024Z,2023-02-06T05:57:01Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438341,19,1,1,2,50,71ajatxnuhc5cnm3xvgdky49w,1,56.6,29.4,2023-02-05T14:02:58.758Z,2023-02-06T05:57:00Z,4014956377,212,16.8,4014956367,56,Right,4014956375,141,5.0,4014956371,140,59.1,4016833143,178,,4014956379,213,4.9,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438373,20,1,1,2,51,71ajatxnuhc5cnm3xvgdky49w,1,54.4,4.7,2023-02-05T14:02:59.856Z,2023-02-06T05:57:00Z,4014956509,212,8.2,4014956511,213,0.9,4014956503,56,Right,4014956507,141,13.9,4014956505,140,59.4,4016833183,178,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438399,21,1,1,2,53,71ajatxnuhc5cnm3xvgdky49w,1,55.9,10.6,2023-02-05T14:03:01.717Z,2023-02-06T05:56:58Z,4014956653,212,9.6,4014956649,140,54.9,4014956647,56,Center,4014956651,141,24.7,4016833265,178,,4014956655,213,1.7,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438409,22,1,1,2,55,71ajatxnuhc5cnm3xvgdky49w,0,52.8,22.3,2023-02-05T14:03:03.702Z,2023-02-06T05:56:57Z,4014956863,236,,4014956869,286,,4014956711,212,3.4,4016833331,178,,4014956709,141,26.9,4014956713,213,1.2,4014956705,56,Center,4014956707,140,54.0,88nw24pkg2ikj9c91tccvqol,J. Aholou,,4014956865,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,
2504438425,30,74,1,2,55,2cjpmotqo8phcqfpgo9xf4gel,1,48.1,77.6,2023-02-05T14:03:03.956Z,2023-02-06T05:56:57Z,4014956889,233,22,4014956811,285,,4016833485,178,,4014956807,56,Back,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504444331,87,50,1,2,55,2cjpmotqo8phcqfpgo9xf4gel,1,48.3,77.7,2023-02-05T14:03:04.079Z,2023-02-06T05:56:56Z,4014987641,286,,4014987639,56,Back,4014987739,233,42,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442141,42,7,1,2,55,71ajatxnuhc5cnm3xvgdky49w,1,51.7,22.3,2023-02-05T14:03:04.095Z,2023-02-06T05:56:56Z,4014975709,285,,4014987701,233,87,4014975707,56,Center,4016198079,384,,4016833677,178,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438491,23,1,1,2,57,71ajatxnuhc5cnm3xvgdky49w,1,45.2,27.9,2023-02-05T14:03:06.076Z,2023-02-06T05:56:56Z,4014957187,212,28.4,4014957179,155,,4014957185,141,4.6,4014957181,56,Right,4014957189,213,5.7,4014957183,140,67.6,4016833741,178,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438643,24,1,1,3,0,71ajatxnuhc5cnm3xvgdky49w,1,70.9,1.5,2023-02-05T14:03:09.183Z,2023-02-06T05:56:55Z,4014957975,56,Right,4014957977,140,88.7,4014957983,213,0.5,4014957981,212,20.9,4016833773,178,,4014957979,141,15.4,4014957973,155,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438657,25,3,1,3,2,71ajatxnuhc5cnm3xvgdky49w,1,80.7,15.1,2023-02-05T14:03:10.749Z,2023-02-06T05:56:54Z,4014958067,56,Right,4014963923,233,31,4016198989,465,,4014958069,286,,4016833839,178,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438529,31,45,1,3,2,2cjpmotqo8phcqfpgo9xf4gel,0,19.3,84.9,2023-02-05T14:03:10.749Z,2023-02-06T05:56:55Z,4014964019,233,25,4014957363,285,,4014957359,56,Back,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438727,26,1,1,3,5,71ajatxnuhc5cnm3xvgdky49w,1,98.5,28.4,2023-02-05T14:03:13.533Z,2023-02-06T05:56:54Z,4016833873,178,,4014962995,154,,4014958425,212,12.9,4014958419,56,Center,4014958421,140,96.2,4014958423,141,47.0,4014962137,195,,4014958427,213,1.8,egtyl4noukbjkm1va1i11e87o,H. Diarra,,4014962993,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,,,,
2504798999,745,67,1,3,5,71ajatxnuhc5cnm3xvgdky49w,1,95.6,45.2,2023-02-05T14:03:14.075Z,2023-02-06T05:56:53Z,4016867269,233,1034,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504798997,1034,67,1,3,5,2cjpmotqo8phcqfpgo9xf4gel,0,4.4,54.8,2023-02-05T14:03:14.076Z,2023-02-06T05:56:53Z,4016867273,233,745,,,,,,,,,,,,,,,,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438729,27,15,1,3,5,71ajatxnuhc5cnm3xvgdky49w,1,94.3,44.1,2023-02-05T14:03:14.113Z,2023-02-06T05:33:04Z,4014963053,154,,4014958433,22,,4014963073,147,45.8,4014958437,56,Center,4014963077,231,47.1,4016834657,178,,4014967399,60,,4014962209,20,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,4014963069,100,4014963071,146,95.8,4014963075,230,4014963051,29,,4014963055,55,26,98.9,4014963059,102,50.0,4014962247,233,4014963061,103,19,4014962213,82,4016200405,78,4014963063,214,4014963067,328,,,,32,,,
2504438629,32,10,1,3,5,2cjpmotqo8phcqfpgo9xf4gel,1,4.2,54.8,2023-02-05T14:03:14.130Z,2023-02-06T05:56:52Z,4014962677,233,27,4014957905,94,,4014957907,56,Back,4016834761,389,,,,,,,,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438771,28,6,1,3,7,71ajatxnuhc5cnm3xvgdky49w,1,94.2,43.8,2023-02-05T14:03:15.449Z,2023-02-06T02:18:47Z,4014958647,75,,4014968045,233,33,4014958645,56,Center,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438651,33,6,1,3,7,2cjpmotqo8phcqfpgo9xf4gel,0,5.8,56.2,2023-02-05T14:03:15.449Z,2023-02-06T02:18:48Z,4014958057,73,,4014968111,233,28,4014958055,56,Back,,,,,,,,,,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439885,29,27,1,3,34,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-05T14:03:42.948Z,2023-02-06T02:18:54Z,4015131415,233,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439219,34,27,1,3,34,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-05T14:03:42.948Z,2023-02-06T02:18:54Z,4015131431,233,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439937,31,28,1,4,7,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-05T14:04:15.697Z,2023-02-06T02:18:58Z,4014964771,55,29,4015131439,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439837,35,28,1,4,7,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-05T14:04:15.697Z,2023-02-06T02:18:59Z,4014964325,55,34,4015131451,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439901,30,43,1,4,8,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-05T14:04:16.827Z,2023-02-05T14:04:25Z,4014964593,55,29,4014965049,144,28,4014964659,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440065,32,1,1,4,17,71ajatxnuhc5cnm3xvgdky49w,0,99.5,0.5,2023-02-05T14:04:26.001Z,2023-02-06T02:19:03Z,4014965435,212,32.2,4014965427,223,,4014965431,140,91.4,4014965429,56,Center,4014965423,6,,4014965425,155,,4014965437,213,1.8,4014965421,2,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,4016835617,178,4014965439,1,,4016201731,72,4014965433,141,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440081,36,12,1,4,19,2cjpmotqo8phcqfpgo9xf4gel,1,4.3,50.8,2023-02-05T14:04:27.390Z,2023-02-06T05:56:52Z,4014965507,213,1.0,4014965527,15,,4014965505,212,35.4,4014965501,140,22.1,4016835697,388,,4014965503,141,95.0,4014965499,56,Back,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440335,33,1,1,4,25,71ajatxnuhc5cnm3xvgdky49w,1,74.2,7.8,2023-02-05T14:04:33.840Z,2023-02-06T05:56:50Z,4014966747,212,33.8,4014966741,56,Center,4014966745,141,46.6,4014966751,1,,4014966743,140,54.1,4014966749,213,2.2,4016835779,178,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440431,34,1,1,4,31,71ajatxnuhc5cnm3xvgdky49w,1,50.2,50.3,2023-02-05T14:04:39.539Z,2023-02-06T05:56:48Z,4016835843,178,,4014967249,212,17.8,4014967243,56,Back,4014967245,140,42.9,4014967251,213,4.3,4014967247,141,26.6,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440463,35,1,1,4,32,71ajatxnuhc5cnm3xvgdky49w,1,46.8,24.2,2023-02-05T14:04:40.745Z,2023-02-06T05:56:48Z,4016836067,178,,4014967423,56,Back,4014967429,212,22.8,4014967425,140,29.4,4014967431,213,2.5,4014967427,141,44.3,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440537,36,1,1,4,35,71ajatxnuhc5cnm3xvgdky49w,1,24.9,39.9,2023-02-05T14:04:43.838Z,2023-02-06T05:56:47Z,4016836119,178,,4014967757,213,0.2,4015229115,155,,4014967745,56,Center,4014967755,212,32.3,4014967753,141,48.4,4014967749,140,55.2,4016939713,1,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440567,37,1,1,4,37,71ajatxnuhc5cnm3xvgdky49w,0,54.1,45.9,2023-02-05T14:04:45.623Z,2023-02-06T05:56:47Z,4016836229,388,,4014967907,140,67.6,4014967901,3,,4014967913,213,0.8,4014967905,56,Center,4014967903,168,,4014967911,212,21.4,4014967909,141,69.5,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440623,38,1,1,4,40,2cjpmotqo8phcqfpgo9xf4gel,1,30.1,40.3,2023-02-05T14:04:48.883Z,2023-02-06T05:56:46Z,4014968197,213,5.1,4016836485,178,,4014968195,212,16.1,4014968191,140,35.8,4014968193,141,18.3,4014968189,56,Back,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440531,37,49,1,4,40,2cjpmotqo8phcqfpgo9xf4gel,1,30.1,40.3,2023-02-05T14:04:48.889Z,2023-02-06T05:56:46Z,,,,,,,,,,,,,,,,,,,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440659,39,1,1,4,44,2cjpmotqo8phcqfpgo9xf4gel,1,37.1,14.2,2023-02-05T14:04:52.767Z,2023-02-06T05:56:45Z,4014968401,140,30.0,4014968413,213,3.0,4014968405,141,15.5,4014968397,56,Back,4014968409,212,7.5,4016836553,178,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440771,40,1,1,4,46,2cjpmotqo8phcqfpgo9xf4gel,1,26.4,19.6,2023-02-05T14:04:55.170Z,2023-02-06T05:56:44Z,4014968919,213,2.3,4014968913,140,14.4,4014968917,212,19.8,4016836617,178,,4014968915,141,42.1,4014968911,56,Back,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440945,41,1,1,4,50,2cjpmotqo8phcqfpgo9xf4gel,1,17.4,48.7,2023-02-05T14:04:58.508Z,2023-02-06T05:56:43Z,4016836693,178,,4014969799,213,1.0,4014969793,140,31.8,4014969795,141,82.1,4014969791,56,Back,4014969797,212,27.3,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440979,42,1,1,4,57,2cjpmotqo8phcqfpgo9xf4gel,1,47.5,81.2,2023-02-05T14:05:06.183Z,2023-02-06T05:56:39Z,4014969929,213,0.1,4014969923,140,55.2,4014969927,212,8.1,4016836739,178,,4014969925,141,81.8,4014969921,56,Left,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440991,43,1,1,4,58,2cjpmotqo8phcqfpgo9xf4gel,1,56.1,84,2023-02-05T14:05:07.045Z,2023-02-06T05:56:39Z,4014969993,56,Back,4016836763,178,,4014969999,212,21.8,4014970001,213,3.5,4014969995,140,36.4,4014970027,156,,4014969997,141,74.1,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441111,44,1,1,5,0,2cjpmotqo8phcqfpgo9xf4gel,1,37.9,76.6,2023-02-05T14:05:08.839Z,2023-02-06T05:56:38Z,4014970563,141,53.1,4014970559,56,Back,4016836839,178,,4014970567,213,4.5,4014970565,212,16.5,4014970561,140,33.9,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441155,45,1,1,5,3,2cjpmotqo8phcqfpgo9xf4gel,1,36,46,2023-02-05T14:05:12.038Z,2023-02-06T05:56:37Z,4014970795,212,12.2,4014970791,140,31.7,4014970797,213,4.3,4014970789,56,Back,4016836945,178,,4014970793,141,29.4,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441189,46,1,1,5,7,2cjpmotqo8phcqfpgo9xf4gel,1,35.3,32.2,2023-02-05T14:05:15.846Z,2023-02-06T05:56:35Z,4014970953,212,19.8,4014970949,140,39.3,4016837017,178,,4014970955,213,4.9,4014970951,141,3.8,4014970947,56,Back,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441263,47,1,1,5,9,2cjpmotqo8phcqfpgo9xf4gel,1,39.7,7.6,2023-02-05T14:05:17.505Z,2023-02-06T05:56:35Z,4014971349,213,0.8,4014971343,140,45.5,4016837057,178,,4014971345,141,17.0,4014971341,56,Back,4014971347,212,8.8,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441269,48,50,1,5,11,2cjpmotqo8phcqfpgo9xf4gel,1,51.1,9.8,2023-02-05T14:05:19.792Z,2023-02-06T05:38:07Z,4015296819,233,389,4015274445,286,,4014971377,56,Right,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502141,389,7,1,5,12,71ajatxnuhc5cnm3xvgdky49w,0,48.9,90.2,2023-02-05T14:05:20.483Z,2023-02-06T05:38:07Z,4016837293,178,,4015293311,285,,4015293309,56,Back,4015296753,233,48,4016204831,385,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501819,552,61,1,5,12,2cjpmotqo8phcqfpgo9xf4gel,1,51.9,7.2,2023-02-05T14:05:20.549Z,2023-02-06T05:56:34Z,4016837421,178,,4015291529,56,Right,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441339,49,1,1,5,13,2cjpmotqo8phcqfpgo9xf4gel,0,59.8,2.2,2023-02-05T14:05:21.795Z,2023-02-06T05:56:33Z,4016837513,178,,4014971747,212,9.3,4014971741,56,Right,4014971745,141,0.0,4014971743,140,68.4,4014971749,213,6.0,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441455,38,5,1,5,14,71ajatxnuhc5cnm3xvgdky49w,1,32,101.4,2023-02-05T14:05:22.700Z,2023-02-06T02:20:49Z,4014972257,233,50,4014972213,56,Back,4014972217,347,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441345,50,5,1,5,14,2cjpmotqo8phcqfpgo9xf4gel,0,68,-1.4,2023-02-05T14:05:22.700Z,2023-02-06T02:20:49Z,4014971771,347,,4014972293,233,38,4014971769,56,Right,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441699,39,1,1,5,30,71ajatxnuhc5cnm3xvgdky49w,1,29,100,2023-02-05T14:05:38.630Z,2023-02-06T05:56:32Z,4014973467,213,5.6,4014973461,140,36.5,4014973465,212,10.2,4014973457,107,,4014973463,141,92.1,4014973459,56,Back,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441751,40,1,1,5,31,71ajatxnuhc5cnm3xvgdky49w,0,32.1,89.3,2023-02-05T14:05:39.507Z,2023-02-06T05:56:32Z,4014973817,141,100.0,4014973815,140,32.5,4016838193,178,,4014973821,213,1.5,4014973819,212,8.0,4014973813,56,Back,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441755,41,5,1,5,31,71ajatxnuhc5cnm3xvgdky49w,0,32.4,101.1,2023-02-05T14:05:40.199Z,2023-02-06T02:21:03Z,4014973839,56,Back,4014973841,347,,4014974697,233,51,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441925,51,5,1,5,31,2cjpmotqo8phcqfpgo9xf4gel,1,67.6,-1.1,2023-02-05T14:05:40.199Z,2023-02-06T02:21:03Z,4014974611,56,Right,4014974617,233,41,4014974613,347,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441949,52,1,1,5,43,2cjpmotqo8phcqfpgo9xf4gel,1,73,0,2023-02-05T14:05:51.519Z,2023-02-06T05:56:31Z,4014974743,141,16.2,4014974747,213,1.9,4014974741,140,68.7,4014974739,56,Right,4014974737,107,,4014974745,212,12.7,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504441963,53,1,1,5,44,2cjpmotqo8phcqfpgo9xf4gel,1,72.1,14.1,2023-02-05T14:05:52.937Z,2023-02-06T05:56:30Z,4014974835,56,Right,4014974843,212,7.9,4014974839,140,68.4,4014974845,213,4.2,4016838363,178,,4014974841,141,4.0,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442069,54,1,1,5,45,2cjpmotqo8phcqfpgo9xf4gel,1,71.6,0.1,2023-02-05T14:05:54.090Z,2023-02-06T05:56:29Z,4014975349,56,Right,4014975353,141,4.7,4014975351,140,56.7,4016838555,178,,4014975355,212,16.0,4014975357,213,2.9,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442105,55,1,1,5,49,2cjpmotqo8phcqfpgo9xf4gel,1,53.3,12.1,2023-02-05T14:05:57.438Z,2023-02-06T05:56:29Z,4016838631,178,,4014975547,140,32.3,4014975551,212,24.9,4014975545,56,Back,4014975553,213,2.7,4014975549,141,29.2,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442171,56,1,1,5,51,2cjpmotqo8phcqfpgo9xf4gel,1,27,36.4,2023-02-05T14:06:00.215Z,2023-02-06T05:56:28Z,4014975859,56,Back,4014975863,141,22.5,4014975861,140,34.9,4014975865,212,12.6,4016838789,178,,4014975867,213,5.4,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442245,57,1,1,5,55,2cjpmotqo8phcqfpgo9xf4gel,1,31.9,35,2023-02-05T14:06:03.939Z,2023-02-06T05:56:27Z,4014976235,140,35.3,4014976231,56,Back,4014976239,141,47.2,4014976241,212,9.0,4016838919,178,,4014976247,213,1.2,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442333,58,1,1,5,59,2cjpmotqo8phcqfpgo9xf4gel,1,33.9,56.8,2023-02-05T14:06:07.711Z,2023-02-06T05:56:25Z,4014976721,212,15.0,4014976719,141,35.4,4014976717,140,37.2,4014976723,213,4.9,4014976715,56,Back,4016839131,178,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442391,59,1,1,6,3,2cjpmotqo8phcqfpgo9xf4gel,1,29.2,52.4,2023-02-05T14:06:11.456Z,2023-02-06T05:56:23Z,4016839231,178,,4014977001,212,17.5,4014976997,141,77.5,4014977005,213,1.8,4014976989,56,Back,4014976993,140,25.7,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442485,60,1,1,6,4,2cjpmotqo8phcqfpgo9xf4gel,1,26.7,75.8,2023-02-05T14:06:13.205Z,2023-02-06T05:56:23Z,4014977437,212,22.0,4014977431,56,Back,4014977435,141,59.1,4014977433,140,8.7,4014977439,213,3.7,4016839517,178,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504442569,61,1,1,6,10,2cjpmotqo8phcqfpgo9xf4gel,0,15.4,69,2023-02-05T14:06:19.265Z,2023-02-06T05:56:21Z,4014977869,212,50.3,4014977873,1,,4014977863,56,Left,4016839601,178,,4014977865,140,62.7,4014977861,155,,4014977871,213,0.2,4014977867,141,80.3,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504491141,354,1,1,6,13,71ajatxnuhc5cnm3xvgdky49w,1,37,19.3,2023-02-05T14:06:22.092Z,2023-02-06T05:56:21Z,4015233287,56,Back,4015233295,213,5.0,4015233291,141,8.3,4015233285,3,,4015233289,140,38.8,4016839821,178,,4015233293,212,7.7,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504491157,355,1,1,6,15,71ajatxnuhc5cnm3xvgdky49w,0,42.7,12,2023-02-05T14:06:23.455Z,2023-02-06T05:56:20Z,4016840103,178,,4015233377,213,4.5,4015233367,3,,4015233371,140,40.5,4015233375,212,9.1,4015233373,141,0.0,4015233369,56,Back,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
