id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482431951,15,3,1,1,39,4t4hod56fsj7utpjdor8so5q6,1,8.1,21.1,2022-11-06T14:01:57.190Z,2022-11-07T02:12:13Z,3900649745,464,,3899144421,233,31,3899144403,285,,3901418715,178,,3899144401,56,Back,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482431945,31,45,1,1,39,4aghw9tyi8ba3ju1ne83gmf9w,0,91.9,78.9,2022-11-06T14:01:57.190Z,2022-11-07T02:12:14Z,3899144367,56,Left,3899144369,286,,3899144457,233,15,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482431979,16,1,1,1,40,4t4hod56fsj7utpjdor8so5q6,0,7.3,20.5,2022-11-06T14:01:58.110Z,2022-11-07T02:12:13Z,3899144535,141,18.3,3899144531,56,Back,3901418879,178,,3899519749,1,,3899144537,212,24.7,3899144533,140,30.8,3899144539,213,6.2,3899519745,157,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432001,32,49,1,1,42,4aghw9tyi8ba3ju1ne83gmf9w,1,71.2,78.1,2022-11-06T14:02:00.599Z,2022-11-07T02:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432055,33,1,1,1,42,4aghw9tyi8ba3ju1ne83gmf9w,1,70.8,78.7,2022-11-06T14:02:00.794Z,2022-11-07T02:12:12Z,3901419267,178,,3899144943,213,3.9,3899144935,56,Center,3899144941,212,22.2,3899144937,140,55.0,3899144939,141,57.0,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432125,34,1,1,1,46,4aghw9tyi8ba3ju1ne83gmf9w,1,57.5,52.6,2022-11-06T14:02:04.309Z,2022-11-07T02:12:11Z,3899145301,141,32.5,3899145305,213,5.3,3899145303,212,16.3,3899145299,140,65.9,3899145297,56,Center,3901419385,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432223,35,1,1,1,48,4aghw9tyi8ba3ju1ne83gmf9w,1,66.1,46.4,2022-11-06T14:02:06.530Z,2022-11-07T02:12:10Z,3899145719,141,67.4,3901419545,178,,3899145723,213,1.4,3899145717,140,68.0,3899145721,212,14.4,3899145715,56,Center,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432437,36,1,1,1,51,4aghw9tyi8ba3ju1ne83gmf9w,1,73.5,73.4,2022-11-06T14:02:09.823Z,2022-11-07T02:12:09Z,3901419599,178,,3899146811,141,85.1,3899146815,213,0.5,3899146807,56,Left,3899146813,212,16.1,3899146809,140,86.8,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432479,37,1,1,2,0,4aghw9tyi8ba3ju1ne83gmf9w,1,88.4,83,2022-11-06T14:02:18.426Z,2022-11-07T02:12:07Z,3899147037,213,2.8,3899147033,141,88.5,3899147035,212,11.6,3901419861,178,,3899147031,140,77.9,3899147029,56,Left,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432563,38,1,1,2,1,4aghw9tyi8ba3ju1ne83gmf9w,1,79.4,88.2,2022-11-06T14:02:19.455Z,2022-11-07T02:12:06Z,3899147435,140,86.1,3899147437,141,94.7,3899147433,56,Left,3899147441,213,0.6,3899147439,212,8.3,3901420071,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432625,39,1,1,2,5,4aghw9tyi8ba3ju1ne83gmf9w,0,89.2,92.8,2022-11-06T14:02:22.910Z,2022-11-07T02:12:05Z,3900651389,223,,3899147763,213,4.9,3899147747,2,,3899147759,212,22.8,3900651391,20,,3899147755,140,92.3,3901420221,178,,3899147751,56,Center,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,3899147757,141,59.6,3899147749,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432587,17,43,1,2,5,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T14:02:23.384Z,2022-11-06T14:21:08Z,3899147583,56,Back,3899306275,144,61,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432729,18,12,1,2,6,4t4hod56fsj7utpjdor8so5q6,1,8.7,41.5,2022-11-06T14:02:24.061Z,2022-11-07T02:12:05Z,3899148281,141,4.1,3899148285,213,5.5,3901420465,178,,3899148283,212,36.9,3899148277,56,Back,3899148279,140,34.2,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432831,40,1,1,2,11,4aghw9tyi8ba3ju1ne83gmf9w,1,59.6,82.2,2022-11-06T14:02:29.002Z,2022-11-07T02:12:04Z,3899148781,140,40.2,3899148785,212,20.9,3899148783,141,75.6,3899148787,213,3.4,3899148777,56,Back,3901420759,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432893,41,1,1,2,12,4aghw9tyi8ba3ju1ne83gmf9w,1,42.5,74.3,2022-11-06T14:02:30.733Z,2022-11-07T02:12:03Z,3899149165,212,20.1,3899149161,140,39.4,3901421019,178,,3899149167,213,4.5,3899149159,56,Back,3899149163,141,45.2,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482432971,42,1,1,2,16,4aghw9tyi8ba3ju1ne83gmf9w,1,41.7,50.2,2022-11-06T14:02:34.079Z,2022-11-07T02:12:03Z,3899149571,141,76.5,3899149575,213,1.4,3899149569,140,45.3,3901421113,178,,3899149573,212,18.3,3899149567,56,Back,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433073,43,1,1,2,19,4aghw9tyi8ba3ju1ne83gmf9w,1,49.1,79.2,2022-11-06T14:02:37.133Z,2022-11-07T02:12:02Z,3899150131,56,Left,3899150135,141,96.0,3899150141,1,,3899150133,140,78.8,3899150137,212,33.2,3899150139,213,0.4,3901421233,178,,3899150129,155,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433239,44,1,1,2,22,4aghw9tyi8ba3ju1ne83gmf9w,0,81.9,92.3,2022-11-06T14:02:40.612Z,2022-11-07T02:12:01Z,3899151033,212,23.7,3900653357,72,,3899151027,56,Center,3899151035,213,5.1,3901421553,178,,3899151029,140,91.1,3899151025,155,,3899151023,2,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3899151031,141,60.5,3900653355,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434809,25,12,1,2,23,4t4hod56fsj7utpjdor8so5q6,1,10.6,43.5,2022-11-06T14:02:41.681Z,2022-11-07T02:12:00Z,3899162859,213,3.6,3901422307,178,,3899162855,141,39.6,3899162851,56,Back,3899162857,212,5.5,3899162853,140,6.0,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433251,45,61,1,2,23,4aghw9tyi8ba3ju1ne83gmf9w,1,90.3,58.9,2022-11-06T14:02:41.772Z,2022-11-07T02:12:00Z,3899151075,56,Center,3901422495,178,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433201,19,5,1,2,25,4t4hod56fsj7utpjdor8so5q6,1,-0.8,37.4,2022-11-06T14:02:43.239Z,2022-11-06T22:45:25Z,3899150821,56,Back,3899151193,233,46,3899150823,346,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433263,46,5,1,2,25,4aghw9tyi8ba3ju1ne83gmf9w,0,100.8,62.6,2022-11-06T14:02:43.239Z,2022-11-06T22:45:25Z,3899151145,56,Center,3899151243,233,19,3899151147,346,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433973,20,1,1,2,54,4t4hod56fsj7utpjdor8so5q6,1,5.7,62.4,2022-11-06T14:03:12.203Z,2022-11-07T01:44:54Z,3899154719,140,3.5,3899154711,124,,3899154741,237,,3899154715,56,Back,3899154723,141,51.5,3899154731,213,4.4,3899154727,212,7.8,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434235,21,1,1,3,2,4t4hod56fsj7utpjdor8so5q6,1,11.5,52.9,2022-11-06T14:03:19.956Z,2022-11-07T02:11:59Z,3899156017,56,Back,3899156027,1,,3899156023,212,35.0,3899156015,155,,3899156025,213,0.2,3899156021,141,61.8,3901423933,178,,3899156019,140,44.3,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434245,22,1,1,3,6,4t4hod56fsj7utpjdor8so5q6,0,41.3,59.5,2022-11-06T14:03:24.445Z,2022-11-07T02:11:58Z,3899156153,233,47,3901424233,178,,3899156095,141,55.5,3899156157,286,,3899156093,140,38.2,3899156151,236,,3899156101,213,3.8,3899156089,56,Back,dkve6gf309h5tglwawqx8mlzp,B. Embolo,3899156099,212,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434249,47,74,1,3,6,4aghw9tyi8ba3ju1ne83gmf9w,1,59.9,41.6,2022-11-06T14:03:24.610Z,2022-11-07T02:11:57Z,3899156115,56,Center,3899156189,233,22,3899156117,285,,3901424433,178,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434271,48,49,1,3,7,4aghw9tyi8ba3ju1ne83gmf9w,1,56.6,52,2022-11-06T14:03:25.630Z,2022-11-07T02:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434425,49,1,1,3,10,4aghw9tyi8ba3ju1ne83gmf9w,1,54.2,57.3,2022-11-06T14:03:28.101Z,2022-11-07T02:11:55Z,3901425387,178,,3899156987,56,Left,3899156999,213,1.6,3899156997,212,27.5,3899156991,140,53.6,3899156995,141,97.7,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434497,50,1,1,3,14,4aghw9tyi8ba3ju1ne83gmf9w,1,45.5,99.1,2022-11-06T14:03:32.485Z,2022-11-07T02:11:54Z,3899157357,56,Back,3901425813,178,,3899157365,213,3.8,3899157361,141,76.5,3899157359,140,26.2,3899157363,212,25.4,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434569,51,1,1,3,17,4aghw9tyi8ba3ju1ne83gmf9w,1,22.7,70.9,2022-11-06T14:03:35.198Z,2022-11-07T02:11:54Z,3901425967,178,,3899157695,212,17.1,3899157691,140,18.3,3899157697,213,4.4,3899157689,56,Back,3899157693,141,46.7,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434619,52,1,1,3,20,4aghw9tyi8ba3ju1ne83gmf9w,1,19.5,41.2,2022-11-06T14:03:38.750Z,2022-11-07T02:11:53Z,3899157941,212,16.3,3899157937,140,14.6,3899157943,213,4.4,3899157935,56,Back,3901426057,178,,3899157939,141,18.4,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434739,53,1,1,3,23,4aghw9tyi8ba3ju1ne83gmf9w,1,14.3,16.3,2022-11-06T14:03:40.999Z,2022-11-07T02:11:52Z,3899158585,141,4.1,3899158581,56,Back,3899158583,140,23.9,3899158589,212,13.1,3899158591,213,5.6,3901426179,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434745,54,1,1,3,26,4aghw9tyi8ba3ju1ne83gmf9w,0,27.1,2.2,2022-11-06T14:03:44.321Z,2022-11-07T02:11:51Z,3899158601,56,Back,3899158605,141,3.5,3899158603,140,28.2,3899158749,233,23,3899158753,286,,3899158607,212,1.5,3899158747,236,,3899158609,213,0.7,eu71261se8nv26xcd39nrdous,K. Keben,3901426331,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434753,23,74,1,3,26,4t4hod56fsj7utpjdor8so5q6,1,70.7,97.8,2022-11-06T14:03:44.383Z,2022-11-07T02:11:51Z,3899158643,56,Left,3899158645,285,,3901426471,178,,3899158757,233,54,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434765,24,5,1,3,27,4t4hod56fsj7utpjdor8so5q6,0,66.3,101.4,2022-11-06T14:03:45.710Z,2022-11-06T22:46:54Z,3899158717,347,,3899159075,233,55,3899158715,56,Left,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434821,55,5,1,3,27,4aghw9tyi8ba3ju1ne83gmf9w,1,33.7,-1.4,2022-11-06T14:03:45.710Z,2022-11-06T22:46:53Z,3899158975,347,,3899158971,56,Back,3899159011,233,24,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434963,56,1,1,3,31,4aghw9tyi8ba3ju1ne83gmf9w,1,33.2,0,2022-11-06T14:03:48.961Z,2022-11-07T02:11:50Z,3899159539,212,15.9,3899159533,56,Back,3899159541,213,2.4,3899159537,141,14.2,3899159531,107,,3899159535,140,21.6,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435097,57,1,1,3,33,4aghw9tyi8ba3ju1ne83gmf9w,1,22.4,11.4,2022-11-06T14:03:51.471Z,2022-11-07T02:11:50Z,3901426899,178,,3899160239,213,1.4,3899160231,56,Back,3899160235,141,62.0,3899160233,140,28.1,3899160241,1,,3899160237,212,34.9,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435189,58,1,1,3,39,4aghw9tyi8ba3ju1ne83gmf9w,1,36.1,69.9,2022-11-06T14:03:57.221Z,2022-11-07T02:11:48Z,3901427137,178,,3899160669,213,1.0,3899160653,56,Back,3899160657,140,47.3,3899160665,212,21.8,3899160661,141,96.9,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435461,59,1,1,3,42,4aghw9tyi8ba3ju1ne83gmf9w,1,56.5,94.5,2022-11-06T14:04:00.480Z,2022-11-07T02:11:48Z,3899162693,210,13,3899162003,56,Center,3899162019,213,5.8,3901427181,178,,3899162009,140,81.4,3899162011,141,74.1,3899162015,212,29.6,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435469,60,13,1,3,48,4aghw9tyi8ba3ju1ne83gmf9w,1,89.9,71,2022-11-06T14:04:06.628Z,2022-11-07T02:11:46Z,3899162761,102,0.7,3899162297,20,,3899168745,276,,3899162087,64,,3899162769,230,97.4,3899162089,56,Center,3899162755,29,,3899523235,391,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,3899162763,103,1.4,3899168739,153,,3899162771,231,53,3899162757,55,59,3899168743,147,0.9,3899162765,215,3899162085,22,3901427447,178,3899168737,75,3899168741,146,96.8,,,,,,,,,
2482436087,28,5,1,3,51,4t4hod56fsj7utpjdor8so5q6,1,6.4,101.2,2022-11-06T14:04:09.821Z,2022-11-06T22:47:25Z,3899165395,347,,3899173897,233,61,3899165393,56,Back,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435483,61,5,1,3,51,4aghw9tyi8ba3ju1ne83gmf9w,0,93.6,-1.2,2022-11-06T14:04:09.821Z,2022-11-06T22:47:25Z,3899162161,56,Right,3899173913,233,28,3899167629,347,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435585,26,43,1,3,55,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T14:04:13.742Z,2022-11-06T14:04:55Z,3899162603,94,0,3899168051,144,10,3899162605,56,Back,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435707,27,43,1,4,0,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T14:04:18.552Z,2022-11-06T14:04:52Z,3899167743,144,5,3899163323,56,Back,3899163325,346,0,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436117,29,1,1,4,15,4t4hod56fsj7utpjdor8so5q6,1,7.4,100,2022-11-06T14:04:33.060Z,2022-11-07T02:11:45Z,3899165547,212,24.6,3899165543,141,91.2,3899165537,107,,3899165541,140,29.9,3899165539,56,Back,3899165551,1,,3899165549,213,6.0,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436123,30,44,1,4,16,4t4hod56fsj7utpjdor8so5q6,1,27.4,93.8,2022-11-06T14:04:34.810Z,2022-11-07T02:11:45Z,3899165591,285,,3899165589,56,Back,3899165653,233,62,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436113,62,44,1,4,16,4aghw9tyi8ba3ju1ne83gmf9w,0,72.6,6.2,2022-11-06T14:04:34.811Z,2022-11-07T02:11:45Z,3899165523,56,Right,3899165527,286,,3899165795,233,30,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436151,31,1,1,4,16,4t4hod56fsj7utpjdor8so5q6,1,27.3,93.7,2022-11-06T14:04:34.876Z,2022-11-07T02:11:44Z,3899165745,168,,3899165743,3,,3899165749,140,38.9,3899165751,141,91.8,3899165747,56,Back,3899165753,212,12.2,3901430041,388,,3899165755,213,6.2,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436283,32,1,1,4,18,4t4hod56fsj7utpjdor8so5q6,1,36.4,94.1,2022-11-06T14:04:36.467Z,2022-11-07T02:11:44Z,3901430225,178,,3899166439,140,40.0,3899166437,56,Back,3899166441,141,83.3,3899166447,213,5.2,3899166443,212,8.3,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436375,33,1,1,4,25,4t4hod56fsj7utpjdor8so5q6,1,73.2,46.4,2022-11-06T14:04:43.791Z,2022-11-07T02:11:41Z,3899166929,56,Center,3899167465,210,13,3899166933,141,27.1,3899166937,213,5.5,3901430527,178,,3899166931,140,86.7,3899166935,212,19.3,3899167471,154,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436383,34,13,1,4,27,4t4hod56fsj7utpjdor8so5q6,1,87.8,32.4,2022-11-06T14:04:45.605Z,2022-11-07T02:11:41Z,3899167513,102,46.9,3899166981,63,,3899167515,103,69.4,3899167521,231,47.1,3899167519,230,97.7,3899167507,154,,3899167509,55,33,3899167517,328,,csvqjyuk06gzvjm408513nydx,T. Minamino,3899166977,22,,3899166985,56,,3899167499,74,,3901430731,178,,3899167183,20,,3899167503,29,,,,,,,,,,Center,,,,,,,,
2482436397,35,5,1,4,28,4t4hod56fsj7utpjdor8so5q6,0,101.6,43.2,2022-11-06T14:04:46.831Z,2022-11-06T22:48:55Z,3899167049,56,Center,3899167143,233,63,3899167051,346,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436389,63,5,1,4,28,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.6,56.8,2022-11-06T14:04:46.831Z,2022-11-06T22:48:55Z,3899167121,233,35,3899167013,56,Back,3899167015,346,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436909,64,1,1,4,46,4aghw9tyi8ba3ju1ne83gmf9w,1,4,38.8,2022-11-06T14:05:04.783Z,2022-11-07T02:15:14Z,3899169839,140,9.4,3899169849,237,,3899169835,124,,3899169843,212,11.4,3899169837,56,Back,3899169845,213,1.1,3899169841,141,53.4,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436965,65,1,1,4,50,4aghw9tyi8ba3ju1ne83gmf9w,0,9,56.7,2022-11-06T14:05:08.608Z,2022-11-07T02:11:39Z,3899170191,213,0.6,3899170189,212,45.9,3899170193,1,,3901431483,178,,3899170187,141,94.8,3899170183,56,Back,3899170185,140,45.1,3899170181,155,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437009,36,8,1,4,53,4t4hod56fsj7utpjdor8so5q6,1,54.4,7.8,2022-11-06T14:05:11.380Z,2022-11-07T02:11:39Z,3899170425,56,Right,3901431723,388,,3900668197,15,,3900668311,385,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437105,66,1,1,4,58,4aghw9tyi8ba3ju1ne83gmf9w,1,45,98.6,2022-11-06T14:05:15.898Z,2022-11-07T02:11:37Z,3901431879,178,,3899170971,213,5.3,3899170969,212,12.7,3899170963,56,Left,3899170967,141,83.1,3899170965,140,51.8,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437167,67,1,1,4,59,4aghw9tyi8ba3ju1ne83gmf9w,1,50.2,93.8,2022-11-06T14:05:17.066Z,2022-11-07T02:11:37Z,3899171317,140,63.7,3899171321,141,94.8,3899171311,56,Left,3899171325,212,14.2,3901431959,178,,3899171329,213,0.0,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437249,68,1,1,5,1,4aghw9tyi8ba3ju1ne83gmf9w,0,65,98.4,2022-11-06T14:05:19.813Z,2022-11-07T02:11:36Z,3901432041,178,,3899171719,212,22.7,3899171723,213,5.9,3899171709,56,Left,3899171711,140,84.8,3899171715,141,84.9,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482861359,968,67,1,5,4,4t4hod56fsj7utpjdor8so5q6,1,17.2,15.1,2022-11-06T14:05:22.388Z,2022-11-07T01:53:27Z,3901499981,233,969,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482861355,969,67,1,5,4,4aghw9tyi8ba3ju1ne83gmf9w,0,82.8,84.9,2022-11-06T14:05:22.389Z,2022-11-07T01:53:28Z,3901500003,233,968,,,,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437231,37,8,1,5,4,4t4hod56fsj7utpjdor8so5q6,1,15,9.3,2022-11-06T14:05:22.551Z,2022-11-07T02:11:36Z,3899171633,56,Back,3901432201,178,,3900669151,383,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437323,69,43,1,5,5,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-06T14:05:23.780Z,2022-11-06T14:53:42Z,3899172163,56,Left,3899525309,144,74,3899172337,233,39,3899172165,285,0,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437265,38,49,1,5,5,4t4hod56fsj7utpjdor8so5q6,1,7.8,7.9,2022-11-06T14:05:23.843Z,2022-11-07T02:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
