id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2473217845,761,1,2,73,23,75qj99fhg5c0ztj2tva5u4uii,0,57.8,17.4,2022-10-16T12:33:18.678Z,2022-10-17T05:29:51Z,3850570443,213,0.4,3851491549,178,,3850570441,212,5.5,3850570439,141,20.8,3850570435,56,Right,3850570437,140,62.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472865687,708,61,2,73,23,4aghw9tyi8ba3ju1ne83gmf9w,1,40.8,81.1,2022-10-16T12:33:18.702Z,2022-10-17T05:29:51Z,3851491601,178,,3848711525,56,Back,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472865539,707,49,2,73,25,4aghw9tyi8ba3ju1ne83gmf9w,1,33.4,85.7,2022-10-16T12:33:20.186Z,2022-10-17T05:29:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862515,677,1,2,73,25,4aghw9tyi8ba3ju1ne83gmf9w,1,33.4,85.7,2022-10-16T12:33:20.215Z,2022-10-17T05:29:50Z,3848695423,140,32.0,3848695425,141,67.6,3848695421,56,Back,3851491881,178,,3848695427,212,12.4,3848695429,213,4.6,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862527,678,1,2,73,27,4aghw9tyi8ba3ju1ne83gmf9w,1,36.4,74.2,2022-10-16T12:33:22.450Z,2022-10-17T05:29:49Z,3848695505,140,22.9,3848695503,56,Back,3848695511,212,15.2,3848695515,213,3.5,3848695507,141,66.3,3851491999,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862469,676,43,2,73,28,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T12:33:23.909Z,2022-10-16T12:33:40Z,3848696925,144,49,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862543,679,1,2,73,28,4aghw9tyi8ba3ju1ne83gmf9w,1,28.1,72.2,2022-10-16T12:33:23.968Z,2022-10-17T05:29:49Z,3848695579,56,Back,3851492059,178,,3848695587,213,1.0,3848695583,141,78.7,3848695581,140,30.6,3848695585,212,5.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862565,680,1,2,73,31,4aghw9tyi8ba3ju1ne83gmf9w,0,35.4,81,2022-10-16T12:33:26.644Z,2022-10-17T05:29:48Z,3848695709,213,0.3,3848695707,212,11.5,3851492155,178,,3848695701,56,Back,3848695705,141,85.6,3848695703,140,45.9,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862651,681,43,2,73,33,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T12:33:28.523Z,2022-10-16T19:05:00Z,3848696189,233,541,3848696103,285,0,3850575525,144,74,3848696101,56,Left,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862591,541,61,2,73,33,75qj99fhg5c0ztj2tva5u4uii,0,46.2,10.8,2022-10-16T12:33:28.564Z,2022-10-17T05:29:48Z,3848695827,56,Back,3851492285,178,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862693,682,4,2,73,33,4aghw9tyi8ba3ju1ne83gmf9w,1,52.2,92.5,2022-10-16T12:33:29.012Z,2022-10-17T05:29:47Z,3848696267,265,,3848696271,286,,3848696265,152,,3848696263,56,Left,3848696259,13,,3848696315,233,542,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472862685,542,4,2,73,33,75qj99fhg5c0ztj2tva5u4uii,0,47.8,7.5,2022-10-16T12:33:29.013Z,2022-10-17T05:29:47Z,3848696225,13,,3848696233,285,,3848696231,265,,3848696339,233,682,3848696227,56,Back,3851492375,178,,3848696229,152,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863299,683,18,2,74,8,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T12:34:03.232Z,2022-10-17T05:45:07Z,3848699455,42,,3848699523,55,684,3848699457,44,Midfielder,3848699459,59,10,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863307,684,19,2,74,8,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T12:34:03.233Z,2022-10-17T05:45:07Z,3848889351,293,4,3848699495,145,7,3848699491,42,,3848699501,44,Defender,3848699505,55,683,3848889349,292,4,3848699497,59,23,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868277,732,40,2,74,13,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T12:34:08.318Z,2022-10-17T04:27:53Z,3848724627,194,2rsqkarlkh6z8vrb0clfbz6xh,3848900427,319,,3848724625,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3848724621,59,"30, 3, 23, 17, 4, 2, 8, 12, 27, 28, 6, 24, 5, 7, 16, 18, 19, 31",3848724617,30,"3yk6n0wr6nc0dlm51gwvwi4t1, e9g52c7vl608rt5wuf9o46l79, c44zop1hvob3cmgu2grj8m0yy, aa0888u38mjc1euhofseazb2t, 4c4ghf9zlkof83n5mnmva61d6, 2o5wwfsh5xhyatdfelh9dzqax, 2rsqkarlkh6z8vrb0clfbz6xh, ccc0ytvrgtomxfunopwy2kij9, 1lnktjxx0mux4beo28cl54j1m, 684cguhktvth28ql6qgvvmcyc, anr9qh585ctgk2d17zperhgix, 98gymyp93rh6s57b50xq6fqax, 24n3hqbko2cyoxk4q84rzqvhl, ulqazti394q5bbzc4pblidat, 3je152n5s5fjtbrxs9v8dn1lh, 2lyhi7j3id7emsh54ehdva3ca, b3xdln1shzyzwkhzdmbb2fqax, eu71261se8nv26xcd39nrdous",3848724619,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3848724623,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863513,686,1,2,74,18,4aghw9tyi8ba3ju1ne83gmf9w,1,49.6,93.5,2022-10-16T12:34:13.594Z,2022-10-17T05:29:46Z,3848700589,5,,3848700599,212,9.5,3848700597,141,83.0,3851492681,178,,3848700601,213,4.0,3848700591,152,,3848700595,140,43.7,3848700593,56,Back,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863629,687,1,2,74,20,4aghw9tyi8ba3ju1ne83gmf9w,1,44.4,87.9,2022-10-16T12:34:15.871Z,2022-10-17T05:29:46Z,3848701183,56,Center,3848701193,141,62.3,3851492787,178,,3848701197,212,36.6,3848701201,213,5.8,3848701189,140,75.1,3848701203,1,,3848701179,155,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863615,543,4,2,74,22,75qj99fhg5c0ztj2tva5u4uii,1,23.6,34,2022-10-16T12:34:17.969Z,2022-10-17T05:29:46Z,3848701117,13,,3848701121,56,Back,3848701125,285,,3848701119,294,,3848701263,233,688,3848701123,152,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863637,688,4,2,74,22,4aghw9tyi8ba3ju1ne83gmf9w,0,76.4,66,2022-10-16T12:34:17.970Z,2022-10-17T05:29:45Z,3848701239,152,,3848701241,286,,3851492917,178,,3848701237,56,Center,3848701287,233,543,3848701235,294,,3848701233,13,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863685,544,1,2,74,27,75qj99fhg5c0ztj2tva5u4uii,1,19.9,41.1,2022-10-16T12:34:22.514Z,2022-10-17T05:29:45Z,3851493087,178,,3848701449,141,62.4,3850579539,189,,3848701447,140,24.0,3848701451,212,15.1,3848701443,152,,3848701453,213,1.3,3848701445,56,Back,akczqgcekziai0uuirql1enrp,I. Amadou,,3848701441,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863727,545,1,2,74,29,75qj99fhg5c0ztj2tva5u4uii,1,22.9,52.6,2022-10-16T12:34:24.617Z,2022-10-17T05:29:45Z,3848701645,140,29.1,3851493159,178,,3848701651,213,1.2,3848701643,56,Back,3848701649,212,16.6,3848701647,141,75.0,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863735,546,1,2,74,33,75qj99fhg5c0ztj2tva5u4uii,0,28,77.6,2022-10-16T12:34:28.279Z,2022-10-17T05:29:43Z,3848701685,140,31.5,3851493283,178,,3848701683,56,Back,3848701933,233,689,3848701691,213,0.4,3848701931,236,,3848701687,141,79.6,3848701937,286,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,3848701689,212,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863767,689,74,2,74,33,4aghw9tyi8ba3ju1ne83gmf9w,1,70.2,22.1,2022-10-16T12:34:28.344Z,2022-10-17T05:29:43Z,3848701947,233,546,3851493349,178,,3848701897,56,Center,3848701899,285,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863805,690,1,2,74,34,4aghw9tyi8ba3ju1ne83gmf9w,1,68.6,16.5,2022-10-16T12:34:29.655Z,2022-10-17T05:29:43Z,3848702087,140,62.5,3848702089,141,20.3,3848702085,56,Right,3848702091,212,6.9,3851493439,178,,3848702093,213,2.8,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863813,691,49,2,74,35,4aghw9tyi8ba3ju1ne83gmf9w,1,60.7,25.2,2022-10-16T12:34:30.514Z,2022-10-17T05:29:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472863949,692,1,2,74,39,4aghw9tyi8ba3ju1ne83gmf9w,1,65.5,12.6,2022-10-16T12:34:34.506Z,2022-10-17T05:29:40Z,3848702713,213,5.5,3848702705,56,Right,3848702711,212,9.8,3848702709,141,2.3,3848702707,140,72.0,3851493553,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864073,693,1,2,74,43,4aghw9tyi8ba3ju1ne83gmf9w,1,67,15.6,2022-10-16T12:34:38.648Z,2022-10-17T05:29:39Z,3848703343,141,2.9,3848703347,213,3.7,3848703341,140,52.6,3848703345,212,17.4,3848703339,56,Right,3851493601,178,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864095,694,1,2,74,47,4aghw9tyi8ba3ju1ne83gmf9w,1,60.4,10.7,2022-10-16T12:34:43.056Z,2022-10-17T05:29:38Z,3848703451,141,9.4,3848703455,213,3.4,3848703453,212,3.7,3851493737,178,,3848703449,140,57.0,3848703447,56,Right,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864117,695,1,2,74,49,4aghw9tyi8ba3ju1ne83gmf9w,1,58.3,16,2022-10-16T12:34:44.180Z,2022-10-17T05:29:37Z,3848703555,141,18.3,3848703551,56,Right,3848703553,140,72.5,3851493807,178,,3848703557,212,15.0,3848703559,213,0.1,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864129,696,1,2,74,49,4aghw9tyi8ba3ju1ne83gmf9w,1,68.2,20.9,2022-10-16T12:34:45.119Z,2022-10-17T05:29:37Z,3848703609,141,3.4,3848703607,140,71.0,3848703611,212,12.3,3848703613,213,5.0,3851493865,178,,3848703605,56,Right,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864151,697,1,2,74,52,4aghw9tyi8ba3ju1ne83gmf9w,1,67.9,7.5,2022-10-16T12:34:47.288Z,2022-10-17T05:29:36Z,3848703731,212,10.4,3848703733,213,3.4,3848703725,56,Right,3848703727,140,58.4,3851493963,178,,3848703729,141,3.1,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864191,698,1,2,74,53,4aghw9tyi8ba3ju1ne83gmf9w,1,59.2,5.4,2022-10-16T12:34:48.307Z,2022-10-17T05:29:35Z,3848703905,56,Right,3848703913,213,2.0,3848703911,212,2.8,3848703907,140,58.2,3848703909,141,9.2,3851494029,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864239,699,1,2,74,55,4aghw9tyi8ba3ju1ne83gmf9w,1,57.5,13.6,2022-10-16T12:34:50.622Z,2022-10-17T05:29:34Z,3848704147,141,1.7,3848704149,212,8.8,3848704143,56,Right,3851494147,178,,3848704151,213,5.1,3848704145,140,60.8,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864297,700,1,2,74,58,4aghw9tyi8ba3ju1ne83gmf9w,1,60.2,2.8,2022-10-16T12:34:53.928Z,2022-10-17T05:29:34Z,3851494213,178,,3848704431,212,11.3,3848704433,213,6.2,3848704425,56,Right,3848704429,141,1.3,3848704427,140,70.9,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870171,737,50,2,74,59,4aghw9tyi8ba3ju1ne83gmf9w,1,68.7,4.8,2022-10-16T12:34:54.627Z,2022-10-17T05:29:33Z,3848734305,286,,3848734303,56,Right,3848734649,233,547,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864273,547,7,2,74,59,75qj99fhg5c0ztj2tva5u4uii,1,31.3,95.2,2022-10-16T12:34:54.696Z,2022-10-17T05:29:33Z,3850583893,385,,3848734595,233,737,3848704299,56,Back,3851484251,178,,3848734455,285,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864279,548,5,2,75,0,75qj99fhg5c0ztj2tva5u4uii,0,33.4,101,2022-10-16T12:34:55.528Z,2022-10-17T02:32:19Z,3848704787,233,701,3848704331,347,,3848704329,56,Back,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864351,701,5,2,75,0,4aghw9tyi8ba3ju1ne83gmf9w,1,66.6,-1,2022-10-16T12:34:55.528Z,2022-10-17T02:32:19Z,3848704773,233,548,3848704699,56,Right,3848704701,347,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864417,702,1,2,75,5,4aghw9tyi8ba3ju1ne83gmf9w,1,70.8,0,2022-10-16T12:35:00.868Z,2022-10-17T05:29:33Z,3848705031,212,17.8,3848705023,107,,3848705033,213,0.3,3848705025,56,Right,3848705029,141,5.8,3848705027,140,87.0,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864457,703,1,2,75,8,4aghw9tyi8ba3ju1ne83gmf9w,1,88.4,4.1,2022-10-16T12:35:04.091Z,2022-10-17T05:29:32Z,3848705223,212,9.9,3848705219,140,80.2,3848705217,56,Right,3848705221,141,11.3,3848705225,213,2.6,3851484411,178,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864469,704,3,2,75,11,4aghw9tyi8ba3ju1ne83gmf9w,0,85.5,12.9,2022-10-16T12:35:06.297Z,2022-10-17T05:21:02Z,3848705789,233,549,3848705297,286,,3851484475,178,,3848705295,56,Right,3850585265,465,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864553,549,7,2,75,11,75qj99fhg5c0ztj2tva5u4uii,1,14.5,87.1,2022-10-16T12:35:06.475Z,2022-10-17T05:21:02Z,3848705739,233,704,3851484505,178,,3848705679,56,Back,3848705681,285,,3850585679,383,,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864561,550,49,2,75,13,75qj99fhg5c0ztj2tva5u4uii,1,22.9,76.8,2022-10-16T12:35:08.942Z,2022-10-17T05:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864575,551,1,2,75,13,75qj99fhg5c0ztj2tva5u4uii,0,22.9,76.8,2022-10-16T12:35:08.949Z,2022-10-17T05:29:31Z,3848705799,212,5.2,3848705801,213,5.8,3848705797,141,73.2,3848705795,140,27.3,3851484761,178,,3848705793,56,Back,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864571,705,49,2,75,14,4aghw9tyi8ba3ju1ne83gmf9w,1,69.4,31.9,2022-10-16T12:35:09.571Z,2022-10-17T05:29:30Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864651,706,4,2,75,16,4aghw9tyi8ba3ju1ne83gmf9w,1,75.6,41.4,2022-10-16T12:35:11.455Z,2022-10-17T05:29:29Z,3848706143,13,,3848706151,286,,3848706145,56,Center,3848706181,233,552,3848706147,152,,3848831147,295,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864627,552,4,2,75,16,75qj99fhg5c0ztj2tva5u4uii,0,24.4,58.6,2022-10-16T12:35:11.456Z,2022-10-17T05:29:29Z,3848706037,152,,3848706039,285,,3851484965,178,,3848706033,295,,3848706031,13,,3848706233,233,706,3848706035,56,Back,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472864693,553,17,2,75,20,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:35:15.793Z,2022-10-17T02:33:00Z,3848706415,13,243,3848706411,31,,3848706413,393,,,,,,,,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472865993,709,13,2,76,35,4aghw9tyi8ba3ju1ne83gmf9w,1,76.9,46.7,2022-10-16T12:36:30.808Z,2022-10-17T05:29:29Z,3848714313,83,,3848714329,458,,3848713197,26,,3848713199,18,,3848714321,102,58.2,3848714331,230,98.5,3848713201,56,Center,3848714333,231,52,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,3851485157,178,,3848714325,103,3848713477,20,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472865987,555,5,2,76,36,75qj99fhg5c0ztj2tva5u4uii,1,-0.8,41.6,2022-10-16T12:36:32.132Z,2022-10-17T02:33:08Z,3848713139,56,Back,3848713315,233,710,3848713143,346,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866005,710,5,2,76,36,4aghw9tyi8ba3ju1ne83gmf9w,0,100.8,58.4,2022-10-16T12:36:32.132Z,2022-10-17T02:33:08Z,3848713261,346,,3848713331,233,555,3848713259,56,Center,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866235,556,1,2,76,48,75qj99fhg5c0ztj2tva5u4uii,1,4.5,44.1,2022-10-16T12:36:43.393Z,2022-10-17T05:29:28Z,3848714513,212,31.5,3848714505,140,31.1,3848714501,56,Back,3848714499,124,,3848714509,141,65.5,3848714525,237,,3848714517,213,0.5,3848714975,189,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866251,557,1,2,76,52,75qj99fhg5c0ztj2tva5u4uii,0,44.7,78.5,2022-10-16T12:36:47.990Z,2022-10-17T05:29:28Z,3848714625,212,6.9,3848714621,140,47.1,3851485359,178,,3848714619,56,Back,3848714623,141,69.0,3848714627,213,5.1,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866267,711,49,2,76,53,4aghw9tyi8ba3ju1ne83gmf9w,1,54.4,30.4,2022-10-16T12:36:48.965Z,2022-10-17T05:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866307,712,1,2,76,53,4aghw9tyi8ba3ju1ne83gmf9w,1,54.3,29.6,2022-10-16T12:36:49.062Z,2022-10-17T05:29:27Z,3848714849,213,4.8,3848714847,212,3.8,3851485515,178,,3848714845,141,24.0,3848714841,56,Center,3848714843,140,54.6,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866339,713,1,2,76,55,4aghw9tyi8ba3ju1ne83gmf9w,1,52.9,25.1,2022-10-16T12:36:51.043Z,2022-10-17T05:29:26Z,3848715035,140,59.2,3851485551,178,,3848715033,56,Right,3848715041,213,5.4,3848715039,212,10.6,3848715037,141,12.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866359,714,1,2,76,57,4aghw9tyi8ba3ju1ne83gmf9w,1,55.5,12.3,2022-10-16T12:36:52.490Z,2022-10-17T05:29:26Z,3848715155,141,22.4,3848715151,56,Center,3851485625,178,,3848715153,140,62.0,3848715157,212,9.7,3848715159,213,0.8,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866409,715,1,2,76,58,4aghw9tyi8ba3ju1ne83gmf9w,1,62.5,17.5,2022-10-16T12:36:53.767Z,2022-10-17T05:29:25Z,3851485665,178,,3848715401,56,Right,3848715405,141,4.7,3848715403,140,61.2,3848715409,213,4.6,3848715407,212,8.8,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866413,716,61,2,77,0,4aghw9tyi8ba3ju1ne83gmf9w,1,61.8,5.3,2022-10-16T12:36:55.463Z,2022-10-17T05:29:24Z,3851485737,178,,3848715415,56,Right,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866451,717,3,2,77,1,4aghw9tyi8ba3ju1ne83gmf9w,0,59.5,10.2,2022-10-16T12:36:56.504Z,2022-10-17T05:29:24Z,3848715581,286,,3850609817,465,,3848715697,233,558,3848715579,56,Right,3851485857,178,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866443,558,7,2,77,1,75qj99fhg5c0ztj2tva5u4uii,0,40.5,89.8,2022-10-16T12:36:56.563Z,2022-10-17T05:29:24Z,3850610085,385,,3848715553,285,,3851485967,178,,3848715659,233,717,3848715549,56,Back,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
