id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/17/value
2503649727,193,1,1,20,12,97jxqfbi28yoeedjbbw5xqhyi,1,61,67.6,2023-02-04T13:05:41.306Z,2023-02-04T13:05:43Z,4010848257,213,5.1,4010848255,212,9.9,4010848251,141,53.9,4010848243,56,Center,4010848247,140,64.3,4010848239,3,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649743,194,1,1,20,14,97jxqfbi28yoeedjbbw5xqhyi,0,64.3,53.9,2023-02-04T13:05:43.387Z,2023-02-04T13:05:44Z,4010848311,157,,4010848323,1,,4010848319,212,31.0,4010848313,56,Back,4010848321,213,3.2,4010848317,141,49.9,4010848315,140,34.9,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649795,159,49,1,20,18,dgpni8xwxjhgekjmg0m8bb6nv,1,73.7,56.3,2023-02-04T13:05:46.809Z,2023-02-04T13:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649861,160,50,1,20,22,dgpni8xwxjhgekjmg0m8bb6nv,1,82.8,46.6,2023-02-04T13:05:50.849Z,2023-02-04T13:05:56Z,4010848871,56,Center,4010848873,286,,4010849477,233,195,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649953,195,7,1,20,22,97jxqfbi28yoeedjbbw5xqhyi,0,17.2,53.4,2023-02-04T13:05:50.850Z,2023-02-04T13:05:56Z,4010849311,56,Back,4010849421,233,160,4010849313,285,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649975,161,13,1,20,23,dgpni8xwxjhgekjmg0m8bb6nv,1,87.2,42.5,2023-02-04T13:05:51.950Z,2023-02-04T13:06:19Z,4010849447,17,,4010851545,230,97.6,4010851539,103,48.6,4010850245,20,,4010851537,102,39.3,4010849449,56,Center,4010849445,22,,4010851547,231,46.9,58zv1pd350niecmu275p4xyqc,S. Tapé,4010851543,458,,,4010851535,81,4010851541,215,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650057,162,5,1,20,30,dgpni8xwxjhgekjmg0m8bb6nv,0,101.2,41,2023-02-04T13:05:58.826Z,2023-02-04T13:06:02Z,4010849931,56,Center,4010849933,346,,4010850051,233,196,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650027,196,5,1,20,30,97jxqfbi28yoeedjbbw5xqhyi,1,-1.2,59,2023-02-04T13:05:58.826Z,2023-02-04T13:06:01Z,4010849759,346,,4010849961,233,162,4010849757,56,Back,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650665,163,27,1,21,0,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T13:06:29.369Z,2023-02-04T13:06:34Z,4010852985,233,197,4010852951,41,Injury,4010852953,53,58zv1pd350niecmu275p4xyqc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650589,197,27,1,21,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T13:06:29.369Z,2023-02-04T13:06:34Z,4010853041,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651105,164,28,1,21,26,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T13:06:55.200Z,2023-02-04T13:06:57Z,4010855311,55,163,4010855471,233,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651123,198,28,1,21,26,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T13:06:55.200Z,2023-02-04T13:06:57Z,4010855543,233,164,4010855375,55,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651209,199,1,1,21,29,97jxqfbi28yoeedjbbw5xqhyi,1,4.7,42.7,2023-02-04T13:06:58.442Z,2023-02-04T13:06:59Z,4010855801,56,Back,4010855809,141,63.7,4010855813,212,23.9,4010855799,124,,4010855805,140,22.9,4010855817,213,0.6,4010855821,237,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651243,200,1,1,21,31,97jxqfbi28yoeedjbbw5xqhyi,1,23.2,63.7,2023-02-04T13:06:59.835Z,2023-02-04T13:07:01Z,4010855995,213,5.3,4010855981,56,Back,4010855987,141,47.5,4010855985,140,29.8,4010855991,212,13.0,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651269,201,1,1,21,32,97jxqfbi28yoeedjbbw5xqhyi,1,29.8,47.5,2023-02-04T13:07:01.402Z,2023-02-04T13:07:02Z,4010856105,213,4.7,4010856101,141,32.7,4010856097,56,Back,4010856103,212,10.1,4010856099,140,29.3,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651327,202,1,1,21,34,97jxqfbi28yoeedjbbw5xqhyi,1,29.3,32.7,2023-02-04T13:07:02.691Z,2023-02-04T13:07:06Z,4010856379,212,4.9,4010856375,140,31.5,4010856377,141,39.1,4010856373,56,Back,4010856381,213,1.1,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651403,203,1,1,21,37,97jxqfbi28yoeedjbbw5xqhyi,0,37.1,28,2023-02-04T13:07:06.115Z,2023-02-04T13:07:11Z,4010856779,141,4.4,4010856781,212,40.9,4010856777,140,72.9,4010856775,56,Right,4010856785,1,,4010856783,213,5.9,4010856773,155,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651367,165,44,1,21,39,dgpni8xwxjhgekjmg0m8bb6nv,1,29.9,87,2023-02-04T13:07:08.220Z,2023-02-04T13:07:11Z,4010856599,56,Back,4010856851,233,204,4010856605,285,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651413,204,44,1,21,39,97jxqfbi28yoeedjbbw5xqhyi,0,70.1,13,2023-02-04T13:07:08.221Z,2023-02-04T13:07:11Z,4010856961,233,165,4010856831,286,,4010856829,56,Right,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651377,166,8,1,21,39,dgpni8xwxjhgekjmg0m8bb6nv,1,33.3,79.1,2023-02-04T13:07:08.560Z,2023-02-04T13:07:09Z,4010856643,56,Back,4010856705,15,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651427,167,5,1,21,42,dgpni8xwxjhgekjmg0m8bb6nv,0,33,102,2023-02-04T13:07:10.796Z,2023-02-04T13:07:12Z,4010856899,56,Back,4010856901,347,,4010857113,233,205,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651441,205,5,1,21,42,97jxqfbi28yoeedjbbw5xqhyi,1,67,-2,2023-02-04T13:07:10.796Z,2023-02-04T13:07:37Z,4010856983,347,,4010857065,233,167,4010856981,56,Right,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651727,206,1,1,21,50,97jxqfbi28yoeedjbbw5xqhyi,1,67.7,0,2023-02-04T13:07:19.187Z,2023-02-04T13:07:24Z,4010858593,213,0.3,4010858589,212,15.8,4010858585,140,81.9,4010858587,141,5.6,4010858583,56,Right,4010858581,107,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651743,207,61,1,21,56,97jxqfbi28yoeedjbbw5xqhyi,0,83.6,3.1,2023-02-04T13:07:24.811Z,2023-02-04T13:07:25Z,4010858651,56,Right,,,,,,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651755,168,5,1,21,56,dgpni8xwxjhgekjmg0m8bb6nv,1,14,102,2023-02-04T13:07:25.327Z,2023-02-04T13:07:26Z,4010858711,56,Back,4010858867,233,208,4010858715,347,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651771,208,5,1,21,56,97jxqfbi28yoeedjbbw5xqhyi,0,86,-2,2023-02-04T13:07:25.327Z,2023-02-04T13:07:38Z,4010858905,233,168,4010858791,347,,4010858789,56,Right,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652077,169,1,1,22,10,dgpni8xwxjhgekjmg0m8bb6nv,1,12.5,100,2023-02-04T13:07:38.890Z,2023-02-04T13:07:39Z,4010860379,141,90.2,4010860371,107,,4010860381,212,11.8,4010860375,56,Back,4010860377,140,20.7,4010860383,213,5.5,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652101,170,1,1,22,11,dgpni8xwxjhgekjmg0m8bb6nv,1,20.8,90,2023-02-04T13:07:39.700Z,2023-02-04T13:07:40Z,4010860489,213,3.0,4010860481,56,Back,4010860485,141,92.0,4010860487,212,10.4,4010860483,140,11.0,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652173,171,1,1,22,12,dgpni8xwxjhgekjmg0m8bb6nv,0,13.8,93.6,2023-02-04T13:07:40.786Z,2023-02-04T13:07:43Z,4010860885,140,47.8,4010860887,141,100.0,4010860893,1,,4010860883,56,Back,4010860891,213,0.2,4010860889,212,36.2,4010860881,157,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652179,172,5,1,22,15,dgpni8xwxjhgekjmg0m8bb6nv,0,46,101.8,2023-02-04T13:07:43.751Z,2023-02-04T13:07:45Z,4010860899,347,,4010860897,56,Back,4010861097,233,209,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652197,209,5,1,22,15,97jxqfbi28yoeedjbbw5xqhyi,1,54,-1.8,2023-02-04T13:07:43.751Z,2023-02-04T13:08:54Z,4010860969,56,Right,4010861037,233,172,4010860971,347,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652309,210,1,1,22,17,97jxqfbi28yoeedjbbw5xqhyi,1,49.9,0,2023-02-04T13:07:46.267Z,2023-02-04T13:07:49Z,4010861557,107,,4010861567,213,2.2,4010861565,212,16.5,4010861559,56,Back,4010861563,141,18.0,4010861561,140,41.0,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652399,211,1,1,22,20,97jxqfbi28yoeedjbbw5xqhyi,1,41.3,29.8,2023-02-04T13:07:49.258Z,2023-02-04T13:07:52Z,4010861981,140,25.3,4010861983,141,50.6,4010861985,212,22.0,4010861979,56,Back,4010861987,213,2.4,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652483,212,1,1,22,23,97jxqfbi28yoeedjbbw5xqhyi,1,25.4,49.7,2023-02-04T13:07:52.490Z,2023-02-04T13:07:56Z,4010862447,213,5.2,4010862439,141,13.2,4010862435,56,Back,4010862437,140,38.9,4010862443,212,28.6,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652609,213,1,1,22,29,97jxqfbi28yoeedjbbw5xqhyi,1,42.2,13.2,2023-02-04T13:07:57.755Z,2023-02-04T13:08:01Z,4010863109,213,1.6,4010863101,56,Back,4010863105,141,57.2,4010863107,212,30.0,4010863103,140,40.5,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652669,214,1,1,22,33,97jxqfbi28yoeedjbbw5xqhyi,1,47.1,58.1,2023-02-04T13:08:01.770Z,2023-02-04T13:08:04Z,4010863423,212,13.3,4010863419,140,57.7,4010863421,141,47.3,4010863417,56,Center,4010863425,213,5.7,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652715,215,1,1,22,36,97jxqfbi28yoeedjbbw5xqhyi,0,66.8,46.6,2023-02-04T13:08:04.650Z,2023-02-04T13:08:47Z,4010863631,141,57.0,4010863633,212,11.7,4010863627,140,75.7,4010863625,56,Center,4010863637,213,0.6,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652727,216,1,1,22,37,97jxqfbi28yoeedjbbw5xqhyi,0,75.7,57,2023-02-04T13:08:06.236Z,2023-02-04T13:08:40Z,4010863699,140,82.3,4010863697,56,Center,4010863701,141,67.0,4010863695,168,,4010863709,213,0.8,4010863705,212,9.7,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652709,173,49,1,22,38,dgpni8xwxjhgekjmg0m8bb6nv,1,20.9,29.2,2023-02-04T13:08:07.080Z,2023-02-04T13:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652747,174,1,1,22,38,dgpni8xwxjhgekjmg0m8bb6nv,0,20.9,29.2,2023-02-04T13:08:07.467Z,2023-02-04T13:08:08Z,4010863793,155,,4010863801,212,29.0,4010863803,213,6.3,4010863799,141,28.6,4010863795,56,Back,4010863797,140,48.5,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652899,217,1,1,22,41,97jxqfbi28yoeedjbbw5xqhyi,1,51.2,68.1,2023-02-04T13:08:10.274Z,2023-02-04T13:08:15Z,4010864483,56,Left,4010864489,212,23.7,4010864487,141,83.5,4010864491,213,0.5,4010864485,140,71.4,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652941,218,1,1,22,46,97jxqfbi28yoeedjbbw5xqhyi,1,84.6,85.4,2023-02-04T13:08:15.595Z,2023-02-04T13:08:17Z,4010864697,213,4.3,4010864695,212,13.3,4010864691,140,79.8,4010864689,56,Center,4010864693,141,67.3,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652987,219,1,1,22,48,97jxqfbi28yoeedjbbw5xqhyi,1,79.1,67.2,2023-02-04T13:08:17.066Z,2023-02-04T13:09:47Z,4010864903,141,55.2,4010864905,212,10.2,4010873791,210,15,4010864907,213,4.1,4010864901,140,73.2,4010864899,56,Center,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652997,220,15,1,22,49,97jxqfbi28yoeedjbbw5xqhyi,1,74.8,55.2,2023-02-04T13:08:18.354Z,2023-02-04T13:09:47Z,4010873815,29,,4010873821,102,48.5,4010873809,72,,4010864959,22,,4010873823,103,19,4010873827,146,83.4,4010873833,231,48.6,4010873831,230,100,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,4010872781,82,,,4010864963,56,4010873829,147,4010873907,233,175,4010864961,18,Center,,4010873817,55,4010873813,78,,4010873825,328,,,,,,,,,52.9,219,,
2503653031,175,10,1,22,49,dgpni8xwxjhgekjmg0m8bb6nv,1,21.7,41.9,2023-02-04T13:08:18.454Z,2023-02-04T13:09:37Z,4010865113,94,,4010865117,56,Back,4010872921,233,220,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653235,221,1,1,22,59,97jxqfbi28yoeedjbbw5xqhyi,1,94.7,18.2,2023-02-04T13:08:27.874Z,2023-02-04T13:08:31Z,4010866239,2,,4010866245,140,95.2,4010866247,141,38.6,4010866243,56,Center,4010866251,213,1.5,4010866249,212,13.9,4010866241,155,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653245,222,61,1,23,2,97jxqfbi28yoeedjbbw5xqhyi,1,95.2,38.6,2023-02-04T13:08:30.856Z,2023-02-04T13:10:15Z,4010866287,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653297,223,13,1,23,4,97jxqfbi28yoeedjbbw5xqhyi,1,95.4,48.5,2023-02-04T13:08:32.842Z,2023-02-04T13:10:10Z,4010876321,29,,4010876329,102,43.2,4010866565,16,,4010876335,108,,4010876343,230,99.0,4010874861,20,,4010866563,22,,4010876333,214,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,4010876337,328,,,4010876319,81,4010876331,103,4010866569,56,Center,4010876345,231,,50,4010876325,55,,,,,,,,,,,,,,66.7,222,,
2503653369,176,5,1,23,7,dgpni8xwxjhgekjmg0m8bb6nv,1,-1,58.8,2023-02-04T13:08:35.700Z,2023-02-04T13:08:54Z,4010866871,56,Back,4010868709,233,224,4010866873,346,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653619,224,5,1,23,7,97jxqfbi28yoeedjbbw5xqhyi,0,101,41.2,2023-02-04T13:08:35.700Z,2023-02-04T13:08:54Z,4010868131,56,Center,4010868725,233,176,4010868133,346,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653841,177,1,1,23,28,dgpni8xwxjhgekjmg0m8bb6nv,1,3.2,51.2,2023-02-04T13:08:57.540Z,2023-02-04T13:09:00Z,4010869257,56,Back,4010869265,141,87.2,4010869253,124,,4010869269,212,26.1,4010869285,237,,4010869261,140,11.7,4010869275,213,1.2,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653867,178,1,1,23,31,dgpni8xwxjhgekjmg0m8bb6nv,0,11.5,87.4,2023-02-04T13:09:00.200Z,2023-02-04T13:09:01Z,4010869417,213,6.3,4010869415,212,25.3,4010869407,155,,4010869413,141,86.3,4010869409,56,Back,4010869411,140,35.6,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653935,225,1,1,23,34,97jxqfbi28yoeedjbbw5xqhyi,1,62.2,8.3,2023-02-04T13:09:03.458Z,2023-02-04T13:09:05Z,4010869751,140,73.4,4010869747,3,,4010869753,141,9.1,4010869749,56,Right,4010869755,212,11.8,4010869757,213,0.0,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653945,227,50,1,23,36,97jxqfbi28yoeedjbbw5xqhyi,1,76.1,20,2023-02-04T13:09:04.689Z,2023-02-04T13:09:07Z,4010869935,233,179,4010869793,56,Right,4010869795,286,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653959,179,7,1,23,36,dgpni8xwxjhgekjmg0m8bb6nv,1,23.9,80,2023-02-04T13:09:04.690Z,2023-02-04T13:09:06Z,4010869849,56,Back,4010869911,233,227,4010869851,285,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653941,226,49,1,23,36,97jxqfbi28yoeedjbbw5xqhyi,1,75,12.2,2023-02-04T13:09:04.946Z,2023-02-04T13:09:05Z,,,,,,,,,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653969,180,49,1,23,37,dgpni8xwxjhgekjmg0m8bb6nv,1,22.1,67.5,2023-02-04T13:09:06.120Z,2023-02-04T13:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654033,181,1,1,23,40,dgpni8xwxjhgekjmg0m8bb6nv,0,33.9,61.7,2023-02-04T13:09:08.760Z,2023-02-04T13:09:10Z,4010870263,56,Center,4010870265,140,53.9,4010870271,213,5.7,4010870267,141,41.8,4010870261,155,,4010870269,212,25.0,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654067,228,49,1,23,43,97jxqfbi28yoeedjbbw5xqhyi,1,47,52.5,2023-02-04T13:09:12.531Z,2023-02-04T13:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654083,229,1,1,23,44,97jxqfbi28yoeedjbbw5xqhyi,0,47,52.5,2023-02-04T13:09:12.738Z,2023-02-04T13:09:13Z,4010870529,212,9.7,4010870525,140,55.8,4010870527,141,56.6,4010870523,56,Center,4010870531,213,0.3,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654087,182,61,1,23,44,dgpni8xwxjhgekjmg0m8bb6nv,1,46.1,36,2023-02-04T13:09:13.570Z,2023-02-04T13:09:13Z,4010870545,56,Back,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654173,230,1,1,23,46,97jxqfbi28yoeedjbbw5xqhyi,1,41.5,65.7,2023-02-04T13:09:15.378Z,2023-02-04T13:09:18Z,4010870999,141,58.4,4010871003,213,3.4,4010870997,140,21.7,4010870995,56,Back,4010871001,212,21.4,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654223,231,1,1,23,49,97jxqfbi28yoeedjbbw5xqhyi,0,21.7,58.4,2023-02-04T13:09:18.274Z,2023-02-04T13:09:22Z,4010871343,141,100.0,4010871341,140,74.5,4010871337,157,,4010871349,1,,4010871339,56,Left,4010871345,212,62.9,4010871347,213,0.5,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654233,183,5,1,23,52,dgpni8xwxjhgekjmg0m8bb6nv,1,28.4,-2,2023-02-04T13:09:21.038Z,2023-02-04T13:09:23Z,4010871381,347,,4010871379,56,Back,4010871391,233,232,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654229,232,5,1,23,52,97jxqfbi28yoeedjbbw5xqhyi,0,71.6,102,2023-02-04T13:09:21.038Z,2023-02-04T13:09:22Z,4010871373,347,,4010871417,233,183,4010871371,56,Left,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654669,184,1,1,24,15,dgpni8xwxjhgekjmg0m8bb6nv,0,25.7,0,2023-02-04T13:09:43.940Z,2023-02-04T13:09:46Z,4010873779,213,0.2,4010873775,141,10.7,4010873777,212,37.5,4010873773,140,60.5,4010873769,107,,4010873771,56,Right,4010873783,1,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654717,233,61,1,24,18,97jxqfbi28yoeedjbbw5xqhyi,1,49.1,93.3,2023-02-04T13:09:47.072Z,2023-02-04T13:10:24Z,4010873985,56,Back,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654709,185,5,1,24,19,dgpni8xwxjhgekjmg0m8bb6nv,1,56.4,-2,2023-02-04T13:09:47.660Z,2023-02-04T13:09:50Z,4010873967,347,,4010873963,56,Right,4010874143,233,234,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
