id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2457899163,119,1,1,13,50,2w4xxgpg4t4h5b3yl74egastz,0,66.6,84.7,2022-09-10T12:44:07.570Z,2022-09-10T12:44:11Z,3769058747,140,90.6,3769058761,1,,3769058733,5,,3769058755,212,33.8,3769058731,2,,3769058751,141,51.5,3769058735,155,,3769058759,213,5.6,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,3769058743,56,,Center,3769058739,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899221,120,61,1,13,58,2w4xxgpg4t4h5b3yl74egastz,0,90,38.9,2022-09-10T12:44:15.169Z,2022-09-10T12:44:15Z,3769059001,56,Center,,,,,,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899227,114,49,1,13,58,axvm5zg0mk4bp06wpec9vw27e,1,14.4,70.8,2022-09-10T12:44:15.629Z,2022-09-10T12:44:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899253,115,50,1,13,59,axvm5zg0mk4bp06wpec9vw27e,1,11.6,64.8,2022-09-10T12:44:16.224Z,2022-09-10T12:44:18Z,3769059129,285,,3769059209,233,121,3769059127,56,Back,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899247,121,7,1,13,59,2w4xxgpg4t4h5b3yl74egastz,0,88.4,35.2,2022-09-10T12:44:16.225Z,2022-09-10T12:44:18Z,3769059105,56,Center,3769059181,233,115,3769059107,286,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899305,116,12,1,14,2,axvm5zg0mk4bp06wpec9vw27e,1,8.6,70,2022-09-10T12:44:18.990Z,2022-09-10T12:44:20Z,3769059403,141,100.0,3769059407,213,1.7,3769059401,140,5.9,3769059399,56,Back,3769059405,212,21.7,3769059469,167,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899311,117,5,1,14,3,axvm5zg0mk4bp06wpec9vw27e,0,6.5,101.8,2022-09-10T12:44:19.991Z,2022-09-10T12:44:23Z,3769059595,233,122,3769059435,56,Back,3769059437,347,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899337,122,5,1,14,3,2w4xxgpg4t4h5b3yl74egastz,1,93.5,-1.8,2022-09-10T12:44:19.991Z,2022-09-10T12:47:26Z,3769059557,347,,3769059581,233,117,3769059555,56,Right,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899485,123,1,1,14,14,2w4xxgpg4t4h5b3yl74egastz,0,92.7,0,2022-09-10T12:44:31.250Z,2022-09-10T12:44:32Z,3769060309,213,1.5,3769060299,107,,3769060303,140,93.1,3769060301,56,Right,3769060307,212,12.0,3769060305,141,15.9,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899517,118,8,1,14,17,axvm5zg0mk4bp06wpec9vw27e,1,5,88.6,2022-09-10T12:44:34.477Z,2022-09-10T12:44:34Z,3769060473,56,Back,,,,,,,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899555,124,61,1,14,18,2w4xxgpg4t4h5b3yl74egastz,1,97,16.7,2022-09-10T12:44:34.689Z,2022-09-10T12:44:51Z,3769060663,56,Right,,,,,,,,,,,,,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899553,119,5,1,14,19,axvm5zg0mk4bp06wpec9vw27e,1,-1.4,83.6,2022-09-10T12:44:36.557Z,2022-09-10T12:44:40Z,3769060655,56,Back,3769060657,346,,3769060889,233,125,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457899595,125,5,1,14,19,2w4xxgpg4t4h5b3yl74egastz,0,101.4,16.4,2022-09-10T12:44:36.557Z,2022-09-10T12:47:27Z,3769060841,346,,3769061021,233,119,3769060839,56,Right,,,,,,,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900059,120,1,1,14,43,axvm5zg0mk4bp06wpec9vw27e,0,4.7,59,2022-09-10T12:44:59.709Z,2022-09-10T12:45:05Z,3769063037,74,,3769063031,213,0.2,3769063029,212,42.8,3769063027,141,71.8,3769063019,56,Back,3769063023,140,44.6,3769063033,1,,3769063011,124,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900085,126,44,1,14,47,2w4xxgpg4t4h5b3yl74egastz,1,57.4,27.3,2022-09-10T12:45:03.906Z,2022-09-10T12:45:07Z,3769063155,56,Center,3769063157,286,,3769063205,233,121,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900065,121,44,1,14,47,axvm5zg0mk4bp06wpec9vw27e,0,42.6,72.7,2022-09-10T12:45:03.907Z,2022-09-10T12:45:08Z,3769063221,233,126,3769063069,56,Back,3769063071,285,,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900105,127,1,1,14,47,2w4xxgpg4t4h5b3yl74egastz,0,59.3,26.4,2022-09-10T12:45:04.337Z,2022-09-10T12:47:36Z,3769063279,212,4.0,3769063273,56,Center,3769063281,213,2.7,3769063275,140,55.8,3769063271,3,,3769063277,141,28.9,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900087,122,1,1,14,48,axvm5zg0mk4bp06wpec9vw27e,0,44.3,69,2022-09-10T12:45:04.885Z,2022-09-10T12:47:30Z,3769063169,213,0.8,3769063163,141,83.9,3769063167,212,14.1,3769063161,140,53.6,3769063159,56,Left,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900191,128,1,1,14,55,2w4xxgpg4t4h5b3yl74egastz,1,38.6,5.8,2022-09-10T12:45:11.745Z,2022-09-10T12:45:13Z,3769063701,212,26.5,3769063693,56,Right,3769063705,213,0.0,3769063697,141,6.4,3769063695,140,63.8,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900197,129,61,1,14,56,2w4xxgpg4t4h5b3yl74egastz,0,63.8,6.4,2022-09-10T12:45:13.441Z,2022-09-10T12:45:13Z,3769063725,56,Right,,,,,,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900199,123,5,1,14,57,axvm5zg0mk4bp06wpec9vw27e,1,33.7,102,2022-09-10T12:45:13.726Z,2022-09-10T12:45:15Z,3769063735,56,Back,3769063737,347,,3769063817,233,130,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900207,130,5,1,14,57,2w4xxgpg4t4h5b3yl74egastz,0,66.3,-2,2022-09-10T12:45:13.726Z,2022-09-10T12:47:27Z,3769063777,347,,3769063847,233,123,3769063775,56,Right,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900529,124,1,1,15,10,axvm5zg0mk4bp06wpec9vw27e,1,57.6,100,2022-09-10T12:45:27.469Z,2022-09-10T12:45:31Z,3769065375,140,61.7,3769065377,141,85.3,3769065371,107,,3769065373,56,Left,3769065379,212,12.0,3769065381,213,5.1,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900561,125,1,1,15,15,axvm5zg0mk4bp06wpec9vw27e,1,60.7,72.6,2022-09-10T12:45:31.789Z,2022-09-10T12:45:34Z,3769065577,141,43.6,3769065575,140,48.9,3769065581,213,4.2,3769065579,212,23.3,3769065573,56,Back,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900633,126,1,1,15,17,axvm5zg0mk4bp06wpec9vw27e,1,59.1,32.4,2022-09-10T12:45:34.061Z,2022-09-10T12:45:39Z,3769065987,140,70.4,3769065985,56,Right,3769065993,213,5.3,3769065989,141,7.7,3769065991,212,20.6,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900689,127,1,1,15,22,axvm5zg0mk4bp06wpec9vw27e,1,69.9,26.7,2022-09-10T12:45:39.293Z,2022-09-10T12:45:42Z,3769066323,213,2.5,3769066319,141,37.4,3769066315,56,Center,3769066317,140,60.2,3769066321,212,12.5,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900795,128,1,1,15,26,axvm5zg0mk4bp06wpec9vw27e,1,61,28.2,2022-09-10T12:45:42.734Z,2022-09-10T12:45:49Z,3769066793,212,42.4,3769066789,140,99.0,3769066787,56,Right,3769066785,155,,3769066795,213,5.9,3769066791,141,7.3,3769066797,1,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900813,129,1,1,15,32,axvm5zg0mk4bp06wpec9vw27e,0,99.5,7.1,2022-09-10T12:45:49.309Z,2022-09-10T12:45:50Z,3769066867,212,31.3,3769066861,56,Center,3769066865,141,52.7,3769066869,213,1.7,3769066859,155,,3769066857,2,,3769066863,140,95.8,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900865,131,12,1,15,35,2w4xxgpg4t4h5b3yl74egastz,1,8.3,53.1,2022-09-10T12:45:51.730Z,2022-09-10T12:45:55Z,3769067151,212,9.6,3769067147,140,11.4,3769067149,141,66.4,3769067143,56,Back,3769067153,213,1.2,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900901,131,61,1,15,37,axvm5zg0mk4bp06wpec9vw27e,0,80,14.3,2022-09-10T12:45:54.406Z,2022-09-10T12:46:28Z,3769067307,56,Right,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900857,130,61,1,15,37,axvm5zg0mk4bp06wpec9vw27e,0,90.6,33,2022-09-10T12:45:54.429Z,2022-09-10T12:45:54Z,3769067099,56,Center,,,,,,,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900875,132,49,1,15,37,2w4xxgpg4t4h5b3yl74egastz,1,11.1,84.5,2022-09-10T12:45:54.618Z,2022-09-10T12:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900909,133,1,1,15,38,2w4xxgpg4t4h5b3yl74egastz,1,10.4,83.6,2022-09-10T12:45:55.290Z,2022-09-10T12:46:24Z,3769067339,56,Back,3769067343,141,86.2,3769067347,213,0.1,3769067341,140,25.7,3769067345,212,16.2,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900949,134,1,1,15,41,2w4xxgpg4t4h5b3yl74egastz,1,26.7,86,2022-09-10T12:45:57.697Z,2022-09-10T12:45:59Z,3769067593,141,75.4,3769067589,56,Back,3769067595,212,16.4,3769067591,140,12.7,3769067597,213,3.6,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457900981,135,1,1,15,43,2w4xxgpg4t4h5b3yl74egastz,1,12.1,73.6,2022-09-10T12:45:59.793Z,2022-09-10T12:46:01Z,3769067739,213,4.4,3769067735,141,61.4,3769067731,140,9.7,3769067737,212,8.7,3769067729,56,Back,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901011,136,1,1,15,44,2w4xxgpg4t4h5b3yl74egastz,0,9.7,60.9,2022-09-10T12:46:01.120Z,2022-09-10T12:46:02Z,3769067917,1,,3769067911,212,34.2,3769067903,56,Back,3769067915,213,0.7,3769067899,157,,3769067909,141,92.4,3769067907,140,35.1,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901043,132,1,1,15,47,axvm5zg0mk4bp06wpec9vw27e,0,62.9,11.1,2022-09-10T12:46:03.918Z,2022-09-10T12:46:04Z,3769068071,141,13.2,3769068075,213,0.1,3769068069,140,75.7,3769068073,212,13.5,3769068067,56,Right,3769068065,3,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901117,137,1,1,15,48,2w4xxgpg4t4h5b3yl74egastz,1,29.6,87.5,2022-09-10T12:46:05.090Z,2022-09-10T12:46:08Z,3769068397,141,96.8,3769068383,3,,3769068405,213,0.3,3769068389,56,Back,3769068401,212,18.9,3769068393,140,46.6,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901125,138,3,1,15,51,2w4xxgpg4t4h5b3yl74egastz,0,58.4,93,2022-09-10T12:46:08.220Z,2022-09-10T12:46:13Z,3769068849,233,133,3769068457,56,Left,3769068459,286,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901197,133,7,1,15,51,axvm5zg0mk4bp06wpec9vw27e,0,41.6,7,2022-09-10T12:46:08.221Z,2022-09-10T12:46:12Z,3769068765,285,,3769068827,233,138,3769068763,56,Back,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901201,139,61,1,15,55,2w4xxgpg4t4h5b3yl74egastz,1,56.7,93.5,2022-09-10T12:46:11.985Z,2022-09-10T12:46:12Z,3769068781,56,Left,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901227,134,5,1,15,56,axvm5zg0mk4bp06wpec9vw27e,1,36.1,-1.8,2022-09-10T12:46:12.829Z,2022-09-10T12:46:14Z,3769068895,56,Back,3769068897,347,,3769068939,233,140,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901231,140,5,1,15,56,2w4xxgpg4t4h5b3yl74egastz,0,63.9,101.8,2022-09-10T12:46:12.829Z,2022-09-10T12:47:27Z,3769068911,56,Left,3769068957,233,134,3769068913,347,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901587,135,1,1,16,15,axvm5zg0mk4bp06wpec9vw27e,1,34.4,0,2022-09-10T12:46:32.141Z,2022-09-10T12:46:35Z,3769070631,213,0.5,3769070613,107,,3769070627,212,11.8,3769070619,140,44.5,3769070623,141,6.7,3769070615,56,Back,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901609,136,1,1,16,18,axvm5zg0mk4bp06wpec9vw27e,1,39.9,3.8,2022-09-10T12:46:35.277Z,2022-09-10T12:46:36Z,3769070711,140,29.6,3769070717,213,3.2,3769070709,56,Back,3769070715,212,10.8,3769070713,141,2.8,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901625,137,1,1,16,19,axvm5zg0mk4bp06wpec9vw27e,1,29.6,2.8,2022-09-10T12:46:36.303Z,2022-09-10T12:46:37Z,3769070813,141,7.1,3769070809,56,Back,3769070811,140,36.5,3769070821,213,0.4,3769070817,212,7.8,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901635,138,50,1,16,21,axvm5zg0mk4bp06wpec9vw27e,1,35.8,7.6,2022-09-10T12:46:37.725Z,2022-09-10T12:46:43Z,3769070865,56,Back,3769071305,233,141,3769070867,286,,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901705,141,7,1,16,21,2w4xxgpg4t4h5b3yl74egastz,1,64.2,92.4,2022-09-10T12:46:37.726Z,2022-09-10T12:46:42Z,3769071229,285,,3769071281,233,138,3769071225,167,,3769071227,56,Left,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901715,139,5,1,16,24,axvm5zg0mk4bp06wpec9vw27e,1,40,-1.3,2022-09-10T12:46:41.485Z,2022-09-10T12:46:42Z,3769071265,347,,3769071323,233,142,3769071263,56,Back,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457901723,142,5,1,16,24,2w4xxgpg4t4h5b3yl74egastz,0,60,101.3,2022-09-10T12:46:41.485Z,2022-09-10T12:47:28Z,3769071277,56,Left,3769071279,347,,3769071395,233,139,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902149,140,1,1,16,50,axvm5zg0mk4bp06wpec9vw27e,1,44.9,0,2022-09-10T12:47:06.925Z,2022-09-10T12:47:11Z,3769073413,56,Right,3769073425,1,,3769073409,107,,3769073421,212,22.9,3769073423,213,0.2,3769073419,141,4.7,3769073417,140,66.3,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902157,141,61,1,16,54,axvm5zg0mk4bp06wpec9vw27e,1,64.8,5,2022-09-10T12:47:11.630Z,2022-09-10T12:47:12Z,3769073435,56,Right,,,,,,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902229,142,1,1,16,58,axvm5zg0mk4bp06wpec9vw27e,0,85.1,3.2,2022-09-10T12:47:15.325Z,2022-09-10T12:47:17Z,3769073817,2,,3769073819,155,,3769073823,140,100.0,3769073827,212,36.0,3769073821,56,Center,3769073825,141,49.7,3769073831,1,,3769073829,213,1.1,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902265,143,5,1,17,0,2w4xxgpg4t4h5b3yl74egastz,1,-1.6,53.4,2022-09-10T12:47:17.504Z,2022-09-10T12:47:28Z,3769073993,233,143,3769073983,346,,3769073981,56,Back,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902235,143,5,1,17,0,axvm5zg0mk4bp06wpec9vw27e,0,101.6,46.6,2022-09-10T12:47:17.504Z,2022-09-10T12:47:28Z,3769073859,56,Center,3769073861,346,,3769074037,233,143,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902431,144,1,1,17,10,2w4xxgpg4t4h5b3yl74egastz,1,2.6,51.6,2022-09-10T12:47:27.153Z,2022-09-10T12:47:30Z,3769074843,213,0.4,3769074839,141,56.6,3769074835,56,Back,3769074837,140,9.7,3769074833,124,,3769074847,237,,3769074841,212,8.2,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902443,145,1,1,17,14,2w4xxgpg4t4h5b3yl74egastz,1,9.8,54.5,2022-09-10T12:47:30.754Z,2022-09-10T12:47:32Z,3769074903,56,Back,3769074911,213,4.9,3769074909,212,22.5,3769074905,140,13.4,3769074907,141,21.9,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902491,146,1,1,17,15,2w4xxgpg4t4h5b3yl74egastz,1,13.9,18,2022-09-10T12:47:31.890Z,2022-09-10T12:47:35Z,3769075181,140,20.4,3769075179,56,Back,3769075185,212,10.6,3769075189,213,5.4,3769075183,141,6.1,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902529,147,1,1,17,18,2w4xxgpg4t4h5b3yl74egastz,1,22.6,3.2,2022-09-10T12:47:35.506Z,2022-09-10T12:47:38Z,3769075343,213,2.2,3769075339,141,17.1,3769075341,212,11.4,3769075337,140,16.6,3769075335,56,Back,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902575,148,1,1,17,21,2w4xxgpg4t4h5b3yl74egastz,1,19.6,23.7,2022-09-10T12:47:38.321Z,2022-09-10T12:47:41Z,3769075569,212,16.4,3769075567,141,47.8,3769075565,140,19.4,3769075563,56,Back,3769075571,213,1.6,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902675,149,1,1,17,24,2w4xxgpg4t4h5b3yl74egastz,1,19.3,48.8,2022-09-10T12:47:41.570Z,2022-09-10T12:47:47Z,3769075999,213,1.2,3769075995,141,94.5,3769075991,56,Back,3769075997,212,34.0,3769075993,140,32.4,3769076001,1,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902691,150,1,1,17,31,2w4xxgpg4t4h5b3yl74egastz,0,38.3,92.3,2022-09-10T12:47:47.873Z,2022-09-10T12:47:49Z,3769076055,56,Left,3769076063,213,0.1,3769076057,140,63.7,3769076059,141,95.9,3769076061,212,26.8,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902685,144,8,1,17,32,axvm5zg0mk4bp06wpec9vw27e,1,35.9,5.5,2022-09-10T12:47:48.846Z,2022-09-10T12:47:49Z,3769076031,56,Back,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902701,145,5,1,17,32,axvm5zg0mk4bp06wpec9vw27e,0,35.8,-2,2022-09-10T12:47:49.501Z,2022-09-10T12:47:52Z,3769076105,347,,3769076103,56,Back,3769076279,233,151,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902711,151,5,1,17,32,2w4xxgpg4t4h5b3yl74egastz,1,64.2,102,2022-09-10T12:47:49.501Z,2022-09-10T12:53:17Z,3769076209,233,145,3769076173,56,Left,3769076177,347,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902829,152,1,1,17,42,2w4xxgpg4t4h5b3yl74egastz,1,64.1,100,2022-09-10T12:47:58.754Z,2022-09-10T12:47:59Z,3769076683,213,4.9,3769076673,107,,3769076675,56,Left,3769076677,140,66.0,3769076679,141,86.8,3769076681,212,9.9,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902899,153,1,1,17,43,2w4xxgpg4t4h5b3yl74egastz,1,66,86.8,2022-09-10T12:47:59.777Z,2022-09-10T12:48:03Z,3769076959,212,6.1,3769076961,213,1.5,3769076955,140,66.3,3769076951,56,Left,3769076957,141,95.7,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457902907,154,61,1,17,44,2w4xxgpg4t4h5b3yl74egastz,0,66.3,95.7,2022-09-10T12:48:00.729Z,2022-09-10T12:52:19Z,3769076995,56,Left,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
