id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2527353557,347,49,1,32,6,e5hsx8fzufp57tv4oehbz0qht,1,67,92.4,2023-04-02T11:19:10.302Z,2023-04-02T11:19:10Z,,,,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527353591,348,1,1,32,6,e5hsx8fzufp57tv4oehbz0qht,1,67,92.4,2023-04-02T11:19:10.588Z,2023-04-02T11:19:12Z,4156935371,212,8.1,4156935365,56,Left,4156935369,141,82.3,4156935373,213,5.3,4156935367,140,71.0,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527353635,349,1,1,32,8,e5hsx8fzufp57tv4oehbz0qht,1,71,82.3,2023-04-02T11:19:12.366Z,2023-04-02T11:19:14Z,4156935561,56,Left,4156935569,213,3.2,4156935567,212,12.4,4156935565,141,81.4,4156935563,140,59.2,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527353741,350,1,1,32,10,e5hsx8fzufp57tv4oehbz0qht,0,60.7,72.4,2023-04-02T11:19:14.013Z,2023-04-02T11:19:20Z,4156936109,212,51.6,4156936105,140,73.1,4156936101,196,,4156936113,1,,4156936111,213,5.0,4156936107,141,0.0,4156936103,56,Right,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527353785,233,5,1,32,16,2gmv49xieg3zee2hx0lhcp17u,1,29.7,101.4,2023-04-02T11:19:19.922Z,2023-04-02T11:43:24Z,4156936327,347,,4156936391,233,351,4156936325,56,Back,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527353753,351,5,1,32,16,e5hsx8fzufp57tv4oehbz0qht,0,70.3,-1.4,2023-04-02T11:19:19.922Z,2023-04-02T11:19:22Z,4156936147,56,Right,4156936423,233,233,4156936151,347,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354213,234,17,1,32,34,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-04-02T11:19:38.054Z,2023-04-02T11:20:02Z,4156938761,184,,4156938759,31,,4156938771,283,2vwk9ivnmz907kbeixvz1t0id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354649,238,1,1,32,46,2gmv49xieg3zee2hx0lhcp17u,1,21.8,100,2023-04-02T11:19:50.322Z,2023-04-02T11:37:16Z,4157034909,140,41.7,4157034905,107,,4157034917,1,,4157034913,212,22.0,4157034911,141,91.1,4157034907,56,Back,4157034915,213,6.0,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527373493,338,1,1,32,49,2gmv49xieg3zee2hx0lhcp17u,0,39.1,77.9,2023-04-02T11:19:52.804Z,2023-04-02T11:37:38Z,4157036715,140,47.8,4157036719,212,9.4,4157036711,168,,4157036717,141,74.4,4157036709,3,,4157036713,56,Back,4157036721,213,6.0,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354285,352,49,1,32,50,e5hsx8fzufp57tv4oehbz0qht,1,45.1,17.1,2023-04-02T11:19:54.399Z,2023-04-02T11:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354315,353,1,1,32,51,e5hsx8fzufp57tv4oehbz0qht,1,45.1,17.1,2023-04-02T11:19:55.069Z,2023-04-02T11:19:56Z,4156939333,213,3.9,4156939327,140,38.3,4156939329,141,7.9,4156939325,56,Back,4156939331,212,9.5,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354325,354,1,1,32,52,e5hsx8fzufp57tv4oehbz0qht,0,38.3,7.9,2023-04-02T11:19:56.494Z,2023-04-02T11:19:57Z,4156939391,212,17.8,4156939387,141,0.0,4156939383,56,Right,4156939381,157,,4156939397,213,5.9,4156939385,140,54.0,4156939401,1,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354407,235,5,1,32,53,2gmv49xieg3zee2hx0lhcp17u,1,45.6,101.7,2023-04-02T11:19:57.228Z,2023-04-02T11:43:25Z,4156939819,347,,4156939817,56,Back,4156939839,233,355,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354333,355,5,1,32,53,e5hsx8fzufp57tv4oehbz0qht,0,54.4,-1.7,2023-04-02T11:19:57.228Z,2023-04-02T11:20:02Z,4156939861,233,235,4156939423,56,Right,4156939425,347,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354469,236,1,1,32,58,2gmv49xieg3zee2hx0lhcp17u,1,45.1,100,2023-04-02T11:20:02.121Z,2023-04-02T11:37:29Z,4156940169,213,5.9,4156940165,141,91.5,4156940161,56,Left,4156940167,212,20.3,4156940159,107,,4156940163,140,63.3,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354479,237,1,1,33,1,2gmv49xieg3zee2hx0lhcp17u,0,62.7,92.1,2023-04-02T11:20:05.578Z,2023-04-02T11:37:32Z,4156940237,213,5.7,4156940227,168,,4156940233,141,84.7,4156940231,140,69.4,4156940225,3,,4156940229,56,Left,4156940235,212,8.6,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354497,356,49,1,33,3,e5hsx8fzufp57tv4oehbz0qht,1,32.3,17.7,2023-04-02T11:20:07.502Z,2023-04-02T11:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354569,357,1,1,33,4,e5hsx8fzufp57tv4oehbz0qht,1,31.7,20.4,2023-04-02T11:20:08.397Z,2023-04-02T11:20:12Z,4156940765,212,28.7,4156940761,140,17.7,4156940767,213,2.1,4156940759,56,Back,4156940763,141,56.6,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354621,358,1,1,33,8,e5hsx8fzufp57tv4oehbz0qht,1,15.5,57.9,2023-04-02T11:20:12.589Z,2023-04-02T11:20:15Z,4156941031,212,19.6,4156941029,141,30.1,4156941025,56,Back,4156941033,213,5.0,4156941027,140,20.4,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354673,359,1,1,33,11,e5hsx8fzufp57tv4oehbz0qht,1,20.4,30.1,2023-04-02T11:20:15.677Z,2023-04-02T11:20:19Z,4156941339,56,Back,4156941341,140,13.6,4156941345,212,19.6,4156941343,141,57.0,4156941347,213,1.9,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354743,360,1,1,33,15,e5hsx8fzufp57tv4oehbz0qht,1,11,62.3,2023-04-02T11:20:19.341Z,2023-04-02T11:20:22Z,4156941765,213,1.4,4156941761,141,90.2,4156941759,140,15.0,4156941763,212,19.4,4156941757,56,Back,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354791,361,1,1,33,18,e5hsx8fzufp57tv4oehbz0qht,1,15.3,74.1,2023-04-02T11:20:22.654Z,2023-04-02T11:20:25Z,4156942043,141,56.4,4156942047,213,4.1,4156942039,56,Back,4156942041,140,7.1,4156942045,212,14.8,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354853,362,1,1,33,21,e5hsx8fzufp57tv4oehbz0qht,0,7.1,56.4,2023-04-02T11:20:25.646Z,2023-04-02T11:38:18Z,4156942415,56,Back,4156942419,140,47.1,4156942423,141,61.1,4156942427,213,0.1,4156942429,1,,4156942413,155,,4156942425,212,42.1,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354665,240,1,1,33,22,2gmv49xieg3zee2hx0lhcp17u,1,54.3,43.9,2023-04-02T11:20:26.202Z,2023-04-02T11:39:35Z,4157046169,3,,4157046173,140,72.8,4157046177,212,20.1,4157046171,56,Center,4157046175,141,36.1,4157046179,213,6.0,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354659,239,61,1,33,29,2gmv49xieg3zee2hx0lhcp17u,1,76.8,45.4,2023-04-02T11:20:32.913Z,2023-04-02T11:39:59Z,4157055933,56,Center,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527354929,241,43,1,33,29,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-04-02T11:20:33.066Z,2023-04-02T11:40:13Z,4156942955,15,0,4157058147,144,8,4156942845,56,Center,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355093,243,43,1,33,32,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-04-02T11:20:35.850Z,2023-04-02T11:21:24Z,4156947297,144,15,4156943837,22,0,4156943841,56,Center,4156944157,20,0,4156944161,82,0,4156943839,18,0,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355003,242,15,1,33,33,2gmv49xieg3zee2hx0lhcp17u,1,78.9,36,2023-04-02T11:20:36.858Z,2023-04-02T11:40:32Z,4157059323,233,364,4157060295,146,98.5,4157060287,103,25.3,4157060293,328,,4157059251,20,,4157060297,147,48.7,4157060277,79,,4157060285,102,50.5,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,4156943307,56,Center,,4157060279,29,,4157060291,108,,4156943303,18,,4156943299,22,4157060281,55,239,4157060289,215,,,,,,,,,,,,,,
2527355027,364,10,1,33,33,e5hsx8fzufp57tv4oehbz0qht,1,1.7,50.1,2023-04-02T11:20:36.958Z,2023-04-02T11:40:24Z,4156943493,56,Back,4156943489,178,,4157059347,233,242,4156943491,182,,4156943487,177,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355023,363,52,1,33,33,e5hsx8fzufp57tv4oehbz0qht,1,1.7,50.1,2023-04-02T11:20:37.127Z,2023-04-02T11:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355153,365,1,1,33,42,e5hsx8fzufp57tv4oehbz0qht,0,12.3,40.6,2023-04-02T11:20:45.950Z,2023-04-02T11:39:04Z,4156944117,199,,4156944121,140,58.3,4156944129,213,6.3,4156944125,212,48.3,4156944133,1,,4156944119,56,Center,4156944123,141,38.9,4156944187,189,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355191,244,49,1,33,45,2gmv49xieg3zee2hx0lhcp17u,1,34.6,60.6,2023-04-02T11:20:49.009Z,2023-04-02T11:40:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355215,245,1,1,33,45,2gmv49xieg3zee2hx0lhcp17u,1,36,56.7,2023-04-02T11:20:49.202Z,2023-04-02T11:40:53Z,4156944481,213,0.7,4156944477,141,66.8,4156944473,140,43.2,4156944471,56,Back,4156944479,212,10.2,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355267,246,3,1,33,47,2gmv49xieg3zee2hx0lhcp17u,1,43.2,66.3,2023-04-02T11:20:50.804Z,2023-04-02T11:40:51Z,4156944747,56,Back,4157056941,286,,4157059805,233,499,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527378315,499,45,1,33,47,e5hsx8fzufp57tv4oehbz0qht,0,56.8,33.7,2023-04-02T11:20:50.804Z,2023-04-02T11:40:28Z,4157059817,233,246,4157059751,285,,4157059749,56,Center,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355289,247,1,1,33,50,2gmv49xieg3zee2hx0lhcp17u,1,36.3,77.6,2023-04-02T11:20:54.234Z,2023-04-02T11:40:54Z,4156944847,56,Center,4156944851,140,56.9,4156944855,212,21.8,4156944853,141,73.3,4156944857,213,6.1,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355295,248,1,1,33,51,2gmv49xieg3zee2hx0lhcp17u,0,57.1,73.6,2023-04-02T11:20:55.442Z,2023-04-02T11:40:56Z,4156944893,141,78.8,4156944897,213,0.3,4156944895,212,13.5,4156944889,56,Center,4156944891,140,69.5,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355271,366,49,1,33,52,e5hsx8fzufp57tv4oehbz0qht,1,33.5,14.1,2023-04-02T11:20:55.854Z,2023-04-02T11:40:43Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355337,367,1,1,33,52,e5hsx8fzufp57tv4oehbz0qht,1,33.5,14.1,2023-04-02T11:20:56.174Z,2023-04-02T11:39:40Z,4156945135,140,41.1,4156945139,212,11.1,4156945141,213,0.8,4156945137,141,25.5,4156945133,56,Back,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355341,368,4,1,33,55,e5hsx8fzufp57tv4oehbz0qht,1,40.2,26.2,2023-04-02T11:20:59.470Z,2023-04-02T11:43:29Z,4156945161,13,,4156945169,286,,4156945165,152,,4156945163,56,Back,4157081169,233,249,4156945167,265,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355449,249,4,1,33,55,2gmv49xieg3zee2hx0lhcp17u,0,59.8,73.8,2023-04-02T11:20:59.471Z,2023-04-02T11:43:29Z,4157081225,233,368,4156945855,265,,4156945851,56,Center,4156945849,13,,4156945853,152,,4156945857,285,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355725,369,1,1,34,19,e5hsx8fzufp57tv4oehbz0qht,1,39.7,29.5,2023-04-02T11:21:23.662Z,2023-04-02T11:21:26Z,4156947379,152,,4156947387,212,10.9,4156947383,140,31.1,4156947385,141,38.5,4156947377,5,,4156947389,213,2.5,4156947381,56,Back,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355759,370,1,1,34,22,e5hsx8fzufp57tv4oehbz0qht,1,31.1,38.5,2023-04-02T11:21:26.317Z,2023-04-02T11:21:27Z,4156947585,140,33.2,4156947591,213,1.5,4156947589,212,24.2,4156947587,141,73.9,4156947583,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355803,371,1,1,34,23,e5hsx8fzufp57tv4oehbz0qht,1,33.2,73.9,2023-04-02T11:21:27.661Z,2023-04-02T11:21:29Z,4156947801,140,49.0,4156947799,56,Back,4156947805,212,22.4,4156947807,213,0.7,4156947803,141,96.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355819,372,1,1,34,25,e5hsx8fzufp57tv4oehbz0qht,1,49,96,2023-04-02T11:21:29.773Z,2023-04-02T11:21:31Z,4156947893,212,10.0,4156947891,141,81.7,4156947887,56,Back,4156947889,140,46.9,4156947895,213,4.5,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355837,373,1,1,34,27,e5hsx8fzufp57tv4oehbz0qht,1,46.9,81.7,2023-04-02T11:21:30.845Z,2023-04-02T11:21:32Z,4156947983,56,Back,4156947989,212,13.6,4156947991,213,2.8,4156947987,141,88.7,4156947985,140,34.8,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355873,375,1,1,34,29,e5hsx8fzufp57tv4oehbz0qht,1,33.4,85.3,2023-04-02T11:21:33.245Z,2023-04-02T11:21:34Z,4156948175,56,Back,4156948187,213,3.8,4156948179,140,14.0,4156948183,141,63.7,4156948185,212,25.1,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355901,376,1,1,34,30,e5hsx8fzufp57tv4oehbz0qht,1,14,63.7,2023-04-02T11:21:34.382Z,2023-04-02T11:21:36Z,4156948315,213,0.9,4156948309,140,24.6,4156948311,141,83.2,4156948307,56,Back,4156948313,212,17.3,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527355943,377,1,1,34,32,e5hsx8fzufp57tv4oehbz0qht,1,25.2,82.1,2023-04-02T11:21:36.734Z,2023-04-02T11:21:39Z,4156948541,213,0.7,4156948539,212,16.1,4156948535,140,37.3,4156948533,56,Back,4156948537,141,96.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356015,378,1,1,34,35,e5hsx8fzufp57tv4oehbz0qht,1,37.4,96.6,2023-04-02T11:21:39.615Z,2023-04-02T11:21:42Z,4156948933,212,23.8,4156948927,56,Left,4156948925,155,,4156948935,213,5.8,4156948929,140,57.0,4156948931,141,79.1,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356095,379,1,1,34,38,e5hsx8fzufp57tv4oehbz0qht,1,56.6,80,2023-04-02T11:21:42.509Z,2023-04-02T11:21:47Z,4156949297,212,18.4,4156949293,140,74.0,4156949299,213,0.1,4156949295,141,82.6,4156949291,56,Left,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356109,380,1,1,34,43,e5hsx8fzufp57tv4oehbz0qht,0,85.7,72.3,2023-04-02T11:21:47.181Z,2023-04-02T11:21:48Z,4156949367,213,5.0,4156949365,212,14.6,4156949361,140,89.9,4156949363,141,51.9,4156949359,56,Center,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356113,250,49,1,34,44,2gmv49xieg3zee2hx0lhcp17u,1,4.6,43.9,2023-04-02T11:21:48.586Z,2023-04-02T11:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356207,251,1,1,34,45,2gmv49xieg3zee2hx0lhcp17u,1,4.1,39.4,2023-04-02T11:21:49.706Z,2023-04-02T11:21:56Z,4156949899,155,,4156949905,141,4.4,4156949909,213,5.7,4156949901,56,Back,4156949903,140,37.5,4156949907,212,42.4,4156949911,1,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356271,252,1,1,34,52,2gmv49xieg3zee2hx0lhcp17u,1,36.5,2.6,2023-04-02T11:21:56.426Z,2023-04-02T11:22:00Z,4156950283,56,Right,4156950285,140,53.5,4156950291,213,0.2,4156950287,141,7.0,4156950289,212,18.1,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356277,253,61,1,34,56,2gmv49xieg3zee2hx0lhcp17u,0,46.7,14.4,2023-04-02T11:22:00.477Z,2023-04-02T11:22:00Z,4156950305,56,Back,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356297,381,49,1,34,57,e5hsx8fzufp57tv4oehbz0qht,1,55.9,66.4,2023-04-02T11:22:01.565Z,2023-04-02T11:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356327,382,1,1,34,58,e5hsx8fzufp57tv4oehbz0qht,1,55.9,66.4,2023-04-02T11:22:01.933Z,2023-04-02T11:22:04Z,4156950553,213,4.2,4156950545,56,Back,4156950547,140,44.8,4156950549,141,36.6,4156950551,212,23.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356419,383,1,1,35,0,e5hsx8fzufp57tv4oehbz0qht,1,45,35.2,2023-04-02T11:22:03.885Z,2023-04-02T11:22:09Z,4156951063,140,57.9,4156951061,56,Center,4156951067,212,13.8,4156951069,213,6.1,4156951065,141,31.5,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356439,384,1,1,35,5,e5hsx8fzufp57tv4oehbz0qht,1,56.6,46.4,2023-04-02T11:22:08.989Z,2023-04-02T11:22:10Z,4156951185,56,Center,4156951187,140,65.3,4156951191,212,9.2,4156951189,141,45.4,4156951193,213,6.2,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356457,385,1,1,35,6,e5hsx8fzufp57tv4oehbz0qht,1,65.3,45.4,2023-04-02T11:22:10.653Z,2023-04-02T11:22:12Z,4156951293,141,44.6,4156951297,213,3.2,4156951289,56,Center,4156951295,212,11.1,4156951291,140,54.7,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356525,386,1,1,35,8,e5hsx8fzufp57tv4oehbz0qht,1,54.7,44.6,2023-04-02T11:22:12.269Z,2023-04-02T11:22:16Z,4156951613,140,67.0,4156951609,56,Right,4156951619,212,25.5,4156951623,213,5.2,4156951615,141,12.3,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356549,387,1,1,35,12,e5hsx8fzufp57tv4oehbz0qht,1,68.9,11,2023-04-02T11:22:15.885Z,2023-04-02T11:22:17Z,4156951737,141,25.9,4156951733,140,71.3,4156951739,212,10.4,4156951731,56,Center,4156951741,213,1.3,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356555,388,61,1,35,13,e5hsx8fzufp57tv4oehbz0qht,1,71.3,25.9,2023-04-02T11:22:17.581Z,2023-04-02T11:22:23Z,4156951761,56,Center,,,,,,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356569,254,49,1,35,14,2gmv49xieg3zee2hx0lhcp17u,1,23.3,71.4,2023-04-02T11:22:18.298Z,2023-04-02T11:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356589,255,1,1,35,14,2gmv49xieg3zee2hx0lhcp17u,1,23.3,71.4,2023-04-02T11:22:18.490Z,2023-04-02T11:22:19Z,4156951895,212,8.8,4156951891,140,30.5,4156951897,213,0.5,4156951889,56,Back,4156951893,141,78.1,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527356619,256,1,1,35,15,2gmv49xieg3zee2hx0lhcp17u,1,31,78.8,2023-04-02T11:22:19.194Z,2023-04-02T11:22:21Z,4156952083,140,30.6,4156952087,212,9.9,4156952089,213,4.7,4156952085,141,64.2,4156952081,56,Back,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
