id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2533566163,371,1,2,50,36,dgpni8xwxjhgekjmg0m8bb6nv,1,18.7,84.4,2023-04-15T12:56:44.176Z,2023-04-15T12:56:47Z,4189948537,140,18.1,4189948529,5,,4189948543,213,1.7,4189948539,141,93.8,4189948533,152,,4189948541,212,6.4,4189948535,56,Back,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566175,372,1,2,50,39,dgpni8xwxjhgekjmg0m8bb6nv,1,18.1,93.8,2023-04-15T12:56:47.168Z,2023-04-15T12:56:49Z,4189948613,212,10.2,4189948609,140,24.9,4189948607,56,Back,4189948615,213,5.5,4189948611,141,83.0,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566197,373,1,2,50,41,dgpni8xwxjhgekjmg0m8bb6nv,1,26.3,82.4,2023-04-15T12:56:48.961Z,2023-04-15T12:56:52Z,4189948745,141,70.2,4189948741,56,Back,4189948749,213,4.1,4189948747,212,10.0,4189948743,140,20.9,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566225,374,1,2,50,45,dgpni8xwxjhgekjmg0m8bb6nv,0,23.1,63.9,2023-04-15T12:56:52.770Z,2023-04-15T12:56:56Z,4189948891,213,0.2,4189948887,141,78.5,4189948893,1,,4189948879,155,,4189948883,56,Center,4189948889,212,48.4,4189948885,140,68.2,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566247,424,1,2,50,50,114h4h9ekimxmk95iypp478kk,1,21.4,23.9,2023-04-15T12:56:57.701Z,2023-04-15T12:56:59Z,4189949019,56,Back,4189949023,141,30.0,4189949021,140,24.3,4189949025,212,5.1,4189949017,3,,4189949027,213,0.9,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566255,425,44,2,50,51,114h4h9ekimxmk95iypp478kk,1,28.6,26.9,2023-04-15T12:56:58.353Z,2023-04-15T12:57:00Z,4189949059,233,375,4189949057,285,,4189949055,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566241,375,44,2,50,51,dgpni8xwxjhgekjmg0m8bb6nv,0,71.4,73.1,2023-04-15T12:56:58.354Z,2023-04-15T12:57:01Z,4189948989,286,,4189948987,56,Center,4189949073,233,425,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566261,426,1,2,50,51,114h4h9ekimxmk95iypp478kk,1,24.3,30.1,2023-04-15T12:56:58.766Z,2023-04-15T12:59:09Z,4189949091,3,,4189949095,140,20.2,4189949101,213,3.9,4189949093,56,Back,4189949097,141,24.3,4189949099,212,5.8,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566265,427,1,2,50,53,114h4h9ekimxmk95iypp478kk,0,20.2,24.3,2023-04-15T12:57:00.871Z,2023-04-15T12:57:01Z,4189949137,213,0.4,4189949121,157,,4189949125,140,38.5,4189949123,56,Back,4189949129,141,36.3,4189949133,212,20.9,4189949143,1,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566305,376,1,2,50,55,dgpni8xwxjhgekjmg0m8bb6nv,1,66,70.3,2023-04-15T12:57:02.369Z,2023-04-15T12:57:06Z,4189949371,141,74.8,4189949375,213,0.4,4189949367,56,Center,4189949369,140,72.2,4189949373,212,7.2,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566317,377,1,2,50,58,dgpni8xwxjhgekjmg0m8bb6nv,0,64.2,69.1,2023-04-15T12:57:06.049Z,2023-04-15T12:57:07Z,4189949447,212,28.1,4189949441,56,Center,4189949445,141,35.7,4189949443,140,80.0,4189949449,213,5.3,4189949439,155,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566359,428,1,2,51,0,114h4h9ekimxmk95iypp478kk,1,18.5,62,2023-04-15T12:57:08.277Z,2023-04-15T12:57:12Z,4189949629,56,Back,4189949637,213,0.5,4189949631,140,30.1,4189949635,212,13.7,4189949627,3,,4189949633,141,71.1,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566361,429,49,2,51,5,114h4h9ekimxmk95iypp478kk,1,42.5,69.4,2023-04-15T12:57:12.581Z,2023-04-15T12:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566423,430,1,2,51,11,114h4h9ekimxmk95iypp478kk,0,74.5,52.7,2023-04-15T12:57:18.501Z,2023-04-15T12:57:19Z,4189949983,212,18.1,4189949977,56,Center,4189949979,140,85.2,4189949981,141,73.6,4189949985,213,0.9,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566443,378,12,2,51,13,dgpni8xwxjhgekjmg0m8bb6nv,1,9.9,27.3,2023-04-15T12:57:20.449Z,2023-04-15T12:57:22Z,4189950101,212,20.3,4189950103,213,4.9,4189950097,140,13.4,4189950147,167,,4189950095,56,Back,4189950099,141,0.0,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566445,379,5,2,51,14,dgpni8xwxjhgekjmg0m8bb6nv,0,13.7,-1.8,2023-04-15T12:57:21.467Z,2023-04-15T12:57:23Z,4189950173,233,431,4189950105,56,Back,4189950107,347,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566455,431,5,2,51,14,114h4h9ekimxmk95iypp478kk,1,86.3,101.8,2023-04-15T12:57:21.467Z,2023-04-15T13:35:57Z,4189950151,56,Left,4189950153,347,,4189950169,233,379,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566613,432,1,2,51,36,114h4h9ekimxmk95iypp478kk,1,85.2,100,2023-04-15T12:57:44.117Z,2023-04-15T12:57:46Z,4189951009,140,87.1,4189951005,107,,4189951007,56,Left,4189951013,212,6.3,4189951011,141,92.9,4189951015,213,5.0,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566623,433,1,2,51,39,114h4h9ekimxmk95iypp478kk,1,87.1,92.9,2023-04-15T12:57:46.677Z,2023-04-15T12:57:48Z,4189951069,141,97.7,4189951065,56,Left,4189951073,213,2.4,4189951067,140,83.8,4189951071,212,4.8,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566635,434,1,2,51,40,114h4h9ekimxmk95iypp478kk,1,83.8,97.7,2023-04-15T12:57:47.893Z,2023-04-15T12:57:49Z,4189951133,212,7.8,4189951131,141,97.2,4189951135,213,3.2,4189951129,140,76.4,4189951127,56,Left,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566639,435,1,2,51,42,114h4h9ekimxmk95iypp478kk,0,75.9,96.8,2023-04-15T12:57:49.477Z,2023-04-15T12:58:41Z,4189951149,140,79.2,4189951157,212,4.1,4189951153,141,93.6,4189951145,56,Left,4189951161,213,5.7,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566643,380,8,2,51,43,dgpni8xwxjhgekjmg0m8bb6nv,1,20.2,12.3,2023-04-15T12:57:50.898Z,2023-04-15T12:57:51Z,4189951177,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566667,381,49,2,51,45,dgpni8xwxjhgekjmg0m8bb6nv,1,19.8,5,2023-04-15T12:57:52.546Z,2023-04-15T12:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566681,382,1,2,51,45,dgpni8xwxjhgekjmg0m8bb6nv,1,19.8,5,2023-04-15T12:57:52.753Z,2023-04-15T12:57:55Z,4189951337,140,44.8,4189951333,155,,4189951339,141,14.6,4189951343,213,0.2,4189951335,56,Back,4189951341,212,27.0,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566689,383,61,2,51,48,dgpni8xwxjhgekjmg0m8bb6nv,0,44.7,15.3,2023-04-15T12:57:55.713Z,2023-04-15T12:58:02Z,4189951385,56,Back,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566693,436,49,2,51,48,114h4h9ekimxmk95iypp478kk,1,36,77.2,2023-04-15T12:57:56.213Z,2023-04-15T12:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566737,437,1,2,51,55,114h4h9ekimxmk95iypp478kk,1,38.4,57.8,2023-04-15T12:58:03.253Z,2023-04-15T12:58:06Z,4189951665,141,23.4,4189951661,56,Back,4189951663,140,35.1,4189951667,212,23.6,4189951669,213,4.6,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566763,438,1,2,51,58,114h4h9ekimxmk95iypp478kk,0,35.3,19.5,2023-04-15T12:58:05.941Z,2023-04-15T12:58:08Z,4189951781,141,18.8,4189951785,212,45.4,4189951777,140,78.5,4189951789,1,,4189951773,155,,4189951787,213,6.3,4189951775,56,Right,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566771,384,1,2,52,1,dgpni8xwxjhgekjmg0m8bb6nv,1,23.8,83.3,2023-04-15T12:58:08.481Z,2023-04-15T12:58:09Z,4189951845,56,Back,4189951841,3,,4189951851,141,82.3,4189951855,213,6.2,4189951853,212,11.0,4189951847,140,34.3,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566777,385,49,2,52,2,dgpni8xwxjhgekjmg0m8bb6nv,1,34.3,82.3,2023-04-15T12:58:09.490Z,2023-04-15T12:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566781,386,1,2,52,2,dgpni8xwxjhgekjmg0m8bb6nv,0,34.3,82.3,2023-04-15T12:58:09.809Z,2023-04-15T12:58:10Z,4189951885,140,37.4,4189951883,56,Back,4189951891,213,0.7,4189951887,141,86.6,4189951889,212,4.4,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566805,439,43,2,52,4,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:58:11.973Z,2023-04-15T12:58:24Z,4189952065,56,Right,4189952603,144,44,4189952067,286,0,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566819,440,49,2,52,7,114h4h9ekimxmk95iypp478kk,1,75.2,13.4,2023-04-15T12:58:14.326Z,2023-04-15T12:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566861,441,1,2,52,7,114h4h9ekimxmk95iypp478kk,1,75.2,13.4,2023-04-15T12:58:14.360Z,2023-04-15T12:58:17Z,4189952317,213,1.4,4189952309,56,Center,4189952315,212,8.7,4189952311,140,76.4,4189952313,141,26.1,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566867,442,1,2,52,10,114h4h9ekimxmk95iypp478kk,0,77.3,27.4,2023-04-15T12:58:17.365Z,2023-04-15T12:58:18Z,4189952341,56,Center,4189952345,141,34.6,4189952343,140,78.3,4189952349,213,1.4,4189952347,212,5.0,,,,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566869,387,49,2,52,10,dgpni8xwxjhgekjmg0m8bb6nv,1,27.3,53.6,2023-04-15T12:58:18.177Z,2023-04-15T12:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566901,388,1,2,52,11,dgpni8xwxjhgekjmg0m8bb6nv,1,28.1,53.6,2023-04-15T12:58:18.753Z,2023-04-15T12:58:20Z,4189952483,212,12.8,4189952471,56,Back,4189952475,140,34.2,4189952487,213,1.0,4189952479,141,69.9,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566923,389,1,2,52,12,dgpni8xwxjhgekjmg0m8bb6nv,1,33.8,68.8,2023-04-15T12:58:20.177Z,2023-04-15T12:58:22Z,4189952591,213,5.3,4189952587,141,38.9,4189952589,212,24.2,4189952583,56,Back,4189952585,140,46.3,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566933,390,1,2,52,15,dgpni8xwxjhgekjmg0m8bb6nv,0,45.9,42.8,2023-04-15T12:58:22.850Z,2023-04-15T12:58:24Z,4189952621,155,,4189952625,140,71.4,4189952623,56,Center,4189952627,141,51.5,4189952629,212,27.4,4189952631,213,0.2,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566947,443,59,2,52,21,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T12:58:28.645Z,2023-04-15T12:58:32Z,4189952731,56,Back,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566953,444,1,2,52,22,114h4h9ekimxmk95iypp478kk,0,24.3,43,2023-04-15T12:58:29.381Z,2023-04-15T12:58:30Z,4189952749,56,Back,4189952757,213,5.2,4189952747,157,,4189952759,1,,4189952753,141,3.4,4189952755,212,30.3,4189952751,140,37.5,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567015,391,1,2,52,27,dgpni8xwxjhgekjmg0m8bb6nv,1,70.7,72.1,2023-04-15T12:58:34.337Z,2023-04-15T12:58:39Z,4189953067,213,3.9,4189953059,56,Center,4189953061,140,67.5,4189953065,212,4.5,4189953063,141,67.8,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567033,392,1,2,52,31,dgpni8xwxjhgekjmg0m8bb6nv,1,66.8,70.6,2023-04-15T12:58:38.929Z,2023-04-15T12:58:42Z,4189953125,213,3.7,4189953115,56,Back,4189953123,212,28.8,4189953117,140,44.2,4189953119,141,46.6,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567069,393,1,2,52,34,dgpni8xwxjhgekjmg0m8bb6nv,1,51.5,45.7,2023-04-15T12:58:42.080Z,2023-04-15T12:58:47Z,4189953297,213,5.2,4189953289,56,Center,4189953293,141,30.1,4189953295,212,12.2,4189953291,140,57.2,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567085,394,1,2,52,39,dgpni8xwxjhgekjmg0m8bb6nv,1,55.7,30.4,2023-04-15T12:58:46.993Z,2023-04-15T12:58:50Z,4189953409,140,46.0,4189953407,56,Back,4189953413,212,15.7,4189953415,213,2.3,4189953411,141,47.9,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567119,395,1,2,52,42,dgpni8xwxjhgekjmg0m8bb6nv,0,53.3,47.6,2023-04-15T12:58:50.162Z,2023-04-15T12:58:54Z,4189953621,155,,4189953625,140,89.6,4189953633,1,,4189953623,56,Left,4189953629,212,52.8,4189953627,141,100.0,4189953631,213,0.8,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567123,396,5,2,52,47,dgpni8xwxjhgekjmg0m8bb6nv,0,86.5,101.6,2023-04-15T12:58:54.614Z,2023-04-15T12:58:57Z,4189953661,347,,4189953659,56,Left,4189953753,233,445,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567135,445,5,2,52,47,114h4h9ekimxmk95iypp478kk,1,13.5,-1.6,2023-04-15T12:58:54.614Z,2023-04-15T13:35:58Z,4189953721,56,Back,4189953737,233,396,4189953723,347,,,,,,,,,,,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567411,397,18,2,53,19,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:59:27.123Z,2023-04-15T12:59:27Z,4189955069,59,15,4189955067,44,Midfielder,4189955141,55,398,4189955065,42,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567419,398,19,2,53,19,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:59:27.124Z,2023-04-15T13:12:28Z,4189955107,42,,4189955113,59,10,4189955119,44,Midfielder,4189955121,55,397,4189955111,145,10,4189955115,292,7,4189955117,293,4,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567575,399,18,2,53,42,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:59:49.515Z,2023-04-15T12:59:50Z,4189955969,42,,4189955973,59,33,4189956025,55,400,4189955971,44,Forward,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567579,400,19,2,53,42,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T12:59:49.516Z,2023-04-15T13:12:33Z,4189956003,44,Forward,4189955997,59,19,4189956001,293,1,4189956005,55,399,4189955999,292,8,4189955995,145,7,4189955991,42,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567641,446,1,2,53,47,114h4h9ekimxmk95iypp478kk,1,19.8,0,2023-04-15T12:59:55.061Z,2023-04-15T12:59:57Z,4189956349,107,,4189956357,212,18.6,4189956355,141,4.1,4189956351,56,Back,4189956359,213,0.2,4189956353,140,37.1,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567647,447,61,2,53,50,114h4h9ekimxmk95iypp478kk,0,38.1,4,2023-04-15T12:59:57.429Z,2023-04-15T12:59:57Z,4189956385,56,Back,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567651,401,49,2,53,50,dgpni8xwxjhgekjmg0m8bb6nv,1,86,80.2,2023-04-15T12:59:58.227Z,2023-04-15T12:59:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567661,402,50,2,53,51,dgpni8xwxjhgekjmg0m8bb6nv,1,71.7,93.4,2023-04-15T12:59:59.217Z,2023-04-15T13:00:00Z,4189956419,56,Left,4189956457,233,448,4189956421,286,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567665,448,7,2,53,51,114h4h9ekimxmk95iypp478kk,0,28.3,6.6,2023-04-15T12:59:59.218Z,2023-04-15T13:00:00Z,4189956441,233,402,4189956431,56,Back,4189956433,285,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567683,403,1,2,53,52,dgpni8xwxjhgekjmg0m8bb6nv,1,84.1,93.8,2023-04-15T13:00:00.081Z,2023-04-15T13:00:02Z,4189956535,141,92.3,4189956531,56,Left,4189956539,213,3.2,4189956537,212,16.1,4189956533,140,68.8,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567705,404,1,2,53,55,dgpni8xwxjhgekjmg0m8bb6nv,1,61.5,94.4,2023-04-15T13:00:02.689Z,2023-04-15T13:00:05Z,4189956659,141,81.2,4189956655,56,Back,4189956663,213,3.6,4189956657,140,43.5,4189956661,212,20.9,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567733,405,1,2,53,57,dgpni8xwxjhgekjmg0m8bb6nv,1,42.4,78.5,2023-04-15T13:00:04.977Z,2023-04-15T13:00:07Z,4189956791,212,24.8,4189956787,140,33.9,4189956793,213,4.3,4189956789,141,44.5,4189956785,56,Back,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567751,406,1,2,54,0,dgpni8xwxjhgekjmg0m8bb6nv,1,33.9,44.5,2023-04-15T13:00:07.601Z,2023-04-15T13:00:10Z,4189956857,56,Back,4189956867,140,47.7,4189956875,141,48.7,4189956889,213,0.2,4189956883,212,14.8,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567777,407,1,2,54,2,dgpni8xwxjhgekjmg0m8bb6nv,1,50.1,43.9,2023-04-15T13:00:10.177Z,2023-04-15T13:00:13Z,4189957015,141,38.0,4189957011,56,Center,4189957017,212,4.4,4189957019,213,5.2,4189957013,140,51.9,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567783,408,1,2,54,6,dgpni8xwxjhgekjmg0m8bb6nv,1,53,32.7,2023-04-15T13:00:13.601Z,2023-04-15T13:00:14Z,4189957057,212,16.4,4189957055,141,12.6,4189957051,56,Right,4189957059,213,5.3,4189957053,140,61.6,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567785,409,61,2,54,7,dgpni8xwxjhgekjmg0m8bb6nv,0,61.6,12.6,2023-04-15T13:00:14.755Z,2023-04-15T13:00:15Z,4189957067,56,Right,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533567797,449,49,2,54,8,114h4h9ekimxmk95iypp478kk,1,25.3,86.6,2023-04-15T13:00:15.990Z,2023-04-15T13:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
