id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value
2524179547,581,49,2,50,54,97jxqfbi28yoeedjbbw5xqhyi,1,31,20.9,2023-03-24T18:40:02.925Z,2023-03-24T18:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179555,582,1,2,50,54,97jxqfbi28yoeedjbbw5xqhyi,0,31,20.9,2023-03-24T18:40:03.229Z,2023-03-24T18:40:04Z,4121528741,56,Center,4121528749,213,0.3,4121528743,140,54.6,4121528745,141,30.3,4121528739,155,,4121528747,212,25.6,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179559,478,1,2,50,55,2gmv49xieg3zee2hx0lhcp17u,1,43,73.8,2023-03-24T18:40:04.299Z,2023-03-24T18:40:05Z,4121528773,213,5.8,4121528763,3,,4121528769,141,65.7,4121528767,140,53.5,4121528771,212,12.3,4121528765,56,Center,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179563,479,49,2,50,57,2gmv49xieg3zee2hx0lhcp17u,1,54.3,66,2023-03-24T18:40:05.644Z,2023-03-24T18:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179581,480,3,2,50,58,2gmv49xieg3zee2hx0lhcp17u,0,57,68.6,2023-03-24T18:40:07.595Z,2023-03-24T18:41:21Z,4121528871,286,,4121528935,233,583,4121528869,56,Center,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179593,583,7,2,50,58,97jxqfbi28yoeedjbbw5xqhyi,0,43,31.4,2023-03-24T18:40:07.596Z,2023-03-24T18:40:10Z,4121528897,56,Back,4121528915,233,480,4121528899,285,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179589,481,3,2,50,59,2gmv49xieg3zee2hx0lhcp17u,0,58.9,79.1,2023-03-24T18:40:08.602Z,2023-03-24T18:41:23Z,4121529073,233,584,4121528889,56,Left,4121528891,286,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179623,584,7,2,50,59,97jxqfbi28yoeedjbbw5xqhyi,0,41.1,20.9,2023-03-24T18:40:08.603Z,2023-03-24T18:40:14Z,4121529033,56,Back,4121529053,233,481,4121529035,285,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179637,482,1,2,51,5,2gmv49xieg3zee2hx0lhcp17u,1,79.6,89.6,2023-03-24T18:40:14.251Z,2023-03-24T18:41:26Z,4121529101,141,93.5,4121529107,213,0.4,4121529095,56,Left,4121529097,140,85.7,4121529105,212,6.9,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179645,483,1,2,51,7,2gmv49xieg3zee2hx0lhcp17u,0,85.7,93.5,2023-03-24T18:40:16.554Z,2023-03-24T18:40:17Z,4121529145,213,4.9,4121529133,2,,4121529141,141,53.1,4121529143,212,28.0,4121529139,140,90.7,4121529135,155,,4121529137,56,Center,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179661,585,44,2,51,10,97jxqfbi28yoeedjbbw5xqhyi,1,10.9,47.3,2023-03-24T18:40:19.341Z,2023-03-24T18:40:20Z,4121529213,285,,4121529217,233,484,4121529211,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179655,484,44,2,51,10,2gmv49xieg3zee2hx0lhcp17u,0,89.1,52.7,2023-03-24T18:40:19.342Z,2023-03-24T18:40:28Z,4121529229,233,585,4121529197,56,Center,4121529199,286,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179669,586,1,2,51,11,97jxqfbi28yoeedjbbw5xqhyi,1,12.4,47.6,2023-03-24T18:40:19.868Z,2023-03-24T18:40:21Z,4121529261,140,19.7,4121529257,3,,4121529263,141,49.1,4121529265,212,7.7,4121529259,56,Back,4121529267,213,0.1,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179673,587,49,2,51,12,97jxqfbi28yoeedjbbw5xqhyi,1,27.2,51.6,2023-03-24T18:40:21.325Z,2023-03-24T18:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179693,588,4,2,51,15,97jxqfbi28yoeedjbbw5xqhyi,1,28.8,56.6,2023-03-24T18:40:23.982Z,2023-03-24T18:43:35Z,4121534985,233,502,4121529373,285,,4121529369,152,,4121529367,56,Back,4121529371,265,,4121529365,13,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180685,502,4,2,51,15,2gmv49xieg3zee2hx0lhcp17u,0,71.2,43.4,2023-03-24T18:40:23.983Z,2023-03-24T18:43:35Z,4121534993,233,588,4121534971,13,,4121534979,286,,4121534975,152,,4121534977,265,,4121534973,56,Center,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179717,589,1,2,51,17,97jxqfbi28yoeedjbbw5xqhyi,1,28.8,65.7,2023-03-24T18:40:25.901Z,2023-03-24T18:40:28Z,4121529513,56,Back,4121529525,212,9.6,4121529507,152,,4121529529,213,1.7,4121529505,5,,4121529521,141,79.6,4121529517,140,27.3,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179739,590,1,2,51,19,97jxqfbi28yoeedjbbw5xqhyi,1,28.7,76.7,2023-03-24T18:40:27.949Z,2023-03-24T18:40:31Z,4121529639,212,8.7,4121529637,141,64.0,4121529633,56,Back,4121529635,140,29.4,4121529641,213,4.8,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179755,591,1,2,51,22,97jxqfbi28yoeedjbbw5xqhyi,1,26.5,75.3,2023-03-24T18:40:31.197Z,2023-03-24T18:40:34Z,4121529699,140,29.8,4121529701,141,92.0,4121529697,56,Back,4121529703,212,11.9,4121529705,213,1.3,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179777,485,45,2,51,25,2gmv49xieg3zee2hx0lhcp17u,0,66.2,6.6,2023-03-24T18:40:33.869Z,2023-03-24T18:40:38Z,4121529793,285,,4121529791,56,Right,4121529837,233,592,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179767,592,3,2,51,25,97jxqfbi28yoeedjbbw5xqhyi,1,33.8,93.4,2023-03-24T18:40:33.869Z,2023-03-24T18:40:37Z,4121529811,233,485,4121529751,56,Back,4121529815,286,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179785,593,1,2,51,27,97jxqfbi28yoeedjbbw5xqhyi,0,35,90.3,2023-03-24T18:40:36.317Z,2023-03-24T18:40:38Z,4121529849,213,5.9,4121529841,56,Center,4121529847,212,30.0,4121529845,141,74.1,4121529843,140,61.6,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179793,486,49,2,51,31,2gmv49xieg3zee2hx0lhcp17u,1,33.3,26.5,2023-03-24T18:40:39.804Z,2023-03-24T18:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179815,487,1,2,51,31,2gmv49xieg3zee2hx0lhcp17u,1,33.3,26.5,2023-03-24T18:40:39.979Z,2023-03-24T18:40:42Z,4121530007,56,Back,4121530013,212,23.1,4121530009,140,13.6,4121530011,141,41.5,4121530015,213,2.7,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179821,488,1,2,51,34,2gmv49xieg3zee2hx0lhcp17u,0,13.6,41.6,2023-03-24T18:40:42.828Z,2023-03-24T18:40:45Z,4121530049,212,38.8,4121530053,1,,4121530047,141,48.7,4121530107,157,,4121530043,56,Center,4121530045,140,50.3,4121530051,213,0.1,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179831,594,61,2,51,36,97jxqfbi28yoeedjbbw5xqhyi,1,52.7,52.8,2023-03-24T18:40:44.893Z,2023-03-24T18:40:45Z,4121530097,56,Center,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179973,599,49,2,51,36,97jxqfbi28yoeedjbbw5xqhyi,1,40.3,64.3,2023-03-24T18:40:45.118Z,2023-03-24T18:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179845,595,1,2,51,37,97jxqfbi28yoeedjbbw5xqhyi,1,41.6,65.2,2023-03-24T18:40:46.461Z,2023-03-24T18:40:48Z,4121530169,141,70.3,4121530167,140,44.8,4121530165,56,Back,4121530171,212,4.8,4121530173,213,0.8,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179849,596,1,2,51,39,97jxqfbi28yoeedjbbw5xqhyi,0,44,71.7,2023-03-24T18:40:47.853Z,2023-03-24T18:40:49Z,4121530207,286,,4121530195,213,5.8,4121530201,236,,4121530191,141,71.2,4121530187,56,Back,4121530193,212,0.8,4121530203,233,489,4121530189,140,44.7,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179851,489,74,2,51,39,2gmv49xieg3zee2hx0lhcp17u,1,53.6,26.4,2023-03-24T18:40:47.854Z,2023-03-24T18:41:35Z,4121530197,56,Center,4121530199,285,,4121530209,233,596,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179877,597,40,2,51,47,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:40:56.212Z,2023-03-24T18:40:56Z,4121530361,130,4,4121530365,194,akldj20vfqfopuvurujsgtsd1,4121530355,30,"7ei82jx0voz3m7g64d9ewmggl, 9k44thez31exd8pbq7i5wdbs9, 7mehuya25b282lf1aqllzc3px, 3o1we6pb4axflmhkn1r0b01xx, 3taxlkn9lb7otwvgbx9gyo82x, cf88cbpwlbfw6ampeklh3kcbu, akldj20vfqfopuvurujsgtsd1, 8lqbmqjrc7ikjm0me2fsdej11, 1jlc387u7fdpnnus9nlsb179w, 996uvthtn0ho4doic5mcty6z9, 8ls23zdsn7vn3bsx8o3gzwrh0, arw9e50in9zw8e9eoul9x8rje, aeflx5i3gxg18wch6cjj7nw9g, ctcrlz7c9s8wibhvt47dy6hw4, et3yygjf96h7sgd43lb5t1yj8, 7drwwysuo9wwjrun0u3gp8r85, 2zxnm6bkhkjolx1esz593wk45",4121530357,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4121530363,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4121530359,59,"1, 29, 12, 8, 25, 4, 10, 21, 13, 27, 9, 2, 6, 15, 19, 26, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179953,490,27,2,51,50,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-24T18:40:59.453Z,2023-03-24T18:41:06Z,4121530705,41,Injury,4121530707,53,cjgr7t23bk1l43hegrkmtslih,4121530727,233,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524179917,598,27,2,51,50,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:40:59.453Z,2023-03-24T18:41:07Z,4121530745,233,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180127,491,28,2,52,34,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-24T18:41:43.443Z,2023-03-24T18:41:44Z,4121531683,233,600,4121531645,55,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180135,600,28,2,52,34,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:41:43.443Z,2023-03-24T18:41:45Z,4121531677,55,598,4121531701,233,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180165,601,68,2,52,42,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:41:51.342Z,2023-03-24T18:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180173,492,68,2,52,43,2gmv49xieg3zee2hx0lhcp17u,0,0,0,2023-03-24T18:41:52.059Z,2023-03-24T18:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180205,602,1,2,52,44,97jxqfbi28yoeedjbbw5xqhyi,1,24.3,83.9,2023-03-24T18:41:53.598Z,2023-03-24T18:41:57Z,4121532041,56,Back,4121532049,213,5.2,4121532043,140,28.8,4121532045,141,70.5,4121532047,212,10.3,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180223,603,1,2,52,49,97jxqfbi28yoeedjbbw5xqhyi,1,34,60.2,2023-03-24T18:41:57.790Z,2023-03-24T18:42:01Z,4121532143,141,8.5,4121532145,212,36.0,4121532147,213,4.9,4121532139,56,Back,4121532141,140,41.3,4121532149,1,,4121532137,155,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180239,604,1,2,52,52,97jxqfbi28yoeedjbbw5xqhyi,1,47,5.6,2023-03-24T18:42:01.405Z,2023-03-24T18:42:04Z,4121532231,140,60.8,4121532229,56,Center,4121532235,212,19.4,4121532233,141,24.6,4121532237,213,0.7,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180243,605,1,2,52,55,97jxqfbi28yoeedjbbw5xqhyi,1,60.8,24.6,2023-03-24T18:42:04.413Z,2023-03-24T18:42:06Z,4121532269,212,11.2,4121532261,168,,4121532267,141,24.0,4121532271,213,6.2,4121532263,56,Center,4121532265,140,71.5,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180261,606,3,2,52,58,97jxqfbi28yoeedjbbw5xqhyi,0,73.6,23.3,2023-03-24T18:42:06.827Z,2023-03-24T18:42:13Z,4121532355,56,Center,4121532357,286,,4121532515,233,493,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180289,493,7,2,52,58,2gmv49xieg3zee2hx0lhcp17u,1,26.4,76.7,2023-03-24T18:42:06.828Z,2023-03-24T18:42:13Z,4121532491,233,606,4121532475,285,,4121532473,56,Back,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180275,607,61,2,53,1,97jxqfbi28yoeedjbbw5xqhyi,1,71.6,24.1,2023-03-24T18:42:10.376Z,2023-03-24T18:42:22Z,4121532399,56,Center,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180293,494,49,2,53,4,2gmv49xieg3zee2hx0lhcp17u,1,31.1,60.3,2023-03-24T18:42:12.747Z,2023-03-24T18:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180311,495,1,2,53,4,2gmv49xieg3zee2hx0lhcp17u,1,31.8,60.8,2023-03-24T18:42:12.939Z,2023-03-24T18:42:16Z,4121532541,56,Back,4121532549,213,5.8,4121532545,141,51.8,4121532543,140,43.8,4121532547,212,14.0,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180317,496,61,2,53,6,2gmv49xieg3zee2hx0lhcp17u,0,41.9,32.7,2023-03-24T18:42:14.946Z,2023-03-24T18:42:17Z,4121532579,56,Back,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180323,608,49,2,53,7,97jxqfbi28yoeedjbbw5xqhyi,1,61.4,69.9,2023-03-24T18:42:16.606Z,2023-03-24T18:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180353,609,2,2,53,11,97jxqfbi28yoeedjbbw5xqhyi,1,67.3,70,2023-03-24T18:42:19.821Z,2023-03-24T18:42:31Z,4121532759,141,83.2,4121532933,7,7mehuya25b282lf1aqllzc3px,4121532757,140,85.6,4121532755,56,Left,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180361,497,55,2,53,11,2gmv49xieg3zee2hx0lhcp17u,1,18.9,32.2,2023-03-24T18:42:19.822Z,2023-03-24T19:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180497,498,1,2,53,42,2gmv49xieg3zee2hx0lhcp17u,0,21.2,25.6,2023-03-24T18:42:51.020Z,2023-03-24T18:42:53Z,4121533593,157,,4121533603,212,48.1,4121533597,56,Right,4121533601,141,16.5,4121533595,241,,4121533599,140,66.6,4121533607,1,,4121533605,213,6.2,dwjgtp47ky7v5as2a2jradihh,L. Philippe,4121533591,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180513,610,1,2,53,45,97jxqfbi28yoeedjbbw5xqhyi,1,32.8,82.4,2023-03-24T18:42:53.805Z,2023-03-24T18:42:54Z,4121533669,141,77.6,4121533667,140,38.5,4121533671,212,6.8,4121533665,56,Back,4121533673,213,5.8,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180517,611,49,2,53,45,97jxqfbi28yoeedjbbw5xqhyi,1,38.5,77.6,2023-03-24T18:42:54.510Z,2023-03-24T18:42:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180521,612,1,2,53,46,97jxqfbi28yoeedjbbw5xqhyi,1,39.7,77.6,2023-03-24T18:42:54.941Z,2023-03-24T18:42:56Z,4121533707,213,1.0,4121533703,141,92.6,4121533705,212,12.0,4121533701,140,45.7,4121533699,56,Back,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180525,613,1,2,53,47,97jxqfbi28yoeedjbbw5xqhyi,0,50.6,93.3,2023-03-24T18:42:56.461Z,2023-03-24T18:42:58Z,4121533721,212,3.6,4121533717,140,53.8,4121533715,56,Left,4121533723,213,5.9,4121533719,141,91.4,4121533777,233,499,4121533775,236,,4121533781,286,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180533,499,74,2,53,47,2gmv49xieg3zee2hx0lhcp17u,1,46.7,6.5,2023-03-24T18:42:56.462Z,2023-03-24T18:43:39Z,4121533753,56,Back,4121533755,285,,4121533795,233,613,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180559,614,1,2,53,49,97jxqfbi28yoeedjbbw5xqhyi,1,47.7,78.8,2023-03-24T18:42:58.269Z,2023-03-24T18:43:00Z,4121533861,212,8.3,4121533857,140,40.0,4121533855,56,Back,4121533859,141,76.1,4121533863,213,3.4,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180565,615,1,2,53,51,97jxqfbi28yoeedjbbw5xqhyi,0,44,72.3,2023-03-24T18:43:00.540Z,2023-03-24T18:43:02Z,4121533891,140,44.4,4121533895,212,0.4,4121533933,233,500,4121533897,213,0,4121533931,236,,4121533889,56,Back,4121533893,141,72.3,4121533937,286,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180569,500,74,2,53,51,2gmv49xieg3zee2hx0lhcp17u,1,58.1,23.1,2023-03-24T18:43:00.541Z,2023-03-24T18:43:39Z,4121533913,285,,4121533943,233,615,4121533911,56,Center,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180605,616,1,2,53,56,97jxqfbi28yoeedjbbw5xqhyi,1,45.5,60.9,2023-03-24T18:43:05.293Z,2023-03-24T18:43:09Z,4121534097,56,Back,4121534105,212,14.5,4121534109,213,4.9,4121534101,141,40.0,4121534099,140,48.4,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180649,617,1,2,54,0,97jxqfbi28yoeedjbbw5xqhyi,1,53.6,34.3,2023-03-24T18:43:09.469Z,2023-03-24T18:43:14Z,4121534301,141,13.7,4121534299,140,64.0,4121534303,212,17.8,4121534305,213,5.4,4121534297,56,Right,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180651,618,50,2,54,5,97jxqfbi28yoeedjbbw5xqhyi,1,69.2,9.5,2023-03-24T18:43:13.967Z,2023-03-24T18:43:18Z,4121534425,233,501,4121534309,56,Right,4121534311,286,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180675,501,7,2,54,5,2gmv49xieg3zee2hx0lhcp17u,0,30.8,90.5,2023-03-24T18:43:13.968Z,2023-03-24T18:43:44Z,4121534419,233,618,4121534403,56,Back,4121534405,285,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180663,619,61,2,54,7,97jxqfbi28yoeedjbbw5xqhyi,1,65.9,10.9,2023-03-24T18:43:15.709Z,2023-03-24T18:43:15Z,4121534361,56,Right,,,,,,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180701,620,1,2,54,10,97jxqfbi28yoeedjbbw5xqhyi,1,69.9,16.4,2023-03-24T18:43:18.973Z,2023-03-24T18:43:22Z,4121534537,140,70.4,4121534535,56,Center,4121534541,212,13.2,4121534539,141,35.8,4121534543,213,1.5,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180723,621,1,2,54,13,97jxqfbi28yoeedjbbw5xqhyi,0,70.1,34,2023-03-24T18:43:21.997Z,2023-03-24T18:43:29Z,4121534641,213,6.1,4121534635,140,100.0,4121534633,56,Center,4121534637,141,26.2,4121534643,1,,4121534639,212,32.9,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180733,503,5,2,54,17,2gmv49xieg3zee2hx0lhcp17u,1,-1,73.7,2023-03-24T18:43:26.393Z,2023-03-24T18:43:45Z,4121534685,56,Back,4121534705,233,622,4121534687,346,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180729,622,5,2,54,17,97jxqfbi28yoeedjbbw5xqhyi,0,101,26.3,2023-03-24T18:43:26.393Z,2023-03-24T18:43:28Z,4121534675,346,,4121534673,56,Center,4121534711,233,503,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180855,504,27,2,54,35,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-24T18:43:44.499Z,2023-03-24T18:45:32Z,4121535283,41,Injury,4121535285,53,5kg2obqjcypb3d2yt4d4xoo2x,4121537687,233,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524180871,623,27,2,54,35,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:43:44.499Z,2023-03-24T18:45:32Z,4121537691,233,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
