id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2511862925,30,4,1,4,21,dgpni8xwxjhgekjmg0m8bb6nv,1,42.7,16.8,2023-02-25T12:50:47.999Z,2023-02-25T13:23:53Z,4054094335,265,,4054094325,13,,4054094331,152,,4054094329,56,Back,4054094339,286,,4054094527,233,29,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511862957,29,4,1,4,21,2gmv49xieg3zee2hx0lhcp17u,0,57.3,83.2,2023-02-25T12:50:48Z,2023-02-25T13:23:49Z,4054094509,13,,4054094517,285,,4054094513,152,,4054094541,233,30,4054094515,265,,4054094511,56,Left,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863059,31,1,1,4,37,dgpni8xwxjhgekjmg0m8bb6nv,1,40.2,17,2023-02-25T12:51:04.783Z,2023-02-25T12:51:06Z,4054095181,141,24.3,4054095177,56,Center,4054095173,5,,4054095175,152,,4054095185,213,0.2,4054095179,140,60.1,4054095183,212,21.5,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863065,32,50,1,4,39,dgpni8xwxjhgekjmg0m8bb6nv,1,63.4,27.6,2023-02-25T12:51:06.607Z,2023-02-25T12:51:10Z,4054095205,56,Center,4054095207,286,,4054095359,233,30,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863087,30,7,1,4,39,2gmv49xieg3zee2hx0lhcp17u,1,36.6,72.4,2023-02-25T12:51:06.608Z,2023-02-25T13:24:01Z,4054095353,233,32,4054095339,56,Back,4054095341,285,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863089,31,49,1,4,42,2gmv49xieg3zee2hx0lhcp17u,1,41,79.1,2023-02-25T12:51:09.632Z,2023-02-25T13:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863107,32,1,1,4,43,2gmv49xieg3zee2hx0lhcp17u,0,41,79.1,2023-02-25T12:51:09.873Z,2023-02-25T13:24:30Z,4054095441,141,40.9,4054095437,56,Center,4054095435,155,,4054095439,140,84.5,4054095445,213,5.8,4054095443,212,52.5,4054095447,1,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863115,33,52,1,4,47,dgpni8xwxjhgekjmg0m8bb6nv,1,15,53.3,2023-02-25T12:51:14.431Z,2023-02-25T12:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863197,34,1,1,4,52,dgpni8xwxjhgekjmg0m8bb6nv,1,14.1,43.3,2023-02-25T12:51:19.775Z,2023-02-25T12:51:27Z,4054095965,141,11.6,4054095967,212,22.5,4054095963,140,20.3,4054095961,56,Back,4054095959,123,,4054095969,213,5.0,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863211,35,1,1,5,0,dgpni8xwxjhgekjmg0m8bb6nv,0,24.4,7.9,2023-02-25T12:51:27.136Z,2023-02-25T12:51:29Z,4054096063,213,6.2,4054096057,140,56.7,4054096059,141,4.0,4054096053,155,,4054096065,1,,4054096061,212,34.0,4054096055,56,Right,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863255,33,1,1,5,3,2gmv49xieg3zee2hx0lhcp17u,1,35.2,95.9,2023-02-25T12:51:30.418Z,2023-02-25T12:51:35Z,4054096303,212,22.1,4054096301,141,82.0,4054096305,213,5.8,4054096297,140,54.2,4054096293,56,Left,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863257,34,49,1,5,8,2gmv49xieg3zee2hx0lhcp17u,1,54.2,82,2023-02-25T12:51:35.009Z,2023-02-25T12:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863261,35,1,1,5,8,2gmv49xieg3zee2hx0lhcp17u,1,54.2,82,2023-02-25T12:51:35.440Z,2023-02-25T12:51:37Z,4054096319,140,27.9,4054096321,141,43.1,4054096327,1,,4054096323,212,38.2,4054096317,56,Back,4054096325,213,3.9,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863295,36,1,1,5,10,2gmv49xieg3zee2hx0lhcp17u,1,27.9,42.8,2023-02-25T12:51:37.200Z,2023-02-25T12:51:41Z,4054096529,213,3.9,4054096517,56,Back,4054096523,141,25.2,4054096527,212,17.9,4054096519,140,15.2,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863317,37,1,1,5,14,2gmv49xieg3zee2hx0lhcp17u,0,27.4,19.1,2023-02-25T12:51:41.760Z,2023-02-25T13:24:33Z,4054096665,213,0.0,4054096661,141,20.3,4054096655,155,,4054096667,1,,4054096663,212,39.5,4054096657,56,Right,4054096659,140,65.0,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863337,36,1,1,5,19,dgpni8xwxjhgekjmg0m8bb6nv,1,34.3,74.5,2023-02-25T12:51:46.463Z,2023-02-25T12:51:47Z,4054096771,3,,4054096779,212,5.6,4054096775,140,36.4,4054096773,56,Back,4054096781,213,5.1,4054096777,141,67.0,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863345,37,49,1,5,20,dgpni8xwxjhgekjmg0m8bb6nv,1,36.4,66.1,2023-02-25T12:51:47.759Z,2023-02-25T12:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863363,38,1,1,5,20,dgpni8xwxjhgekjmg0m8bb6nv,1,36.4,66.1,2023-02-25T12:51:47.790Z,2023-02-25T12:51:49Z,4054096859,213,2.8,4054096853,140,26.8,4054096857,212,10.8,4054096851,56,Back,4054096855,141,72.0,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863389,39,1,1,5,22,dgpni8xwxjhgekjmg0m8bb6nv,0,26.7,72,2023-02-25T12:51:49.278Z,2023-02-25T12:51:51Z,4054096961,212,22.2,4054096955,56,Back,4054096963,213,5.9,4054096953,155,,4054096959,141,58.7,4054096957,140,46.0,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863423,38,1,1,5,26,2gmv49xieg3zee2hx0lhcp17u,0,56.6,38.3,2023-02-25T12:51:53.488Z,2023-02-25T12:51:55Z,4054097125,56,Center,4054097133,213,6.1,4054097127,140,68.8,4054097123,3,,4054097129,141,35.1,4054097131,212,13.0,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863445,40,1,1,5,30,dgpni8xwxjhgekjmg0m8bb6nv,1,27.3,59.4,2023-02-25T12:51:57.807Z,2023-02-25T12:52:00Z,4054097321,212,29.5,4054097315,56,Back,4054097319,141,28.3,4054097317,140,7.7,4054097323,213,3.9,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863469,41,1,1,5,33,dgpni8xwxjhgekjmg0m8bb6nv,0,8.5,25.5,2023-02-25T12:52:00.351Z,2023-02-25T12:52:04Z,4054097463,140,55.2,4054097467,212,52.4,4054097465,141,0.0,4054097469,213,5.9,4054097471,1,,4054097459,155,,4054097461,56,Right,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863485,39,5,1,5,37,2gmv49xieg3zee2hx0lhcp17u,1,46.6,101.8,2023-02-25T12:52:04.025Z,2023-02-25T13:39:34Z,4054097533,56,Back,4054097555,233,42,4054097535,347,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863471,42,5,1,5,37,dgpni8xwxjhgekjmg0m8bb6nv,0,53.4,-1.8,2023-02-25T12:52:04.025Z,2023-02-25T12:52:05Z,4054097475,56,Right,4054097569,233,39,4054097477,347,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863577,40,1,1,5,50,2gmv49xieg3zee2hx0lhcp17u,0,48.4,100,2023-02-25T12:52:17.664Z,2023-02-25T12:52:18Z,4054098033,212,20.3,4054098025,107,,4054098031,141,87.5,4054098035,213,5.8,4054098029,140,65.3,4054098027,56,Left,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863581,43,61,1,5,53,dgpni8xwxjhgekjmg0m8bb6nv,0,34.2,11.9,2023-02-25T12:52:20.159Z,2023-02-25T12:52:20Z,4054098059,56,Back,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863605,41,1,1,5,54,2gmv49xieg3zee2hx0lhcp17u,0,60.1,91.5,2023-02-25T12:52:21.632Z,2023-02-25T12:52:22Z,4054098175,213,0.0,4054098167,140,70.6,4054098171,212,11.0,4054098169,141,91.8,4054098165,56,Left,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863613,44,49,1,5,57,dgpni8xwxjhgekjmg0m8bb6nv,1,29.9,5,2023-02-25T12:52:24.031Z,2023-02-25T12:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863635,45,1,1,5,57,dgpni8xwxjhgekjmg0m8bb6nv,1,29.9,5,2023-02-25T12:52:24.063Z,2023-02-25T12:52:29Z,4054098355,141,16.2,4054098351,56,Back,4054098357,212,9.1,4054098359,213,1.0,4054098353,140,34.6,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863655,46,1,1,6,2,dgpni8xwxjhgekjmg0m8bb6nv,1,33.5,17.1,2023-02-25T12:52:29.007Z,2023-02-25T12:52:32Z,4054098437,56,Back,4054098445,213,0.7,4054098441,141,24.3,4054098439,140,39.3,4054098443,212,7.8,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863667,47,1,1,6,5,dgpni8xwxjhgekjmg0m8bb6nv,1,39.3,25.8,2023-02-25T12:52:32.271Z,2023-02-25T12:52:33Z,4054098485,56,Back,4054098493,213,2.9,4054098489,141,28.8,4054098487,140,30.0,4054098491,212,10.0,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863697,48,1,1,6,6,dgpni8xwxjhgekjmg0m8bb6nv,1,28,29.7,2023-02-25T12:52:33.583Z,2023-02-25T12:52:38Z,4054098633,213,1.5,4054098621,155,,4054098625,56,Back,4054098631,212,42.8,4054098635,1,,4054098629,141,92.6,4054098623,196,,4054098627,140,29.3,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863725,49,1,1,6,11,dgpni8xwxjhgekjmg0m8bb6nv,1,25.1,94.4,2023-02-25T12:52:37.999Z,2023-02-25T12:52:41Z,4054098823,212,19.1,4054098817,56,Back,4054098825,213,4.1,4054098819,140,14.9,4054098821,141,71.1,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863729,50,1,1,6,14,dgpni8xwxjhgekjmg0m8bb6nv,0,21.3,69.7,2023-02-25T12:52:41.791Z,2023-02-25T12:52:42Z,4054098851,212,40.2,4054098849,141,69.3,4054098845,56,Center,4054098855,1,,4054098843,155,,4054098853,213,6.3,4054098847,140,59.6,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863755,42,1,1,6,16,2gmv49xieg3zee2hx0lhcp17u,1,41.7,26.8,2023-02-25T12:52:42.976Z,2023-02-25T12:52:46Z,4054098951,212,16.6,4054098949,141,28.2,4054098945,56,Center,4054098947,140,57.5,4054098953,213,0.1,4054098943,3,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863759,43,49,1,6,19,2gmv49xieg3zee2hx0lhcp17u,1,57.8,25.3,2023-02-25T12:52:46.399Z,2023-02-25T12:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863771,44,1,1,6,19,2gmv49xieg3zee2hx0lhcp17u,0,57.8,25.3,2023-02-25T12:52:46.624Z,2023-02-25T12:52:48Z,4054099027,213,5.6,4054099019,56,Right,4054099023,141,12.5,4054099025,212,13.2,4054099021,140,67.2,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863789,51,49,1,6,22,dgpni8xwxjhgekjmg0m8bb6nv,1,36.8,89.4,2023-02-25T12:52:49.024Z,2023-02-25T12:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863815,52,1,1,6,22,dgpni8xwxjhgekjmg0m8bb6nv,1,36.8,89.4,2023-02-25T12:52:49.200Z,2023-02-25T12:52:51Z,4054099195,140,34.7,4054099197,141,72.4,4054099199,212,11.8,4054099193,56,Back,4054099201,213,4.5,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863841,53,1,1,6,24,dgpni8xwxjhgekjmg0m8bb6nv,1,34.8,73.8,2023-02-25T12:52:51.151Z,2023-02-25T12:52:53Z,4054099357,56,Back,4054099371,212,9.4,4054099363,140,43.8,4054099375,213,0,4054099367,141,73.8,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863829,45,43,1,6,24,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-02-25T12:52:51.328Z,2023-02-25T12:52:54Z,4054099295,213,3.1,4054099287,56,Center,4054099293,212,0,4054099291,141,28.2,4054099463,144,1,4054099289,140,54.1,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863845,54,3,1,6,25,dgpni8xwxjhgekjmg0m8bb6nv,0,45.2,76.6,2023-02-25T12:52:52.129Z,2023-02-25T13:39:45Z,4054099381,56,Back,4054099383,286,,4054099453,233,47,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863837,46,43,1,6,25,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-02-25T12:52:52.130Z,2023-02-25T12:52:55Z,4054099337,285,0,4054099415,233,54,4054099545,144,7,4054099335,56,Center,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863911,47,7,1,6,25,2gmv49xieg3zee2hx0lhcp17u,0,54.8,23.4,2023-02-25T12:52:52.130Z,2023-02-25T12:53:07Z,4054099723,56,Center,4054100183,233,54,4054099725,285,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863881,55,1,1,6,27,dgpni8xwxjhgekjmg0m8bb6nv,1,37,72.3,2023-02-25T12:52:54.735Z,2023-02-25T12:52:56Z,4054099569,212,19.2,4054099571,213,5.7,4054099563,56,Center,4054099567,141,57.2,4054099565,140,52.5,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863943,56,1,1,6,29,dgpni8xwxjhgekjmg0m8bb6nv,1,52.5,57.2,2023-02-25T12:52:56.191Z,2023-02-25T13:25:25Z,4054100869,154,,4054099901,140,81.8,4054101001,4,,4054099903,141,62.3,4054099907,213,0.1,4054100867,210,15,4054099905,212,31.0,4054099899,56,Center,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863945,57,15,1,6,35,dgpni8xwxjhgekjmg0m8bb6nv,1,83.4,62.1,2023-02-25T12:53:02.111Z,2023-02-25T13:25:25Z,4054100905,147,52.2,4054099913,22,,4054100899,103,25.9,4054100889,29,,4054100891,154,,4054100901,215,,4054100897,102,46.2,4054100307,72,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,4054100933,233,4054099917,56,Center,4054242965,81,,4054100903,146,4054099915,17,4054100893,55,48,97.2,56,,,,,,,,,,,
2511863947,48,10,1,6,35,2gmv49xieg3zee2hx0lhcp17u,1,3.7,50.7,2023-02-25T12:53:02.211Z,2023-02-25T12:53:11Z,4054099927,173,,4054099933,56,Back,4054100323,179,,4054099931,182,,4054100393,233,57,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863961,49,6,1,6,37,2gmv49xieg3zee2hx0lhcp17u,0,1.3,61,2023-02-25T12:53:04.001Z,2023-02-25T12:53:06Z,4054100021,73,,4054100157,233,58,4054100019,56,Back,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511863983,58,6,1,6,37,dgpni8xwxjhgekjmg0m8bb6nv,1,98.7,39,2023-02-25T12:53:04.001Z,2023-02-25T13:39:45Z,4054100133,56,Center,4054101541,75,,4054100149,233,49,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864257,59,1,1,7,20,dgpni8xwxjhgekjmg0m8bb6nv,0,99.5,0.5,2023-02-25T12:53:47.232Z,2023-02-25T12:53:49Z,4054101873,212,36.1,4054101877,1,,4054101865,223,,4054101863,155,,4054101875,213,1.7,4054101867,56,Center,4054101861,6,,4054101869,140,95.1,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,4054101871,141,4054101859,2,,,,,,,,,,,53.1,,,,,,,,,,,,,
2511864267,50,44,1,7,23,2gmv49xieg3zee2hx0lhcp17u,1,5.6,49.1,2023-02-25T12:53:50.017Z,2023-02-25T12:53:54Z,4054101925,56,Back,4054102147,233,60,4054101927,285,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864295,60,44,1,7,23,dgpni8xwxjhgekjmg0m8bb6nv,0,94.4,50.9,2023-02-25T12:53:50.018Z,2023-02-25T12:53:54Z,4054102091,56,Center,4054102093,286,,4054102159,233,50,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864297,51,12,1,7,23,2gmv49xieg3zee2hx0lhcp17u,1,4.4,49.4,2023-02-25T12:53:50.496Z,2023-02-25T12:53:53Z,4054102095,56,Back,4054102101,212,29.0,4054102097,140,18.4,4054102103,213,5.2,4054102099,141,12.6,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864305,52,43,1,7,26,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-02-25T12:53:53.697Z,2023-02-25T12:54:05Z,4054102669,144,49,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864311,53,49,1,7,28,2gmv49xieg3zee2hx0lhcp17u,1,18.4,12.5,2023-02-25T12:53:55.201Z,2023-02-25T12:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864339,54,1,1,7,28,2gmv49xieg3zee2hx0lhcp17u,0,18.4,12.5,2023-02-25T12:53:55.474Z,2023-02-25T12:53:59Z,4054102369,1,,4054102359,140,64.6,4054102351,155,,4054102367,213,6.1,4054102363,141,0.0,4054102365,212,49.3,4054102355,56,Right,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864345,55,5,1,7,32,2gmv49xieg3zee2hx0lhcp17u,0,62.4,-1.4,2023-02-25T12:53:59.304Z,2023-02-25T12:54:01Z,4054102393,56,Right,4054102489,233,61,4054102395,347,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864359,61,5,1,7,32,dgpni8xwxjhgekjmg0m8bb6nv,1,37.6,101.4,2023-02-25T12:53:59.304Z,2023-02-25T13:39:34Z,4054102457,347,,4054102477,233,55,4054102455,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864443,62,1,1,7,41,dgpni8xwxjhgekjmg0m8bb6nv,0,41.4,100,2023-02-25T12:54:07.952Z,2023-02-25T12:54:12Z,4054102927,141,96.3,4054102913,107,,4054102919,56,Left,4054102923,140,59.1,4054102935,213,6.1,4054102931,212,19.0,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864449,56,8,1,7,46,2gmv49xieg3zee2hx0lhcp17u,1,38.5,5.2,2023-02-25T12:54:12.912Z,2023-02-25T12:54:13Z,4054102961,56,Back,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864457,57,61,1,7,47,2gmv49xieg3zee2hx0lhcp17u,0,56.4,3.5,2023-02-25T12:54:14.081Z,2023-02-25T12:54:14Z,4054103003,56,Right,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864503,63,3,1,7,51,dgpni8xwxjhgekjmg0m8bb6nv,0,64,96.4,2023-02-25T12:54:18.015Z,2023-02-25T12:54:22Z,4054103401,233,58,4054103259,286,,4054103257,56,Left,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864525,58,7,1,7,51,2gmv49xieg3zee2hx0lhcp17u,1,36,3.6,2023-02-25T12:54:18.016Z,2023-02-25T12:54:21Z,4054103397,233,63,4054103379,285,,4054103375,56,Back,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864529,59,49,1,7,54,2gmv49xieg3zee2hx0lhcp17u,1,44.1,34.8,2023-02-25T12:54:21.056Z,2023-02-25T12:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864555,60,1,1,7,55,2gmv49xieg3zee2hx0lhcp17u,1,45.3,42.4,2023-02-25T12:54:21.936Z,2023-02-25T12:54:23Z,4054103517,56,Back,4054103529,212,23.3,4054103521,140,34.1,4054103525,141,72.0,4054103533,213,2.1,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864581,61,1,1,7,56,2gmv49xieg3zee2hx0lhcp17u,0,34.6,73.5,2023-02-25T12:54:23.792Z,2023-02-25T12:54:26Z,4054103655,213,0.4,4054103651,141,91.1,4054103647,56,Left,4054103649,140,61.3,4054103653,212,30.5,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864603,64,49,1,8,3,dgpni8xwxjhgekjmg0m8bb6nv,1,59,6.8,2023-02-25T12:54:30.399Z,2023-02-25T12:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864617,65,1,1,8,3,dgpni8xwxjhgekjmg0m8bb6nv,1,59,6.8,2023-02-25T12:54:30.463Z,2023-02-25T12:54:32Z,4054103839,141,28.9,4054103843,213,1.2,4054103841,212,16.3,4054103837,140,65.0,4054103835,56,Center,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
