id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/13/value
2467018127,406,1,1,41,30,drnln5nhp7dqype6j3upkoiqp,1,55.6,0,2022-10-03T14:24:16.295Z,2022-10-03T14:24:21Z,3817452047,141,8.0,3817452043,56,Back,3817452051,213,2.7,3817452041,107,,3817452049,212,15.7,3817452045,140,41.9,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018131,407,1,1,41,35,drnln5nhp7dqype6j3upkoiqp,1,48.2,16.4,2022-10-03T14:24:21.400Z,2022-10-03T14:24:25Z,3817452067,141,28.3,3817452071,213,0.5,3817452063,56,Center,3817452069,212,18.1,3817452065,140,63.6,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018141,408,1,1,41,39,drnln5nhp7dqype6j3upkoiqp,0,67.3,14,2022-10-03T14:24:25.847Z,2022-10-03T14:24:27Z,3817452103,213,5.5,3817452097,140,78.1,3817452101,212,15.7,3817452095,56,Right,3817452099,141,0.0,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018169,336,5,1,41,41,86c88s72zckr0kdwv0mu7kn3d,1,31.5,102,2022-10-03T14:24:27.628Z,2022-10-03T14:44:37Z,3817452233,56,Back,3817452235,347,,3817452241,233,409,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018143,409,5,1,41,41,drnln5nhp7dqype6j3upkoiqp,0,68.5,-2,2022-10-03T14:24:27.628Z,2022-10-03T14:24:40Z,3817452109,56,Right,3817452111,347,,3817452245,233,336,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018177,337,1,1,41,53,86c88s72zckr0kdwv0mu7kn3d,1,21.5,100,2022-10-03T14:24:39.868Z,2022-10-03T14:24:41Z,3817452289,56,Back,3817452297,213,5.3,3817452295,212,13.4,3817452287,107,,3817452293,141,86.0,3817452291,140,29.0,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018183,338,1,1,41,55,86c88s72zckr0kdwv0mu7kn3d,1,28.9,86,2022-10-03T14:24:40.979Z,2022-10-03T14:24:42Z,3817452331,213,2.4,3817452329,212,10.6,3817452325,140,21.7,3817452323,56,Back,3817452327,141,96.9,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018193,339,1,1,41,56,86c88s72zckr0kdwv0mu7kn3d,0,21.7,96.9,2022-10-03T14:24:42.780Z,2022-10-03T14:24:44Z,3817452375,213,6.2,3817452371,141,92.7,3817452367,56,Back,3817452373,212,22.5,3817452369,140,43.0,3817452365,157,,3817452377,1,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018195,340,61,1,41,59,86c88s72zckr0kdwv0mu7kn3d,1,39,92.3,2022-10-03T14:24:45.868Z,2022-10-03T14:24:46Z,3817452389,56,Back,,,,,,,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018197,410,49,1,42,0,drnln5nhp7dqype6j3upkoiqp,1,58.7,15.9,2022-10-03T14:24:45.961Z,2022-10-03T14:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018199,411,1,1,42,0,drnln5nhp7dqype6j3upkoiqp,0,58.7,15.9,2022-10-03T14:24:46.120Z,2022-10-03T14:24:46Z,3817452399,213,0.0,3817452395,141,15.9,3817452391,56,Right,3817452397,212,2.1,3817452393,140,60.7,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018201,412,1,1,42,1,drnln5nhp7dqype6j3upkoiqp,0,63.2,10.4,2022-10-03T14:24:47.176Z,2022-10-03T14:24:47Z,3817452411,141,13.1,3817452409,140,60.8,3817452413,212,3.1,3817452407,56,Right,3817452415,213,2.5,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018203,341,49,1,42,2,86c88s72zckr0kdwv0mu7kn3d,1,38.6,93.5,2022-10-03T14:24:48.275Z,2022-10-03T14:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018205,342,1,1,42,2,86c88s72zckr0kdwv0mu7kn3d,1,38.6,93.5,2022-10-03T14:24:48.371Z,2022-10-03T14:24:49Z,3817452417,56,Back,3817452425,213,3.1,3817452423,212,11.9,3817452421,141,94.4,3817452419,140,27.3,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018207,343,1,1,42,3,86c88s72zckr0kdwv0mu7kn3d,0,27.1,94.4,2022-10-03T14:24:49.739Z,2022-10-03T14:24:50Z,3817452435,141,81.1,3817452439,213,5.8,3817452431,56,Back,3817452429,155,,3817452433,140,44.3,3817452437,212,20.2,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018213,413,49,1,42,6,drnln5nhp7dqype6j3upkoiqp,1,57.5,32.1,2022-10-03T14:24:52.408Z,2022-10-03T14:24:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018215,414,1,1,42,6,drnln5nhp7dqype6j3upkoiqp,1,57.5,32.1,2022-10-03T14:24:52.520Z,2022-10-03T14:24:54Z,3817452473,155,,3817452475,56,Back,3817452479,141,38.2,3817452477,140,39.2,3817452483,213,2.9,3817452481,212,19.7,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018221,415,1,1,42,8,drnln5nhp7dqype6j3upkoiqp,0,39.2,37.7,2022-10-03T14:24:54.472Z,2022-10-03T14:24:56Z,3817452513,213,3.5,3817452509,141,29.5,3817452511,212,15.9,3817452505,56,Back,3817452507,140,25.0,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018233,416,51,1,42,9,drnln5nhp7dqype6j3upkoiqp,1,25,29.5,2022-10-03T14:24:55.152Z,2022-10-03T14:25:04Z,3817452571,170,,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018229,344,49,1,42,13,86c88s72zckr0kdwv0mu7kn3d,1,81.2,62.4,2022-10-03T14:24:59.595Z,2022-10-03T14:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018235,345,16,1,42,14,86c88s72zckr0kdwv0mu7kn3d,1,87.6,63.2,2022-10-03T14:25:00.443Z,2022-10-03T14:25:42Z,3817452577,22,,3817453111,89,,3817453101,80,,3817452775,72,,3817452785,375,42:13.579,3817452777,64,,3817453113,458,,3817453109,215,,4p2fapncvvibg0l9ungou0tbe,K. Louis,3817453105,103,4.4,3817452581,56,Center,,3817453115,230,3817453103,102,45.8,92.1,3817453117,231,3817453107,214,3817452781,374,2022-10-03 15:24:59.494,,,,,,,,,,58.3,
2467018333,417,1,1,42,56,drnln5nhp7dqype6j3upkoiqp,1,50.2,50.1,2022-10-03T14:25:42.071Z,2022-10-03T14:25:44Z,3817453149,56,Back,3817453159,279,G,3817453155,212,11.5,3817453151,140,43.0,3817453153,141,37.3,3817453157,213,4.0,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018343,418,1,1,42,58,drnln5nhp7dqype6j3upkoiqp,1,43,37.3,2022-10-03T14:25:43.944Z,2022-10-03T14:25:46Z,3817453193,56,Back,3817453201,213,2.0,3817453195,140,38.6,3817453199,212,11.8,3817453197,141,53.3,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018351,419,1,1,43,0,drnln5nhp7dqype6j3upkoiqp,1,38.4,53.3,2022-10-03T14:25:46.008Z,2022-10-03T14:25:49Z,3817453237,56,Back,3817453245,213,4.5,3817453241,141,26.5,3817453239,140,35.0,3817453243,212,18.6,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018357,420,1,1,43,3,drnln5nhp7dqype6j3upkoiqp,1,33.9,25.6,2022-10-03T14:25:49.384Z,2022-10-03T14:25:51Z,3817453263,141,53.4,3817453261,140,28.7,3817453265,212,19.7,3817453259,56,Back,3817453267,213,1.9,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018363,421,1,1,43,5,drnln5nhp7dqype6j3upkoiqp,1,28.4,54.9,2022-10-03T14:25:51.415Z,2022-10-03T14:25:55Z,3817453311,140,34.0,3817453309,56,Back,3817453313,141,84.4,3817453315,212,20.9,3817453317,213,1.3,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018369,422,1,1,43,9,drnln5nhp7dqype6j3upkoiqp,0,34.8,83.5,2022-10-03T14:25:55.735Z,2022-10-03T14:26:00Z,3817453357,212,49.5,3817453349,155,,3817453359,213,5.9,3817453355,141,55.4,3817453351,56,Center,3817453353,140,78.3,3817453361,1,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018387,346,12,1,43,14,86c88s72zckr0kdwv0mu7kn3d,1,19.9,41.2,2022-10-03T14:26:00.475Z,2022-10-03T14:26:06Z,3817453459,213,1.5,3817453455,141,94.4,3817453457,212,36.3,3817453453,140,22.6,3817453451,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018393,347,44,1,43,19,86c88s72zckr0kdwv0mu7kn3d,1,24.4,93.7,2022-10-03T14:26:05.862Z,2022-10-03T14:26:08Z,3817453469,56,Back,3817453475,233,423,3817453471,285,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018385,423,44,1,43,19,drnln5nhp7dqype6j3upkoiqp,0,75.6,6.3,2022-10-03T14:26:05.863Z,2022-10-03T14:39:03Z,3817453447,56,Right,3817453449,286,,3817453479,233,347,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018395,348,49,1,43,21,86c88s72zckr0kdwv0mu7kn3d,1,26.4,93,2022-10-03T14:26:07.580Z,2022-10-03T14:26:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018403,349,1,1,43,22,86c88s72zckr0kdwv0mu7kn3d,1,22.1,85.6,2022-10-03T14:26:08.443Z,2022-10-03T14:26:12Z,3817453525,141,91.7,3817453529,213,0.4,3817453523,140,30.3,3817453527,212,9.6,3817453521,56,Back,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018409,350,1,1,43,26,86c88s72zckr0kdwv0mu7kn3d,1,32.4,79.4,2022-10-03T14:26:12.019Z,2022-10-03T14:26:13Z,3817453559,141,67.0,3817453555,56,Back,3817453561,212,10.0,3817453557,140,27.3,3817453563,213,4.1,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018421,351,1,1,43,27,86c88s72zckr0kdwv0mu7kn3d,1,24.4,66.6,2022-10-03T14:26:13.771Z,2022-10-03T14:26:18Z,3817453607,213,4.8,3817453599,56,Back,3817453597,155,,3817453603,141,8.0,3817453601,140,26.1,3817453605,212,39.9,3817453609,1,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018431,352,1,1,43,32,86c88s72zckr0kdwv0mu7kn3d,1,26.1,8,2022-10-03T14:26:18.082Z,2022-10-03T14:26:20Z,3817453657,212,17.4,3817453655,141,22.2,3817453659,213,2.6,3817453653,140,12.3,3817453651,56,Back,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018445,353,1,1,43,34,86c88s72zckr0kdwv0mu7kn3d,1,12.1,24.9,2022-10-03T14:26:20.595Z,2022-10-03T14:26:28Z,3817453717,141,58.7,3817453713,56,Back,3817453715,140,14.5,3817453719,212,23.1,3817453721,213,1.5,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018463,354,1,1,43,42,86c88s72zckr0kdwv0mu7kn3d,1,26.3,67.2,2022-10-03T14:26:28.003Z,2022-10-03T14:26:34Z,3817453799,140,27.8,3817453803,212,14.5,3817453797,56,Back,3817453801,141,46.0,3817453805,213,4.8,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018465,355,1,1,43,48,86c88s72zckr0kdwv0mu7kn3d,1,28.4,34.9,2022-10-03T14:26:34.251Z,2022-10-03T14:26:36Z,3817453815,56,Back,3817453819,141,35.1,3817453817,140,42.8,3817453823,213,0.0,3817453821,212,15.1,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018469,356,1,1,43,50,86c88s72zckr0kdwv0mu7kn3d,0,43.6,35.1,2022-10-03T14:26:36.506Z,2022-10-03T14:27:36Z,3817454461,140,44.7,3817454463,141,32.6,3817454465,212,2.1,3817454469,236,,3817454471,233,424,3817453839,56,Back,3817454467,213,5.3,3817454475,286,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018477,424,74,1,43,50,drnln5nhp7dqype6j3upkoiqp,1,60.8,63,2022-10-03T14:26:36.507Z,2022-10-03T14:27:37Z,3817454485,233,356,3817454441,285,,3817453881,56,Center,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018485,425,50,1,43,51,drnln5nhp7dqype6j3upkoiqp,1,61,61.4,2022-10-03T14:26:37.594Z,2022-10-03T14:27:43Z,3817453919,233,357,3817453895,56,Center,3817453897,286,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018475,357,7,1,43,51,86c88s72zckr0kdwv0mu7kn3d,0,39,38.6,2022-10-03T14:26:37.595Z,2022-10-03T14:29:28Z,3817453879,285,,3817453915,233,425,3817453877,56,Back,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018611,427,61,1,43,53,drnln5nhp7dqype6j3upkoiqp,1,66.3,57,2022-10-03T14:26:39.391Z,2022-10-03T14:27:50Z,3817454607,56,Center,,,,,,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018487,358,1,1,43,54,86c88s72zckr0kdwv0mu7kn3d,1,37.9,37.7,2022-10-03T14:26:40.266Z,2022-10-03T14:29:29Z,3817453907,213,1.6,3817453899,56,Back,3817453903,141,45.4,3817453901,140,38.0,3817453905,212,5.2,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018659,365,3,1,43,55,86c88s72zckr0kdwv0mu7kn3d,0,34.3,41.8,2022-10-03T14:26:41.277Z,2022-10-03T14:28:49Z,3817454871,286,,3817454869,56,Back,3817455029,233,428,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018625,428,7,1,43,55,drnln5nhp7dqype6j3upkoiqp,0,65.7,58.2,2022-10-03T14:26:41.278Z,2022-10-03T14:28:27Z,3817454697,56,Center,3817455023,233,365,3817455027,285,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018493,359,1,1,43,55,86c88s72zckr0kdwv0mu7kn3d,0,37,47.6,2022-10-03T14:26:41.716Z,2022-10-03T14:29:26Z,3817453935,212,6.0,3817453931,140,31.4,3817453937,213,2.9,3817453929,56,Back,3817453933,141,49.3,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018495,360,43,1,43,57,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:26:42.986Z,2022-10-03T14:29:24Z,3817455621,144,61,3817453945,56,Back,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018497,361,43,1,43,57,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:26:43.395Z,2022-10-03T14:29:25Z,3817453953,56,Back,3817455651,144,61,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018501,426,4,1,43,59,drnln5nhp7dqype6j3upkoiqp,1,67.2,61,2022-10-03T14:26:45.505Z,2022-10-03T14:27:05Z,3817454179,295,,3817453965,152,,3817453987,233,362,3817453969,286,,3817453961,13,,3817453963,56,Center,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018503,362,4,1,43,59,86c88s72zckr0kdwv0mu7kn3d,0,32.8,39,2022-10-03T14:26:45.506Z,2022-10-03T14:27:03Z,3817453975,152,,3817453979,285,,3817453993,233,426,3817453973,56,Back,3817454143,295,,3817453971,13,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018545,363,27,1,44,22,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:27:08.443Z,2022-10-03T14:44:39Z,3817463445,233,429,3817454221,41,Injury,3817454223,53,uspe8sp6q4a5o6kc9n6rnyp6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018661,429,27,1,44,22,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T14:27:08.443Z,2022-10-03T14:44:39Z,3817463449,233,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018765,371,70,1,45,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:27:46.149Z,2022-10-03T14:29:00Z,3817455415,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018649,364,43,1,45,22,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:28:08.146Z,2022-10-03T14:28:16Z,3817454905,144,28,3817454805,55,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018667,366,28,1,45,31,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:28:16.955Z,2022-10-03T14:44:39Z,3817454907,55,363,3817463459,233,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018689,430,28,1,45,31,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T14:28:16.955Z,2022-10-03T14:44:39Z,3817454993,55,429,3817463463,233,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018701,431,15,1,45,41,drnln5nhp7dqype6j3upkoiqp,1,70.5,61.2,2022-10-03T14:28:27.526Z,2022-10-03T14:28:40Z,3817455233,102,48.8,3817455049,18,,3817455235,103,19,3817455239,146,81.2,3817455237,458,,3817455245,231,50.5,3817455209,233,367,3817455243,230,97.7,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,3817455047,26,,3817455183,20,,,3817455231,78,3817455051,56,Center,,3817455187,82,3817455241,147,,,,,,,,,,,,,,56.7
2467018705,367,10,1,45,41,86c88s72zckr0kdwv0mu7kn3d,1,24,31.8,2022-10-03T14:28:27.626Z,2022-10-03T14:29:51Z,3817455075,94,,3817455229,239,,3817455225,233,431,3817455077,56,Back,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018709,368,49,1,45,46,86c88s72zckr0kdwv0mu7kn3d,1,24.7,15.8,2022-10-03T14:28:32.394Z,2022-10-03T14:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018717,369,1,1,45,46,86c88s72zckr0kdwv0mu7kn3d,0,24.7,15.8,2022-10-03T14:28:32.538Z,2022-10-03T14:28:34Z,3817455127,140,62.3,3817455125,56,Right,3817455129,141,0.0,3817455133,213,6.0,3817455131,212,41.3,3817455135,1,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018721,370,5,1,45,48,86c88s72zckr0kdwv0mu7kn3d,0,55.7,-1.8,2022-10-03T14:28:34.310Z,2022-10-03T14:44:37Z,3817455141,56,Right,3817455219,233,432,3817455143,347,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018729,432,5,1,45,48,drnln5nhp7dqype6j3upkoiqp,1,44.3,101.8,2022-10-03T14:28:34.310Z,2022-10-03T14:28:38Z,3817455203,233,370,3817455179,56,Back,3817455181,347,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018749,433,1,1,45,56,drnln5nhp7dqype6j3upkoiqp,1,42.1,100,2022-10-03T14:28:42.519Z,2022-10-03T14:28:43Z,3817455321,56,Back,3817455323,140,31.0,3817455329,213,4.0,3817455325,141,80.9,3817455327,212,18.0,3817455319,107,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018757,434,1,1,45,57,drnln5nhp7dqype6j3upkoiqp,1,27.3,74.1,2022-10-03T14:28:43.670Z,2022-10-03T14:28:48Z,3817455391,140,30.2,3817455393,141,51.9,3817455395,212,15.4,3817455389,56,Back,3817455397,213,4.9,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018773,435,1,1,46,2,drnln5nhp7dqype6j3upkoiqp,1,36.7,43.3,2022-10-03T14:28:47.974Z,2022-10-03T14:28:55Z,3817455443,141,40.4,3817455441,140,46.8,3817455445,212,10.8,3817455447,213,6.1,3817455439,56,Back,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018769,372,30,1,46,3,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:28:49.747Z,2022-10-03T14:29:03Z,3817455427,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467018777,436,30,1,46,3,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T14:28:49.747Z,2022-10-03T15:21:49Z,3817455463,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467019995,441,18,2,45,0,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T14:39:51.780Z,2022-10-03T14:39:52Z,3817461913,42,,3817461917,59,10,3817461937,55,442,3817461915,44,Midfielder,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467019997,442,19,2,45,0,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T14:39:51.781Z,2022-10-03T15:07:13Z,3817461927,145,7,3817474995,293,3,3817474993,292,7,3817461923,42,,3817461929,59,23,3817461933,55,441,3817461931,44,Midfielder,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467020511,375,18,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T14:52:06.560Z,2022-10-03T14:52:07Z,3817465439,44,Midfielder,3817465441,59,9,3817465437,42,,3817465459,55,376,,,,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
