id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2457888557,23,1,1,2,50,97jxqfbi28yoeedjbbw5xqhyi,1,13.3,89.3,2022-09-10T12:33:08.422Z,2022-09-10T12:33:10Z,3769004329,140,3.7,3769004333,212,21.2,3769004335,213,4.2,3769004331,141,61.8,3769004327,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888573,24,1,1,2,53,97jxqfbi28yoeedjbbw5xqhyi,1,4.1,63.6,2022-09-10T12:33:10.765Z,2022-09-10T12:33:12Z,3769004443,141,56.7,3769004439,56,Back,3769004441,140,11.4,3769004445,212,9.0,3769004449,213,5.7,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888695,25,1,1,2,54,97jxqfbi28yoeedjbbw5xqhyi,1,12,56.9,2022-09-10T12:33:12.341Z,2022-09-10T12:33:19Z,3769005051,56,Back,3769005055,140,12.5,3769005057,141,83.9,3769005065,213,1.5,3769005061,212,18.4,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888743,26,1,1,3,2,97jxqfbi28yoeedjbbw5xqhyi,1,27.9,75.3,2022-09-10T12:33:19.557Z,2022-09-10T12:33:24Z,3769005325,140,20.9,3769005331,213,4.4,3769005329,212,21.6,3769005327,141,45.5,3769005323,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888825,27,1,1,3,6,97jxqfbi28yoeedjbbw5xqhyi,1,26,48.2,2022-09-10T12:33:23.908Z,2022-09-10T12:33:29Z,3769005713,140,27.7,3769005717,212,16.8,3769005719,213,1.5,3769005711,56,Back,3769005715,141,72.7,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888873,28,1,1,3,11,97jxqfbi28yoeedjbbw5xqhyi,0,36.8,56.1,2022-09-10T12:33:29.077Z,2022-09-10T12:33:32Z,3769005957,155,,3769005969,1,,3769005961,140,74.4,3769005965,212,39.5,3769005967,213,6.2,3769005963,141,52.8,3769005959,56,Center,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888931,37,1,1,3,14,drnln5nhp7dqype6j3upkoiqp,1,26.3,51,2022-09-10T12:33:31.994Z,2022-09-10T12:33:35Z,3769006283,140,41.7,3769006287,212,17.4,3769006291,213,5.9,3769006279,157,,3769006293,1,,3769006285,141,41.6,3769006281,56,Back,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888937,38,49,1,3,17,drnln5nhp7dqype6j3upkoiqp,1,46.1,43.4,2022-09-10T12:33:35.369Z,2022-09-10T12:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888989,39,1,1,3,20,drnln5nhp7dqype6j3upkoiqp,0,56.2,48.5,2022-09-10T12:33:37.497Z,2022-09-10T12:33:38Z,3769006571,213,6.1,3769006561,140,71.1,3769006565,141,45.1,3769006559,56,Center,3769006569,212,15.8,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888997,29,49,1,3,21,97jxqfbi28yoeedjbbw5xqhyi,1,30,55.2,2022-09-10T12:33:38.741Z,2022-09-10T12:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889041,30,1,1,3,21,97jxqfbi28yoeedjbbw5xqhyi,1,31.1,57.5,2022-09-10T12:33:39.188Z,2022-09-10T12:33:41Z,3769006797,213,1.9,3769006793,141,88.1,3769006795,212,22.1,3769006791,140,24.0,3769006789,56,Back,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889105,31,1,1,3,23,97jxqfbi28yoeedjbbw5xqhyi,1,23.1,91.8,2022-09-10T12:33:40.948Z,2022-09-10T12:33:45Z,3769007143,212,22.1,3769007137,56,Back,3769007139,140,7.7,3769007141,141,69.7,3769007145,213,3.9,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889171,32,1,1,3,27,97jxqfbi28yoeedjbbw5xqhyi,1,6.7,64.8,2022-09-10T12:33:44.868Z,2022-09-10T12:33:49Z,3769007473,213,4.9,3769007461,56,Back,3769007465,140,10.0,3769007471,212,17.2,3769007467,141,40.0,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889245,33,1,1,3,31,97jxqfbi28yoeedjbbw5xqhyi,1,12.9,32.4,2022-09-10T12:33:48.884Z,2022-09-10T12:33:52Z,3769007787,140,18.9,3769007793,213,5.1,3769007785,56,Back,3769007791,212,15.9,3769007789,141,11.0,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889301,34,1,1,3,35,97jxqfbi28yoeedjbbw5xqhyi,1,23.1,9.5,2022-09-10T12:33:52.564Z,2022-09-10T12:33:55Z,3769008041,212,11.7,3769008033,56,Back,3769008037,141,18.3,3769008043,213,2.6,3769008035,140,13.5,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889343,35,1,1,3,38,97jxqfbi28yoeedjbbw5xqhyi,1,13.5,18.3,2022-09-10T12:33:55.726Z,2022-09-10T12:33:58Z,3769008261,212,18.9,3769008257,140,5.0,3769008255,56,Back,3769008259,141,42.8,3769008263,213,2.1,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889451,36,1,1,3,40,97jxqfbi28yoeedjbbw5xqhyi,1,10.7,44.9,2022-09-10T12:33:58.405Z,2022-09-10T12:34:04Z,3769008785,212,30.5,3769008781,140,24.1,3769008783,141,84.7,3769008787,213,1.1,3769008779,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889479,37,1,1,3,47,97jxqfbi28yoeedjbbw5xqhyi,1,35.2,90.5,2022-09-10T12:34:04.609Z,2022-09-10T12:34:06Z,3769008919,140,47.7,3769008921,141,97.5,3769008925,212,14.0,3769008929,213,0.3,3769008917,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889511,38,1,1,3,48,97jxqfbi28yoeedjbbw5xqhyi,1,47.7,97.5,2022-09-10T12:34:06.325Z,2022-09-10T12:34:08Z,3769009065,212,12.5,3769009059,56,Back,3769009061,140,36.4,3769009067,213,3.5,3769009063,141,91.5,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889553,39,1,1,3,50,97jxqfbi28yoeedjbbw5xqhyi,1,36.4,91.5,2022-09-10T12:34:07.909Z,2022-09-10T12:34:10Z,3769009303,213,5.1,3769009297,140,40.7,3769009299,141,76.0,3769009295,56,Back,3769009301,212,11.5,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889593,40,1,1,3,52,97jxqfbi28yoeedjbbw5xqhyi,1,42.6,71.4,2022-09-10T12:34:10.164Z,2022-09-10T12:34:12Z,3769009481,56,Center,3769009485,141,76.6,3769009489,213,0.4,3769009483,140,50.3,3769009487,212,8.8,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889631,41,1,1,3,54,97jxqfbi28yoeedjbbw5xqhyi,1,50.3,76.6,2022-09-10T12:34:12.213Z,2022-09-10T12:34:14Z,3769009703,140,37.2,3769009707,212,13.8,3769009709,213,3.2,3769009701,56,Back,3769009705,141,74.7,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889685,42,1,1,3,57,97jxqfbi28yoeedjbbw5xqhyi,1,33.9,71.5,2022-09-10T12:34:14.741Z,2022-09-10T12:34:19Z,3769010025,212,25.8,3769010021,140,32.5,3769010019,56,Back,3769010027,213,4.7,3769010023,141,33.6,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889717,43,1,1,4,1,97jxqfbi28yoeedjbbw5xqhyi,0,35.3,24.3,2022-09-10T12:34:19.316Z,2022-09-10T12:34:21Z,3769010199,213,5.9,3769010191,56,Right,3769010195,141,13.2,3769010197,212,20.4,3769010193,140,53.3,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889721,40,8,1,4,4,drnln5nhp7dqype6j3upkoiqp,1,47.5,86.2,2022-09-10T12:34:21.577Z,2022-09-10T12:34:21Z,3769010215,56,Back,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889773,44,1,1,4,6,97jxqfbi28yoeedjbbw5xqhyi,0,58.5,35.7,2022-09-10T12:34:23.845Z,2022-09-10T12:34:25Z,3769010505,140,71.9,3769010509,212,14.3,3769010507,141,39.8,3769010503,56,Center,3769010511,213,0.2,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889813,41,1,1,4,8,drnln5nhp7dqype6j3upkoiqp,1,24.2,61.5,2022-09-10T12:34:25.609Z,2022-09-10T12:34:27Z,3769010681,140,29.7,3769010685,212,11.7,3769010679,56,Back,3769010687,213,1.1,3769010683,141,76.4,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889819,42,61,1,4,10,drnln5nhp7dqype6j3upkoiqp,1,30.1,72.4,2022-09-10T12:34:27.753Z,2022-09-10T12:34:28Z,3769010695,56,Back,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889839,43,49,1,4,11,drnln5nhp7dqype6j3upkoiqp,1,34.6,66.1,2022-09-10T12:34:29.017Z,2022-09-10T12:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889873,44,1,1,4,11,drnln5nhp7dqype6j3upkoiqp,1,34.6,66.1,2022-09-10T12:34:29.096Z,2022-09-10T12:34:30Z,3769010923,212,16.2,3769010917,56,Back,3769010919,140,21.5,3769010925,213,2.6,3769010921,141,78.8,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889905,45,1,1,4,12,drnln5nhp7dqype6j3upkoiqp,1,22.8,80,2022-09-10T12:34:30.297Z,2022-09-10T12:34:31Z,3769011103,140,21.1,3769011107,212,11.7,3769011109,213,4.6,3769011101,56,Back,3769011105,141,63.0,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889921,46,1,1,4,14,drnln5nhp7dqype6j3upkoiqp,1,21.1,63,2022-09-10T12:34:31.705Z,2022-09-10T12:34:33Z,3769011175,140,31.0,3769011179,212,11.3,3769011177,141,56.3,3769011181,213,5.9,3769011173,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889987,47,1,1,4,15,drnln5nhp7dqype6j3upkoiqp,1,33.8,56.4,2022-09-10T12:34:32.888Z,2022-09-10T12:34:37Z,3769011485,141,64.8,3769011481,56,Back,3769011489,213,2.7,3769011487,212,13.7,3769011483,140,21.9,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890029,48,1,1,4,19,drnln5nhp7dqype6j3upkoiqp,1,26.9,67.5,2022-09-10T12:34:37.241Z,2022-09-10T12:34:39Z,3769011701,56,Back,3769011705,141,71.4,3769011709,213,0.1,3769011703,140,47.2,3769011707,212,21.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890041,49,1,1,4,22,drnln5nhp7dqype6j3upkoiqp,0,48.2,71.4,2022-09-10T12:34:39.577Z,2022-09-10T12:34:42Z,3769011769,213,1.2,3769011765,141,92.3,3769011761,56,Left,3769011869,189,,3769011763,140,52.8,3769011767,212,15.0,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890053,45,49,1,4,23,97jxqfbi28yoeedjbbw5xqhyi,1,57.5,10.4,2022-09-10T12:34:41.255Z,2022-09-10T12:34:41Z,,,,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890173,46,1,1,4,24,97jxqfbi28yoeedjbbw5xqhyi,1,61.8,8.5,2022-09-10T12:34:42.004Z,2022-09-10T12:34:48Z,3769012397,56,Center,3769012405,213,0.4,3769012401,141,28.2,3769012403,212,35.7,3769012407,1,,3769012399,140,93.3,3769012395,155,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890187,47,1,1,4,31,97jxqfbi28yoeedjbbw5xqhyi,0,96.9,24.6,2022-09-10T12:34:48.613Z,2022-09-10T12:34:49Z,3769012459,56,Center,3769012455,2,,3769012467,213,1.5,3769012463,141,45.2,3769012461,140,97.3,3769012465,212,14.0,3769012457,155,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890193,50,52,1,4,32,drnln5nhp7dqype6j3upkoiqp,1,4.6,59,2022-09-10T12:34:49.673Z,2022-09-10T12:34:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890389,51,1,1,4,43,drnln5nhp7dqype6j3upkoiqp,1,6.4,55.7,2022-09-10T12:35:01.177Z,2022-09-10T12:35:03Z,3769013481,213,5.2,3769013471,123,,3769013475,140,17.5,3769013493,189,,3769013479,212,24.4,3769013477,141,24.1,3769013473,56,Back,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890405,52,1,1,4,46,drnln5nhp7dqype6j3upkoiqp,1,17.5,24.1,2022-09-10T12:35:03.688Z,2022-09-10T12:35:04Z,3769013569,213,4.8,3769013565,141,4.6,3769013561,56,Back,3769013563,140,19.2,3769013567,212,13.4,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890429,53,1,1,4,47,drnln5nhp7dqype6j3upkoiqp,1,19.2,4.6,2022-09-10T12:35:04.841Z,2022-09-10T12:35:07Z,3769013693,213,0.4,3769013687,140,27.3,3769013689,141,9.5,3769013691,212,9.1,3769013685,56,Back,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890435,54,61,1,4,49,drnln5nhp7dqype6j3upkoiqp,0,27,9.5,2022-09-10T12:35:06.969Z,2022-09-10T12:35:07Z,3769013725,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890459,48,61,1,4,52,97jxqfbi28yoeedjbbw5xqhyi,1,77.3,78.1,2022-09-10T12:35:10.022Z,2022-09-10T12:35:10Z,3769013823,56,Center,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890535,55,1,1,4,53,drnln5nhp7dqype6j3upkoiqp,1,22.9,9.1,2022-09-10T12:35:10.776Z,2022-09-10T12:35:14Z,3769014133,213,5.0,3769014125,56,Back,3769014129,141,3.7,3769014127,140,24.0,3769014131,212,3.8,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890537,56,50,1,4,57,drnln5nhp7dqype6j3upkoiqp,1,23.8,3.8,2022-09-10T12:35:14.473Z,2022-09-10T12:35:20Z,3769014139,56,Back,3769014141,285,,3769014521,233,49,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890607,49,7,1,4,57,97jxqfbi28yoeedjbbw5xqhyi,0,76.2,96.2,2022-09-10T12:35:14.474Z,2022-09-10T12:35:19Z,3769014471,56,Left,3769014473,286,,3769014517,233,56,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890625,58,61,1,4,57,drnln5nhp7dqype6j3upkoiqp,1,21.3,3.2,2022-09-10T12:35:14.536Z,2022-09-10T12:35:25Z,3769014543,56,Back,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890651,50,5,1,4,57,97jxqfbi28yoeedjbbw5xqhyi,1,78.9,101.7,2022-09-10T12:35:15.305Z,2022-09-10T12:35:44Z,3769014657,347,,3769016137,233,57,3769014655,56,Left,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890547,57,5,1,4,57,drnln5nhp7dqype6j3upkoiqp,0,21.1,-1.7,2022-09-10T12:35:15.305Z,2022-09-10T12:35:45Z,3769016165,233,50,3769014183,347,,3769014179,56,Back,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890693,51,1,1,5,7,97jxqfbi28yoeedjbbw5xqhyi,1,73.9,100,2022-09-10T12:35:24.997Z,2022-09-10T12:35:26Z,3769014877,107,,3769014887,213,5.8,3769014883,141,92.0,3769014885,212,14.4,3769014881,140,86.0,3769014879,56,Left,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890705,52,1,1,5,9,97jxqfbi28yoeedjbbw5xqhyi,1,86,92,2022-09-10T12:35:26.661Z,2022-09-10T12:35:27Z,3769014959,56,Left,3769014965,212,7.9,3769014961,140,78.8,3769014963,141,95.4,3769014967,213,2.8,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890737,53,1,1,5,10,97jxqfbi28yoeedjbbw5xqhyi,1,78.8,95.4,2022-09-10T12:35:27.541Z,2022-09-10T12:35:31Z,3769015153,140,73.2,3769015157,212,6.4,3769015155,141,91.7,3769015151,56,Left,3769015159,213,3.5,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890769,54,1,1,5,13,97jxqfbi28yoeedjbbw5xqhyi,1,77.3,93.9,2022-09-10T12:35:30.848Z,2022-09-10T12:35:33Z,3769015327,56,Left,3769015335,141,93.2,3769015331,140,86.1,3769015343,213,6.2,3769015339,212,9.3,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890791,55,1,1,5,16,97jxqfbi28yoeedjbbw5xqhyi,1,82.8,92.1,2022-09-10T12:35:33.797Z,2022-09-10T12:35:35Z,3769015471,212,4.0,3769015467,140,86.1,3769015473,213,0.5,3769015469,141,95.1,3769015465,56,Left,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890809,56,1,1,5,18,97jxqfbi28yoeedjbbw5xqhyi,0,91.9,93.6,2022-09-10T12:35:35.716Z,2022-09-10T12:35:36Z,3769015579,212,19.9,3769015571,140,91.5,3769015575,141,64.3,3769015565,155,,3769015581,213,4.7,3769015563,2,,3769015567,56,Center,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890825,59,49,1,5,19,drnln5nhp7dqype6j3upkoiqp,1,4.4,28.3,2022-09-10T12:35:37.354Z,2022-09-10T12:35:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890849,60,1,1,5,20,drnln5nhp7dqype6j3upkoiqp,0,4.4,28.3,2022-09-10T12:35:37.946Z,2022-09-10T12:35:39Z,3769015777,212,34.4,3769015773,140,30.9,3769015771,56,Back,3769015775,141,0.0,3769015785,1,,3769015769,157,,3769015781,213,5.7,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890883,57,5,1,5,21,97jxqfbi28yoeedjbbw5xqhyi,1,66.2,101.7,2022-09-10T12:35:39.003Z,2022-09-10T12:35:44Z,3769016039,56,Left,3769016047,233,61,3769016041,347,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890851,61,5,1,5,21,drnln5nhp7dqype6j3upkoiqp,0,33.8,-1.7,2022-09-10T12:35:39.003Z,2022-09-10T12:35:43Z,3769015799,347,,3769015797,56,Back,3769016069,233,57,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891005,58,1,1,5,28,97jxqfbi28yoeedjbbw5xqhyi,1,69.4,100,2022-09-10T12:35:46.357Z,2022-09-10T12:35:51Z,3769016893,56,Left,3769016897,141,95.6,3769016899,212,16.9,3769016901,213,6.0,3769016895,140,85.0,3769016891,107,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891013,59,3,1,5,33,97jxqfbi28yoeedjbbw5xqhyi,0,88.2,96.4,2022-09-10T12:35:51.061Z,2022-09-10T12:35:54Z,3769016933,286,,3769017257,233,62,3769016929,56,Left,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891051,62,7,1,5,33,drnln5nhp7dqype6j3upkoiqp,1,11.8,3.6,2022-09-10T12:35:51.062Z,2022-09-10T12:35:56Z,3769017173,285,,3769017169,167,,3769017473,189,,3769017171,56,Back,3769017217,233,59,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891097,60,5,1,5,35,97jxqfbi28yoeedjbbw5xqhyi,1,81.8,101.7,2022-09-10T12:35:52.937Z,2022-09-10T12:36:18Z,3769017439,56,Left,3769017483,233,63,3769017441,347,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891057,63,5,1,5,35,drnln5nhp7dqype6j3upkoiqp,0,18.2,-1.7,2022-09-10T12:35:52.937Z,2022-09-10T12:35:58Z,3769017505,233,60,3769017203,347,,3769017199,56,Back,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891231,61,1,1,5,43,97jxqfbi28yoeedjbbw5xqhyi,0,83.7,100,2022-09-10T12:36:01.012Z,2022-09-10T12:36:03Z,3769018211,141,83.6,3769018207,56,Left,3769018209,140,82.8,3769018217,213,4.6,3769018213,212,12.5,3769018205,107,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891285,64,8,1,5,44,drnln5nhp7dqype6j3upkoiqp,1,17.7,15.9,2022-09-10T12:36:01.977Z,2022-09-10T12:38:46Z,3769018463,56,Back,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
