id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2471988291,60,1,1,25,3,2gmv49xieg3zee2hx0lhcp17u,0,30.6,77.9,2022-10-15T12:55:39.958Z,2022-10-15T12:56:57Z,3844038061,212,49.4,3844038057,140,77.6,3844038053,152,,3844038065,1,,3844038049,5,,3844038051,157,,3844038055,56,Left,3844038063,213,0.0,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,3844038059,141,79.0,,,,,,,,,,,,,,,,,,,,,,,,,
2471988313,64,1,1,25,7,dgpni8xwxjhgekjmg0m8bb6nv,0,28.4,17.4,2022-10-15T12:55:43.403Z,2022-10-15T12:55:44Z,3844038195,56,Back,3844038203,213,0.4,3844038193,3,,3844038199,141,22.7,3844038201,212,10.5,3844038197,140,37.8,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988361,61,1,1,25,8,2gmv49xieg3zee2hx0lhcp17u,1,74.7,77.9,2022-10-15T12:55:44.742Z,2022-10-15T12:55:47Z,3844038485,213,1.3,3844038479,140,76.5,3844038481,141,86.8,3844038483,212,6.3,3844038477,56,Left,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988383,62,1,1,25,10,2gmv49xieg3zee2hx0lhcp17u,0,75.3,88.3,2022-10-15T12:55:46.950Z,2022-10-15T12:55:48Z,3844038625,140,94.7,3844038621,155,,3844038635,213,5.4,3844038623,56,Center,3844038631,212,31.0,3844038627,141,54.0,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988399,65,52,1,25,13,dgpni8xwxjhgekjmg0m8bb6nv,1,13.5,51.2,2022-10-15T12:55:49.676Z,2022-10-15T12:55:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988493,66,1,1,25,16,dgpni8xwxjhgekjmg0m8bb6nv,0,15.9,45.4,2022-10-15T12:55:52.619Z,2022-10-15T12:55:57Z,3844039257,199,,3844039261,140,61.3,3844039265,212,47.9,3844039269,1,,3844039267,213,6.2,3844039259,56,Center,3844039263,141,38.9,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988511,63,44,1,25,20,2gmv49xieg3zee2hx0lhcp17u,1,37.4,63.8,2022-10-15T12:55:56.458Z,2022-10-15T12:55:58Z,3844039357,56,Back,3844039359,285,,3844039377,233,67,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988503,67,44,1,25,20,dgpni8xwxjhgekjmg0m8bb6nv,0,62.6,36.2,2022-10-15T12:55:56.459Z,2022-10-15T12:55:58Z,3844039315,286,,3844039313,56,Center,3844039395,233,63,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988535,64,1,1,25,20,2gmv49xieg3zee2hx0lhcp17u,1,36.2,66.6,2022-10-15T12:55:56.575Z,2022-10-15T13:05:55Z,3844039483,213,5.9,3844039473,3,,3844039477,140,46.5,3844039475,56,Back,3844039479,141,59.6,3844039481,212,11.8,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988537,65,49,1,25,24,2gmv49xieg3zee2hx0lhcp17u,1,44.5,64.9,2022-10-15T12:56:00.230Z,2022-10-15T12:56:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988593,66,1,1,25,24,2gmv49xieg3zee2hx0lhcp17u,1,44.5,65.1,2022-10-15T12:56:00.614Z,2022-10-15T12:56:06Z,3844039807,212,19.5,3844039801,56,Back,3844039803,140,27.8,3844039809,213,3.6,3844039805,141,52.7,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988635,67,1,1,25,31,2gmv49xieg3zee2hx0lhcp17u,1,32.4,33.6,2022-10-15T12:56:07.478Z,2022-10-15T12:56:09Z,3844040031,56,Center,3844040037,212,30.4,3844040035,141,32.4,3844040033,140,61.3,3844040039,213,6.3,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988671,68,1,1,25,33,2gmv49xieg3zee2hx0lhcp17u,1,60.8,28.9,2022-10-15T12:56:09.062Z,2022-10-15T12:56:11Z,3844040143,56,Center,3844040149,141,33.1,3844040151,212,11.4,3844040147,140,71.3,3844040153,213,0.3,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988693,69,1,1,25,35,2gmv49xieg3zee2hx0lhcp17u,1,74.3,31.9,2022-10-15T12:56:11.430Z,2022-10-15T12:56:14Z,3844040259,141,7.1,3844040255,56,Right,3844040263,213,5.5,3844040257,140,91.3,3844040261,212,24.6,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988717,70,1,1,25,38,2gmv49xieg3zee2hx0lhcp17u,0,97.6,9.4,2022-10-15T12:56:14.774Z,2022-10-15T12:56:17Z,3844040385,56,Center,3844040391,212,31.7,3844040389,141,55.1,3844040381,2,,3844040383,155,,3844040393,213,1.8,3844040387,140,91.6,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988819,71,1,1,25,47,2gmv49xieg3zee2hx0lhcp17u,1,83.7,83.6,2022-10-15T12:56:23.558Z,2022-10-15T12:56:27Z,3844041001,141,95.7,3844041007,213,1.9,3844040997,56,Left,3844041003,212,8.7,3844040999,140,81.1,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988871,72,1,1,25,51,2gmv49xieg3zee2hx0lhcp17u,0,83.6,96.6,2022-10-15T12:56:27.543Z,2022-10-15T12:56:33Z,3844041353,213,5.1,3844041347,140,84.9,3844041343,155,,3844041341,2,,3844041345,56,Left,3844041351,212,3.5,3844041349,141,91.8,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988911,68,61,1,26,1,dgpni8xwxjhgekjmg0m8bb6nv,1,11.1,24.3,2022-10-15T12:56:38.026Z,2022-10-15T12:56:38Z,3844041555,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988919,69,6,1,26,2,dgpni8xwxjhgekjmg0m8bb6nv,0,13.1,16.2,2022-10-15T12:56:38.716Z,2022-10-15T12:56:41Z,3844041691,233,73,3844041609,56,Back,3844041611,73,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471988923,73,6,1,26,2,2gmv49xieg3zee2hx0lhcp17u,1,86.9,83.8,2022-10-15T12:56:38.716Z,2022-10-15T13:05:46Z,3844041617,73,,3844041665,233,69,3844041615,56,Left,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989193,74,1,1,26,31,2gmv49xieg3zee2hx0lhcp17u,0,99.5,99.5,2022-10-15T12:57:07.159Z,2022-10-15T12:57:09Z,3844043233,223,,3844043243,213,4.5,3844043229,6,,3844043237,140,92.8,3844043245,1,,3844043239,141,45.5,3844043235,56,Center,3844043231,155,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,3844043227,2,,3844043241,212,37.4,,,,,,,,,,,,,,,,,,,,,,
2471989245,70,12,1,26,35,dgpni8xwxjhgekjmg0m8bb6nv,1,10.4,60.6,2022-10-15T12:57:11.884Z,2022-10-15T12:57:25Z,3844043523,140,28.8,3844043527,212,22.0,3844043541,15,,3844043529,213,0.5,3844043525,141,76.1,3844043521,56,Back,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989273,75,13,1,26,36,2gmv49xieg3zee2hx0lhcp17u,1,77.7,29.7,2022-10-15T12:57:12.838Z,2022-10-15T13:03:46Z,3844071779,458,,3844071785,230,95.8,3844043675,18,,3844071759,83,,3844070437,25,,3844071781,146,87.1,3844071783,147,39.3,3844071777,328,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,3844071765,102,56.3,3844071775,108,,3844071773,215,,3844070445,153,,3844070441,20,,3844071753,114,,,3844043677,56,Center,3844071769,103,3844071787,231,46.4,2.8
2471989291,71,49,1,26,40,dgpni8xwxjhgekjmg0m8bb6nv,1,14.5,64.8,2022-10-15T12:57:16.107Z,2022-10-15T12:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989337,72,1,1,26,40,dgpni8xwxjhgekjmg0m8bb6nv,1,22.5,64.5,2022-10-15T12:57:16.972Z,2022-10-15T12:59:01Z,3844043991,56,Back,3844043997,212,10.4,3844043993,140,32.3,3844043999,213,6.1,3844043995,141,62.3,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989341,73,3,1,26,43,dgpni8xwxjhgekjmg0m8bb6nv,0,28.2,65.3,2022-10-15T12:57:19.445Z,2022-10-15T12:57:21Z,3844044053,233,76,3844044017,56,Back,3844044019,285,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989349,76,7,1,26,43,2gmv49xieg3zee2hx0lhcp17u,0,71.8,34.7,2022-10-15T12:57:19.446Z,2022-10-15T12:57:20Z,3844044033,56,Center,3844044043,233,73,3844044035,286,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989371,74,1,1,26,45,dgpni8xwxjhgekjmg0m8bb6nv,0,32.8,73.9,2022-10-15T12:57:21.099Z,2022-10-15T12:57:22Z,3844044127,212,11.5,3844044121,56,Back,3844044125,141,58.2,3844044129,213,5.1,3844044123,140,36.9,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989383,77,49,1,26,46,2gmv49xieg3zee2hx0lhcp17u,1,66.7,36.4,2022-10-15T12:57:22.582Z,2022-10-15T12:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989441,78,1,1,26,46,2gmv49xieg3zee2hx0lhcp17u,1,66.7,36.4,2022-10-15T12:57:22.822Z,2022-10-15T12:57:25Z,3844044527,56,Center,3844044531,141,59.7,3844044535,213,2.3,3844044529,140,52.5,3844044533,212,21.8,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989481,79,1,1,26,49,2gmv49xieg3zee2hx0lhcp17u,1,49.4,53.7,2022-10-15T12:57:25.462Z,2022-10-15T12:57:28Z,3844044703,56,Center,3844044709,212,24.2,3844044705,140,68.0,3844044711,213,0.6,3844044707,141,74.7,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989505,80,2,1,26,52,2gmv49xieg3zee2hx0lhcp17u,1,71.1,71.8,2022-10-15T12:57:28.854Z,2022-10-15T13:01:52Z,3844044817,141,50.1,3844044815,140,97.3,3844045625,7,2mo6msido3zv2vk24hed9rs9h,3844044813,56,Center,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989547,75,55,1,26,52,dgpni8xwxjhgekjmg0m8bb6nv,1,14.8,38.8,2022-10-15T12:57:28.855Z,2022-10-15T13:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989821,76,1,1,27,20,dgpni8xwxjhgekjmg0m8bb6nv,0,18.5,35.2,2022-10-15T12:57:56.667Z,2022-10-15T13:01:53Z,3844046451,140,62.7,3844046449,56,Center,3844046445,157,,3844046455,212,46.7,3844046443,5,,3844046457,213,6.2,3844046461,1,,3844046447,241,,7iuwrwcupehj978vpf8sep591,R. Munich,,3844046453,141,27.0,,,,,,,,,,,,,,,,,,,,,,,,,
2471989831,81,1,1,27,24,2gmv49xieg3zee2hx0lhcp17u,0,39,65.2,2022-10-15T12:58:00.502Z,2022-10-15T12:58:01Z,3844046503,3,,3844046509,140,45.7,3844046511,141,65.8,3844046507,56,Back,3844046515,213,0.1,3844046513,212,7.0,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989885,77,1,1,27,29,dgpni8xwxjhgekjmg0m8bb6nv,0,55.9,31.8,2022-10-15T12:58:05.181Z,2022-10-15T12:58:05Z,3844046837,213,0.8,3844046829,56,Center,3844046833,141,43.7,3844046827,155,,3844046831,140,62.7,3844046835,212,10.8,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989901,82,1,1,27,29,2gmv49xieg3zee2hx0lhcp17u,0,32.5,65.4,2022-10-15T12:58:05.766Z,2022-10-15T12:58:06Z,3844046909,212,33.7,3844046903,140,63.9,3844046917,1,,3844046905,141,55.4,3844046899,157,,3844046901,56,Center,3844046913,213,6.1,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989929,78,1,1,27,31,dgpni8xwxjhgekjmg0m8bb6nv,0,31.8,45.8,2022-10-15T12:58:07.260Z,2022-10-15T12:58:08Z,3844047033,56,Center,3844047039,212,30.2,3844047035,140,57.5,3844047037,141,65.7,3844047031,3,,3844047041,213,0.5,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989983,83,1,1,27,32,2gmv49xieg3zee2hx0lhcp17u,1,54.7,48.8,2022-10-15T12:58:08.999Z,2022-10-15T12:58:12Z,3844047291,141,27.1,3844047289,140,47.8,3844047285,3,,3844047295,213,4.3,3844047287,56,Back,3844047293,212,16.4,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471989985,84,49,1,27,36,2gmv49xieg3zee2hx0lhcp17u,1,47.3,21,2022-10-15T12:58:12.582Z,2022-10-15T12:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990007,85,1,1,27,36,2gmv49xieg3zee2hx0lhcp17u,0,47.2,20.6,2022-10-15T12:58:13.015Z,2022-10-15T12:58:14Z,3844047383,140,85.7,3844047387,212,40.4,3844047389,213,0.0,3844047391,1,,3844047379,155,,3844047385,141,21.2,3844047381,56,Center,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990019,79,1,1,27,39,dgpni8xwxjhgekjmg0m8bb6nv,0,23.7,89.9,2022-10-15T12:58:15.052Z,2022-10-15T12:58:15Z,3844047457,213,0.4,3844047453,141,93.5,3844047447,3,,3844047451,140,29.9,3844047449,56,Back,3844047455,212,7.0,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990073,86,1,1,27,44,2gmv49xieg3zee2hx0lhcp17u,0,74.9,12.5,2022-10-15T12:58:20.215Z,2022-10-15T12:58:22Z,3844047753,56,Center,3844047759,212,17.8,3844047755,140,82.9,3844047757,141,35.5,3844047761,213,1.1,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990077,80,43,1,27,45,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-15T12:58:21.580Z,2022-10-15T12:58:56Z,3844049597,144,49,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990099,81,1,1,27,45,dgpni8xwxjhgekjmg0m8bb6nv,1,23.1,70.6,2022-10-15T12:58:21.820Z,2022-10-15T12:58:25Z,3844047927,56,Back,3844047931,141,80.8,3844047935,213,1.4,3844047929,140,24.4,3844047933,212,7.1,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990103,82,49,1,27,49,dgpni8xwxjhgekjmg0m8bb6nv,1,24.4,80.8,2022-10-15T12:58:25.276Z,2022-10-15T12:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990175,83,1,1,27,49,dgpni8xwxjhgekjmg0m8bb6nv,1,24.4,80.8,2022-10-15T12:58:25.468Z,2022-10-15T12:58:51Z,3844048367,213,4.9,3844048355,140,27.7,3844048363,212,16.2,3844048359,141,57.6,3844048353,56,Back,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990199,84,1,1,27,55,dgpni8xwxjhgekjmg0m8bb6nv,1,29.4,51.3,2022-10-15T12:58:31.852Z,2022-10-15T12:58:46Z,3844048501,213,4.9,3844048497,141,7.3,3844048495,140,35.3,3844048499,212,30.6,3844048493,56,Back,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990201,85,4,1,27,58,dgpni8xwxjhgekjmg0m8bb6nv,1,34.4,6.4,2022-10-15T12:58:34.477Z,2022-10-15T12:58:44Z,3844048511,265,,3844048565,233,87,3844048507,56,Back,3844048505,13,,3844048509,152,,3844048513,286,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990205,87,4,1,27,58,2gmv49xieg3zee2hx0lhcp17u,0,65.6,93.6,2022-10-15T12:58:34.478Z,2022-10-15T12:58:36Z,3844048533,56,Left,3844048539,285,,3844048535,152,,3844048537,265,,3844048531,13,,3844048581,233,85,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990411,86,1,1,28,22,dgpni8xwxjhgekjmg0m8bb6nv,0,44.1,14.7,2022-10-15T12:58:58.524Z,2022-10-15T12:58:59Z,3844049817,56,Center,3844049823,212,29.3,3844049813,155,,3844049821,141,29.8,3844049811,5,,3844049815,152,,3844049819,140,70.2,3844049825,213,0.4,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990439,88,1,1,28,23,2gmv49xieg3zee2hx0lhcp17u,1,24.1,64,2022-10-15T12:58:59.718Z,2022-10-15T12:59:01Z,3844049941,3,,3844049945,140,34.7,3844049949,212,11.9,3844049951,213,0.4,3844049947,141,70.0,3844049943,56,Back,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990445,89,49,1,28,25,2gmv49xieg3zee2hx0lhcp17u,1,34.4,66,2022-10-15T12:59:01.270Z,2022-10-15T12:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990493,90,4,1,28,27,2gmv49xieg3zee2hx0lhcp17u,1,31,58.6,2022-10-15T12:59:03.718Z,2022-10-15T12:59:08Z,3844050189,13,,3844050191,56,Back,3844050195,265,,3844050425,233,87,3844050431,285,,3844050193,152,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990541,87,4,1,28,27,dgpni8xwxjhgekjmg0m8bb6nv,0,69,41.4,2022-10-15T12:59:03.719Z,2022-10-15T13:01:41Z,3844050391,152,,3844050389,56,Center,3844050395,286,,3844050393,265,,3844050387,13,,3844050453,233,90,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990847,91,1,1,28,55,2gmv49xieg3zee2hx0lhcp17u,0,33.4,69.3,2022-10-15T12:59:31.990Z,2022-10-15T13:01:42Z,3844052043,140,80.2,3844052037,157,,3844052047,212,49.7,3844052045,141,80.3,3844052039,152,,3844052035,5,,3844052049,213,0.2,3844052051,1,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,3844052041,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,
2471990867,88,1,1,29,0,dgpni8xwxjhgekjmg0m8bb6nv,0,29.9,13.8,2022-10-15T12:59:36.428Z,2022-10-15T12:59:37Z,3844052145,213,0.8,3844052139,140,38.3,3844052143,212,13.3,3844052135,3,,3844052137,56,Back,3844052141,141,28.5,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990937,92,1,1,29,2,2gmv49xieg3zee2hx0lhcp17u,0,62.8,67.3,2022-10-15T12:59:38.774Z,2022-10-15T13:01:47Z,3844052501,56,Center,3844052507,212,12.8,3844052509,213,4.2,3844052503,140,57.2,3844052505,141,50.6,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990971,93,1,1,29,6,2gmv49xieg3zee2hx0lhcp17u,0,61.5,47.9,2022-10-15T12:59:42.406Z,2022-10-15T13:01:47Z,3844052695,212,10.5,3844052693,141,48.5,3844052689,56,Center,3844052691,140,71.5,3844052697,213,0.0,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471990945,89,8,1,29,7,dgpni8xwxjhgekjmg0m8bb6nv,1,33.5,48.4,2022-10-15T12:59:43.581Z,2022-10-15T12:59:43Z,3844052539,56,Back,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991047,94,1,1,29,11,2gmv49xieg3zee2hx0lhcp17u,1,64,10.6,2022-10-15T12:59:47.927Z,2022-10-15T12:59:50Z,3844053053,141,11.4,3844053055,212,27.6,3844053057,213,0.0,3844053049,56,Right,3844053051,140,90.3,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991061,95,1,1,29,14,2gmv49xieg3zee2hx0lhcp17u,1,94.6,13.1,2022-10-15T12:59:50.343Z,2022-10-15T12:59:52Z,3844053133,141,29.4,3844053129,56,Center,3844053135,212,14.8,3844053131,140,85.2,3844053137,213,2.3,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991093,96,1,1,29,16,2gmv49xieg3zee2hx0lhcp17u,0,86.9,29.4,2022-10-15T12:59:52.070Z,2022-10-15T12:59:54Z,3844053303,212,16.0,3844053297,56,Center,3844053305,213,0.4,3844053301,141,38.0,3844053299,140,100.0,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991097,90,5,1,29,18,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.1,61,2022-10-15T12:59:54.744Z,2022-10-15T13:06:04Z,3844053313,346,,3844053311,56,Back,3844053327,233,97,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991101,97,5,1,29,18,2gmv49xieg3zee2hx0lhcp17u,0,101.1,39,2022-10-15T12:59:54.744Z,2022-10-15T12:59:55Z,3844053321,346,,3844053331,233,90,3844053319,56,Center,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991373,91,1,1,29,36,dgpni8xwxjhgekjmg0m8bb6nv,1,5.1,59.3,2022-10-15T13:00:12.909Z,2022-10-15T13:00:15Z,3844054567,140,9.2,3844054571,212,4.3,3844054563,124,,3844054573,213,6.3,3844054583,237,,3844054565,56,Back,3844054569,141,59.1,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991403,92,1,1,29,38,dgpni8xwxjhgekjmg0m8bb6nv,1,9.7,59,2022-10-15T13:00:14.878Z,2022-10-15T13:00:17Z,3844054747,212,20.7,3844054743,140,27.5,3844054741,56,Back,3844054745,141,46.0,3844054749,213,5.8,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471991433,93,1,1,29,41,dgpni8xwxjhgekjmg0m8bb6nv,1,27.9,47,2022-10-15T13:00:17.341Z,2022-10-15T13:00:19Z,3844054927,140,26.9,3844054931,212,16.8,3844054929,141,71.7,3844054933,213,1.6,3844054925,56,Back,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
