id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value
2524414015,152,1,1,12,23,e5hsx8fzufp57tv4oehbz0qht,0,31.7,67.3,2023-03-25T14:13:06.705Z,2023-03-25T14:13:09Z,4122733429,212,28.9,4122733423,56,Center,4122733431,213,0.2,4122733425,140,58.6,4122733427,141,76.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414025,121,49,1,12,27,drnln5nhp7dqype6j3upkoiqp,1,24.4,20.3,2023-03-25T14:13:10.142Z,2023-03-25T14:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414027,122,1,1,12,27,drnln5nhp7dqype6j3upkoiqp,0,24.4,20.3,2023-03-25T14:13:10.309Z,2023-03-25T14:13:10Z,4122733469,141,19.4,4122733471,212,3.7,4122733467,140,27.9,4122733465,56,Back,4122733473,213,6.1,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414037,153,49,1,12,29,e5hsx8fzufp57tv4oehbz0qht,1,62.5,78.4,2023-03-25T14:13:11.841Z,2023-03-25T14:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414047,154,1,1,12,30,e5hsx8fzufp57tv4oehbz0qht,1,62.8,71.4,2023-03-25T14:13:13.186Z,2023-03-25T14:13:14Z,4122733557,141,68.8,4122733561,213,3.3,4122733555,140,54.0,4122733553,56,Center,4122733559,212,9.4,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414055,155,1,1,12,32,e5hsx8fzufp57tv4oehbz0qht,1,53.9,71.1,2023-03-25T14:13:14.722Z,2023-03-25T14:13:17Z,4122733613,213,1.0,4122733609,141,96.2,4122733611,212,20.0,4122733605,56,Left,4122733607,140,63.8,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414069,156,1,1,12,34,e5hsx8fzufp57tv4oehbz0qht,1,57.1,95.9,2023-03-25T14:13:17.314Z,2023-03-25T14:13:19Z,4122733673,141,88.9,4122733675,212,16.6,4122733671,140,42.0,4122733677,213,3.4,4122733669,56,Back,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414083,157,2,1,12,36,e5hsx8fzufp57tv4oehbz0qht,1,42,86.6,2023-03-25T14:13:19.396Z,2023-03-25T14:13:39Z,4122734097,7,2fg7mgljmrqedc61uiff36ytx,4122733721,56,Center,4122733731,1,,4122733723,140,72.5,4122733725,141,70.1,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414107,123,55,1,12,36,drnln5nhp7dqype6j3upkoiqp,1,21.5,33.7,2023-03-25T14:13:19.397Z,2023-03-25T14:17:48Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414095,158,43,1,12,39,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-03-25T14:13:22.305Z,2023-03-25T14:13:27Z,4122733779,56,Center,4122733787,213,2.5,4122733819,144,1,4122733781,140,70.2,4122733783,141,75.3,4122733785,212,8.7,4122733791,156,0,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414129,124,1,1,12,49,drnln5nhp7dqype6j3upkoiqp,1,23.7,33,2023-03-25T14:13:31.821Z,2023-03-25T14:13:35Z,4122733901,140,22.0,4122733903,141,63.7,4122733905,212,21.0,4122733897,241,,4122733895,5,,4122733907,213,1.7,4122733899,56,Back,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414143,125,1,1,12,52,drnln5nhp7dqype6j3upkoiqp,1,21.8,61.1,2023-03-25T14:13:34.989Z,2023-03-25T14:13:36Z,4122733961,141,37.6,4122733965,213,4.6,4122733963,212,16.0,4122733957,56,Back,4122733959,140,20.4,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414175,126,1,1,12,54,drnln5nhp7dqype6j3upkoiqp,1,20.4,37.6,2023-03-25T14:13:36.758Z,2023-03-25T14:13:40Z,4122734111,213,1.5,4122734109,212,18.5,4122734105,140,21.2,4122734103,56,Back,4122734107,141,64.8,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414199,127,1,1,12,57,drnln5nhp7dqype6j3upkoiqp,1,23,71.2,2023-03-25T14:13:40.389Z,2023-03-25T14:13:43Z,4122734223,212,17.6,4122734225,213,1.3,4122734219,140,27.9,4122734221,141,96.0,4122734215,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414209,128,1,1,13,0,drnln5nhp7dqype6j3upkoiqp,0,28.1,94.1,2023-03-25T14:13:43.502Z,2023-03-25T14:13:45Z,4122734299,56,Left,4122734309,1,,4122734301,140,68.1,4122734305,212,42.1,4122734303,141,89.6,4122734297,155,,4122734307,213,6.2,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414231,159,1,1,13,3,e5hsx8fzufp57tv4oehbz0qht,0,31.6,4.9,2023-03-25T14:13:46.532Z,2023-03-25T14:13:47Z,4122734403,212,11.3,4122734405,213,6.2,4122734395,3,,4122734401,141,3.1,4122734399,140,42.3,4122734397,56,Back,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414233,129,1,1,13,5,drnln5nhp7dqype6j3upkoiqp,0,57.2,92.6,2023-03-25T14:13:48.157Z,2023-03-25T14:13:50Z,4122734427,141,87.7,4122734429,212,3.7,4122734465,286,,4122734461,233,160,4122734423,56,Left,4122734425,140,55.6,4122734459,236,,4122734431,213,4.2,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414237,160,74,1,13,5,e5hsx8fzufp57tv4oehbz0qht,1,42.3,3.7,2023-03-25T14:13:48.158Z,2023-03-25T14:17:42Z,4122734439,285,,4122734491,233,129,4122734437,56,Back,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414281,130,1,1,13,7,drnln5nhp7dqype6j3upkoiqp,1,48.1,87.2,2023-03-25T14:13:50.709Z,2023-03-25T14:13:57Z,4122734631,140,14.2,4122734633,141,89.3,4122734635,212,35.6,4122734637,213,3.1,4122734639,1,,4122734629,56,Back,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414331,131,1,1,13,14,drnln5nhp7dqype6j3upkoiqp,1,14.2,89.3,2023-03-25T14:13:57.341Z,2023-03-25T14:14:09Z,4122734859,56,Back,4122734861,140,9.0,4122734863,141,55.2,4122734865,212,23.8,4122734867,213,4.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414341,132,1,1,13,26,drnln5nhp7dqype6j3upkoiqp,1,24,63.7,2023-03-25T14:14:09.493Z,2023-03-25T14:14:15Z,4122735043,189,,4122734921,212,7.6,4122734923,213,6.1,4122734919,141,61.2,4122734915,56,Back,4122734917,140,31.1,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414345,133,61,1,13,28,drnln5nhp7dqype6j3upkoiqp,1,31.1,61.2,2023-03-25T14:14:11.182Z,2023-03-25T14:14:18Z,4122735063,189,,4122734931,56,Back,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414349,161,49,1,13,29,e5hsx8fzufp57tv4oehbz0qht,1,63.5,49,2023-03-25T14:14:12.226Z,2023-03-25T14:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414357,162,1,1,13,29,e5hsx8fzufp57tv4oehbz0qht,1,64.7,47.6,2023-03-25T14:14:12.514Z,2023-03-25T14:14:13Z,4122734969,212,12.4,4122734965,140,75.3,4122734963,56,Center,4122734967,141,39.5,4122734971,213,5.8,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414365,163,1,1,13,30,e5hsx8fzufp57tv4oehbz0qht,1,75.3,39.5,2023-03-25T14:14:13.538Z,2023-03-25T14:14:14Z,4122735017,140,69.9,4122735019,141,37.9,4122735023,213,3.3,4122735021,212,5.8,4122735015,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414371,164,1,1,13,31,e5hsx8fzufp57tv4oehbz0qht,1,73.2,34.5,2023-03-25T14:14:14.434Z,2023-03-25T14:14:18Z,4122735049,56,Right,4122735057,213,5.3,4122735053,141,7.7,4122735055,212,21.6,4122735051,140,84.2,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414379,165,1,1,13,35,e5hsx8fzufp57tv4oehbz0qht,0,84.7,3.4,2023-03-25T14:14:17.988Z,2023-03-25T14:14:19Z,4122735083,155,,4122735085,56,Center,4122735081,2,,4122735093,213,1.2,4122735095,1,,4122735089,141,63.9,4122735091,212,44.8,4122735087,140,100.0,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414383,134,5,1,13,36,drnln5nhp7dqype6j3upkoiqp,1,-1.7,60.6,2023-03-25T14:14:19.336Z,2023-03-25T14:16:32Z,4122735113,233,166,4122735105,56,Back,4122735107,346,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414381,166,5,1,13,36,e5hsx8fzufp57tv4oehbz0qht,0,101.7,39.4,2023-03-25T14:14:19.336Z,2023-03-25T14:14:33Z,4122735101,56,Center,4122735119,233,134,4122735103,346,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414475,135,1,1,13,52,drnln5nhp7dqype6j3upkoiqp,1,5.1,57.3,2023-03-25T14:14:35.181Z,2023-03-25T14:14:39Z,4122735523,237,,4122735519,213,1.1,4122735513,140,17.7,4122735509,124,,4122735515,141,94.8,4122735511,56,Back,4122735517,212,28.7,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414487,136,1,1,13,57,drnln5nhp7dqype6j3upkoiqp,1,21.1,94.5,2023-03-25T14:14:39.781Z,2023-03-25T14:14:43Z,4122735559,56,Back,4122735563,141,81.4,4122735565,212,20.4,4122735567,213,5.8,4122735561,140,38.6,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414489,137,61,1,13,59,drnln5nhp7dqype6j3upkoiqp,0,38.6,81.4,2023-03-25T14:14:42.326Z,2023-03-25T14:14:47Z,4122735571,56,Back,,,,,,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414491,167,49,1,14,1,e5hsx8fzufp57tv4oehbz0qht,1,57.7,31.3,2023-03-25T14:14:44.163Z,2023-03-25T14:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414501,168,1,1,14,1,e5hsx8fzufp57tv4oehbz0qht,1,57.7,31.3,2023-03-25T14:14:44.290Z,2023-03-25T14:14:47Z,4122735639,213,2.2,4122735631,56,Back,4122735637,212,16.9,4122735635,141,51.3,4122735633,140,48.2,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414513,169,1,1,14,4,e5hsx8fzufp57tv4oehbz0qht,1,53.4,48.5,2023-03-25T14:14:47.427Z,2023-03-25T14:14:50Z,4122735717,1,,4122735707,56,Center,4122735709,140,82.7,4122735713,212,34.1,4122735715,213,0.4,4122735711,141,70.2,4122735705,155,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414527,170,1,1,14,7,e5hsx8fzufp57tv4oehbz0qht,1,82.8,70.3,2023-03-25T14:14:50.130Z,2023-03-25T14:16:08Z,4122736531,210,15,4122735827,212,5.7,4122735829,213,4.0,4122735821,56,Center,4122735819,3,,4122735825,141,63.7,4122735823,140,79.4,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2524414529,171,15,1,14,11,e5hsx8fzufp57tv4oehbz0qht,1,85.3,60.4,2023-03-25T14:14:54.594Z,2023-03-25T14:16:08Z,4122735835,22,,4122736545,103,19,4122736551,147,58.1,4122736553,230,99.4,4122736533,72,,4122735837,17,,4122736539,55,170,4122736547,215,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,4122736549,146,88.0,4122736537,29,,4122735839,56,4122736543,102,49.6,4122736019,82,4122736555,231,4122736535,78,4122736029,233,138,,,,,,Center,50.2,,,,,
2524414533,138,10,1,14,11,drnln5nhp7dqype6j3upkoiqp,1,10.6,42.7,2023-03-25T14:14:54.694Z,2023-03-25T14:14:59Z,4122735865,94,,4122735867,56,Back,4122736037,233,171,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414553,139,6,1,14,13,drnln5nhp7dqype6j3upkoiqp,0,7.3,32.8,2023-03-25T14:14:56.642Z,2023-03-25T14:17:47Z,4122735949,56,Back,4122735961,73,,4122735997,233,172,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414557,172,6,1,14,13,e5hsx8fzufp57tv4oehbz0qht,1,92.7,67.2,2023-03-25T14:14:56.642Z,2023-03-25T14:14:57Z,4122735959,73,,4122735981,233,139,4122735957,56,Center,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414859,173,1,1,15,9,e5hsx8fzufp57tv4oehbz0qht,0,99.5,99.5,2023-03-25T14:15:52.051Z,2023-03-25T14:15:54Z,4122737699,213,4.6,4122737685,6,,4122737683,2,,4122737689,223,,4122737691,56,Center,4122737693,140,96.7,4122737695,141,51.2,4122737687,155,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,4122737697,212,33.0,4122737701,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414869,140,12,1,15,13,drnln5nhp7dqype6j3upkoiqp,1,3,48.2,2023-03-25T14:15:56.030Z,2023-03-25T14:15:56Z,4122737761,213,1.2,4122737755,140,7.8,4122737753,56,Back,4122737757,141,66.9,4122737759,212,13.7,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414871,141,43,1,15,13,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-25T14:15:56.661Z,2023-03-25T14:16:00Z,4122737839,144,74,4122737765,285,0,4122737763,56,Back,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414905,174,13,1,15,18,e5hsx8fzufp57tv4oehbz0qht,1,97.3,43.9,2023-03-25T14:16:01.187Z,2023-03-25T14:17:04Z,4122737915,60,,4122738337,231,49.3,4122738327,103,56.9,4122738329,215,,4122738333,458,,4122738335,230,99.3,4122738325,102,56.8,4122738331,108,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,4122737971,20,,4122739505,86,,4122739503,25,4122737917,56,Center,,,,,,,,,,,,,,,,,,,,,
2524415033,142,5,1,15,19,drnln5nhp7dqype6j3upkoiqp,1,-1.1,51.4,2023-03-25T14:16:02.595Z,2023-03-25T14:16:32Z,4122738851,233,175,4122738421,56,Back,4122738423,346,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524414911,175,5,1,15,19,e5hsx8fzufp57tv4oehbz0qht,0,101.1,48.6,2023-03-25T14:16:02.595Z,2023-03-25T14:16:32Z,4122737939,346,,4122738859,233,142,4122737937,56,Center,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415075,143,1,1,15,40,drnln5nhp7dqype6j3upkoiqp,1,4.9,50.6,2023-03-25T14:16:22.855Z,2023-03-25T14:16:26Z,4122738631,56,Back,4122738635,141,63.0,4122738633,140,41.6,4122738639,213,0.2,4122738629,124,,4122738637,212,39.4,4122738641,1,,4122738645,74,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415077,144,1,1,15,43,drnln5nhp7dqype6j3upkoiqp,1,41.6,63,2023-03-25T14:16:26.318Z,2023-03-25T14:16:27Z,4122738657,141,86.0,4122738659,212,22.2,4122738651,168,,4122738661,213,0.8,4122738653,56,Left,4122738655,140,56.6,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415091,145,4,1,15,45,drnln5nhp7dqype6j3upkoiqp,1,52.4,91.5,2023-03-25T14:16:28.670Z,2023-03-25T14:16:33Z,4122738865,233,176,4122738737,56,Left,4122738743,286,,4122738741,265,,4122738735,13,,4122738739,152,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415099,176,4,1,15,45,e5hsx8fzufp57tv4oehbz0qht,0,47.6,8.5,2023-03-25T14:16:28.671Z,2023-03-25T14:16:33Z,4122738775,56,Back,4122738773,13,,4122738889,233,145,4122738779,265,,4122738777,152,,4122738781,285,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415229,146,1,1,16,14,drnln5nhp7dqype6j3upkoiqp,1,53.2,92,2023-03-25T14:16:56.798Z,2023-03-25T14:16:58Z,4122739395,5,,4122739401,140,51.8,4122739403,141,82.4,4122739405,212,6.7,4122739399,56,Left,4122739397,152,,4122739407,213,4.5,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415231,147,1,1,16,16,drnln5nhp7dqype6j3upkoiqp,0,52.3,84.5,2023-03-25T14:16:58.725Z,2023-03-25T14:16:59Z,4122739417,56,Left,4122739419,140,57.6,4122739425,213,6.3,4122739423,212,5.6,4122739421,141,84.4,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415237,177,49,1,16,19,e5hsx8fzufp57tv4oehbz0qht,1,41.7,16.2,2023-03-25T14:17:02.099Z,2023-03-25T14:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415241,178,61,1,16,19,e5hsx8fzufp57tv4oehbz0qht,0,41.7,16.2,2023-03-25T14:17:02.178Z,2023-03-25T14:17:02Z,4122739469,56,Back,,,,,,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415253,148,3,1,16,22,drnln5nhp7dqype6j3upkoiqp,0,63.5,77.2,2023-03-25T14:17:04.733Z,2023-03-25T14:17:08Z,4122739513,56,Center,4122739517,286,,4122739599,233,179,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415265,179,7,1,16,22,e5hsx8fzufp57tv4oehbz0qht,1,36.5,22.8,2023-03-25T14:17:04.734Z,2023-03-25T14:17:08Z,4122739591,233,148,4122739575,56,Back,4122739577,285,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415269,180,49,1,16,24,e5hsx8fzufp57tv4oehbz0qht,1,40.1,38,2023-03-25T14:17:07.714Z,2023-03-25T14:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415287,181,1,1,16,25,e5hsx8fzufp57tv4oehbz0qht,1,40.1,38,2023-03-25T14:17:07.891Z,2023-03-25T14:17:14Z,4122739689,56,Back,4122739691,140,24.8,4122739697,213,2.3,4122739695,212,22.9,4122739693,141,62.1,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415311,182,1,1,16,31,e5hsx8fzufp57tv4oehbz0qht,1,29.9,46.9,2023-03-25T14:17:14.098Z,2023-03-25T14:17:18Z,4122739805,1,,4122739803,213,1.4,4122739797,140,36.6,4122739801,212,32.5,4122739799,141,93.5,4122739795,56,Back,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415343,183,1,1,16,36,e5hsx8fzufp57tv4oehbz0qht,1,36.1,95.7,2023-03-25T14:17:18.787Z,2023-03-25T14:17:26Z,4122739993,212,55.3,4122739995,213,6.1,4122739989,140,88.0,4122739991,141,82.3,4122739985,155,,4122739997,1,,4122739987,56,Left,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415347,184,50,1,16,43,e5hsx8fzufp57tv4oehbz0qht,1,93.9,95.8,2023-03-25T14:17:26.467Z,2023-03-25T14:17:29Z,4122740049,233,149,4122740005,286,,4122740003,56,Left,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415361,149,7,1,16,43,drnln5nhp7dqype6j3upkoiqp,1,6.1,4.2,2023-03-25T14:17:26.468Z,2023-03-25T14:17:28Z,4122740039,285,,4122740041,233,184,4122740037,56,Back,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415367,150,1,1,16,45,drnln5nhp7dqype6j3upkoiqp,0,8.2,4.4,2023-03-25T14:17:28.264Z,2023-03-25T14:17:29Z,4122740069,1,,4122740059,56,Back,4122740067,213,6.2,4122740063,141,2.0,4122740065,212,13.1,4122740057,157,,4122740061,140,20.6,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415399,185,1,1,16,48,e5hsx8fzufp57tv4oehbz0qht,1,77.2,97.2,2023-03-25T14:17:31.028Z,2023-03-25T14:17:35Z,4122740251,140,58.7,4122740253,141,92.4,4122740255,212,19.7,4122740257,213,3.3,4122740249,56,Left,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415423,186,1,1,16,52,e5hsx8fzufp57tv4oehbz0qht,1,58.1,80.9,2023-03-25T14:17:35.171Z,2023-03-25T14:17:39Z,4122740347,141,80.6,4122740351,213,6.3,4122740345,140,67.8,4122740343,56,Left,4122740349,212,10.2,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415435,187,1,1,16,56,e5hsx8fzufp57tv4oehbz0qht,1,76.4,76.6,2023-03-25T14:17:39.155Z,2023-03-25T14:17:40Z,4122740421,212,6.7,4122740419,141,68.8,4122740423,213,5.4,4122740415,56,Center,4122740417,140,80.3,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415443,188,1,1,16,57,e5hsx8fzufp57tv4oehbz0qht,0,80.3,68.8,2023-03-25T14:17:40.387Z,2023-03-25T14:17:41Z,4122740467,212,3.3,4122740465,141,69.3,4122740463,140,83.4,4122740461,56,Center,4122740469,213,0.1,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415451,151,49,1,16,59,drnln5nhp7dqype6j3upkoiqp,1,15.5,29.5,2023-03-25T14:17:42.453Z,2023-03-25T14:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
