id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2481416167,151,1,1,15,58,bdfjkux9o0vtsdig5zsbhtysq,1,71.5,95.7,2022-11-04T20:16:43.855Z,2022-11-04T20:16:53Z,3893860239,213,3.8,3893860231,56,Left,3893860233,140,62.8,3893860235,141,86.3,3893860237,212,11.1,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416199,152,1,1,16,8,bdfjkux9o0vtsdig5zsbhtysq,1,62.8,86.3,2022-11-04T20:16:53.831Z,2022-11-04T20:16:55Z,3893860395,141,56.7,3893860393,140,36.1,3893860397,212,34.5,3893860399,213,3.8,3893860391,56,Back,3893860401,1,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416203,153,1,1,16,10,bdfjkux9o0vtsdig5zsbhtysq,1,36.1,56.7,2022-11-04T20:16:55.648Z,2022-11-04T20:16:56Z,3893860433,213,5.0,3893860423,140,40.2,3893860425,141,31.9,3893860421,56,Back,3893860429,212,17.4,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416227,154,1,1,16,11,bdfjkux9o0vtsdig5zsbhtysq,1,40.2,31.9,2022-11-04T20:16:56.471Z,2022-11-04T20:17:42Z,3893860587,140,63.5,3893860591,212,28.7,3893860585,56,Right,3893860593,213,5.7,3893860589,141,9.8,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416275,155,1,1,16,15,bdfjkux9o0vtsdig5zsbhtysq,1,93.6,8.7,2022-11-04T20:17:00.008Z,2022-11-04T20:17:22Z,3893860859,56,Center,3893860871,213,1.7,3893860863,141,37.1,3893860865,212,19.5,3893860855,2,,3893860861,140,91.0,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416339,156,50,1,16,19,bdfjkux9o0vtsdig5zsbhtysq,1,89.3,35.7,2022-11-04T20:17:04.815Z,2022-11-04T20:17:07Z,3893861195,56,Center,3893861397,233,121,3893861197,286,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416367,121,7,1,16,19,114h4h9ekimxmk95iypp478kk,0,10.7,64.3,2022-11-04T20:17:04.816Z,2022-11-04T20:17:20Z,3893861331,56,Back,3893861385,233,156,3893861333,285,,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416461,157,1,1,16,22,bdfjkux9o0vtsdig5zsbhtysq,1,81.8,37.4,2022-11-04T20:17:07.191Z,2022-11-04T20:17:35Z,3893863831,154,,3893861869,140,77.6,3893861875,213,1.8,3893861873,212,18.2,3893861867,56,Center,3893863829,210,15,3893861871,141,63.3,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481416469,158,15,1,16,23,bdfjkux9o0vtsdig5zsbhtysq,1,80.7,59.3,2022-11-04T20:17:08.952Z,2022-11-04T20:17:35Z,3893863869,154,,3893863875,102,53.8,3893863867,29,,3893863871,55,157,3893862513,233,122,3893862481,20,,3893861913,18,,3893861915,56,Center,7ak0q2t9ex8rcov81012amuad,C. Sow,3893863885,147,54.0,3893863883,146,99.4,,3893863877,103,3.8,3893861911,22,,3893863865,76,,3893863879,215,,3893863881,328,,,,,,,
2481416473,122,10,1,16,24,114h4h9ekimxmk95iypp478kk,1,1.9,49.7,2022-11-04T20:17:09.052Z,2022-11-04T20:17:19Z,3893861941,175,,3893861947,56,Back,3893861945,182,,3893861943,179,,3893862529,233,158,,,,,,,,,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416497,123,6,1,16,28,114h4h9ekimxmk95iypp478kk,0,0.6,45.3,2022-11-04T20:17:13.150Z,2022-11-04T20:17:15Z,3893862267,233,159,3893862077,56,Back,3893862079,73,,,,,,,,,,,,,,,,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416527,159,6,1,16,28,bdfjkux9o0vtsdig5zsbhtysq,1,99.4,54.7,2022-11-04T20:17:13.150Z,2022-11-04T20:18:21Z,3893862251,56,Center,3893862253,73,,3893862261,233,123,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416937,160,1,1,16,53,bdfjkux9o0vtsdig5zsbhtysq,0,99.5,99.5,2022-11-04T20:17:38.422Z,2022-11-04T20:17:40Z,3893864259,141,56.6,3893864249,155,,3893864263,213,4.5,3893864257,140,92.8,3893864253,223,,3893864255,56,Center,3893864245,2,,3893864261,212,30.0,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,3893864247,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416949,124,61,1,16,57,114h4h9ekimxmk95iypp478kk,1,3.7,49.3,2022-11-04T20:17:42.013Z,2022-11-04T20:17:42Z,3893864341,56,Back,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417015,125,12,1,16,58,114h4h9ekimxmk95iypp478kk,1,4.6,44,2022-11-04T20:17:43.269Z,2022-11-04T20:17:45Z,3893864659,141,66.7,3893864655,56,Back,3893864657,140,22.8,3893864661,212,24.6,3893864663,213,0.7,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417157,161,1,1,17,5,bdfjkux9o0vtsdig5zsbhtysq,1,77.4,41.2,2022-11-04T20:17:50.775Z,2022-11-04T20:17:53Z,3893865385,141,22.1,3893865383,140,67.8,3893865387,212,16.4,3893865389,213,4.1,3893865381,56,Center,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417181,162,1,1,17,8,bdfjkux9o0vtsdig5zsbhtysq,0,67.8,22.1,2022-11-04T20:17:53.023Z,2022-11-04T20:17:54Z,3893865481,56,Center,3893865489,213,0.8,3893865479,155,,3893865487,212,10.5,3893865485,141,32.8,3893865483,140,75.0,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417657,163,4,1,17,11,bdfjkux9o0vtsdig5zsbhtysq,1,74.5,25.3,2022-11-04T20:17:56.884Z,2022-11-04T20:18:20Z,3893867905,10,,3893867907,56,Center,3893867909,152,,3893867911,286,,3893868117,233,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417273,126,4,1,17,11,114h4h9ekimxmk95iypp478kk,0,25.5,74.7,2022-11-04T20:17:56.885Z,2022-11-04T20:18:20Z,3893868143,233,163,3893865949,285,,3893865943,10,,3893865945,56,Back,3893865947,152,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418191,164,1,1,18,8,bdfjkux9o0vtsdig5zsbhtysq,0,74.9,23.9,2022-11-04T20:18:53.211Z,2022-11-04T20:18:55Z,3893870853,1,,3893870839,155,,3893870843,56,Center,3893870845,140,92.2,3893870847,141,62.7,3893870837,5,,3893870851,213,1.0,3893870835,2,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,3893870849,212,32.0,3893870841,152,,,,,,,,,,,,,,,,,,,,,,,
2481418233,127,52,1,18,12,114h4h9ekimxmk95iypp478kk,1,9,49.6,2022-11-04T20:18:57.773Z,2022-11-04T20:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418399,128,80,1,18,24,114h4h9ekimxmk95iypp478kk,0,15.3,35.1,2022-11-04T20:19:09.605Z,2022-11-04T20:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418483,129,1,1,18,26,114h4h9ekimxmk95iypp478kk,1,18.7,35.2,2022-11-04T20:19:11.661Z,2022-11-04T20:19:26Z,3893872599,140,58.6,3893872601,141,18.6,3893872603,212,43.4,3893872605,213,6.0,3893872597,56,Right,3893872607,1,,3893873151,155,,,,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418507,130,44,1,18,31,114h4h9ekimxmk95iypp478kk,1,60.6,21.9,2022-11-04T20:19:16.309Z,2022-11-04T20:19:17Z,3893872725,56,Center,3893872727,286,,3893872835,233,165,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418519,165,44,1,18,31,bdfjkux9o0vtsdig5zsbhtysq,0,39.4,78.1,2022-11-04T20:19:16.310Z,2022-11-04T20:19:17Z,3893872861,233,130,3893872799,285,,3893872797,56,Back,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418525,131,1,1,18,31,114h4h9ekimxmk95iypp478kk,0,58.6,18.6,2022-11-04T20:19:16.542Z,2022-11-04T20:19:17Z,3893872825,213,5.8,3893872823,212,7.8,3893872813,3,,3893872815,168,,3893872817,56,Right,3893872819,140,65.1,3893872821,141,12.9,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418553,166,49,1,18,33,bdfjkux9o0vtsdig5zsbhtysq,1,31.9,93,2022-11-04T20:19:18.855Z,2022-11-04T20:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418617,167,1,1,18,34,bdfjkux9o0vtsdig5zsbhtysq,1,31.9,93,2022-11-04T20:19:19.046Z,2022-11-04T20:19:23Z,3893873261,140,42.1,3893873267,213,5.7,3893873263,141,81.8,3893873265,212,13.1,3893873259,56,Back,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418633,168,1,1,18,37,bdfjkux9o0vtsdig5zsbhtysq,1,42.1,81.8,2022-11-04T20:19:22.613Z,2022-11-04T20:19:24Z,3893873373,213,2.9,3893873371,212,16.2,3893873369,141,86.5,3893873365,56,Back,3893873367,140,27.0,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418683,169,1,1,18,39,bdfjkux9o0vtsdig5zsbhtysq,0,27,86.5,2022-11-04T20:19:24.502Z,2022-11-04T20:19:28Z,3893873641,1,,3893873629,155,,3893873635,141,97.8,3893873633,140,59.2,3893873637,212,34.7,3893873639,213,0.2,3893873631,56,Left,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418719,132,49,1,18,46,114h4h9ekimxmk95iypp478kk,1,28.6,7.9,2022-11-04T20:19:31.998Z,2022-11-04T20:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418723,133,1,1,18,47,114h4h9ekimxmk95iypp478kk,0,28.6,7.9,2022-11-04T20:19:32.076Z,2022-11-04T20:19:40Z,3893873959,141,16.7,3893873955,56,Back,3893873957,140,7.3,3893873961,212,23.2,3893873963,213,2.9,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418819,170,1,1,18,51,bdfjkux9o0vtsdig5zsbhtysq,0,84.6,88.7,2022-11-04T20:19:36.231Z,2022-11-04T20:19:38Z,3893874457,1,,3893874455,213,5.2,3893874453,212,34.0,3893874443,2,,3893874445,155,,3893874447,56,Center,3893874451,141,45.4,3893874449,140,100.0,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418741,134,5,1,18,52,114h4h9ekimxmk95iypp478kk,1,-1,52.6,2022-11-04T20:19:37.484Z,2022-11-04T20:19:44Z,3893874057,56,Back,3893874521,233,171,3893874059,346,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418829,171,5,1,18,52,bdfjkux9o0vtsdig5zsbhtysq,0,101,47.4,2022-11-04T20:19:37.484Z,2022-11-04T20:27:57Z,3893874501,346,,3893874499,56,Center,3893874589,233,134,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419123,135,1,1,19,14,114h4h9ekimxmk95iypp478kk,1,5,63,2022-11-04T20:19:59.334Z,2022-11-04T20:20:02Z,3893876081,124,,3893876095,1,,3893876093,213,0.6,3893876089,141,95.1,3893876087,140,35.9,3893876091,212,39.1,3893876085,56,Back,3893876099,74,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,3893876083,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419125,136,1,1,19,16,114h4h9ekimxmk95iypp478kk,0,35.9,95.1,2022-11-04T20:20:01.984Z,2022-11-04T20:20:02Z,3893876107,140,47.2,3893876103,168,,3893876105,56,Back,3893876101,3,,3893876109,141,97.2,3893876113,212,12.0,3893876117,213,0.1,,,,bc1b4tkrsx8xsdqtoj198tg16,Amanda Gutierres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419143,172,1,1,19,18,bdfjkux9o0vtsdig5zsbhtysq,0,43.5,3.1,2022-11-04T20:20:03.990Z,2022-11-04T20:20:28Z,3893876191,157,,3893876199,212,14.9,3893876203,1,,3893876201,213,6.1,3893876197,141,0.0,3893876193,56,Right,3893876195,140,57.4,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419133,137,5,1,19,19,114h4h9ekimxmk95iypp478kk,1,42.4,100.9,2022-11-04T20:20:04.487Z,2022-11-04T20:27:57Z,3893876235,233,173,3893876167,56,Back,3893876169,347,,,,,,,,,,,,,,,,,bc1b4tkrsx8xsdqtoj198tg16,Amanda Gutierres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419149,173,5,1,19,19,bdfjkux9o0vtsdig5zsbhtysq,0,57.6,-0.9,2022-11-04T20:20:04.487Z,2022-11-04T20:20:05Z,3893876251,233,137,3893876209,56,Right,3893876213,347,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419317,138,1,1,19,32,114h4h9ekimxmk95iypp478kk,1,42.3,100,2022-11-04T20:20:17.821Z,2022-11-04T20:20:19Z,3893877311,213,5.6,3893877305,140,47.2,3893877303,56,Back,3893877307,141,95.1,3893877309,212,6.4,3893877301,107,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419335,139,1,1,19,34,114h4h9ekimxmk95iypp478kk,0,47.2,95.1,2022-11-04T20:20:19.357Z,2022-11-04T20:20:20Z,3893877399,212,6.5,3893877395,140,44.8,3893877393,56,Back,3893877397,141,86.3,3893877401,213,4.3,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419357,174,8,1,19,36,bdfjkux9o0vtsdig5zsbhtysq,1,52.8,12.8,2022-11-04T20:20:21.309Z,2022-11-04T20:20:22Z,3893877545,15,,3893877493,56,Right,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419395,140,1,1,19,38,114h4h9ekimxmk95iypp478kk,1,36.6,85.3,2022-11-04T20:20:23.548Z,2022-11-04T20:20:24Z,3893877749,56,Back,3893877751,140,26.2,3893877753,141,89.7,3893877755,212,11.3,3893877757,213,2.9,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419439,141,1,1,19,39,114h4h9ekimxmk95iypp478kk,1,26,88.4,2022-11-04T20:20:24.853Z,2022-11-04T20:20:27Z,3893878013,141,63.4,3893878015,212,18.5,3893878017,213,4.3,3893878011,140,19.0,3893878009,56,Back,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419489,142,1,1,19,42,114h4h9ekimxmk95iypp478kk,1,18.2,53.6,2022-11-04T20:20:27.733Z,2022-11-04T20:20:30Z,3893878259,213,5.6,3893878251,56,Back,3893878255,141,30.4,3893878253,140,37.7,3893878257,212,25.8,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419491,143,3,1,19,45,114h4h9ekimxmk95iypp478kk,0,39.3,22.6,2022-11-04T20:20:30.012Z,2022-11-04T20:20:34Z,3893878265,286,,3893878263,56,Back,3893878669,233,175,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419555,175,7,1,19,45,bdfjkux9o0vtsdig5zsbhtysq,0,60.7,77.4,2022-11-04T20:20:30.013Z,2022-11-04T20:20:34Z,3893878575,285,,3893878573,56,Center,3893878625,233,143,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419571,144,1,1,19,47,114h4h9ekimxmk95iypp478kk,1,35.3,16.2,2022-11-04T20:20:32.045Z,2022-11-04T20:20:55Z,3893878651,212,12.0,3893878649,141,7.9,3893878653,213,3.6,3893878647,140,25.2,3893878645,56,Back,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419589,145,1,1,19,49,114h4h9ekimxmk95iypp478kk,1,25.2,7.9,2022-11-04T20:20:34.302Z,2022-11-04T20:20:36Z,3893878779,56,Back,3893878781,140,42.1,3893878783,141,16.7,3893878785,212,18.7,3893878787,213,0.3,3893878777,155,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419611,146,1,1,19,50,114h4h9ekimxmk95iypp478kk,1,40.6,17.9,2022-11-04T20:20:35.885Z,2022-11-04T20:20:37Z,3893878897,140,37.6,3893878903,213,1.9,3893878895,56,Back,3893878901,212,9.8,3893878899,141,31.6,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419627,147,1,1,19,52,114h4h9ekimxmk95iypp478kk,0,37.4,33.6,2022-11-04T20:20:37.413Z,2022-11-04T20:20:39Z,3893878981,141,7.6,3893878979,140,46.9,3893878977,56,Back,3893878985,213,5.2,3893878983,212,20.3,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419645,176,1,1,19,54,bdfjkux9o0vtsdig5zsbhtysq,0,41.8,84.1,2022-11-04T20:20:39.876Z,2022-11-04T20:20:40Z,3893879091,212,6.6,3893879087,140,47.0,3893879085,56,Back,3893879093,213,0.6,3893879089,141,89.6,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419661,148,61,1,19,56,114h4h9ekimxmk95iypp478kk,1,45.8,8.2,2022-11-04T20:20:41.362Z,2022-11-04T20:20:41Z,3893879163,56,Back,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419685,177,1,1,19,57,bdfjkux9o0vtsdig5zsbhtysq,1,45,90.6,2022-11-04T20:20:42.180Z,2022-11-04T20:20:43Z,3893879319,212,7.9,3893879321,213,3.4,3893879313,56,Back,3893879315,140,37.7,3893879317,141,88.0,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419695,178,49,1,19,58,bdfjkux9o0vtsdig5zsbhtysq,1,37.7,88,2022-11-04T20:20:43.533Z,2022-11-04T20:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419715,179,1,1,19,59,bdfjkux9o0vtsdig5zsbhtysq,0,37.7,88,2022-11-04T20:20:44.478Z,2022-11-04T20:20:45Z,3893879507,212,7.8,3893879505,141,85.4,3893879503,140,44.9,3893879511,1,,3893879499,157,,3893879501,56,Back,3893879509,213,6.1,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419717,149,61,1,20,0,114h4h9ekimxmk95iypp478kk,1,49.7,11.6,2022-11-04T20:20:45.533Z,2022-11-04T20:20:45Z,3893879523,56,Back,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419745,180,1,1,20,2,bdfjkux9o0vtsdig5zsbhtysq,1,53.8,95,2022-11-04T20:20:47.668Z,2022-11-04T20:21:41Z,3893879683,56,Left,3893879685,140,63.1,3893879687,141,95.9,3893879691,213,0.1,3893879689,212,9.8,3893879681,3,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419799,181,1,1,20,4,bdfjkux9o0vtsdig5zsbhtysq,1,63.1,95.9,2022-11-04T20:20:49.101Z,2022-11-04T20:21:53Z,3893880041,140,61.1,3893880047,213,3.1,3893880045,212,2.1,3893880043,141,95.9,3893880039,56,Left,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419813,182,4,1,20,6,bdfjkux9o0vtsdig5zsbhtysq,1,60.8,96.1,2022-11-04T20:20:51.333Z,2022-11-04T20:22:07Z,3893880145,233,150,3893880111,286,,3893880109,265,,3893880101,13,,3893880105,56,Left,3893880107,152,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481419781,150,4,1,20,6,114h4h9ekimxmk95iypp478kk,0,39.2,3.9,2022-11-04T20:20:51.334Z,2022-11-04T20:20:54Z,3893880171,233,182,3893879941,285,,3893879937,152,,3893879935,56,Back,3893879933,13,,3893879939,265,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481420151,183,1,1,20,34,bdfjkux9o0vtsdig5zsbhtysq,1,61.1,95.9,2022-11-04T20:21:19.277Z,2022-11-04T20:21:24Z,3893882231,213,3.1,3893882227,141,96.5,3893882225,140,53.3,3893882223,56,Left,3893882221,152,,3893882229,212,8.2,3893882219,5,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481420183,184,1,1,20,38,bdfjkux9o0vtsdig5zsbhtysq,1,55.7,94.5,2022-11-04T20:21:23.764Z,2022-11-04T20:21:25Z,3893882375,213,4.1,3893882373,212,24.5,3893882371,141,65.8,3893882369,140,41.6,3893882367,56,Back,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481420235,185,1,1,20,40,bdfjkux9o0vtsdig5zsbhtysq,1,41.6,65.8,2022-11-04T20:21:25.140Z,2022-11-04T20:21:28Z,3893882679,213,4.8,3893882671,56,Back,3893882673,140,44.7,3893882675,141,25.5,3893882677,212,27.6,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481420257,186,1,1,20,43,bdfjkux9o0vtsdig5zsbhtysq,0,44.7,25.5,2022-11-04T20:21:28.764Z,2022-11-04T20:21:29Z,3893882779,141,46.4,3893882781,212,18.0,3893882783,213,0.9,3893882775,56,Center,3893882777,140,55.2,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481420275,151,49,1,20,46,114h4h9ekimxmk95iypp478kk,1,46.1,54.5,2022-11-04T20:21:31.125Z,2022-11-04T20:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481420293,152,1,1,20,46,114h4h9ekimxmk95iypp478kk,0,46.1,54.5,2022-11-04T20:21:31.164Z,2022-11-04T20:21:32Z,3893882993,140,66.0,3893882995,141,62.9,3893882997,212,21.7,3893882999,213,0.3,3893882991,56,Center,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481420299,187,8,1,20,48,bdfjkux9o0vtsdig5zsbhtysq,1,36.9,32.5,2022-11-04T20:21:33.116Z,2022-11-04T20:21:33Z,3893883023,56,Back,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481420409,153,1,1,20,49,114h4h9ekimxmk95iypp478kk,0,54.6,57.8,2022-11-04T20:21:34.036Z,2022-11-04T20:27:01Z,3893883625,56,Center,3893883633,213,1.7,3893883627,140,53.7,3893883629,141,70.6,3893883631,212,8.8,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
