id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486929621,585,1,2,54,13,ad9ip2f3tijbv4nqaayyqqkee,1,60.8,62.6,2022-11-20T14:12:55.629Z,2022-11-20T14:12:57Z,3922658483,213,3.9,3922658479,141,42.8,3922658481,212,20.2,3922658475,56,Back,3922658477,140,46.4,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929631,586,1,2,54,14,ad9ip2f3tijbv4nqaayyqqkee,1,45.7,41.5,2022-11-20T14:12:57.037Z,2022-11-20T14:12:58Z,3922658571,141,46.1,3922658575,213,0.5,3922658567,56,Center,3922658569,140,51.1,3922658573,212,6.5,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929639,587,1,2,54,16,ad9ip2f3tijbv4nqaayyqqkee,1,51.3,46.3,2022-11-20T14:12:58.134Z,2022-11-20T14:12:59Z,3922658623,56,Back,3922658629,212,7.2,3922658627,141,38.9,3922658625,140,46.4,3922658631,213,3.9,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929653,588,1,2,54,17,ad9ip2f3tijbv4nqaayyqqkee,1,45.4,40.9,2022-11-20T14:12:59.290Z,2022-11-20T14:13:01Z,3922658711,212,9.0,3922658709,141,53.6,3922658705,56,Back,3922658713,213,1.3,3922658707,140,47.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929681,589,1,2,54,18,ad9ip2f3tijbv4nqaayyqqkee,1,52.2,54,2022-11-20T14:13:00.891Z,2022-11-20T14:13:04Z,3922658865,212,14.1,3922658861,140,64.6,3922658869,213,5.9,3922658863,141,46.0,3922658859,56,Center,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929683,590,50,2,54,21,ad9ip2f3tijbv4nqaayyqqkee,1,60.8,30.8,2022-11-20T14:13:04.066Z,2022-11-20T14:13:08Z,3922659073,233,367,3922658875,56,Center,3922658877,286,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929717,367,7,2,54,21,114h4h9ekimxmk95iypp478kk,0,39.2,69.2,2022-11-20T14:13:04.067Z,2022-11-20T14:13:07Z,3922659007,56,Back,3922659009,285,,3922659041,233,590,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929743,591,1,2,54,25,ad9ip2f3tijbv4nqaayyqqkee,1,40.2,20.4,2022-11-20T14:13:07.172Z,2022-11-20T14:13:09Z,3922659111,56,Back,3922659117,212,15.6,3922659115,141,37.7,3922659113,140,30.4,3922659119,213,2.3,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929767,592,1,2,54,27,ad9ip2f3tijbv4nqaayyqqkee,1,27.9,39.4,2022-11-20T14:13:09.191Z,2022-11-20T14:13:12Z,3922659253,140,31.1,3922659259,212,15.9,3922659261,213,1.4,3922659251,56,Back,3922659257,141,62.3,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929787,593,1,2,54,30,ad9ip2f3tijbv4nqaayyqqkee,1,35.4,68.2,2022-11-20T14:13:12.634Z,2022-11-20T14:13:15Z,3922659387,212,21.4,3922659377,56,Center,3922659385,141,70.8,3922659381,140,55.7,3922659389,213,0.1,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929829,594,1,2,54,33,ad9ip2f3tijbv4nqaayyqqkee,1,44.1,71.2,2022-11-20T14:13:15.255Z,2022-11-20T14:13:19Z,3922659633,212,14.8,3922659629,140,32.9,3922659635,213,3.8,3922659627,56,Back,3922659631,141,57.9,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929851,595,1,2,54,37,ad9ip2f3tijbv4nqaayyqqkee,0,40.5,43,2022-11-20T14:13:19.390Z,2022-11-20T14:13:23Z,3922659759,155,,3922659763,140,84.2,3922659771,1,,3922659769,213,6.0,3922659761,56,Center,3922659765,141,26.4,3922659767,212,47.3,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929855,368,61,2,54,41,114h4h9ekimxmk95iypp478kk,0,11.9,77.5,2022-11-20T14:13:23.663Z,2022-11-20T14:13:23Z,3922659785,56,Back,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929873,369,51,2,54,42,114h4h9ekimxmk95iypp478kk,1,11.9,76.1,2022-11-20T14:13:24.240Z,2022-11-20T14:13:44Z,3922659887,169,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929879,596,15,2,54,43,ad9ip2f3tijbv4nqaayyqqkee,1,96.9,36.5,2022-11-20T14:13:25.906Z,2022-11-20T14:15:10Z,3922661777,147,39.3,3922664427,62,,3922661767,103,18.4,3922661763,78,,3922661105,20,,3922661773,458,,3922661775,146,97.8,3922659925,56,Center,dp5zny5ls8ys3ml75himru4et,K. Diani,3922661771,89,,,3922659921,22,3922661765,102,48.4,3922662343,233,370,3922661769,214,,,,,,,,,,,,,,,,,,
2486929889,370,10,2,54,43,114h4h9ekimxmk95iypp478kk,1,2.1,59.3,2022-11-20T14:13:26.006Z,2022-11-20T14:16:28Z,3922662383,233,596,3922659997,56,Back,3922659991,173,,3922659993,178,,3922662333,183,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929949,597,1,2,54,50,ad9ip2f3tijbv4nqaayyqqkee,1,64.2,33.1,2022-11-20T14:13:32.749Z,2022-11-20T14:13:35Z,3922660309,212,20.7,3922660303,56,Center,3922660311,213,1.8,3922660307,141,62.7,3922660305,140,59.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929975,598,1,2,54,53,ad9ip2f3tijbv4nqaayyqqkee,1,58.4,64,2022-11-20T14:13:35.341Z,2022-11-20T14:13:39Z,3922660477,213,1.7,3922660475,212,21.0,3922660471,140,56.6,3922660473,141,94.7,3922660469,56,Left,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929987,599,1,2,54,56,ad9ip2f3tijbv4nqaayyqqkee,1,61.3,85.6,2022-11-20T14:13:39.007Z,2022-11-20T14:13:40Z,3922660551,140,65.8,3922660549,56,Center,3922660557,213,5.4,3922660555,212,7.4,3922660553,141,77.2,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486929993,600,1,2,54,58,ad9ip2f3tijbv4nqaayyqqkee,1,65.9,77,2022-11-20T14:13:40.672Z,2022-11-20T14:13:41Z,3922660587,56,Center,3922660599,212,5.7,3922660595,141,68.8,3922660591,140,67.2,3922660601,213,5.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930015,601,1,2,54,59,ad9ip2f3tijbv4nqaayyqqkee,1,67.6,66.3,2022-11-20T14:13:41.373Z,2022-11-20T14:13:44Z,3922660699,56,Center,3922660703,141,57.3,3922660701,140,60.6,3922660707,213,3.8,3922660705,212,9.6,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930057,602,1,2,55,1,ad9ip2f3tijbv4nqaayyqqkee,0,56.3,51.5,2022-11-20T14:13:43.941Z,2022-11-20T14:13:48Z,3922660931,213,6.0,3922660927,141,29.5,3922660925,140,98.7,3922660929,212,47.0,3922660923,56,Center,3922660933,1,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930069,371,52,2,55,9,114h4h9ekimxmk95iypp478kk,1,0.8,69.3,2022-11-20T14:13:51.154Z,2022-11-20T14:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930261,372,1,2,55,24,114h4h9ekimxmk95iypp478kk,0,15.2,55.7,2022-11-20T14:14:06.436Z,2022-11-20T14:14:12Z,3922662029,56,Left,3922662039,1,,3922662033,141,91.4,3922662035,212,50.1,3922662027,199,,3922662037,213,0.5,3922662031,140,56.9,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930251,603,1,2,55,28,ad9ip2f3tijbv4nqaayyqqkee,0,43.6,17.7,2022-11-20T14:14:10.796Z,2022-11-20T14:14:11Z,3922661987,212,15.6,3922661977,3,,3922661981,140,56.7,3922661991,213,0.5,3922661979,56,Center,3922661983,141,28.6,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930279,373,1,2,55,31,114h4h9ekimxmk95iypp478kk,0,41.7,78.4,2022-11-20T14:14:13.609Z,2022-11-20T14:14:14Z,3922662149,56,Center,3922662151,140,61.1,3922662155,212,24.2,3922662157,213,5.7,3922662159,1,,3922662147,157,,3922662153,141,59.1,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930337,604,1,2,55,34,ad9ip2f3tijbv4nqaayyqqkee,1,53.4,40.1,2022-11-20T14:14:16.923Z,2022-11-20T14:14:20Z,3922662511,213,0.2,3922662499,56,Center,3922662505,141,46.1,3922662507,212,18.8,3922662501,140,70.9,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930343,605,49,2,55,37,ad9ip2f3tijbv4nqaayyqqkee,1,70.4,44.3,2022-11-20T14:14:19.914Z,2022-11-20T14:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930351,606,1,2,55,38,ad9ip2f3tijbv4nqaayyqqkee,0,70.4,44.3,2022-11-20T14:14:20.114Z,2022-11-20T14:14:20Z,3922662581,213,5.9,3922662579,212,18.4,3922662577,141,33.4,3922662573,140,86.4,3922662569,56,Center,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930379,374,49,2,55,40,114h4h9ekimxmk95iypp478kk,1,8.7,73.2,2022-11-20T14:14:22.602Z,2022-11-20T14:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930397,375,1,2,55,40,114h4h9ekimxmk95iypp478kk,1,8.7,73.2,2022-11-20T14:14:22.692Z,2022-11-20T14:14:25Z,3922662677,141,54.2,3922662675,140,5.0,3922662681,213,4.4,3922662679,212,13.5,3922662673,56,Back,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930409,376,1,2,55,42,114h4h9ekimxmk95iypp478kk,0,5.5,54.2,2022-11-20T14:14:24.857Z,2022-11-20T14:14:25Z,3922662747,1,,3922662745,213,0.5,3922662741,141,81.5,3922662739,140,40.2,3922662743,212,40.9,3922662735,157,,3922662737,56,Back,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930433,377,4,2,55,45,114h4h9ekimxmk95iypp478kk,1,38.2,78.2,2022-11-20T14:14:27.297Z,2022-11-20T14:15:41Z,3922662875,233,607,3922662867,56,Back,3922662865,13,,3922665857,294,,3922662873,286,,3922662869,152,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930431,607,4,2,55,45,ad9ip2f3tijbv4nqaayyqqkee,0,61.8,21.8,2022-11-20T14:14:27.298Z,2022-11-20T14:15:37Z,3922665687,294,,3922662895,233,377,3922662863,285,,3922662859,152,,3922662855,13,,3922662857,56,Center,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930625,378,1,2,56,17,114h4h9ekimxmk95iypp478kk,0,43,77.2,2022-11-20T14:15:00.033Z,2022-11-20T14:15:01Z,3922663945,5,,3922663947,155,,3922663959,213,6.1,3922663953,140,77.6,3922663955,141,67.2,3922663957,212,37.0,3922663949,152,,3922663951,56,Center,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,3922663961,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930665,608,1,2,56,21,ad9ip2f3tijbv4nqaayyqqkee,1,21.8,40.6,2022-11-20T14:15:03.151Z,2022-11-20T14:15:05Z,3922664171,1,,3922664161,56,Back,3922664167,212,19.6,3922664165,141,65.1,3922664163,140,31.6,3922664159,157,,3922664169,213,1.0,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930669,609,49,2,56,22,ad9ip2f3tijbv4nqaayyqqkee,1,32.1,64,2022-11-20T14:15:04.892Z,2022-11-20T14:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930693,610,1,2,56,23,ad9ip2f3tijbv4nqaayyqqkee,1,32.4,64.8,2022-11-20T14:15:05.108Z,2022-11-20T14:15:07Z,3922664335,140,29.5,3922664337,141,60.5,3922664339,212,4.2,3922664333,56,Back,3922664341,213,3.9,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930719,611,1,2,56,25,ad9ip2f3tijbv4nqaayyqqkee,1,29.2,57.8,2022-11-20T14:15:07.242Z,2022-11-20T14:15:11Z,3922664475,141,44.0,3922664477,212,9.9,3922664471,56,Back,3922664479,213,5.0,3922664473,140,32.3,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930733,612,1,2,56,29,ad9ip2f3tijbv4nqaayyqqkee,1,45.5,41.5,2022-11-20T14:15:11.335Z,2022-11-20T14:15:12Z,3922664563,140,54.4,3922664565,141,31.3,3922664567,212,11.6,3922664569,213,5.6,3922664561,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930745,613,1,2,56,30,ad9ip2f3tijbv4nqaayyqqkee,1,55.9,29.5,2022-11-20T14:15:12.821Z,2022-11-20T14:15:14Z,3922664615,213,3.2,3922664611,141,29.2,3922664607,56,Back,3922664613,212,10.7,3922664609,140,45.7,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930759,614,1,2,56,32,ad9ip2f3tijbv4nqaayyqqkee,1,45.3,29.2,2022-11-20T14:15:14.322Z,2022-11-20T14:15:16Z,3922664697,212,12.9,3922664695,141,10.3,3922664691,56,Back,3922664699,213,4.6,3922664693,140,43.8,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930781,615,1,2,56,34,ad9ip2f3tijbv4nqaayyqqkee,1,47.3,8,2022-11-20T14:15:16.477Z,2022-11-20T14:15:18Z,3922664823,141,5.3,3922664821,140,60.8,3922664827,213,6.2,3922664819,56,Right,3922664825,212,14.3,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930797,616,1,2,56,36,ad9ip2f3tijbv4nqaayyqqkee,1,56.8,5.3,2022-11-20T14:15:18.232Z,2022-11-20T14:15:35Z,3922664897,141,24.4,3922664895,140,44.7,3922664893,56,Back,3922664901,213,2.3,3922664899,212,18.2,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930829,617,1,2,56,38,ad9ip2f3tijbv4nqaayyqqkee,1,44,27.7,2022-11-20T14:15:20.346Z,2022-11-20T14:15:37Z,3922665077,56,Back,3922665087,212,28.4,3922665091,213,1.5,3922665079,140,46.3,3922665083,141,69.3,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930843,618,1,2,56,44,ad9ip2f3tijbv4nqaayyqqkee,1,54.5,70,2022-11-20T14:15:26.588Z,2022-11-20T14:15:28Z,3922665149,140,57.4,3922665151,141,62.6,3922665155,213,5.3,3922665153,212,5.9,3922665147,56,Center,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930861,619,1,2,56,45,ad9ip2f3tijbv4nqaayyqqkee,1,56.3,63.1,2022-11-20T14:15:27.943Z,2022-11-20T14:15:30Z,3922665225,56,Left,3922665227,140,59.2,3922665231,212,11.9,3922665233,213,1.3,3922665229,141,80.0,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930879,620,1,2,56,48,ad9ip2f3tijbv4nqaayyqqkee,0,59.2,84.8,2022-11-20T14:15:30.412Z,2022-11-20T14:15:32Z,3922665371,141,92.3,3922665375,213,0.7,3922665367,56,Left,3922665373,212,8.2,3922665369,140,65.3,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930885,379,8,2,56,49,114h4h9ekimxmk95iypp478kk,1,42.1,6.5,2022-11-20T14:15:31.266Z,2022-11-20T14:16:11Z,3922665405,56,Back,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930897,380,5,2,56,50,114h4h9ekimxmk95iypp478kk,0,42.3,-1.7,2022-11-20T14:15:32.526Z,2022-11-20T14:17:36Z,3922665485,56,Back,3922665487,347,,3922665527,233,621,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930883,621,5,2,56,50,ad9ip2f3tijbv4nqaayyqqkee,1,57.7,101.7,2022-11-20T14:15:32.526Z,2022-11-20T14:15:34Z,3922665519,233,380,3922665403,347,,3922665401,56,Left,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930965,622,1,2,56,56,ad9ip2f3tijbv4nqaayyqqkee,1,61.4,100,2022-11-20T14:15:38.531Z,2022-11-20T14:15:41Z,3922665869,212,8.0,3922665863,56,Left,3922665865,140,55.9,3922665867,141,93.8,3922665861,107,,3922665871,213,3.9,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930989,623,1,2,56,58,ad9ip2f3tijbv4nqaayyqqkee,1,55.6,91.7,2022-11-20T14:15:41.051Z,2022-11-20T14:15:43Z,3922666001,140,41.7,3922665999,56,Back,3922666007,213,3.3,3922666005,212,14.8,3922666003,141,88.3,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931011,624,1,2,57,1,ad9ip2f3tijbv4nqaayyqqkee,1,40.9,83.3,2022-11-20T14:15:43.340Z,2022-11-20T14:15:45Z,3922666125,213,4.3,3922666121,141,51.8,3922666117,56,Back,3922666123,212,23.2,3922666119,140,32.4,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931029,625,1,2,57,3,ad9ip2f3tijbv4nqaayyqqkee,1,32.4,51.8,2022-11-20T14:15:45.577Z,2022-11-20T14:15:48Z,3922666229,213,0.9,3922666223,140,40.9,3922666221,56,Back,3922666227,212,15.3,3922666225,141,70.0,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931059,626,1,2,57,6,ad9ip2f3tijbv4nqaayyqqkee,0,43.8,72.1,2022-11-20T14:15:48.577Z,2022-11-20T14:15:50Z,3922666407,141,86.0,3922666413,213,0.3,3922666401,56,Left,3922666399,155,,3922666403,140,72.2,3922666411,212,31.3,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931069,381,8,2,57,9,114h4h9ekimxmk95iypp478kk,1,30.1,8.5,2022-11-20T14:15:52.008Z,2022-11-20T14:15:52Z,3922666463,56,Back,3922666499,15,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931107,627,1,2,57,11,ad9ip2f3tijbv4nqaayyqqkee,1,63.9,77.9,2022-11-20T14:15:53.934Z,2022-11-20T14:15:55Z,3922666661,212,6.6,3922666657,140,58.8,3922666655,56,Center,3922666663,213,3.8,3922666659,141,72.3,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931131,628,1,2,57,13,ad9ip2f3tijbv4nqaayyqqkee,1,58.2,72,2022-11-20T14:15:55.255Z,2022-11-20T14:15:57Z,3922666753,140,60.6,3922666751,56,Left,3922666759,213,1.2,3922666757,212,6.2,3922666755,141,80.3,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931149,629,1,2,57,15,ad9ip2f3tijbv4nqaayyqqkee,1,58,76.7,2022-11-20T14:15:57.400Z,2022-11-20T14:16:00Z,3922666841,56,Back,3922666847,212,15.8,3922666845,141,71.1,3922666843,140,43.4,3922666849,213,3.4,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931167,630,1,2,57,17,ad9ip2f3tijbv4nqaayyqqkee,1,43.3,69.1,2022-11-20T14:16:00.041Z,2022-11-20T14:16:01Z,3922666953,140,53.0,3922666959,213,5.2,3922666951,56,Center,3922666955,141,42.4,3922666957,212,20.8,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931177,631,1,2,57,19,ad9ip2f3tijbv4nqaayyqqkee,1,53.6,40.1,2022-11-20T14:16:01.516Z,2022-11-20T14:16:04Z,3922667009,212,11.7,3922667011,213,3.2,3922667003,56,Back,3922667005,140,42.5,3922667007,141,38.9,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931199,632,1,2,57,22,ad9ip2f3tijbv4nqaayyqqkee,1,39.1,39.4,2022-11-20T14:16:04.278Z,2022-11-20T14:16:06Z,3922667109,56,Right,3922667111,140,53.4,3922667115,212,28.3,3922667117,213,5.3,3922667113,141,4.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931219,633,1,2,57,24,ad9ip2f3tijbv4nqaayyqqkee,0,54.1,2.9,2022-11-20T14:16:06.217Z,2022-11-20T14:16:09Z,3922667229,140,73.9,3922667231,141,22.8,3922667235,213,0.6,3922667227,56,Center,3922667233,212,24.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931241,382,61,2,57,29,114h4h9ekimxmk95iypp478kk,0,23.7,84.8,2022-11-20T14:16:12.073Z,2022-11-20T14:16:12Z,3922667351,56,Back,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931261,634,1,2,57,30,ad9ip2f3tijbv4nqaayyqqkee,1,77,10.4,2022-11-20T14:16:12.444Z,2022-11-20T14:16:15Z,3922667477,56,Right,3922667485,213,1.9,3922667481,141,19.2,3922667479,140,75.2,3922667483,212,6.3,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931281,635,1,2,57,32,ad9ip2f3tijbv4nqaayyqqkee,1,76.2,28.3,2022-11-20T14:16:14.975Z,2022-11-20T14:16:15Z,3922667593,141,37.4,3922667597,213,1.3,3922667595,212,6.4,3922667591,140,77.7,3922667589,56,Center,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
