id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2497123121,31,4,1,3,32,axvm5zg0mk4bp06wpec9vw27e,1,66.4,24.2,2023-01-14T12:49:45.836Z,2023-01-14T12:50:22Z,3976561101,56,Center,3976561499,233,31,3976561103,152,,3976561105,265,,3976561099,13,,3976561107,286,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122843,31,4,1,3,32,114h4h9ekimxmk95iypp478kk,0,33.6,75.8,2023-01-14T12:49:45.837Z,2023-01-14T12:50:23Z,3976559735,265,,3976561691,233,31,3976559737,285,,3976559729,13,,3976559733,152,,3976559731,56,Back,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123313,32,1,1,4,15,axvm5zg0mk4bp06wpec9vw27e,0,71.1,17.1,2023-01-14T12:50:28.921Z,2023-01-14T12:50:41Z,3976562107,2,,3976562117,140,91.8,3976562111,155,,3976562123,213,0.7,3976562109,5,,3976562119,141,43.0,3976562115,56,Center,3976562569,233,32,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,3976562113,152,3976562121,212,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123387,32,41,1,4,19,114h4h9ekimxmk95iypp478kk,1,10.2,53,2023-01-14T12:50:32.809Z,2023-01-14T12:50:41Z,3976562525,141,41.6,3976562527,212,23.5,3976562529,213,5.9,3976562523,140,31.3,3976562581,233,32,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123393,33,49,1,4,27,114h4h9ekimxmk95iypp478kk,1,27.6,12.9,2023-01-14T12:50:40.447Z,2023-01-14T12:50:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123397,34,3,1,4,27,114h4h9ekimxmk95iypp478kk,0,24.9,13.4,2023-01-14T12:50:40.583Z,2023-01-14T12:50:42Z,3976562629,233,33,3976562575,285,,3976562573,56,Back,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123401,33,7,1,4,27,axvm5zg0mk4bp06wpec9vw27e,0,75.1,86.6,2023-01-14T12:50:40.584Z,2023-01-14T12:50:42Z,3976562599,286,,3976562597,56,Left,3976562623,233,34,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123421,34,1,1,4,29,axvm5zg0mk4bp06wpec9vw27e,1,79.1,76.9,2023-01-14T12:50:42.921Z,2023-01-14T12:50:44Z,3976562703,56,Center,3976562711,213,4.1,3976562707,141,61.1,3976562709,212,12.9,3976562705,140,72.3,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123423,35,49,1,4,30,axvm5zg0mk4bp06wpec9vw27e,1,72.4,61.1,2023-01-14T12:50:44.041Z,2023-01-14T12:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123427,36,1,1,4,30,axvm5zg0mk4bp06wpec9vw27e,1,72.4,61.1,2023-01-14T12:50:44.059Z,2023-01-14T12:50:44Z,3976562725,140,61.7,3976562731,213,2.2,3976562727,141,82.9,3976562729,212,18.6,3976562723,56,Left,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123449,37,1,1,4,31,axvm5zg0mk4bp06wpec9vw27e,1,61.7,82.9,2023-01-14T12:50:44.680Z,2023-01-14T12:50:47Z,3976562831,56,Center,3976562839,213,4.9,3976562837,212,25.5,3976562833,140,65.8,3976562835,141,46.0,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123525,38,1,1,4,37,axvm5zg0mk4bp06wpec9vw27e,1,63.8,46.7,2023-01-14T12:50:50.616Z,2023-01-14T12:50:53Z,3976563245,213,3.4,3976563247,1,,3976563241,141,32.1,3976563243,212,34.4,3976563237,56,Back,3976563239,140,32.4,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123563,39,1,1,4,40,axvm5zg0mk4bp06wpec9vw27e,0,34.5,26.1,2023-01-14T12:50:53.625Z,2023-01-14T12:51:11Z,3976563445,213,0.4,3976563435,155,,3976563441,141,55.2,3976563447,1,,3976563439,140,74.9,3976563437,56,Center,3976563443,212,46.8,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123561,35,44,1,4,45,114h4h9ekimxmk95iypp478kk,1,27.4,49.4,2023-01-14T12:50:58.127Z,2023-01-14T12:51:12Z,3976563431,56,Back,3976564013,233,40,3976563433,285,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123569,40,44,1,4,45,axvm5zg0mk4bp06wpec9vw27e,0,72.6,50.6,2023-01-14T12:50:58.128Z,2023-01-14T12:51:13Z,3976563485,56,Center,3976564029,233,35,3976563487,286,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123573,36,1,1,4,45,114h4h9ekimxmk95iypp478kk,1,27.9,54.5,2023-01-14T12:50:58.664Z,2023-01-14T12:51:01Z,3976563505,212,13.4,3976563507,213,0.3,3976563503,141,59.7,3976563499,56,Back,3976563497,3,,3976563501,140,40.2,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123595,41,43,1,4,48,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-14T12:51:01.144Z,2023-01-14T12:51:13Z,3976563621,3,0,3976563623,56,Center,3976563629,212,13.0,3976563627,141,72.0,3976564081,144,1,3976563631,213,2.1,3976563625,140,66.5,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123585,37,1,1,4,48,114h4h9ekimxmk95iypp478kk,0,40.2,59.7,2023-01-14T12:51:01.442Z,2023-01-14T12:51:02Z,3976563555,140,31.8,3976563559,212,19.2,3976563557,141,34.6,3976563553,56,Back,3976563561,213,4.2,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123597,42,61,1,4,50,axvm5zg0mk4bp06wpec9vw27e,0,68,76.1,2023-01-14T12:51:03.896Z,2023-01-14T12:51:04Z,3976563635,56,Center,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123613,38,1,1,4,52,114h4h9ekimxmk95iypp478kk,0,29.9,37.7,2023-01-14T12:51:05.282Z,2023-01-14T12:51:08Z,3976563799,286,,3976563699,140,32.0,3976563705,213,0.7,3976563697,56,Back,3976563795,233,43,3976563701,141,40.4,3976563793,236,,3976563703,212,2.9,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123631,43,74,1,4,52,axvm5zg0mk4bp06wpec9vw27e,1,69.5,62.7,2023-01-14T12:51:05.283Z,2023-01-14T13:02:08Z,3976563819,233,38,3976563775,285,,3976563773,56,Center,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123643,44,1,1,4,54,axvm5zg0mk4bp06wpec9vw27e,1,69.5,62.7,2023-01-14T12:51:07.864Z,2023-01-14T12:51:08Z,3976563835,56,Left,3976563841,212,12.3,3976563837,140,66.2,3976563843,213,1.9,3976563839,141,80.0,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123671,45,1,1,4,55,axvm5zg0mk4bp06wpec9vw27e,0,66.2,80,2023-01-14T12:51:08.343Z,2023-01-14T12:51:12Z,3976563969,141,88.1,3976563967,140,89.7,3976563965,56,Left,3976563973,213,0.2,3976563971,212,25.3,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123667,39,8,1,4,58,114h4h9ekimxmk95iypp478kk,1,17.9,36.6,2023-01-14T12:51:11.279Z,2023-01-14T12:51:11Z,3976563959,56,Back,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123689,40,49,1,5,0,114h4h9ekimxmk95iypp478kk,1,25.9,15.5,2023-01-14T12:51:13.176Z,2023-01-14T12:51:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123727,41,1,1,5,0,114h4h9ekimxmk95iypp478kk,1,27.7,13.8,2023-01-14T12:51:13.552Z,2023-01-14T12:51:17Z,3976564255,141,37.3,3976564259,213,0.9,3976564257,212,20.2,3976564253,140,39.4,3976564251,56,Back,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123831,42,1,1,5,4,114h4h9ekimxmk95iypp478kk,1,46.1,54.2,2023-01-14T12:51:17.272Z,2023-01-14T12:51:40Z,3976565315,210,13,3976564715,140,73.0,3976564719,212,36.8,3976564717,141,89.0,3976564721,213,0.7,3976564723,1,,3976564713,56,Left,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2497123835,43,13,1,5,11,114h4h9ekimxmk95iypp478kk,1,77.6,69,2023-01-14T12:51:24.896Z,2023-01-14T12:51:41Z,3976565333,215,,3976565329,102,49.7,3976564747,18,,3976565325,55,42,3976565323,29,,3976565335,230,98.4,3976565003,20,,3976565331,103,63.9,4y78x1atris45m06oqr7axbzd,M. Cardia,,3976564751,56,3976564745,22,,3976565337,231,53.2,3976565321,74,,,,,,,,,,,,Center,,,,,,,,,
2497123853,44,5,1,5,12,114h4h9ekimxmk95iypp478kk,0,101.5,41.8,2023-01-14T12:51:25.512Z,2023-01-14T13:02:10Z,3976564841,346,,3976564839,56,Center,3976564861,233,46,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123827,46,5,1,5,12,axvm5zg0mk4bp06wpec9vw27e,1,-1.5,58.2,2023-01-14T12:51:25.512Z,2023-01-14T12:51:28Z,3976564699,346,,3976564697,56,Back,3976564857,233,44,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124069,47,1,1,5,38,axvm5zg0mk4bp06wpec9vw27e,0,4.2,57,2023-01-14T12:51:51.946Z,2023-01-14T12:51:54Z,3976565961,140,39.4,3976565963,141,50.3,3976565969,1,,3976565967,213,6.2,3976565957,155,,3976565959,56,Back,3976566023,189,,3976565965,212,37.2,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,3976565971,74,3976565955,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124103,48,1,1,5,43,axvm5zg0mk4bp06wpec9vw27e,0,35.3,41.9,2023-01-14T12:51:56.408Z,2023-01-14T12:53:40Z,3976566155,140,15.1,3976566157,141,62.7,3976566159,212,25.5,3976566151,155,,3976566161,213,2.6,3976566153,56,Back,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124133,45,1,1,5,44,114h4h9ekimxmk95iypp478kk,0,46.4,58.5,2023-01-14T12:51:58.007Z,2023-01-14T12:52:00Z,3976566281,140,61.3,3976566283,141,51.9,3976566287,213,6.0,3976566277,3,,3976566279,56,Center,3976566285,212,16.3,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124149,49,1,1,5,46,axvm5zg0mk4bp06wpec9vw27e,1,39.4,44.3,2023-01-14T12:51:59.848Z,2023-01-14T12:52:02Z,3976566373,212,20.8,3976566371,141,15.8,3976566369,140,32.1,3976566367,56,Back,3976566375,213,4.3,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124221,50,1,1,5,49,axvm5zg0mk4bp06wpec9vw27e,1,34.7,8,2023-01-14T12:52:02.584Z,2023-01-14T12:52:12Z,3976566765,213,0.3,3976566761,141,16.5,3976566759,140,50.7,3976566763,212,17.8,3976566757,56,Right,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124223,51,61,1,5,59,axvm5zg0mk4bp06wpec9vw27e,0,46.8,19.4,2023-01-14T12:52:12.296Z,2023-01-14T12:52:12Z,3976566769,56,Back,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124269,46,4,1,5,59,114h4h9ekimxmk95iypp478kk,1,58.7,74.4,2023-01-14T12:52:12.919Z,2023-01-14T13:02:07Z,3976567039,286,,3976567037,265,,3976590835,233,52,3976567035,152,,3976567033,56,Center,3976567031,13,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124229,52,4,1,5,59,axvm5zg0mk4bp06wpec9vw27e,0,41.3,25.6,2023-01-14T12:52:12.920Z,2023-01-14T13:02:07Z,3976590873,233,46,3976566803,285,,3976566801,265,,3976566799,152,,3976566797,56,Back,3976566795,13,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124507,47,1,1,6,28,114h4h9ekimxmk95iypp478kk,0,62.2,69.1,2023-01-14T12:52:41.937Z,2023-01-14T12:52:45Z,3976568265,140,90.6,3976568273,1,,3976568271,213,5.8,3976568267,141,47.9,3976568269,212,33.1,3976568259,155,,3976568257,5,,3976568261,152,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,3976568263,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2497124509,53,61,1,6,32,axvm5zg0mk4bp06wpec9vw27e,0,11.2,59.7,2023-01-14T12:52:45.336Z,2023-01-14T12:52:45Z,3976568275,56,Back,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124547,48,1,1,6,36,114h4h9ekimxmk95iypp478kk,0,91.3,17.7,2023-01-14T12:52:49.832Z,2023-01-14T12:53:16Z,3976568499,141,49.9,3976568497,140,95.9,3976568501,212,22.4,3976568503,213,1.4,3976568495,56,Center,3976568491,2,,3976568493,155,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124543,54,52,1,6,37,axvm5zg0mk4bp06wpec9vw27e,1,5.5,50.7,2023-01-14T12:52:50.488Z,2023-01-14T12:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124589,55,1,1,6,38,axvm5zg0mk4bp06wpec9vw27e,0,14.7,44.6,2023-01-14T12:52:51.864Z,2023-01-14T12:52:56Z,3976568709,56,Center,3976568707,199,,3976568717,213,0.2,3976568719,1,,3976568715,212,55.2,3976568713,141,60.8,3976568711,140,66.2,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124601,49,49,1,6,45,114h4h9ekimxmk95iypp478kk,1,37.7,37,2023-01-14T12:52:58.513Z,2023-01-14T12:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124611,50,1,1,6,45,114h4h9ekimxmk95iypp478kk,1,37.7,37,2023-01-14T12:52:58.904Z,2023-01-14T12:53:00Z,3976568819,212,25.1,3976568817,141,48.4,3976568813,56,Back,3976568821,213,2.8,3976568815,140,15.0,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124653,51,1,1,6,47,114h4h9ekimxmk95iypp478kk,1,15,48.4,2023-01-14T12:53:00.192Z,2023-01-14T12:53:05Z,3976569027,213,5.3,3976569019,56,Back,3976569025,212,16.1,3976569023,141,28.9,3976569021,140,23.7,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124673,52,1,1,6,51,114h4h9ekimxmk95iypp478kk,1,30.2,11.3,2023-01-14T12:53:05.032Z,2023-01-14T12:53:07Z,3976569101,140,54.0,3976569103,141,9.7,3976569109,213,6.2,3976569105,212,25.0,3976569099,56,Right,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124683,53,1,1,6,54,114h4h9ekimxmk95iypp478kk,1,54.2,9.4,2023-01-14T12:53:07.162Z,2023-01-14T12:53:08Z,3976569145,212,7.9,3976569147,213,1.7,3976569141,140,53.2,3976569143,141,20.9,3976569139,56,Right,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124695,54,1,1,6,55,114h4h9ekimxmk95iypp478kk,1,53.2,21,2023-01-14T12:53:08.163Z,2023-01-14T12:53:09Z,3976569205,212,20.5,3976569207,213,0.2,3976569199,56,Center,3976569201,140,72.5,3976569203,141,25.8,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124727,55,1,1,6,56,114h4h9ekimxmk95iypp478kk,0,72.6,25.8,2023-01-14T12:53:09.252Z,2023-01-14T12:53:12Z,3976569343,56,Right,3976569347,141,0.0,3976569349,212,19.7,3976569351,213,5.0,3976569345,140,78.4,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124737,56,5,1,6,58,114h4h9ekimxmk95iypp478kk,0,77.1,-1.7,2023-01-14T12:53:11.560Z,2023-01-14T13:02:11Z,3976569371,56,Right,3976569449,233,56,3976569375,347,,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124721,56,5,1,6,58,axvm5zg0mk4bp06wpec9vw27e,1,22.9,101.7,2023-01-14T12:53:11.560Z,2023-01-14T12:53:12Z,3976569311,56,Back,3976569315,347,,3976569419,233,56,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124803,57,1,1,7,6,axvm5zg0mk4bp06wpec9vw27e,1,29.5,100,2023-01-14T12:53:19.943Z,2023-01-14T12:53:21Z,3976569701,213,5.3,3976569695,140,35.6,3976569699,212,12.1,3976569691,107,,3976569697,141,85.6,3976569693,56,Back,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124809,58,1,1,7,8,axvm5zg0mk4bp06wpec9vw27e,0,35.4,82,2023-01-14T12:53:21.159Z,2023-01-14T12:53:22Z,3976569739,212,13.8,3976569737,141,72.4,3976569741,213,5.8,3976569733,56,Back,3976569735,140,47.0,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124839,57,1,1,7,11,114h4h9ekimxmk95iypp478kk,1,50.8,20.7,2023-01-14T12:53:24.101Z,2023-01-14T12:53:27Z,3976569865,213,0.6,3976569861,141,33.0,3976569863,212,14.2,3976569859,140,61.7,3976569857,56,Center,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124841,58,49,1,7,13,114h4h9ekimxmk95iypp478kk,1,61.7,33,2023-01-14T12:53:26.902Z,2023-01-14T12:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124885,59,1,1,7,14,114h4h9ekimxmk95iypp478kk,1,61.7,33,2023-01-14T12:53:27.192Z,2023-01-14T12:53:33Z,3976570053,56,Back,3976570061,213,3.8,3976570057,141,11.6,3976570059,212,23.5,3976570055,140,44.1,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124897,60,1,1,7,19,114h4h9ekimxmk95iypp478kk,1,44.8,10.9,2023-01-14T12:53:32.975Z,2023-01-14T12:53:34Z,3976570125,212,36.0,3976570119,56,Back,3976570127,213,2.2,3976570129,1,,3976570123,141,52.8,3976570121,140,23.8,3976570155,189,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124929,61,1,1,7,21,114h4h9ekimxmk95iypp478kk,1,23.8,53.1,2023-01-14T12:53:34.879Z,2023-01-14T12:53:42Z,3976570295,56,Back,3976570297,140,37.1,3976570299,141,84.5,3976570303,213,1.0,3976570301,212,25.5,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124951,62,1,1,7,23,114h4h9ekimxmk95iypp478kk,1,37.4,86.3,2023-01-14T12:53:36.862Z,2023-01-14T12:53:39Z,3976570403,140,51.9,3976570401,56,Left,3976570405,141,96.6,3976570407,212,16.8,3976570409,213,0.4,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124961,63,1,1,7,26,114h4h9ekimxmk95iypp478kk,0,45.5,94.4,2023-01-14T12:53:39.400Z,2023-01-14T12:53:40Z,3976570455,56,Left,3976570461,212,24.1,3976570457,140,67.9,3976570459,141,86.6,3976570463,213,6.1,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124971,59,49,1,7,28,axvm5zg0mk4bp06wpec9vw27e,1,34,4.3,2023-01-14T12:53:41.127Z,2023-01-14T12:53:41Z,,,,,,,,,,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497124991,60,3,1,7,29,axvm5zg0mk4bp06wpec9vw27e,0,30.5,7.2,2023-01-14T12:53:42.758Z,2023-01-14T12:53:46Z,3976570705,233,64,3976570585,56,Back,3976570709,285,,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497125011,64,7,1,7,29,114h4h9ekimxmk95iypp478kk,1,69.5,92.8,2023-01-14T12:53:42.759Z,2023-01-14T12:53:46Z,3976570699,233,60,3976570685,56,Left,3976570687,286,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497125015,65,49,1,7,32,114h4h9ekimxmk95iypp478kk,1,73.4,92,2023-01-14T12:53:45.360Z,2023-01-14T12:53:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497125027,66,1,1,7,32,114h4h9ekimxmk95iypp478kk,0,73.4,92,2023-01-14T12:53:45.679Z,2023-01-14T12:53:47Z,3976570743,140,76.7,3976570765,236,,3976570771,286,,3976570741,56,Left,3976570767,233,61,3976570747,212,3.7,3976570749,213,6.0,3976570745,141,90.3,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497125021,61,74,1,7,32,axvm5zg0mk4bp06wpec9vw27e,1,31,9.2,2023-01-14T12:53:45.680Z,2023-01-14T13:02:08Z,3976570723,56,Back,3976570777,233,66,3976570725,285,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497125059,67,1,1,7,37,114h4h9ekimxmk95iypp478kk,0,86.2,82.6,2023-01-14T12:53:50.689Z,2023-01-14T12:53:51Z,3976570899,212,25.7,3976570897,141,47.6,3976570889,2,,3976570895,140,95.5,3976570891,155,,3976570893,56,Center,3976570901,213,5.1,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
