id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2512789781,97,1,1,13,32,114h4h9ekimxmk95iypp478kk,0,10.1,40.6,2023-02-26T13:58:51.214Z,2023-02-26T13:58:53Z,4058980841,141,9.2,4058980835,199,,4058980867,189,,4058980847,1,,4058980845,213,5.9,4058980837,56,Right,4058980839,140,58.5,4058980843,212,55.1,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789815,161,49,1,13,37,e5hsx8fzufp57tv4oehbz0qht,1,32.1,81.1,2023-02-26T13:58:55.804Z,2023-02-26T13:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789835,162,1,1,13,37,e5hsx8fzufp57tv4oehbz0qht,1,32.1,81.1,2023-02-26T13:58:56.027Z,2023-02-26T14:10:31Z,4058981121,140,38.2,4058981123,141,67.8,4058981125,212,11.1,4058981127,213,5.3,4058981119,56,Back,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789861,163,1,1,13,39,e5hsx8fzufp57tv4oehbz0qht,1,36.6,67.9,2023-02-26T13:58:58.172Z,2023-02-26T13:59:00Z,4058981269,213,5.9,4058981267,212,11.2,4058981261,56,Back,4058981263,140,46.6,4058981265,141,62.1,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789895,164,1,1,13,42,e5hsx8fzufp57tv4oehbz0qht,1,52,64.3,2023-02-26T13:59:00.444Z,2023-02-26T13:59:03Z,4058981423,212,11.1,4058981417,56,Center,4058981419,140,60.2,4058981421,141,74.5,4058981427,213,0.7,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789949,165,1,1,13,44,e5hsx8fzufp57tv4oehbz0qht,1,59.9,75.1,2023-02-26T13:59:02.924Z,2023-02-26T13:59:06Z,4058981725,56,Center,4058981733,213,0.3,4058981731,212,8.1,4058981729,141,78.7,4058981727,140,67.3,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789995,166,1,1,13,48,e5hsx8fzufp57tv4oehbz0qht,1,75.7,68.7,2023-02-26T13:59:06.812Z,2023-02-26T13:59:09Z,4058981925,141,59.3,4058981917,56,Center,4058981933,213,5.7,4058981921,140,85.9,4058981929,212,12.5,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790045,167,1,1,13,51,e5hsx8fzufp57tv4oehbz0qht,1,88.3,63.7,2023-02-26T13:59:09.851Z,2023-02-26T13:59:12Z,4058982147,213,2.0,4058982143,141,77.9,4058982139,56,Center,4058982141,140,84.3,4058982145,212,10.5,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790073,168,1,1,13,54,e5hsx8fzufp57tv4oehbz0qht,0,88,82.6,2023-02-26T13:59:12.379Z,2023-02-26T13:59:14Z,4058982267,140,89.5,4058982263,56,Center,4058982275,213,4.9,4058982273,212,8.1,4058982271,141,70.9,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790099,98,1,1,13,57,114h4h9ekimxmk95iypp478kk,0,12.2,24,2023-02-26T13:59:15.502Z,2023-02-26T13:59:44Z,4058982415,140,22.1,4058982421,213,5.3,4058982413,56,Back,4058982417,141,0.0,4058982419,212,20.3,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790107,99,5,1,13,57,114h4h9ekimxmk95iypp478kk,0,23.8,-1.6,2023-02-26T13:59:16.240Z,2023-02-26T13:59:33Z,4058982539,233,169,4058982445,347,,4058982443,56,Back,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790111,169,5,1,13,57,e5hsx8fzufp57tv4oehbz0qht,1,76.2,101.6,2023-02-26T13:59:16.240Z,2023-02-26T14:00:44Z,4058982469,347,,4058982467,56,Left,4058982483,233,99,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790201,170,43,1,14,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-26T13:59:18.700Z,2023-02-26T13:59:26Z,4058982875,141,86.2,4058982873,140,92.3,4058983001,144,1,4058982869,107,0,4058982881,1,0,4058982871,56,Left,4058982879,213,5.8,4058982877,212,21.3,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790297,171,1,1,14,9,e5hsx8fzufp57tv4oehbz0qht,1,76.4,100,2023-02-26T13:59:27.772Z,2023-02-26T14:10:54Z,4058983355,141,88.6,4058983351,56,Left,4058983353,140,76.9,4058983349,107,,4058983359,213,4.8,4058983357,212,8.5,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790321,172,1,1,14,13,e5hsx8fzufp57tv4oehbz0qht,1,80.1,86.5,2023-02-26T13:59:31.788Z,2023-02-26T13:59:34Z,4058983417,56,Center,4058983419,140,71.0,4058983425,213,3.9,4058983423,212,13.1,4058983421,141,73.3,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790355,173,1,1,14,17,e5hsx8fzufp57tv4oehbz0qht,1,70.9,70.2,2023-02-26T13:59:35.660Z,2023-02-26T13:59:37Z,4058983595,213,4.4,4058983591,141,27.7,4058983593,212,30.7,4058983589,140,61.0,4058983587,56,Center,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790377,174,1,1,14,19,e5hsx8fzufp57tv4oehbz0qht,1,62.7,24.6,2023-02-26T13:59:37.532Z,2023-02-26T14:11:08Z,4058983701,141,23.4,4058983699,140,79.1,4058983693,56,Center,4058983703,212,17.2,4058983705,213,6.2,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790395,175,1,1,14,20,e5hsx8fzufp57tv4oehbz0qht,1,79.1,23.4,2023-02-26T13:59:39.019Z,2023-02-26T13:59:40Z,4058983847,156,,4058983833,212,15.7,4058983835,213,4.0,4058983831,141,5.3,4058983827,56,Right,4058983829,140,69.8,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790435,176,1,1,14,26,e5hsx8fzufp57tv4oehbz0qht,1,60.6,9.1,2023-02-26T13:59:44.604Z,2023-02-26T14:12:24Z,4058984063,213,2.2,4058984055,56,Back,4058984061,212,28.2,4058984059,141,41.5,4058984057,140,43.8,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790461,177,1,1,14,27,e5hsx8fzufp57tv4oehbz0qht,1,45.9,44.9,2023-02-26T13:59:46.284Z,2023-02-26T13:59:48Z,4058984165,213,1.1,4058984161,141,64.8,4058984163,212,15.4,4058984157,56,Center,4058984159,140,53.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790539,178,1,1,14,30,e5hsx8fzufp57tv4oehbz0qht,1,53,64.8,2023-02-26T13:59:48.652Z,2023-02-26T14:13:57Z,4058984557,212,14.4,4058984559,213,5.5,4058984555,141,50.6,4058984553,140,63.2,4058984551,56,Center,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790581,179,1,1,14,39,e5hsx8fzufp57tv4oehbz0qht,1,75.3,84.7,2023-02-26T13:59:57.420Z,2023-02-26T14:00:02Z,4058984749,141,68.2,4058984747,140,94.4,4058984753,213,5.8,4058984745,56,Center,4058984751,212,23.0,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790587,180,1,1,14,43,e5hsx8fzufp57tv4oehbz0qht,0,95.8,66.4,2023-02-26T14:00:02.204Z,2023-02-26T14:14:10Z,4058984787,212,13.4,4058984789,213,4.7,4058984785,141,46.7,4058984783,140,95.4,4058984779,155,,4058984781,56,Center,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790611,100,12,1,14,44,114h4h9ekimxmk95iypp478kk,1,7.4,47.2,2023-02-26T14:00:03.197Z,2023-02-26T14:00:04Z,4058984871,213,0.3,4058984863,140,22.5,4058984861,56,Back,4058984883,15,,4058984867,141,54.5,4058984869,212,16.6,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790647,101,1,1,14,47,114h4h9ekimxmk95iypp478kk,1,22.6,56,2023-02-26T14:00:06.110Z,2023-02-26T14:00:07Z,4058985025,212,13.0,4058985023,141,37.0,4058985021,140,23.5,4058985017,3,,4058985019,56,Back,4058985027,213,4.8,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790655,102,49,1,14,48,114h4h9ekimxmk95iypp478kk,1,23.5,37,2023-02-26T14:00:07.245Z,2023-02-26T14:00:07Z,,,,,,,,,,,,,,,,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790669,103,1,1,14,49,114h4h9ekimxmk95iypp478kk,0,23.5,37,2023-02-26T14:00:07.454Z,2023-02-26T14:00:08Z,4058985125,212,10.9,4058985123,141,41.3,4058985121,140,33.5,4058985119,56,Back,4058985127,213,0.3,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790663,181,8,1,14,49,e5hsx8fzufp57tv4oehbz0qht,1,65.9,56.3,2023-02-26T14:00:07.788Z,2023-02-26T14:00:07Z,4058985109,56,Center,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790697,182,49,1,14,50,e5hsx8fzufp57tv4oehbz0qht,1,70.8,47,2023-02-26T14:00:09.260Z,2023-02-26T14:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790707,183,50,1,14,51,e5hsx8fzufp57tv4oehbz0qht,1,71.4,53,2023-02-26T14:00:10.317Z,2023-02-26T14:14:20Z,4058985359,233,104,4058985231,56,Center,4058985233,286,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790721,104,7,1,14,51,114h4h9ekimxmk95iypp478kk,1,28.6,47,2023-02-26T14:00:10.318Z,2023-02-26T14:00:12Z,4058985289,56,Back,4058985345,233,183,4058985291,285,,,,,,,,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790723,105,49,1,14,52,114h4h9ekimxmk95iypp478kk,1,28.4,42.8,2023-02-26T14:00:11.358Z,2023-02-26T14:00:11Z,,,,,,,,,,,,,,,,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790777,106,1,1,14,53,114h4h9ekimxmk95iypp478kk,1,28.4,42.8,2023-02-26T14:00:11.742Z,2023-02-26T14:00:14Z,4058985549,212,12.3,4058985547,141,50.0,4058985539,56,Back,4058985543,140,17.7,4058985551,213,2.7,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790809,107,1,1,14,55,114h4h9ekimxmk95iypp478kk,1,17.7,50,2023-02-26T14:00:14.350Z,2023-02-26T14:00:16Z,4058985755,212,21.0,4058985715,141,62.0,4058985705,56,Back,4058985709,140,36.1,4058985757,213,0.4,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790831,108,3,1,14,58,114h4h9ekimxmk95iypp478kk,1,38.3,61.6,2023-02-26T14:00:16.622Z,2023-02-26T14:00:18Z,4058985877,233,184,4058985827,286,,4058985823,56,Back,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790823,184,45,1,14,58,e5hsx8fzufp57tv4oehbz0qht,0,61.7,38.4,2023-02-26T14:00:16.622Z,2023-02-26T14:00:18Z,4058985795,56,Center,4058985797,285,,4058985909,233,108,,,,,,,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790891,109,1,1,14,59,114h4h9ekimxmk95iypp478kk,1,38.3,71.7,2023-02-26T14:00:17.565Z,2023-02-26T14:00:21Z,4058986085,213,0.8,4058986081,141,93.5,4058986077,56,Left,4058986079,140,53.3,4058986083,212,21.6,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790929,110,1,1,15,2,114h4h9ekimxmk95iypp478kk,1,50.7,92.7,2023-02-26T14:00:20.879Z,2023-02-26T14:00:22Z,4058986277,212,7.3,4058986279,213,3.0,4058986271,56,Back,4058986275,141,94.4,4058986273,140,43.8,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790959,111,1,1,15,4,114h4h9ekimxmk95iypp478kk,1,43.8,94.4,2023-02-26T14:00:22.750Z,2023-02-26T14:00:24Z,4058986407,212,15.7,4058986397,56,Back,4058986399,140,31.9,4058986411,213,3.8,4058986403,141,80.3,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790979,112,1,1,15,5,114h4h9ekimxmk95iypp478kk,1,32.6,80.5,2023-02-26T14:00:24.286Z,2023-02-26T14:00:25Z,4058986549,213,5.4,4058986547,212,13.1,4058986545,141,66.0,4058986541,56,Back,4058986543,140,40.8,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791011,113,1,1,15,6,114h4h9ekimxmk95iypp478kk,1,40.8,66,2023-02-26T14:00:25.327Z,2023-02-26T14:00:27Z,4058986709,141,60.8,4058986707,140,24.3,4058986713,213,3.3,4058986711,212,17.7,4058986705,56,Back,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791209,114,1,1,15,9,114h4h9ekimxmk95iypp478kk,1,24.3,60.8,2023-02-26T14:00:27.406Z,2023-02-26T14:00:38Z,4058987649,213,3.4,4058987647,212,18.3,4058987645,141,52.8,4058987641,56,Back,4058987643,140,7.7,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791229,115,1,1,15,20,114h4h9ekimxmk95iypp478kk,0,13.2,53,2023-02-26T14:00:38.397Z,2023-02-26T14:00:40Z,4058987811,1,,4058987803,141,100.0,4058987797,140,32.5,4058987789,155,,4058987809,213,1.0,4058987793,56,Back,4058987807,212,39.0,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791239,116,5,1,15,21,114h4h9ekimxmk95iypp478kk,0,30,101.6,2023-02-26T14:00:39.896Z,2023-02-26T14:00:42Z,4058987857,347,,4058987851,56,Back,4058988057,233,185,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791259,185,5,1,15,21,e5hsx8fzufp57tv4oehbz0qht,1,70,-1.6,2023-02-26T14:00:39.896Z,2023-02-26T14:00:44Z,4058987947,347,,4058987943,56,Right,4058988021,233,116,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791507,186,1,1,15,34,e5hsx8fzufp57tv4oehbz0qht,1,63.7,0,2023-02-26T14:00:53.132Z,2023-02-26T14:00:54Z,4058989125,212,30.6,4058989123,141,28.9,4058989119,56,Back,4058989117,107,,4058989121,140,42.3,4058989129,1,,4058989127,213,2.4,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791523,187,1,1,15,36,e5hsx8fzufp57tv4oehbz0qht,0,42.2,28.9,2023-02-26T14:00:54.764Z,2023-02-26T14:00:58Z,4058989221,213,0.6,4058989215,140,73.4,4058989385,189,,4058989213,56,Center,4058989219,212,39.7,4058989217,141,62.0,4058989223,1,,4058989211,155,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791535,117,1,1,15,37,114h4h9ekimxmk95iypp478kk,0,22.8,25.8,2023-02-26T14:00:55.597Z,2023-02-26T14:00:56Z,4058989255,141,37.9,4058989251,56,Back,4058989253,140,34.3,4058989249,3,,4058989259,213,0.6,4058989257,212,14.6,,,,,,,ae68tqogc2yplitpd1yixky22,J. Karličić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791629,188,1,1,15,41,e5hsx8fzufp57tv4oehbz0qht,1,57.1,63.7,2023-02-26T14:00:59.949Z,2023-02-26T14:01:01Z,4058989647,213,0.9,4058989641,140,73.3,4058989643,141,95.1,4058989639,56,Left,4058989645,212,27.3,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791669,189,1,1,15,43,e5hsx8fzufp57tv4oehbz0qht,1,73.3,95.1,2023-02-26T14:01:01.676Z,2023-02-26T14:01:04Z,4058989867,141,75.7,4058989869,212,13.7,4058989863,56,Center,4058989865,140,76.7,4058989871,213,5.0,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791713,190,1,1,15,45,e5hsx8fzufp57tv4oehbz0qht,1,76.2,75.9,2023-02-26T14:01:04.316Z,2023-02-26T14:01:07Z,4058990097,212,17.3,4058990099,213,0.1,4058990095,141,77.2,4058990093,140,92.7,4058990091,56,Center,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791739,191,1,1,15,48,e5hsx8fzufp57tv4oehbz0qht,0,94.3,73.8,2023-02-26T14:01:07.085Z,2023-02-26T14:01:08Z,4058990189,212,18.9,4058990187,141,46.3,4058990191,213,4.6,4058990185,140,91.9,4058990183,56,Center,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791813,118,12,1,15,50,114h4h9ekimxmk95iypp478kk,1,8.5,53,2023-02-26T14:01:09.230Z,2023-02-26T14:01:12Z,4058990555,212,41.4,4058990553,141,0.0,4058990549,56,Back,4058990551,140,25.3,4058990657,167,,4058990557,213,5.2,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791825,119,5,1,15,52,114h4h9ekimxmk95iypp478kk,0,24.6,-2,2023-02-26T14:01:11.015Z,2023-02-26T14:01:13Z,4058990585,347,,4058990831,233,192,4058990583,56,Back,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791853,192,5,1,15,52,e5hsx8fzufp57tv4oehbz0qht,1,75.4,102,2023-02-26T14:01:11.015Z,2023-02-26T14:02:09Z,4058990761,56,Left,4058990763,347,,4058990789,233,119,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791943,193,1,1,15,59,e5hsx8fzufp57tv4oehbz0qht,1,76.3,100,2023-02-26T14:01:17.436Z,2023-02-26T14:01:19Z,4058991169,107,,4058991175,141,91.2,4058991173,140,63.6,4058991179,213,3.6,4058991177,212,14.8,4058991171,56,Left,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792029,194,1,1,16,0,e5hsx8fzufp57tv4oehbz0qht,1,61.6,90,2023-02-26T14:01:19.037Z,2023-02-26T14:01:25Z,4058991651,212,27.6,4058991643,56,Center,4058991649,141,50.0,4058991647,140,66.0,4058991653,213,4.9,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792045,195,1,1,16,6,e5hsx8fzufp57tv4oehbz0qht,1,65.1,56.4,2023-02-26T14:01:24.940Z,2023-02-26T14:01:26Z,4058991703,140,54.4,4058991705,141,72.0,4058991701,56,Center,4058991707,212,15.5,4058991709,213,2.4,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792113,196,1,1,16,7,e5hsx8fzufp57tv4oehbz0qht,1,54.4,72,2023-02-26T14:01:25.997Z,2023-02-26T14:01:30Z,4058992009,212,24.3,4058992007,141,36.3,4058992011,213,4.8,4058992003,56,Center,4058992005,140,56.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792129,197,1,1,16,11,e5hsx8fzufp57tv4oehbz0qht,0,63.5,29.7,2023-02-26T14:01:30.316Z,2023-02-26T14:01:31Z,4058992107,141,36.7,4058992109,212,10.2,4058992101,155,,4058992103,56,Center,4058992111,213,0.5,4058992105,140,72.1,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792137,120,61,1,16,12,114h4h9ekimxmk95iypp478kk,1,26.8,65.7,2023-02-26T14:01:31.255Z,2023-02-26T14:01:31Z,4058992133,56,Back,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792185,121,49,1,16,15,114h4h9ekimxmk95iypp478kk,1,2.5,83.8,2023-02-26T14:01:34.254Z,2023-02-26T14:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792355,122,1,1,16,20,114h4h9ekimxmk95iypp478kk,0,2.8,88.4,2023-02-26T14:01:39.358Z,2023-02-26T14:02:09Z,4058993149,56,Back,4058993157,213,1.2,4058993155,212,9.1,4058993151,140,6.3,4058993153,141,100.0,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792367,123,5,1,16,21,114h4h9ekimxmk95iypp478kk,0,5.8,101,2023-02-26T14:01:40.093Z,2023-02-26T14:02:09Z,4058993219,347,,4058993215,56,Back,4058993331,233,198,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792303,198,5,1,16,21,e5hsx8fzufp57tv4oehbz0qht,1,94.2,-1,2023-02-26T14:01:40.093Z,2023-02-26T14:01:44Z,4058993291,233,123,4058992927,56,Right,4058992929,347,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792581,199,1,1,16,26,e5hsx8fzufp57tv4oehbz0qht,1,95.3,0,2023-02-26T14:01:44.701Z,2023-02-26T14:01:55Z,4058994259,141,30.6,4058994257,140,94.3,4058994263,213,1.6,4058994265,1,,4058994255,56,Center,4058994261,212,22.2,4058994253,107,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
