id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value
2518271045,597,1,2,66,54,drnln5nhp7dqype6j3upkoiqp,0,4.3,43.3,2023-03-11T14:08:55.792Z,2023-03-11T14:08:58Z,4087987449,155,,4087987455,141,23.4,4087987457,212,35.8,4087987461,1,,4087987451,56,Back,4087987459,213,5.9,4087987463,74,,4087987453,140,35.9,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,4087987447,124,,,,,,,,,,,,,,,,,,,,,,
2518271129,625,1,2,66,58,114h4h9ekimxmk95iypp478kk,0,59.8,80.3,2023-03-11T14:08:59.783Z,2023-03-11T14:09:04Z,4087987905,56,Center,4087987911,212,11.4,4087987907,140,59.6,4087987903,3,,4087987913,213,4.7,4087987909,141,63.6,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518271113,598,44,2,67,0,drnln5nhp7dqype6j3upkoiqp,1,37.8,38,2023-03-11T14:09:02.211Z,2023-03-11T14:09:04Z,4087988003,233,626,4087987851,56,Back,4087987853,285,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518271133,626,44,2,67,0,114h4h9ekimxmk95iypp478kk,0,62.2,62,2023-03-11T14:09:02.212Z,2023-03-11T14:09:04Z,4087987935,56,Center,4087988097,233,598,4087987937,286,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518271125,599,61,2,67,1,drnln5nhp7dqype6j3upkoiqp,1,35.3,39.7,2023-03-11T14:09:02.491Z,2023-03-11T14:09:02Z,4087987889,56,Back,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518271195,600,1,2,67,3,drnln5nhp7dqype6j3upkoiqp,1,48.8,54.5,2023-03-11T14:09:04.268Z,2023-03-11T14:09:05Z,4087988221,213,3.3,4087988217,141,53.9,4087988213,56,Back,4087988215,140,46.8,4087988219,212,2.1,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518271199,601,1,2,67,4,drnln5nhp7dqype6j3upkoiqp,0,46.7,53.9,2023-03-11T14:09:05.323Z,2023-03-11T14:09:05Z,4087988253,140,47.5,4087988255,141,54.0,4087988259,213,0.1,4087988251,56,Back,4087988257,212,0.8,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518271189,627,61,2,67,5,114h4h9ekimxmk95iypp478kk,1,48.9,45.5,2023-03-11T14:09:06.318Z,2023-03-11T14:10:45Z,4087988187,56,Back,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518271323,628,4,2,67,9,114h4h9ekimxmk95iypp478kk,1,39.2,35,2023-03-11T14:09:10.355Z,2023-03-11T14:09:41Z,4087988853,13,,4087988859,265,,4087988855,56,Back,4087988975,233,602,4087988857,152,,4087988861,286,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518271333,602,4,2,67,9,drnln5nhp7dqype6j3upkoiqp,0,60.8,65,2023-03-11T14:09:10.356Z,2023-03-11T14:09:46Z,4087988919,285,,4087988991,233,628,4087988915,152,,4087988911,56,Center,4087988907,13,,4087988917,265,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518271399,629,1,2,67,15,114h4h9ekimxmk95iypp478kk,0,36.7,30.4,2023-03-11T14:09:16.311Z,2023-03-11T14:09:17Z,4087989257,152,,4087989279,1,,4087989273,212,33.1,4087989261,56,Center,4087989265,140,68.1,4087989313,189,,4087989277,213,0.1,4087989269,141,34.3,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,4087989253,5,,,,,,,,,,,,,,,,,,,,,,
2518271435,603,49,2,67,18,drnln5nhp7dqype6j3upkoiqp,1,35.4,69,2023-03-11T14:09:19.403Z,2023-03-11T14:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518271507,604,1,2,67,18,drnln5nhp7dqype6j3upkoiqp,1,35.4,69,2023-03-11T14:09:19.531Z,2023-03-11T14:09:25Z,4087989923,140,41.9,4087989925,141,33.7,4087989929,213,5.0,4087989927,212,25.0,4087989921,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518271673,605,2,2,67,23,drnln5nhp7dqype6j3upkoiqp,1,58.7,29.4,2023-03-11T14:09:24.864Z,2023-03-11T14:09:33Z,4087990677,7,5vvgnuyaxp4x7hvzmgkku3pm2,4087990681,56,Left,4087990685,141,81.1,4087990683,140,92.3,4087990679,1,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518271669,630,55,2,67,23,114h4h9ekimxmk95iypp478kk,1,15.9,13.7,2023-03-11T14:09:24.865Z,2023-03-11T14:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518271929,631,1,2,67,43,114h4h9ekimxmk95iypp478kk,1,18,33.3,2023-03-11T14:09:44.423Z,2023-03-11T14:09:46Z,4087992015,213,1.2,4087992005,241,,4087992007,56,Back,4087992011,141,71.2,4087992003,5,,4087992013,212,27.2,4087992009,140,26.2,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518271995,632,1,2,67,46,114h4h9ekimxmk95iypp478kk,1,31,77.8,2023-03-11T14:09:47.863Z,2023-03-11T14:09:49Z,4087992341,140,33.0,4087992353,213,1.4,4087992349,212,10.5,4087992337,56,Back,4087992343,141,93.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518272063,633,1,2,67,47,114h4h9ekimxmk95iypp478kk,1,33,93,2023-03-11T14:09:49.223Z,2023-03-11T14:09:53Z,4087992717,140,36.9,4087992721,212,4.2,4087992719,141,94.1,4087992715,56,Back,4087992725,213,0.2,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518272077,634,1,2,67,51,114h4h9ekimxmk95iypp478kk,0,40,95.6,2023-03-11T14:09:52.999Z,2023-03-11T14:09:53Z,4087992779,56,Left,4087992785,212,14.1,4087992783,141,92.4,4087992787,213,6.1,4087992781,140,53.3,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,
2518272119,606,1,2,67,52,drnln5nhp7dqype6j3upkoiqp,1,40.8,10.6,2023-03-11T14:09:53.908Z,2023-03-11T14:09:55Z,4087992995,157,,4087993011,1,,4087993001,141,10.9,4087992997,56,Right,4087993007,213,0.0,4087993003,212,24.8,4087992999,140,64.4,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518272123,607,49,2,67,54,drnln5nhp7dqype6j3upkoiqp,1,64.4,10.9,2023-03-11T14:09:55.749Z,2023-03-11T14:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518272161,608,1,2,67,54,drnln5nhp7dqype6j3upkoiqp,1,64.4,10.9,2023-03-11T14:09:55.867Z,2023-03-11T14:09:57Z,4087993203,141,6.4,4087993205,212,6.4,4087993201,140,59.1,4087993207,213,3.6,4087993199,56,Right,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518272165,609,1,2,67,56,drnln5nhp7dqype6j3upkoiqp,0,59.1,6.4,2023-03-11T14:09:57.584Z,2023-03-11T14:09:58Z,4087993239,56,Right,4087993247,213,1.2,4087993241,140,60.5,4087993243,141,12.2,4087993245,212,4.2,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518272169,635,61,2,67,57,114h4h9ekimxmk95iypp478kk,1,28.7,92.9,2023-03-11T14:09:58.384Z,2023-03-11T14:09:58Z,4087993271,56,Back,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518272205,610,5,2,67,57,drnln5nhp7dqype6j3upkoiqp,1,60.3,-2,2023-03-11T14:09:58.866Z,2023-03-11T14:10:00Z,4087993487,347,,4087993579,233,636,4087993485,56,Right,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518272215,636,5,2,67,57,114h4h9ekimxmk95iypp478kk,0,39.7,102,2023-03-11T14:09:58.866Z,2023-03-11T14:22:29Z,4087993601,233,610,4087993529,56,Back,4087993533,347,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518272491,611,1,2,68,12,drnln5nhp7dqype6j3upkoiqp,1,54.6,0,2023-03-11T14:10:13.499Z,2023-03-11T14:10:15Z,4087995081,56,Right,4087995087,212,6.6,4087995083,140,51.2,4087995085,141,6.2,4087995079,107,,4087995089,213,2.1,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518272507,612,1,2,68,13,drnln5nhp7dqype6j3upkoiqp,0,51.2,6.2,2023-03-11T14:10:14.922Z,2023-03-11T14:10:15Z,4087995165,213,0.0,4087995155,157,,4087995161,141,7.1,4087995157,56,Right,4087995167,1,,4087995163,212,18.1,4087995159,140,68.4,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518272521,637,1,2,68,14,114h4h9ekimxmk95iypp478kk,1,27.3,92.7,2023-03-11T14:10:15.670Z,2023-03-11T14:10:17Z,4087995233,212,5.4,4087995229,140,32.2,4087995227,56,Back,4087995231,141,95.1,4087995235,213,0.3,4087995225,3,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518272533,638,1,2,68,15,114h4h9ekimxmk95iypp478kk,0,32.2,95.1,2023-03-11T14:10:17.063Z,2023-03-11T14:10:17Z,4087995267,140,34.4,4087995273,213,5.9,4087995271,212,2.5,4087995265,56,Back,4087995269,141,93.8,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,
2518272545,613,1,2,68,16,drnln5nhp7dqype6j3upkoiqp,0,63.2,6.2,2023-03-11T14:10:17.692Z,2023-03-11T14:10:18Z,4087995315,140,73.9,4087995313,56,Right,4087995325,213,0.0,4087995311,3,,4087995317,141,6.8,4087995321,212,11.2,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518272565,639,49,2,68,17,114h4h9ekimxmk95iypp478kk,1,27.3,93.6,2023-03-11T14:10:19.127Z,2023-03-11T14:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518272603,640,1,2,68,18,114h4h9ekimxmk95iypp478kk,1,27.3,93.6,2023-03-11T14:10:19.559Z,2023-03-11T14:10:20Z,4087995615,213,6.3,4087995607,56,Back,4087995611,141,93.5,4087995609,140,32.5,4087995613,212,5.5,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518272621,641,1,2,68,19,114h4h9ekimxmk95iypp478kk,1,33.4,93.3,2023-03-11T14:10:20.679Z,2023-03-11T14:10:22Z,4087995735,56,Center,4087995743,213,5.7,4087995737,140,53.7,4087995741,212,25.4,4087995739,141,73.0,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518272695,642,1,2,68,20,114h4h9ekimxmk95iypp478kk,1,55.3,70.2,2023-03-11T14:10:21.975Z,2023-03-11T14:12:16Z,4087996139,56,Back,4087996147,213,3.2,4087996141,140,43.8,4087996155,156,,4087996143,141,69.6,4087996145,212,12.1,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518272725,643,1,2,68,25,114h4h9ekimxmk95iypp478kk,1,43,66.9,2023-03-11T14:10:27.030Z,2023-03-11T14:12:34Z,4087996341,56,Back,4087996347,212,25.7,4087996349,213,4.1,4087996343,140,29.9,4087996345,141,34.9,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2518272787,644,1,2,68,27,114h4h9ekimxmk95iypp478kk,1,30.9,33.4,2023-03-11T14:10:29.190Z,2023-03-11T14:12:35Z,4087996681,56,Right,4087996691,1,,4087996687,212,33.1,4087996685,141,15.6,4087996683,140,60.2,4087996689,213,5.9,,,,,,,3semwmw78lk7vz6ieaxy486w9,O. Daniel,,,,,,,,,,,,,,,,,,,,,,,,,
2518272791,645,1,2,68,30,114h4h9ekimxmk95iypp478kk,1,60.3,14.1,2023-03-11T14:10:31.750Z,2023-03-11T14:10:32Z,4087996709,140,57.4,4087996713,212,7.0,4087996707,56,Center,4087996711,141,23.4,4087996715,213,2.0,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518272825,646,1,2,68,31,114h4h9ekimxmk95iypp478kk,1,57.2,25,2023-03-11T14:10:32.680Z,2023-03-11T14:10:35Z,4087996939,141,47.2,4087996933,155,,4087996941,212,22.0,4087996935,56,Center,4087996937,140,72.5,4087996943,213,0.8,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518272839,647,1,2,68,33,114h4h9ekimxmk95iypp478kk,0,79.6,41,2023-03-11T14:10:34.871Z,2023-03-11T14:12:35Z,4087997021,3,,4087997031,213,5.3,4087997027,141,19.6,4087997025,140,89.6,4087997023,56,Right,4087997029,212,17.9,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518272861,614,49,2,68,35,drnln5nhp7dqype6j3upkoiqp,1,8.6,77.9,2023-03-11T14:10:36.773Z,2023-03-11T14:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518272895,615,1,2,68,36,drnln5nhp7dqype6j3upkoiqp,1,7.4,81.7,2023-03-11T14:10:37.468Z,2023-03-11T14:10:38Z,4087997341,140,7.9,4087997339,56,Back,4087997347,213,1.5,4087997345,212,6.3,4087997343,141,90.9,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518272919,616,1,2,68,37,drnln5nhp7dqype6j3upkoiqp,1,7.9,90.9,2023-03-11T14:10:38.792Z,2023-03-11T14:10:40Z,4087997451,140,30.3,4087997457,213,5.8,4087997453,141,74.7,4087997455,212,26.0,4087997449,56,Back,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518272929,617,61,2,68,39,drnln5nhp7dqype6j3upkoiqp,0,30.3,74.7,2023-03-11T14:10:40.315Z,2023-03-11T14:10:40Z,4087997505,56,Back,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518272947,648,49,2,68,40,114h4h9ekimxmk95iypp478kk,1,67.8,17.9,2023-03-11T14:10:41.384Z,2023-03-11T14:10:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518273015,649,1,2,68,40,114h4h9ekimxmk95iypp478kk,1,63.6,15.6,2023-03-11T14:10:42.199Z,2023-03-11T14:10:45Z,4087997955,141,11.4,4087997953,140,43.6,4087997959,213,3.3,4087997957,212,21.2,4087997951,56,Back,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518273087,650,1,2,68,44,114h4h9ekimxmk95iypp478kk,1,44.4,12.9,2023-03-11T14:10:45.366Z,2023-03-11T14:10:50Z,4087998369,213,1.5,4087998365,141,55.4,4087998363,140,45.1,4087998367,212,28.9,4087998361,56,Back,,,,,,,,,,3semwmw78lk7vz6ieaxy486w9,O. Daniel,,,,,,,,,,,,,,,,,,,,,,,,,
2518273109,651,1,2,68,49,114h4h9ekimxmk95iypp478kk,1,41.5,79.9,2023-03-11T14:10:50.406Z,2023-03-11T14:10:51Z,4087998473,56,Back,4087998479,212,10.7,4087998481,213,1.4,4087998477,141,95.4,4087998475,140,43.1,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518273159,652,1,2,68,50,114h4h9ekimxmk95iypp478kk,1,42.9,93.9,2023-03-11T14:10:51.815Z,2023-03-11T14:10:54Z,4087998769,141,85.3,4087998771,212,7.3,4087998765,56,Back,4087998773,213,5.4,4087998767,140,47.1,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518273249,653,1,2,68,53,114h4h9ekimxmk95iypp478kk,1,47.1,85.3,2023-03-11T14:10:54.327Z,2023-03-11T14:10:59Z,4087999321,213,0.7,4087999317,141,95.4,4087999313,56,Left,4087999315,140,55.6,4087999319,212,11.3,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518273295,654,1,2,68,58,114h4h9ekimxmk95iypp478kk,1,72.5,92.3,2023-03-11T14:10:59.430Z,2023-03-11T14:11:02Z,4087999585,56,Left,4087999591,212,16.6,4087999587,140,87.0,4087999593,213,5.9,4087999589,141,82.6,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518273311,655,1,2,69,0,114h4h9ekimxmk95iypp478kk,0,88.8,82.6,2023-03-11T14:11:02.071Z,2023-03-11T14:11:18Z,4087999695,141,41.2,4087999693,140,97.2,4087999699,213,5.0,4087999689,155,,4087999691,56,Center,4087999687,2,,4087999697,212,29.5,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518273329,618,12,2,69,3,drnln5nhp7dqype6j3upkoiqp,1,2.6,65.2,2023-03-11T14:11:04.962Z,2023-03-11T14:11:08Z,4087999805,56,Back,4087999809,141,65.1,4087999807,140,0.0,4087999817,213,3.2,4087999811,212,3.8,4087999849,167,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518273335,619,6,2,69,4,drnln5nhp7dqype6j3upkoiqp,0,0,70.8,2023-03-11T14:11:05.581Z,2023-03-11T14:11:12Z,4087999825,56,Back,4088000395,233,657,4087999827,73,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518273441,657,6,2,69,4,114h4h9ekimxmk95iypp478kk,1,100,29.2,2023-03-11T14:11:05.581Z,2023-03-11T14:22:34Z,4088000331,56,Center,4088000333,75,,4088000383,233,619,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518273363,656,43,2,69,5,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T14:11:06.998Z,2023-03-11T14:11:09Z,4087999961,346,0,4088000155,144,5,4087999959,56,Center,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518273873,658,1,2,69,27,114h4h9ekimxmk95iypp478kk,0,99.5,0.5,2023-03-11T14:11:28.328Z,2023-03-11T14:11:31Z,4088002585,155,,4088002595,141,47.3,4088002597,212,33.2,4088002581,6,,4088002591,56,Center,4088002589,223,,4088002579,2,,4088002599,213,1.9,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,4088002601,1,,4088002593,140,90.6,,,,,,,,,,,,,,,,,,
2518273923,620,12,2,69,31,drnln5nhp7dqype6j3upkoiqp,1,9.6,64.2,2023-03-11T14:11:33.139Z,2023-03-11T14:11:35Z,4088003079,167,,4088002867,212,10.8,4088002865,141,64.3,4088002979,15,,4088002859,56,Back,4088002863,140,0.0,4088002869,213,3.1,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518273935,659,43,2,69,32,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T14:11:34.070Z,2023-03-11T14:11:37Z,4088003347,144,5,4088002927,346,0,4088002921,56,Center,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518273959,621,6,2,69,33,drnln5nhp7dqype6j3upkoiqp,0,0,64.4,2023-03-11T14:11:34.572Z,2023-03-11T14:11:40Z,4088003759,233,660,4088003037,73,,4088003035,56,Back,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518274079,660,6,2,69,33,114h4h9ekimxmk95iypp478kk,1,100,35.6,2023-03-11T14:11:34.572Z,2023-03-11T14:22:35Z,4088003729,233,621,4088003657,75,,4088003655,56,Center,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518274281,661,1,2,69,46,114h4h9ekimxmk95iypp478kk,0,99.5,0.5,2023-03-11T14:11:47.400Z,2023-03-11T14:11:51Z,4088004785,155,,4088004787,223,,4088004791,140,92.9,4088004803,213,1.8,4088004797,212,37.2,4088004781,2,,4088004793,141,54.3,4088004807,1,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,4088004789,56,Center,4088004783,6,,,,,,,,,,,,,,,,,,,
2518274315,622,12,2,69,50,drnln5nhp7dqype6j3upkoiqp,1,10.9,50.6,2023-03-11T14:11:51.628Z,2023-03-11T14:11:52Z,4088004949,213,0.5,4088004943,140,20.8,4088004947,212,12.1,4088004941,56,Back,4088004981,15,,4088004945,141,59.6,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518274351,623,49,2,69,52,drnln5nhp7dqype6j3upkoiqp,1,22.9,64.3,2023-03-11T14:11:54.137Z,2023-03-11T14:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518274383,624,1,2,69,53,drnln5nhp7dqype6j3upkoiqp,0,22.9,64.3,2023-03-11T14:11:54.552Z,2023-03-11T14:11:56Z,4088005313,140,42.5,4088005319,213,0,4088005309,157,,4088005311,56,Back,4088005321,1,,4088005317,212,20.6,4088005315,141,64.3,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518274413,662,49,2,69,56,114h4h9ekimxmk95iypp478kk,1,56.5,36,2023-03-11T14:11:57.592Z,2023-03-11T14:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518274473,663,1,2,69,56,114h4h9ekimxmk95iypp478kk,1,56.5,36,2023-03-11T14:11:57.958Z,2023-03-11T14:12:00Z,4088005769,141,57.0,4088005771,212,17.5,4088005767,140,66.2,4088005773,213,1.0,4088005765,56,Center,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518274495,664,1,2,69,59,114h4h9ekimxmk95iypp478kk,1,66.8,62.7,2023-03-11T14:12:00.806Z,2023-03-11T14:12:02Z,4088005865,56,Center,4088005873,213,2.6,4088005867,140,54.6,4088005871,212,15.0,4088005869,141,74.2,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,
2518274581,665,1,2,70,0,114h4h9ekimxmk95iypp478kk,1,56,74.2,2023-03-11T14:12:02.246Z,2023-03-11T14:12:06Z,4088006449,140,65.9,4088006453,212,17.0,4088006455,213,0.9,4088006451,141,93.9,4088006447,56,Left,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518274685,666,1,2,70,5,114h4h9ekimxmk95iypp478kk,1,65.6,90.6,2023-03-11T14:12:06.358Z,2023-03-11T14:12:11Z,4088006999,140,65.1,4088007003,212,9.1,4088007001,141,77.2,4088006997,56,Center,4088007005,213,4.7,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,
2518274693,625,45,2,70,10,drnln5nhp7dqype6j3upkoiqp,0,22.6,36.6,2023-03-11T14:12:11.495Z,2023-03-11T14:12:14Z,4088007213,233,667,4088007041,285,,4088007039,56,Back,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518274713,667,3,2,70,10,114h4h9ekimxmk95iypp478kk,1,77.4,63.4,2023-03-11T14:12:11.495Z,2023-03-11T14:12:14Z,4088007147,286,,4088007145,56,Center,4088007181,233,625,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
