id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2488780429,34,44,1,2,23,drnln5nhp7dqype6j3upkoiqp,0,63.7,92.6,2022-12-03T13:32:39.256Z,2022-12-03T13:32:42Z,3932438367,56,Left,3932438385,233,28,3932438369,286,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780427,29,1,1,2,23,dgpni8xwxjhgekjmg0m8bb6nv,1,35.3,7.3,2022-12-03T13:32:39.575Z,2022-12-03T13:32:41Z,3932438351,3,,3932438361,212,12.3,3932438353,168,,3932438363,213,0.2,3932438359,141,10.1,3932438357,140,46.9,3932438355,56,Back,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780433,30,1,1,2,25,dgpni8xwxjhgekjmg0m8bb6nv,0,46.9,10.1,2022-12-03T13:32:41.207Z,2022-12-03T13:32:42Z,3932438407,140,34.9,3932438413,213,3.3,3932438409,141,7.3,3932438411,212,12.7,3932438405,56,Back,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780435,35,49,1,2,27,drnln5nhp7dqype6j3upkoiqp,1,57.4,90.8,2022-12-03T13:32:43.101Z,2022-12-03T13:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780449,36,1,1,2,27,drnln5nhp7dqype6j3upkoiqp,0,60.1,90.2,2022-12-03T13:32:43.696Z,2022-12-03T13:32:44Z,3932438481,140,65.7,3932438489,213,5.1,3932438483,141,66.6,3932438479,56,Center,3932438485,212,17.1,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780467,31,49,1,2,31,dgpni8xwxjhgekjmg0m8bb6nv,1,32.1,46,2022-12-03T13:32:47.383Z,2022-12-03T13:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780475,32,1,1,2,31,dgpni8xwxjhgekjmg0m8bb6nv,0,32.1,46,2022-12-03T13:32:47.783Z,2022-12-03T13:32:48Z,3932438633,213,0.2,3932438629,141,55.4,3932438631,212,36.0,3932438627,140,65.8,3932438635,1,,3932438625,56,Center,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780491,37,49,1,2,34,drnln5nhp7dqype6j3upkoiqp,1,26.7,50.7,2022-12-03T13:32:50.495Z,2022-12-03T13:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780543,38,1,1,2,35,drnln5nhp7dqype6j3upkoiqp,1,26.7,45.1,2022-12-03T13:32:51.440Z,2022-12-03T13:32:54Z,3932438961,140,43.5,3932438967,213,5.7,3932438965,212,20.8,3932438959,56,Back,3932438963,141,28.9,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780571,39,1,1,2,38,drnln5nhp7dqype6j3upkoiqp,1,43.9,27,2022-12-03T13:32:54.544Z,2022-12-03T14:44:39Z,3932439117,140,41.4,3932439123,213,4.5,3932439115,56,Back,3932439119,141,6.1,3932439121,212,14.5,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780595,40,1,1,2,40,drnln5nhp7dqype6j3upkoiqp,1,41.4,6.1,2022-12-03T13:32:56.591Z,2022-12-03T13:32:58Z,3932439249,213,2.2,3932439243,140,32.0,3932439245,141,24.1,3932439247,212,15.7,3932439241,56,Back,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780661,41,1,1,2,42,drnln5nhp7dqype6j3upkoiqp,1,34,30.1,2022-12-03T13:32:58.640Z,2022-12-03T13:33:04Z,3932439581,56,Back,3932439589,213,1.7,3932439583,140,30.1,3932439587,212,23.5,3932439585,141,64.2,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780691,42,1,1,2,48,drnln5nhp7dqype6j3upkoiqp,1,45,55.2,2022-12-03T13:33:04.539Z,2022-12-03T13:33:08Z,3932439771,56,Center,3932439775,141,72.1,3932439783,213,0.7,3932439773,140,58.8,3932439779,212,18.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780749,43,1,1,2,52,drnln5nhp7dqype6j3upkoiqp,1,69.5,72.3,2022-12-03T13:33:07.920Z,2022-12-03T13:33:14Z,3932440113,212,28.2,3932440107,56,Left,3932440111,141,83.3,3932440115,213,0.3,3932440109,140,95.4,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780773,44,1,1,2,58,drnln5nhp7dqype6j3upkoiqp,1,94,85,2022-12-03T13:33:14.527Z,2022-12-03T13:33:17Z,3932440233,141,92.4,3932440235,212,14.6,3932440229,56,Left,3932440231,140,80.9,3932440237,213,2.8,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780801,45,1,1,3,1,drnln5nhp7dqype6j3upkoiqp,0,79.7,90.8,2022-12-03T13:33:17.729Z,2022-12-03T13:33:20Z,3932440391,213,5.1,3932440385,140,91.2,3932440379,2,,3932440387,141,50.1,3932440383,56,Center,3932440389,212,30.2,3932440381,155,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780837,33,12,1,3,4,dgpni8xwxjhgekjmg0m8bb6nv,1,11.5,52.7,2022-12-03T13:33:20.710Z,2022-12-03T13:33:22Z,3932440575,56,Back,3932440583,213,5.3,3932440579,141,39.2,3932440577,140,17.3,3932440581,212,11.0,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780849,34,1,1,3,6,dgpni8xwxjhgekjmg0m8bb6nv,1,17.3,39.2,2022-12-03T13:33:22.215Z,2022-12-03T13:33:23Z,3932440647,56,Back,3932440655,213,1.3,3932440651,141,51.9,3932440653,212,9.0,3932440649,140,19.6,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780851,35,49,1,3,7,dgpni8xwxjhgekjmg0m8bb6nv,1,19.6,51.9,2022-12-03T13:33:23.718Z,2022-12-03T13:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780859,36,1,1,3,7,dgpni8xwxjhgekjmg0m8bb6nv,1,19.6,51.9,2022-12-03T13:33:23.767Z,2022-12-03T13:33:25Z,3932440687,141,58.5,3932440691,213,0.3,3932440689,212,15.5,3932440683,56,Back,3932440685,140,33.7,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780929,37,1,1,3,9,dgpni8xwxjhgekjmg0m8bb6nv,1,33.2,59.9,2022-12-03T13:33:24.886Z,2022-12-03T13:33:31Z,3932441049,140,35.0,3932441053,212,19.8,3932441051,141,88.9,3932441055,213,1.5,3932441047,56,Back,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780935,38,3,1,3,15,dgpni8xwxjhgekjmg0m8bb6nv,0,33.7,96.6,2022-12-03T13:33:31.103Z,2022-12-03T13:33:39Z,3932441537,233,46,3932441073,56,Back,3932441077,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780937,46,7,1,3,15,drnln5nhp7dqype6j3upkoiqp,1,66.3,3.4,2022-12-03T13:33:31.104Z,2022-12-03T13:33:32Z,3932441089,167,,3932441143,233,38,3932441147,285,,3932441093,56,Right,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780947,39,5,1,3,16,dgpni8xwxjhgekjmg0m8bb6nv,1,35,101.4,2022-12-03T13:33:32.224Z,2022-12-03T13:42:32Z,3932441185,233,47,3932441155,347,,3932441153,56,Back,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488780941,47,5,1,3,16,drnln5nhp7dqype6j3upkoiqp,0,65,-1.4,2022-12-03T13:33:32.224Z,2022-12-03T13:33:33Z,3932441121,347,,3932441119,56,Right,3932441191,233,39,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781143,40,1,1,3,34,dgpni8xwxjhgekjmg0m8bb6nv,0,37.7,100,2022-12-03T13:33:49.943Z,2022-12-03T13:33:50Z,3932442237,140,47.3,3932442235,56,Back,3932442241,212,10.7,3932442233,107,,3932442239,141,96.6,3932442243,213,5.9,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781167,48,1,1,3,35,drnln5nhp7dqype6j3upkoiqp,0,56,5.9,2022-12-03T13:33:51.184Z,2022-12-03T14:44:42Z,3932442339,212,5.0,3932442333,56,Right,3932442335,140,59.9,3932442341,213,0.6,3932442331,3,,3932442337,141,10.0,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781187,41,1,1,3,36,dgpni8xwxjhgekjmg0m8bb6nv,1,43.6,90.6,2022-12-03T13:33:52.486Z,2022-12-03T13:33:53Z,3932442441,140,57.0,3932442451,213,0.2,3932442449,212,14.4,3932442447,141,95.1,3932442435,56,Left,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781227,42,1,1,3,37,dgpni8xwxjhgekjmg0m8bb6nv,0,57,95.1,2022-12-03T13:33:53.702Z,2022-12-03T13:33:56Z,3932442649,140,78.0,3932442653,212,23.0,3932442655,213,6.0,3932442645,155,,3932442651,141,85.4,3932442647,56,Left,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781233,49,49,1,3,41,drnln5nhp7dqype6j3upkoiqp,1,22.9,9.5,2022-12-03T13:33:56.960Z,2022-12-03T13:33:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781273,50,1,1,3,44,drnln5nhp7dqype6j3upkoiqp,0,23.9,5,2022-12-03T13:34:00.366Z,2022-12-03T13:34:01Z,3932442857,56,Back,3932442867,1,,3932442855,157,,3932442865,213,6.0,3932442861,141,0.0,3932442863,212,17.7,3932442859,140,40.2,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781489,43,5,1,3,45,dgpni8xwxjhgekjmg0m8bb6nv,1,62.8,101.6,2022-12-03T13:34:00.942Z,2022-12-03T13:42:32Z,3932444099,56,Left,3932444101,347,,3932444115,233,51,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781275,51,5,1,3,45,drnln5nhp7dqype6j3upkoiqp,0,37.2,-1.6,2022-12-03T13:34:00.942Z,2022-12-03T13:34:24Z,3932444131,233,43,3932442869,56,Back,3932442871,347,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781521,44,1,1,4,7,dgpni8xwxjhgekjmg0m8bb6nv,1,65.4,100,2022-12-03T13:34:23.478Z,2022-12-03T13:34:27Z,3932444247,212,26.8,3932444245,141,78.2,3932444241,56,Center,3932444251,1,,3932444239,107,,3932444243,140,86.0,3932444249,213,5.7,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781537,45,44,1,4,11,dgpni8xwxjhgekjmg0m8bb6nv,1,86.1,75.8,2022-12-03T13:34:27.295Z,2022-12-03T13:34:29Z,3932444403,233,52,3932444363,56,Center,3932444365,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781519,52,44,1,4,11,drnln5nhp7dqype6j3upkoiqp,0,13.9,24.2,2022-12-03T13:34:27.296Z,2022-12-03T13:34:30Z,3932444423,233,45,3932444235,56,Back,3932444237,285,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781541,46,61,1,4,12,dgpni8xwxjhgekjmg0m8bb6nv,1,85.7,78.4,2022-12-03T13:34:28.254Z,2022-12-03T13:43:10Z,3932444379,56,Center,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781559,53,5,1,4,14,drnln5nhp7dqype6j3upkoiqp,1,-0.8,33.1,2022-12-03T13:34:30.215Z,2022-12-03T13:43:12Z,3932444479,346,,3932444477,56,Back,3932457087,233,69,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783915,69,5,1,4,14,dgpni8xwxjhgekjmg0m8bb6nv,0,100.8,66.9,2022-12-03T13:34:30.215Z,2022-12-03T13:43:15Z,3932456825,56,Center,3932456827,346,,3932457117,233,53,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781673,54,1,1,4,25,drnln5nhp7dqype6j3upkoiqp,1,4.7,45.2,2022-12-03T13:34:41.344Z,2022-12-03T13:34:44Z,3932445079,140,13.5,3932445085,213,1.0,3932445089,237,,3932445083,212,17.1,3932445075,124,,3932445077,56,Back,3932445081,141,66.4,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781701,55,1,1,4,28,drnln5nhp7dqype6j3upkoiqp,1,13.4,64.3,2022-12-03T13:34:44.476Z,2022-12-03T13:34:48Z,3932445265,56,Back,3932445269,141,43.9,3932445271,212,14.7,3932445267,140,8.8,3932445273,213,4.4,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781741,56,1,1,4,32,drnln5nhp7dqype6j3upkoiqp,1,9.7,43.1,2022-12-03T13:34:48.127Z,2022-12-03T13:34:51Z,3932445467,56,Back,3932445473,212,18.3,3932445471,141,16.5,3932445475,213,4.9,3932445469,140,12.1,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781763,57,1,1,4,35,drnln5nhp7dqype6j3upkoiqp,1,12,12.5,2022-12-03T13:34:51.280Z,2022-12-03T13:34:54Z,3932445599,141,41.6,3932445601,212,20.3,3932445595,56,Back,3932445597,140,7.8,3932445603,213,1.8,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781799,58,1,1,4,38,drnln5nhp7dqype6j3upkoiqp,1,7.7,42.2,2022-12-03T13:34:54.480Z,2022-12-03T13:34:58Z,3932445775,213,1.0,3932445769,140,15.5,3932445767,56,Back,3932445773,212,15.5,3932445771,141,61.5,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781837,59,1,1,4,42,drnln5nhp7dqype6j3upkoiqp,1,23.6,69.9,2022-12-03T13:34:58.239Z,2022-12-03T13:35:01Z,3932446041,141,93.6,3932446037,56,Back,3932446039,140,24.3,3932446045,213,1.5,3932446043,212,16.1,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781875,60,1,1,4,45,drnln5nhp7dqype6j3upkoiqp,1,24.7,87.2,2022-12-03T13:35:01.216Z,2022-12-03T13:35:04Z,3932446267,140,37.3,3932446273,212,13.3,3932446275,213,6.2,3932446263,56,Back,3932446269,141,85.0,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781887,61,1,1,4,48,drnln5nhp7dqype6j3upkoiqp,0,44.7,85.1,2022-12-03T13:35:04.319Z,2022-12-03T13:35:05Z,3932446311,213,6.1,3932446309,212,25.3,3932446303,56,Left,3932446305,140,68.5,3932446307,141,79.3,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488781897,47,49,1,4,50,dgpni8xwxjhgekjmg0m8bb6nv,1,23.7,12.8,2022-12-03T13:35:06.406Z,2022-12-03T13:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782035,48,1,1,4,51,dgpni8xwxjhgekjmg0m8bb6nv,1,23,12.9,2022-12-03T13:35:07.623Z,2022-12-03T13:35:16Z,3932447043,140,9.9,3932447049,213,2.2,3932447045,141,38.8,3932447041,56,Back,3932447047,212,22.3,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782073,49,1,1,5,0,dgpni8xwxjhgekjmg0m8bb6nv,1,15.1,36.3,2022-12-03T13:35:16.679Z,2022-12-03T13:35:19Z,3932447291,141,70.6,3932447287,56,Back,3932447293,212,24.2,3932447289,140,21.2,3932447295,213,1.3,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782101,50,1,1,5,3,dgpni8xwxjhgekjmg0m8bb6nv,1,23.9,75.3,2022-12-03T13:35:19.639Z,2022-12-03T13:35:22Z,3932447429,213,1.1,3932447423,140,31.0,3932447421,56,Back,3932447425,141,96.9,3932447427,212,16.5,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782187,51,1,1,5,6,dgpni8xwxjhgekjmg0m8bb6nv,1,30.8,96.9,2022-12-03T13:35:22.375Z,2022-12-03T13:35:30Z,3932447887,140,6.4,3932447893,213,3.8,3932447883,56,Back,3932447891,212,31.3,3932447889,141,70.5,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782207,52,1,1,5,14,dgpni8xwxjhgekjmg0m8bb6nv,1,7.9,59.9,2022-12-03T13:35:30.151Z,2022-12-03T13:35:33Z,3932447987,141,30.4,3932447985,140,11.4,3932447983,56,Back,3932447989,212,20.4,3932447991,213,4.9,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782267,53,1,1,5,17,dgpni8xwxjhgekjmg0m8bb6nv,1,12.8,29.1,2022-12-03T13:35:32.951Z,2022-12-03T13:35:36Z,3932448301,212,14.2,3932448303,213,0.2,3932448299,141,33.4,3932448297,140,26.0,3932448295,56,Back,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782313,54,1,1,5,20,dgpni8xwxjhgekjmg0m8bb6nv,1,34,24.4,2022-12-03T13:35:36.775Z,2022-12-03T13:35:40Z,3932448511,141,2.8,3932448513,212,19.5,3932448507,56,Back,3932448509,140,46.2,3932448515,213,5.4,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782347,55,1,1,5,24,dgpni8xwxjhgekjmg0m8bb6nv,1,46.2,4.9,2022-12-03T13:35:40.166Z,2022-12-03T13:35:42Z,3932448671,212,10.1,3932448669,141,7.4,3932448665,56,Right,3932448667,140,55.7,3932448673,213,0.2,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782353,56,1,1,5,26,dgpni8xwxjhgekjmg0m8bb6nv,0,58.6,5.3,2022-12-03T13:35:42.343Z,2022-12-03T13:35:42Z,3932448693,140,53.0,3932448699,213,2.8,3932448695,141,8.0,3932448691,56,Right,3932448697,212,6.2,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782363,62,49,1,5,27,drnln5nhp7dqype6j3upkoiqp,1,40.5,89.9,2022-12-03T13:35:43.500Z,2022-12-03T13:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782405,63,1,1,5,28,drnln5nhp7dqype6j3upkoiqp,1,37.4,89,2022-12-03T13:35:44.143Z,2022-12-03T13:35:46Z,3932448845,140,24.1,3932448847,141,76.3,3932448843,56,Back,3932448849,212,16.4,3932448851,213,3.7,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782451,64,1,1,5,30,drnln5nhp7dqype6j3upkoiqp,1,24.2,78.1,2022-12-03T13:35:45.951Z,2022-12-03T13:35:48Z,3932449077,56,Back,3932449081,141,92.0,3932449083,212,12.4,3932449079,140,31.8,3932449085,213,0.9,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782489,65,1,1,5,32,drnln5nhp7dqype6j3upkoiqp,1,32.9,95.7,2022-12-03T13:35:48.161Z,2022-12-03T13:35:51Z,3932449285,56,Back,3932449291,212,14.8,3932449289,141,96.9,3932449293,213,0.1,3932449287,140,47.0,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782493,57,45,1,5,35,dgpni8xwxjhgekjmg0m8bb6nv,0,55.5,3.4,2022-12-03T13:35:51.568Z,2022-12-03T13:35:53Z,3932449349,233,66,3932449305,285,,3932449303,56,Right,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782495,66,3,1,5,35,drnln5nhp7dqype6j3upkoiqp,1,44.5,96.6,2022-12-03T13:35:51.568Z,2022-12-03T13:35:52Z,3932449345,233,57,3932449307,56,Back,3932449309,286,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782507,67,1,1,5,36,drnln5nhp7dqype6j3upkoiqp,0,51.9,95.7,2022-12-03T13:35:52.191Z,2022-12-03T13:35:53Z,3932449365,56,Left,3932449369,141,88.9,3932449377,213,5.3,3932449367,140,54.7,3932449373,212,5.5,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782517,58,8,1,5,37,dgpni8xwxjhgekjmg0m8bb6nv,1,46,7.6,2022-12-03T13:35:53.863Z,2022-12-03T13:35:53Z,3932449403,56,Back,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782527,59,5,1,5,38,dgpni8xwxjhgekjmg0m8bb6nv,0,47.4,-1.4,2022-12-03T13:35:54.359Z,2022-12-03T13:35:58Z,3932449687,233,68,3932449431,56,Back,3932449435,347,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782561,68,5,1,5,38,drnln5nhp7dqype6j3upkoiqp,1,52.6,101.4,2022-12-03T13:35:54.359Z,2022-12-03T13:42:32Z,3932449651,233,59,3932449583,347,,3932449581,56,Left,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782665,69,1,1,5,48,drnln5nhp7dqype6j3upkoiqp,1,56.5,100,2022-12-03T13:36:04.767Z,2022-12-03T13:36:07Z,3932450143,140,69.5,3932450149,213,5.8,3932450145,141,91.4,3932450139,107,,3932450141,56,Left,3932450147,212,15.2,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782667,70,61,1,5,51,drnln5nhp7dqype6j3upkoiqp,0,65.4,90.6,2022-12-03T13:36:07.312Z,2022-12-03T13:36:07Z,3932450153,56,Left,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782727,71,1,1,5,54,drnln5nhp7dqype6j3upkoiqp,1,55.9,89.6,2022-12-03T13:36:10.032Z,2022-12-03T13:36:11Z,3932450451,56,Center,3932450461,212,25.3,3932450463,213,4.7,3932450457,141,52.5,3932450455,140,54.4,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
