id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value
2488826203,456,1,2,52,1,2gmv49xieg3zee2hx0lhcp17u,1,48.1,60.5,2022-12-03T14:43:06.836Z,2022-12-03T14:43:09Z,3932680527,141,52.2,3932680531,213,5.8,3932680529,212,11.3,3932680523,56,Center,3932680525,140,57.4,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826211,457,1,2,52,4,2gmv49xieg3zee2hx0lhcp17u,0,54.4,53.1,2022-12-03T14:43:09.270Z,2022-12-03T14:43:20Z,3932680571,213,5.7,3932680569,212,38.1,3932680561,155,,3932680567,141,23.1,3932680565,140,85.1,3932680563,56,Center,3932680573,1,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826267,472,12,2,52,9,86c88s72zckr0kdwv0mu7kn3d,1,13.5,76.7,2022-12-03T14:43:14.165Z,2022-12-03T14:43:16Z,3932680755,167,,3932680725,212,17.2,3932680721,140,12.4,3932680719,56,Back,3932680723,141,100.0,3932680727,213,1.6,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826271,458,5,2,52,10,2gmv49xieg3zee2hx0lhcp17u,1,88.6,-1.8,2022-12-03T14:43:15.588Z,2022-12-03T14:43:16Z,3932680743,347,,3932680759,233,473,3932680741,56,Right,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826273,473,5,2,52,10,86c88s72zckr0kdwv0mu7kn3d,0,11.4,101.8,2022-12-03T14:43:15.588Z,2022-12-03T14:43:32Z,3932680747,347,,3932680779,233,458,3932680745,56,Back,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826387,459,1,2,52,18,2gmv49xieg3zee2hx0lhcp17u,1,89.6,0,2022-12-03T14:43:22.996Z,2022-12-03T14:43:26Z,3932681271,212,12.5,3932681269,141,16.4,3932681267,140,91.8,3932681265,56,Right,3932681263,107,,3932681273,213,1.4,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826395,460,1,2,52,21,2gmv49xieg3zee2hx0lhcp17u,0,95.8,12.2,2022-12-03T14:43:26.661Z,2022-12-03T14:43:31Z,3932681313,140,96.4,3932681419,286,,3932681307,2,,3932681415,233,474,3932681309,155,,3932681315,141,12.9,3932681413,236,,3932681319,213,0.6,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,3932681311,56,3932681317,212,0.8,,,,,,,,,,,,,Right,,,,,,,,,,,,,,
2488826411,474,12,2,52,21,86c88s72zckr0kdwv0mu7kn3d,1,2.3,86.2,2022-12-03T14:43:26.761Z,2022-12-03T14:43:31Z,3932681383,185,,3932681461,233,460,3932681385,56,Back,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826409,461,6,2,52,24,2gmv49xieg3zee2hx0lhcp17u,1,97,13.4,2022-12-03T14:43:28.901Z,2022-12-03T14:43:32Z,3932681483,233,475,3932681379,56,Right,3932681381,75,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826421,475,6,2,52,24,86c88s72zckr0kdwv0mu7kn3d,0,3,86.6,2022-12-03T14:43:28.901Z,2022-12-03T14:43:34Z,3932681465,56,Back,3932681503,233,461,3932681467,73,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826615,462,1,2,52,46,2gmv49xieg3zee2hx0lhcp17u,1,99.5,0.5,2022-12-03T14:43:51.716Z,2022-12-03T14:44:03Z,3932682557,212,35.0,3932682559,213,1.9,3932682551,56,Center,3932682993,210,13,3932682561,1,,3932682555,141,49.9,3932682543,2,,3932682549,223,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,3932682547,155,3932682545,6,,3932682553,140,90.3,3932682995,154,,,,,,,1,,,,,,,,,,,,,,,
2488826621,463,44,2,52,49,2gmv49xieg3zee2hx0lhcp17u,1,92.8,49.6,2022-12-03T14:43:54.756Z,2022-12-03T14:43:56Z,3932682663,233,476,3932682603,56,Center,3932682605,286,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826629,476,44,2,52,49,86c88s72zckr0kdwv0mu7kn3d,0,7.2,50.4,2022-12-03T14:43:54.757Z,2022-12-03T14:43:57Z,3932682679,233,463,3932682649,285,,3932682647,56,Back,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826625,464,13,2,52,50,2gmv49xieg3zee2hx0lhcp17u,1,90.6,49,2022-12-03T14:43:55.140Z,2022-12-03T14:44:03Z,3932683001,29,,3932682999,84,,3932682831,328,,3932682637,17,,3932683013,103,20.8,3932683005,55,462,3932682639,56,Center,3932683021,230,99.0,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,3932683023,231,3932682827,15,,3932683011,102,41.8,3932683003,154,3932682825,25,,,,,,49.1,,,,,,,,,,,,,,
2488826639,465,5,2,52,52,2gmv49xieg3zee2hx0lhcp17u,0,101.2,41,2022-12-03T14:43:56.964Z,2022-12-03T14:43:59Z,3932682685,346,,3932682815,233,477,3932682683,56,Center,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826665,477,5,2,52,52,86c88s72zckr0kdwv0mu7kn3d,1,-1.2,59,2022-12-03T14:43:56.964Z,2022-12-03T14:46:54Z,3932682765,346,,3932682791,233,465,3932682763,56,Back,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826819,478,1,2,53,8,86c88s72zckr0kdwv0mu7kn3d,1,3.7,58.4,2022-12-03T14:44:12.965Z,2022-12-03T14:44:15Z,3932683503,140,4.1,3932683513,213,4.8,3932683505,141,51.2,3932683501,56,Back,3932683517,237,,3932683499,124,,3932683509,212,4.9,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826871,479,1,2,53,10,86c88s72zckr0kdwv0mu7kn3d,1,4.1,49.3,2022-12-03T14:44:15.461Z,2022-12-03T14:44:25Z,3932683849,213,5.1,3932683845,141,7.7,3932683841,56,Back,3932683843,140,16.5,3932683839,155,,3932683847,212,31.1,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826875,480,4,2,53,19,86c88s72zckr0kdwv0mu7kn3d,1,24.4,13.3,2022-12-03T14:44:24.500Z,2022-12-03T14:44:26Z,3932683871,285,,3932683869,265,,3932683867,152,,3932683865,56,Back,3932683863,13,,3932683919,233,466,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826879,466,4,2,53,19,2gmv49xieg3zee2hx0lhcp17u,0,75.6,86.7,2022-12-03T14:44:24.501Z,2022-12-03T14:44:26Z,3932683931,233,480,3932683887,286,,3932683879,152,,3932683883,265,,3932683873,13,,3932683875,56,Left,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488826993,481,1,2,53,35,86c88s72zckr0kdwv0mu7kn3d,0,22,14.3,2022-12-03T14:44:40.152Z,2022-12-03T14:44:41Z,3932684561,152,,3932684569,212,53.3,3932684567,141,16.7,3932684557,5,,3932684565,140,72.7,3932684575,1,,3932684573,213,0.0,3932684563,56,Right,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,3932684559,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827005,467,12,2,53,37,2gmv49xieg3zee2hx0lhcp17u,1,27.1,86.2,2022-12-03T14:44:42.164Z,2022-12-03T14:44:49Z,3932684645,15,,3932684617,140,29.5,3932684623,213,1.3,3932684621,212,11.0,3932684619,141,100.0,3932684705,167,,3932684615,56,Back,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827017,468,5,2,53,38,2gmv49xieg3zee2hx0lhcp17u,0,27.8,102,2022-12-03T14:44:43.205Z,2022-12-03T14:46:54Z,3932684683,347,,3932684749,233,482,3932684681,56,Back,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827023,482,5,2,53,38,86c88s72zckr0kdwv0mu7kn3d,1,72.2,-2,2022-12-03T14:44:43.205Z,2022-12-03T14:44:44Z,3932684739,233,468,3932684689,56,Right,3932684691,347,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827191,483,1,2,53,48,86c88s72zckr0kdwv0mu7kn3d,1,78.8,0,2022-12-03T14:44:53.493Z,2022-12-03T14:45:00Z,3932685565,140,82.1,3932685563,56,Right,3932685561,107,,3932685571,213,1.3,3932685569,212,11.6,3932685567,141,14.7,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827195,484,4,2,53,55,86c88s72zckr0kdwv0mu7kn3d,1,80.5,11.9,2022-12-03T14:44:59.908Z,2022-12-03T14:45:01Z,3932685597,286,,3932685627,233,469,3932685589,13,,3932685591,56,Right,3932685593,152,,3932685595,265,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827201,469,4,2,53,55,2gmv49xieg3zee2hx0lhcp17u,0,19.5,88.1,2022-12-03T14:44:59.909Z,2022-12-03T14:45:01Z,3932685615,56,Back,3932685621,285,,3932685613,13,,3932685635,233,484,3932685619,265,,3932685617,152,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827697,485,1,2,54,51,86c88s72zckr0kdwv0mu7kn3d,1,85.5,9.8,2022-12-03T14:45:56.294Z,2022-12-03T14:46:47Z,3932689049,210,13,3932688429,56,Center,3932688421,2,,3932688427,152,,3932688425,155,,3932688433,141,52.4,3932688431,140,87.2,3932689051,154,,aga4leu1tmnv7kibufwr119be,R. Corboz,,3932688437,213,3932688435,212,29.0,3932688423,5,,,,,,,,,,1,1.5,,,,,,,,,,,,,,
2488827701,486,13,2,54,52,86c88s72zckr0kdwv0mu7kn3d,1,91.7,51.8,2022-12-03T14:45:56.909Z,2022-12-03T14:46:47Z,3932689083,29,,3932689095,328,,3932688463,56,Center,3932689099,231,51.1,3932689091,102,57.8,3932689525,24,,3932689079,15,,3932689097,230,98.6,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,3932689093,103,3932689085,154,,3932689087,55,485,3932688461,17,3932689081,83,,,,,,11.1,,,,,,,,,,,,,,
2488827705,470,5,2,54,59,2gmv49xieg3zee2hx0lhcp17u,1,-0.6,39.3,2022-12-03T14:46:04.324Z,2022-12-03T14:46:05Z,3932688487,346,,3932688513,233,487,3932688485,56,Back,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827709,487,5,2,54,59,86c88s72zckr0kdwv0mu7kn3d,0,100.6,60.7,2022-12-03T14:46:04.324Z,2022-12-03T14:46:55Z,3932688539,233,470,3932688493,56,Center,3932688495,346,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827901,471,1,2,55,11,2gmv49xieg3zee2hx0lhcp17u,1,4.8,50.1,2022-12-03T14:46:16.068Z,2022-12-03T14:46:22Z,3932689393,140,12.3,3932689395,141,27.7,3932689403,237,,3932689397,212,17.1,3932689389,124,,3932689391,56,Back,3932689399,213,5.2,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827915,472,1,2,55,16,2gmv49xieg3zee2hx0lhcp17u,1,23.7,15,2022-12-03T14:46:21.588Z,2022-12-03T14:46:23Z,3932689477,140,33.5,3932689479,141,6.2,3932689481,212,11.9,3932689483,213,5.8,3932689475,56,Back,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827927,473,1,2,55,18,2gmv49xieg3zee2hx0lhcp17u,0,36.4,2.2,2022-12-03T14:46:23.236Z,2022-12-03T14:46:50Z,3932689551,140,37.8,3932689557,213,0.5,3932689549,56,Back,3932689933,233,488,3932689931,236,,3932689555,212,1.7,3932689937,286,,3932689553,141,3.5,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827989,488,74,2,55,18,86c88s72zckr0kdwv0mu7kn3d,1,54.3,96,2022-12-03T14:46:23.237Z,2022-12-03T14:46:35Z,3932689769,56,Left,3932689771,285,,3932689953,233,473,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488827983,474,5,2,55,19,2gmv49xieg3zee2hx0lhcp17u,1,43,-1.6,2022-12-03T14:46:24.052Z,2022-12-03T14:46:36Z,3932689805,233,489,3932689751,347,,3932689749,56,Back,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828001,489,5,2,55,19,86c88s72zckr0kdwv0mu7kn3d,0,57,101.6,2022-12-03T14:46:24.052Z,2022-12-03T14:46:55Z,3932689803,347,,3932689801,56,Left,3932689809,233,474,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828079,475,1,2,55,35,2gmv49xieg3zee2hx0lhcp17u,1,39.2,0,2022-12-03T14:46:40.388Z,2022-12-03T14:46:42Z,3932690145,212,21.2,3932690143,141,4.6,3932690137,107,,3932690141,140,59.0,3932690139,56,Right,3932690147,213,0.2,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828083,476,61,2,55,37,2gmv49xieg3zee2hx0lhcp17u,0,59.5,2.5,2022-12-03T14:46:42.005Z,2022-12-03T14:46:42Z,3932690151,56,Right,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828129,490,49,2,55,39,86c88s72zckr0kdwv0mu7kn3d,1,43.1,94.8,2022-12-03T14:46:44.789Z,2022-12-03T14:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828141,491,1,2,55,40,86c88s72zckr0kdwv0mu7kn3d,1,43.1,94.8,2022-12-03T14:46:45.109Z,2022-12-03T14:46:46Z,3932690369,212,12.3,3932690371,213,5.8,3932690367,141,85.7,3932690365,140,53.2,3932690363,56,Left,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828157,492,1,2,55,41,86c88s72zckr0kdwv0mu7kn3d,0,53.2,85.7,2022-12-03T14:46:46.102Z,2022-12-03T14:46:47Z,3932690459,213,0.7,3932690455,141,98.6,3932690451,56,Left,3932690453,140,63.5,3932690457,212,13.9,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828221,493,4,2,55,42,86c88s72zckr0kdwv0mu7kn3d,1,63.3,94,2022-12-03T14:46:47.779Z,2022-12-03T14:48:11Z,3932690765,152,,3932693843,294,,3932692595,233,477,3932690763,56,Left,3932690769,286,,3932690761,13,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828159,477,4,2,55,42,2gmv49xieg3zee2hx0lhcp17u,0,36.7,6,2022-12-03T14:46:47.780Z,2022-12-03T14:48:13Z,3932690935,13,,3932690465,56,Back,3932690937,152,,3932690941,285,,3932693899,294,,3932692611,233,493,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828183,478,43,2,55,46,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-12-03T14:46:51.444Z,2022-12-03T14:46:55Z,3932690751,144,49,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828399,494,1,2,56,21,86c88s72zckr0kdwv0mu7kn3d,0,59.3,97.1,2022-12-03T14:47:26.421Z,2022-12-03T14:47:27Z,3932691983,140,89.6,3932691973,2,,3932691975,5,,3932691985,141,49.1,3932691977,155,,3932691987,212,45.6,3932691991,1,,3932691989,213,5.5,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,3932691979,152,3932691981,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828417,479,12,2,56,24,2gmv49xieg3zee2hx0lhcp17u,1,13.3,51.9,2022-12-03T14:47:29.156Z,2022-12-03T14:47:30Z,3932692103,141,16.1,3932692105,212,29.4,3932692107,213,5.3,3932692111,15,,3932692101,140,29.0,3932692099,56,Back,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828439,480,49,2,56,26,2gmv49xieg3zee2hx0lhcp17u,1,30.1,7.9,2022-12-03T14:47:31.828Z,2022-12-03T14:47:31Z,,,,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828471,481,1,2,56,28,2gmv49xieg3zee2hx0lhcp17u,0,32.7,6.8,2022-12-03T14:47:32.982Z,2022-12-03T14:47:35Z,3932692335,140,57.5,3932692333,56,Right,3932692339,212,26.6,3932692331,155,,3932692341,213,6.1,3932692337,141,0.0,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828481,482,5,2,56,30,2gmv49xieg3zee2hx0lhcp17u,0,58,-1.2,2022-12-03T14:47:35.461Z,2022-12-03T14:47:37Z,3932692385,347,,3932692475,233,495,3932692383,56,Right,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828489,495,5,2,56,30,86c88s72zckr0kdwv0mu7kn3d,1,42,101.2,2022-12-03T14:47:35.461Z,2022-12-03T14:47:37Z,3932692423,347,,3932692421,56,Back,3932692447,233,482,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828557,496,1,2,56,34,86c88s72zckr0kdwv0mu7kn3d,1,41.5,100,2022-12-03T14:47:39.333Z,2022-12-03T14:47:46Z,3932692815,213,3.8,3932692805,107,,3932692813,212,13.6,3932692811,141,88.6,3932692807,56,Back,3932692809,140,31.5,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828571,497,1,2,56,41,86c88s72zckr0kdwv0mu7kn3d,1,29.3,85.3,2022-12-03T14:47:46.021Z,2022-12-03T14:47:49Z,3932692899,213,4.5,3932692887,155,,3932692891,56,Back,3932692889,196,,3932692897,212,52.5,3932692895,141,9.7,3932692893,140,19.3,3932692901,1,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828587,498,1,2,56,44,86c88s72zckr0kdwv0mu7kn3d,1,18.7,3.8,2022-12-03T14:47:49.141Z,2022-12-03T14:47:51Z,3932692989,140,14.8,3932692993,212,12.0,3932692995,213,1.9,3932692991,141,20.4,3932692987,56,Back,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828611,499,1,2,56,46,86c88s72zckr0kdwv0mu7kn3d,0,14.8,20.4,2022-12-03T14:47:51.461Z,2022-12-03T14:47:54Z,3932693125,56,Back,3932693133,213,6.0,3932693123,155,,3932693129,141,7.0,3932693131,212,31.2,3932693127,140,43.2,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828621,483,8,2,56,50,2gmv49xieg3zee2hx0lhcp17u,1,58.8,91.2,2022-12-03T14:47:55.700Z,2022-12-03T14:49:29Z,3932693169,56,Left,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828927,485,1,2,56,54,2gmv49xieg3zee2hx0lhcp17u,0,65.4,95.9,2022-12-03T14:47:59.725Z,2022-12-03T14:48:40Z,3932694803,213,6.2,3932694797,140,73.2,3932694799,141,95.3,3932694791,3,,3932694793,168,,3932694795,56,Left,3932694801,212,8.2,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828647,500,61,2,56,55,86c88s72zckr0kdwv0mu7kn3d,0,23.2,3.7,2022-12-03T14:48:00.325Z,2022-12-03T14:48:00Z,3932693345,56,Back,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828655,484,5,2,56,56,2gmv49xieg3zee2hx0lhcp17u,1,74.8,101.6,2022-12-03T14:48:01.044Z,2022-12-03T14:48:02Z,3932693377,347,,3932693415,233,501,3932693375,56,Left,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488828661,501,5,2,56,56,86c88s72zckr0kdwv0mu7kn3d,0,25.2,-1.6,2022-12-03T14:48:01.044Z,2022-12-03T14:48:09Z,3932693395,56,Back,3932693397,347,,3932693431,233,484,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488829069,486,1,2,57,41,2gmv49xieg3zee2hx0lhcp17u,1,70.1,100,2022-12-03T14:48:46.756Z,2022-12-03T14:48:48Z,3932695425,140,79.6,3932695423,56,Left,3932695429,212,12.4,3932695431,213,5.6,3932695421,107,,3932695427,141,90.6,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488829075,487,61,2,57,43,2gmv49xieg3zee2hx0lhcp17u,0,83,90.3,2022-12-03T14:48:48.660Z,2022-12-03T14:48:49Z,3932695465,56,Left,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488829085,502,49,2,57,45,86c88s72zckr0kdwv0mu7kn3d,1,14.5,6.5,2022-12-03T14:48:50.070Z,2022-12-03T14:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488829095,503,1,2,57,45,86c88s72zckr0kdwv0mu7kn3d,0,14.5,6.5,2022-12-03T14:48:50.470Z,2022-12-03T14:48:51Z,3932695529,141,5.5,3932695531,212,14.2,3932695527,140,28.0,3932695535,1,,3932695525,56,Back,3932695523,157,,3932695533,213,6.2,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488829099,488,61,2,57,46,2gmv49xieg3zee2hx0lhcp17u,1,71.7,91.8,2022-12-03T14:48:51.377Z,2022-12-03T14:48:51Z,3932695549,56,Left,,,,,,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488829149,489,61,2,57,50,2gmv49xieg3zee2hx0lhcp17u,0,61.5,62.6,2022-12-03T14:48:55.732Z,2022-12-03T14:48:55Z,3932695699,56,Center,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488829153,504,61,2,57,50,86c88s72zckr0kdwv0mu7kn3d,1,36.8,30.3,2022-12-03T14:48:55.800Z,2022-12-03T14:48:56Z,3932695705,56,Back,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
