id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist
2479397701,527,1,2,50,0,e5hsx8fzufp57tv4oehbz0qht,1,67.3,57.8,2022-10-30T12:54:06.629Z,2022-10-30T12:54:12Z,3883271521,213,0.9,3883271519,212,32.0,3883271515,140,86.2,3883271517,141,94.8,3883271523,1,,3883271513,56,Left,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479397719,528,1,2,50,6,e5hsx8fzufp57tv4oehbz0qht,0,90.1,93.2,2022-10-30T12:54:12.230Z,2022-10-30T12:54:14Z,3883271617,213,5.2,3883271777,236,,3883271609,140,92.2,3883271615,212,5.1,3883271607,56,Left,3883271779,233,317,3883271611,141,86.5,3883271603,155,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,3883271599,2,3883271783,286,,,,,,,,,,,,,,,,,,,,,,,
2479397741,317,12,2,50,6,97jxqfbi28yoeedjbbw5xqhyi,1,10.1,12,2022-10-30T12:54:12.330Z,2022-10-30T12:54:15Z,3883271829,233,528,3883271701,185,,3883271703,56,Back,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479397767,318,6,2,50,8,97jxqfbi28yoeedjbbw5xqhyi,0,9,12.8,2022-10-30T12:54:14.632Z,2022-10-30T12:54:17Z,3883271823,73,,3883271821,56,Back,3883271913,233,529,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479397787,529,6,2,50,8,e5hsx8fzufp57tv4oehbz0qht,1,91,87.2,2022-10-30T12:54:14.632Z,2022-10-30T13:09:44Z,3883271893,73,,3883271895,233,318,3883271891,56,Left,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398137,530,1,2,50,33,e5hsx8fzufp57tv4oehbz0qht,1,99.5,99.5,2022-10-30T12:54:39.719Z,2022-10-30T12:54:45Z,3883273507,6,,3883273521,213,4.6,3883273513,56,Center,3883273517,141,44.8,3883273519,212,37.6,3883273505,2,,3883273511,223,,3883273523,1,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,3883273515,140,3883273509,155,,,,,94.6,,,,,,,,,,,,,,,,,,
2479398141,531,61,2,50,38,e5hsx8fzufp57tv4oehbz0qht,1,94.6,44.8,2022-10-30T12:54:44.677Z,2022-10-30T12:55:11Z,3883273531,56,Center,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398245,319,12,2,50,39,97jxqfbi28yoeedjbbw5xqhyi,1,9.5,45.5,2022-10-30T12:54:45.935Z,2022-10-30T12:54:52Z,3883273915,140,40.1,3883273917,141,53.7,3883273921,213,0.2,3883273919,212,32.6,3883273911,56,Back,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398153,532,61,2,50,40,e5hsx8fzufp57tv4oehbz0qht,0,91.5,52.5,2022-10-30T12:54:46.317Z,2022-10-30T12:55:09Z,3883273557,56,Center,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398251,533,1,2,50,44,e5hsx8fzufp57tv4oehbz0qht,0,56.5,48.4,2022-10-30T12:54:50.902Z,2022-10-30T12:54:55Z,3883273937,213,5.3,3883273935,212,42.2,3883273929,56,Right,3883273933,141,0.0,3883273939,1,,3883273931,140,80.0,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398255,320,5,2,50,46,97jxqfbi28yoeedjbbw5xqhyi,1,22,101.5,2022-10-30T12:54:52.305Z,2022-10-30T12:54:54Z,3883274003,233,534,3883273961,56,Back,3883273963,347,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398261,534,5,2,50,46,e5hsx8fzufp57tv4oehbz0qht,0,78,-1.5,2022-10-30T12:54:52.305Z,2022-10-30T13:02:59Z,3883273979,347,,3883274041,233,320,3883273973,56,Right,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398419,321,1,2,51,1,97jxqfbi28yoeedjbbw5xqhyi,0,24.1,100,2022-10-30T12:55:07.407Z,2022-10-30T12:55:09Z,3883274633,140,38.6,3883274629,107,,3883274637,212,15.9,3883274635,141,94.4,3883274631,56,Back,3883274639,213,6.0,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398445,535,1,2,51,6,e5hsx8fzufp57tv4oehbz0qht,0,66.6,7.7,2022-10-30T12:55:12.445Z,2022-10-30T12:55:13Z,3883274785,213,6.1,3883274783,212,7.3,3883274781,141,5.5,3883274779,140,73.4,3883274777,56,Right,3883274775,3,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398451,322,1,2,51,7,97jxqfbi28yoeedjbbw5xqhyi,0,38.5,85,2022-10-30T12:55:13.149Z,2022-10-30T12:55:13Z,3883274813,3,,3883274823,213,3.6,3883274817,140,31.0,3883274815,56,Back,3883274819,141,78.8,3883274821,212,8.9,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398477,536,49,2,51,9,e5hsx8fzufp57tv4oehbz0qht,1,72.7,23.1,2022-10-30T12:55:15.548Z,2022-10-30T12:55:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398485,537,1,2,51,10,e5hsx8fzufp57tv4oehbz0qht,1,72.1,26.7,2022-10-30T12:55:16.044Z,2022-10-30T12:55:17Z,3883275027,56,Center,3883275031,141,45.2,3883275033,212,12.6,3883275035,213,1.5,3883275029,140,72.5,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398515,538,1,2,51,11,e5hsx8fzufp57tv4oehbz0qht,1,73.6,50.9,2022-10-30T12:55:17.701Z,2022-10-30T12:55:22Z,3883275193,212,34.0,3883275187,56,Left,3883275195,213,0.8,3883275197,1,,3883275191,141,87.4,3883275189,140,95.7,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398533,539,1,2,51,16,e5hsx8fzufp57tv4oehbz0qht,0,96.2,87.5,2022-10-30T12:55:22.197Z,2022-10-30T12:55:24Z,3883275275,141,54.3,3883275277,212,22.6,3883275273,140,95.3,3883275271,56,Center,3883275279,213,4.7,3883275269,155,,3883275267,2,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398551,323,49,2,51,19,97jxqfbi28yoeedjbbw5xqhyi,1,5.6,32.1,2022-10-30T12:55:25.295Z,2022-10-30T12:55:57Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398561,324,1,2,51,19,97jxqfbi28yoeedjbbw5xqhyi,0,2.9,31.2,2022-10-30T12:55:25.865Z,2022-10-30T12:55:59Z,3883275399,140,12.8,3883275405,212,24.5,3883275409,213,5.2,3883275401,141,0.0,3883275413,1,,3883275397,56,Back,3883275395,157,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398567,325,5,2,51,20,97jxqfbi28yoeedjbbw5xqhyi,0,11.9,-1.5,2022-10-30T12:55:26.449Z,2022-10-30T12:55:27Z,3883275497,233,540,3883275435,56,Back,3883275437,347,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398575,540,5,2,51,20,e5hsx8fzufp57tv4oehbz0qht,1,88.1,101.5,2022-10-30T12:55:26.449Z,2022-10-30T13:02:59Z,3883275493,233,325,3883275463,347,,3883275461,56,Left,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398701,541,1,2,51,32,e5hsx8fzufp57tv4oehbz0qht,1,89.1,100,2022-10-30T12:55:38.741Z,2022-10-30T12:55:41Z,3883276063,213,4.3,3883276061,212,9.8,3883276059,141,88.6,3883276055,56,Left,3883276057,140,85.0,3883276053,107,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398733,542,1,2,51,34,e5hsx8fzufp57tv4oehbz0qht,1,82.1,90,2022-10-30T12:55:40.869Z,2022-10-30T12:55:43Z,3883276203,56,Center,3883276207,141,67.0,3883276205,140,80.6,3883276211,213,4.6,3883276209,212,15.7,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398747,543,1,2,51,37,e5hsx8fzufp57tv4oehbz0qht,0,80.6,67,2022-10-30T12:55:43.405Z,2022-10-30T12:55:44Z,3883276291,140,87.1,3883276289,56,Center,3883276293,141,72.9,3883276297,213,0.5,3883276295,212,7.9,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398765,326,8,2,51,39,97jxqfbi28yoeedjbbw5xqhyi,1,15.7,32.4,2022-10-30T12:55:45.565Z,2022-10-30T12:55:56Z,3883276341,56,Back,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398795,327,49,2,51,40,97jxqfbi28yoeedjbbw5xqhyi,1,26.4,26.2,2022-10-30T12:55:46.856Z,2022-10-30T12:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398841,328,1,2,51,41,97jxqfbi28yoeedjbbw5xqhyi,0,26.4,26.2,2022-10-30T12:55:47.202Z,2022-10-30T12:55:50Z,3883276659,212,40.8,3883276651,155,,3883276663,1,,3883276653,56,Center,3883276661,213,0.1,3883276655,140,65.1,3883276657,141,31.5,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398847,544,49,2,51,44,e5hsx8fzufp57tv4oehbz0qht,1,33.7,69.6,2022-10-30T12:55:50.687Z,2022-10-30T12:55:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398903,545,1,2,51,45,e5hsx8fzufp57tv4oehbz0qht,1,33.7,69.6,2022-10-30T12:55:51.061Z,2022-10-30T12:55:54Z,3883276973,213,3.9,3883276971,212,20.0,3883276969,141,50.1,3883276967,140,19.4,3883276963,56,Back,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398941,546,1,2,51,48,e5hsx8fzufp57tv4oehbz0qht,0,19.4,50.1,2022-10-30T12:55:54.100Z,2022-10-30T12:55:58Z,3883277183,141,29.5,3883277187,213,5.7,3883277179,56,Back,3883277185,212,24.3,3883277181,140,38.3,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398955,329,8,2,51,52,97jxqfbi28yoeedjbbw5xqhyi,1,62.9,75.4,2022-10-30T12:55:58.095Z,2022-10-30T12:55:58Z,3883277247,56,Center,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479398985,330,5,2,51,54,97jxqfbi28yoeedjbbw5xqhyi,0,73,102,2022-10-30T12:56:00.161Z,2022-10-30T12:56:03Z,3883277357,56,Left,3883277479,233,547,3883277359,347,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399001,547,5,2,51,54,e5hsx8fzufp57tv4oehbz0qht,1,27,-2,2022-10-30T12:56:00.161Z,2022-10-30T13:03:00Z,3883277419,56,Back,3883277443,233,330,3883277421,347,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399173,548,1,2,52,6,e5hsx8fzufp57tv4oehbz0qht,1,27.7,0,2022-10-30T12:56:12.117Z,2022-10-30T12:56:16Z,3883278203,107,,3883278207,140,50.8,3883278205,56,Right,3883278211,212,24.9,3883278215,1,,3883278209,141,6.1,3883278213,213,0.2,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399175,549,61,2,52,10,e5hsx8fzufp57tv4oehbz0qht,0,50.8,6.1,2022-10-30T12:56:16.261Z,2022-10-30T12:56:16Z,3883278225,56,Right,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399185,331,49,2,52,11,97jxqfbi28yoeedjbbw5xqhyi,1,33.5,97.7,2022-10-30T12:56:17.929Z,2022-10-30T12:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399263,332,1,2,52,11,97jxqfbi28yoeedjbbw5xqhyi,1,33.5,97.7,2022-10-30T12:56:17.938Z,2022-10-30T12:56:25Z,3883278571,141,73.5,3883278573,212,21.3,3883278575,213,4.0,3883278565,56,Back,3883278569,140,20.6,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399269,333,12,2,52,18,97jxqfbi28yoeedjbbw5xqhyi,1,3.5,86.3,2022-10-30T12:56:24.997Z,2022-10-30T12:57:00Z,3883278591,56,Back,3883278599,213,1.0,3883278807,167,,3883278597,212,12.6,3883278595,141,100.0,3883278593,140,10.0,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399277,334,5,2,52,19,97jxqfbi28yoeedjbbw5xqhyi,0,11.8,101.9,2022-10-30T12:56:25.109Z,2022-10-30T13:03:00Z,3883278631,56,Back,3883278667,233,550,3883278633,347,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399253,550,5,2,52,19,e5hsx8fzufp57tv4oehbz0qht,1,88.2,-1.9,2022-10-30T12:56:25.109Z,2022-10-30T12:57:02Z,3883278537,347,,3883278535,56,Right,3883278657,233,334,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399325,551,1,2,52,24,e5hsx8fzufp57tv4oehbz0qht,1,86.4,0,2022-10-30T12:56:30.076Z,2022-10-30T12:56:31Z,3883278817,56,Right,3883278823,212,11.6,3883278815,107,,3883278825,213,2.4,3883278821,141,9.1,3883278819,140,77.9,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399355,552,1,2,52,25,e5hsx8fzufp57tv4oehbz0qht,1,77.8,9.4,2022-10-30T12:56:31.317Z,2022-10-30T12:56:33Z,3883278949,212,6.1,3883278945,140,83.3,3883278947,141,12.5,3883278951,213,0.3,3883278943,56,Right,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399375,553,1,2,52,27,e5hsx8fzufp57tv4oehbz0qht,1,83,11.7,2022-10-30T12:56:33.469Z,2022-10-30T12:56:34Z,3883279059,213,5.3,3883279051,56,Right,3883279057,212,5.6,3883279055,141,5.0,3883279053,140,86.1,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399387,554,1,2,52,28,e5hsx8fzufp57tv4oehbz0qht,1,86.1,5,2022-10-30T12:56:34.636Z,2022-10-30T12:56:36Z,3883279109,212,2.3,3883279103,56,Right,3883279105,140,86.4,3883279107,141,1.6,3883279111,213,4.8,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399403,555,1,2,52,30,e5hsx8fzufp57tv4oehbz0qht,1,86.4,2,2022-10-30T12:56:36.068Z,2022-10-30T12:56:37Z,3883279179,212,8.1,3883279175,140,78.7,3883279177,141,3.2,3883279181,213,3.0,3883279173,56,Right,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399425,556,1,2,52,31,e5hsx8fzufp57tv4oehbz0qht,1,79.2,3.4,2022-10-30T12:56:37.557Z,2022-10-30T12:56:38Z,3883279263,213,3.1,3883279261,212,9.9,3883279259,141,4.3,3883279255,56,Right,3883279257,140,69.8,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399469,557,1,2,52,32,e5hsx8fzufp57tv4oehbz0qht,1,69.5,4.7,2022-10-30T12:56:38.756Z,2022-10-30T12:56:41Z,3883279489,213,2.3,3883279481,56,Center,3883279485,141,24.6,3883279487,212,18.5,3883279483,140,57.5,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399505,558,1,2,52,35,e5hsx8fzufp57tv4oehbz0qht,1,60.8,26.7,2022-10-30T12:56:41.461Z,2022-10-30T12:56:45Z,3883279637,140,62.8,3883279635,56,Center,3883279643,213,1.5,3883279639,141,58.7,3883279641,212,21.9,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399565,559,1,2,52,38,e5hsx8fzufp57tv4oehbz0qht,1,66.8,61.4,2022-10-30T12:56:44.884Z,2022-10-30T12:56:49Z,3883279915,213,0.9,3883279909,140,85.1,3883279913,212,30.4,3883279903,56,Left,3883279911,141,96.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399595,560,1,2,52,43,e5hsx8fzufp57tv4oehbz0qht,1,85.1,94.7,2022-10-30T12:56:49.373Z,2022-10-30T12:56:51Z,3883280051,212,18.5,3883280047,140,72.0,3883280045,56,Center,3883280049,141,76.4,3883280053,213,3.9,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399633,561,1,2,52,45,e5hsx8fzufp57tv4oehbz0qht,1,70.6,75.7,2022-10-30T12:56:51.789Z,2022-10-30T12:56:55Z,3883280273,213,4.7,3883280271,212,19.2,3883280269,141,47.5,3883280265,56,Center,3883280267,140,70.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399671,562,1,2,52,49,e5hsx8fzufp57tv4oehbz0qht,1,72.7,51.9,2022-10-30T12:56:55.133Z,2022-10-30T12:56:57Z,3883280459,141,40.0,3883280457,140,64.0,3883280455,56,Center,3883280463,213,3.9,3883280461,212,12.2,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399733,563,1,2,52,51,e5hsx8fzufp57tv4oehbz0qht,0,64,40,2022-10-30T12:56:57.751Z,2022-10-30T12:57:02Z,3883280751,141,67.5,3883280747,56,Center,3883280745,155,,3883280753,212,33.3,3883280749,140,90.2,3883280757,1,,3883280755,213,0.6,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399831,336,61,2,52,56,97jxqfbi28yoeedjbbw5xqhyi,1,10,27.1,2022-10-30T12:57:02.705Z,2022-10-30T12:57:34Z,3883281239,56,Back,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399751,335,6,2,52,57,97jxqfbi28yoeedjbbw5xqhyi,0,4,21.1,2022-10-30T12:57:03.602Z,2022-10-30T12:57:40Z,3883280857,56,Back,3883281987,73,,3883282993,233,564,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479399837,564,6,2,52,57,e5hsx8fzufp57tv4oehbz0qht,1,96,78.9,2022-10-30T12:57:03.602Z,2022-10-30T13:09:44Z,3883281267,56,Left,3883282955,233,335,3883281269,73,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400065,565,1,2,53,21,e5hsx8fzufp57tv4oehbz0qht,1,99.5,99.5,2022-10-30T12:57:27.270Z,2022-10-30T12:57:54Z,3883282397,56,Center,3883282401,141,47.5,3883282393,155,,3883282405,213,4.5,3883282389,2,,3883283595,210,13,3883282395,223,,3883282407,1,,e92r83de4v94lcbngexwe2oes,I. Benyahia,1,3883282399,140,3883282403,212,35.9,3883283597,154,,93.8,3883282391,6,,,,,,,,,,,,,,,,
2479400075,566,13,2,53,24,e5hsx8fzufp57tv4oehbz0qht,1,93.8,47.5,2022-10-30T12:57:30.758Z,2022-10-30T12:57:54Z,3883283609,55,565,3883283615,103,83.3,3883283601,15,,3883282451,56,Center,3883283605,29,,3883283619,230,99.1,3883283617,328,,3883283613,102,47.1,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,3883283621,231,3883282447,17,,3883283603,74,,47.8,3883283607,154,,3883282739,25,,,,,,,,,,,,,
2479400083,337,5,2,53,26,97jxqfbi28yoeedjbbw5xqhyi,1,-1.4,49.2,2022-10-30T12:57:32.266Z,2022-10-30T12:57:34Z,3883282477,56,Back,3883282479,346,,3883282541,233,567,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400091,567,5,2,53,26,e5hsx8fzufp57tv4oehbz0qht,0,101.4,50.8,2022-10-30T12:57:32.266Z,2022-10-30T13:03:00Z,3883282509,56,Center,3883282587,233,337,3883282511,346,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400371,338,1,2,53,50,97jxqfbi28yoeedjbbw5xqhyi,0,5.4,42.5,2022-10-30T12:57:56.289Z,2022-10-30T12:57:58Z,3883283773,74,,3883283845,189,,3883283771,1,,3883283759,124,,3883283769,213,0.8,3883283761,56,Back,3883283767,212,44.9,3883283765,141,90.8,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,3883283763,140,,,,,,,34.6,,,,,,,,,,,,,,,,,,
2479400405,568,1,2,53,53,e5hsx8fzufp57tv4oehbz0qht,0,62.3,13.4,2022-10-30T12:57:59.637Z,2022-10-30T12:58:01Z,3883283989,212,9.5,3883284029,195,,3883283991,213,0.2,3883283983,56,Right,3883283985,140,71.1,3883283987,141,16.5,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400415,339,49,2,53,54,97jxqfbi28yoeedjbbw5xqhyi,1,31.5,90.3,2022-10-30T12:58:00.961Z,2022-10-30T12:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400425,340,1,2,53,54,97jxqfbi28yoeedjbbw5xqhyi,1,31.5,90.3,2022-10-30T12:58:01.001Z,2022-10-30T12:58:51Z,3883284123,140,26.8,3883284127,212,5.1,3883284125,141,88.6,3883284121,56,Back,3883284129,213,3.4,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400429,341,1,2,53,55,97jxqfbi28yoeedjbbw5xqhyi,1,26.7,88.3,2022-10-30T12:58:01.849Z,2022-10-30T12:59:29Z,3883284143,140,30.5,3883284147,212,7.2,3883284145,141,97.1,3883284141,56,Back,3883284149,213,1.0,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400465,342,1,2,53,56,97jxqfbi28yoeedjbbw5xqhyi,1,30.5,97.1,2022-10-30T12:58:02.674Z,2022-10-30T12:58:05Z,3883284339,212,11.8,3883284341,213,6.1,3883284337,141,93.3,3883284335,140,41.5,3883284333,56,Back,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400475,343,61,2,53,59,97jxqfbi28yoeedjbbw5xqhyi,0,41.5,93.2,2022-10-30T12:58:05.416Z,2022-10-30T12:58:06Z,3883284381,56,Back,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479400491,569,49,2,54,1,e5hsx8fzufp57tv4oehbz0qht,1,56.2,6.5,2022-10-30T12:58:07.383Z,2022-10-30T12:58:07Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
