id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2487650111,574,52,2,66,35,97jxqfbi28yoeedjbbw5xqhyi,1,2.9,47.5,2022-11-25T21:26:02.785Z,2022-11-25T21:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650137,576,1,2,66,49,97jxqfbi28yoeedjbbw5xqhyi,1,7.7,41.3,2022-11-25T21:26:17.247Z,2022-11-25T21:26:20Z,3926464011,123,,3926464019,212,19.7,3926464013,56,Back,3926464015,140,18.0,3926464017,141,17.1,3926464021,213,5.3,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650147,577,1,2,66,52,97jxqfbi28yoeedjbbw5xqhyi,0,28.1,15.8,2022-11-25T21:26:20.002Z,2022-11-25T21:26:22Z,3926464057,155,,3926464061,140,53.8,3926464059,56,Center,3926464063,141,25.6,3926464067,213,0.2,3926464065,212,27.8,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650175,616,12,2,66,55,86c88s72zckr0kdwv0mu7kn3d,1,42,76.7,2022-11-25T21:26:23.624Z,2022-11-25T21:26:33Z,3926464247,213,0.2,3926464243,141,83.2,3926464245,212,18.7,3926464241,140,59.3,3926464239,56,Left,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650169,578,1,2,66,56,97jxqfbi28yoeedjbbw5xqhyi,1,46.3,16.4,2022-11-25T21:26:24.249Z,2022-11-25T21:26:29Z,3926464215,212,15.1,3926464213,141,32.5,3926464209,56,Center,3926464211,140,56.2,3926464217,213,0.8,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650173,579,43,2,67,1,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T21:26:29.168Z,2022-11-25T21:26:39Z,3926464317,144,3,3926464235,286,0,3926464233,56,Center,3926464237,211,0,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650183,580,4,2,67,2,97jxqfbi28yoeedjbbw5xqhyi,1,68.4,25.2,2022-11-25T21:26:30.607Z,2022-11-25T21:26:37Z,3926464279,265,,3926464281,286,,3926464273,13,,3926464283,233,617,3926464275,56,Center,3926464277,152,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650179,617,4,2,67,2,86c88s72zckr0kdwv0mu7kn3d,0,31.6,74.8,2022-11-25T21:26:30.608Z,2022-11-25T21:43:47Z,3926464293,233,580,3926464267,285,,3926464261,56,Back,3926464265,265,,3926464259,13,,3926464263,152,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650207,618,17,2,67,16,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:26:44.360Z,2022-11-25T21:27:17Z,3926464409,31,,3926464413,13,243,3926464411,392,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650245,581,1,2,68,3,97jxqfbi28yoeedjbbw5xqhyi,0,68.6,23.1,2022-11-25T21:27:30.688Z,2022-11-25T21:27:32Z,3926464675,213,0.8,3926464673,212,33.2,3926464667,56,Center,3926464671,141,59.3,3926464665,152,,3926464677,1,,3926464663,155,,3926464659,2,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,3926464661,5,,3926464669,140,89.8,,,,,,,,,,,,,,,,,,,,
2487650271,582,1,2,68,8,97jxqfbi28yoeedjbbw5xqhyi,0,84.6,80.2,2022-11-25T21:27:36.528Z,2022-11-25T21:31:28Z,3926464787,56,Center,3926464791,141,46.3,3926464789,140,95.4,3926464783,2,,3926464793,212,25.7,3926464785,155,,3926464795,213,5.2,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650279,619,12,2,68,9,86c88s72zckr0kdwv0mu7kn3d,1,9.4,44.9,2022-11-25T21:27:37.081Z,2022-11-25T21:27:48Z,3926464823,213,4.9,3926464819,141,26.2,3926464817,140,12.3,3926464821,212,13.1,3926464815,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650281,620,4,2,68,14,86c88s72zckr0kdwv0mu7kn3d,1,4.6,50.2,2022-11-25T21:27:42.040Z,2022-11-25T21:43:48Z,3926464833,285,,3926473703,233,583,3926464827,56,Back,3926464829,152,,3926464855,264,,3926464825,13,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650275,583,4,2,68,14,97jxqfbi28yoeedjbbw5xqhyi,0,95.4,49.8,2022-11-25T21:27:42.041Z,2022-11-25T21:43:49Z,3926464807,56,Center,3926473707,233,620,3926464803,13,,3926464811,286,,3926464805,264,,3926464809,152,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650335,621,18,2,68,55,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:28:23.285Z,2022-11-25T21:28:24Z,3926465089,55,622,3926465061,42,,3926465065,59,7,3926465063,44,Midfielder,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650339,622,19,2,68,55,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:28:23.286Z,2022-11-25T21:28:24Z,3926465077,59,10,3926465083,44,Midfielder,3926465075,145,4,3926465085,55,621,3926465081,293,4,3926465079,292,7,3926465071,42,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650347,623,18,2,69,3,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:28:31.124Z,2022-11-25T21:28:31Z,3926465115,44,Midfielder,3926465137,55,624,3926465113,42,,3926465117,59,9,,,,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650349,624,19,2,69,3,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:28:31.125Z,2022-11-25T21:28:32Z,3926465127,292,7,3926465119,42,,3926465131,44,Midfielder,3926465133,55,623,3926465123,145,8,3926465125,59,15,3926465129,293,5,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650363,625,1,2,69,5,86c88s72zckr0kdwv0mu7kn3d,1,4.4,46.6,2022-11-25T21:28:33.065Z,2022-11-25T21:28:37Z,3926465181,213,0.8,3926465179,212,25.0,3926465171,152,,3926465175,140,21.5,3926465173,56,Back,3926465169,5,,3926465177,141,72.1,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650369,626,1,2,69,9,86c88s72zckr0kdwv0mu7kn3d,1,22.3,70.5,2022-11-25T21:28:37.473Z,2022-11-25T21:28:39Z,3926465203,213,5.6,3926465195,56,Back,3926465197,140,33.2,3926465201,212,14.8,3926465199,141,56.6,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650371,627,50,2,69,12,86c88s72zckr0kdwv0mu7kn3d,1,34.6,58,2022-11-25T21:28:39.786Z,2022-11-25T21:28:43Z,3926465207,56,Back,3926465263,233,584,3926465209,286,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650377,584,7,2,69,12,97jxqfbi28yoeedjbbw5xqhyi,0,65.4,42,2022-11-25T21:28:39.787Z,2022-11-25T21:28:42Z,3926465239,56,Center,3926465253,233,627,3926465257,285,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650383,628,1,2,69,16,86c88s72zckr0kdwv0mu7kn3d,0,39,68.4,2022-11-25T21:28:44.033Z,2022-11-25T21:28:44Z,3926465281,212,29.4,3926465279,141,85.4,3926465275,56,Left,3926465283,213,0.4,3926465277,140,64.7,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650381,585,49,2,69,16,97jxqfbi28yoeedjbbw5xqhyi,1,46.6,18.3,2022-11-25T21:28:44.642Z,2022-11-25T21:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650387,586,1,2,69,17,97jxqfbi28yoeedjbbw5xqhyi,1,46.6,18.3,2022-11-25T21:28:44.745Z,2022-11-25T21:28:47Z,3926465299,212,10.4,3926465293,56,Right,3926465295,140,56.0,3926465301,213,6.0,3926465297,141,13.4,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650389,587,50,2,69,19,97jxqfbi28yoeedjbbw5xqhyi,1,64.4,5.1,2022-11-25T21:28:47.125Z,2022-11-25T21:28:54Z,3926465359,233,630,3926465305,56,Right,3926465307,286,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650397,630,7,2,69,19,86c88s72zckr0kdwv0mu7kn3d,1,35.6,94.9,2022-11-25T21:28:47.126Z,2022-11-25T21:28:53Z,3926465353,233,587,3926465349,56,Back,3926465351,285,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650393,629,1,2,69,21,86c88s72zckr0kdwv0mu7kn3d,0,40.6,98.3,2022-11-25T21:28:49.395Z,2022-11-25T21:31:44Z,3926465333,213,3.3,3926465335,1,,3926465329,141,94.8,3926465325,56,Back,3926465331,212,13.5,3926465323,157,,3926465327,140,27.9,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651069,693,43,2,69,22,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:28:49.966Z,2022-11-25T21:35:27Z,3926468587,346,0,3926469529,144,5,3926468585,56,Right,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650403,588,1,2,69,27,97jxqfbi28yoeedjbbw5xqhyi,1,53.9,4.4,2022-11-25T21:28:55.073Z,2022-11-25T21:28:57Z,3926465387,213,0.5,3926465385,212,10.6,3926465383,141,11.7,3926465379,56,Right,3926465381,140,62.8,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650409,589,1,2,69,29,97jxqfbi28yoeedjbbw5xqhyi,0,62.8,11.7,2022-11-25T21:28:57.401Z,2022-11-25T21:29:01Z,3926465411,56,Right,3926465419,213,6.1,3926465415,141,8.2,3926465413,140,74.1,3926465417,212,12.1,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650407,631,61,2,69,31,86c88s72zckr0kdwv0mu7kn3d,0,30,84.2,2022-11-25T21:28:59.218Z,2022-11-25T21:28:59Z,3926465399,56,Back,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650413,590,1,2,69,34,97jxqfbi28yoeedjbbw5xqhyi,1,94.4,8.8,2022-11-25T21:29:02.185Z,2022-11-25T21:29:04Z,3926465437,140,83.5,3926465443,213,2.8,3926465435,56,Right,3926465439,141,15.0,3926465441,212,12.2,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650415,591,1,2,69,36,97jxqfbi28yoeedjbbw5xqhyi,1,81.3,14.6,2022-11-25T21:29:04.521Z,2022-11-25T21:29:07Z,3926465463,213,3.6,3926465459,141,6.8,3926465457,140,71.4,3926465461,212,11.7,3926465455,56,Right,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650417,592,1,2,69,39,97jxqfbi28yoeedjbbw5xqhyi,1,71.4,6.5,2022-11-25T21:29:07.378Z,2022-11-25T21:29:09Z,3926465469,140,61.0,3926465471,141,30.0,3926465467,56,Center,3926465473,212,19.4,3926465475,213,2.2,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650425,593,1,2,69,42,97jxqfbi28yoeedjbbw5xqhyi,1,61,30,2022-11-25T21:29:09.826Z,2022-11-25T21:34:34Z,3926465497,56,Center,3926465503,212,25.1,3926465505,213,0.5,3926465501,141,47.9,3926465495,155,,3926465499,140,81.9,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487651065,624,61,2,69,43,97jxqfbi28yoeedjbbw5xqhyi,1,79.8,35.1,2022-11-25T21:29:11.266Z,2022-11-25T21:34:53Z,3926469147,56,Center,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,1,,,,,,,,,,,,,,,,
2487650427,632,43,2,69,44,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:29:12.403Z,2022-11-25T21:33:57Z,3926465511,56,Back,3926468487,144,8,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650429,594,13,2,69,45,97jxqfbi28yoeedjbbw5xqhyi,1,75.8,55.1,2022-11-25T21:29:12.723Z,2022-11-25T21:34:57Z,3926465525,18,,3926465667,230,98.0,3926465523,22,,3926465669,231,50.4,3926469233,29,,3926469235,55,624,3926465657,74,,3926465659,102,53.8,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,3926465663,215,,3926465583,72,,3926465527,56,Center,,3926465661,103,65.3,,,,,,,,,,,,,
2487650433,595,5,2,69,46,97jxqfbi28yoeedjbbw5xqhyi,0,101.2,48.4,2022-11-25T21:29:14.506Z,2022-11-25T21:43:43Z,3926465547,233,633,3926465541,346,,3926465539,56,Center,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650431,633,5,2,69,46,86c88s72zckr0kdwv0mu7kn3d,1,-1.2,51.6,2022-11-25T21:29:14.506Z,2022-11-25T21:29:15Z,3926465535,56,Back,3926465543,233,595,3926465537,346,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650475,596,18,2,70,18,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T21:29:45.812Z,2022-11-25T21:29:46Z,3926465819,44,Forward,3926465817,42,,3926465847,55,597,3926465821,59,8,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650477,597,19,2,70,18,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T21:29:45.813Z,2022-11-25T21:29:46Z,3926465835,44,Midfielder,3926465829,59,20,3926465833,293,3,3926465837,55,596,3926465823,42,,3926465827,145,10,3926465831,292,7,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650515,634,1,2,70,33,86c88s72zckr0kdwv0mu7kn3d,0,3.4,56.9,2022-11-25T21:30:01.012Z,2022-11-25T21:30:02Z,3926466019,124,,3926466027,212,51.2,3926466031,1,,3926466033,74,,3926466023,140,51.8,3926466025,141,66.1,3926466029,213,0.1,3926466021,56,Center,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650517,598,1,2,70,35,97jxqfbi28yoeedjbbw5xqhyi,0,55.7,47.5,2022-11-25T21:30:02.785Z,2022-11-25T21:30:05Z,3926466041,212,7.6,3926466039,141,46.7,3926466043,213,6.2,3926466035,56,Center,3926466037,140,62.9,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650525,635,1,2,70,38,86c88s72zckr0kdwv0mu7kn3d,0,60.7,64.8,2022-11-25T21:30:05.690Z,2022-11-25T21:30:06Z,3926466069,140,79.1,3926466071,141,76.3,3926466075,213,0.4,3926466073,212,20.8,3926466067,56,Center,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650527,599,52,2,70,40,97jxqfbi28yoeedjbbw5xqhyi,1,10.9,31.8,2022-11-25T21:30:08.274Z,2022-11-25T21:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650549,600,1,2,70,50,97jxqfbi28yoeedjbbw5xqhyi,0,14.6,35.5,2022-11-25T21:30:17.785Z,2022-11-25T21:30:22Z,3926466159,1,,3926466151,140,63.9,3926466147,199,,3926466155,212,52.4,3926466153,141,23.9,3926466149,56,Center,3926466157,213,6.1,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650557,636,61,2,70,57,86c88s72zckr0kdwv0mu7kn3d,1,37.1,81.2,2022-11-25T21:30:25.089Z,2022-11-25T21:30:25Z,3926466173,56,Back,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650563,601,61,2,70,58,97jxqfbi28yoeedjbbw5xqhyi,1,62.3,23.6,2022-11-25T21:30:26.328Z,2022-11-25T21:30:32Z,3926466183,56,Center,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650565,637,49,2,70,58,86c88s72zckr0kdwv0mu7kn3d,1,34.6,80.2,2022-11-25T21:30:26.555Z,2022-11-25T21:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650571,638,1,2,70,59,86c88s72zckr0kdwv0mu7kn3d,1,34.6,80.2,2022-11-25T21:30:26.793Z,2022-11-25T21:30:28Z,3926466215,56,Back,3926466221,212,9.7,3926466217,140,43.8,3926466223,213,6.2,3926466219,141,79.1,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650573,639,1,2,71,1,86c88s72zckr0kdwv0mu7kn3d,1,45.1,80,2022-11-25T21:30:29.650Z,2022-11-25T21:30:30Z,3926466235,141,90.9,3926466233,140,34.1,3926466237,212,13.7,3926466231,56,Back,3926466239,213,2.6,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650579,640,1,2,71,2,86c88s72zckr0kdwv0mu7kn3d,0,34.1,90.9,2022-11-25T21:30:30.634Z,2022-11-25T21:30:32Z,3926466271,141,100.0,3926466269,140,71.6,3926466277,1,,3926466267,56,Left,3926466273,212,40.1,3926466275,213,0.2,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650591,602,5,2,71,4,97jxqfbi28yoeedjbbw5xqhyi,1,28,-1.4,2022-11-25T21:30:32.164Z,2022-11-25T21:43:43Z,3926466317,347,,3926466321,233,641,3926466315,56,Back,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650581,641,5,2,71,4,86c88s72zckr0kdwv0mu7kn3d,0,72,101.4,2022-11-25T21:30:32.164Z,2022-11-25T21:30:36Z,3926466279,56,Left,3926466281,347,,3926466327,233,602,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650615,603,1,2,71,21,97jxqfbi28yoeedjbbw5xqhyi,0,34,0,2022-11-25T21:30:49.625Z,2022-11-25T21:30:53Z,3926466431,56,Back,3926466439,213,0.4,3926466433,140,47.0,3926466435,141,7.9,3926466437,212,15.1,3926466429,107,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650617,604,43,2,71,24,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T21:30:52.505Z,2022-11-25T21:35:58Z,3926469713,144,44,3926466445,285,0,3926466443,56,Back,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650621,642,1,2,71,26,86c88s72zckr0kdwv0mu7kn3d,0,58.1,90,2022-11-25T21:30:54.642Z,2022-11-25T21:30:56Z,3926466465,213,5.2,3926466463,212,6.8,3926466459,140,61.1,3926466457,56,Left,3926466461,141,81.2,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650623,605,49,2,71,30,97jxqfbi28yoeedjbbw5xqhyi,1,54.7,11.9,2022-11-25T21:30:58.458Z,2022-11-25T21:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650639,606,1,2,71,31,97jxqfbi28yoeedjbbw5xqhyi,1,56.8,10.7,2022-11-25T21:30:59.233Z,2022-11-25T21:31:02Z,3926466541,212,23.5,3926466539,141,18.8,3926466543,213,0.2,3926466535,56,Right,3926466537,140,78.6,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650643,607,61,2,71,35,97jxqfbi28yoeedjbbw5xqhyi,0,85.6,22.1,2022-11-25T21:31:02.785Z,2022-11-25T21:31:03Z,3926466551,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650653,644,54,2,71,36,86c88s72zckr0kdwv0mu7kn3d,1,4.6,69.9,2022-11-25T21:31:04.637Z,2022-11-25T21:31:10Z,3926466597,232,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650651,643,52,2,71,37,86c88s72zckr0kdwv0mu7kn3d,1,4.6,69.9,2022-11-25T21:31:05.331Z,2022-11-25T21:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650663,645,1,2,71,45,86c88s72zckr0kdwv0mu7kn3d,1,5.2,49.4,2022-11-25T21:31:13.171Z,2022-11-25T21:31:15Z,3926466631,56,Back,3926466639,213,5.5,3926466633,140,26.6,3926466635,141,18.5,3926466637,212,30.8,3926466629,123,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650669,646,1,2,71,47,86c88s72zckr0kdwv0mu7kn3d,1,27.7,17.4,2022-11-25T21:31:14.995Z,2022-11-25T21:31:17Z,3926466657,141,16.7,3926466659,212,14.4,3926466655,140,41.4,3926466653,56,Back,3926466661,213,6.3,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650675,647,1,2,71,49,86c88s72zckr0kdwv0mu7kn3d,1,41.4,16.7,2022-11-25T21:31:16.890Z,2022-11-25T21:31:21Z,3926466695,212,17.1,3926466693,141,41.8,3926466689,56,Back,3926466691,140,40.6,3926466697,213,1.6,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650677,648,1,2,71,53,86c88s72zckr0kdwv0mu7kn3d,1,48.2,44.2,2022-11-25T21:31:21.187Z,2022-11-25T21:31:35Z,3926466723,213,6.3,3926466721,212,17.4,3926466717,140,64.8,3926466719,141,43.6,3926466715,56,Center,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650685,650,61,2,71,57,86c88s72zckr0kdwv0mu7kn3d,0,64.8,43.6,2022-11-25T21:31:25.387Z,2022-11-25T21:31:33Z,3926466757,56,Center,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650683,608,4,2,71,58,97jxqfbi28yoeedjbbw5xqhyi,1,36.8,57.2,2022-11-25T21:31:25.745Z,2022-11-25T21:31:31Z,3926466749,295,,3926466763,233,649,3926466751,56,Back,3926466755,286,,3926466747,13,,3926466753,152,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487650681,649,4,2,71,58,86c88s72zckr0kdwv0mu7kn3d,0,63.2,42.8,2022-11-25T21:31:25.746Z,2022-11-25T21:31:31Z,3926466737,13,,3926466741,56,Center,3926466767,233,608,3926466739,295,,3926466743,152,,3926466745,285,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
