id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2524395283,127,5,1,11,14,9s9jvki6htleffykj88qcpwpy,0,5.6,-0.9,2023-03-25T12:57:02.959Z,2023-03-25T13:01:44Z,4122639807,56,Back,4122639809,347,,4122639825,233,138,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395281,138,5,1,11,14,axvm5zg0mk4bp06wpec9vw27e,1,94.4,100.9,2023-03-25T12:57:02.959Z,2023-03-25T12:57:04Z,4122639805,347,,4122639815,233,127,4122639803,56,Left,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395303,139,1,1,11,18,axvm5zg0mk4bp06wpec9vw27e,1,94.6,100,2023-03-25T12:57:06.927Z,2023-03-25T12:57:08Z,4122639879,107,,4122639887,212,10.6,4122639883,140,88.5,4122639881,56,Left,4122639889,213,4.1,4122639885,141,89.1,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395325,140,1,1,11,20,axvm5zg0mk4bp06wpec9vw27e,1,88.5,89.1,2023-03-25T12:57:08.816Z,2023-03-25T12:57:14Z,4122639975,141,96.5,4122639979,213,1.2,4122639971,56,Left,4122639977,212,5.3,4122639973,140,90.2,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395329,141,1,1,11,25,axvm5zg0mk4bp06wpec9vw27e,1,76.9,97.1,2023-03-25T12:57:14.176Z,2023-03-25T12:57:16Z,4122639991,141,88.4,4122639989,140,74.1,4122639987,56,Left,4122639995,213,4.3,4122639993,212,6.6,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395335,142,1,1,11,28,axvm5zg0mk4bp06wpec9vw27e,1,75.5,87.2,2023-03-25T12:57:16.687Z,2023-03-25T12:57:18Z,4122640013,140,75.8,4122640011,56,Left,4122640019,213,1.5,4122640017,212,5.5,4122640015,141,95.3,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395343,143,1,1,11,29,axvm5zg0mk4bp06wpec9vw27e,1,75.8,95.3,2023-03-25T12:57:17.887Z,2023-03-25T12:57:20Z,4122640043,212,30.0,4122640039,140,47.4,4122640037,56,Back,4122640041,141,90.9,4122640045,213,3.2,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395347,144,1,1,11,31,axvm5zg0mk4bp06wpec9vw27e,1,45.4,90.8,2023-03-25T12:57:20.304Z,2023-03-25T12:57:23Z,4122640063,140,37.0,4122640065,141,60.5,4122640067,212,22.4,4122640069,213,4.3,4122640061,56,Back,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395353,145,1,1,11,34,axvm5zg0mk4bp06wpec9vw27e,1,38,62.7,2023-03-25T12:57:23.280Z,2023-03-25T12:57:26Z,4122640093,141,66.3,4122640097,213,0.1,4122640089,56,Center,4122640095,212,17.7,4122640091,140,54.7,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395359,146,1,1,11,37,axvm5zg0mk4bp06wpec9vw27e,1,56,68.1,2023-03-25T12:57:25.872Z,2023-03-25T12:57:29Z,4122640123,212,17.0,4122640117,56,Back,4122640119,140,46.5,4122640121,141,88.4,4122640125,213,2.2,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395381,147,1,1,11,40,axvm5zg0mk4bp06wpec9vw27e,1,60.7,77.5,2023-03-25T12:57:29.248Z,2023-03-25T12:57:37Z,4122640227,213,6.1,4122640223,141,67.6,4122640219,56,Center,4122640225,212,29.2,4122640221,140,87.8,4122640217,155,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395383,148,4,1,11,47,axvm5zg0mk4bp06wpec9vw27e,1,92.5,67.3,2023-03-25T12:57:36Z,2023-03-25T12:58:24Z,4122640231,9,,4122640239,265,,4122640235,56,Center,4122640241,286,,4122640725,348,792nmu21pzzd6eak34jk1qlwq,4122640237,152,,4122640287,233,128,4122640233,13,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395385,128,4,1,11,47,9s9jvki6htleffykj88qcpwpy,0,7.5,32.7,2023-03-25T12:57:36.001Z,2023-03-25T12:57:41Z,4122640263,152,,4122640259,13,,4122640257,9,,4122640295,233,148,4122640267,285,,4122640265,265,,4122640261,56,Back,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395533,129,58,1,12,58,9s9jvki6htleffykj88qcpwpy,0,0,0,2023-03-25T12:58:46.617Z,2023-03-25T13:07:11Z,4122641005,233,149,4122640979,186,,4122640983,75,,4122640981,179,,4122640985,56,Back,4122640977,9,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395523,149,16,1,12,58,axvm5zg0mk4bp06wpec9vw27e,1,88.5,50,2023-03-25T12:58:46.617Z,2023-03-25T13:00:13Z,4122640921,56,Center,4122640919,17,,4122641069,353,129,4122640961,20,,4122640917,9,,4122640969,375,12:57.572,4122640923,214,,4122641045,103,14.6,792nmu21pzzd6eak34jk1qlwq,M. Roth,4122640965,374,4122641041,76,2023-03-25 12:58:45.893,4122641053,231,50,4122641049,458,,4122641051,230,99.1,4122641043,102,54.2,4122641047,390,,,,475650,,,,,,,,,,,,
2524395615,130,1,1,13,29,9s9jvki6htleffykj88qcpwpy,1,50.1,50.1,2023-03-25T12:59:17.896Z,2023-03-25T13:01:02Z,4122641361,213,3.1,4122641353,56,Back,4122641357,141,50.9,4122641355,140,43.1,4122641363,279,G,4122641359,212,7.4,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395627,131,1,1,13,32,9s9jvki6htleffykj88qcpwpy,1,43.1,49.6,2023-03-25T12:59:20.440Z,2023-03-25T12:59:23Z,4122641425,56,Back,4122641429,141,63.1,4122641431,212,16.7,4122641427,140,29.8,4122641433,213,2.6,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395631,132,1,1,13,35,9s9jvki6htleffykj88qcpwpy,0,29.8,71.1,2023-03-25T12:59:23.640Z,2023-03-25T12:59:26Z,4122641467,213,0.4,4122641463,141,96.6,4122641459,56,Left,4122641461,140,64.9,4122641469,1,,4122641465,212,40.7,4122641457,155,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395637,150,12,1,13,38,axvm5zg0mk4bp06wpec9vw27e,1,30.2,7.6,2023-03-25T12:59:27.073Z,2023-03-25T12:59:28Z,4122641517,167,,4122641491,140,34.2,4122641495,212,7.7,4122641489,56,Back,4122641497,213,5.3,4122641493,141,0.0,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395647,133,5,1,13,39,9s9jvki6htleffykj88qcpwpy,1,64.2,101.8,2023-03-25T12:59:27.538Z,2023-03-25T13:01:45Z,4122641521,347,,4122641523,233,151,4122641519,56,Left,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395641,151,5,1,13,39,axvm5zg0mk4bp06wpec9vw27e,0,35.8,-1.8,2023-03-25T12:59:27.538Z,2023-03-25T12:59:29Z,4122641515,347,,4122641527,233,133,4122641513,56,Back,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395689,134,1,1,13,43,9s9jvki6htleffykj88qcpwpy,1,62.7,100,2023-03-25T12:59:31.768Z,2023-03-25T12:59:37Z,4122641671,107,,4122641675,140,80.7,4122641679,212,19.3,4122641681,213,6.1,4122641677,141,96.2,4122641673,56,Left,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395701,135,1,1,13,48,9s9jvki6htleffykj88qcpwpy,1,82.4,95.9,2023-03-25T12:59:37.096Z,2023-03-25T12:59:44Z,4122641749,140,80.0,4122641747,56,Left,4122641753,212,7.1,4122641751,141,86.2,4122641755,213,4.3,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395703,136,50,1,13,52,9s9jvki6htleffykj88qcpwpy,1,86.4,92.8,2023-03-25T12:59:41.280Z,2023-03-25T13:00:31Z,4122641761,286,,4122641759,56,Left,4122641805,233,152,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395697,152,7,1,13,52,axvm5zg0mk4bp06wpec9vw27e,0,13.6,7.2,2023-03-25T12:59:41.281Z,2023-03-25T12:59:44Z,4122641727,285,,4122641725,56,Back,4122641775,233,136,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395713,137,1,1,13,56,9s9jvki6htleffykj88qcpwpy,1,82.7,93.8,2023-03-25T12:59:45.271Z,2023-03-25T13:00:33Z,4122641839,140,74.9,4122641843,212,8.4,4122641837,56,Left,4122641845,213,2.9,4122641841,141,96.5,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395729,138,1,1,13,59,9s9jvki6htleffykj88qcpwpy,0,74.9,96.5,2023-03-25T12:59:47.481Z,2023-03-25T13:07:17Z,4122641927,212,52.4,4122641923,140,94.3,4122641919,155,,4122641929,213,5.1,4122641925,141,25.5,4122641921,56,Center,4122641931,1,,4122641917,2,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395735,153,49,1,14,5,axvm5zg0mk4bp06wpec9vw27e,1,8.1,81.7,2023-03-25T12:59:53.986Z,2023-03-25T12:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395745,154,1,1,14,6,axvm5zg0mk4bp06wpec9vw27e,1,8.1,81.8,2023-03-25T12:59:54.401Z,2023-03-25T12:59:56Z,4122641999,141,92.6,4122641995,56,Back,4122642001,212,10.0,4122642003,213,0.8,4122641997,140,14.6,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395761,155,1,1,14,8,axvm5zg0mk4bp06wpec9vw27e,1,20.3,94.5,2023-03-25T12:59:56.673Z,2023-03-25T12:59:59Z,4122642061,141,89.7,4122642065,213,3.6,4122642063,212,7.8,4122642059,140,13.6,4122642057,56,Back,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395763,139,45,1,14,10,9s9jvki6htleffykj88qcpwpy,0,85.1,14,2023-03-25T12:59:58.945Z,2023-03-25T13:00:02Z,4122642117,233,156,4122642077,286,,4122642075,56,Right,,,,,,,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395771,156,3,1,14,10,axvm5zg0mk4bp06wpec9vw27e,1,14.9,86,2023-03-25T12:59:58.945Z,2023-03-25T13:00:01Z,4122642103,56,Back,4122642111,233,139,4122642105,285,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395775,157,1,1,14,12,axvm5zg0mk4bp06wpec9vw27e,1,14.1,92.6,2023-03-25T13:00:01.041Z,2023-03-25T13:00:02Z,4122642121,140,30.3,4122642125,212,18.1,4122642127,213,5.9,4122642123,141,83.3,4122642119,56,Back,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395785,158,1,1,14,13,axvm5zg0mk4bp06wpec9vw27e,1,30.3,83.3,2023-03-25T13:00:01.984Z,2023-03-25T13:00:03Z,4122642179,141,79.0,4122642175,56,Back,4122642183,213,4.0,4122642177,140,27.8,4122642181,212,3.9,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395787,159,1,1,14,15,axvm5zg0mk4bp06wpec9vw27e,0,26.5,85.9,2023-03-25T13:00:03.873Z,2023-03-25T13:00:04Z,4122642193,212,12.6,4122642195,213,0.4,4122642187,56,Back,4122642191,141,92.7,4122642189,140,37.7,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395789,140,49,1,14,16,9s9jvki6htleffykj88qcpwpy,1,65.8,14.4,2023-03-25T13:00:05.063Z,2023-03-25T13:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395819,141,1,1,14,19,9s9jvki6htleffykj88qcpwpy,1,64,19.7,2023-03-25T13:00:07.495Z,2023-03-25T13:00:08Z,4122642245,213,6.2,4122642241,141,17.4,4122642243,212,12.1,4122642237,56,Right,4122642239,140,75.4,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395827,142,1,1,14,20,9s9jvki6htleffykj88qcpwpy,1,75.4,17.4,2023-03-25T13:00:08.551Z,2023-03-25T13:00:23Z,4122642289,140,74.3,4122642565,210,13,4122642293,212,8.8,4122642295,213,1.7,4122642287,56,Center,4122642291,141,30.3,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2524395829,143,13,1,14,23,9s9jvki6htleffykj88qcpwpy,1,72.4,31.2,2023-03-25T13:00:11.976Z,2023-03-25T13:00:23Z,4122642589,230,99.3,4122642581,103,22.2,4122642591,231,48.9,4122642579,102,63.9,4122642301,22,,4122642571,73,,4122642459,20,,4122642463,153,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,4122642573,29,4122642303,18,,4122642585,146,92.8,4122642583,215,,4122642575,55,142,4122642587,147,56.3,4122642305,56,,,,Center,,,,,,,,,,,,
2524395837,160,49,1,14,25,axvm5zg0mk4bp06wpec9vw27e,1,13.2,54.6,2023-03-25T13:00:13.506Z,2023-03-25T13:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395861,161,1,1,14,25,axvm5zg0mk4bp06wpec9vw27e,1,13.2,54.6,2023-03-25T13:00:13.536Z,2023-03-25T13:00:19Z,4122642495,213,0.0,4122642491,141,55.4,4122642489,140,25.4,4122642487,56,Back,4122642493,212,12.8,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395873,162,1,1,14,30,axvm5zg0mk4bp06wpec9vw27e,1,35.4,38.5,2023-03-25T13:00:18.992Z,2023-03-25T13:00:23Z,4122642599,140,45.5,4122642597,56,Back,4122642603,212,22.2,4122642601,141,9.8,4122642605,213,5.2,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395879,163,1,1,14,35,axvm5zg0mk4bp06wpec9vw27e,1,56.9,17.3,2023-03-25T13:00:23.777Z,2023-03-25T13:00:26Z,4122642639,213,1.3,4122642637,212,11.0,4122642635,141,33.1,4122642631,56,Center,4122642633,140,59.3,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395913,164,1,1,14,38,axvm5zg0mk4bp06wpec9vw27e,0,56.4,23.7,2023-03-25T13:00:26.449Z,2023-03-25T13:00:36Z,4122642695,140,79.9,4122642697,141,0.0,4122642699,212,30.2,4122642693,56,Right,4122642701,213,5.7,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395931,144,5,1,14,43,9s9jvki6htleffykj88qcpwpy,1,15.4,102,2023-03-25T13:00:32.210Z,2023-03-25T13:01:45Z,4122642755,56,Back,4122642757,347,,4122642767,233,165,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395917,165,5,1,14,43,axvm5zg0mk4bp06wpec9vw27e,0,84.6,-2,2023-03-25T13:00:32.210Z,2023-03-25T13:00:37Z,4122642717,56,Right,4122642719,347,,4122642771,233,144,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395961,145,1,1,14,53,9s9jvki6htleffykj88qcpwpy,0,16.9,100,2023-03-25T13:00:41.944Z,2023-03-25T13:00:47Z,4122642871,140,33.8,4122642887,189,,4122642875,212,18.2,4122642867,107,,4122642877,213,6.1,4122642869,56,Back,4122642873,141,95.9,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395967,166,49,1,15,0,axvm5zg0mk4bp06wpec9vw27e,1,60.8,4.3,2023-03-25T13:00:48.882Z,2023-03-25T13:00:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395987,167,1,1,15,0,axvm5zg0mk4bp06wpec9vw27e,1,60.8,4.3,2023-03-25T13:00:49.008Z,2023-03-25T13:00:53Z,4122642929,56,Right,4122642935,212,7.7,4122642931,140,67.1,4122642933,141,10.1,4122642937,213,0.5,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524395991,168,4,1,15,3,axvm5zg0mk4bp06wpec9vw27e,1,67.8,11.6,2023-03-25T13:00:52.032Z,2023-03-25T13:06:56Z,4122642949,152,,4122642945,13,,4122642953,286,,4122642997,233,146,4122642947,56,Right,4122650585,295,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396001,146,4,1,15,3,9s9jvki6htleffykj88qcpwpy,0,32.2,88.4,2023-03-25T13:00:52.033Z,2023-03-25T13:06:59Z,4122650651,295,,4122642985,56,Back,4122642983,13,,4122643001,233,168,4122642991,285,,4122642987,152,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396067,169,1,1,15,19,axvm5zg0mk4bp06wpec9vw27e,1,67.1,10.1,2023-03-25T13:01:08.289Z,2023-03-25T13:01:11Z,4122643203,141,10.9,4122643199,56,Right,4122643195,5,,4122643207,213,0.0,4122643197,152,,4122643205,212,20.1,4122643201,140,86.2,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396077,170,1,1,15,22,axvm5zg0mk4bp06wpec9vw27e,0,88.4,9.5,2023-03-25T13:01:11.120Z,2023-03-25T13:01:12Z,4122643243,2,,4122643255,213,1.5,4122643251,141,42.2,4122643247,56,Center,4122643253,212,22.3,4122643249,140,89.6,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396085,147,12,1,15,25,9s9jvki6htleffykj88qcpwpy,1,5.9,63.3,2023-03-25T13:01:13.498Z,2023-03-25T13:01:15Z,4122643291,212,21.3,4122643289,141,54.6,4122643287,140,25.4,4122643285,56,Back,4122643293,213,6.0,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396091,148,49,1,15,27,9s9jvki6htleffykj88qcpwpy,1,24.7,57,2023-03-25T13:01:15.545Z,2023-03-25T13:01:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396111,149,1,1,15,27,9s9jvki6htleffykj88qcpwpy,1,24.7,57,2023-03-25T13:01:15.896Z,2023-03-25T13:01:19Z,4122643395,212,17.4,4122643391,140,28.1,4122643397,213,4.9,4122643389,56,Back,4122643393,141,31.9,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396119,150,1,1,15,30,9s9jvki6htleffykj88qcpwpy,1,34,23.6,2023-03-25T13:01:19.240Z,2023-03-25T13:01:21Z,4122643421,56,Back,4122643427,212,14.2,4122643429,213,5.5,4122643425,141,8.9,4122643423,140,43.6,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396125,151,1,1,15,33,9s9jvki6htleffykj88qcpwpy,1,47.3,22.1,2023-03-25T13:01:21.544Z,2023-03-25T13:01:24Z,4122643443,140,51.7,4122643441,56,Center,4122643447,212,12.8,4122643449,213,1.2,4122643445,141,39.7,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396137,152,1,1,15,36,9s9jvki6htleffykj88qcpwpy,0,53.1,39.7,2023-03-25T13:01:24.360Z,2023-03-25T13:01:25Z,4122643493,213,6.0,4122643485,56,Center,4122643491,212,24.6,4122643489,141,28.0,4122643487,140,75.3,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396139,171,49,1,15,38,axvm5zg0mk4bp06wpec9vw27e,1,24.3,66.9,2023-03-25T13:01:26.754Z,2023-03-25T13:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396153,172,1,1,15,39,axvm5zg0mk4bp06wpec9vw27e,1,30.9,67.9,2023-03-25T13:01:28.017Z,2023-03-25T13:01:30Z,4122643563,212,7.7,4122643557,56,Back,4122643559,140,38.2,4122643565,213,0.1,4122643561,141,69.1,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396161,173,1,1,15,42,axvm5zg0mk4bp06wpec9vw27e,1,33.3,70.2,2023-03-25T13:01:30.785Z,2023-03-25T13:01:34Z,4122643605,212,10.3,4122643601,140,23.6,4122643603,141,67.8,4122643599,56,Back,4122643607,213,3.3,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396169,174,1,1,15,45,axvm5zg0mk4bp06wpec9vw27e,1,22.3,64.3,2023-03-25T13:01:33.937Z,2023-03-25T13:01:37Z,4122643663,141,46.3,4122643667,213,4.8,4122643657,56,Back,4122643665,212,12.4,4122643661,140,23.9,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396177,175,1,1,15,48,axvm5zg0mk4bp06wpec9vw27e,1,25.2,46.6,2023-03-25T13:01:37.297Z,2023-03-25T13:01:41Z,4122643685,56,Back,4122643691,212,12.1,4122643689,141,64.2,4122643687,140,23.3,4122643693,213,1.7,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396183,176,1,1,15,52,axvm5zg0mk4bp06wpec9vw27e,1,33.9,64.6,2023-03-25T13:01:41.041Z,2023-03-25T13:01:43Z,4122643721,212,4.8,4122643715,56,Back,4122643723,213,5.8,4122643717,140,38.0,4122643719,141,61.5,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524396185,177,3,1,15,54,axvm5zg0mk4bp06wpec9vw27e,0,33.8,59.3,2023-03-25T13:01:43.010Z,2023-03-25T13:01:46Z,4122643757,233,153,4122643729,286,,4122643727,56,Back,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
