id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2534435371,187,4,1,32,15,drnln5nhp7dqype6j3upkoiqp,1,49.2,22.5,2023-04-16T11:02:34.061Z,2023-04-16T11:02:35Z,4194582247,152,,4194582245,56,Back,4194582251,286,,4194582243,13,,4194582283,233,358,4194582249,265,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435375,358,4,1,32,15,ad9ip2f3tijbv4nqaayyqqkee,0,50.8,77.5,2023-04-16T11:02:34.062Z,2023-04-16T11:02:35Z,4194582277,152,,4194582281,285,,4194582305,233,187,4194582275,56,Center,4194582273,13,,4194582279,265,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435681,188,1,1,32,47,drnln5nhp7dqype6j3upkoiqp,1,50.8,18.9,2023-04-16T11:03:06.029Z,2023-04-16T11:03:07Z,4194583863,56,Back,4194583855,5,,4194583873,212,12.4,4194583903,189,,4194583871,141,27.1,4194583867,140,40.2,4194583859,152,,4194583875,213,2.7,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435725,189,1,1,32,49,drnln5nhp7dqype6j3upkoiqp,1,38,30.4,2023-04-16T11:03:07.933Z,2023-04-16T11:03:10Z,4194584111,212,20.9,4194584105,56,Back,4194584107,140,36.5,4194584109,141,61.1,4194584113,213,1.6,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435757,190,1,1,32,51,drnln5nhp7dqype6j3upkoiqp,1,40.9,67,2023-04-16T11:03:10.318Z,2023-04-16T11:03:12Z,4194584237,141,93.0,4194584235,140,52.0,4194584241,213,1.0,4194584233,56,Left,4194584239,212,21.2,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435787,191,1,1,32,54,drnln5nhp7dqype6j3upkoiqp,0,52,93,2023-04-16T11:03:12.815Z,2023-04-16T11:03:14Z,4194584349,141,67.2,4194584353,213,5.6,4194584345,56,Center,4194584343,155,,4194584351,212,27.0,4194584347,140,71.5,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435823,360,1,1,32,57,ad9ip2f3tijbv4nqaayyqqkee,0,20.2,28.8,2023-04-16T11:03:15.996Z,2023-04-16T11:03:18Z,4194584555,140,31.3,4194584553,56,Back,4194584561,213,6.2,4194584559,212,11.7,4194584557,141,27.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435805,192,61,1,32,57,drnln5nhp7dqype6j3upkoiqp,0,66.5,73.8,2023-04-16T11:03:16.270Z,2023-04-16T11:03:16Z,4194584455,56,Center,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435877,361,1,1,33,1,ad9ip2f3tijbv4nqaayyqqkee,1,31.3,27.6,2023-04-16T11:03:19.804Z,2023-04-16T11:03:22Z,4194584831,140,35.9,4194584837,212,8.1,4194584835,141,18.0,4194584825,3,,4194584841,213,5.3,4194584827,56,Back,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435885,362,61,1,33,3,ad9ip2f3tijbv4nqaayyqqkee,1,35.8,17.4,2023-04-16T11:03:22.037Z,2023-04-16T11:03:22Z,4194584869,56,Back,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435893,363,49,1,33,4,ad9ip2f3tijbv4nqaayyqqkee,1,36.2,4.7,2023-04-16T11:03:23.228Z,2023-04-16T11:03:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435911,364,1,1,33,5,ad9ip2f3tijbv4nqaayyqqkee,1,36.2,4.7,2023-04-16T11:03:23.468Z,2023-04-16T11:03:25Z,4194585027,212,24.4,4194585021,56,Right,4194585025,141,6.4,4194585023,140,59.4,4194585029,213,0.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435923,365,1,1,33,6,ad9ip2f3tijbv4nqaayyqqkee,1,59.5,6.4,2023-04-16T11:03:25.260Z,2023-04-16T11:03:27Z,4194585093,140,45.7,4194585099,213,2.7,4194585091,56,Back,4194585097,212,15.8,4194585095,141,15.5,4194585103,156,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435955,366,1,1,33,8,ad9ip2f3tijbv4nqaayyqqkee,1,45.4,19.7,2023-04-16T11:03:27.068Z,2023-04-16T11:03:30Z,4194585219,140,40.7,4194585225,213,1.7,4194585223,212,31.9,4194585221,141,66.0,4194585217,56,Back,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436017,367,1,1,33,12,ad9ip2f3tijbv4nqaayyqqkee,1,42.5,79.1,2023-04-16T11:03:30.443Z,2023-04-16T11:03:35Z,4194585475,140,60.1,4194585473,56,Left,4194585479,212,20.6,4194585481,213,0.5,4194585477,141,92.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436039,368,1,1,33,17,ad9ip2f3tijbv4nqaayyqqkee,1,66.7,87.4,2023-04-16T11:03:35.436Z,2023-04-16T11:03:37Z,4194585599,56,Center,4194585601,140,77.6,4194585607,213,5.7,4194585605,212,14.1,4194585603,141,75.4,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436061,369,1,1,33,18,ad9ip2f3tijbv4nqaayyqqkee,1,77.6,75.4,2023-04-16T11:03:37.084Z,2023-04-16T11:03:38Z,4194585699,213,0.6,4194585695,141,85.0,4194585693,140,85.8,4194585697,212,10.8,4194585691,56,Left,,,,,,,,,,i7sspvpbb1b1ioeijx1wcx04,K. Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436101,370,1,1,33,20,ad9ip2f3tijbv4nqaayyqqkee,1,87.1,88.7,2023-04-16T11:03:38.763Z,2023-04-16T11:03:41Z,4194585847,212,16.7,4194585841,56,Center,4194585843,140,97.3,4194585845,141,69.9,4194585849,213,5.4,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436111,371,1,1,33,22,ad9ip2f3tijbv4nqaayyqqkee,0,97.3,69.9,2023-04-16T11:03:41.244Z,2023-04-16T11:03:41Z,4194585903,213,5.1,4194585897,140,100.0,4194585899,141,54.0,4194585901,212,11.6,4194585895,56,Center,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436139,193,5,1,33,23,drnln5nhp7dqype6j3upkoiqp,1,-1.1,42.2,2023-04-16T11:03:41.767Z,2023-04-16T11:23:08Z,4194586025,346,,4194586043,233,372,4194586021,56,Back,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436113,372,5,1,33,23,ad9ip2f3tijbv4nqaayyqqkee,0,101.1,57.8,2023-04-16T11:03:41.767Z,2023-04-16T11:03:45Z,4194585909,56,Center,4194585911,346,,4194586051,233,193,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436431,194,1,1,33,48,drnln5nhp7dqype6j3upkoiqp,0,4.6,53.3,2023-04-16T11:04:06.605Z,2023-04-16T11:04:13Z,4194587403,213,0.3,4194587391,124,,4194587397,140,47.9,4194587409,74,,4194587395,56,Back,4194587405,1,,4194587401,212,47.9,4194587399,141,75.4,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,4194587393,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436415,373,44,1,33,51,ad9ip2f3tijbv4nqaayyqqkee,1,54.8,27.9,2023-04-16T11:04:10.156Z,2023-04-16T11:04:12Z,4194587465,233,195,4194587347,56,Center,4194587349,286,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436433,195,44,1,33,51,drnln5nhp7dqype6j3upkoiqp,0,45.2,72.1,2023-04-16T11:04:10.157Z,2023-04-16T11:04:13Z,4194587419,56,Back,4194587563,233,373,4194587421,285,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436453,374,1,1,33,52,ad9ip2f3tijbv4nqaayyqqkee,1,56.9,31.5,2023-04-16T11:04:10.700Z,2023-04-16T11:04:13Z,4194587529,213,0.4,4194587523,140,62.0,4194587525,141,34.6,4194587519,3,,4194587527,212,5.8,4194587521,56,Center,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436567,375,49,1,33,53,ad9ip2f3tijbv4nqaayyqqkee,1,60.8,35.4,2023-04-16T11:04:11.820Z,2023-04-16T11:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436721,377,1,1,33,53,ad9ip2f3tijbv4nqaayyqqkee,1,60.3,35.7,2023-04-16T11:04:12.277Z,2023-04-16T11:05:03Z,4194589601,141,33.4,4194589599,140,54.4,4194589605,213,3.4,4194589603,212,6.4,4194589597,56,Center,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436629,196,27,1,34,8,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T11:04:26.902Z,2023-04-16T11:04:30Z,4194588367,41,Injury,4194588371,53,jbxmumw5e6sad0zo1hljqnl5,4194588387,233,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436633,376,27,1,34,8,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T11:04:26.902Z,2023-04-16T11:04:30Z,4194588397,233,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437201,197,28,1,35,25,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T11:05:43.893Z,2023-04-16T11:05:46Z,4194592461,233,378,4194591465,55,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437359,378,28,1,35,25,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T11:05:43.893Z,2023-04-16T11:05:46Z,4194592371,55,376,4194592489,233,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437415,379,68,1,35,30,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T11:05:49.132Z,2023-04-16T11:05:51Z,4194592833,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437421,198,68,1,35,31,drnln5nhp7dqype6j3upkoiqp,0,0,0,2023-04-16T11:05:49.502Z,2023-04-16T11:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437461,380,1,1,35,33,ad9ip2f3tijbv4nqaayyqqkee,1,58.6,33.7,2023-04-16T11:05:51.628Z,2023-04-16T11:06:13Z,4194594147,189,,4194592903,141,54.9,4194592899,140,47.5,4194592905,212,18.5,4194592895,56,Back,4194592907,213,2.3,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437483,381,1,1,35,34,ad9ip2f3tijbv4nqaayyqqkee,1,47.5,54.9,2023-04-16T11:05:52.508Z,2023-04-16T11:05:55Z,4194593011,141,34.2,4194593009,140,56.1,4194593007,56,Center,4194593013,212,16.7,4194593015,213,5.3,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437523,382,1,1,35,36,ad9ip2f3tijbv4nqaayyqqkee,1,57,32.8,2023-04-16T11:05:55.069Z,2023-04-16T11:05:59Z,4194593243,213,5.7,4194593235,56,Right,4194593237,140,81.9,4194593239,141,7.0,4194593233,155,,4194593241,212,31.5,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437557,383,1,1,35,41,ad9ip2f3tijbv4nqaayyqqkee,1,77,7.7,2023-04-16T11:05:59.692Z,2023-04-16T11:06:11Z,4194593447,141,45.5,4194593441,155,,4194593923,210,15,4194593445,140,86.9,4194593451,213,1.2,4194593443,56,Center,4194593925,154,,4194593449,212,27.7,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437565,384,15,1,35,43,ad9ip2f3tijbv4nqaayyqqkee,1,86.9,45.5,2023-04-16T11:06:01.869Z,2023-04-16T11:06:11Z,4194594019,147,48.4,4194593501,56,Center,4194594013,103,6.3,4194593529,20,,4194593497,22,,4194593499,17,,4194594017,146,97.2,4194594011,102,50.0,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,4194594055,233,200,4194594005,154,4194594003,29,4194594007,55,383,4194594001,78,,,4194594015,328,,,,,,,,,,,,,,,,,
2534437577,200,10,1,35,43,drnln5nhp7dqype6j3upkoiqp,1,3.2,53.1,2023-04-16T11:06:01.969Z,2023-04-16T11:06:05Z,4194593613,233,384,4194593553,178,,4194593557,56,Back,4194593551,177,,4194593555,182,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437573,199,52,1,35,44,drnln5nhp7dqype6j3upkoiqp,1,3.2,53.1,2023-04-16T11:06:02.489Z,2023-04-16T11:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437743,201,1,1,35,56,drnln5nhp7dqype6j3upkoiqp,0,13.3,44.9,2023-04-16T11:06:14.880Z,2023-04-16T11:06:20Z,4194594437,199,,4194594441,140,51.7,4194594447,213,0.5,4194594449,1,,4194594445,212,45.3,4194594443,141,75.3,4194594439,56,Center,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437755,385,1,1,36,1,ad9ip2f3tijbv4nqaayyqqkee,1,45,28,2023-04-16T11:06:20.348Z,2023-04-16T11:06:22Z,4194594559,212,11.8,4194594553,56,Right,4194594561,213,5.6,4194594557,141,17.1,4194594555,140,53.7,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437759,386,49,1,36,4,ad9ip2f3tijbv4nqaayyqqkee,1,51.7,19.2,2023-04-16T11:06:22.412Z,2023-04-16T11:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437771,202,45,1,36,4,drnln5nhp7dqype6j3upkoiqp,0,54.7,77.8,2023-04-16T11:06:23.004Z,2023-04-16T11:06:24Z,4194594609,56,Center,4194594653,233,387,4194594611,285,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437765,387,3,1,36,4,ad9ip2f3tijbv4nqaayyqqkee,1,45.3,22.2,2023-04-16T11:06:23.004Z,2023-04-16T11:06:24Z,4194594591,286,,4194594649,233,202,4194594587,56,Back,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437783,388,1,1,36,5,ad9ip2f3tijbv4nqaayyqqkee,1,47.5,24,2023-04-16T11:06:23.581Z,2023-04-16T11:06:25Z,4194594703,141,29.4,4194594699,140,38.9,4194594695,56,Back,4194594709,213,2.8,4194594707,212,9.7,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437807,389,1,1,36,7,ad9ip2f3tijbv4nqaayyqqkee,1,38.9,31.5,2023-04-16T11:06:25.436Z,2023-04-16T11:06:28Z,4194594867,140,36.8,4194594865,56,Back,4194594871,212,18.8,4194594873,213,1.7,4194594869,141,59.0,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437821,390,1,1,36,10,ad9ip2f3tijbv4nqaayyqqkee,1,45.8,69,2023-04-16T11:06:28.700Z,2023-04-16T11:06:31Z,4194594929,140,60.1,4194594931,141,95.6,4194594935,213,0.9,4194594933,212,23.5,4194594927,56,Left,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437837,391,1,1,36,12,ad9ip2f3tijbv4nqaayyqqkee,1,57.8,94.5,2023-04-16T11:06:31.133Z,2023-04-16T11:06:32Z,4194595031,213,4.0,4194595019,56,Left,4194595025,141,83.6,4194595021,140,52.1,4194595027,212,9.5,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437867,392,1,1,36,14,ad9ip2f3tijbv4nqaayyqqkee,1,51.7,87.2,2023-04-16T11:06:32.620Z,2023-04-16T11:07:10Z,4194595227,141,76.3,4194595223,140,40.9,4194595219,56,Back,4194595229,212,13.5,4194595231,213,3.7,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437901,393,1,1,36,17,ad9ip2f3tijbv4nqaayyqqkee,1,43.2,73.9,2023-04-16T11:06:35.452Z,2023-04-16T11:06:38Z,4194595465,213,4.7,4194595457,56,Back,4194595463,212,29.6,4194595459,140,44.0,4194595461,141,30.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437953,394,1,1,36,19,ad9ip2f3tijbv4nqaayyqqkee,1,43,25.5,2023-04-16T11:06:38.396Z,2023-04-16T11:06:42Z,4194595755,140,48.3,4194595757,141,5.3,4194595761,213,5.1,4194595753,56,Back,4194595759,212,14.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437983,395,1,1,36,23,ad9ip2f3tijbv4nqaayyqqkee,1,47.9,6.5,2023-04-16T11:06:42.204Z,2023-04-16T11:06:44Z,4194595893,212,9.7,4194595895,213,1.9,4194595887,56,Back,4194595891,141,20.0,4194595889,140,44.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437993,396,1,1,36,26,ad9ip2f3tijbv4nqaayyqqkee,1,40.8,25,2023-04-16T11:06:44.524Z,2023-04-16T11:06:45Z,4194595957,140,48.4,4194595965,213,0.6,4194595963,212,9.4,4194595951,56,Back,4194595961,141,32.4,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438027,397,1,1,36,26,ad9ip2f3tijbv4nqaayyqqkee,1,48.4,32.4,2023-04-16T11:06:45.228Z,2023-04-16T11:06:47Z,4194596137,140,42.3,4194596141,212,6.6,4194596135,56,Back,4194596139,141,30.1,4194596145,213,3.4,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438069,398,1,1,36,28,ad9ip2f3tijbv4nqaayyqqkee,1,41,34.8,2023-04-16T11:06:47.292Z,2023-04-16T11:06:52Z,4194596371,140,44.6,4194596369,56,Back,4194596377,213,1.4,4194596373,141,75.7,4194596375,212,28.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438117,399,1,1,36,33,ad9ip2f3tijbv4nqaayyqqkee,1,44.1,72.9,2023-04-16T11:06:52.060Z,2023-04-16T11:06:58Z,4194596641,213,4.8,4194596639,212,43.7,4194596631,56,Back,4194596637,141,8.8,4194596629,196,,4194596635,140,47.4,4194596643,1,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438171,400,1,1,36,39,ad9ip2f3tijbv4nqaayyqqkee,1,54.4,12.9,2023-04-16T11:06:57.884Z,2023-04-16T11:07:02Z,4194596891,141,13.4,4194596889,140,82.1,4194596895,213,0.0,4194596893,212,29.1,4194596887,56,Right,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438193,401,1,1,36,45,ad9ip2f3tijbv4nqaayyqqkee,0,91.3,10.3,2023-04-16T11:07:04.012Z,2023-04-16T11:07:05Z,4194597073,236,,4194597079,286,,4194597023,141,18.0,4194597015,2,,4194597075,233,203,4194597027,213,1.3,4194597021,140,92.5,4194597025,212,5.4,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,4194597019,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438199,203,12,1,36,45,drnln5nhp7dqype6j3upkoiqp,1,10.4,89.1,2023-04-16T11:07:04.112Z,2023-04-16T11:07:06Z,4194597041,56,Back,4194597039,185,,4194597091,233,401,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438209,204,5,1,36,47,drnln5nhp7dqype6j3upkoiqp,0,8.8,101.8,2023-04-16T11:07:05.956Z,2023-04-16T11:07:07Z,4194597223,233,402,4194597093,56,Back,4194597095,347,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438215,402,5,1,36,47,ad9ip2f3tijbv4nqaayyqqkee,1,91.2,-1.8,2023-04-16T11:07:05.956Z,2023-04-16T11:23:08Z,4194597133,56,Right,4194597135,347,,4194597175,233,204,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438295,403,1,1,36,55,ad9ip2f3tijbv4nqaayyqqkee,1,91.4,0,2023-04-16T11:07:13.884Z,2023-04-16T11:07:14Z,4194597559,56,Right,4194597561,140,90.8,4194597567,213,1.6,4194597563,141,15.2,4194597565,212,11.6,4194597557,107,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438309,404,1,1,36,56,ad9ip2f3tijbv4nqaayyqqkee,1,90.8,15.2,2023-04-16T11:07:14.652Z,2023-04-16T11:07:54Z,4194597603,140,89.6,4194597609,213,4.5,4194597601,56,Right,4194597607,212,7.3,4194597605,141,4.6,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438347,405,1,1,36,57,ad9ip2f3tijbv4nqaayyqqkee,1,92.9,7.7,2023-04-16T11:07:15.516Z,2023-04-16T11:07:57Z,4194597787,213,2.5,4194597781,140,87.5,4194597783,141,13.4,4194597785,212,6.9,4194597779,56,Right,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438375,406,1,1,36,59,ad9ip2f3tijbv4nqaayyqqkee,1,86.5,8.8,2023-04-16T11:07:18.076Z,2023-04-16T11:07:59Z,4194597903,141,13.1,4194597905,212,12.4,4194597901,140,75.0,4194597899,56,Right,4194597907,213,2.9,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438449,407,1,1,37,2,ad9ip2f3tijbv4nqaayyqqkee,1,72.7,10.9,2023-04-16T11:07:20.572Z,2023-04-16T11:07:27Z,4194598283,140,54.7,4194598289,213,2.7,4194598285,141,23.9,4194598281,56,Center,4194598287,212,20.9,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
