id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461813451,173,1,1,20,54,2gmv49xieg3zee2hx0lhcp17u,0,39,82.9,2022-09-18T11:07:31.621Z,2022-09-18T11:07:32Z,3789860123,212,14.2,3789860113,3,,3789860119,141,89.1,3789860127,213,0.3,3789860117,140,51.9,3789860115,56,Left,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813471,209,1,1,20,55,drnln5nhp7dqype6j3upkoiqp,0,42.9,12.9,2022-09-18T11:07:33.440Z,2022-09-18T11:07:34Z,3789860271,213,6.2,3789860263,56,Right,3789860269,212,27.1,3789860267,141,10.6,3789860265,140,68.7,3789860261,155,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813561,174,1,1,20,57,2gmv49xieg3zee2hx0lhcp17u,1,37,93,2022-09-18T11:07:34.748Z,2022-09-18T11:07:42Z,3789860661,56,Back,3789860667,212,7.5,3789860665,141,83.0,3789860659,3,,3789860663,140,40.1,3789860669,213,5.2,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813563,175,4,1,21,1,2gmv49xieg3zee2hx0lhcp17u,1,42.8,65.8,2022-09-18T11:07:39.198Z,2022-09-18T11:07:53Z,3789860711,233,210,3789860677,56,Back,3789861465,265,,3789860681,286,,3789860673,13,,3789860679,152,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813549,210,4,1,21,1,drnln5nhp7dqype6j3upkoiqp,0,57.2,34.2,2022-09-18T11:07:39.199Z,2022-09-18T11:07:53Z,3789860615,152,,3789860617,285,,3789860749,233,175,3789860609,13,,3789861439,265,,3789860613,56,Center,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813847,176,1,1,21,18,2gmv49xieg3zee2hx0lhcp17u,1,39.7,48.1,2022-09-18T11:07:56.003Z,2022-09-18T11:08:00Z,3789861945,5,,3789861947,152,,3789861953,141,17.9,3789861949,56,Back,3789861957,213,5.0,3789861955,212,21.2,3789861951,140,44.7,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813895,177,1,1,21,23,2gmv49xieg3zee2hx0lhcp17u,1,46.9,26.4,2022-09-18T11:08:00.828Z,2022-09-18T11:08:04Z,3789862203,56,Center,3789862209,212,20.5,3789862207,141,55.8,3789862205,140,51.2,3789862211,213,1.3,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813923,178,1,1,21,27,2gmv49xieg3zee2hx0lhcp17u,1,51.1,55.8,2022-09-18T11:08:04.564Z,2022-09-18T11:08:07Z,3789862337,141,78.5,3789862333,140,45.8,3789862327,56,Back,3789862341,212,16.4,3789862343,213,1.9,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813931,179,1,1,21,30,2gmv49xieg3zee2hx0lhcp17u,0,46.9,78.2,2022-09-18T11:08:07.636Z,2022-09-18T11:08:08Z,3789862395,212,18.1,3789862393,141,91.7,3789862397,213,0.5,3789862391,140,61.8,3789862389,56,Left,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813957,211,8,1,21,33,drnln5nhp7dqype6j3upkoiqp,1,44.3,6.8,2022-09-18T11:08:11.449Z,2022-09-18T11:08:11Z,3789862529,56,Back,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814299,186,5,1,21,35,2gmv49xieg3zee2hx0lhcp17u,1,56.9,101.3,2022-09-18T11:08:12.857Z,2022-09-18T11:24:39Z,3789864385,233,212,3789864097,56,Left,3789864099,347,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461813979,212,5,1,21,35,drnln5nhp7dqype6j3upkoiqp,0,43.1,-1.3,2022-09-18T11:08:12.857Z,2022-09-18T11:08:43Z,3789864413,233,186,3789862613,56,Back,3789862615,347,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814075,180,1,1,21,40,2gmv49xieg3zee2hx0lhcp17u,1,60.4,100,2022-09-18T11:08:18.244Z,2022-09-18T11:08:48Z,3789863119,140,60.6,3789863123,212,9.9,3789863867,107,,3789863117,56,Left,3789863125,213,4.7,3789863121,141,86.3,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814079,181,3,1,21,41,2gmv49xieg3zee2hx0lhcp17u,1,54.5,90.4,2022-09-18T11:08:19.433Z,2022-09-18T11:08:57Z,3789863145,286,,3789863143,56,Left,3789863173,233,213,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814063,213,45,1,21,41,drnln5nhp7dqype6j3upkoiqp,0,45.5,9.6,2022-09-18T11:08:19.433Z,2022-09-18T11:08:22Z,3789863041,285,,3789863231,233,181,3789863039,56,Back,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814121,182,1,1,21,43,2gmv49xieg3zee2hx0lhcp17u,0,54.1,88.1,2022-09-18T11:08:21.284Z,2022-09-18T11:09:02Z,3789863341,213,3.7,3789863335,140,45.1,3789863339,212,11.1,3789863333,56,Back,3789863337,141,79.4,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814109,214,49,1,21,45,drnln5nhp7dqype6j3upkoiqp,1,56.7,26.5,2022-09-18T11:08:22.945Z,2022-09-18T11:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814115,215,50,1,21,45,drnln5nhp7dqype6j3upkoiqp,1,57.2,28.1,2022-09-18T11:08:23.210Z,2022-09-18T11:08:26Z,3789863513,233,184,3789863313,56,Center,3789863315,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814155,184,7,1,21,45,2gmv49xieg3zee2hx0lhcp17u,0,42.8,71.9,2022-09-18T11:08:23.211Z,2022-09-18T11:11:16Z,3789863465,56,Back,3789863467,285,,3789863471,233,215,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814123,183,61,1,21,45,2gmv49xieg3zee2hx0lhcp17u,0,46.2,76,2022-09-18T11:08:23.373Z,2022-09-18T11:08:23Z,3789863353,56,Back,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814167,216,1,1,21,48,drnln5nhp7dqype6j3upkoiqp,0,51.9,31.3,2022-09-18T11:08:26.152Z,2022-09-18T11:08:27Z,3789863573,212,40.0,3789863567,56,Right,3789863575,213,5.7,3789863577,1,,3789863569,140,83.7,3789863571,141,0.0,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814269,185,5,1,21,49,2gmv49xieg3zee2hx0lhcp17u,1,38.2,101,2022-09-18T11:08:27.469Z,2022-09-18T11:24:39Z,3789865835,233,217,3789863983,347,,3789863981,56,Back,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814179,217,5,1,21,49,drnln5nhp7dqype6j3upkoiqp,0,61.8,-1,2022-09-18T11:08:27.469Z,2022-09-18T11:09:09Z,3789863623,56,Right,3789863625,347,,3789865839,233,185,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814305,187,1,1,22,0,2gmv49xieg3zee2hx0lhcp17u,1,27.1,100,2022-09-18T11:08:37.636Z,2022-09-18T11:09:24Z,3789864131,140,30.1,3789864137,213,5.2,3789864129,56,Back,3789864135,212,7.4,3789864133,141,91.5,3789864127,107,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814307,188,43,1,22,1,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-18T11:08:38.595Z,2022-09-18T11:08:49Z,3789864701,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814349,189,1,1,22,3,2gmv49xieg3zee2hx0lhcp17u,0,45.4,91.8,2022-09-18T11:08:40.732Z,2022-09-18T11:08:41Z,3789864331,141,94.4,3789864333,212,14.9,3789864329,140,59.5,3789864327,56,Left,3789864335,213,0.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814383,218,49,1,22,5,drnln5nhp7dqype6j3upkoiqp,1,41.2,3.8,2022-09-18T11:08:43.267Z,2022-09-18T11:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814391,219,1,1,22,6,drnln5nhp7dqype6j3upkoiqp,0,41.2,3.8,2022-09-18T11:08:43.610Z,2022-09-18T11:08:44Z,3789864491,56,Right,3789864501,1,,3789864495,141,0.0,3789864497,212,34.8,3789864489,155,,3789864499,213,6.2,3789864493,140,74.1,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814531,190,5,1,22,6,2gmv49xieg3zee2hx0lhcp17u,1,37.8,102,2022-09-18T11:08:44.134Z,2022-09-18T11:24:39Z,3789865127,347,,3789865125,56,Back,3789866043,233,220,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814393,220,5,1,22,6,drnln5nhp7dqype6j3upkoiqp,0,62.2,-2,2022-09-18T11:08:44.134Z,2022-09-18T11:09:14Z,3789866059,233,190,3789864503,56,Right,3789864505,347,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814541,191,1,1,22,20,2gmv49xieg3zee2hx0lhcp17u,0,41.6,100,2022-09-18T11:08:58.124Z,2022-09-18T11:08:59Z,3789865147,140,62.2,3789865141,107,,3789865165,1,,3789865151,141,89.3,3789865157,212,23.3,3789865161,213,5.9,3789865143,56,Left,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814589,221,1,1,22,22,drnln5nhp7dqype6j3upkoiqp,0,44.5,5.9,2022-09-18T11:09:00.378Z,2022-09-18T11:09:01Z,3789865365,213,0.4,3789865363,212,17.1,3789865357,56,Right,3789865355,3,,3789865361,141,15.8,3789865359,140,59.5,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814603,192,1,1,22,23,2gmv49xieg3zee2hx0lhcp17u,1,50.3,87.2,2022-09-18T11:09:00.788Z,2022-09-18T11:09:02Z,3789865419,56,Back,3789865423,141,96.9,3789865425,212,7.3,3789865427,213,2.0,3789865421,140,47.4,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814607,193,61,1,22,25,2gmv49xieg3zee2hx0lhcp17u,0,47.3,97.1,2022-09-18T11:09:02.812Z,2022-09-18T11:09:03Z,3789865445,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814625,194,61,1,22,26,2gmv49xieg3zee2hx0lhcp17u,1,48.9,95.9,2022-09-18T11:09:04.353Z,2022-09-18T11:09:04Z,3789865539,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814627,222,49,1,22,26,drnln5nhp7dqype6j3upkoiqp,1,45.1,2.5,2022-09-18T11:09:04.467Z,2022-09-18T11:09:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814633,223,1,1,22,27,drnln5nhp7dqype6j3upkoiqp,0,45.1,2.5,2022-09-18T11:09:04.721Z,2022-09-18T11:09:05Z,3789865569,141,6.1,3789865565,56,Right,3789865567,140,52.3,3789865571,212,7.9,3789865573,213,0.3,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814685,225,1,1,22,28,drnln5nhp7dqype6j3upkoiqp,0,39,8.8,2022-09-18T11:09:05.641Z,2022-09-18T11:10:04Z,3789865811,155,,3789865813,56,Back,3789865817,141,10.1,3789865815,140,46.0,3789865819,212,7.4,3789865821,213,0.1,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814659,195,61,1,22,29,2gmv49xieg3zee2hx0lhcp17u,0,54.7,90.6,2022-09-18T11:09:07.245Z,2022-09-18T11:10:19Z,3789865683,56,Left,,,,,,,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815767,205,43,1,22,30,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-18T11:09:08.077Z,2022-09-18T11:11:41Z,3789874839,144,61,3789871057,56,Left,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814663,224,1,1,22,30,drnln5nhp7dqype6j3upkoiqp,0,45,7.9,2022-09-18T11:09:08.089Z,2022-09-18T11:10:23Z,3789865705,212,6.3,3789865707,213,3.0,3789865703,141,8.8,3789865701,140,39.0,3789865699,56,Back,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814717,196,61,1,22,31,2gmv49xieg3zee2hx0lhcp17u,1,53.3,95.6,2022-09-18T11:09:09.420Z,2022-09-18T11:09:36Z,3789865955,56,Left,,,,,,,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814727,197,5,1,22,32,2gmv49xieg3zee2hx0lhcp17u,0,52.7,101.4,2022-09-18T11:09:09.834Z,2022-09-18T11:24:40Z,3789866001,347,,3789865999,56,Left,3789866023,233,226,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814709,226,5,1,22,32,drnln5nhp7dqype6j3upkoiqp,1,47.3,-1.4,2022-09-18T11:09:09.834Z,2022-09-18T11:09:12Z,3789865929,347,,3789865927,56,Back,3789866003,233,197,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814907,227,1,1,22,47,drnln5nhp7dqype6j3upkoiqp,1,47.9,0,2022-09-18T11:09:24.601Z,2022-09-18T11:09:27Z,3789866841,56,Right,3789866845,141,12.2,3789866847,212,20.6,3789866839,107,,3789866849,213,0.5,3789866843,140,65.3,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814911,228,61,1,22,49,drnln5nhp7dqype6j3upkoiqp,0,65.3,12.2,2022-09-18T11:09:27.490Z,2022-09-18T11:09:27Z,3789866865,56,Right,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814933,198,49,1,22,51,2gmv49xieg3zee2hx0lhcp17u,1,34.2,86,2022-09-18T11:09:29.492Z,2022-09-18T11:10:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814937,199,1,1,22,52,2gmv49xieg3zee2hx0lhcp17u,0,42.6,84.1,2022-09-18T11:09:30.380Z,2022-09-18T11:10:23Z,3789866935,140,58.6,3789866939,212,17.2,3789866933,56,Left,3789866937,141,89.3,3789866941,213,0.2,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814955,229,49,1,22,54,drnln5nhp7dqype6j3upkoiqp,1,43.3,5.5,2022-09-18T11:09:32.225Z,2022-09-18T11:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461814981,230,1,1,22,55,drnln5nhp7dqype6j3upkoiqp,1,43.3,5.5,2022-09-18T11:09:32.785Z,2022-09-18T11:09:35Z,3789867123,56,Right,3789867129,212,34.9,3789867131,213,6.3,3789867127,141,5.0,3789867133,1,,3789867125,140,76.5,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815029,231,1,1,22,57,drnln5nhp7dqype6j3upkoiqp,1,76.1,8.3,2022-09-18T11:09:34.906Z,2022-09-18T11:09:38Z,3789867359,56,Center,3789867375,212,15.4,3789867371,141,30.7,3789867379,213,1.7,3789867365,140,74.1,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815041,232,3,1,23,0,drnln5nhp7dqype6j3upkoiqp,0,65.1,34,2022-09-18T11:09:38.474Z,2022-09-18T11:09:42Z,3789867639,233,200,3789867409,56,Center,3789867411,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815079,200,7,1,23,0,2gmv49xieg3zee2hx0lhcp17u,1,34.9,66,2022-09-18T11:09:38.475Z,2022-09-18T11:09:42Z,3789867567,56,Back,3789867569,285,,3789867597,233,232,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815097,201,1,1,23,3,2gmv49xieg3zee2hx0lhcp17u,0,24.1,56.1,2022-09-18T11:09:41.516Z,2022-09-18T11:09:42Z,3789867663,213,5.8,3789867661,212,5.6,3789867655,56,Back,3789867659,141,52.5,3789867657,140,28.9,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815147,233,1,1,23,5,drnln5nhp7dqype6j3upkoiqp,1,67.8,39.8,2022-09-18T11:09:43.370Z,2022-09-18T11:09:46Z,3789867883,56,Center,3789867891,141,68.2,3789867895,212,19.7,3789867897,213,1.4,3789867887,140,71.5,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815185,234,1,1,23,8,drnln5nhp7dqype6j3upkoiqp,0,69.4,72.3,2022-09-18T11:09:45.858Z,2022-09-18T11:09:48Z,3789868107,140,75.8,3789868113,213,1.1,3789868109,141,91.8,3789868105,56,Left,3789868111,212,14.9,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815251,202,8,1,23,9,2gmv49xieg3zee2hx0lhcp17u,1,30.5,11,2022-09-18T11:09:46.894Z,2022-09-18T11:09:57Z,3789868359,56,Back,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815263,203,5,1,23,11,2gmv49xieg3zee2hx0lhcp17u,0,24.8,-1.4,2022-09-18T11:09:49.459Z,2022-09-18T11:24:40Z,3789868425,56,Back,3789868427,347,,3789868453,233,235,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815207,235,5,1,23,11,drnln5nhp7dqype6j3upkoiqp,1,75.2,101.4,2022-09-18T11:09:49.459Z,2022-09-18T11:09:54Z,3789868437,233,203,3789868179,347,,3789868177,56,Left,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815569,204,27,1,23,24,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-18T11:10:02.459Z,2022-09-18T11:10:18Z,3789869691,233,236,3789869649,53,6rcnj96do9ermnza1covi9ujt,3789869647,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815401,236,27,1,23,24,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-18T11:10:02.459Z,2022-09-18T11:10:48Z,3789869701,233,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815983,206,28,1,24,8,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-18T11:10:45.780Z,2022-09-18T11:10:47Z,3789871569,55,204,3789871675,233,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461815993,237,28,1,24,8,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-18T11:10:45.780Z,2022-09-18T11:10:47Z,3789871623,55,236,3789871681,233,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816469,238,1,1,24,44,drnln5nhp7dqype6j3upkoiqp,0,79.6,100,2022-09-18T11:11:21.573Z,2022-09-18T11:11:24Z,3789873709,213,5.4,3789873703,140,88.8,3789873695,107,,3789873705,141,85.0,3789873707,212,15.1,3789873701,56,Left,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816461,207,8,1,24,46,2gmv49xieg3zee2hx0lhcp17u,1,20.2,15.8,2022-09-18T11:11:24.300Z,2022-09-18T11:11:24Z,3789873677,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816507,208,1,1,24,49,2gmv49xieg3zee2hx0lhcp17u,0,29.1,22.2,2022-09-18T11:11:26.700Z,2022-09-18T11:11:42Z,3789873877,56,Back,3789873875,168,,3789873883,141,21.2,3789873889,213,6.1,3789873881,140,33.2,3789873873,3,,3789873887,212,4.4,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816525,239,44,1,24,49,drnln5nhp7dqype6j3upkoiqp,1,66.8,78.3,2022-09-18T11:11:27.515Z,2022-09-18T11:11:29Z,3789873993,233,209,3789873963,286,,3789873961,56,Center,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816513,209,44,1,24,49,2gmv49xieg3zee2hx0lhcp17u,0,33.2,21.7,2022-09-18T11:11:27.516Z,2022-09-18T11:11:38Z,3789873899,285,,3789873897,56,Back,3789874017,233,239,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816543,240,1,1,24,50,drnln5nhp7dqype6j3upkoiqp,0,67,77.8,2022-09-18T11:11:27.718Z,2022-09-18T11:19:56Z,3789874065,213,6.1,3789874063,212,11.5,3789874057,56,Center,3789874061,141,75.1,3789874055,3,,3789874059,140,77.8,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816559,210,49,1,24,53,2gmv49xieg3zee2hx0lhcp17u,1,29.1,21.9,2022-09-18T11:11:31.004Z,2022-09-18T11:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816567,211,1,1,24,53,2gmv49xieg3zee2hx0lhcp17u,0,29.1,21.9,2022-09-18T11:11:31.308Z,2022-09-18T11:11:31Z,3789874179,212,26.4,3789874181,213,5.6,3789874173,56,Back,3789874175,140,48.9,3789874177,141,0.0,3789874183,1,,3789874171,157,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461816573,212,5,1,24,54,2gmv49xieg3zee2hx0lhcp17u,0,50.2,-2,2022-09-18T11:11:31.699Z,2022-09-18T11:11:36Z,3789874497,233,241,3789874215,347,,3789874213,56,Right,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
