id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2512791881,192,13,1,15,12,ad9ip2f3tijbv4nqaayyqqkee,1,76.6,40.6,2023-02-26T14:01:13.227Z,2023-02-26T14:01:49Z,4058992171,103,54.2,4058990875,18,,4058992173,215,,4058992169,102,60.2,4058992167,77,,4058990873,22,,4058992175,458,,4058991283,72,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,4058992177,230,99.0,4058992179,231,46.6,4058990877,56,,,,,,,,,,Center,,,,,,,,,,,,,,
2512791877,101,5,1,15,13,axvm5zg0mk4bp06wpec9vw27e,1,-1.1,37.5,2023-02-26T14:01:13.865Z,2023-02-26T14:01:16Z,4058990863,56,Back,4058990865,346,,4058991013,233,193,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791901,193,5,1,15,13,ad9ip2f3tijbv4nqaayyqqkee,0,101.1,62.5,2023-02-26T14:01:13.865Z,2023-02-26T14:15:21Z,4058990989,346,,4058990987,56,Center,4058991043,233,101,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792343,102,1,1,15,37,axvm5zg0mk4bp06wpec9vw27e,1,4.2,40.9,2023-02-26T14:01:37.482Z,2023-02-26T14:01:42Z,4058993093,140,55.3,4058993105,74,,4058993089,124,,4058993091,56,Center,4058993099,213,6.1,4058993097,212,54.6,4058993095,141,25.8,4058993101,1,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792351,103,44,1,15,41,axvm5zg0mk4bp06wpec9vw27e,1,56.4,21,2023-02-26T14:01:42.106Z,2023-02-26T14:01:43Z,4058993133,56,Right,4058993187,233,194,4058993137,286,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792325,194,44,1,15,41,ad9ip2f3tijbv4nqaayyqqkee,0,43.6,79,2023-02-26T14:01:42.107Z,2023-02-26T14:01:44Z,4058993235,233,103,4058993031,56,Back,4058993033,285,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792387,104,1,1,15,42,axvm5zg0mk4bp06wpec9vw27e,0,55.3,25.8,2023-02-26T14:01:42.793Z,2023-02-26T14:01:44Z,4058993329,3,,4058993349,213,6.2,4058993347,212,9.9,4058993343,140,64.7,4058993339,56,Center,4058993345,141,25.2,4058993333,168,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792393,195,49,1,15,44,ad9ip2f3tijbv4nqaayyqqkee,1,33.3,85.6,2023-02-26T14:01:44.555Z,2023-02-26T14:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792565,196,1,1,15,44,ad9ip2f3tijbv4nqaayyqqkee,1,33.3,85.6,2023-02-26T14:01:45.226Z,2023-02-26T14:01:54Z,4058994155,213,3.9,4058994151,141,60.9,4058994153,212,25.3,4058994149,140,15.3,4058994147,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792619,105,27,1,15,50,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-02-26T14:01:51.185Z,2023-02-26T14:15:24Z,4059082951,233,197,4058994447,41,Injury,4058994449,53,desenv3bwtw96iiwqb1gnvth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792623,197,27,1,15,50,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-02-26T14:01:51.185Z,2023-02-26T14:15:25Z,4059082977,233,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794609,106,28,1,17,33,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-02-26T14:03:33.594Z,2023-02-26T14:03:34Z,4059003745,233,198,4059003677,55,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794617,198,28,1,17,33,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-02-26T14:03:33.594Z,2023-02-26T14:03:35Z,4059003775,233,106,4059003711,55,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794739,199,68,1,17,42,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-02-26T14:03:42.683Z,2023-02-26T14:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794753,107,68,1,17,43,axvm5zg0mk4bp06wpec9vw27e,0,0,0,2023-02-26T14:03:43.563Z,2023-02-26T14:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794805,200,1,1,17,43,ad9ip2f3tijbv4nqaayyqqkee,1,23,62.4,2023-02-26T14:03:44.139Z,2023-02-26T14:03:47Z,4059004621,140,27.8,4059004623,141,74.8,4059004625,212,9.8,4059004627,213,1.0,4059004619,56,Back,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794919,201,1,1,17,48,ad9ip2f3tijbv4nqaayyqqkee,1,32.3,76.9,2023-02-26T14:03:49.243Z,2023-02-26T14:03:54Z,4059005251,213,4.8,4059005243,56,Back,4059005245,140,34.0,4059005249,212,23.9,4059005247,141,41.8,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794979,202,1,1,17,53,ad9ip2f3tijbv4nqaayyqqkee,1,42.6,29.4,2023-02-26T14:03:53.930Z,2023-02-26T14:03:57Z,4059005529,212,24.6,4059005527,141,4.9,4059005519,56,Right,4059005523,140,59.9,4059005531,213,5.5,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794995,203,1,1,17,57,ad9ip2f3tijbv4nqaayyqqkee,0,61.4,4.6,2023-02-26T14:03:57.498Z,2023-02-26T14:03:59Z,4059005595,140,64.7,4059005815,233,108,4059005599,141,5.3,4059005819,286,,4059005601,212,3.5,4059005813,236,,4059005603,213,0.1,4059005591,56,Right,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795033,108,74,1,17,57,axvm5zg0mk4bp06wpec9vw27e,1,31.5,94.8,2023-02-26T14:03:57.499Z,2023-02-26T14:15:27Z,4059005881,233,203,4059005753,56,Back,4059005755,285,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795051,109,49,1,17,59,axvm5zg0mk4bp06wpec9vw27e,1,32.3,95.3,2023-02-26T14:03:59.867Z,2023-02-26T14:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795081,110,1,1,18,0,axvm5zg0mk4bp06wpec9vw27e,0,32.4,95.4,2023-02-26T14:04:00.858Z,2023-02-26T14:04:02Z,4059006009,140,33.6,4059006081,286,,4059006007,56,Back,4059006077,233,204,4059006011,141,94.7,4059006013,212,1.3,4059006075,236,,4059006015,213,5.9,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795067,204,74,1,18,0,ad9ip2f3tijbv4nqaayyqqkee,1,66.2,5.5,2023-02-26T14:04:00.859Z,2023-02-26T14:04:02Z,4059006097,233,110,4059005941,285,,4059005939,56,Right,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795139,205,49,1,18,3,ad9ip2f3tijbv4nqaayyqqkee,1,72.3,25.8,2023-02-26T14:04:03.772Z,2023-02-26T14:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795199,206,1,1,18,3,ad9ip2f3tijbv4nqaayyqqkee,1,72.3,25.8,2023-02-26T14:04:04.219Z,2023-02-26T14:04:06Z,4059006565,141,32.4,4059006567,212,11.6,4059006569,213,0.4,4059006561,56,Center,4059006563,140,82.5,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795251,207,1,1,18,5,ad9ip2f3tijbv4nqaayyqqkee,1,82.5,32.4,2023-02-26T14:04:05.963Z,2023-02-26T14:04:07Z,4059006791,141,46.0,4059006789,140,76.7,4059006787,56,Center,4059006795,213,2.2,4059006793,212,11.1,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795285,208,1,1,18,7,ad9ip2f3tijbv4nqaayyqqkee,1,78.2,52.1,2023-02-26T14:04:07.834Z,2023-02-26T14:04:10Z,4059006981,141,73.8,4059006985,213,0.8,4059006983,212,20.2,4059006979,140,91.3,4059006977,56,Center,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795311,209,1,1,18,9,ad9ip2f3tijbv4nqaayyqqkee,0,91.2,73.8,2023-02-26T14:04:10.155Z,2023-02-26T14:04:11Z,4059007129,140,92.8,4059007127,56,Center,4059007123,2,,4059007131,141,40.0,4059007125,155,,4059007133,212,23.0,4059007135,213,4.8,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795365,111,12,1,18,12,axvm5zg0mk4bp06wpec9vw27e,1,9.7,62,2023-02-26T14:04:12.489Z,2023-02-26T14:06:24Z,4059007389,56,Back,4059007391,140,8.1,4059007393,141,74.7,4059007395,212,8.8,4059007471,15,,4059007397,213,1.8,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795501,210,1,1,18,16,ad9ip2f3tijbv4nqaayyqqkee,1,91.7,33.9,2023-02-26T14:04:17.258Z,2023-02-26T14:06:09Z,4059013869,210,15,4059008075,212,17.9,4059008077,213,2.8,4059008069,56,Center,4059008071,140,75.7,4059008073,141,42.8,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795507,211,15,1,18,19,ad9ip2f3tijbv4nqaayyqqkee,1,75.1,39.6,2023-02-26T14:04:19.627Z,2023-02-26T14:05:21Z,4059013923,55,210,4059013921,29,,4059013935,230,99.4,4059013919,80,,4059013931,146,82.8,4059013933,147,42.8,4059008107,22,,4059008109,18,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,4059012563,82,,4059013929,103,19,4059014049,233,4059013927,102,48.0,4059012559,20,4059008111,56,4059013937,231,112,,48.7,,,,Center,,,,,,,,
2512795523,112,10,1,18,19,axvm5zg0mk4bp06wpec9vw27e,1,19.1,63,2023-02-26T14:04:19.727Z,2023-02-26T14:05:37Z,4059008193,94,,4059012695,233,211,4059008197,56,Back,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795573,113,49,1,18,22,axvm5zg0mk4bp06wpec9vw27e,1,34.9,54.2,2023-02-26T14:04:22.827Z,2023-02-26T14:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795653,114,1,1,18,22,axvm5zg0mk4bp06wpec9vw27e,1,35.2,52.4,2023-02-26T14:04:23.290Z,2023-02-26T14:04:27Z,4059008855,141,27.4,4059008853,140,35.9,4059008851,56,Back,4059008859,213,4.8,4059008857,212,17.0,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795749,115,1,1,18,27,axvm5zg0mk4bp06wpec9vw27e,1,58.3,20.3,2023-02-26T14:04:27.594Z,2023-02-26T14:04:31Z,4059009347,213,0.7,4059009339,56,Center,4059009337,155,,4059009341,140,80.7,4059009345,212,30.6,4059009343,141,49.0,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795757,116,61,1,18,31,axvm5zg0mk4bp06wpec9vw27e,0,80.7,49,2023-02-26T14:04:31.386Z,2023-02-26T14:04:31Z,4059009379,56,Center,,,,,,,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795805,212,49,1,18,33,ad9ip2f3tijbv4nqaayyqqkee,1,13.4,38.9,2023-02-26T14:04:33.483Z,2023-02-26T14:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795857,213,1,1,18,33,ad9ip2f3tijbv4nqaayyqqkee,1,13.4,38.9,2023-02-26T14:04:33.930Z,2023-02-26T14:04:35Z,4059009825,212,9.2,4059009829,213,2.2,4059009819,56,Back,4059009823,141,49.6,4059009821,140,8.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795955,214,1,1,18,34,ad9ip2f3tijbv4nqaayyqqkee,1,8,49.6,2023-02-26T14:04:35.275Z,2023-02-26T14:04:39Z,4059010349,141,26.8,4059010347,140,12.8,4059010351,212,16.3,4059010353,213,5.0,4059010345,56,Back,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796073,215,1,1,18,39,ad9ip2f3tijbv4nqaayyqqkee,1,20.4,5.3,2023-02-26T14:04:39.450Z,2023-02-26T14:04:44Z,4059010939,140,5.4,4059010937,56,Back,4059010941,141,30.0,4059010945,213,2.3,4059010943,212,23.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796173,216,1,1,18,43,ad9ip2f3tijbv4nqaayyqqkee,1,11,41.9,2023-02-26T14:04:43.866Z,2023-02-26T14:04:48Z,4059011471,140,21.6,4059011473,141,70.9,4059011475,212,22.6,4059011469,56,Back,4059011477,213,1.1,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796307,217,1,1,18,48,ad9ip2f3tijbv4nqaayyqqkee,1,24.7,75.7,2023-02-26T14:04:48.459Z,2023-02-26T14:04:54Z,4059012087,213,0.8,4059012079,141,95.1,4059012075,140,37.0,4059012073,56,Back,4059012083,212,18.5,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796365,218,1,1,18,53,ad9ip2f3tijbv4nqaayyqqkee,1,54,89.9,2023-02-26T14:04:54.218Z,2023-02-26T14:04:57Z,4059012377,141,72.4,4059012379,212,17.5,4059012373,56,Back,4059012375,140,41.8,4059012381,213,3.9,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796469,219,1,1,18,56,ad9ip2f3tijbv4nqaayyqqkee,1,41.8,66.1,2023-02-26T14:04:56.938Z,2023-02-26T14:05:02Z,4059012893,56,Back,4059012901,213,4.6,4059012895,140,39.0,4059012899,212,21.6,4059012897,141,34.6,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796589,220,1,1,19,1,ad9ip2f3tijbv4nqaayyqqkee,1,43.7,31,2023-02-26T14:05:02.266Z,2023-02-26T14:05:07Z,4059013455,213,5.5,4059013451,141,4.6,4059013453,212,26.5,4059013449,140,62.2,4059013447,56,Right,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796643,221,1,1,19,6,ad9ip2f3tijbv4nqaayyqqkee,1,66.5,7,2023-02-26T14:05:07.291Z,2023-02-26T14:05:09Z,4059013711,213,1.8,4059013703,56,Center,4059013705,140,63.3,4059013707,141,26.4,4059013709,212,13.6,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796683,222,1,1,19,9,ad9ip2f3tijbv4nqaayyqqkee,1,61.6,31,2023-02-26T14:05:09.819Z,2023-02-26T14:05:11Z,4059013905,212,11.9,4059013897,56,Center,4059013903,141,28.3,4059013901,140,72.8,4059013907,213,6.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796689,223,1,1,19,10,ad9ip2f3tijbv4nqaayyqqkee,0,72.8,28.3,2023-02-26T14:05:11.227Z,2023-02-26T14:05:11Z,4059013951,56,Center,4059013953,140,74.3,4059013949,168,,4059013957,212,3.0,4059013947,3,,4059013959,213,1.0,4059013955,141,32.1,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796719,117,49,1,19,12,axvm5zg0mk4bp06wpec9vw27e,1,26.5,53.7,2023-02-26T14:05:13.321Z,2023-02-26T14:05:13Z,,,,,,,,,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796753,118,1,1,19,13,axvm5zg0mk4bp06wpec9vw27e,0,26.5,53.7,2023-02-26T14:05:13.385Z,2023-02-26T14:05:14Z,4059014221,212,21.0,4059014215,56,Back,4059014223,213,6.2,4059014219,141,52.1,4059014217,140,46.5,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796781,224,49,1,19,15,ad9ip2f3tijbv4nqaayyqqkee,1,47.9,50,2023-02-26T14:05:15.611Z,2023-02-26T14:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796809,225,1,1,19,15,ad9ip2f3tijbv4nqaayyqqkee,1,47.9,50,2023-02-26T14:05:15.867Z,2023-02-26T14:05:17Z,4059014455,56,Center,4059014459,141,57.8,4059014461,212,12.7,4059014463,213,0.4,4059014457,140,58.9,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512796983,226,1,1,19,16,ad9ip2f3tijbv4nqaayyqqkee,1,58.9,57.8,2023-02-26T14:05:17.242Z,2023-02-26T14:05:23Z,4059015215,141,64.8,4059015221,213,0.4,4059015213,140,70.2,4059015211,56,Center,4059015217,212,12.8,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797099,227,1,1,19,23,ad9ip2f3tijbv4nqaayyqqkee,1,87.8,69,2023-02-26T14:05:23.627Z,2023-02-26T14:05:28Z,4059015763,56,Left,4059015765,140,95.6,4059015773,213,0.8,4059015769,212,11.8,4059015767,141,81.5,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797113,228,50,1,19,27,ad9ip2f3tijbv4nqaayyqqkee,1,89.6,82.3,2023-02-26T14:05:28.137Z,2023-02-26T14:05:30Z,4059016027,233,119,4059015831,56,Left,4059015833,286,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797129,119,7,1,19,27,axvm5zg0mk4bp06wpec9vw27e,0,10.4,17.7,2023-02-26T14:05:28.138Z,2023-02-26T14:05:29Z,4059015951,285,,4059015949,56,Back,4059015999,233,228,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797223,229,1,1,19,31,ad9ip2f3tijbv4nqaayyqqkee,1,75.5,93,2023-02-26T14:05:31.930Z,2023-02-26T14:05:33Z,4059016309,141,71.1,4059016307,140,71.4,4059016311,212,15.5,4059016305,56,Center,4059016313,213,4.4,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797333,230,1,1,19,33,ad9ip2f3tijbv4nqaayyqqkee,1,71.4,71.1,2023-02-26T14:05:33.402Z,2023-02-26T14:05:37Z,4059016803,141,89.1,4059016805,212,12.3,4059016801,140,71.9,4059016799,56,Left,4059016807,213,1.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797409,231,1,1,19,37,ad9ip2f3tijbv4nqaayyqqkee,1,75.7,89,2023-02-26T14:05:37.499Z,2023-02-26T14:05:40Z,4059017155,212,18.1,4059017147,56,Left,4059017159,213,0.2,4059017149,140,92.6,4059017153,141,94.1,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797479,232,1,1,19,40,ad9ip2f3tijbv4nqaayyqqkee,0,96.1,89.1,2023-02-26T14:05:40.571Z,2023-02-26T14:05:44Z,4059017555,155,,4059017565,213,4.7,4059017567,1,,4059017553,2,,4059017563,212,41.2,4059017557,56,Center,4059017559,140,96.4,4059017561,141,28.5,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797497,120,49,1,19,44,axvm5zg0mk4bp06wpec9vw27e,1,8.3,73,2023-02-26T14:05:44.570Z,2023-02-26T14:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797625,121,1,1,19,46,axvm5zg0mk4bp06wpec9vw27e,0,9.4,85,2023-02-26T14:05:46.586Z,2023-02-26T14:05:50Z,4059018265,140,35.3,4059018271,212,28.1,4059018263,56,Back,4059018273,213,0.3,4059018267,141,95.3,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797637,233,49,1,19,50,ad9ip2f3tijbv4nqaayyqqkee,1,66.3,3.7,2023-02-26T14:05:50.875Z,2023-02-26T14:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797745,234,1,1,19,53,ad9ip2f3tijbv4nqaayyqqkee,1,64.1,8.5,2023-02-26T14:05:53.451Z,2023-02-26T14:05:56Z,4059018855,56,Back,4059018857,140,43.8,4059018863,213,2.7,4059018861,212,23.6,4059018859,141,23.3,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797847,235,1,1,19,56,ad9ip2f3tijbv4nqaayyqqkee,1,44.4,31.3,2023-02-26T14:05:56.554Z,2023-02-26T14:06:01Z,4059019333,140,43.4,4059019339,141,66.3,4059019343,212,23.8,4059019347,213,1.6,4059019329,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797893,236,1,1,20,0,ad9ip2f3tijbv4nqaayyqqkee,1,55.1,73.8,2023-02-26T14:06:01.275Z,2023-02-26T14:06:04Z,4059019595,141,96.2,4059019597,212,23.0,4059019599,213,0.7,4059019591,56,Left,4059019593,140,71.5,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797947,237,1,1,20,4,ad9ip2f3tijbv4nqaayyqqkee,1,70.4,95,2023-02-26T14:06:04.570Z,2023-02-26T14:06:07Z,4059019853,56,Back,4059019861,213,3.2,4059019859,212,25.5,4059019857,141,91.2,4059019855,140,46.2,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798047,238,1,1,20,7,ad9ip2f3tijbv4nqaayyqqkee,1,46.6,85.7,2023-02-26T14:06:07.451Z,2023-02-26T14:06:12Z,4059020305,56,Back,4059020311,212,25.5,4059020313,213,4.7,4059020309,141,48.2,4059020307,140,45.5,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
