id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2545197563,151,49,1,21,53,bdfjkux9o0vtsdig5zsbhtysq,1,12.5,59.9,2023-05-07T13:22:11.900Z,2023-05-07T13:22:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197601,152,1,1,21,54,bdfjkux9o0vtsdig5zsbhtysq,1,12.5,59.9,2023-05-07T13:22:12.540Z,2023-05-07T13:22:13Z,4258814217,141,55.5,4258814213,56,Back,4258814221,213,3.6,4258814219,212,6.6,4258814215,140,6.9,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197637,153,1,1,21,55,bdfjkux9o0vtsdig5zsbhtysq,1,6.9,55.5,2023-05-07T13:22:13.708Z,2023-05-07T13:22:15Z,4258814385,157,,4258814391,141,66.6,4258814395,213,0.3,4258814387,56,Back,4258814393,212,30.5,4258814397,1,,4258814389,140,35.0,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197653,154,1,1,21,56,bdfjkux9o0vtsdig5zsbhtysq,0,34.3,65.5,2023-05-07T13:22:15.132Z,2023-05-07T13:22:27Z,4258815925,3,,4258815567,213,0.4,4258815563,212,7.8,4258815559,141,69.7,4258815555,140,41.2,4258814459,56,Back,4258815551,168,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197669,258,49,1,21,57,ad9ip2f3tijbv4nqaayyqqkee,1,53.4,30.4,2023-05-07T13:22:16.002Z,2023-05-07T13:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197687,259,1,1,21,57,ad9ip2f3tijbv4nqaayyqqkee,1,53.4,30.4,2023-05-07T13:22:16.109Z,2023-05-07T13:22:17Z,4258814623,213,0.9,4258814611,140,60.8,4258814615,141,46.0,4258814609,56,Center,4258814619,212,13.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197755,260,1,1,21,59,ad9ip2f3tijbv4nqaayyqqkee,1,60.8,46,2023-05-07T13:22:17.284Z,2023-05-07T13:22:20Z,4258815023,212,10.7,4258815025,213,2.3,4258815017,56,Center,4258815019,140,53.7,4258815021,141,57.3,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197939,261,1,1,22,2,ad9ip2f3tijbv4nqaayyqqkee,1,62.3,49.9,2023-05-07T13:22:20.372Z,2023-05-07T13:22:27Z,4258815859,140,76.1,4258815865,212,25.2,4258815857,56,Right,4258815863,141,19.5,4258815867,213,5.3,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197981,262,1,1,22,8,ad9ip2f3tijbv4nqaayyqqkee,0,77.8,24.6,2023-05-07T13:22:27.246Z,2023-05-07T13:22:28Z,4258816087,212,52.0,4258816071,155,,4258816083,140,100.0,4258816075,196,,4258816089,213,1.1,4258816085,141,91.7,4258816091,1,,4258816081,56,Left,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198013,155,5,1,22,10,bdfjkux9o0vtsdig5zsbhtysq,1,-1.4,11.9,2023-05-07T13:22:28.502Z,2023-05-07T13:24:04Z,4258816189,346,,4258816235,233,263,4258816187,56,Back,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545197997,263,5,1,22,10,ad9ip2f3tijbv4nqaayyqqkee,0,101.4,88.1,2023-05-07T13:22:28.502Z,2023-05-07T13:22:29Z,4258816265,233,155,4258816147,56,Left,4258816149,346,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198639,156,1,1,22,37,bdfjkux9o0vtsdig5zsbhtysq,1,4.3,46.7,2023-05-07T13:22:55.420Z,2023-05-07T13:23:14Z,4258819383,212,12.8,4258819375,124,,4258819379,140,9.2,4258819389,237,,4258821203,189,,4258819385,213,5.1,4258819381,141,29.4,4258819377,56,Back,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198671,157,1,1,22,38,bdfjkux9o0vtsdig5zsbhtysq,1,9.2,29.4,2023-05-07T13:22:56.300Z,2023-05-07T13:22:57Z,4258819545,189,,4258819509,56,Back,4258819513,140,9.9,4258819517,212,13.1,4258819515,141,48.7,4258819519,213,1.5,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198749,158,1,1,22,39,bdfjkux9o0vtsdig5zsbhtysq,1,14.7,55.2,2023-05-07T13:22:58.092Z,2023-05-07T13:23:01Z,4258819921,155,,4258819925,140,41.4,4258819929,141,68.7,4258819937,213,0.3,4258819933,212,29.5,4258819923,56,Back,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198763,159,50,1,22,42,bdfjkux9o0vtsdig5zsbhtysq,1,36,60.4,2023-05-07T13:23:01.180Z,2023-05-07T13:23:04Z,4258820003,56,Back,4258820375,233,264,4258820005,286,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198827,264,7,1,22,42,ad9ip2f3tijbv4nqaayyqqkee,1,64,39.6,2023-05-07T13:23:01.181Z,2023-05-07T13:23:04Z,4258820237,56,Center,4258820339,233,159,4258820239,285,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198839,265,49,1,22,45,ad9ip2f3tijbv4nqaayyqqkee,1,70.3,48.8,2023-05-07T13:23:03.889Z,2023-05-07T13:23:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198857,266,1,1,22,45,ad9ip2f3tijbv4nqaayyqqkee,0,68.2,44.5,2023-05-07T13:23:04.069Z,2023-05-07T13:23:55Z,4258820387,141,44.7,4258820389,212,2.7,4258820383,56,Center,4258820391,213,0.0,4258820385,140,70.8,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198901,160,1,1,22,48,bdfjkux9o0vtsdig5zsbhtysq,0,25.3,57.8,2023-05-07T13:23:06.876Z,2023-05-07T13:23:43Z,4258820551,141,55.5,4258820543,56,Back,4258820557,213,6.0,4258820547,140,29.9,4258820553,212,5.1,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198911,267,61,1,22,49,ad9ip2f3tijbv4nqaayyqqkee,1,73.2,45.4,2023-05-07T13:23:07.442Z,2023-05-07T13:23:25Z,4258820597,56,Center,,,,,,,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198915,268,43,1,22,49,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-05-07T13:23:07.476Z,2023-05-07T13:23:13Z,4258820711,233,160,4258820611,56,Center,4258821131,144,74,4258820613,285,0,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545198951,161,49,1,22,51,bdfjkux9o0vtsdig5zsbhtysq,1,8.1,51.5,2023-05-07T13:23:10.045Z,2023-05-07T13:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199097,162,1,1,22,56,bdfjkux9o0vtsdig5zsbhtysq,1,9.2,53.6,2023-05-07T13:23:14.828Z,2023-05-07T13:23:18Z,4258821691,212,10.2,4258821685,56,Back,4258821689,141,65.8,4258821687,140,14.8,4258821693,213,1.0,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199159,163,1,1,23,0,bdfjkux9o0vtsdig5zsbhtysq,1,20.1,71.4,2023-05-07T13:23:18.604Z,2023-05-07T13:23:22Z,4258822033,213,4.0,4258822027,140,8.7,4258822029,141,49.0,4258822025,56,Back,4258822031,212,19.4,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199301,164,1,1,23,5,bdfjkux9o0vtsdig5zsbhtysq,1,8,44.3,2023-05-07T13:23:23.660Z,2023-05-07T13:23:28Z,4258822755,212,18.9,4258822751,140,15.7,4258822757,213,5.2,4258822749,56,Back,4258822753,141,19.2,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199405,165,1,1,23,10,bdfjkux9o0vtsdig5zsbhtysq,1,24,21.8,2023-05-07T13:23:28.508Z,2023-05-07T13:23:32Z,4258823285,140,26.0,4258823291,213,1.5,4258823289,212,22.4,4258823287,141,54.6,4258823283,56,Back,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199457,166,1,1,23,14,bdfjkux9o0vtsdig5zsbhtysq,0,33.5,63.4,2023-05-07T13:23:32.620Z,2023-05-07T13:23:34Z,4258823599,1,,4258823593,141,23.4,4258823589,56,Center,4258823597,213,5.6,4258823591,140,68.5,4258823585,155,,4258823595,212,45.7,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199565,269,1,1,23,19,ad9ip2f3tijbv4nqaayyqqkee,1,31.5,72,2023-05-07T13:23:37.449Z,2023-05-07T13:23:40Z,4258824195,140,14.0,4258824191,56,Back,4258824189,3,,4258824199,141,60.0,4258824201,212,20.1,4258824205,213,3.6,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199575,270,49,1,23,21,ad9ip2f3tijbv4nqaayyqqkee,1,13.9,60,2023-05-07T13:23:39.963Z,2023-05-07T13:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199629,271,1,1,23,22,ad9ip2f3tijbv4nqaayyqqkee,1,13.9,60,2023-05-07T13:23:40.980Z,2023-05-07T13:23:42Z,4258824499,212,6.3,4258824495,140,18.7,4258824501,213,0.6,4258824497,141,65.5,4258824493,56,Back,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199651,272,1,1,23,24,ad9ip2f3tijbv4nqaayyqqkee,1,18.7,65.5,2023-05-07T13:23:42.452Z,2023-05-07T13:23:44Z,4258824631,140,26.0,4258824635,212,12.9,4258824633,141,50.3,4258824637,213,5.4,4258824629,56,Back,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199799,273,1,1,23,25,ad9ip2f3tijbv4nqaayyqqkee,1,26,50.3,2023-05-07T13:23:43.908Z,2023-05-07T13:23:51Z,4258825331,141,25.5,4258825327,140,28.7,4258825325,56,Back,4258825337,213,4.9,4258825333,212,17.1,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199853,274,1,1,23,32,ad9ip2f3tijbv4nqaayyqqkee,1,34.2,31.5,2023-05-07T13:23:50.972Z,2023-05-07T13:23:53Z,4258825559,213,1.7,4258825551,56,Back,4258825555,141,57.8,4258825553,140,31.7,4258825557,212,18.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545199989,275,1,1,23,35,ad9ip2f3tijbv4nqaayyqqkee,1,32.8,62.4,2023-05-07T13:23:53.685Z,2023-05-07T13:23:59Z,4258826215,56,Back,4258826221,212,23.0,4258826219,141,93.3,4258826225,213,1.1,4258826217,140,41.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200061,276,1,1,23,41,ad9ip2f3tijbv4nqaayyqqkee,1,56.5,94.2,2023-05-07T13:23:59.716Z,2023-05-07T13:24:04Z,4258826595,140,42.6,4258826599,212,16.8,4258826601,213,3.7,4258826593,56,Back,4258826597,141,82.1,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200105,277,1,1,23,45,ad9ip2f3tijbv4nqaayyqqkee,1,41.8,70.5,2023-05-07T13:24:04.179Z,2023-05-07T13:24:06Z,4258826875,212,27.2,4258826869,56,Back,4258826871,140,45.3,4258826877,213,4.8,4258826873,141,30.9,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200201,278,1,1,23,48,ad9ip2f3tijbv4nqaayyqqkee,1,45.6,29.1,2023-05-07T13:24:06.652Z,2023-05-07T13:24:10Z,4258827421,213,4.9,4258827403,56,Back,4258827407,140,49.4,4258827411,141,4.7,4258827415,212,17.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200489,279,1,1,23,51,ad9ip2f3tijbv4nqaayyqqkee,1,52.6,3.1,2023-05-07T13:24:09.902Z,2023-05-07T13:24:22Z,4258828863,1,,4258828853,56,Right,4258828857,141,16.4,4258828851,155,,4258828855,140,86.7,4258828859,212,36.9,4258828861,213,0.2,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200493,280,1,1,24,4,ad9ip2f3tijbv4nqaayyqqkee,0,97.7,12.9,2023-05-07T13:24:22.757Z,2023-05-07T13:24:23Z,4258828887,56,Right,4258828893,212,2.8,4258828883,2,,4258828899,213,1.3,4258828889,140,98.5,4258828885,155,,4258828891,141,16.8,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200503,167,61,1,24,5,bdfjkux9o0vtsdig5zsbhtysq,1,8.2,85,2023-05-07T13:24:23.317Z,2023-05-07T13:24:23Z,4258828933,56,Back,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200531,168,49,1,24,6,bdfjkux9o0vtsdig5zsbhtysq,1,10.8,89.3,2023-05-07T13:24:24.700Z,2023-05-07T13:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200551,169,1,1,24,6,bdfjkux9o0vtsdig5zsbhtysq,1,10.8,89.3,2023-05-07T13:24:24.796Z,2023-05-07T13:24:25Z,4258829165,140,16.6,4258829167,141,92.9,4258829169,212,6.6,4258829175,213,0.4,4258829163,56,Back,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200609,170,1,1,24,7,bdfjkux9o0vtsdig5zsbhtysq,1,16.6,92.9,2023-05-07T13:24:25.820Z,2023-05-07T13:24:27Z,4258829497,213,0.1,4258829489,56,Back,4258829487,155,,4258829493,141,95.6,4258829495,212,25.3,4258829491,140,40.6,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200619,171,61,1,24,9,bdfjkux9o0vtsdig5zsbhtysq,0,40.6,95.6,2023-05-07T13:24:27.787Z,2023-05-07T13:24:28Z,4258829531,56,Back,,,,,,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200627,281,49,1,24,10,ad9ip2f3tijbv4nqaayyqqkee,1,60.5,17.1,2023-05-07T13:24:28.780Z,2023-05-07T13:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200659,282,1,1,24,11,ad9ip2f3tijbv4nqaayyqqkee,1,58.5,15.9,2023-05-07T13:24:29.556Z,2023-05-07T13:24:31Z,4258829775,141,34.8,4258829783,213,2.3,4258829771,56,Back,4258829779,212,17.1,4258829773,140,47.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200773,283,1,1,24,12,ad9ip2f3tijbv4nqaayyqqkee,1,47.8,34.8,2023-05-07T13:24:30.964Z,2023-05-07T13:24:36Z,4258830353,212,33.4,4258830357,1,,4258830349,140,66.0,4258830347,56,Center,4258830351,141,75.1,4258830355,213,1.0,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200787,284,1,1,24,17,ad9ip2f3tijbv4nqaayyqqkee,1,68.1,72.9,2023-05-07T13:24:36.044Z,2023-05-07T13:24:37Z,4258830451,213,4.4,4258830445,140,65.5,4258830447,141,60.3,4258830449,212,9.0,4258830443,56,Center,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200847,285,1,1,24,18,ad9ip2f3tijbv4nqaayyqqkee,1,65.5,60.3,2023-05-07T13:24:37.236Z,2023-05-07T13:24:40Z,4258830815,213,3.2,4258830811,141,59.6,4258830807,140,51.8,4258830803,56,Center,4258830813,212,14.4,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200895,286,1,1,24,22,ad9ip2f3tijbv4nqaayyqqkee,1,52.2,59.6,2023-05-07T13:24:40.769Z,2023-05-07T13:24:43Z,4258831109,56,Center,4258831113,141,39.8,4258831117,213,4.7,4258831111,140,51.6,4258831115,212,13.5,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545200959,287,1,1,24,25,ad9ip2f3tijbv4nqaayyqqkee,1,52.1,36.3,2023-05-07T13:24:43.629Z,2023-05-07T13:24:46Z,4258831425,56,Back,4258831431,212,12.0,4258831429,141,21.5,4258831427,140,45.9,4258831433,213,4.1,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201011,288,1,1,24,27,ad9ip2f3tijbv4nqaayyqqkee,1,46.4,21.6,2023-05-07T13:24:46.093Z,2023-05-07T13:24:48Z,4258831691,140,64.6,4258831695,212,19.1,4258831693,141,23.3,4258831697,213,0.1,4258831689,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201149,289,1,1,24,29,ad9ip2f3tijbv4nqaayyqqkee,1,64.6,23.3,2023-05-07T13:24:48.220Z,2023-05-07T13:24:56Z,4258832373,141,16.5,4258832379,213,3.4,4258832371,140,44.0,4258832375,212,22.1,4258832369,56,Back,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201203,290,1,1,24,37,ad9ip2f3tijbv4nqaayyqqkee,1,47.9,5,2023-05-07T13:24:55.864Z,2023-05-07T13:24:58Z,4258832697,212,28.6,4258832693,140,30.5,4258832695,141,37.3,4258832691,56,Back,4258832699,213,2.3,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201257,291,1,1,24,40,ad9ip2f3tijbv4nqaayyqqkee,1,31.8,48.4,2023-05-07T13:24:58.709Z,2023-05-07T13:25:01Z,4258832957,56,Back,4258832965,213,1.2,4258832959,140,35.6,4258832961,141,61.7,4258832963,212,9.9,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201331,292,1,1,24,44,ad9ip2f3tijbv4nqaayyqqkee,1,44.7,63,2023-05-07T13:25:02.757Z,2023-05-07T13:25:04Z,4258833355,212,14.1,4258833351,140,52.9,4258833349,56,Center,4258833357,213,5.4,4258833353,141,46.6,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201353,293,1,1,24,46,ad9ip2f3tijbv4nqaayyqqkee,1,52.9,46.6,2023-05-07T13:25:04.524Z,2023-05-07T13:25:05Z,4258833511,213,0.9,4258833503,56,Center,4258833507,141,54.5,4258833505,140,56.6,4258833509,212,6.6,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201417,294,1,1,24,47,ad9ip2f3tijbv4nqaayyqqkee,1,56.6,54.5,2023-05-07T13:25:05.625Z,2023-05-07T13:25:10Z,4258833869,213,4.8,4258833863,140,57.9,4258833867,212,14.2,4258833861,56,Center,4258833865,141,33.7,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201489,295,1,1,24,51,ad9ip2f3tijbv4nqaayyqqkee,1,65.6,52.2,2023-05-07T13:25:09.891Z,2023-05-07T13:25:14Z,4258834313,140,96.3,4258834327,213,0.6,4258834321,212,38.9,4258834311,56,Left,4258834315,141,84.1,4258834333,1,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201587,296,1,1,24,56,ad9ip2f3tijbv4nqaayyqqkee,1,96.4,81.4,2023-05-07T13:25:14.529Z,2023-05-07T13:25:36Z,4258835537,154,,4258834849,56,Center,4258834857,141,41.6,4258834853,140,93.2,4258834843,2,,4258834865,213,4.6,4258834847,155,,4258834861,212,27.3,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,1,4258835535,210,,,,,,,,13,,,,,,,,,,,,,,,,,
2545201607,297,13,1,25,0,ad9ip2f3tijbv4nqaayyqqkee,1,92.5,44,2023-05-07T13:25:18.754Z,2023-05-07T13:25:36Z,4258835589,231,49.1,4258835145,20,,4258834979,56,Center,4258835581,102,42.7,4258835587,230,98.5,4258835575,154,,4258835583,103,27.8,4258834977,17,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,4258836483,84,4258834975,22,,4258835573,29,4258835585,214,,4258835577,55,296,,,,,,,,,,,,,,
2545201595,172,5,1,25,1,bdfjkux9o0vtsdig5zsbhtysq,1,-0.9,58.7,2023-05-07T13:25:19.516Z,2023-05-07T13:25:20Z,4258834907,56,Back,4258835051,233,298,4258834909,346,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545201617,298,5,1,25,1,ad9ip2f3tijbv4nqaayyqqkee,0,100.9,41.3,2023-05-07T13:25:19.516Z,2023-05-07T13:28:19Z,4258835023,56,Center,4258835059,233,172,4258835025,346,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202147,173,1,1,25,27,bdfjkux9o0vtsdig5zsbhtysq,1,4.9,51.3,2023-05-07T13:25:46.188Z,2023-05-07T13:25:48Z,4258837899,141,65.4,4258837903,212,14.5,4258837879,124,,4258837943,189,,4258837907,213,0.7,4258837911,237,,4258837893,140,15.3,4258837883,56,Back,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202223,174,1,1,25,30,bdfjkux9o0vtsdig5zsbhtysq,1,21.4,79.3,2023-05-07T13:25:48.892Z,2023-05-07T13:25:51Z,4258838287,141,95.0,4258838283,56,Back,4258838289,212,11.9,4258838285,140,26.3,4258838291,213,1.1,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202275,175,1,1,25,32,bdfjkux9o0vtsdig5zsbhtysq,1,26.3,95,2023-05-07T13:25:51.244Z,2023-05-07T13:26:13Z,4258838567,140,39.2,4258838571,212,14.1,4258838569,141,89.3,4258838573,213,6.0,4258838565,56,Back,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202383,176,1,1,25,35,bdfjkux9o0vtsdig5zsbhtysq,0,39.2,89.3,2023-05-07T13:25:53.916Z,2023-05-07T13:26:00Z,4258839145,56,Left,4258839155,212,14.6,4258839153,141,100.0,4258839157,213,0.6,4258839149,140,50.8,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545202391,177,5,1,25,37,bdfjkux9o0vtsdig5zsbhtysq,0,46,101.2,2023-05-07T13:25:55.933Z,2023-05-07T13:28:19Z,4258839199,347,,4258839295,233,299,4258839197,56,Back,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
