id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503656687,223,1,1,26,21,9s9jvki6htleffykj88qcpwpy,1,45.9,92.1,2023-02-04T13:11:30.037Z,2023-02-04T13:11:31Z,4010884637,212,8.7,4010884635,141,88.0,4010884641,213,3.5,4010884627,56,Back,4010884631,140,38.1,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656695,224,1,1,26,22,9s9jvki6htleffykj88qcpwpy,0,38.1,88,2023-02-04T13:11:31.590Z,2023-02-04T13:11:32Z,4010884695,212,10.4,4010884701,213,5.4,4010884687,141,76.4,4010884675,56,Back,4010884681,140,44.5,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656715,237,49,1,26,24,e5hsx8fzufp57tv4oehbz0qht,1,60.3,32.2,2023-02-04T13:11:33.039Z,2023-02-04T13:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656769,238,1,1,26,24,e5hsx8fzufp57tv4oehbz0qht,1,60.3,32.2,2023-02-04T13:11:33.223Z,2023-02-04T13:11:35Z,4010885081,56,Center,4010885089,213,5.6,4010885085,141,26.5,4010885087,212,6.5,4010885083,140,65.3,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656827,239,1,1,26,26,e5hsx8fzufp57tv4oehbz0qht,1,65,26.5,2023-02-04T13:11:35.727Z,2023-02-04T13:11:39Z,4010885453,213,5.9,4010885447,140,74.5,4010885451,212,10.6,4010885445,56,Center,4010885449,141,21.2,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656835,240,1,1,26,30,e5hsx8fzufp57tv4oehbz0qht,0,75.1,18.8,2023-02-04T13:11:38.999Z,2023-02-04T13:11:40Z,4010885511,56,Right,4010885519,213,6.2,4010885517,212,16.6,4010885515,141,15.9,4010885509,155,,4010885513,140,90.8,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656847,225,43,1,26,31,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-04T13:11:40.870Z,2023-02-04T13:11:47Z,4010886213,144,49,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656885,226,3,1,26,33,9s9jvki6htleffykj88qcpwpy,0,10.5,76.7,2023-02-04T13:11:42.207Z,2023-02-04T13:11:43Z,4010885767,56,Back,4010885803,211,,4010885769,285,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503657115,241,1,1,26,35,e5hsx8fzufp57tv4oehbz0qht,1,99.4,9.1,2023-02-04T13:11:44.608Z,2023-02-04T13:11:55Z,4010887037,140,95.2,4010887045,212,25.7,4010887029,155,,4010887033,56,Center,4010887049,213,1.7,4010887041,141,46.4,4010887025,2,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503657105,227,4,1,26,41,9s9jvki6htleffykj88qcpwpy,1,7.4,53,2023-02-04T13:11:50.775Z,2023-02-04T13:12:45Z,4010886965,13,,4010886973,285,,4010887157,233,242,4010892633,294,,4010886971,152,,4010886969,56,Back,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503657121,242,4,1,26,41,e5hsx8fzufp57tv4oehbz0qht,0,92.6,47,2023-02-04T13:11:50.776Z,2023-02-04T13:12:44Z,4010887087,152,,4010887085,56,Center,4010887203,233,227,4010887081,13,,4010887089,286,,4010892593,294,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503657401,228,27,1,26,54,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-04T13:12:03.038Z,2023-02-04T13:12:56Z,4010888435,53,9mq9unf2aecualxxm9gvnppl,4010888545,233,243,4010888433,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503657411,243,27,1,26,54,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-04T13:12:03.038Z,2023-02-04T13:12:08Z,4010888489,41,Injury,4010888491,53,41gek0vcr4hcrc5hg6zk4am3u,4010888577,233,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659091,229,28,1,28,22,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-04T13:13:31.272Z,2023-02-04T13:13:32Z,4010896943,55,228,4010896965,233,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659081,244,28,1,28,22,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-04T13:13:31.272Z,2023-02-04T13:13:33Z,4010896899,55,243,4010897001,233,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659529,230,1,1,28,33,9s9jvki6htleffykj88qcpwpy,1,12.5,53.1,2023-02-04T13:13:42.654Z,2023-02-04T13:13:49Z,4010899231,212,7.3,4010899215,140,13.2,4010899209,56,Back,4010899197,5,,4010899205,152,,4010899235,213,4.8,4010899221,141,42.4,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659625,231,1,1,28,40,9s9jvki6htleffykj88qcpwpy,1,30,12.8,2023-02-04T13:13:49.559Z,2023-02-04T13:13:53Z,4010899703,56,Back,4010899705,140,42.4,4010899711,213,0.6,4010899707,141,25.0,4010899709,212,15.4,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659639,232,61,1,28,42,9s9jvki6htleffykj88qcpwpy,0,42.3,25.3,2023-02-04T13:13:51.271Z,2023-02-04T13:13:55Z,4010899757,56,Back,,,,,,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659615,245,49,1,28,43,e5hsx8fzufp57tv4oehbz0qht,1,53.9,54.8,2023-02-04T13:13:52.831Z,2023-02-04T13:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659831,246,1,1,28,46,e5hsx8fzufp57tv4oehbz0qht,1,61.9,43,2023-02-04T13:13:55.895Z,2023-02-04T13:14:03Z,4010900699,56,Center,4010900709,1,,4010900701,140,92.1,4010900707,213,0.5,4010900705,212,36.5,4010900697,155,,4010900703,141,69.6,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659917,247,1,1,28,54,e5hsx8fzufp57tv4oehbz0qht,1,84,81.4,2023-02-04T13:14:03.783Z,2023-02-04T13:14:07Z,4010901123,212,10.5,4010901115,56,Left,4010901117,140,93.7,4010901119,141,85.0,4010901125,213,0.2,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659925,248,61,1,28,58,e5hsx8fzufp57tv4oehbz0qht,0,93.7,85,2023-02-04T13:14:07.839Z,2023-02-04T13:14:08Z,4010901167,56,Left,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503659959,233,50,1,29,0,9s9jvki6htleffykj88qcpwpy,1,5.6,6.1,2023-02-04T13:14:09.766Z,2023-02-04T13:14:13Z,4010901329,285,,4010901717,233,249,4010901327,56,Back,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660025,249,7,1,29,0,e5hsx8fzufp57tv4oehbz0qht,1,94.4,93.9,2023-02-04T13:14:09.767Z,2023-02-04T13:14:13Z,4010901601,286,,4010901663,233,233,4010901599,56,Left,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660011,234,50,1,29,2,9s9jvki6htleffykj88qcpwpy,1,3.2,2,2023-02-04T13:14:11.646Z,2023-02-04T13:14:14Z,4010901817,233,250,4010901553,285,,4010901551,56,Back,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660049,250,7,1,29,2,e5hsx8fzufp57tv4oehbz0qht,0,96.8,98,2023-02-04T13:14:11.647Z,2023-02-04T13:14:13Z,4010901731,56,Left,4010901775,233,234,4010901733,286,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660189,252,81,1,29,6,e5hsx8fzufp57tv4oehbz0qht,1,94.2,97.1,2023-02-04T13:14:15.895Z,2023-02-04T13:15:21Z,4010906217,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660125,235,61,1,29,7,9s9jvki6htleffykj88qcpwpy,1,4.1,1.9,2023-02-04T13:14:16.301Z,2023-02-04T13:14:16Z,4010902147,56,Back,,,,,,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660147,236,5,1,29,8,9s9jvki6htleffykj88qcpwpy,0,3.4,-1.3,2023-02-04T13:14:17.543Z,2023-02-04T13:14:19Z,4010902281,56,Back,4010902377,233,251,4010902283,347,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660159,251,5,1,29,8,e5hsx8fzufp57tv4oehbz0qht,1,96.6,101.3,2023-02-04T13:14:17.543Z,2023-02-04T13:18:26Z,4010902337,347,,4010902359,233,236,4010902335,56,Left,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660527,253,1,1,29,24,e5hsx8fzufp57tv4oehbz0qht,1,96.9,100,2023-02-04T13:14:33.087Z,2023-02-04T13:14:36Z,4010904255,141,88.0,4010904261,213,4.0,4010904243,107,,4010904257,212,11.9,4010904247,56,Left,4010904251,140,89.7,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660539,254,1,1,29,27,e5hsx8fzufp57tv4oehbz0qht,1,93.4,92.1,2023-02-04T13:14:36.263Z,2023-02-04T13:14:37Z,4010904307,212,6.6,4010904305,141,95.7,4010904301,56,Left,4010904309,213,2.8,4010904303,140,87.6,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660645,255,1,1,29,28,e5hsx8fzufp57tv4oehbz0qht,1,87.6,95.7,2023-02-04T13:14:37.159Z,2023-02-04T13:14:42Z,4010904785,213,3.2,4010904777,56,Left,4010904781,141,94.5,4010904783,212,8.2,4010904779,140,79.8,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660651,256,42,1,29,33,e5hsx8fzufp57tv4oehbz0qht,1,80.2,92.9,2023-02-04T13:14:42.831Z,2023-02-04T13:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660675,257,50,1,29,35,e5hsx8fzufp57tv4oehbz0qht,1,89.4,95.4,2023-02-04T13:14:44.903Z,2023-02-04T13:14:47Z,4010905369,233,238,4010904939,56,Left,4010904941,286,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660717,238,7,1,29,35,9s9jvki6htleffykj88qcpwpy,1,10.6,4.6,2023-02-04T13:14:44.904Z,2023-02-04T13:14:47Z,4010905179,285,,4010905291,233,257,4010905173,56,Back,4010905157,167,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660733,239,5,1,29,37,9s9jvki6htleffykj88qcpwpy,0,9.4,-1.6,2023-02-04T13:14:45.983Z,2023-02-04T13:18:26Z,4010905247,347,,4010905377,233,258,4010905245,56,Back,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660711,258,5,1,29,37,e5hsx8fzufp57tv4oehbz0qht,1,90.6,101.6,2023-02-04T13:14:45.983Z,2023-02-04T13:14:47Z,4010905135,56,Left,4010905329,233,239,4010905139,347,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660941,259,1,1,29,46,e5hsx8fzufp57tv4oehbz0qht,0,92.7,100,2023-02-04T13:14:55.047Z,2023-02-04T13:16:53Z,4010906451,213,4.5,4010906447,141,84.1,4010906445,140,89.9,4010906443,56,Left,4010906449,212,12.5,4010906441,107,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660959,260,1,1,29,49,e5hsx8fzufp57tv4oehbz0qht,0,98,79.8,2023-02-04T13:14:58.743Z,2023-02-04T13:17:02Z,4010906545,212,2.6,4010906607,236,,4010906547,213,3.8,4010906611,233,240,4010906535,56,Center,4010906543,141,77.5,4010906539,140,96.0,4010906615,286,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503660953,240,74,1,29,49,9s9jvki6htleffykj88qcpwpy,1,1.7,20.4,2023-02-04T13:14:58.744Z,2023-02-04T13:15:00Z,4010906509,56,Back,4010906625,233,260,4010906511,285,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661003,261,1,1,29,53,e5hsx8fzufp57tv4oehbz0qht,0,98.8,77.6,2023-02-04T13:15:02.079Z,2023-02-04T13:15:03Z,4010906791,140,91.9,4010906789,56,Center,4010906793,141,46.7,4010906797,213,4.4,4010906787,155,,4010906795,212,22.2,4010906785,2,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661031,241,12,1,29,53,9s9jvki6htleffykj88qcpwpy,1,3.6,57.8,2023-02-04T13:15:02.879Z,2023-02-04T13:15:05Z,4010906979,140,12.4,4010906981,141,53.1,4010906983,212,9.8,4010906985,213,6.0,4010906977,56,Back,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661045,242,12,1,29,56,9s9jvki6htleffykj88qcpwpy,1,10.5,52.8,2023-02-04T13:15:05.423Z,2023-02-04T13:16:00Z,4010907071,212,19.3,4010907113,15,,4010907069,141,55.5,4010907065,56,Back,4010907073,213,0.1,4010907067,140,28.8,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661083,262,15,1,29,58,e5hsx8fzufp57tv4oehbz0qht,1,72.5,54.5,2023-02-04T13:15:07.704Z,2023-02-04T13:15:24Z,4010907269,56,Center,4010908621,458,,4010908611,80,,4010908619,328,,4010907639,233,244,4010908623,146,98.9,4010908615,103,4.4,4010908617,215,,cma46vvprpduachdlb2ruakx6,V. Gilles,4010908625,147,50.4,4010908613,102,46.7,,4010907265,22,4010907267,18,4010907551,20,,,,,,,,,,,,,,,,,,,,,,
2503661131,244,10,1,29,58,9s9jvki6htleffykj88qcpwpy,1,1.3,49.9,2023-02-04T13:15:07.804Z,2023-02-04T13:15:11Z,4010907515,180,,4010907517,182,,4010907513,177,,4010907683,233,262,4010907519,56,Back,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661121,243,52,1,29,59,9s9jvki6htleffykj88qcpwpy,1,1.3,49.9,2023-02-04T13:15:08.633Z,2023-02-04T13:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661473,245,1,1,30,9,9s9jvki6htleffykj88qcpwpy,0,9.7,57.8,2023-02-04T13:15:18.303Z,2023-02-04T13:15:27Z,4010909235,56,Back,4010909281,189,,4010909237,140,8.1,4010909233,123,,4010909243,213,1.7,4010909239,141,74.8,4010909241,212,11.7,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661533,263,61,1,30,20,e5hsx8fzufp57tv4oehbz0qht,0,90.6,30.1,2023-02-04T13:15:29.485Z,2023-02-04T13:15:49Z,4010909757,189,,4010909453,56,Center,,,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661837,247,61,1,30,20,9s9jvki6htleffykj88qcpwpy,0,10.1,67.6,2023-02-04T13:15:29.592Z,2023-02-04T13:16:12Z,4010910993,56,Back,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661579,246,5,1,30,21,9s9jvki6htleffykj88qcpwpy,1,-1.3,68.6,2023-02-04T13:15:30.671Z,2023-02-04T13:18:27Z,4010909695,233,264,4010909663,56,Back,4010909665,346,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661555,264,5,1,30,21,e5hsx8fzufp57tv4oehbz0qht,0,101.3,31.4,2023-02-04T13:15:30.671Z,2023-02-04T13:15:32Z,4010909543,346,,4010909541,56,Center,4010909727,233,246,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661975,248,1,1,30,42,9s9jvki6htleffykj88qcpwpy,0,3.3,55.5,2023-02-04T13:15:50.959Z,2023-02-04T13:16:24Z,4010911725,56,Back,4010911731,212,46.8,4010911727,140,43.7,4010911733,213,0.4,4010914945,237,,4010911729,141,84.7,4010911735,1,,4010914943,124,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661953,265,44,1,30,42,e5hsx8fzufp57tv4oehbz0qht,1,61.7,14.2,2023-02-04T13:15:51.694Z,2023-02-04T13:15:53Z,4010911611,286,,4010911825,233,249,4010911609,56,Right,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661987,249,44,1,30,42,9s9jvki6htleffykj88qcpwpy,0,38.3,85.8,2023-02-04T13:15:51.695Z,2023-02-04T13:15:54Z,4010911783,285,,4010911781,56,Back,4010911955,233,265,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503661985,266,1,1,30,43,e5hsx8fzufp57tv4oehbz0qht,1,67.1,13.1,2023-02-04T13:15:51.975Z,2023-02-04T13:15:53Z,4010911773,213,2.9,4010911767,140,57.6,4010911771,212,10.3,4010911765,56,Right,4010911763,3,,4010911769,141,17.0,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662001,267,1,1,30,44,e5hsx8fzufp57tv4oehbz0qht,1,57.3,16.7,2023-02-04T13:15:53.118Z,2023-02-04T13:16:36Z,4010911887,140,61.1,4010911885,56,Center,4010911883,3,,4010911891,212,5.4,4010911889,141,22.1,4010911893,213,0.7,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662027,268,1,1,30,45,e5hsx8fzufp57tv4oehbz0qht,0,62.5,12.5,2023-02-04T13:15:54.534Z,2023-02-04T13:16:31Z,4010912023,56,Center,4010912021,3,,4010912029,212,7.1,4010912031,213,1.4,4010912025,140,63.9,4010912027,141,22.7,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662047,250,61,1,30,47,9s9jvki6htleffykj88qcpwpy,0,38.9,73.2,2023-02-04T13:15:56.463Z,2023-02-04T13:15:56Z,4010912149,56,Back,,,,,,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662125,269,1,1,30,49,e5hsx8fzufp57tv4oehbz0qht,1,67,24.1,2023-02-04T13:15:58.550Z,2023-02-04T13:16:00Z,4010912485,56,Center,4010912487,140,62.0,4010912493,213,2.5,4010912489,141,30.3,4010912491,212,6.7,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662215,270,1,1,30,51,e5hsx8fzufp57tv4oehbz0qht,1,62.3,32.1,2023-02-04T13:16:00.262Z,2023-02-04T13:16:05Z,4010912923,155,,4010912931,140,82.6,4010912939,213,1.1,4010912941,1,,4010912927,56,Left,4010912935,141,91.8,4010912937,212,45.9,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662221,271,49,1,30,56,e5hsx8fzufp57tv4oehbz0qht,1,82.6,91.8,2023-02-04T13:16:05.414Z,2023-02-04T13:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662251,272,1,1,30,57,e5hsx8fzufp57tv4oehbz0qht,1,82.1,92.6,2023-02-04T13:16:06.064Z,2023-02-04T13:16:07Z,4010913097,56,Center,4010913101,141,75.9,4010913105,213,4.4,4010913103,212,11.8,4010913099,140,79.1,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662283,273,1,1,30,58,e5hsx8fzufp57tv4oehbz0qht,1,79.1,75.9,2023-02-04T13:16:07.087Z,2023-02-04T13:16:09Z,4010913285,140,73.1,4010913287,141,85.7,4010913291,213,2.3,4010913283,56,Left,4010913289,212,9.2,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662357,274,1,1,31,0,e5hsx8fzufp57tv4oehbz0qht,1,74.8,88.7,2023-02-04T13:16:09.263Z,2023-02-04T13:16:12Z,4010913653,56,Left,4010913655,140,55.5,4010913661,213,3.1,4010913657,141,90.8,4010913659,212,20.3,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662415,275,1,1,31,3,e5hsx8fzufp57tv4oehbz0qht,1,55.8,83.9,2023-02-04T13:16:12.735Z,2023-02-04T13:16:15Z,4010913981,213,4.6,4010913979,212,30.1,4010913971,140,53.4,4010913973,141,39.8,4010913969,56,Center,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662509,276,1,1,31,6,e5hsx8fzufp57tv4oehbz0qht,1,55.1,23.6,2023-02-04T13:16:15.519Z,2023-02-04T13:16:19Z,4010914451,140,70.8,4010914449,56,Center,4010914453,141,26.7,4010914457,213,0.1,4010914455,212,16.6,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662575,277,1,1,31,10,e5hsx8fzufp57tv4oehbz0qht,1,69.9,25.8,2023-02-04T13:16:19.575Z,2023-02-04T13:16:23Z,4010914795,213,4.3,4010914785,140,62.9,4010914793,212,16.5,4010914789,141,4.0,4010914781,56,Right,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503662669,278,1,1,31,13,e5hsx8fzufp57tv4oehbz0qht,1,63.7,3.2,2023-02-04T13:16:22.951Z,2023-02-04T13:16:29Z,4010915277,213,0.2,4010915275,212,23.8,4010915267,155,,4010915273,141,10.7,4010915269,56,Right,4010915271,140,85.8,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
