id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2544276867,213,4,1,29,53,drnln5nhp7dqype6j3upkoiqp,0,65,59.2,2023-05-06T12:00:31.036Z,2023-05-06T12:25:13Z,4253928169,285,,4253928161,13,,4253928163,56,Center,4253928353,233,194,4253928167,265,,4253928165,152,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544276959,195,1,1,30,3,dgpni8xwxjhgekjmg0m8bb6nv,0,37.4,42.5,2023-05-06T12:00:40.967Z,2023-05-06T12:00:52Z,4253928559,155,,4253928569,212,57.4,4253928565,140,90.8,4253928567,141,60.5,4253928557,5,,4253928563,56,Center,4253928573,1,,4253928571,213,0.2,7iuwrwcupehj978vpf8sep591,R. Munich,4253928561,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544276987,214,1,1,30,6,drnln5nhp7dqype6j3upkoiqp,1,13.3,33.3,2023-05-06T12:00:43.684Z,2023-05-06T12:00:44Z,4253928689,140,10.9,4253928685,3,,4253928695,213,2.5,4253928693,212,3.2,4253928691,141,36.1,4253928687,56,Back,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544276989,215,52,1,30,7,drnln5nhp7dqype6j3upkoiqp,1,10.7,36.6,2023-05-06T12:00:44.749Z,2023-05-06T12:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277063,216,1,1,30,12,drnln5nhp7dqype6j3upkoiqp,1,14.3,35.5,2023-05-06T12:00:49.772Z,2023-05-06T12:00:53Z,4253929009,141,66.1,4253929011,212,20.9,4253929013,213,1.5,4253929005,56,Back,4253929007,140,15.9,4253929003,123,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277111,217,1,1,30,15,drnln5nhp7dqype6j3upkoiqp,1,23.5,76.3,2023-05-06T12:00:53.357Z,2023-05-06T12:00:57Z,4253929225,141,93.6,4253929223,140,31.1,4253929221,56,Back,4253929227,212,14.2,4253929229,213,1.0,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277139,218,1,1,30,19,drnln5nhp7dqype6j3upkoiqp,1,36.7,94.5,2023-05-06T12:00:56.909Z,2023-05-06T12:01:00Z,4253929365,56,Back,4253929371,212,16.4,4253929373,213,3.8,4253929367,140,24.1,4253929369,141,80.3,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277203,219,1,1,30,22,drnln5nhp7dqype6j3upkoiqp,1,24.3,78.5,2023-05-06T12:00:59.821Z,2023-05-06T12:01:06Z,4253929699,56,Back,4253929705,212,29.0,4253929701,140,24.2,4253929703,141,35.8,4253929707,213,4.7,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277231,220,1,1,30,28,drnln5nhp7dqype6j3upkoiqp,1,30.3,31.8,2023-05-06T12:01:06.580Z,2023-05-06T12:01:11Z,4253929835,140,29.7,4253929837,141,68.8,4253929833,56,Back,4253929839,212,25.2,4253929841,213,1.6,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277255,221,1,1,30,33,drnln5nhp7dqype6j3upkoiqp,0,42.6,73.5,2023-05-06T12:01:10.989Z,2023-05-06T12:01:13Z,4253929955,140,78.4,4253929957,141,88.1,4253929963,1,,4253929961,213,0.3,4253929953,56,Left,4253929951,155,,4253929959,212,38.9,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277275,196,49,1,30,38,dgpni8xwxjhgekjmg0m8bb6nv,1,21.6,12.6,2023-05-06T12:01:15.912Z,2023-05-06T12:01:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277317,197,1,1,30,38,dgpni8xwxjhgekjmg0m8bb6nv,0,21.6,12.6,2023-05-06T12:01:16.208Z,2023-05-06T12:01:20Z,4253930231,212,29.6,4253930233,213,6.1,4253930229,141,6.2,4253930223,155,,4253930227,140,49.5,4253930225,56,Back,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277337,222,1,1,30,41,drnln5nhp7dqype6j3upkoiqp,0,52.6,91.4,2023-05-06T12:01:19.422Z,2023-05-06T12:01:20Z,4253930307,3,,4253930317,213,6.3,4253930313,141,91.1,4253930311,140,60.4,4253930315,212,8.2,4253930309,56,Left,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277401,199,1,1,30,47,dgpni8xwxjhgekjmg0m8bb6nv,1,35.9,16.1,2023-05-06T12:01:25.544Z,2023-05-06T12:01:28Z,4253930595,213,1.2,4253930587,56,Back,4253930593,212,20.2,4253930591,141,43.6,4253930589,140,43.2,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277421,200,1,1,30,51,dgpni8xwxjhgekjmg0m8bb6nv,1,44.5,43.1,2023-05-06T12:01:28.664Z,2023-05-06T12:01:31Z,4253930689,213,5.4,4253930681,56,Right,4253930683,140,60.6,4253930687,212,27.8,4253930685,141,10.6,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277453,201,1,1,30,53,dgpni8xwxjhgekjmg0m8bb6nv,1,60.6,10.6,2023-05-06T12:01:31.432Z,2023-05-06T12:01:34Z,4253930849,212,2.9,4253930843,56,Right,4253930847,141,14.1,4253930845,140,62.2,4253930851,213,1.0,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277475,202,1,1,30,57,dgpni8xwxjhgekjmg0m8bb6nv,1,62.9,14.1,2023-05-06T12:01:34.720Z,2023-05-06T12:01:36Z,4253930945,140,63.5,4253930941,56,Right,4253930953,213,4.8,4253930951,212,5.5,4253930949,141,6.1,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277493,203,1,1,30,58,dgpni8xwxjhgekjmg0m8bb6nv,0,63.5,6.1,2023-05-06T12:01:36.207Z,2023-05-06T12:01:37Z,4253931029,213,6.0,4253931025,141,0.0,4253931027,212,22.0,4253931023,140,83.8,4253931021,56,Right,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277495,204,5,1,31,0,dgpni8xwxjhgekjmg0m8bb6nv,0,84.1,-1.8,2023-05-06T12:01:37.747Z,2023-05-06T12:01:58Z,4253932349,233,224,4253931033,347,,4253931031,56,Right,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277751,224,5,1,31,0,drnln5nhp7dqype6j3upkoiqp,1,15.9,101.8,2023-05-06T12:01:37.747Z,2023-05-06T12:23:51Z,4253932275,347,,4253932273,56,Back,4253932313,233,204,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277797,225,1,1,31,19,drnln5nhp7dqype6j3upkoiqp,1,19,100,2023-05-06T12:01:56.909Z,2023-05-06T12:02:01Z,4253932519,141,94.1,4253932521,212,19.7,4253932515,56,Back,4253932523,213,6.0,4253932517,140,37.1,4253932513,107,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277805,226,61,1,31,23,drnln5nhp7dqype6j3upkoiqp,0,37.1,94.1,2023-05-06T12:02:00.828Z,2023-05-06T12:02:01Z,4253932539,56,Back,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277831,205,49,1,31,25,dgpni8xwxjhgekjmg0m8bb6nv,1,61,9.1,2023-05-06T12:02:02.768Z,2023-05-06T12:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277849,206,1,1,31,25,dgpni8xwxjhgekjmg0m8bb6nv,0,61,9.1,2023-05-06T12:02:02.807Z,2023-05-06T12:02:03Z,4253932769,212,7.9,4253932765,140,65.9,4253932763,56,Right,4253932771,213,0.9,4253932767,141,18.0,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277879,227,61,1,31,28,drnln5nhp7dqype6j3upkoiqp,0,28.3,79.7,2023-05-06T12:02:06.014Z,2023-05-06T12:02:06Z,4253932945,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277955,207,1,1,31,29,dgpni8xwxjhgekjmg0m8bb6nv,1,76.5,39.4,2023-05-06T12:02:07.400Z,2023-05-06T12:21:04Z,4253933269,141,37.5,4253933265,56,Center,4253933267,140,87.2,4253933271,212,11.3,4253933273,213,6.2,4254038917,210,15,4254038919,154,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2544277959,208,15,1,31,31,dgpni8xwxjhgekjmg0m8bb6nv,1,90.6,37.1,2023-05-06T12:02:09.272Z,2023-05-06T12:20:58Z,4253933299,56,Center,4253933295,22,,4253933297,17,,4254038995,146,93.7,4254038985,103,1.9,4254038997,147,41.5,4254038981,102,51.6,4254038973,29,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,4254038989,214,,4254037125,233,228,4254037067,20,,,4254038993,89,,4254038971,78,,4254038977,55,207,4254038975,154,,,,,,,,,,,,,
2544277949,228,10,1,31,31,drnln5nhp7dqype6j3upkoiqp,1,5.2,57.1,2023-05-06T12:02:09.372Z,2023-05-06T12:21:11Z,4254037133,233,208,4253933233,56,Back,4253933231,182,,4253933227,173,,4253935337,179,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278023,209,1,1,31,36,dgpni8xwxjhgekjmg0m8bb6nv,1,74.8,41.9,2023-05-06T12:02:14.304Z,2023-05-06T12:02:15Z,4253933669,141,57.8,4253933667,140,77.3,4253933671,212,11.1,4253933665,56,Center,4253933675,213,1.3,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278059,210,1,1,31,37,dgpni8xwxjhgekjmg0m8bb6nv,1,74.6,52.2,2023-05-06T12:02:15.217Z,2023-05-06T12:29:20Z,4253933889,141,38.2,4253933885,56,Center,4254044503,210,15,4253933891,212,9.5,4253933887,140,75.1,4253933893,213,4.8,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2544278067,211,15,1,31,39,dgpni8xwxjhgekjmg0m8bb6nv,1,75.5,38.2,2023-05-06T12:02:17.312Z,2023-05-06T12:29:18Z,4253933933,18,,4254044523,80,,4254044137,233,229,4254044093,20,,4254044543,231,48.4,4254044533,103,19,4253933931,22,,4254044525,29,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,4253933935,56,Center,4254044527,55,210,4254044541,230,98.1,,4254044101,82,,4254044539,147,38.8,4254044531,102,47.6,4254044537,146,77.1,4254044535,215,,,,,,,,,,
2544278057,229,10,1,31,39,drnln5nhp7dqype6j3upkoiqp,1,20.2,74.7,2023-05-06T12:02:17.412Z,2023-05-06T12:22:23Z,4253933861,94,,4253933865,56,Back,4254044157,233,211,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278131,212,1,1,31,43,dgpni8xwxjhgekjmg0m8bb6nv,1,59.9,3.7,2023-05-06T12:02:21Z,2023-05-06T12:02:22Z,4253934269,140,56.9,4253934267,56,Right,4253934273,212,10.2,4253934271,141,17.9,4253934275,213,1.9,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278141,213,1,1,31,44,dgpni8xwxjhgekjmg0m8bb6nv,1,56.9,17.9,2023-05-06T12:02:22.504Z,2023-05-06T12:02:23Z,4253934319,56,Right,4253934327,213,0.2,4253934321,140,62.0,4253934323,141,19.1,4253934325,212,5.4,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278157,214,1,1,31,45,dgpni8xwxjhgekjmg0m8bb6nv,1,62,19.1,2023-05-06T12:02:23.312Z,2023-05-06T12:02:24Z,4253934429,213,3.4,4253934425,141,17.1,4253934427,212,5.3,4253934421,56,Right,4253934423,140,57.1,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278167,215,1,1,31,47,dgpni8xwxjhgekjmg0m8bb6nv,0,57.8,17.1,2023-05-06T12:02:24.721Z,2023-05-06T12:02:25Z,4253934489,213,0.5,4253934477,155,,4253934485,212,25.5,4253934483,141,36.4,4253934479,56,Center,4253934481,140,78.6,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278195,230,49,1,31,49,drnln5nhp7dqype6j3upkoiqp,1,21.2,64,2023-05-06T12:02:26.885Z,2023-05-06T12:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278219,231,1,1,31,49,drnln5nhp7dqype6j3upkoiqp,0,21.2,64,2023-05-06T12:02:27.325Z,2023-05-06T12:02:28Z,4253934755,213,6.0,4253934745,157,,4253934757,1,,4253934747,56,Back,4253934753,212,28.5,4253934751,141,53.9,4253934749,140,47.5,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278281,216,1,1,31,52,dgpni8xwxjhgekjmg0m8bb6nv,1,52.5,49.3,2023-05-06T12:02:29.857Z,2023-05-06T12:02:33Z,4253935065,141,31.0,4253935067,212,12.6,4253935061,56,Center,4253935063,140,54.2,4253935069,213,4.9,4253935059,3,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278287,217,49,1,31,55,dgpni8xwxjhgekjmg0m8bb6nv,1,54.2,31,2023-05-06T12:02:33.096Z,2023-05-06T12:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278325,218,1,1,31,56,dgpni8xwxjhgekjmg0m8bb6nv,1,54.2,31,2023-05-06T12:02:33.640Z,2023-05-06T12:02:35Z,4253935259,140,57.4,4253935267,212,18.4,4253935253,56,Right,4253935271,213,4.9,4253935263,141,4.4,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278379,219,1,1,31,58,dgpni8xwxjhgekjmg0m8bb6nv,0,58.6,4.4,2023-05-06T12:02:35.881Z,2023-05-06T12:02:39Z,4253935577,56,Center,4253935575,155,,4253935585,213,0.5,4253935579,140,94.5,4253935583,212,43.1,4253935581,141,35.2,4253935587,1,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278403,232,49,1,32,4,drnln5nhp7dqype6j3upkoiqp,1,4.6,67.8,2023-05-06T12:02:41.892Z,2023-05-06T12:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278483,233,1,1,32,8,drnln5nhp7dqype6j3upkoiqp,1,7.4,51.5,2023-05-06T12:02:45.931Z,2023-05-06T12:02:48Z,4253936079,213,5.0,4253936071,56,Back,4253936073,140,11.2,4253936077,212,12.2,4253936075,141,34.5,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278591,234,1,1,32,10,drnln5nhp7dqype6j3upkoiqp,1,11.2,33.7,2023-05-06T12:02:47.828Z,2023-05-06T12:02:56Z,4253936619,212,16.4,4253936613,56,Back,4253936617,141,10.4,4253936621,213,5.0,4253936615,140,15.3,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278597,235,43,1,32,18,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T12:02:56.237Z,2023-05-06T12:03:23Z,4253936645,56,Back,4253936647,286,0,4253938467,144,50,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278641,236,1,1,32,20,drnln5nhp7dqype6j3upkoiqp,0,38.2,6.1,2023-05-06T12:02:57.773Z,2023-05-06T12:03:01Z,4253936899,1,,4253936891,140,83.4,4253936893,141,16.2,4253936887,56,Right,4253936879,155,,4253936897,213,0.1,4253936895,212,48.0,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278625,220,43,1,32,21,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-05-06T12:02:59.553Z,2023-05-06T12:03:06Z,4253936813,285,0,4253936811,56,Back,4253937245,144,44,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278833,221,4,1,32,34,dgpni8xwxjhgekjmg0m8bb6nv,1,17.7,85,2023-05-06T12:03:12.392Z,2023-05-06T12:25:13Z,4254046749,295,,4253937829,152,,4253937825,13,,4253937827,56,Back,4253937833,285,,4254056483,233,237,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544278913,237,4,1,32,34,drnln5nhp7dqype6j3upkoiqp,0,82.3,15,2023-05-06T12:03:12.393Z,2023-05-06T12:25:14Z,4253938191,152,,4253938187,13,,4253938195,286,,4254056519,233,221,4254046631,295,,4253938189,56,Right,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279187,222,1,1,32,54,dgpni8xwxjhgekjmg0m8bb6nv,1,17.8,86.8,2023-05-06T12:03:31.904Z,2023-05-06T12:25:53Z,4253939529,141,94.1,4253939519,5,,4253939525,56,Back,4253939521,152,,4253939527,140,22.8,4253939533,213,0.8,4253939531,212,7.2,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279213,223,1,1,32,57,dgpni8xwxjhgekjmg0m8bb6nv,0,24.5,93.8,2023-05-06T12:03:34.713Z,2023-05-06T12:03:37Z,4253939631,140,64.1,4253939633,141,67.9,4253939637,213,5.9,4253939635,212,45.2,4253939639,1,,4253939623,155,,4253939627,56,Center,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279247,238,1,1,32,59,drnln5nhp7dqype6j3upkoiqp,0,30,34.5,2023-05-06T12:03:36.965Z,2023-05-06T12:03:38Z,4253939763,212,30.4,4253939753,3,,4253939761,141,29.5,4253939757,140,58.8,4253939767,213,6.2,4253939755,56,Center,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279351,224,1,1,33,1,dgpni8xwxjhgekjmg0m8bb6nv,1,38.1,68.5,2023-05-06T12:03:39.625Z,2023-05-06T12:03:43Z,4253940267,212,19.5,4253940263,140,53.2,4253940261,56,Center,4253940265,141,51.8,4253940269,213,5.7,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279397,225,1,1,33,5,dgpni8xwxjhgekjmg0m8bb6nv,0,53.9,52.8,2023-05-06T12:03:43.097Z,2023-05-06T12:03:47Z,4253940489,213,0.4,4253940481,56,Center,4253940483,140,85.5,4253940479,155,,4253940491,1,,4253940487,212,36.6,4253940485,141,75.6,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279409,239,49,1,33,8,drnln5nhp7dqype6j3upkoiqp,1,15.6,29.1,2023-05-06T12:03:46.285Z,2023-05-06T12:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279527,240,1,1,33,10,drnln5nhp7dqype6j3upkoiqp,1,9.9,15.2,2023-05-06T12:03:48.605Z,2023-05-06T12:03:51Z,4253940989,56,Back,4253940995,212,16.0,4253940997,213,0.8,4253940993,141,32.5,4253940991,140,20.2,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279549,241,1,1,33,13,drnln5nhp7dqype6j3upkoiqp,0,20.2,32.5,2023-05-06T12:03:51.572Z,2023-05-06T12:03:52Z,4253941067,213,4.8,4253941063,141,17.3,4253941061,140,21.4,4253941065,212,10.4,4253941059,56,Back,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279595,226,49,1,33,17,dgpni8xwxjhgekjmg0m8bb6nv,1,77.8,89.3,2023-05-06T12:03:54.937Z,2023-05-06T12:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279653,227,1,1,33,17,dgpni8xwxjhgekjmg0m8bb6nv,1,77.8,89.3,2023-05-06T12:03:55.136Z,2023-05-06T12:03:57Z,4253941513,141,87.4,4253941511,140,85.8,4253941517,213,6.1,4253941509,56,Left,4253941515,212,8.5,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279683,228,1,1,33,19,dgpni8xwxjhgekjmg0m8bb6nv,1,87.5,86.2,2023-05-06T12:03:57.384Z,2023-05-06T12:26:16Z,4253942877,210,15,4253941691,212,15.4,4253941687,141,64.0,4253941693,213,4.9,4253941681,56,Center,4253942879,154,,4253941685,140,90.4,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2544279693,229,15,1,33,20,dgpni8xwxjhgekjmg0m8bb6nv,1,91.9,65.1,2023-05-06T12:03:58.361Z,2023-05-06T12:26:16Z,4253942921,146,97.8,4253942913,55,228,4254060735,108,,4253943017,233,243,4253941727,22,,4253942919,103,13.3,4254060733,76,,4253942909,29,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,4253942923,147,55.1,4253942917,102,52.3,4253941729,64,,,4253942911,154,,4253941923,72,,4253941731,56,Center,,,,,,,,,,,,,,,
2544279757,243,10,1,33,20,drnln5nhp7dqype6j3upkoiqp,1,1.4,47.3,2023-05-06T12:03:58.461Z,2023-05-06T12:25:16Z,4253942001,178,,4253942003,182,,4253942005,56,Back,4253941999,177,,4253942043,233,229,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279753,242,52,1,33,23,drnln5nhp7dqype6j3upkoiqp,1,1.4,47.3,2023-05-06T12:04:00.671Z,2023-05-06T12:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544279957,244,1,1,33,30,drnln5nhp7dqype6j3upkoiqp,1,4.1,48.1,2023-05-06T12:04:08.549Z,2023-05-06T12:04:13Z,4253942975,141,33.0,4253942971,56,Back,4253942973,140,12.1,4253942977,212,13.3,4253942969,123,,4253942979,213,5.4,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544280037,245,1,1,33,35,drnln5nhp7dqype6j3upkoiqp,1,16.4,39.7,2023-05-06T12:04:13.092Z,2023-05-06T12:04:16Z,4253943323,213,1.3,4253943315,56,Back,4253943321,212,22.3,4253943317,140,21.4,4253943319,141,71.5,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
