id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value
2488069131,691,1,2,71,9,e5hsx8fzufp57tv4oehbz0qht,1,32.7,50.9,2022-11-27T16:31:08.886Z,2022-11-27T16:31:12Z,3928661535,141,34.5,3928661531,56,Back,3928661539,213,5.5,3928661537,212,16.0,3928661533,140,43.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069133,692,1,2,71,12,e5hsx8fzufp57tv4oehbz0qht,0,40.4,37.7,2022-11-27T16:31:12.294Z,2022-11-27T16:31:13Z,3928661557,236,,3928661549,212,3.0,3928661563,286,,3928661543,56,Back,3928661551,213,2.2,3928661545,140,38.7,3928661559,233,564,3928661547,141,41.2,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069135,564,74,2,71,12,bdfjkux9o0vtsdig5zsbhtysq,1,59.5,66.6,2022-11-27T16:31:12.295Z,2022-11-27T16:32:22Z,3928661569,233,692,3928661553,56,Center,3928661555,285,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069145,693,1,2,71,15,e5hsx8fzufp57tv4oehbz0qht,1,28.8,35.5,2022-11-27T16:31:15.238Z,2022-11-27T16:31:16Z,3928661619,140,26.8,3928661623,212,12.4,3928661617,56,Back,3928661621,141,53.4,3928661625,213,1.7,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069167,694,1,2,71,16,e5hsx8fzufp57tv4oehbz0qht,1,26.8,53.6,2022-11-27T16:31:16.102Z,2022-11-27T16:31:21Z,3928661735,140,9.6,3928661741,213,3.3,3928661739,212,18.2,3928661737,141,49.9,3928661733,56,Back,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069181,695,1,2,71,22,e5hsx8fzufp57tv4oehbz0qht,1,12.5,52.1,2022-11-27T16:31:21.766Z,2022-11-27T16:31:24Z,3928661811,140,21.6,3928661815,212,14.7,3928661817,213,5.4,3928661813,141,35.7,3928661809,56,Back,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069201,696,1,2,71,24,e5hsx8fzufp57tv4oehbz0qht,1,21.6,35.7,2022-11-27T16:31:24.374Z,2022-11-27T16:31:29Z,3928661929,141,48.4,3928661931,212,14.8,3928661925,56,Back,3928661933,213,2.5,3928661927,140,10.1,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069211,697,1,2,71,29,e5hsx8fzufp57tv4oehbz0qht,0,10.6,51,2022-11-27T16:31:29.687Z,2022-11-27T16:31:30Z,3928661991,1,,3928661987,212,33.0,3928661981,56,Back,3928661985,141,28.3,3928661979,155,,3928661983,140,38.4,3928661989,213,5.8,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069229,565,49,2,71,32,bdfjkux9o0vtsdig5zsbhtysq,1,64.3,69.9,2022-11-27T16:31:31.756Z,2022-11-27T16:31:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069231,566,1,2,71,32,bdfjkux9o0vtsdig5zsbhtysq,1,65.4,69.9,2022-11-27T16:31:32.092Z,2022-11-27T16:31:32Z,3928662081,212,6.8,3928662079,141,69.9,3928662083,213,0.0,3928662077,140,71.9,3928662075,56,Center,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069247,567,1,2,71,33,bdfjkux9o0vtsdig5zsbhtysq,1,71.9,69.9,2022-11-27T16:31:32.828Z,2022-11-27T16:31:36Z,3928662137,56,Center,3928662143,212,12.8,3928662139,140,69.8,3928662141,141,51.3,3928662145,213,4.5,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069251,568,1,2,71,36,bdfjkux9o0vtsdig5zsbhtysq,1,70.2,38.2,2022-11-27T16:31:36.316Z,2022-11-27T16:31:38Z,3928662175,213,5.1,3928662171,141,18.3,3928662169,140,75.8,3928662167,56,Right,3928662173,212,14.8,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069253,569,1,2,71,38,bdfjkux9o0vtsdig5zsbhtysq,1,75.8,18.3,2022-11-27T16:31:38.189Z,2022-11-27T16:31:39Z,3928662183,141,27.3,3928662179,56,Center,3928662181,140,78.1,3928662185,212,6.6,3928662187,213,1.2,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069265,570,1,2,71,39,bdfjkux9o0vtsdig5zsbhtysq,1,78.1,27.3,2022-11-27T16:31:38.876Z,2022-11-27T16:31:41Z,3928662281,212,16.2,3928662279,141,23.3,3928662275,56,Center,3928662283,213,6.1,3928662277,140,93.3,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069271,571,1,2,71,42,bdfjkux9o0vtsdig5zsbhtysq,0,94.1,26.5,2022-11-27T16:31:42.301Z,2022-11-27T16:31:42Z,3928662313,213,1.4,3928662309,141,51.2,3928662303,155,,3928662305,56,Center,3928662301,2,,3928662311,212,17.0,3928662307,140,96.6,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069279,698,12,2,71,43,e5hsx8fzufp57tv4oehbz0qht,1,4.1,54.5,2022-11-27T16:31:43.654Z,2022-11-27T16:31:44Z,3928662355,140,10.6,3928662363,15,,3928662357,141,74.4,3928662359,212,15.2,3928662361,213,1.1,3928662353,56,Back,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069281,572,1,2,71,44,bdfjkux9o0vtsdig5zsbhtysq,1,85.4,36.7,2022-11-27T16:31:44.140Z,2022-11-27T16:31:45Z,3928662369,141,39.1,3928662371,212,3.2,3928662373,213,2.6,3928662365,56,Center,3928662367,140,82.8,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069285,573,1,2,71,45,bdfjkux9o0vtsdig5zsbhtysq,0,87,28.9,2022-11-27T16:31:45.021Z,2022-11-27T16:31:48Z,3928662415,56,Center,3928662419,141,30.3,3928662423,213,0.3,3928662421,212,2.8,3928662417,140,89.5,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069391,699,12,2,71,47,e5hsx8fzufp57tv4oehbz0qht,1,7.4,61.7,2022-11-27T16:31:47.590Z,2022-11-27T16:32:09Z,3928662987,141,56.6,3928662983,56,Back,3928662991,213,6.2,3928662989,212,41.3,3928662985,140,46.6,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069343,574,1,2,71,53,bdfjkux9o0vtsdig5zsbhtysq,1,61.8,11.1,2022-11-27T16:31:52.988Z,2022-11-27T16:31:59Z,3928662723,212,6.1,3928662719,140,61.8,3928662717,56,Right,3928662721,141,2.2,3928662725,213,4.7,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069353,575,1,2,71,59,bdfjkux9o0vtsdig5zsbhtysq,1,61.9,2.6,2022-11-27T16:31:58.973Z,2022-11-27T16:32:00Z,3928662769,140,70.6,3928662775,213,6.2,3928662771,141,1.4,3928662773,212,9.2,3928662767,56,Right,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069361,576,1,2,72,1,bdfjkux9o0vtsdig5zsbhtysq,1,70.6,1.4,2022-11-27T16:32:00.747Z,2022-11-27T16:32:04Z,3928662835,212,6.2,3928662831,140,64.7,3928662829,56,Right,3928662833,141,1.4,3928662837,213,3.1,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069375,577,1,2,72,4,bdfjkux9o0vtsdig5zsbhtysq,1,67,5,2022-11-27T16:32:03.868Z,2022-11-27T16:32:05Z,3928662901,56,Right,3928662905,141,2.3,3928662909,213,6.0,3928662907,212,5.8,3928662903,140,72.2,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069383,578,1,2,72,4,bdfjkux9o0vtsdig5zsbhtysq,0,72.2,2.3,2022-11-27T16:32:04.628Z,2022-11-27T16:32:25Z,3928662957,213,0.1,3928662953,212,18.9,3928662941,56,Right,3928662943,140,90.0,3928662947,141,6.1,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069395,700,12,2,72,5,e5hsx8fzufp57tv4oehbz0qht,1,10.3,93.5,2022-11-27T16:32:05.302Z,2022-11-27T16:32:26Z,3928663013,212,6.2,3928663009,140,12.8,3928663021,167,,3928663007,56,Back,3928663011,141,100.0,3928663015,213,1.1,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069389,579,5,2,72,8,bdfjkux9o0vtsdig5zsbhtysq,1,87.6,-1.8,2022-11-27T16:32:08.685Z,2022-11-27T16:32:10Z,3928663023,233,701,3928662979,56,Right,3928662981,347,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069397,701,5,2,72,8,e5hsx8fzufp57tv4oehbz0qht,0,12.4,101.8,2022-11-27T16:32:08.685Z,2022-11-27T16:32:23Z,3928663017,56,Back,3928663019,347,,3928663031,233,579,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069483,580,1,2,72,26,bdfjkux9o0vtsdig5zsbhtysq,1,86.8,0,2022-11-27T16:32:26.076Z,2022-11-27T16:32:27Z,3928663513,212,5.2,3928663509,140,83.1,3928663505,107,,3928663515,213,2.4,3928663511,141,3.4,3928663507,56,Right,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069493,581,1,2,72,27,bdfjkux9o0vtsdig5zsbhtysq,0,83.1,3.4,2022-11-27T16:32:27.197Z,2022-11-27T16:32:34Z,3928663571,141,1.9,3928663575,213,5.6,3928663567,56,Right,3928663573,212,1.5,3928663569,140,84.2,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069495,582,43,2,72,30,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:32:30.364Z,2022-11-27T16:32:36Z,3928663585,212,0.2,3928663581,140,85.5,3928663579,56,Right,3928663587,213,1.6,3928663713,144,1,3928663583,141,2.2,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069513,702,8,2,72,32,e5hsx8fzufp57tv4oehbz0qht,1,16.6,94.7,2022-11-27T16:32:32.030Z,2022-11-27T16:32:55Z,3928663669,56,Back,,,,,,,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069509,583,5,2,72,32,bdfjkux9o0vtsdig5zsbhtysq,1,85.4,-2,2022-11-27T16:32:32.205Z,2022-11-27T16:32:35Z,3928663661,56,Right,3928663663,347,,3928663681,233,703,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069517,703,5,2,72,32,e5hsx8fzufp57tv4oehbz0qht,0,14.6,102,2022-11-27T16:32:32.205Z,2022-11-27T16:37:45Z,3928663677,347,,3928663687,233,583,3928663675,56,Back,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069571,584,1,2,72,43,bdfjkux9o0vtsdig5zsbhtysq,1,89.5,0,2022-11-27T16:32:43.532Z,2022-11-27T16:32:45Z,3928663923,141,3.5,3928663919,56,Right,3928663927,213,0.9,3928663917,107,,3928663921,140,92.2,3928663925,212,4.5,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069579,585,3,2,72,46,bdfjkux9o0vtsdig5zsbhtysq,1,91.8,9.1,2022-11-27T16:32:45.724Z,2022-11-27T16:32:50Z,3928663967,56,Right,3928664075,233,704,3928663969,286,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069607,704,45,2,72,46,e5hsx8fzufp57tv4oehbz0qht,0,8.2,90.9,2022-11-27T16:32:45.724Z,2022-11-27T16:32:51Z,3928664065,285,,3928664063,56,Back,3928664079,233,585,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069581,586,50,2,72,47,bdfjkux9o0vtsdig5zsbhtysq,1,91.1,17,2022-11-27T16:32:47.324Z,2022-11-27T16:32:54Z,3928663975,286,,3928664123,233,705,3928663973,56,Right,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069617,705,7,2,72,47,e5hsx8fzufp57tv4oehbz0qht,1,8.9,83,2022-11-27T16:32:47.325Z,2022-11-27T16:32:54Z,3928664115,56,Back,3928664119,233,586,3928664117,285,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069599,587,43,2,72,49,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:32:49.270Z,2022-11-27T16:35:07Z,3928664031,56,Right,3928667917,144,61,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069619,706,49,2,72,53,e5hsx8fzufp57tv4oehbz0qht,1,15,72.6,2022-11-27T16:32:53.671Z,2022-11-27T16:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069629,707,1,2,72,54,e5hsx8fzufp57tv4oehbz0qht,0,15,72.6,2022-11-27T16:32:53.942Z,2022-11-27T16:35:28Z,3928664197,212,10.6,3928664193,140,20.7,3928664199,213,1.0,3928664195,141,85.4,3928664191,56,Back,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069613,588,61,2,72,55,bdfjkux9o0vtsdig5zsbhtysq,1,78.4,33.1,2022-11-27T16:32:54.909Z,2022-11-27T16:35:04Z,3928664101,56,Center,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069635,708,1,2,72,57,e5hsx8fzufp57tv4oehbz0qht,1,22.5,88.1,2022-11-27T16:32:56.998Z,2022-11-27T16:32:59Z,3928664237,140,31.8,3928664243,213,5.1,3928664235,56,Back,3928664239,141,48.2,3928664241,212,28.8,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069645,709,1,2,72,59,e5hsx8fzufp57tv4oehbz0qht,1,34.3,46.6,2022-11-27T16:32:59.190Z,2022-11-27T16:33:02Z,3928664279,213,4.8,3928664273,140,36.3,3928664275,141,17.7,3928664271,56,Back,3928664277,212,19.8,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069663,710,1,2,73,2,e5hsx8fzufp57tv4oehbz0qht,0,38.5,15,2022-11-27T16:33:02.615Z,2022-11-27T16:33:07Z,3928664383,140,77.6,3928664387,212,43.1,3928664391,1,,3928664389,213,0.3,3928664381,56,Center,3928664385,141,34.3,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069671,589,49,2,73,6,bdfjkux9o0vtsdig5zsbhtysq,1,17.9,70,2022-11-27T16:33:05.903Z,2022-11-27T16:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069697,590,1,2,73,7,bdfjkux9o0vtsdig5zsbhtysq,1,11.9,79.9,2022-11-27T16:33:07.244Z,2022-11-27T16:33:10Z,3928664535,56,Back,3928664537,140,26.2,3928664543,213,0.0,3928664539,141,80.5,3928664541,212,15.0,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069727,591,1,2,73,11,bdfjkux9o0vtsdig5zsbhtysq,1,21.8,62.4,2022-11-27T16:33:10.765Z,2022-11-27T16:33:16Z,3928664713,140,24.2,3928664717,212,39.5,3928664721,1,,3928664719,213,4.8,3928664715,141,4.4,3928664711,56,Back,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069765,592,1,2,73,16,bdfjkux9o0vtsdig5zsbhtysq,1,25.5,3.1,2022-11-27T16:33:16.380Z,2022-11-27T16:33:22Z,3928664883,140,21.9,3928664887,212,13.5,3928664879,56,Back,3928664889,213,1.9,3928664885,141,22.2,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069777,593,1,2,73,22,bdfjkux9o0vtsdig5zsbhtysq,1,24.7,32.4,2022-11-27T16:33:22.205Z,2022-11-27T16:33:24Z,3928664933,56,Back,3928664939,212,22.7,3928664937,141,65.7,3928664943,213,1.6,3928664935,140,23.3,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069797,594,1,2,73,24,bdfjkux9o0vtsdig5zsbhtysq,1,26.1,72,2022-11-27T16:33:24.621Z,2022-11-27T16:33:27Z,3928665069,213,0.7,3928665065,141,94.5,3928665061,56,Back,3928665067,212,24.5,3928665063,140,44.3,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069823,595,1,2,73,27,bdfjkux9o0vtsdig5zsbhtysq,1,48.7,92.1,2022-11-27T16:33:27.711Z,2022-11-27T16:33:30Z,3928665239,213,5.3,3928665231,56,Center,3928665235,141,62.7,3928665233,140,60.9,3928665237,212,23.7,3928665229,155,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069883,596,1,2,73,30,bdfjkux9o0vtsdig5zsbhtysq,1,59,59.7,2022-11-27T16:33:30.701Z,2022-11-27T16:33:42Z,3928665523,212,39.6,3928665519,140,62.2,3928665517,56,Right,3928665521,141,1.7,3928665525,213,4.8,3928665527,1,,3928665515,155,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069893,597,1,2,73,42,bdfjkux9o0vtsdig5zsbhtysq,1,72.7,24,2022-11-27T16:33:42.172Z,2022-11-27T16:33:44Z,3928665593,212,6.5,3928665589,140,67.9,3928665587,56,Center,3928665595,213,2.5,3928665591,141,30.1,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069899,598,1,2,73,44,bdfjkux9o0vtsdig5zsbhtysq,1,67.4,29.7,2022-11-27T16:33:44.157Z,2022-11-27T16:33:47Z,3928665627,56,Right,3928665633,212,26.5,3928665635,213,5.6,3928665631,141,4.0,3928665629,140,86.4,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069901,599,61,2,73,47,bdfjkux9o0vtsdig5zsbhtysq,0,86.4,4,2022-11-27T16:33:46.909Z,2022-11-27T16:33:47Z,3928665639,56,Right,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069907,711,49,2,73,48,e5hsx8fzufp57tv4oehbz0qht,1,7.3,93.6,2022-11-27T16:33:47.928Z,2022-11-27T16:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069917,712,1,2,73,49,e5hsx8fzufp57tv4oehbz0qht,0,8.2,94.7,2022-11-27T16:33:49.383Z,2022-11-27T16:33:50Z,3928665711,212,18.3,3928665707,140,25.0,3928665705,56,Back,3928665709,141,100.0,3928665713,213,0.3,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069923,600,5,2,73,50,bdfjkux9o0vtsdig5zsbhtysq,1,73.4,-1.6,2022-11-27T16:33:50.048Z,2022-11-27T16:37:45Z,3928665731,347,,3928665751,233,713,3928665729,56,Right,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069919,713,5,2,73,50,e5hsx8fzufp57tv4oehbz0qht,0,26.6,101.6,2022-11-27T16:33:50.048Z,2022-11-27T16:33:51Z,3928665719,347,,3928665717,56,Back,3928665755,233,600,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070079,601,18,2,74,18,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:34:18.461Z,2022-11-27T16:34:19Z,3928666559,55,602,3928666533,42,,3928666537,59,9,3928666535,44,Forward,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070081,602,19,2,74,18,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:34:18.462Z,2022-11-27T16:34:28Z,3928666545,145,9,3928666541,42,,3928666553,44,Forward,3928666547,59,28,3928666549,292,9,3928666551,293,3,3928666555,55,601,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070139,603,1,2,74,32,bdfjkux9o0vtsdig5zsbhtysq,0,89.5,0,2022-11-27T16:34:32.637Z,2022-11-27T16:35:53Z,3928666835,140,90.5,3928666831,107,,3928666883,189,,3928666839,212,6.5,3928666841,213,1.4,3928666837,141,7.4,3928666833,56,Right,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070167,714,1,2,74,37,e5hsx8fzufp57tv4oehbz0qht,0,27,94.8,2022-11-27T16:34:36.999Z,2022-11-27T16:35:54Z,3928666985,56,Back,3928666993,213,0.0,3928666989,141,95.6,3928666991,212,20.3,3928666987,140,46.3,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070185,715,4,2,74,39,e5hsx8fzufp57tv4oehbz0qht,1,44.9,96.1,2022-11-27T16:34:38.974Z,2022-11-27T16:36:16Z,3928669761,286,,3928669765,233,604,3928669759,265,,3928669757,152,,3928667059,56,Back,3928669755,13,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070173,604,4,2,74,39,bdfjkux9o0vtsdig5zsbhtysq,0,55.1,3.9,2022-11-27T16:34:38.975Z,2022-11-27T16:36:17Z,3928666997,56,Right,3928669323,13,,3928669773,233,715,3928669327,265,,3928669325,152,,3928669501,285,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070179,605,43,2,74,40,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:34:39.757Z,2022-11-27T16:36:19Z,3928667085,233,715,3928667025,347,0,3928667023,56,Right,3928669845,144,5,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070233,718,1,2,74,47,e5hsx8fzufp57tv4oehbz0qht,0,45.2,95.6,2022-11-27T16:34:47.078Z,2022-11-27T16:36:45Z,3928670327,1,,3928670315,157,,3928670317,56,Center,3928670321,141,55.7,3928670325,213,5.4,3928670323,212,35.6,3928670357,152,,3928670319,140,67.2,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,3928670355,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070239,606,43,2,74,47,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:34:47.484Z,2022-11-27T16:35:36Z,3928668717,144,44,3928667335,56,Back,3928667337,285,0,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
