id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2499094195,188,44,1,23,22,2gmv49xieg3zee2hx0lhcp17u,0,61.4,28.2,2023-01-21T13:09:44.481Z,2023-01-21T13:09:46Z,3986986609,286,,3986986607,56,Center,3986986705,233,240,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094243,241,1,1,23,23,bdfjkux9o0vtsdig5zsbhtysq,0,37.4,74.1,2023-01-21T13:09:44.786Z,2023-01-21T13:40:39Z,3986986803,212,13.9,3986986799,140,50.6,3986986795,3,,3986986805,213,6.2,3986986797,56,Center,3986986801,141,73.2,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094229,189,61,1,23,25,2gmv49xieg3zee2hx0lhcp17u,0,44.6,20.6,2023-01-21T13:09:46.738Z,2023-01-21T13:09:46Z,3986986741,56,Back,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094247,242,49,1,23,25,bdfjkux9o0vtsdig5zsbhtysq,1,55.9,76.1,2023-01-21T13:09:47.225Z,2023-01-21T13:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094257,243,3,1,23,26,bdfjkux9o0vtsdig5zsbhtysq,0,56.8,77.8,2023-01-21T13:09:47.881Z,2023-01-21T13:32:31Z,3986986843,286,,3987062031,211,,3986986841,56,Center,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094345,190,49,1,23,31,2gmv49xieg3zee2hx0lhcp17u,1,36.5,18.6,2023-01-21T13:09:53.041Z,2023-01-21T13:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094433,191,1,1,23,31,2gmv49xieg3zee2hx0lhcp17u,1,36.5,18.6,2023-01-21T13:09:53.201Z,2023-01-21T13:09:57Z,3986987707,155,,3986987711,140,82.5,3986987717,213,6.1,3986987709,56,Right,3986987713,141,5.6,3986987719,1,,3986987715,212,49.1,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094451,192,1,1,23,36,2gmv49xieg3zee2hx0lhcp17u,0,96.6,26.5,2023-01-21T13:09:57.745Z,2023-01-21T13:10:07Z,3986987815,56,Center,3986987819,141,34.5,3986987821,212,5.9,3986987823,213,2.0,3986987817,140,94.4,3986988483,195,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094465,244,8,1,23,37,bdfjkux9o0vtsdig5zsbhtysq,1,7.7,69.3,2023-01-21T13:09:59.433Z,2023-01-21T13:09:59Z,3986987885,56,Back,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094511,193,6,1,23,39,2gmv49xieg3zee2hx0lhcp17u,1,100,18.6,2023-01-21T13:10:01.313Z,2023-01-21T13:10:03Z,3986988121,75,,3986988153,233,245,3986988119,56,Right,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094505,245,6,1,23,39,bdfjkux9o0vtsdig5zsbhtysq,0,0,81.4,2023-01-21T13:10:01.313Z,2023-01-21T13:45:20Z,3986988083,56,Back,3986988173,233,193,3986988085,73,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499094965,194,1,1,24,13,2gmv49xieg3zee2hx0lhcp17u,1,99.5,0.5,2023-01-21T13:10:35.297Z,2023-01-21T13:13:45Z,3986990679,213,1.8,3986990673,140,91.2,3986990681,1,,3986990677,212,35.4,3986990665,6,,3986990667,155,,3986990675,141,50.9,3987002237,210,15,6rcnj96do9ermnza1covi9ujt,E. Kouache,3986990671,56,3986990669,224,,Center,1,3986990663,2,,3987002239,154,,,,,,,,,,,,,,,,,,,,,,,
2499094967,195,15,1,24,18,2gmv49xieg3zee2hx0lhcp17u,1,91.2,47.4,2023-01-21T13:10:40.178Z,2023-01-21T13:13:45Z,3986990691,56,Center,3987002283,146,98.6,3987002271,29,,3987002269,78,,3987002267,114,,3986993413,233,246,3987002275,55,194,3986993389,25,,eblfqwhpxhw6775m134ov2e0a,D. Davis,3986993393,20,3987002285,147,48.9,,,3986990689,17,,3987002279,102,51.1,3987002281,103,3987002273,154,,,,,,,,,3.8,,,,,,,,,
2499094963,246,10,1,24,18,bdfjkux9o0vtsdig5zsbhtysq,1,2.9,50.4,2023-01-21T13:10:40.278Z,2023-01-21T13:11:24Z,3986992845,177,,3986990657,56,Back,3986993431,233,195,3986990655,182,,3986990653,178,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095009,247,1,1,24,21,bdfjkux9o0vtsdig5zsbhtysq,1,11.7,42.8,2023-01-21T13:10:42.953Z,2023-01-21T13:10:45Z,3986990921,1,,3986990919,213,5.6,3986990915,141,8.9,3986990913,140,37.8,3986990909,123,,3986990917,212,35.8,3986990953,287,,3986990911,56,Back,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095131,248,4,1,24,28,bdfjkux9o0vtsdig5zsbhtysq,1,29.3,4,2023-01-21T13:10:50.233Z,2023-01-21T13:10:52Z,3986991533,294,,3986991539,285,,3986991535,56,Back,3986991585,233,196,3986991537,152,,3986991531,13,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095137,196,4,1,24,28,2gmv49xieg3zee2hx0lhcp17u,0,70.7,96,2023-01-21T13:10:50.234Z,2023-01-21T13:33:11Z,3986991593,233,248,3986991557,56,Left,3986991553,13,,3986991559,152,,3986991555,294,,3986991561,286,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095533,249,1,1,25,4,bdfjkux9o0vtsdig5zsbhtysq,1,29.2,3.7,2023-01-21T13:11:26.250Z,2023-01-21T13:11:29Z,3986993741,212,42.3,3986993731,155,,3986993737,140,67.1,3986993733,152,,3986993729,5,,3986993743,213,0.3,3986993745,1,,3986993735,56,Center,dx5okwmzef2p09vgp02i1ucph,J. Soyer,3986993739,141,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095541,250,44,1,25,7,bdfjkux9o0vtsdig5zsbhtysq,1,65.2,30.6,2023-01-21T13:11:29.210Z,2023-01-21T13:11:31Z,3986993785,286,,3986993957,233,197,3986993783,56,Center,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095565,197,44,1,25,7,2gmv49xieg3zee2hx0lhcp17u,0,34.8,69.4,2023-01-21T13:11:29.211Z,2023-01-21T13:11:31Z,3986993941,56,Back,3986993943,285,,3986993987,233,250,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095563,251,1,1,25,7,bdfjkux9o0vtsdig5zsbhtysq,0,67.1,24.7,2023-01-21T13:11:29.497Z,2023-01-21T13:11:30Z,3986993927,56,Center,3986993931,141,31.9,3986993925,168,,3986993929,140,75.8,3986993933,212,10.4,3986993935,213,0.5,3986993923,3,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095577,198,49,1,25,10,2gmv49xieg3zee2hx0lhcp17u,1,27.7,56.4,2023-01-21T13:11:32.065Z,2023-01-21T13:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095595,199,1,1,25,10,2gmv49xieg3zee2hx0lhcp17u,1,27.7,56.4,2023-01-21T13:11:32.321Z,2023-01-21T13:11:34Z,3986994077,141,49.0,3986994079,212,17.0,3986994075,140,12.2,3986994073,56,Back,3986994081,213,3.4,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095623,200,1,1,25,12,2gmv49xieg3zee2hx0lhcp17u,1,12.2,49.4,2023-01-21T13:11:33.970Z,2023-01-21T13:11:36Z,3986994221,140,43.9,3986994219,56,Back,3986994227,213,0.7,3986994223,141,89.1,3986994225,212,42.9,3986994229,1,,3986994217,155,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095645,201,1,1,25,14,2gmv49xieg3zee2hx0lhcp17u,1,43.9,89.1,2023-01-21T13:11:35.937Z,2023-01-21T13:11:37Z,3986994333,56,Back,3986994343,213,2.9,3986994339,212,13.4,3986994335,140,31.5,3986994337,141,93.5,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095701,202,1,1,25,15,2gmv49xieg3zee2hx0lhcp17u,1,31.5,93.5,2023-01-21T13:11:37.362Z,2023-01-21T13:11:40Z,3986994611,140,31.4,3986994617,213,4.7,3986994615,212,13.1,3986994609,56,Back,3986994613,141,74.2,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095717,203,1,1,25,19,2gmv49xieg3zee2hx0lhcp17u,1,34.9,73.6,2023-01-21T13:11:40.850Z,2023-01-21T13:11:42Z,3986994689,140,26.4,3986994693,212,10.4,3986994697,213,2.6,3986994691,141,81.5,3986994687,56,Back,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095749,204,1,1,25,21,2gmv49xieg3zee2hx0lhcp17u,0,26.1,81.5,2023-01-21T13:11:42.705Z,2023-01-21T13:11:44Z,3986994863,56,Left,3986994871,213,6.3,3986994865,140,55.0,3986994869,212,30.3,3986994861,155,,3986994867,141,81.1,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095759,252,1,1,25,23,bdfjkux9o0vtsdig5zsbhtysq,0,37.5,19.5,2023-01-21T13:11:45.450Z,2023-01-21T13:11:46Z,3986994931,212,21.4,3986994927,140,56.1,3986994923,3,,3986994933,213,5.9,3986994929,141,6.7,3986994925,56,Right,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095787,205,61,1,25,27,2gmv49xieg3zee2hx0lhcp17u,0,47.1,89,2023-01-21T13:11:49.105Z,2023-01-21T13:11:49Z,3986995083,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095841,253,43,1,25,29,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T13:11:50.713Z,2023-01-21T13:33:02Z,3986995395,285,0,3987063625,144,3,3986995393,56,Back,,,,,,,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095871,254,12,1,25,31,bdfjkux9o0vtsdig5zsbhtysq,1,30.5,14.6,2023-01-21T13:11:52.809Z,2023-01-21T13:11:54Z,3986995505,213,4.7,3986995499,140,30.4,3986995503,212,6.3,3986995501,141,5.3,3986995523,15,,3986995497,56,Back,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095893,206,1,1,25,32,2gmv49xieg3zee2hx0lhcp17u,1,70.2,94.4,2023-01-21T13:11:54.129Z,2023-01-21T13:11:55Z,3986995631,140,62.7,3986995637,213,3.0,3986995633,141,95.6,3986995629,56,Left,3986995635,212,7.9,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095919,207,1,1,25,33,2gmv49xieg3zee2hx0lhcp17u,1,62.7,95.6,2023-01-21T13:11:55.489Z,2023-01-21T13:11:57Z,3986995731,56,Left,3986995737,212,13.0,3986995739,213,5.5,3986995735,141,81.7,3986995729,155,,3986995733,140,71.2,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095925,208,61,1,25,35,2gmv49xieg3zee2hx0lhcp17u,0,71.2,81.7,2023-01-21T13:11:57.394Z,2023-01-21T13:12:06Z,3986995755,56,Left,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095997,255,12,1,25,36,bdfjkux9o0vtsdig5zsbhtysq,1,24.2,14.6,2023-01-21T13:11:58.217Z,2023-01-21T13:12:04Z,3986996181,141,10.7,3986996185,213,6.1,3986996177,56,Back,3986996183,212,19.7,3986996179,140,42.8,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095975,209,1,1,25,38,2gmv49xieg3zee2hx0lhcp17u,1,60,82.9,2023-01-21T13:12:00.178Z,2023-01-21T13:12:02Z,3986996013,141,78.4,3986996009,56,Center,3986996015,212,10.0,3986996017,213,6.0,3986996011,140,69.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499095979,210,61,1,25,41,2gmv49xieg3zee2hx0lhcp17u,0,70.2,76.4,2023-01-21T13:12:02.674Z,2023-01-21T13:12:03Z,3986996039,56,Center,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096003,256,49,1,25,42,bdfjkux9o0vtsdig5zsbhtysq,1,19.7,42.7,2023-01-21T13:12:04.585Z,2023-01-21T13:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096045,257,1,1,25,43,bdfjkux9o0vtsdig5zsbhtysq,1,19.4,43,2023-01-21T13:12:05.257Z,2023-01-21T13:12:10Z,3986996453,140,8.4,3986996455,141,63.6,3986996459,213,2.3,3986996457,212,18.2,3986996451,56,Back,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096053,258,1,1,25,48,bdfjkux9o0vtsdig5zsbhtysq,0,7,72.1,2023-01-21T13:12:10.203Z,2023-01-21T13:12:10Z,3986996523,1,,3986996517,141,72.3,3986996511,157,,3986996513,56,Back,3986996521,213,0.0,3986996519,212,4.3,3986996515,140,11.1,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096123,211,8,1,25,50,2gmv49xieg3zee2hx0lhcp17u,1,93.1,22.4,2023-01-21T13:12:11.871Z,2023-01-21T13:12:26Z,3986996973,56,Center,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096135,212,5,1,25,51,2gmv49xieg3zee2hx0lhcp17u,0,101.4,20.8,2023-01-21T13:12:12.985Z,2023-01-21T13:33:05Z,3987063909,233,259,3986997039,56,Right,3986997041,346,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096079,259,5,1,25,51,bdfjkux9o0vtsdig5zsbhtysq,1,-1.4,79.2,2023-01-21T13:12:12.985Z,2023-01-21T13:39:13Z,3986996713,56,Back,3986996715,346,,3987063881,233,212,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096271,260,1,1,26,7,bdfjkux9o0vtsdig5zsbhtysq,0,5,53,2023-01-21T13:12:28.794Z,2023-01-21T13:12:31Z,3986997767,1,,3986997759,140,45.4,3986997761,141,12.2,3986997755,124,,3986997763,212,50.7,3986997757,56,Back,3986997771,74,,3986997765,213,5.7,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096303,213,44,1,26,9,2gmv49xieg3zee2hx0lhcp17u,1,58.2,86.2,2023-01-21T13:12:30.729Z,2023-01-21T13:12:33Z,3986997999,233,261,3986997929,56,Left,3986997931,286,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096277,261,44,1,26,9,bdfjkux9o0vtsdig5zsbhtysq,0,41.8,13.8,2023-01-21T13:12:30.730Z,2023-01-21T13:12:34Z,3986997801,285,,3986998019,233,213,3986997799,56,Back,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096371,214,1,1,26,9,2gmv49xieg3zee2hx0lhcp17u,1,61.9,84.7,2023-01-21T13:12:31.345Z,2023-01-21T13:40:35Z,3986998291,213,0.1,3986998287,141,85.6,3986998285,140,70.3,3986998289,212,8.8,3986998281,3,,3986998283,56,Left,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096335,262,4,1,26,12,bdfjkux9o0vtsdig5zsbhtysq,1,33.2,13.4,2023-01-21T13:12:33.915Z,2023-01-21T13:33:33Z,3986998093,56,Back,3986998095,152,,3986998367,233,215,3986998091,13,,3986998377,285,,3986998097,265,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096379,215,4,1,26,12,2gmv49xieg3zee2hx0lhcp17u,0,66.8,86.6,2023-01-21T13:12:33.916Z,2023-01-21T13:12:38Z,3986998391,233,262,3986998343,286,,3986998339,152,,3986998335,13,,3986998341,265,,3986998337,56,Left,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096521,216,17,1,26,33,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T13:12:55.585Z,2023-01-21T13:12:56Z,3986999161,392,,3986999159,31,,3986999163,13,243,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096873,217,27,1,27,0,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T13:13:21.834Z,2023-01-21T13:39:21Z,3987082689,233,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499096903,263,27,1,27,0,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T13:13:21.834Z,2023-01-21T13:39:21Z,3987001137,53,3uxijnhp1ibbqm6e4lfivq8k5,3987001135,41,Injury,3987082715,233,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097223,218,28,1,27,31,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T13:13:52.994Z,2023-01-21T13:13:54Z,3987003017,233,264,3987002991,55,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097197,264,28,1,27,31,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T13:13:52.994Z,2023-01-21T13:13:55Z,3987003039,233,218,3987002831,55,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097267,265,1,1,27,33,bdfjkux9o0vtsdig5zsbhtysq,1,41.4,11.6,2023-01-21T13:13:55.593Z,2023-01-21T13:34:01Z,3987003245,213,2.0,3987003235,56,Back,3987003239,140,33.3,3987003229,5,,3987003243,212,21.4,3987003241,141,40.4,3987003231,152,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097283,266,1,1,27,36,bdfjkux9o0vtsdig5zsbhtysq,0,33.3,38.8,2023-01-21T13:13:58.122Z,2023-01-21T13:34:04Z,3987003331,213,0.3,3987003321,157,,3987003327,141,56.3,3987003323,56,Center,3987003325,140,74.1,3987003333,1,,3987003329,212,44.5,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097295,219,8,1,27,38,2gmv49xieg3zee2hx0lhcp17u,1,26.9,41.5,2023-01-21T13:14:00.209Z,2023-01-21T13:14:00Z,3987003391,56,Back,3987003427,15,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097315,220,49,1,27,40,2gmv49xieg3zee2hx0lhcp17u,1,34.8,47.2,2023-01-21T13:14:02.177Z,2023-01-21T13:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097361,221,1,1,27,41,2gmv49xieg3zee2hx0lhcp17u,0,38.9,42.1,2023-01-21T13:14:02.930Z,2023-01-21T13:14:04Z,3987003723,140,62.7,3987003729,213,5.9,3987003725,141,28.8,3987003731,1,,3987003727,212,26.6,3987003719,157,,3987003721,56,Center,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097373,267,1,1,27,43,bdfjkux9o0vtsdig5zsbhtysq,0,37.8,70.5,2023-01-21T13:14:04.649Z,2023-01-21T13:14:05Z,3987003791,3,,3987003801,141,66.1,3987003795,140,42.6,3987003793,56,Back,3987003805,212,5.9,3987003809,213,5.7,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097405,222,1,1,27,46,2gmv49xieg3zee2hx0lhcp17u,1,59.1,30.9,2023-01-21T13:14:07.649Z,2023-01-21T13:14:08Z,3987003943,212,10.5,3987003941,141,15.5,3987003945,213,4.7,3987003939,140,59.4,3987003937,56,Right,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097415,223,1,1,27,46,2gmv49xieg3zee2hx0lhcp17u,1,59.4,15.5,2023-01-21T13:14:08.353Z,2023-01-21T13:14:09Z,3987003987,212,6.9,3987003985,141,18.0,3987003989,213,0.2,3987003981,56,Right,3987003983,140,65.8,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097431,224,1,1,27,47,2gmv49xieg3zee2hx0lhcp17u,1,66,18,2023-01-21T13:14:09.089Z,2023-01-21T13:14:10Z,3987004063,212,7.4,3987004057,56,Right,3987004065,213,4.9,3987004061,141,7.3,3987004059,140,67.0,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097437,225,1,1,27,48,2gmv49xieg3zee2hx0lhcp17u,0,67,7.3,2023-01-21T13:14:10.033Z,2023-01-21T13:14:10Z,3987004103,140,67.9,3987004107,212,4.5,3987004109,213,1.4,3987004105,141,13.8,3987004101,56,Right,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097449,268,61,1,27,50,bdfjkux9o0vtsdig5zsbhtysq,1,30.8,82.3,2023-01-21T13:14:11.863Z,2023-01-21T13:14:11Z,3987004183,56,Back,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097471,269,49,1,27,52,bdfjkux9o0vtsdig5zsbhtysq,1,26.5,95.6,2023-01-21T13:14:13.834Z,2023-01-21T13:14:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499097477,270,1,1,27,52,bdfjkux9o0vtsdig5zsbhtysq,0,26.5,95.6,2023-01-21T13:14:14.009Z,2023-01-21T13:14:14Z,3987004323,1,,3987004317,141,95.4,3987004311,157,,3987004313,56,Back,3987004321,213,6.3,3987004315,140,35.8,3987004319,212,9.8,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
